epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485906608,2019-09-14T14:31:46.608,14.350,12.012,24.451,5.854
1568485906618,2019-09-14T14:31:46.618,14.360,8.963,28.780,8.476
1568485906628,2019-09-14T14:31:46.628,14.370,7.378,32.012,9.634
1568485906638,2019-09-14T14:31:46.638,14.380,9.146,35.793,8.232
1568485906648,2019-09-14T14:31:46.648,14.390,10.915,41.890,6.220
1568485906658,2019-09-14T14:31:46.658,14.400,9.756,49.695,4.207
1568485906668,2019-09-14T14:31:46.668,14.410,5.976,58.476,3.415
1568485906678,2019-09-14T14:31:46.678,14.420,0.000,68.720,5.610
1568485906688,2019-09-14T14:31:46.688,14.430,-6.585,79.390,10.122
1568485906698,2019-09-14T14:31:46.698,14.440,-10.976,88.537,14.695
1568485906708,2019-09-14T14:31:46.708,14.450,-11.402,95.976,18.049
1568485906718,2019-09-14T14:31:46.718,14.460,-10.427,102.012,20.122
1568485906728,2019-09-14T14:31:46.728,14.470,-10.610,107.866,22.317
1568485906738,2019-09-14T14:31:46.738,14.480,-12.622,115.427,25.061
1568485906748,2019-09-14T14:31:46.748,14.490,-17.317,124.390,27.805
1568485906758,2019-09-14T14:31:46.758,14.500,-22.683,133.902,29.695
1568485906768,2019-09-14T14:31:46.768,14.510,-25.915,143.659,30.305
1568485906778,2019-09-14T14:31:46.778,14.520,-28.110,152.500,29.695
1568485906788,2019-09-14T14:31:46.788,14.530,-30.183,159.451,28.293
1568485906798,2019-09-14T14:31:46.798,14.540,-30.244,164.024,27.073
1568485906808,2019-09-14T14:31:46.808,14.550,-27.439,167.744,26.463
1568485906818,2019-09-14T14:31:46.818,14.560,-26.341,172.134,26.951
1568485906828,2019-09-14T14:31:46.828,14.570,-30.671,177.927,28.659
1568485906838,2019-09-14T14:31:46.838,14.580,-39.146,183.659,31.098
1568485906848,2019-09-14T14:31:46.848,14.590,-43.598,187.378,31.829
1568485906858,2019-09-14T14:31:46.858,14.600,-40.061,188.841,30.000
1568485906868,2019-09-14T14:31:46.868,14.610,-33.354,189.756,26.890
1568485906878,2019-09-14T14:31:46.878,14.620,-29.451,192.622,24.085
1568485906888,2019-09-14T14:31:46.888,14.630,-32.988,197.561,22.744
1568485906898,2019-09-14T14:31:46.898,14.640,-41.341,202.256,23.659
1568485906908,2019-09-14T14:31:46.908,14.650,-44.695,203.780,24.573
1568485906918,2019-09-14T14:31:46.918,14.660,-38.902,201.768,22.805
1568485906928,2019-09-14T14:31:46.928,14.670,-29.085,198.171,19.695
1568485906938,2019-09-14T14:31:46.938,14.680,-23.963,195.427,18.902
1568485906948,2019-09-14T14:31:46.948,14.690,-27.256,194.268,20.976
1568485906958,2019-09-14T14:31:46.958,14.700,-32.500,193.598,23.963
1568485906968,2019-09-14T14:31:46.968,14.710,-33.476,191.280,24.756
1568485906978,2019-09-14T14:31:46.978,14.720,-31.037,186.707,23.659
1568485906988,2019-09-14T14:31:46.988,14.730,-26.159,179.817,21.768
1568485906998,2019-09-14T14:31:46.998,14.740,-19.085,172.134,18.537
1568485907008,2019-09-14T14:31:47.008,14.750,-12.988,165.366,13.841
1568485907018,2019-09-14T14:31:47.018,14.760,-12.073,159.939,9.573
1568485907028,2019-09-14T14:31:47.028,14.770,-17.134,155.244,6.829
1568485907038,2019-09-14T14:31:47.038,14.780,-21.829,149.329,4.634
1568485907048,2019-09-14T14:31:47.048,14.790,-18.841,141.951,0.854
1568485907058,2019-09-14T14:31:47.058,14.800,-12.195,134.817,-4.207
1568485907068,2019-09-14T14:31:47.068,14.810,-10.976,129.390,-7.988
1568485907078,2019-09-14T14:31:47.078,14.820,-15.000,124.817,-9.695
1568485907088,2019-09-14T14:31:47.088,14.830,-18.902,119.817,-10.976
1568485907098,2019-09-14T14:31:47.098,14.840,-17.561,113.841,-14.207
1568485907108,2019-09-14T14:31:47.108,14.850,-13.476,105.976,-16.280
1568485907118,2019-09-14T14:31:47.118,14.860,-9.451,96.951,-17.256
1568485907128,2019-09-14T14:31:47.128,14.870,-10.427,88.720,-17.744
1568485907138,2019-09-14T14:31:47.138,14.880,-13.293,81.341,-17.195
1568485907148,2019-09-14T14:31:47.148,14.890,-12.805,74.939,-17.439
1568485907158,2019-09-14T14:31:47.158,14.900,-13.841,70.244,-18.598
1568485907168,2019-09-14T14:31:47.168,14.910,-20.427,67.134,-18.720
1568485907178,2019-09-14T14:31:47.178,14.920,-26.037,64.085,-18.659
1568485907188,2019-09-14T14:31:47.188,14.930,-26.037,60.000,-19.939
1568485907198,2019-09-14T14:31:47.198,14.940,-23.537,55.610,-22.256
1568485907208,2019-09-14T14:31:47.208,14.950,-22.195,51.890,-24.329
1568485907218,2019-09-14T14:31:47.218,14.960,-22.988,49.268,-25.549
1568485907228,2019-09-14T14:31:47.228,14.970,-23.841,47.683,-25.976
1568485907238,2019-09-14T14:31:47.238,14.980,-23.720,46.951,-26.402
1568485907248,2019-09-14T14:31:47.248,14.990,-23.537,46.463,-26.524
1568485907258,2019-09-14T14:31:47.258,15.000,-21.829,46.402,-26.829
1568485907268,2019-09-14T14:31:47.268,15.010,-19.512,46.159,-26.524
1568485907278,2019-09-14T14:31:47.278,15.020,-16.402,45.000,-25.976
1568485907288,2019-09-14T14:31:47.288,15.030,-13.841,44.085,-25.244
1568485907298,2019-09-14T14:31:47.298,15.040,-14.024,44.085,-23.110
1568485907308,2019-09-14T14:31:47.308,15.050,-15.244,43.171,-20.427
1568485907318,2019-09-14T14:31:47.318,15.060,-12.561,40.793,-19.085
1568485907328,2019-09-14T14:31:47.328,15.070,-8.232,38.415,-19.024
1568485907338,2019-09-14T14:31:47.338,15.080,-6.220,36.890,-17.317
1568485907348,2019-09-14T14:31:47.348,15.090,-8.293,35.732,-14.024
1568485907358,2019-09-14T14:31:47.358,15.100,-9.756,33.963,-11.524
1568485907368,2019-09-14T14:31:47.368,15.110,-8.841,32.012,-10.793
1568485907378,2019-09-14T14:31:47.378,15.120,-6.829,30.061,-11.159
1568485907388,2019-09-14T14:31:47.388,15.130,-5.671,28.354,-12.256
1568485907398,2019-09-14T14:31:47.398,15.140,-6.098,27.500,-12.866
1568485907408,2019-09-14T14:31:47.408,15.150,-6.402,26.951,-13.049
1568485907418,2019-09-14T14:31:47.418,15.160,-5.854,26.341,-13.354
1568485907428,2019-09-14T14:31:47.428,15.170,-4.573,25.122,-14.085
1568485907438,2019-09-14T14:31:47.438,15.180,-2.683,23.598,-15.000
1568485907448,2019-09-14T14:31:47.448,15.190,-1.280,21.951,-15.061
1568485907458,2019-09-14T14:31:47.458,15.200,-0.244,20.793,-14.207
1568485907468,2019-09-14T14:31:47.468,15.210,-1.037,21.037,-12.378
1568485907478,2019-09-14T14:31:47.478,15.220,-4.695,22.988,-9.634
1568485907488,2019-09-14T14:31:47.488,15.230,-9.085,25.366,-7.439
1568485907498,2019-09-14T14:31:47.498,15.240,-11.098,26.890,-5.854
1568485907508,2019-09-14T14:31:47.508,15.250,-9.268,27.439,-5.793
1568485907518,2019-09-14T14:31:47.518,15.260,-6.341,27.439,-7.134
1568485907528,2019-09-14T14:31:47.528,15.270,-6.037,27.561,-7.927
1568485907538,2019-09-14T14:31:47.538,15.280,-7.805,27.256,-6.098
1568485907548,2019-09-14T14:31:47.548,15.290,-6.829,25.488,-4.329
1568485907558,2019-09-14T14:31:47.558,15.300,-2.683,22.439,-4.634
1568485907568,2019-09-14T14:31:47.568,15.310,0.488,18.902,-4.695
1568485907578,2019-09-14T14:31:47.578,15.320,1.768,15.183,-4.268
1568485907588,2019-09-14T14:31:47.588,15.330,2.744,11.037,-5.061
1568485907598,2019-09-14T14:31:47.598,15.340,4.817,6.341,-7.256
1568485907608,2019-09-14T14:31:47.608,15.350,7.134,1.341,-11.524
1568485907618,2019-09-14T14:31:47.618,15.360,7.439,-3.902,-16.646
1568485907628,2019-09-14T14:31:47.628,15.370,7.073,-9.268,-20.854
1568485907638,2019-09-14T14:31:47.638,15.380,8.963,-14.756,-25.793
1568485907648,2019-09-14T14:31:47.648,15.390,11.402,-20.305,-32.012
1568485907658,2019-09-14T14:31:47.658,15.400,13.720,-26.220,-39.634
1568485907668,2019-09-14T14:31:47.668,15.410,17.927,-32.195,-48.354
1568485907678,2019-09-14T14:31:47.678,15.420,24.024,-37.500,-56.951
1568485907688,2019-09-14T14:31:47.688,15.430,25.183,-40.610,-63.902
1568485907698,2019-09-14T14:31:47.698,15.440,17.683,-41.829,-69.146
1568485907708,2019-09-14T14:31:47.708,15.450,10.305,-42.866,-74.756
1568485907718,2019-09-14T14:31:47.718,15.460,11.951,-45.000,-83.659
1568485907728,2019-09-14T14:31:47.728,15.470,18.049,-47.439,-94.451
1568485907738,2019-09-14T14:31:47.738,15.480,21.220,-48.780,-102.683
1568485907748,2019-09-14T14:31:47.748,15.490,22.622,-48.963,-108.171
1568485907758,2019-09-14T14:31:47.758,15.500,26.829,-48.049,-116.037
1568485907768,2019-09-14T14:31:47.768,15.510,31.463,-45.000,-127.378
1568485907778,2019-09-14T14:31:47.778,15.520,30.549,-38.293,-138.049
1568485907788,2019-09-14T14:31:47.788,15.530,21.341,-28.415,-144.268
1568485907798,2019-09-14T14:31:47.798,15.540,10.061,-18.049,-147.561
1568485907808,2019-09-14T14:31:47.808,15.550,5.610,-10.000,-151.098
1568485907818,2019-09-14T14:31:47.818,15.560,8.841,-5.061,-154.695
1568485907828,2019-09-14T14:31:47.828,15.570,12.012,-1.402,-155.732
1568485907838,2019-09-14T14:31:47.838,15.580,14.268,2.195,-156.585
1568485907848,2019-09-14T14:31:47.848,15.590,14.939,6.646,-157.683
1568485907858,2019-09-14T14:31:47.858,15.600,11.585,11.585,-156.159
1568485907868,2019-09-14T14:31:47.868,15.610,5.305,16.037,-151.646
1568485907878,2019-09-14T14:31:47.878,15.620,2.500,18.963,-148.293
1568485907888,2019-09-14T14:31:47.888,15.630,4.878,19.634,-147.134
1568485907898,2019-09-14T14:31:47.898,15.640,9.695,18.841,-144.817
1568485907908,2019-09-14T14:31:47.908,15.650,14.451,18.293,-137.622
1568485907918,2019-09-14T14:31:47.918,15.660,15.915,20.610,-125.671
1568485907928,2019-09-14T14:31:47.928,15.670,9.390,24.695,-110.854
1568485907938,2019-09-14T14:31:47.938,15.680,-0.488,28.659,-96.280
1568485907948,2019-09-14T14:31:47.948,15.690,-5.061,31.524,-84.817
1568485907958,2019-09-14T14:31:47.958,15.700,-4.085,32.439,-76.829
1568485907968,2019-09-14T14:31:47.968,15.710,-1.829,32.195,-71.463
1568485907978,2019-09-14T14:31:47.978,15.720,-0.915,31.524,-67.866
1568485907988,2019-09-14T14:31:47.988,15.730,-1.037,30.915,-64.024
1568485907998,2019-09-14T14:31:47.998,15.740,-3.049,30.488,-58.354
1568485908008,2019-09-14T14:31:48.008,15.750,-7.500,30.061,-50.610
1568485908018,2019-09-14T14:31:48.018,15.760,-11.768,29.207,-44.329
1568485908028,2019-09-14T14:31:48.028,15.770,-13.293,27.561,-42.317
1568485908038,2019-09-14T14:31:48.038,15.780,-13.598,26.585,-41.768
1568485908048,2019-09-14T14:31:48.048,15.790,-17.073,26.829,-39.085
1568485908058,2019-09-14T14:31:48.058,15.800,-22.195,27.988,-35.061
1568485908068,2019-09-14T14:31:48.068,15.810,-26.220,29.451,-30.610
1568485908078,2019-09-14T14:31:48.078,15.820,-27.683,30.122,-26.829
1568485908088,2019-09-14T14:31:48.088,15.830,-26.951,30.000,-25.183
1568485908098,2019-09-14T14:31:48.098,15.840,-25.854,29.573,-23.963
1568485908108,2019-09-14T14:31:48.108,15.850,-24.756,29.634,-22.073
1568485908118,2019-09-14T14:31:48.118,15.860,-23.293,30.366,-21.098
1568485908128,2019-09-14T14:31:48.128,15.870,-21.707,31.951,-21.463
1568485908138,2019-09-14T14:31:48.138,15.880,-21.646,34.573,-21.707
1568485908148,2019-09-14T14:31:48.148,15.890,-22.622,37.439,-21.280
1568485908158,2019-09-14T14:31:48.158,15.900,-22.317,40.366,-20.854
1568485908168,2019-09-14T14:31:48.168,15.910,-21.341,43.537,-20.976
1568485908178,2019-09-14T14:31:48.178,15.920,-21.646,46.524,-20.915
1568485908188,2019-09-14T14:31:48.188,15.930,-22.378,49.024,-20.732
1568485908198,2019-09-14T14:31:48.198,15.940,-23.232,50.549,-19.939
1568485908208,2019-09-14T14:31:48.208,15.950,-23.841,50.610,-18.293
1568485908218,2019-09-14T14:31:48.218,15.960,-23.476,49.634,-16.524
1568485908228,2019-09-14T14:31:48.228,15.970,-22.927,47.500,-15.000
1568485908238,2019-09-14T14:31:48.238,15.980,-23.232,45.244,-14.024
1568485908248,2019-09-14T14:31:48.248,15.990,-23.720,42.683,-13.780
1568485908258,2019-09-14T14:31:48.258,16.000,-23.537,40.671,-13.171
1568485908268,2019-09-14T14:31:48.268,16.010,-23.841,39.329,-11.829
1568485908278,2019-09-14T14:31:48.278,16.020,-24.817,38.537,-10.000
1568485908288,2019-09-14T14:31:48.288,16.030,-24.695,37.866,-9.207
1568485908298,2019-09-14T14:31:48.298,16.040,-22.866,37.073,-9.268
1568485908308,2019-09-14T14:31:48.308,16.050,-21.280,36.037,-8.659
1568485908318,2019-09-14T14:31:48.318,16.060,-21.159,34.756,-7.012
1568485908328,2019-09-14T14:31:48.328,16.070,-20.976,33.415,-5.183
1568485908338,2019-09-14T14:31:48.338,16.080,-20.671,32.073,-3.720
1568485908348,2019-09-14T14:31:48.348,16.090,-20.854,31.159,-2.866
1568485908358,2019-09-14T14:31:48.358,16.100,-21.037,31.220,-2.195
1568485908368,2019-09-14T14:31:48.368,16.110,-22.317,31.890,-0.793
1568485908378,2019-09-14T14:31:48.378,16.120,-23.415,32.317,0.793
1568485908388,2019-09-14T14:31:48.388,16.130,-22.378,32.378,1.707
1568485908398,2019-09-14T14:31:48.398,16.140,-19.146,32.073,2.256
1568485908408,2019-09-14T14:31:48.408,16.150,-15.366,31.707,3.049
1568485908418,2019-09-14T14:31:48.418,16.160,-13.415,31.098,4.329
1568485908428,2019-09-14T14:31:48.428,16.170,-13.720,30.183,7.134
1568485908438,2019-09-14T14:31:48.438,16.180,-14.634,28.171,11.585
1568485908448,2019-09-14T14:31:48.448,16.190,-14.939,24.878,16.890
1568485908458,2019-09-14T14:31:48.458,16.200,-16.037,21.220,22.622
1568485908468,2019-09-14T14:31:48.468,16.210,-19.146,17.561,29.207
1568485908478,2019-09-14T14:31:48.478,16.220,-23.780,13.659,37.866
1568485908488,2019-09-14T14:31:48.488,16.230,-28.232,9.756,48.841
1568485908498,2019-09-14T14:31:48.498,16.240,-32.134,6.463,61.524
1568485908508,2019-09-14T14:31:48.508,16.250,-37.439,3.780,73.598
1568485908518,2019-09-14T14:31:48.518,16.260,-43.049,0.854,82.500
1568485908528,2019-09-14T14:31:48.528,16.270,-45.000,-2.805,87.500
1568485908538,2019-09-14T14:31:48.538,16.280,-43.110,-6.402,89.695
1568485908548,2019-09-14T14:31:48.548,16.290,-40.854,-8.659,90.305
1568485908558,2019-09-14T14:31:48.558,16.300,-39.939,-9.573,89.268
1568485908568,2019-09-14T14:31:48.568,16.310,-39.085,-9.024,86.524
1568485908578,2019-09-14T14:31:48.578,16.320,-37.805,-6.951,82.866
1568485908588,2019-09-14T14:31:48.588,16.330,-36.098,-4.268,77.805
1568485908598,2019-09-14T14:31:48.598,16.340,-33.049,-2.195,70.488
1568485908608,2019-09-14T14:31:48.608,16.350,-28.171,-1.037,63.354
1568485908618,2019-09-14T14:31:48.618,16.360,-22.683,-0.061,57.683
1568485908628,2019-09-14T14:31:48.628,16.370,-16.768,0.915,51.402
1568485908638,2019-09-14T14:31:48.638,16.380,-11.159,2.683,42.805
1568485908648,2019-09-14T14:31:48.648,16.390,-7.012,4.939,33.720
1568485908658,2019-09-14T14:31:48.658,16.400,-5.488,8.171,25.549
1568485908668,2019-09-14T14:31:48.668,16.410,-6.098,12.195,17.866
1568485908678,2019-09-14T14:31:48.678,16.420,-5.610,16.280,9.146
1568485908688,2019-09-14T14:31:48.688,16.430,-3.659,20.000,-0.427
1568485908698,2019-09-14T14:31:48.698,16.440,-2.805,23.720,-9.451
1568485908708,2019-09-14T14:31:48.708,16.450,-3.049,27.561,-17.744
1568485908718,2019-09-14T14:31:48.718,16.460,-0.732,31.280,-26.524
1568485908728,2019-09-14T14:31:48.728,16.470,3.415,35.610,-35.061
1568485908738,2019-09-14T14:31:48.738,16.480,4.512,41.037,-41.220
1568485908748,2019-09-14T14:31:48.748,16.490,3.354,47.012,-45.488
1568485908758,2019-09-14T14:31:48.758,16.500,4.573,52.439,-50.671
1568485908768,2019-09-14T14:31:48.768,16.510,8.415,57.683,-58.171
1568485908778,2019-09-14T14:31:48.778,16.520,12.134,63.659,-66.829
1568485908788,2019-09-14T14:31:48.788,16.530,12.622,70.732,-75.976
1568485908798,2019-09-14T14:31:48.798,16.540,10.854,78.415,-84.756
1568485908808,2019-09-14T14:31:48.808,16.550,10.061,85.427,-92.561
1568485908818,2019-09-14T14:31:48.818,16.560,10.976,89.756,-97.622
1568485908828,2019-09-14T14:31:48.828,16.570,13.049,90.854,-99.512
1568485908838,2019-09-14T14:31:48.838,16.580,16.037,89.451,-99.878
1568485908848,2019-09-14T14:31:48.848,16.590,16.829,87.073,-99.390
1568485908858,2019-09-14T14:31:48.858,16.600,13.476,84.756,-98.476
1568485908868,2019-09-14T14:31:48.868,16.610,8.598,81.890,-97.561
1568485908878,2019-09-14T14:31:48.878,16.620,7.073,77.378,-97.744
1568485908888,2019-09-14T14:31:48.888,16.630,10.976,72.012,-97.622
1568485908898,2019-09-14T14:31:48.898,16.640,15.061,66.524,-95.244
1568485908908,2019-09-14T14:31:48.908,16.650,14.024,60.915,-91.768
1568485908918,2019-09-14T14:31:48.918,16.660,10.549,55.244,-88.354
1568485908928,2019-09-14T14:31:48.928,16.670,10.122,50.000,-85.549
1568485908938,2019-09-14T14:31:48.938,16.680,13.171,45.244,-83.354
1568485908948,2019-09-14T14:31:48.948,16.690,17.988,40.549,-80.732
1568485908958,2019-09-14T14:31:48.958,16.700,20.183,36.768,-76.585
1568485908968,2019-09-14T14:31:48.968,16.710,16.951,34.512,-72.622
1568485908978,2019-09-14T14:31:48.978,16.720,14.207,33.720,-67.561
1568485908988,2019-09-14T14:31:48.988,16.730,13.963,34.634,-63.171
1568485908998,2019-09-14T14:31:48.998,16.740,13.049,35.488,-61.159
1568485909008,2019-09-14T14:31:49.008,16.750,10.915,35.915,-59.390
1568485909018,2019-09-14T14:31:49.018,16.760,10.305,36.646,-56.402
1568485909028,2019-09-14T14:31:49.028,16.770,11.402,37.805,-53.537
1568485909038,2019-09-14T14:31:49.038,16.780,10.549,39.390,-51.707
1568485909048,2019-09-14T14:31:49.048,16.790,6.890,40.976,-50.244
1568485909058,2019-09-14T14:31:49.058,16.800,5.122,40.976,-47.744
1568485909068,2019-09-14T14:31:49.068,16.810,6.098,39.817,-43.720
1568485909078,2019-09-14T14:31:49.078,16.820,5.732,38.537,-38.171
1568485909088,2019-09-14T14:31:49.088,16.830,3.720,37.561,-34.817
1568485909098,2019-09-14T14:31:49.098,16.840,1.890,36.768,-34.695
1568485909108,2019-09-14T14:31:49.108,16.850,0.793,35.915,-35.366
1568485909118,2019-09-14T14:31:49.118,16.860,0.610,34.451,-34.817
1568485909128,2019-09-14T14:31:49.128,16.870,0.305,32.866,-32.439
1568485909138,2019-09-14T14:31:49.138,16.880,0.244,31.463,-29.817
1568485909148,2019-09-14T14:31:49.148,16.890,0.549,30.244,-28.415
1568485909158,2019-09-14T14:31:49.158,16.900,0.549,28.780,-27.927
1568485909168,2019-09-14T14:31:49.168,16.910,0.976,27.805,-27.439
1568485909178,2019-09-14T14:31:49.178,16.920,0.854,26.402,-26.220
1568485909188,2019-09-14T14:31:49.188,16.930,-1.037,25.000,-22.988
1568485909198,2019-09-14T14:31:49.198,16.940,-2.927,23.659,-19.390
1568485909208,2019-09-14T14:31:49.208,16.950,-4.207,21.707,-16.890
1568485909218,2019-09-14T14:31:49.218,16.960,-5.549,19.634,-15.305
1568485909228,2019-09-14T14:31:49.228,16.970,-6.646,17.927,-14.268
1568485909238,2019-09-14T14:31:49.238,16.980,-7.317,16.402,-13.841
1568485909248,2019-09-14T14:31:49.248,16.990,-8.110,15.183,-13.232
1568485909258,2019-09-14T14:31:49.258,17.000,-9.878,14.634,-12.134
1568485909268,2019-09-14T14:31:49.268,17.010,-12.439,14.756,-10.854
1568485909278,2019-09-14T14:31:49.278,17.020,-15.671,15.793,-9.756
1568485909288,2019-09-14T14:31:49.288,17.030,-18.293,16.463,-9.024
1568485909298,2019-09-14T14:31:49.298,17.040,-19.085,16.707,-9.268
1568485909308,2019-09-14T14:31:49.308,17.050,-19.146,16.463,-9.695
1568485909318,2019-09-14T14:31:49.318,17.060,-20.427,16.098,-9.146
1568485909328,2019-09-14T14:31:49.328,17.070,-22.073,15.366,-8.232
1568485909338,2019-09-14T14:31:49.338,17.080,-22.805,14.939,-7.561
1568485909348,2019-09-14T14:31:49.348,17.090,-23.110,14.878,-7.378
1568485909358,2019-09-14T14:31:49.358,17.100,-24.756,15.122,-7.805
1568485909368,2019-09-14T14:31:49.368,17.110,-27.073,15.366,-8.354
1568485909378,2019-09-14T14:31:49.378,17.120,-28.476,15.427,-8.415
1568485909388,2019-09-14T14:31:49.388,17.130,-29.085,14.939,-8.171
1568485909398,2019-09-14T14:31:49.398,17.140,-29.329,13.963,-7.988
1568485909408,2019-09-14T14:31:49.408,17.150,-28.659,13.049,-7.256
1568485909418,2019-09-14T14:31:49.418,17.160,-27.012,12.134,-5.915
1568485909428,2019-09-14T14:31:49.428,17.170,-27.683,11.220,-3.780
1568485909438,2019-09-14T14:31:49.438,17.180,-30.915,10.122,-1.159
1568485909448,2019-09-14T14:31:49.448,17.190,-32.439,8.780,1.098
1568485909458,2019-09-14T14:31:49.458,17.200,-32.134,7.256,2.744
1568485909468,2019-09-14T14:31:49.468,17.210,-31.951,6.037,3.902
1568485909478,2019-09-14T14:31:49.478,17.220,-33.963,5.366,5.671
1568485909488,2019-09-14T14:31:49.488,17.230,-37.195,5.122,7.683
1568485909498,2019-09-14T14:31:49.498,17.240,-39.146,4.817,9.695
1568485909508,2019-09-14T14:31:49.508,17.250,-38.537,4.207,10.732
1568485909518,2019-09-14T14:31:49.518,17.260,-35.976,3.415,10.244
1568485909528,2019-09-14T14:31:49.528,17.270,-33.293,2.805,9.268
1568485909538,2019-09-14T14:31:49.538,17.280,-31.098,2.622,7.927
1568485909548,2019-09-14T14:31:49.548,17.290,-32.012,2.805,6.890
1568485909558,2019-09-14T14:31:49.558,17.300,-35.366,2.561,5.854
1568485909568,2019-09-14T14:31:49.568,17.310,-34.634,1.463,2.622
1568485909578,2019-09-14T14:31:49.578,17.320,-29.634,-0.366,-2.561
1568485909588,2019-09-14T14:31:49.588,17.330,-24.512,-2.439,-7.988
1568485909598,2019-09-14T14:31:49.598,17.340,-20.122,-3.720,-13.232
1568485909608,2019-09-14T14:31:49.608,17.350,-17.744,-4.268,-18.171
1568485909618,2019-09-14T14:31:49.618,17.360,-16.829,-4.146,-24.268
1568485909628,2019-09-14T14:31:49.628,17.370,-15.915,-4.085,-32.988
1568485909638,2019-09-14T14:31:49.638,17.380,-13.110,-4.512,-44.207
1568485909648,2019-09-14T14:31:49.648,17.390,-5.549,-5.488,-56.768
1568485909658,2019-09-14T14:31:49.658,17.400,4.573,-6.524,-69.878
1568485909668,2019-09-14T14:31:49.668,17.410,10.488,-6.585,-81.890
1568485909678,2019-09-14T14:31:49.678,17.420,7.439,-4.085,-89.695
1568485909688,2019-09-14T14:31:49.688,17.430,-0.244,-0.915,-92.012
1568485909698,2019-09-14T14:31:49.698,17.440,-3.171,0.061,-90.427
1568485909708,2019-09-14T14:31:49.708,17.450,0.915,-1.768,-86.280
1568485909718,2019-09-14T14:31:49.718,17.460,7.378,-4.695,-78.780
1568485909728,2019-09-14T14:31:49.728,17.470,10.305,-6.707,-67.683
1568485909738,2019-09-14T14:31:49.738,17.480,3.354,-6.159,-52.988
1568485909748,2019-09-14T14:31:49.748,17.490,-12.744,-4.207,-36.402
1568485909758,2019-09-14T14:31:49.758,17.500,-25.183,-3.293,-23.293
1568485909768,2019-09-14T14:31:49.768,17.510,-26.402,-4.512,-17.378
1568485909778,2019-09-14T14:31:49.778,17.520,-21.890,-6.951,-15.915
1568485909788,2019-09-14T14:31:49.788,17.530,-18.841,-9.268,-15.244
1568485909798,2019-09-14T14:31:49.798,17.540,-17.805,-11.341,-14.207
1568485909808,2019-09-14T14:31:49.808,17.550,-16.768,-12.866,-12.134
1568485909818,2019-09-14T14:31:49.818,17.560,-17.805,-13.963,-8.780
1568485909828,2019-09-14T14:31:49.828,17.570,-20.427,-14.939,-4.634
1568485909838,2019-09-14T14:31:49.838,17.580,-21.707,-15.976,-0.854
1568485909848,2019-09-14T14:31:49.848,17.590,-21.220,-17.134,2.195
1568485909858,2019-09-14T14:31:49.858,17.600,-20.854,-17.927,4.207
1568485909868,2019-09-14T14:31:49.868,17.610,-20.854,-18.171,5.183
1568485909878,2019-09-14T14:31:49.878,17.620,-20.610,-17.866,5.244
1568485909888,2019-09-14T14:31:49.888,17.630,-20.000,-17.439,4.329
1568485909898,2019-09-14T14:31:49.898,17.640,-20.061,-16.220,3.171
1568485909908,2019-09-14T14:31:49.908,17.650,-22.744,-14.329,3.171
1568485909918,2019-09-14T14:31:49.918,17.660,-25.061,-12.866,4.085
1568485909928,2019-09-14T14:31:49.928,17.670,-22.378,-12.073,4.268
1568485909938,2019-09-14T14:31:49.938,17.680,-17.439,-11.524,3.537
1568485909948,2019-09-14T14:31:49.948,17.690,-16.159,-11.159,2.927
1568485909958,2019-09-14T14:31:49.958,17.700,-16.829,-10.549,2.927
1568485909968,2019-09-14T14:31:49.968,17.710,-18.171,-10.366,3.415
1568485909978,2019-09-14T14:31:49.978,17.720,-17.500,-10.305,3.720
1568485909988,2019-09-14T14:31:49.988,17.730,-14.634,-9.634,4.146
1568485909998,2019-09-14T14:31:49.998,17.740,-11.768,-9.329,5.427
1568485910008,2019-09-14T14:31:50.008,17.750,-11.768,-9.634,8.171
1568485910018,2019-09-14T14:31:50.018,17.760,-11.280,-9.512,12.134
1568485910028,2019-09-14T14:31:50.028,17.770,-9.512,-9.329,14.817
1568485910038,2019-09-14T14:31:50.038,17.780,-7.195,-8.963,15.305
1568485910048,2019-09-14T14:31:50.048,17.790,-4.512,-7.317,15.488
1568485910058,2019-09-14T14:31:50.058,17.800,-4.756,-4.878,17.073
1568485910068,2019-09-14T14:31:50.068,17.810,-7.195,-2.378,18.476
1568485910078,2019-09-14T14:31:50.078,17.820,-7.012,0.061,17.927
1568485910088,2019-09-14T14:31:50.088,17.830,-2.927,1.524,17.012
1568485910098,2019-09-14T14:31:50.098,17.840,0.671,2.927,16.159
1568485910108,2019-09-14T14:31:50.108,17.850,2.439,4.634,14.817
1568485910118,2019-09-14T14:31:50.118,17.860,4.207,6.341,12.866
1568485910128,2019-09-14T14:31:50.128,17.870,5.976,7.622,11.768
1568485910138,2019-09-14T14:31:50.138,17.880,5.305,8.902,11.707
1568485910148,2019-09-14T14:31:50.148,17.890,4.146,9.817,11.098
1568485910158,2019-09-14T14:31:50.158,17.900,6.768,9.878,9.268
1568485910168,2019-09-14T14:31:50.168,17.910,12.561,9.329,7.927
1568485910178,2019-09-14T14:31:50.178,17.920,17.195,8.537,6.585
1568485910188,2019-09-14T14:31:50.188,17.930,18.354,8.110,5.183
1568485910198,2019-09-14T14:31:50.198,17.940,19.024,8.354,3.476
1568485910208,2019-09-14T14:31:50.208,17.950,20.671,8.659,0.549
