epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485785947,2019-09-14T14:29:45.947,2.600,0.000126375,-0.000212188,-0.000131062
1568485785997,2019-09-14T14:29:45.997,2.650,0.000126375,-0.000212563,-0.000131062
1568485786047,2019-09-14T14:29:46.047,2.700,0.000127125,-0.000211125,-0.000131062
1568485786097,2019-09-14T14:29:46.097,2.750,0.000126000,-0.000211500,-0.000130313
1568485786147,2019-09-14T14:29:46.147,2.800,0.000126750,-0.000211500,-0.000131437
1568485786197,2019-09-14T14:29:46.197,2.850,0.000126750,-0.000211500,-0.000131812
1568485786247,2019-09-14T14:29:46.247,2.900,0.000127812,-0.000211500,-0.000131437
1568485786297,2019-09-14T14:29:46.297,2.950,0.000128563,-0.000211875,-0.000130688
1568485786347,2019-09-14T14:29:46.347,3.000,0.000127125,-0.000212563,-0.000131500
1568485786397,2019-09-14T14:29:46.397,3.050,0.000127812,-0.000212563,-0.000131812
1568485786447,2019-09-14T14:29:46.447,3.100,0.000127437,-0.000213312,-0.000132563
1568485786497,2019-09-14T14:29:46.497,3.150,0.000127812,-0.000213312,-0.000133062
1568485786547,2019-09-14T14:29:46.547,3.200,0.000127812,-0.000213687,-0.000132188
1568485786597,2019-09-14T14:29:46.597,3.250,0.000128938,-0.000212188,-0.000131812
1568485786647,2019-09-14T14:29:46.647,3.300,0.000128938,-0.000212563,-0.000133000
1568485786697,2019-09-14T14:29:46.697,3.350,0.000130000,-0.000212563,-0.000132937
1568485786747,2019-09-14T14:29:46.747,3.400,0.000128938,-0.000212188,-0.000132937
1568485786797,2019-09-14T14:29:46.797,3.450,0.000128938,-0.000212563,-0.000133750
1568485786847,2019-09-14T14:29:46.847,3.500,0.000128563,-0.000213312,-0.000133312
1568485786897,2019-09-14T14:29:46.897,3.550,0.000129625,-0.000214000,-0.000133312
1568485786947,2019-09-14T14:29:46.947,3.600,0.000128563,-0.000213687,-0.000133437
1568485786997,2019-09-14T14:29:46.997,3.650,0.000129625,-0.000213687,-0.000133750
1568485787047,2019-09-14T14:29:47.047,3.700,0.000129625,-0.000213687,-0.000133750
1568485787097,2019-09-14T14:29:47.097,3.750,0.000130000,-0.000212563,-0.000134500
1568485787147,2019-09-14T14:29:47.147,3.800,0.000129625,-0.000213312,-0.000133750
1568485787197,2019-09-14T14:29:47.197,3.850,0.000131062,-0.000213687,-0.000133750
1568485787247,2019-09-14T14:29:47.247,3.900,0.000130750,-0.000213687,-0.000135250
1568485787297,2019-09-14T14:29:47.297,3.950,0.000131062,-0.000214000,-0.000134125
1568485787347,2019-09-14T14:29:47.347,4.000,0.000130750,-0.000214375,-0.000134937
1568485787397,2019-09-14T14:29:47.397,4.050,0.000132188,-0.000213312,-0.000134500
1568485787447,2019-09-14T14:29:47.447,4.100,0.000131062,-0.000214375,-0.000134500
1568485787497,2019-09-14T14:29:47.497,4.150,0.000130750,-0.000212938,-0.000133750
1568485787547,2019-09-14T14:29:47.547,4.200,0.000130750,-0.000213687,-0.000134500
1568485787597,2019-09-14T14:29:47.597,4.250,0.000132188,-0.000212938,-0.000134875
1568485787647,2019-09-14T14:29:47.647,4.300,0.000131812,-0.000213687,-0.000134125
1568485787697,2019-09-14T14:29:47.697,4.350,0.000131812,-0.000212563,-0.000135688
1568485787747,2019-09-14T14:29:47.747,4.400,0.000133250,-0.000212563,-0.000134125
1568485787797,2019-09-14T14:29:47.797,4.450,0.000132875,-0.000213312,-0.000134125
1568485787847,2019-09-14T14:29:47.847,4.500,0.000133250,-0.000212250,-0.000136063
1568485787897,2019-09-14T14:29:47.897,4.550,0.000134375,-0.000212938,-0.000135250
1568485787947,2019-09-14T14:29:47.947,4.600,0.000133625,-0.000212563,-0.000135250
1568485787997,2019-09-14T14:29:47.997,4.650,0.000134000,-0.000212938,-0.000136375
1568485788047,2019-09-14T14:29:48.047,4.700,0.000135062,-0.000212938,-0.000136812
1568485788097,2019-09-14T14:29:48.097,4.750,0.000134688,-0.000212938,-0.000136000
1568485788147,2019-09-14T14:29:48.147,4.800,0.000136188,-0.000213312,-0.000137187
1568485788197,2019-09-14T14:29:48.197,4.850,0.000135062,-0.000212938,-0.000137938
1568485788247,2019-09-14T14:29:48.247,4.900,0.000136188,-0.000212938,-0.000136812
1568485788297,2019-09-14T14:29:48.297,4.950,0.000134688,-0.000214063,-0.000136438
1568485788347,2019-09-14T14:29:48.347,5.000,0.000135062,-0.000212938,-0.000137187
1568485788397,2019-09-14T14:29:48.397,5.050,0.000134688,-0.000214000,-0.000137938
1568485788447,2019-09-14T14:29:48.447,5.100,0.000135437,-0.000214375,-0.000137187
1568485788497,2019-09-14T14:29:48.497,5.150,0.000135813,-0.000213312,-0.000137938
1568485788547,2019-09-14T14:29:48.547,5.200,0.000136125,-0.000213312,-0.000137187
1568485788597,2019-09-14T14:29:48.597,5.250,0.000136500,-0.000213687,-0.000138375
1568485788647,2019-09-14T14:29:48.647,5.300,0.000136500,-0.000214063,-0.000138750
1568485788697,2019-09-14T14:29:48.697,5.350,0.000135813,-0.000213687,-0.000139500
1568485788747,2019-09-14T14:29:48.747,5.400,0.000137250,-0.000213312,-0.000138750
1568485788797,2019-09-14T14:29:48.797,5.450,0.000136875,-0.000214063,-0.000139500
1568485788847,2019-09-14T14:29:48.847,5.500,0.000136500,-0.000213312,-0.000137938
1568485788897,2019-09-14T14:29:48.897,5.550,0.000137625,-0.000214375,-0.000138750
1568485788947,2019-09-14T14:29:48.947,5.600,0.000137250,-0.000212938,-0.000138313
1568485788997,2019-09-14T14:29:48.997,5.650,0.000137250,-0.000213312,-0.000138750
1568485789047,2019-09-14T14:29:49.047,5.700,0.000137250,-0.000213312,-0.000138313
1568485789097,2019-09-14T14:29:49.097,5.750,0.000137938,-0.000213312,-0.000137562
1568485789147,2019-09-14T14:29:49.147,5.800,0.000136875,-0.000212938,-0.000139813
1568485789197,2019-09-14T14:29:49.197,5.850,0.000138687,-0.000212563,-0.000139437
1568485789247,2019-09-14T14:29:49.247,5.900,0.000138000,-0.000213687,-0.000138750
1568485789297,2019-09-14T14:29:49.297,5.950,0.000137625,-0.000212938,-0.000138375
1568485789347,2019-09-14T14:29:49.347,6.000,0.000137625,-0.000212938,-0.000139062
1568485789397,2019-09-14T14:29:49.397,6.050,0.000137625,-0.000213312,-0.000139437
1568485789447,2019-09-14T14:29:49.447,6.100,0.000137625,-0.000213312,-0.000138750
1568485789497,2019-09-14T14:29:49.497,6.150,0.000137250,-0.000214375,-0.000139437
1568485789547,2019-09-14T14:29:49.547,6.200,0.000137625,-0.000213312,-0.000139062
1568485789597,2019-09-14T14:29:49.597,6.250,0.000137250,-0.000215125,-0.000138375
1568485789647,2019-09-14T14:29:49.647,6.300,0.000138313,-0.000214063,-0.000139125
1568485789697,2019-09-14T14:29:49.697,6.350,0.000136875,-0.000214375,-0.000139437
1568485789747,2019-09-14T14:29:49.747,6.400,0.000137250,-0.000214375,-0.000139875
1568485789797,2019-09-14T14:29:49.797,6.450,0.000136500,-0.000214063,-0.000138750
1568485789847,2019-09-14T14:29:49.847,6.500,0.000136500,-0.000214750,-0.000139437
1568485789897,2019-09-14T14:29:49.897,6.550,0.000136875,-0.000214375,-0.000138375
1568485789947,2019-09-14T14:29:49.947,6.600,0.000136875,-0.000214750,-0.000139125
1568485789997,2019-09-14T14:29:49.997,6.650,0.000137250,-0.000214375,-0.000139875
1568485790047,2019-09-14T14:29:50.047,6.700,0.000135437,-0.000215125,-0.000139875
1568485790097,2019-09-14T14:29:50.097,6.750,0.000135437,-0.000215125,-0.000139500
1568485790147,2019-09-14T14:29:50.147,6.800,0.000136188,-0.000214750,-0.000137938
1568485790197,2019-09-14T14:29:50.197,6.850,0.000135437,-0.000213687,-0.000137938
1568485790247,2019-09-14T14:29:50.247,6.900,0.000136188,-0.000214375,-0.000138000
1568485790297,2019-09-14T14:29:50.297,6.950,0.000134375,-0.000214375,-0.000138750
1568485790347,2019-09-14T14:29:50.347,7.000,0.000134000,-0.000214063,-0.000137938
1568485790397,2019-09-14T14:29:50.397,7.050,0.000135062,-0.000214375,-0.000137562
1568485790447,2019-09-14T14:29:50.447,7.100,0.000133625,-0.000213312,-0.000137625
1568485790497,2019-09-14T14:29:50.497,7.150,0.000133250,-0.000213312,-0.000136812
1568485790547,2019-09-14T14:29:50.547,7.200,0.000134000,-0.000214063,-0.000136438
1568485790597,2019-09-14T14:29:50.597,7.250,0.000133250,-0.000214063,-0.000136812
1568485790647,2019-09-14T14:29:50.647,7.300,0.000133250,-0.000214063,-0.000137187
1568485790697,2019-09-14T14:29:50.697,7.350,0.000132188,-0.000213687,-0.000135250
1568485790747,2019-09-14T14:29:50.747,7.400,0.000132188,-0.000213687,-0.000135688
1568485790797,2019-09-14T14:29:50.797,7.450,0.000131812,-0.000213687,-0.000136500
1568485790847,2019-09-14T14:29:50.847,7.500,0.000131812,-0.000212938,-0.000134875
1568485790897,2019-09-14T14:29:50.897,7.550,0.000132188,-0.000213687,-0.000135688
1568485790947,2019-09-14T14:29:50.947,7.600,0.000132563,-0.000214063,-0.000135688
1568485790997,2019-09-14T14:29:50.997,7.650,0.000132563,-0.000213312,-0.000135312
1568485791047,2019-09-14T14:29:51.047,7.700,0.000131437,-0.000213687,-0.000136438
1568485791097,2019-09-14T14:29:51.097,7.750,0.000131062,-0.000213312,-0.000134875
1568485791147,2019-09-14T14:29:51.147,7.800,0.000131437,-0.000214063,-0.000136438
1568485791197,2019-09-14T14:29:51.197,7.850,0.000130750,-0.000214063,-0.000134875
1568485791247,2019-09-14T14:29:51.247,7.900,0.000130750,-0.000212938,-0.000135688
1568485791297,2019-09-14T14:29:51.297,7.950,0.000131437,-0.000213312,-0.000134500
1568485791347,2019-09-14T14:29:51.347,8.000,0.000130375,-0.000213687,-0.000134125
1568485791397,2019-09-14T14:29:51.397,8.050,0.000130375,-0.000214063,-0.000134937
1568485791447,2019-09-14T14:29:51.447,8.100,0.000129250,-0.000213687,-0.000133750
1568485791497,2019-09-14T14:29:51.497,8.150,0.000128938,-0.000213687,-0.000135688
1568485791547,2019-09-14T14:29:51.547,8.200,0.000128563,-0.000214375,-0.000133312
1568485791597,2019-09-14T14:29:51.597,8.250,0.000128188,-0.000213312,-0.000134875
1568485791647,2019-09-14T14:29:51.647,8.300,0.000127125,-0.000214375,-0.000135250
1568485791697,2019-09-14T14:29:51.697,8.350,0.000127125,-0.000213312,-0.000134500
1568485791747,2019-09-14T14:29:51.747,8.400,0.000127437,-0.000213687,-0.000133750
1568485791797,2019-09-14T14:29:51.797,8.450,0.000127500,-0.000213687,-0.000133750
1568485791847,2019-09-14T14:29:51.847,8.500,0.000127125,-0.000214750,-0.000134125
1568485791897,2019-09-14T14:29:51.897,8.550,0.000126750,-0.000214000,-0.000134875
1568485791947,2019-09-14T14:29:51.947,8.600,0.000127437,-0.000213687,-0.000134500
1568485791997,2019-09-14T14:29:51.997,8.650,0.000126750,-0.000214063,-0.000134937
1568485792047,2019-09-14T14:29:52.047,8.700,0.000126000,-0.000214375,-0.000134875
1568485792097,2019-09-14T14:29:52.097,8.750,0.000126000,-0.000214750,-0.000134937
1568485792147,2019-09-14T14:29:52.147,8.800,0.000124563,-0.000214375,-0.000134188
1568485792197,2019-09-14T14:29:52.197,8.850,0.000125625,-0.000214375,-0.000134500
1568485792247,2019-09-14T14:29:52.247,8.900,0.000125687,-0.000214750,-0.000134563
1568485792297,2019-09-14T14:29:52.297,8.950,0.000125312,-0.000214375,-0.000135312
1568485792347,2019-09-14T14:29:52.347,9.000,0.000125312,-0.000213687,-0.000134563
1568485792397,2019-09-14T14:29:52.397,9.050,0.000124187,-0.000214063,-0.000134188
1568485792447,2019-09-14T14:29:52.447,9.100,0.000123875,-0.000213687,-0.000134188
1568485792497,2019-09-14T14:29:52.497,9.150,0.000124938,-0.000214750,-0.000134937
1568485792547,2019-09-14T14:29:52.547,9.200,0.000124563,-0.000212938,-0.000134937
1568485792597,2019-09-14T14:29:52.597,9.250,0.000124187,-0.000214750,-0.000134188
1568485792647,2019-09-14T14:29:52.647,9.300,0.000123875,-0.000214063,-0.000134188
1568485792697,2019-09-14T14:29:52.697,9.350,0.000123500,-0.000213687,-0.000135312
1568485792747,2019-09-14T14:29:52.747,9.400,0.000122375,-0.000214375,-0.000133813
1568485792797,2019-09-14T14:29:52.797,9.450,0.000122750,-0.000213687,-0.000134188
1568485792847,2019-09-14T14:29:52.847,9.500,0.000122750,-0.000214063,-0.000134563
1568485792897,2019-09-14T14:29:52.897,9.550,0.000122062,-0.000213687,-0.000134563
1568485792947,2019-09-14T14:29:52.947,9.600,0.000121312,-0.000214375,-0.000134188
1568485792997,2019-09-14T14:29:52.997,9.650,0.000122375,-0.000214063,-0.000134563
1568485793047,2019-09-14T14:29:53.047,9.700,0.000121688,-0.000214438,-0.000133437
1568485793097,2019-09-14T14:29:53.097,9.750,0.000120937,-0.000214375,-0.000134563
1568485793147,2019-09-14T14:29:53.147,9.800,0.000121312,-0.000214063,-0.000133000
1568485793197,2019-09-14T14:29:53.197,9.850,0.000120563,-0.000213687,-0.000133750
1568485793247,2019-09-14T14:29:53.247,9.900,0.000119875,-0.000214063,-0.000134937
1568485793297,2019-09-14T14:29:53.297,9.950,0.000120250,-0.000213687,-0.000133000
1568485793347,2019-09-14T14:29:53.347,10.000,0.000120250,-0.000214063,-0.000133437
1568485793397,2019-09-14T14:29:53.397,10.050,0.000119125,-0.000213687,-0.000133750
1568485793447,2019-09-14T14:29:53.447,10.100,0.000119875,-0.000214063,-0.000134188
1568485793497,2019-09-14T14:29:53.497,10.150,0.000119500,-0.000214063,-0.000134563
1568485793547,2019-09-14T14:29:53.547,10.200,0.000119125,-0.000214375,-0.000133000
1568485793597,2019-09-14T14:29:53.597,10.250,0.000117312,-0.000212938,-0.000133813
1568485793647,2019-09-14T14:29:53.647,10.300,0.000117688,-0.000214063,-0.000133375
1568485793697,2019-09-14T14:29:53.697,10.350,0.000117312,-0.000214375,-0.000133750
1568485793747,2019-09-14T14:29:53.747,10.400,0.000116625,-0.000213687,-0.000133750
1568485793797,2019-09-14T14:29:53.797,10.450,0.000117312,-0.000214750,-0.000134188
1568485793847,2019-09-14T14:29:53.847,10.500,0.000116625,-0.000214063,-0.000134563
1568485793897,2019-09-14T14:29:53.897,10.550,0.000116625,-0.000214063,-0.000134563
1568485793947,2019-09-14T14:29:53.947,10.600,0.000116250,-0.000213687,-0.000134563
1568485793997,2019-09-14T14:29:53.997,10.650,0.000116250,-0.000213312,-0.000133813
1568485794047,2019-09-14T14:29:54.047,10.700,0.000116938,-0.000214375,-0.000134188
1568485794097,2019-09-14T14:29:54.097,10.750,0.000116250,-0.000213687,-0.000134563
1568485794147,2019-09-14T14:29:54.147,10.800,0.000116250,-0.000214063,-0.000134188
1568485794197,2019-09-14T14:29:54.197,10.850,0.000116250,-0.000214063,-0.000134188
1568485794247,2019-09-14T14:29:54.247,10.900,0.000115500,-0.000215125,-0.000135312
1568485794297,2019-09-14T14:29:54.297,10.950,0.000115125,-0.000214750,-0.000135312
1568485794347,2019-09-14T14:29:54.347,11.000,0.000115125,-0.000214063,-0.000134937
1568485794397,2019-09-14T14:29:54.397,11.050,0.000115187,-0.000214750,-0.000136125
1568485794447,2019-09-14T14:29:54.447,11.100,0.000115500,-0.000214750,-0.000136438
1568485794497,2019-09-14T14:29:54.497,11.150,0.000114813,-0.000214438,-0.000137250
1568485794547,2019-09-14T14:29:54.547,11.200,0.000114437,-0.000215125,-0.000138375
1568485794597,2019-09-14T14:29:54.597,11.250,0.000113375,-0.000215500,-0.000137625
1568485794647,2019-09-14T14:29:54.647,11.300,0.000113687,-0.000214375,-0.000138750
1568485794697,2019-09-14T14:29:54.697,11.350,0.000113687,-0.000215125,-0.000138375
1568485794747,2019-09-14T14:29:54.747,11.400,0.000113000,-0.000214375,-0.000140250
1568485794797,2019-09-14T14:29:54.797,11.450,0.000113000,-0.000215500,-0.000140687
1568485794847,2019-09-14T14:29:54.847,11.500,0.000113000,-0.000215500,-0.000139500
1568485794897,2019-09-14T14:29:54.897,11.550,0.000112250,-0.000215125,-0.000142188
1568485794947,2019-09-14T14:29:54.947,11.600,0.000111875,-0.000215125,-0.000142937
1568485794997,2019-09-14T14:29:54.997,11.650,0.000111875,-0.000215500,-0.000142562
1568485795047,2019-09-14T14:29:55.047,11.700,0.000111875,-0.000215500,-0.000142625
1568485795097,2019-09-14T14:29:55.097,11.750,0.000111875,-0.000215125,-0.000142937
1568485795147,2019-09-14T14:29:55.147,11.800,0.000111875,-0.000215500,-0.000142562
1568485795197,2019-09-14T14:29:55.197,11.850,0.000111188,-0.000215500,-0.000144500
1568485795247,2019-09-14T14:29:55.247,11.900,0.000110812,-0.000215125,-0.000143000
1568485795297,2019-09-14T14:29:55.297,11.950,0.000110812,-0.000215875,-0.000142937
1568485795347,2019-09-14T14:29:55.347,12.000,0.000111188,-0.000215500,-0.000143688
1568485795397,2019-09-14T14:29:55.397,12.050,0.000110063,-0.000215125,-0.000143750
1568485795447,2019-09-14T14:29:55.447,12.100,0.000110437,-0.000215875,-0.000144125
1568485795497,2019-09-14T14:29:55.497,12.150,0.000110063,-0.000214750,-0.000143312
1568485795547,2019-09-14T14:29:55.547,12.200,0.000110437,-0.000215500,-0.000144500
1568485795597,2019-09-14T14:29:55.597,12.250,0.000110812,-0.000215500,-0.000143312
1568485795647,2019-09-14T14:29:55.647,12.300,0.000110812,-0.000215500,-0.000144063
1568485795697,2019-09-14T14:29:55.697,12.350,0.000111500,-0.000215125,-0.000144500
1568485795747,2019-09-14T14:29:55.747,12.400,0.000109375,-0.000215500,-0.000143750
1568485795797,2019-09-14T14:29:55.797,12.450,0.000110812,-0.000215500,-0.000143688
1568485795847,2019-09-14T14:29:55.847,12.500,0.000110063,-0.000214750,-0.000143438
1568485795897,2019-09-14T14:29:55.897,12.550,0.000110063,-0.000215125,-0.000145625
1568485795947,2019-09-14T14:29:55.947,12.600,0.000110812,-0.000215125,-0.000146063
1568485795997,2019-09-14T14:29:55.997,12.650,0.000110063,-0.000214750,-0.000146812
1568485796047,2019-09-14T14:29:56.047,12.700,0.000110812,-0.000215875,-0.000146750
1568485796097,2019-09-14T14:29:56.097,12.750,0.000110437,-0.000215500,-0.000146750
1568485796147,2019-09-14T14:29:56.147,12.800,0.000110437,-0.000215500,-0.000147938
1568485796197,2019-09-14T14:29:56.197,12.850,0.000110437,-0.000216188,-0.000149500
1568485796247,2019-09-14T14:29:56.247,12.900,0.000110063,-0.000216563,-0.000149125
1568485796297,2019-09-14T14:29:56.297,12.950,0.000110063,-0.000215875,-0.000150625
1568485796347,2019-09-14T14:29:56.347,13.000,0.000109750,-0.000215875,-0.000150625
1568485796397,2019-09-14T14:29:56.397,13.050,0.000111188,-0.000216188,-0.000150187
1568485796447,2019-09-14T14:29:56.447,13.100,0.000110812,-0.000215125,-0.000151000
1568485796497,2019-09-14T14:29:56.497,13.150,0.000110437,-0.000215875,-0.000152125
1568485796547,2019-09-14T14:29:56.547,13.200,0.000110812,-0.000215500,-0.000152500
1568485796597,2019-09-14T14:29:56.597,13.250,0.000110063,-0.000215875,-0.000152875
1568485796647,2019-09-14T14:29:56.647,13.300,0.000110812,-0.000215500,-0.000152562
1568485796697,2019-09-14T14:29:56.697,13.350,0.000110437,-0.000215125,-0.000152500
1568485796747,2019-09-14T14:29:56.747,13.400,0.000111875,-0.000215500,-0.000152875
1568485796797,2019-09-14T14:29:56.797,13.450,0.000110812,-0.000215500,-0.000153313
1568485796847,2019-09-14T14:29:56.847,13.500,0.000112625,-0.000215875,-0.000153313
1568485796897,2019-09-14T14:29:56.897,13.550,0.000111875,-0.000215500,-0.000153625
1568485796947,2019-09-14T14:29:56.947,13.600,0.000112250,-0.000216188,-0.000155188
1568485796997,2019-09-14T14:29:56.997,13.650,0.000111562,-0.000216188,-0.000154813
1568485797047,2019-09-14T14:29:57.047,13.700,0.000112250,-0.000215875,-0.000154813
1568485797097,2019-09-14T14:29:57.097,13.750,0.000112250,-0.000215875,-0.000155625
1568485797147,2019-09-14T14:29:57.147,13.800,0.000111875,-0.000215875,-0.000155563
1568485797197,2019-09-14T14:29:57.197,13.850,0.000112625,-0.000215500,-0.000156000
1568485797247,2019-09-14T14:29:57.247,13.900,0.000112250,-0.000215125,-0.000155563
1568485797297,2019-09-14T14:29:57.297,13.950,0.000113312,-0.000215500,-0.000156312
1568485797347,2019-09-14T14:29:57.347,14.000,0.000113000,-0.000215500,-0.000157875
1568485797397,2019-09-14T14:29:57.397,14.050,0.000113375,-0.000217312,-0.000157875
1568485797447,2019-09-14T14:29:57.447,14.100,0.000114437,-0.000216563,-0.000158688
1568485797497,2019-09-14T14:29:57.497,14.150,0.000115125,-0.000216188,-0.000159063
1568485797547,2019-09-14T14:29:57.547,14.200,0.000112625,-0.000216188,-0.000158625
1568485797597,2019-09-14T14:29:57.597,14.250,0.000115125,-0.000215875,-0.000160938
1568485797647,2019-09-14T14:29:57.647,14.300,0.000114437,-0.000216563,-0.000160563
1568485797697,2019-09-14T14:29:57.697,14.350,0.000115875,-0.000216250,-0.000161000
1568485797747,2019-09-14T14:29:57.747,14.400,0.000116625,-0.000215125,-0.000161375
1568485797797,2019-09-14T14:29:57.797,14.450,0.000118437,-0.000216563,-0.000161313
1568485797847,2019-09-14T14:29:57.847,14.500,0.000115875,-0.000215875,-0.000163625
1568485797897,2019-09-14T14:29:57.897,14.550,0.000118062,-0.000215500,-0.000162875
1568485797947,2019-09-14T14:29:57.947,14.600,0.000117688,-0.000215125,-0.000163625
1568485797997,2019-09-14T14:29:57.997,14.650,0.000118750,-0.000215875,-0.000163188
1568485798047,2019-09-14T14:29:58.047,14.700,0.000118062,-0.000216188,-0.000164750
1568485798097,2019-09-14T14:29:58.097,14.750,0.000118750,-0.000215500,-0.000164000
1568485798147,2019-09-14T14:29:58.147,14.800,0.000119125,-0.000216563,-0.000165875
1568485798197,2019-09-14T14:29:58.197,14.850,0.000118437,-0.000216188,-0.000165937
1568485798247,2019-09-14T14:29:58.247,14.900,0.000119500,-0.000215500,-0.000165063
1568485798297,2019-09-14T14:29:58.297,14.950,0.000119875,-0.000216188,-0.000167063
1568485798347,2019-09-14T14:29:58.347,15.000,0.000120625,-0.000216250,-0.000166000
1568485798397,2019-09-14T14:29:58.397,15.050,0.000120250,-0.000215875,-0.000166625
1568485798447,2019-09-14T14:29:58.447,15.100,0.000121312,-0.000215125,-0.000166313
1568485798497,2019-09-14T14:29:58.497,15.150,0.000121312,-0.000215500,-0.000167812
1568485798547,2019-09-14T14:29:58.547,15.200,0.000121312,-0.000215500,-0.000167812
1568485798597,2019-09-14T14:29:58.597,15.250,0.000122750,-0.000215125,-0.000167437
1568485798647,2019-09-14T14:29:58.647,15.300,0.000122375,-0.000215500,-0.000168188
1568485798697,2019-09-14T14:29:58.697,15.350,0.000123500,-0.000215875,-0.000168250
1568485798747,2019-09-14T14:29:58.747,15.400,0.000123125,-0.000215125,-0.000167812
