epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485302828,2019-09-14T14:21:42.828,0.000,0.000130375,-0.000220937,-0.000149688
1568485302878,2019-09-14T14:21:42.878,0.050,0.000130750,-0.000219875,-0.000149750
1568485302928,2019-09-14T14:21:42.928,0.100,0.000130375,-0.000220250,-0.000150500
1568485302978,2019-09-14T14:21:42.978,0.150,0.000129687,-0.000220250,-0.000150125
1568485303028,2019-09-14T14:21:43.028,0.200,0.000129687,-0.000220250,-0.000149375
1568485303078,2019-09-14T14:21:43.078,0.250,0.000129687,-0.000220250,-0.000150875
1568485303128,2019-09-14T14:21:43.128,0.300,0.000129687,-0.000220250,-0.000149813
1568485303178,2019-09-14T14:21:43.178,0.350,0.000130063,-0.000220250,-0.000149750
1568485303228,2019-09-14T14:21:43.228,0.400,0.000130063,-0.000219562,-0.000151313
1568485303278,2019-09-14T14:21:43.278,0.450,0.000129687,-0.000219562,-0.000150187
1568485303328,2019-09-14T14:21:43.328,0.500,0.000130375,-0.000219875,-0.000150937
1568485303378,2019-09-14T14:21:43.378,0.550,0.000129312,-0.000221000,-0.000150562
1568485303428,2019-09-14T14:21:43.428,0.600,0.000130750,-0.000220250,-0.000151375
1568485303478,2019-09-14T14:21:43.478,0.650,0.000130063,-0.000219562,-0.000150187
1568485303528,2019-09-14T14:21:43.528,0.700,0.000129312,-0.000218813,-0.000151375
1568485303578,2019-09-14T14:21:43.578,0.750,0.000129312,-0.000220625,-0.000149062
1568485303628,2019-09-14T14:21:43.628,0.800,0.000130438,-0.000219938,-0.000150250
1568485303678,2019-09-14T14:21:43.678,0.850,0.000129312,-0.000219875,-0.000150937
1568485303728,2019-09-14T14:21:43.728,0.900,0.000130750,-0.000219938,-0.000149062
1568485303778,2019-09-14T14:21:43.778,0.950,0.000129312,-0.000220625,-0.000150187
1568485303828,2019-09-14T14:21:43.828,1.000,0.000128938,-0.000219562,-0.000149813
1568485303878,2019-09-14T14:21:43.878,1.050,0.000129312,-0.000220250,-0.000149500
1568485303928,2019-09-14T14:21:43.928,1.100,0.000129687,-0.000221000,-0.000149813
1568485303978,2019-09-14T14:21:43.978,1.150,0.000129687,-0.000220250,-0.000149813
1568485304028,2019-09-14T14:21:44.028,1.200,0.000129687,-0.000220625,-0.000149813
1568485304078,2019-09-14T14:21:44.078,1.250,0.000129312,-0.000219938,-0.000150250
1568485304128,2019-09-14T14:21:44.128,1.300,0.000129312,-0.000220625,-0.000149875
1568485304178,2019-09-14T14:21:44.178,1.350,0.000128938,-0.000220250,-0.000149813
1568485304228,2019-09-14T14:21:44.228,1.400,0.000130438,-0.000220250,-0.000149875
1568485304278,2019-09-14T14:21:44.278,1.450,0.000130438,-0.000219938,-0.000149813
1568485304328,2019-09-14T14:21:44.328,1.500,0.000129687,-0.000220625,-0.000149438
1568485304378,2019-09-14T14:21:44.378,1.550,0.000129687,-0.000220250,-0.000151000
1568485304428,2019-09-14T14:21:44.428,1.600,0.000130063,-0.000219938,-0.000149875
1568485304478,2019-09-14T14:21:44.478,1.650,0.000130750,-0.000219875,-0.000148250
1568485304528,2019-09-14T14:21:44.528,1.700,0.000130063,-0.000220625,-0.000149062
1568485304578,2019-09-14T14:21:44.578,1.750,0.000131500,-0.000220250,-0.000149125
1568485304628,2019-09-14T14:21:44.628,1.800,0.000129312,-0.000220250,-0.000149438
1568485304678,2019-09-14T14:21:44.678,1.850,0.000129687,-0.000219562,-0.000148312
1568485304728,2019-09-14T14:21:44.728,1.900,0.000130063,-0.000219938,-0.000148687
1568485304778,2019-09-14T14:21:44.778,1.950,0.000130063,-0.000220625,-0.000149500
1568485304828,2019-09-14T14:21:44.828,2.000,0.000130438,-0.000219875,-0.000150562
1568485304878,2019-09-14T14:21:44.878,2.050,0.000129687,-0.000220625,-0.000149438
1568485304928,2019-09-14T14:21:44.928,2.100,0.000130063,-0.000220625,-0.000148312
1568485304978,2019-09-14T14:21:44.978,2.150,0.000129687,-0.000221000,-0.000149438
1568485305028,2019-09-14T14:21:45.028,2.200,0.000130063,-0.000220625,-0.000149438
1568485305078,2019-09-14T14:21:45.078,2.250,0.000131125,-0.000219875,-0.000150937
1568485305128,2019-09-14T14:21:45.128,2.300,0.000131125,-0.000221000,-0.000149813
1568485305178,2019-09-14T14:21:45.178,2.350,0.000130750,-0.000220250,-0.000149438
1568485305228,2019-09-14T14:21:45.228,2.400,0.000130750,-0.000220250,-0.000150562
1568485305278,2019-09-14T14:21:45.278,2.450,0.000130750,-0.000220625,-0.000149813
1568485305328,2019-09-14T14:21:45.328,2.500,0.000130438,-0.000220625,-0.000150250
1568485305378,2019-09-14T14:21:45.378,2.550,0.000130063,-0.000220625,-0.000149125
1568485305428,2019-09-14T14:21:45.428,2.600,0.000130438,-0.000219875,-0.000151375
1568485305478,2019-09-14T14:21:45.478,2.650,0.000130750,-0.000219938,-0.000149813
1568485305528,2019-09-14T14:21:45.528,2.700,0.000131125,-0.000220250,-0.000149813
1568485305578,2019-09-14T14:21:45.578,2.750,0.000130750,-0.000220625,-0.000149438
1568485305628,2019-09-14T14:21:45.628,2.800,0.000131875,-0.000220250,-0.000151375
1568485305678,2019-09-14T14:21:45.678,2.850,0.000130438,-0.000219938,-0.000151000
1568485305728,2019-09-14T14:21:45.728,2.900,0.000130750,-0.000219562,-0.000149813
1568485305778,2019-09-14T14:21:45.778,2.950,0.000129687,-0.000220313,-0.000151063
1568485305828,2019-09-14T14:21:45.828,3.000,0.000130063,-0.000220313,-0.000150687
1568485305878,2019-09-14T14:21:45.878,3.050,0.000130063,-0.000220625,-0.000151750
1568485305928,2019-09-14T14:21:45.928,3.100,0.000131500,-0.000221750,-0.000149875
1568485305978,2019-09-14T14:21:45.978,3.150,0.000131500,-0.000220250,-0.000151000
1568485306028,2019-09-14T14:21:46.028,3.200,0.000130750,-0.000220250,-0.000152125
1568485306078,2019-09-14T14:21:46.078,3.250,0.000130750,-0.000220625,-0.000149875
1568485306128,2019-09-14T14:21:46.128,3.300,0.000131125,-0.000220625,-0.000150687
1568485306178,2019-09-14T14:21:46.178,3.350,0.000130750,-0.000220250,-0.000151375
1568485306228,2019-09-14T14:21:46.228,3.400,0.000130750,-0.000221000,-0.000151375
1568485306278,2019-09-14T14:21:46.278,3.450,0.000130438,-0.000221000,-0.000149875
1568485306328,2019-09-14T14:21:46.328,3.500,0.000131125,-0.000220625,-0.000151063
1568485306378,2019-09-14T14:21:46.378,3.550,0.000130750,-0.000219562,-0.000151000
1568485306428,2019-09-14T14:21:46.428,3.600,0.000130750,-0.000221000,-0.000150250
1568485306478,2019-09-14T14:21:46.478,3.650,0.000130750,-0.000219938,-0.000150625
1568485306528,2019-09-14T14:21:46.528,3.700,0.000131500,-0.000220625,-0.000151000
1568485306578,2019-09-14T14:21:46.578,3.750,0.000131500,-0.000221000,-0.000150625
1568485306628,2019-09-14T14:21:46.628,3.800,0.000131125,-0.000220313,-0.000151063
1568485306678,2019-09-14T14:21:46.678,3.850,0.000131125,-0.000220625,-0.000151000
1568485306728,2019-09-14T14:21:46.728,3.900,0.000131125,-0.000221000,-0.000150625
1568485306778,2019-09-14T14:21:46.778,3.950,0.000130438,-0.000220250,-0.000151000
1568485306828,2019-09-14T14:21:46.828,4.000,0.000131500,-0.000219562,-0.000150625
1568485306878,2019-09-14T14:21:46.878,4.050,0.000130750,-0.000219562,-0.000151063
1568485306928,2019-09-14T14:21:46.928,4.100,0.000130438,-0.000219562,-0.000151000
1568485306978,2019-09-14T14:21:46.978,4.150,0.000130438,-0.000219938,-0.000150625
1568485307028,2019-09-14T14:21:47.028,4.200,0.000131500,-0.000220688,-0.000151875
1568485307078,2019-09-14T14:21:47.078,4.250,0.000131875,-0.000220625,-0.000151000
1568485307128,2019-09-14T14:21:47.128,4.300,0.000131125,-0.000220250,-0.000150625
1568485307178,2019-09-14T14:21:47.178,4.350,0.000130063,-0.000220250,-0.000151813
1568485307228,2019-09-14T14:21:47.228,4.400,0.000131500,-0.000221000,-0.000151375
1568485307278,2019-09-14T14:21:47.278,4.450,0.000130438,-0.000219562,-0.000151375
1568485307328,2019-09-14T14:21:47.328,4.500,0.000130750,-0.000220625,-0.000151813
1568485307378,2019-09-14T14:21:47.378,4.550,0.000130750,-0.000220250,-0.000151813
1568485307428,2019-09-14T14:21:47.428,4.600,0.000131125,-0.000220250,-0.000151813
1568485307478,2019-09-14T14:21:47.478,4.650,0.000131500,-0.000219562,-0.000151813
1568485307528,2019-09-14T14:21:47.528,4.700,0.000132563,-0.000220625,-0.000151000
1568485307578,2019-09-14T14:21:47.578,4.750,0.000130750,-0.000220313,-0.000150687
1568485307628,2019-09-14T14:21:47.628,4.800,0.000131875,-0.000220250,-0.000151750
1568485307678,2019-09-14T14:21:47.678,4.850,0.000131125,-0.000219938,-0.000151063
1568485307728,2019-09-14T14:21:47.728,4.900,0.000131125,-0.000219938,-0.000151000
1568485307778,2019-09-14T14:21:47.778,4.950,0.000131125,-0.000221000,-0.000150187
1568485307828,2019-09-14T14:21:47.828,5.000,0.000131875,-0.000219187,-0.000150625
1568485307878,2019-09-14T14:21:47.878,5.050,0.000131500,-0.000219938,-0.000149875
1568485307928,2019-09-14T14:21:47.928,5.100,0.000131125,-0.000219187,-0.000150250
1568485307978,2019-09-14T14:21:47.978,5.150,0.000131500,-0.000220250,-0.000150625
1568485308028,2019-09-14T14:21:48.028,5.200,0.000131500,-0.000219938,-0.000151375
1568485308078,2019-09-14T14:21:48.078,5.250,0.000130750,-0.000220625,-0.000150250
1568485308128,2019-09-14T14:21:48.128,5.300,0.000131500,-0.000219562,-0.000151000
1568485308178,2019-09-14T14:21:48.178,5.350,0.000131500,-0.000219938,-0.000151000
1568485308228,2019-09-14T14:21:48.228,5.400,0.000131500,-0.000219938,-0.000150250
1568485308278,2019-09-14T14:21:48.278,5.450,0.000131500,-0.000219938,-0.000150625
1568485308328,2019-09-14T14:21:48.328,5.500,0.000132563,-0.000219562,-0.000152125
1568485308378,2019-09-14T14:21:48.378,5.550,0.000131500,-0.000221375,-0.000150625
1568485308428,2019-09-14T14:21:48.428,5.600,0.000131125,-0.000220250,-0.000151000
1568485308478,2019-09-14T14:21:48.478,5.650,0.000131875,-0.000220250,-0.000150250
1568485308528,2019-09-14T14:21:48.528,5.700,0.000131500,-0.000220625,-0.000150250
1568485308578,2019-09-14T14:21:48.578,5.750,0.000130438,-0.000220250,-0.000151000
1568485308628,2019-09-14T14:21:48.628,5.800,0.000130063,-0.000221000,-0.000150687
1568485308678,2019-09-14T14:21:48.678,5.850,0.000129312,-0.000220250,-0.000148312
1568485308728,2019-09-14T14:21:48.728,5.900,0.000128625,-0.000220250,-0.000148312
1568485308778,2019-09-14T14:21:48.778,5.950,0.000129687,-0.000220250,-0.000149062
1568485308828,2019-09-14T14:21:48.828,6.000,0.000127875,-0.000220250,-0.000149062
1568485308878,2019-09-14T14:21:48.878,6.050,0.000128938,-0.000220625,-0.000148250
1568485308928,2019-09-14T14:21:48.928,6.100,0.000127875,-0.000221000,-0.000148312
1568485308978,2019-09-14T14:21:48.978,6.150,0.000127500,-0.000221375,-0.000148000
1568485309028,2019-09-14T14:21:49.028,6.200,0.000127125,-0.000220250,-0.000148250
1568485309078,2019-09-14T14:21:49.078,6.250,0.000125687,-0.000220625,-0.000148750
1568485309128,2019-09-14T14:21:49.128,6.300,0.000127125,-0.000220625,-0.000147938
1568485309178,2019-09-14T14:21:49.178,6.350,0.000127500,-0.000220250,-0.000148312
1568485309228,2019-09-14T14:21:49.228,6.400,0.000126438,-0.000221750,-0.000147563
1568485309278,2019-09-14T14:21:49.278,6.450,0.000126062,-0.000219938,-0.000147938
1568485309328,2019-09-14T14:21:49.328,6.500,0.000126062,-0.000221000,-0.000147188
1568485309378,2019-09-14T14:21:49.378,6.550,0.000125687,-0.000220250,-0.000147563
1568485309428,2019-09-14T14:21:49.428,6.600,0.000125000,-0.000219562,-0.000148312
1568485309478,2019-09-14T14:21:49.478,6.650,0.000125312,-0.000221000,-0.000148687
1568485309528,2019-09-14T14:21:49.528,6.700,0.000126062,-0.000220250,-0.000147938
1568485309578,2019-09-14T14:21:49.578,6.750,0.000125687,-0.000219938,-0.000150250
