epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493188378,2019-09-14T16:33:08.378,62.417,99159.039
1568493188514,2019-09-14T16:33:08.514,62.553,99155.141
1568493188649,2019-09-14T16:33:08.649,62.688,99161.641
1568493188785,2019-09-14T16:33:08.785,62.824,99165.547
1568493188921,2019-09-14T16:33:08.921,62.960,99153.844
1568493189056,2019-09-14T16:33:09.056,63.095,99152.547
1568493189192,2019-09-14T16:33:09.192,63.231,99166.375
1568493189329,2019-09-14T16:33:09.329,63.368,99163.375
1568493189463,2019-09-14T16:33:09.463,63.502,99158.641
1568493189599,2019-09-14T16:33:09.599,63.638,99166.906
1568493189734,2019-09-14T16:33:09.734,63.773,99160.844
1568493189870,2019-09-14T16:33:09.870,63.909,99157.406
1568493190007,2019-09-14T16:33:10.007,64.046,99159.172
1568493190141,2019-09-14T16:33:10.141,64.180,99157.875
1568493190278,2019-09-14T16:33:10.278,64.317,99161.773
1568493190414,2019-09-14T16:33:10.414,64.453,99161.773
1568493190549,2019-09-14T16:33:10.549,64.588,99161.305
1568493190685,2019-09-14T16:33:10.685,64.724,99166.039
1568493190820,2019-09-14T16:33:10.820,64.859,99162.609
1568493190956,2019-09-14T16:33:10.956,64.995,99158.234
1568493191092,2019-09-14T16:33:11.092,65.131,99163.438
1568493191227,2019-09-14T16:33:11.227,65.266,99151.734
1568493191363,2019-09-14T16:33:11.363,65.402,99150.906
1568493191499,2019-09-14T16:33:11.499,65.538,99160.469
1568493191634,2019-09-14T16:33:11.634,65.673,99165.672
1568493191770,2019-09-14T16:33:11.770,65.809,99159.109
1568493191907,2019-09-14T16:33:11.907,65.946,99150.906
1568493192041,2019-09-14T16:33:12.041,66.080,99149.141
1568493192178,2019-09-14T16:33:12.178,66.217,99160.406
1568493192314,2019-09-14T16:33:12.314,66.353,99156.938
1568493192449,2019-09-14T16:33:12.449,66.488,99162.609
1568493192585,2019-09-14T16:33:12.585,66.624,99163.438
1568493192721,2019-09-14T16:33:12.721,66.760,99160.406
1568493192856,2019-09-14T16:33:12.856,66.895,99158.641
1568493192992,2019-09-14T16:33:12.992,67.031,99160.844
1568493193127,2019-09-14T16:33:13.127,67.166,99158.234
1568493193263,2019-09-14T16:33:13.263,67.302,99166.039
1568493193399,2019-09-14T16:33:13.399,67.438,99159.109
1568493193534,2019-09-14T16:33:13.534,67.573,99160.773
1568493193670,2019-09-14T16:33:13.670,67.709,99148.703
1568493193807,2019-09-14T16:33:13.807,67.846,99150.438
1568493193941,2019-09-14T16:33:13.941,67.980,99150.844
1568493194078,2019-09-14T16:33:14.078,68.117,99161.242
1568493194212,2019-09-14T16:33:14.212,68.251,99152.609
1568493194349,2019-09-14T16:33:14.349,68.388,99149.602
1568493194485,2019-09-14T16:33:14.485,68.524,99161.703
1568493194620,2019-09-14T16:33:14.620,68.659,99164.742
1568493194756,2019-09-14T16:33:14.756,68.795,99169.047
1568493194892,2019-09-14T16:33:14.892,68.931,99165.547
1568493195027,2019-09-14T16:33:15.027,69.066,99165.969
1568493195163,2019-09-14T16:33:15.163,69.202,99162.938
1568493195298,2019-09-14T16:33:15.298,69.337,99165.547
1568493195434,2019-09-14T16:33:15.434,69.473,99161.641
1568493195570,2019-09-14T16:33:15.570,69.609,99164.242
1568493195705,2019-09-14T16:33:15.705,69.744,99156.438
1568493195841,2019-09-14T16:33:15.841,69.880,99156.438
1568493195977,2019-09-14T16:33:15.977,70.016,99160.773
1568493196112,2019-09-14T16:33:16.112,70.151,99162.008
1568493196248,2019-09-14T16:33:16.248,70.287,99165.906
1568493196383,2019-09-14T16:33:16.383,70.422,99155.969
1568493196519,2019-09-14T16:33:16.519,70.558,99158.109
1568493196656,2019-09-14T16:33:16.656,70.695,99162.008
