epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568485789164,2019-09-14T14:29:49.164,5.835,99294.781
1568485789300,2019-09-14T14:29:49.300,5.971,99292.156
1568485789435,2019-09-14T14:29:49.435,6.106,99296.438
1568485789571,2019-09-14T14:29:49.571,6.242,99293.469
1568485789706,2019-09-14T14:29:49.706,6.377,99294.781
1568485789842,2019-09-14T14:29:49.842,6.513,99289.539
1568485789978,2019-09-14T14:29:49.978,6.649,99296.078
1568485790113,2019-09-14T14:29:50.113,6.784,99293.820
1568485790249,2019-09-14T14:29:50.249,6.920,99291.203
1568485790385,2019-09-14T14:29:50.385,7.056,99297.750
1568485790520,2019-09-14T14:29:50.520,7.191,99293.820
1568485790656,2019-09-14T14:29:50.656,7.327,99291.203
1568485790791,2019-09-14T14:29:50.791,7.462,99292.516
1568485790927,2019-09-14T14:29:50.927,7.598,99293.820
1568485791063,2019-09-14T14:29:51.063,7.734,99292.516
1568485791198,2019-09-14T14:29:51.198,7.869,99295.133
1568485791334,2019-09-14T14:29:51.334,8.005,99293.344
1568485791471,2019-09-14T14:29:51.471,8.142,99295.133
1568485791605,2019-09-14T14:29:51.605,8.276,99292.992
1568485791742,2019-09-14T14:29:51.742,8.413,99293.344
1568485791876,2019-09-14T14:29:51.876,8.547,99292.031
1568485792013,2019-09-14T14:29:52.013,8.684,99294.211
1568485792149,2019-09-14T14:29:52.149,8.820,99297.273
1568485792284,2019-09-14T14:29:52.284,8.955,99292.422
1568485792420,2019-09-14T14:29:52.420,9.091,99293.344
1568485792556,2019-09-14T14:29:52.556,9.227,99293.344
1568485792691,2019-09-14T14:29:52.691,9.362,99297.188
1568485792827,2019-09-14T14:29:52.827,9.498,99293.734
1568485792963,2019-09-14T14:29:52.963,9.634,99285.055
1568485793098,2019-09-14T14:29:53.098,9.769,99289.422
1568485793234,2019-09-14T14:29:53.234,9.905,99290.641
1568485793371,2019-09-14T14:29:53.371,10.042,99292.906
1568485793505,2019-09-14T14:29:53.505,10.176,99290.281
1568485793642,2019-09-14T14:29:53.642,10.313,99292.031
1568485793776,2019-09-14T14:29:53.776,10.447,99293.258
1568485793913,2019-09-14T14:29:53.913,10.584,99295.516
1568485794049,2019-09-14T14:29:54.049,10.720,99296.352
1568485794184,2019-09-14T14:29:54.184,10.855,99294.656
1568485794320,2019-09-14T14:29:54.320,10.991,99291.117
1568485794456,2019-09-14T14:29:54.456,11.127,99290.641
1568485794591,2019-09-14T14:29:54.591,11.262,99290.641
1568485794727,2019-09-14T14:29:54.727,11.398,99294.125
1568485794863,2019-09-14T14:29:54.863,11.534,99295.047
1568485794998,2019-09-14T14:29:54.998,11.669,99289.813
1568485795134,2019-09-14T14:29:55.134,11.805,99294.563
1568485795269,2019-09-14T14:29:55.269,11.940,99303.727
1568485795405,2019-09-14T14:29:55.405,12.076,99293.648
1568485795542,2019-09-14T14:29:55.542,12.213,99294.563
1568485795676,2019-09-14T14:29:55.676,12.347,99295.875
1568485795812,2019-09-14T14:29:55.812,12.483,99298.883
1568485795949,2019-09-14T14:29:55.949,12.620,99288.023
1568485796083,2019-09-14T14:29:56.083,12.754,99292.813
1568485796220,2019-09-14T14:29:56.220,12.891,99292.344
1568485796356,2019-09-14T14:29:56.356,13.027,99290.203
1568485796491,2019-09-14T14:29:56.491,13.162,99294.125
1568485796627,2019-09-14T14:29:56.627,13.298,99291.508
1568485796762,2019-09-14T14:29:56.762,13.433,99291.031
1568485796898,2019-09-14T14:29:56.898,13.569,99294.953
1568485797034,2019-09-14T14:29:57.034,13.705,99290.203
1568485797169,2019-09-14T14:29:57.169,13.840,99291.508
1568485797305,2019-09-14T14:29:57.305,13.976,99289.336
1568485797440,2019-09-14T14:29:57.440,14.111,99293.648
1568485797576,2019-09-14T14:29:57.576,14.247,99297.094
1568485797712,2019-09-14T14:29:57.712,14.383,99292.344
1568485797847,2019-09-14T14:29:57.847,14.518,99296.172
1568485797983,2019-09-14T14:29:57.983,14.654,99291.859
1568485798120,2019-09-14T14:29:58.120,14.791,99291.859
1568485798254,2019-09-14T14:29:58.254,14.925,99292.344
1568485798391,2019-09-14T14:29:58.391,15.062,99293.648
1568485798525,2019-09-14T14:29:58.525,15.196,99292.688
1568485798662,2019-09-14T14:29:58.662,15.333,99294.000
1568485798798,2019-09-14T14:29:58.798,15.469,99290.078
1568485798933,2019-09-14T14:29:58.933,15.604,99288.766
1568485799069,2019-09-14T14:29:59.069,15.740,99297.930
1568485799205,2019-09-14T14:29:59.205,15.876,99291.859
1568485799340,2019-09-14T14:29:59.340,16.011,99292.688
1568485799476,2019-09-14T14:29:59.476,16.147,99296.172
1568485799611,2019-09-14T14:29:59.611,16.282,99295.313
1568485799747,2019-09-14T14:29:59.747,16.418,99294.875
1568485799883,2019-09-14T14:29:59.883,16.554,99289.633
1568485800018,2019-09-14T14:30:00.018,16.689,99294.875
1568485800154,2019-09-14T14:30:00.154,16.825,99292.250
1568485800291,2019-09-14T14:30:00.291,16.962,99290.469
1568485800425,2019-09-14T14:30:00.425,17.096,99293.078
1568485800562,2019-09-14T14:30:00.562,17.233,99289.156
1568485800698,2019-09-14T14:30:00.698,17.369,99290.078
1568485800833,2019-09-14T14:30:00.833,17.504,99291.773
1568485800969,2019-09-14T14:30:00.969,17.640,99287.852
1568485801104,2019-09-14T14:30:01.104,17.775,99288.680
1568485801240,2019-09-14T14:30:01.240,17.911,99291.773
1568485801376,2019-09-14T14:30:01.376,18.047,99293.914
1568485801511,2019-09-14T14:30:01.511,18.182,99292.609
1568485801647,2019-09-14T14:30:01.647,18.318,99290.469
1568485801782,2019-09-14T14:30:01.782,18.453,99289.156
1568485801918,2019-09-14T14:30:01.918,18.589,99290.469
1568485802054,2019-09-14T14:30:02.054,18.725,99293.078
1568485802189,2019-09-14T14:30:02.189,18.860,99292.609
1568485802325,2019-09-14T14:30:02.325,18.996,99289.547
1568485802461,2019-09-14T14:30:02.461,19.132,99292.609
1568485802596,2019-09-14T14:30:02.596,19.267,99292.609
1568485802732,2019-09-14T14:30:02.732,19.403,99293.469
1568485802867,2019-09-14T14:30:02.867,19.538,99292.609
1568485803003,2019-09-14T14:30:03.003,19.674,99293.914
1568485803140,2019-09-14T14:30:03.140,19.811,99290.859
1568485803276,2019-09-14T14:30:03.276,19.947,99291.297
1568485803411,2019-09-14T14:30:03.411,20.082,99296.922
1568485803547,2019-09-14T14:30:03.547,20.218,99294.305
1568485803683,2019-09-14T14:30:03.683,20.354,99290.859
1568485803818,2019-09-14T14:30:03.818,20.489,99291.773
1568485803954,2019-09-14T14:30:03.954,20.625,99288.680
1568485804089,2019-09-14T14:30:04.089,20.760,99292.164
1568485804225,2019-09-14T14:30:04.225,20.896,99295.609
1568485804361,2019-09-14T14:30:04.361,21.032,99292.164
1568485804496,2019-09-14T14:30:04.496,21.167,99292.164
1568485804632,2019-09-14T14:30:04.632,21.303,99292.516
1568485804769,2019-09-14T14:30:04.769,21.440,99293.000
1568485804903,2019-09-14T14:30:04.903,21.574,99289.547
1568485805040,2019-09-14T14:30:05.040,21.711,99295.141
1568485805176,2019-09-14T14:30:05.176,21.847,99294.781
1568485805311,2019-09-14T14:30:05.311,21.982,99291.211
1568485805447,2019-09-14T14:30:05.447,22.118,99286.930
1568485805582,2019-09-14T14:30:05.582,22.253,99287.852
1568485805718,2019-09-14T14:30:05.718,22.389,99289.070
1568485805854,2019-09-14T14:30:05.854,22.525,99291.688
1568485805989,2019-09-14T14:30:05.989,22.660,99294.781
1568485806125,2019-09-14T14:30:06.125,22.796,99294.781
1568485806260,2019-09-14T14:30:06.260,22.931,99290.859
1568485806396,2019-09-14T14:30:06.396,23.067,99297.398
1568485806532,2019-09-14T14:30:06.532,23.203,99293.469
1568485806667,2019-09-14T14:30:06.667,23.338,99293.469
1568485806803,2019-09-14T14:30:06.803,23.474,99290.859
1568485806939,2019-09-14T14:30:06.939,23.610,99298.703
1568485807074,2019-09-14T14:30:07.074,23.745,99292.164
1568485807210,2019-09-14T14:30:07.210,23.881,99293.469
1568485807345,2019-09-14T14:30:07.345,24.016,99289.547
1568485807481,2019-09-14T14:30:07.481,24.152,99290.859
1568485807618,2019-09-14T14:30:07.618,24.289,99293.469
1568485807752,2019-09-14T14:30:07.752,24.423,99284.313
1568485807889,2019-09-14T14:30:07.889,24.560,99293.469
1568485808025,2019-09-14T14:30:08.025,24.696,99292.164
1568485808160,2019-09-14T14:30:08.160,24.831,99291.688
1568485808296,2019-09-14T14:30:08.296,24.967,99294.781
1568485808431,2019-09-14T14:30:08.431,25.102,99289.906
1568485808567,2019-09-14T14:30:08.567,25.238,99294.781
1568485808703,2019-09-14T14:30:08.703,25.374,99299.539
1568485808838,2019-09-14T14:30:08.838,25.509,99296.531
1568485808974,2019-09-14T14:30:08.974,25.645,99289.547
1568485809110,2019-09-14T14:30:09.110,25.781,99293.828
1568485809245,2019-09-14T14:30:09.245,25.916,99299.063
1568485809381,2019-09-14T14:30:09.381,26.052,99294.305
1568485809516,2019-09-14T14:30:09.516,26.187,99293.000
1568485809652,2019-09-14T14:30:09.652,26.323,99291.688
1568485809789,2019-09-14T14:30:09.789,26.460,99290.375
1568485809923,2019-09-14T14:30:09.923,26.594,99294.781
1568485810060,2019-09-14T14:30:10.060,26.731,99291.688
1568485810196,2019-09-14T14:30:10.196,26.867,99289.906
1568485810331,2019-09-14T14:30:10.331,27.002,99289.070
1568485810467,2019-09-14T14:30:10.467,27.138,99290.375
1568485810602,2019-09-14T14:30:10.602,27.273,99294.305
1568485810738,2019-09-14T14:30:10.738,27.409,99291.688
1568485810874,2019-09-14T14:30:10.874,27.545,99294.305
1568485811009,2019-09-14T14:30:11.009,27.680,99289.547
1568485811145,2019-09-14T14:30:11.145,27.816,99287.281
1568485811281,2019-09-14T14:30:11.281,27.952,99289.070
1568485811416,2019-09-14T14:30:11.416,28.087,99289.422
1568485811552,2019-09-14T14:30:11.552,28.223,99289.906
1568485811687,2019-09-14T14:30:11.687,28.358,99292.516
1568485811823,2019-09-14T14:30:11.823,28.494,99292.164
1568485811959,2019-09-14T14:30:11.959,28.630,99292.516
1568485812094,2019-09-14T14:30:12.094,28.765,99290.734
1568485812230,2019-09-14T14:30:12.230,28.901,99289.906
1568485812367,2019-09-14T14:30:12.367,29.038,99293.828
1568485812501,2019-09-14T14:30:12.501,29.172,99289.906
1568485812638,2019-09-14T14:30:12.638,29.309,99294.305
1568485812774,2019-09-14T14:30:12.774,29.445,99291.211
1568485812909,2019-09-14T14:30:12.909,29.580,99289.070
1568485813045,2019-09-14T14:30:13.045,29.716,99291.211
1568485813181,2019-09-14T14:30:13.181,29.852,99289.070
1568485813316,2019-09-14T14:30:13.316,29.987,99292.516
1568485813452,2019-09-14T14:30:13.452,30.123,99291.211
1568485813588,2019-09-14T14:30:13.588,30.259,99291.211
1568485813723,2019-09-14T14:30:13.723,30.394,99293.000
1568485813859,2019-09-14T14:30:13.859,30.530,99289.906
1568485813996,2019-09-14T14:30:13.996,30.667,99290.734
1568485814130,2019-09-14T14:30:14.130,30.801,99291.211
1568485814267,2019-09-14T14:30:14.267,30.938,99296.828
1568485814401,2019-09-14T14:30:14.401,31.072,99288.594
1568485814538,2019-09-14T14:30:14.538,31.209,99295.969
1568485814674,2019-09-14T14:30:14.674,31.345,99289.547
1568485814809,2019-09-14T14:30:14.809,31.480,99288.984
1568485814945,2019-09-14T14:30:14.945,31.616,99288.594
1568485815081,2019-09-14T14:30:15.081,31.752,99296.445
1568485815216,2019-09-14T14:30:15.216,31.887,99292.516
1568485815352,2019-09-14T14:30:15.352,32.023,99292.047
1568485815487,2019-09-14T14:30:15.487,32.158,99291.602
1568485815623,2019-09-14T14:30:15.623,32.294,99295.969
1568485815759,2019-09-14T14:30:15.759,32.430,99292.516
1568485815894,2019-09-14T14:30:15.894,32.565,99289.422
1568485816030,2019-09-14T14:30:16.030,32.701,99291.211
1568485816167,2019-09-14T14:30:16.167,32.838,99292.906
1568485816301,2019-09-14T14:30:16.301,32.972,99295.141
1568485816437,2019-09-14T14:30:16.437,33.108,99289.906
1568485816572,2019-09-14T14:30:16.572,33.243,99292.906
1568485816708,2019-09-14T14:30:16.708,33.379,99292.516
1568485816845,2019-09-14T14:30:16.845,33.516,99291.211
1568485816979,2019-09-14T14:30:16.979,33.650,99291.211
1568485817116,2019-09-14T14:30:17.116,33.787,99293.000
1568485817252,2019-09-14T14:30:17.252,33.923,99291.602
1568485817387,2019-09-14T14:30:17.387,34.058,99293.352
1568485817523,2019-09-14T14:30:17.523,34.194,99293.828
1568485817658,2019-09-14T14:30:17.658,34.329,99295.141
1568485817794,2019-09-14T14:30:17.794,34.465,99293.828
1568485817930,2019-09-14T14:30:17.930,34.601,99291.688
1568485818065,2019-09-14T14:30:18.065,34.736,99293.000
1568485818201,2019-09-14T14:30:18.201,34.872,99293.352
1568485818337,2019-09-14T14:30:18.337,35.008,99297.664
1568485818472,2019-09-14T14:30:18.472,35.143,99292.047
1568485818608,2019-09-14T14:30:18.608,35.279,99294.656
1568485818745,2019-09-14T14:30:18.745,35.416,99292.047
1568485818879,2019-09-14T14:30:18.879,35.550,99290.289
1568485819016,2019-09-14T14:30:19.016,35.687,99290.734
1568485819150,2019-09-14T14:30:19.150,35.821,99289.906
1568485819287,2019-09-14T14:30:19.287,35.958,99293.266
1568485819423,2019-09-14T14:30:19.423,36.094,99286.359
1568485819558,2019-09-14T14:30:19.558,36.229,99289.813
1568485819694,2019-09-14T14:30:19.694,36.365,99288.500
1568485819830,2019-09-14T14:30:19.830,36.501,99290.289
1568485819965,2019-09-14T14:30:19.965,36.636,99292.430
1568485820101,2019-09-14T14:30:20.101,36.772,99287.203
1568485820236,2019-09-14T14:30:20.236,36.907,99295.047
1568485820372,2019-09-14T14:30:20.372,37.043,99288.984
1568485820508,2019-09-14T14:30:20.508,37.179,99292.906
1568485820643,2019-09-14T14:30:20.643,37.314,99291.125
1568485820779,2019-09-14T14:30:20.779,37.450,99295.523
1568485820916,2019-09-14T14:30:20.916,37.587,99296.828
1568485821050,2019-09-14T14:30:21.050,37.721,99294.570
1568485821187,2019-09-14T14:30:21.187,37.858,99296.359
1568485821323,2019-09-14T14:30:21.323,37.994,99291.602
1568485821458,2019-09-14T14:30:21.458,38.129,99296.828
1568485821594,2019-09-14T14:30:21.594,38.265,99289.813
1568485821730,2019-09-14T14:30:21.730,38.401,99294.570
1568485821865,2019-09-14T14:30:21.865,38.536,99291.602
1568485822001,2019-09-14T14:30:22.001,38.672,99292.906
1568485822136,2019-09-14T14:30:22.136,38.807,99293.266
1568485822272,2019-09-14T14:30:22.272,38.943,99293.266
1568485822408,2019-09-14T14:30:22.408,39.079,99291.602
1568485822543,2019-09-14T14:30:22.543,39.214,99288.031
1568485822679,2019-09-14T14:30:22.679,39.350,99293.742
1568485822815,2019-09-14T14:30:22.815,39.486,99286.359
1568485822950,2019-09-14T14:30:22.950,39.621,99285.977
1568485823086,2019-09-14T14:30:23.086,39.757,99297.188
1568485823221,2019-09-14T14:30:23.221,39.892,99288.984
1568485823357,2019-09-14T14:30:23.357,40.028,99291.953
1568485823494,2019-09-14T14:30:23.494,40.165,99294.219
1568485823628,2019-09-14T14:30:23.628,40.299,99294.570
1568485823765,2019-09-14T14:30:23.765,40.436,99293.742
1568485823901,2019-09-14T14:30:23.901,40.572,99293.266
1568485824036,2019-09-14T14:30:24.036,40.707,99290.641
1568485824172,2019-09-14T14:30:24.172,40.843,99290.641
1568485824307,2019-09-14T14:30:24.307,40.978,99290.203
1568485824443,2019-09-14T14:30:24.443,41.114,99294.570
1568485824579,2019-09-14T14:30:24.579,41.250,99291.125
1568485824714,2019-09-14T14:30:24.714,41.385,99291.953
1568485824850,2019-09-14T14:30:24.850,41.521,99291.125
1568485824986,2019-09-14T14:30:24.986,41.657,99290.641
1568485825121,2019-09-14T14:30:25.121,41.792,99293.266
1568485825257,2019-09-14T14:30:25.257,41.928,99286.719
1568485825394,2019-09-14T14:30:25.394,42.065,99289.813
1568485825528,2019-09-14T14:30:25.528,42.199,99289.344
1568485825665,2019-09-14T14:30:25.665,42.336,99295.438
1568485825801,2019-09-14T14:30:25.801,42.472,99291.953
1568485825936,2019-09-14T14:30:25.936,42.607,99290.641
1568485826072,2019-09-14T14:30:26.072,42.743,99291.953
1568485826207,2019-09-14T14:30:26.207,42.878,99289.813
1568485826343,2019-09-14T14:30:26.343,43.014,99289.813
1568485826479,2019-09-14T14:30:26.479,43.150,99292.430
1568485826614,2019-09-14T14:30:26.614,43.285,99291.953
1568485826750,2019-09-14T14:30:26.750,43.421,99291.125
1568485826886,2019-09-14T14:30:26.886,43.557,99295.047
1568485827021,2019-09-14T14:30:27.021,43.692,99287.203
1568485827157,2019-09-14T14:30:27.157,43.828,99283.266
1568485827292,2019-09-14T14:30:27.292,43.963,99290.289
1568485827428,2019-09-14T14:30:27.428,44.099,99291.125
1568485827564,2019-09-14T14:30:27.564,44.235,99290.289
1568485827699,2019-09-14T14:30:27.699,44.370,99294.219
1568485827835,2019-09-14T14:30:27.835,44.506,99295.883
1568485827972,2019-09-14T14:30:27.972,44.643,99290.289
1568485828106,2019-09-14T14:30:28.106,44.777,99288.500
1568485828243,2019-09-14T14:30:28.243,44.914,99288.984
1568485828377,2019-09-14T14:30:28.377,45.048,99292.813
1568485828514,2019-09-14T14:30:28.514,45.185,99288.984
1568485828650,2019-09-14T14:30:28.650,45.321,99287.672
1568485828785,2019-09-14T14:30:28.785,45.456,99289.813
1568485828921,2019-09-14T14:30:28.921,45.592,99288.984
1568485829057,2019-09-14T14:30:29.057,45.728,99289.813
1568485829192,2019-09-14T14:30:29.192,45.863,99294.219
1568485829328,2019-09-14T14:30:29.328,45.999,99286.359
1568485829464,2019-09-14T14:30:29.464,46.135,99289.813
1568485829599,2019-09-14T14:30:29.599,46.270,99283.750
1568485829735,2019-09-14T14:30:29.735,46.406,99289.813
1568485829870,2019-09-14T14:30:29.870,46.541,99291.125
1568485830006,2019-09-14T14:30:30.006,46.677,99290.641
1568485830143,2019-09-14T14:30:30.143,46.814,99291.953
1568485830277,2019-09-14T14:30:30.277,46.948,99291.953
1568485830414,2019-09-14T14:30:30.414,47.085,99293.266
1568485830550,2019-09-14T14:30:30.550,47.221,99285.406
1568485830685,2019-09-14T14:30:30.685,47.356,99288.500
1568485830821,2019-09-14T14:30:30.821,47.492,99293.266
1568485830957,2019-09-14T14:30:30.957,47.628,99290.641
1568485831092,2019-09-14T14:30:31.092,47.763,99296.750
1568485831228,2019-09-14T14:30:31.228,47.899,99295.438
1568485831363,2019-09-14T14:30:31.363,48.034,99294.570
1568485831499,2019-09-14T14:30:31.499,48.170,99295.047
1568485831635,2019-09-14T14:30:31.635,48.306,99292.344
1568485831771,2019-09-14T14:30:31.771,48.442,99298.055
1568485831906,2019-09-14T14:30:31.906,48.577,99294.570
1568485832042,2019-09-14T14:30:32.042,48.713,99288.891
1568485832177,2019-09-14T14:30:32.177,48.848,99295.883
1568485832313,2019-09-14T14:30:32.313,48.984,99290.641
1568485832450,2019-09-14T14:30:32.450,49.121,99298.055
1568485832584,2019-09-14T14:30:32.584,49.255,99290.641
1568485832721,2019-09-14T14:30:32.721,49.392,99288.500
1568485832857,2019-09-14T14:30:32.857,49.528,99294.125
1568485832992,2019-09-14T14:30:32.992,49.663,99287.586
1568485833128,2019-09-14T14:30:33.128,49.799,99289.344
1568485833263,2019-09-14T14:30:33.263,49.934,99297.188
1568485833399,2019-09-14T14:30:33.399,50.070,99289.344
1568485833535,2019-09-14T14:30:33.535,50.206,99291.125
1568485833670,2019-09-14T14:30:33.670,50.341,99289.813
1568485833806,2019-09-14T14:30:33.806,50.477,99291.953
1568485833942,2019-09-14T14:30:33.942,50.613,99293.656
1568485834077,2019-09-14T14:30:34.077,50.748,99285.406
1568485834213,2019-09-14T14:30:34.213,50.884,99297.188
1568485834348,2019-09-14T14:30:34.348,51.019,99290.203
1568485834484,2019-09-14T14:30:34.484,51.155,99292.344
1568485834621,2019-09-14T14:30:34.621,51.292,99295.438
1568485834755,2019-09-14T14:30:34.755,51.426,99294.953
1568485834892,2019-09-14T14:30:34.892,51.563,99300.195
1568485835028,2019-09-14T14:30:35.028,51.699,99294.953
1568485835163,2019-09-14T14:30:35.163,51.834,99288.891
1568485835299,2019-09-14T14:30:35.299,51.970,99296.266
1568485835434,2019-09-14T14:30:35.434,52.105,99289.727
1568485835570,2019-09-14T14:30:35.570,52.241,99294.953
1568485835706,2019-09-14T14:30:35.706,52.377,99291.953
1568485835841,2019-09-14T14:30:35.841,52.512,99293.656
1568485835977,2019-09-14T14:30:35.977,52.648,99297.578
1568485836113,2019-09-14T14:30:36.113,52.784,99294.008
1568485836248,2019-09-14T14:30:36.248,52.919,99291.031
1568485836384,2019-09-14T14:30:36.384,53.055,99292.344
1568485836519,2019-09-14T14:30:36.519,53.190,99292.813
1568485836655,2019-09-14T14:30:36.655,53.326,99286.625
1568485836792,2019-09-14T14:30:36.792,53.463,99292.344
1568485836926,2019-09-14T14:30:36.926,53.597,99285.406
1568485837062,2019-09-14T14:30:37.062,53.733,99293.656
1568485837199,2019-09-14T14:30:37.199,53.870,99292.813
1568485837333,2019-09-14T14:30:37.333,54.004,99290.555
1568485837470,2019-09-14T14:30:37.470,54.141,99291.867
1568485837604,2019-09-14T14:30:37.604,54.275,99293.172
1568485837741,2019-09-14T14:30:37.741,54.412,99292.813
1568485837877,2019-09-14T14:30:37.877,54.548,99288.414
1568485838012,2019-09-14T14:30:38.012,54.683,99294.953
1568485838148,2019-09-14T14:30:38.148,54.819,99293.656
1568485838284,2019-09-14T14:30:38.284,54.955,99287.109
1568485838419,2019-09-14T14:30:38.419,55.090,99290.555
1568485838555,2019-09-14T14:30:38.555,55.226,99290.641
1568485838691,2019-09-14T14:30:38.691,55.362,99291.031
1568485838826,2019-09-14T14:30:38.826,55.497,99288.766
1568485838962,2019-09-14T14:30:38.962,55.633,99291.031
1568485839097,2019-09-14T14:30:39.097,55.768,99291.031
1568485839233,2019-09-14T14:30:39.233,55.904,99289.727
1568485839370,2019-09-14T14:30:39.370,56.041,99290.078
1568485839504,2019-09-14T14:30:39.504,56.175,99289.250
1568485839641,2019-09-14T14:30:39.641,56.312,99290.555
1568485839777,2019-09-14T14:30:39.777,56.448,99285.797
1568485839912,2019-09-14T14:30:39.912,56.583,99289.250
1568485840048,2019-09-14T14:30:40.048,56.719,99289.250
1568485840184,2019-09-14T14:30:40.184,56.855,99292.695
1568485840319,2019-09-14T14:30:40.319,56.990,99289.727
1568485840455,2019-09-14T14:30:40.455,57.126,99291.031
1568485840590,2019-09-14T14:30:40.590,57.261,99284.969
1568485840726,2019-09-14T14:30:40.726,57.397,99288.414
1568485840862,2019-09-14T14:30:40.862,57.533,99293.656
1568485840997,2019-09-14T14:30:40.997,57.668,99287.469
1568485841133,2019-09-14T14:30:41.133,57.804,99287.938
1568485841270,2019-09-14T14:30:41.270,57.941,99288.414
1568485841404,2019-09-14T14:30:41.404,58.075,99292.344
1568485841541,2019-09-14T14:30:41.541,58.212,99285.797
1568485841675,2019-09-14T14:30:41.675,58.346,99294.484
1568485841812,2019-09-14T14:30:41.812,58.483,99287.109
1568485841948,2019-09-14T14:30:41.948,58.619,99288.414
1568485842083,2019-09-14T14:30:42.083,58.754,99289.727
1568485842219,2019-09-14T14:30:42.219,58.890,99294.570
1568485842355,2019-09-14T14:30:42.355,59.026,99288.891
1568485842490,2019-09-14T14:30:42.490,59.161,99294.484
1568485842626,2019-09-14T14:30:42.626,59.297,99290.078
1568485842762,2019-09-14T14:30:42.762,59.433,99294.008
1568485842897,2019-09-14T14:30:42.897,59.568,99289.727
1568485843033,2019-09-14T14:30:43.033,59.704,99289.250
1568485843168,2019-09-14T14:30:43.168,59.839,99289.250
1568485843304,2019-09-14T14:30:43.304,59.975,99290.555
1568485843440,2019-09-14T14:30:43.440,60.111,99292.344
1568485843575,2019-09-14T14:30:43.575,60.246,99289.727
1568485843711,2019-09-14T14:30:43.711,60.382,99288.766
1568485843848,2019-09-14T14:30:43.848,60.519,99292.695
1568485843982,2019-09-14T14:30:43.982,60.653,99291.867
1568485844119,2019-09-14T14:30:44.119,60.790,99290.555
1568485844253,2019-09-14T14:30:44.253,60.924,99297.484
1568485844390,2019-09-14T14:30:44.390,61.061,99291.391
1568485844526,2019-09-14T14:30:44.526,61.197,99290.078
1568485844661,2019-09-14T14:30:44.661,61.332,99288.766
1568485844797,2019-09-14T14:30:44.797,61.468,99287.469
1568485844933,2019-09-14T14:30:44.933,61.604,99293.086
1568485845068,2019-09-14T14:30:45.068,61.739,99293.172
1568485845204,2019-09-14T14:30:45.204,61.875,99288.766
1568485845339,2019-09-14T14:30:45.339,62.010,99293.563
1568485845475,2019-09-14T14:30:45.475,62.146,99290.945
1568485845611,2019-09-14T14:30:45.611,62.282,99288.766
1568485845746,2019-09-14T14:30:45.746,62.417,99295.703
1568485845882,2019-09-14T14:30:45.882,62.553,99287.852
1568485846019,2019-09-14T14:30:46.019,62.690,99293.563
1568485846153,2019-09-14T14:30:46.153,62.824,99294.008
