epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485303711,2019-09-14T14:21:43.711,0.870,0.793,-0.183,0.549
1568485303721,2019-09-14T14:21:43.721,0.880,0.427,-0.183,0.793
1568485303731,2019-09-14T14:21:43.731,0.890,0.244,-0.122,0.793
1568485303741,2019-09-14T14:21:43.741,0.900,0.183,-0.122,0.793
1568485303751,2019-09-14T14:21:43.751,0.910,0.183,-0.061,0.671
1568485303761,2019-09-14T14:21:43.761,0.920,-0.061,0.000,0.610
1568485303771,2019-09-14T14:21:43.771,0.930,-0.061,-0.122,0.427
1568485303781,2019-09-14T14:21:43.781,0.940,0.183,-0.183,0.244
1568485303791,2019-09-14T14:21:43.791,0.950,0.183,-0.122,0.183
1568485303801,2019-09-14T14:21:43.801,0.960,-0.061,-0.061,0.244
1568485303811,2019-09-14T14:21:43.811,0.970,-0.305,-0.244,0.366
1568485303821,2019-09-14T14:21:43.821,0.980,-0.366,-0.122,0.244
1568485303831,2019-09-14T14:21:43.831,0.990,-0.366,-0.122,0.000
1568485303841,2019-09-14T14:21:43.841,1.000,-0.366,-0.122,-0.122
1568485303851,2019-09-14T14:21:43.851,1.010,-0.244,-0.122,-0.305
1568485303861,2019-09-14T14:21:43.861,1.020,-0.122,-0.183,-0.183
1568485303871,2019-09-14T14:21:43.871,1.030,0.061,-0.305,-0.122
1568485303881,2019-09-14T14:21:43.881,1.040,0.122,-0.427,0.000
1568485303891,2019-09-14T14:21:43.891,1.050,0.183,-0.427,0.000
1568485303901,2019-09-14T14:21:43.901,1.060,0.122,-0.488,0.122
1568485303911,2019-09-14T14:21:43.911,1.070,0.061,-0.366,0.183
1568485303921,2019-09-14T14:21:43.921,1.080,0.244,-0.366,0.122
1568485303931,2019-09-14T14:21:43.931,1.090,0.305,-0.366,0.122
1568485303941,2019-09-14T14:21:43.941,1.100,0.610,-0.488,0.366
1568485303951,2019-09-14T14:21:43.951,1.110,0.549,-0.549,0.488
1568485303961,2019-09-14T14:21:43.961,1.120,0.427,-0.549,0.610
1568485303971,2019-09-14T14:21:43.971,1.130,0.366,-0.549,0.610
1568485303981,2019-09-14T14:21:43.981,1.140,0.183,-0.610,0.671
1568485303991,2019-09-14T14:21:43.991,1.150,0.122,-0.732,0.732
1568485304001,2019-09-14T14:21:44.001,1.160,0.488,-0.915,0.671
1568485304011,2019-09-14T14:21:44.011,1.170,0.732,-0.854,0.488
1568485304021,2019-09-14T14:21:44.021,1.180,0.366,-0.671,0.549
1568485304031,2019-09-14T14:21:44.031,1.190,0.000,-0.610,0.671
1568485304041,2019-09-14T14:21:44.041,1.200,0.061,-0.366,0.671
1568485304051,2019-09-14T14:21:44.051,1.210,0.549,-0.244,0.244
1568485304061,2019-09-14T14:21:44.061,1.220,0.854,-0.122,0.061
1568485304071,2019-09-14T14:21:44.071,1.230,0.793,0.000,0.061
1568485304081,2019-09-14T14:21:44.081,1.240,0.976,-0.061,-0.061
1568485304091,2019-09-14T14:21:44.091,1.250,1.768,-0.183,-0.427
1568485304101,2019-09-14T14:21:44.101,1.260,2.073,-0.183,-0.671
1568485304111,2019-09-14T14:21:44.111,1.270,1.707,-0.061,-0.732
1568485304121,2019-09-14T14:21:44.121,1.280,1.098,0.488,-0.854
1568485304131,2019-09-14T14:21:44.131,1.290,0.854,0.854,-1.037
1568485304141,2019-09-14T14:21:44.141,1.300,0.976,1.341,-1.159
1568485304151,2019-09-14T14:21:44.151,1.310,0.854,1.890,-0.854
1568485304161,2019-09-14T14:21:44.161,1.320,0.427,2.500,-0.732
1568485304171,2019-09-14T14:21:44.171,1.330,0.183,3.110,-0.732
1568485304181,2019-09-14T14:21:44.181,1.340,0.305,3.841,-0.854
1568485304191,2019-09-14T14:21:44.191,1.350,0.488,4.634,-0.671
1568485304201,2019-09-14T14:21:44.201,1.360,0.610,5.427,-0.427
1568485304211,2019-09-14T14:21:44.211,1.370,0.915,6.341,-0.488
1568485304221,2019-09-14T14:21:44.221,1.380,0.976,7.317,-0.549
1568485304231,2019-09-14T14:21:44.231,1.390,0.915,8.354,-0.244
1568485304241,2019-09-14T14:21:44.241,1.400,1.037,9.512,0.000
1568485304251,2019-09-14T14:21:44.251,1.410,1.037,10.610,-0.305
1568485304261,2019-09-14T14:21:44.261,1.420,1.280,11.768,-0.366
1568485304271,2019-09-14T14:21:44.271,1.430,1.524,12.927,-0.305
1568485304281,2019-09-14T14:21:44.281,1.440,1.646,13.963,-0.366
1568485304291,2019-09-14T14:21:44.291,1.450,1.951,14.756,-0.549
1568485304301,2019-09-14T14:21:44.301,1.460,2.256,15.488,-0.427
1568485304311,2019-09-14T14:21:44.311,1.470,2.134,16.220,-0.244
1568485304321,2019-09-14T14:21:44.321,1.480,2.012,17.012,-0.305
1568485304331,2019-09-14T14:21:44.331,1.490,2.012,17.744,-0.549
1568485304341,2019-09-14T14:21:44.341,1.500,2.561,18.415,-0.915
1568485304351,2019-09-14T14:21:44.351,1.510,3.354,18.780,-1.220
1568485304361,2019-09-14T14:21:44.361,1.520,3.659,18.963,-1.402
1568485304371,2019-09-14T14:21:44.371,1.530,4.146,18.841,-1.280
1568485304381,2019-09-14T14:21:44.381,1.540,5.488,18.659,-1.159
1568485304391,2019-09-14T14:21:44.391,1.550,6.951,18.293,-1.159
1568485304401,2019-09-14T14:21:44.401,1.560,7.073,18.110,-0.915
1568485304411,2019-09-14T14:21:44.411,1.570,6.098,18.049,-0.732
1568485304421,2019-09-14T14:21:44.421,1.580,5.793,17.744,-0.732
1568485304431,2019-09-14T14:21:44.431,1.590,6.037,17.134,-0.915
1568485304441,2019-09-14T14:21:44.441,1.600,5.793,16.402,-0.976
1568485304451,2019-09-14T14:21:44.451,1.610,4.939,15.793,-0.732
1568485304461,2019-09-14T14:21:44.461,1.620,4.207,15.183,-0.549
1568485304471,2019-09-14T14:21:44.471,1.630,3.720,14.329,-0.488
1568485304481,2019-09-14T14:21:44.481,1.640,3.415,13.354,-0.610
1568485304491,2019-09-14T14:21:44.491,1.650,2.866,12.378,-0.549
1568485304501,2019-09-14T14:21:44.501,1.660,1.890,11.463,-0.427
1568485304511,2019-09-14T14:21:44.511,1.670,1.463,10.305,-0.366
1568485304521,2019-09-14T14:21:44.521,1.680,1.220,9.146,-0.610
1568485304531,2019-09-14T14:21:44.531,1.690,0.854,7.988,-0.671
1568485304541,2019-09-14T14:21:44.541,1.700,0.366,6.890,-0.732
1568485304551,2019-09-14T14:21:44.551,1.710,0.061,5.854,-0.854
1568485304561,2019-09-14T14:21:44.561,1.720,-0.183,5.000,-0.976
1568485304571,2019-09-14T14:21:44.571,1.730,-0.549,4.329,-0.976
1568485304581,2019-09-14T14:21:44.581,1.740,-0.793,3.598,-0.793
1568485304591,2019-09-14T14:21:44.591,1.750,-0.976,3.110,-0.732
1568485304601,2019-09-14T14:21:44.601,1.760,-1.037,2.744,-0.732
1568485304611,2019-09-14T14:21:44.611,1.770,-1.098,2.439,-0.671
1568485304621,2019-09-14T14:21:44.621,1.780,-1.159,2.195,-0.793
1568485304631,2019-09-14T14:21:44.631,1.790,-1.280,2.073,-0.854
1568485304641,2019-09-14T14:21:44.641,1.800,-1.280,2.012,-0.915
1568485304651,2019-09-14T14:21:44.651,1.810,-1.280,1.890,-0.915
1568485304661,2019-09-14T14:21:44.661,1.820,-1.341,1.768,-1.037
1568485304671,2019-09-14T14:21:44.671,1.830,-1.159,1.646,-1.037
1568485304681,2019-09-14T14:21:44.681,1.840,-1.220,1.524,-1.037
1568485304691,2019-09-14T14:21:44.691,1.850,-1.402,1.524,-0.976
1568485304701,2019-09-14T14:21:44.701,1.860,-1.524,1.463,-0.915
1568485304711,2019-09-14T14:21:44.711,1.870,-1.402,1.463,-0.976
1568485304721,2019-09-14T14:21:44.721,1.880,-1.220,1.280,-0.976
1568485304731,2019-09-14T14:21:44.731,1.890,-1.220,1.159,-1.098
1568485304741,2019-09-14T14:21:44.741,1.900,-1.098,1.280,-1.159
1568485304751,2019-09-14T14:21:44.751,1.910,-1.037,1.220,-1.220
1568485304761,2019-09-14T14:21:44.761,1.920,-0.732,1.098,-1.159
1568485304771,2019-09-14T14:21:44.771,1.930,-0.488,1.037,-1.220
1568485304781,2019-09-14T14:21:44.781,1.940,-0.244,0.915,-1.159
1568485304791,2019-09-14T14:21:44.791,1.950,-0.366,0.854,-0.976
1568485304801,2019-09-14T14:21:44.801,1.960,-0.305,0.610,-0.976
1568485304811,2019-09-14T14:21:44.811,1.970,-0.061,0.488,-1.220
1568485304821,2019-09-14T14:21:44.821,1.980,0.122,0.244,-1.646
1568485304831,2019-09-14T14:21:44.831,1.990,0.244,-0.122,-1.951
1568485304841,2019-09-14T14:21:44.841,2.000,0.183,-0.427,-2.378
1568485304851,2019-09-14T14:21:44.851,2.010,-0.061,-0.427,-2.988
1568485304861,2019-09-14T14:21:44.861,2.020,-0.305,-0.488,-3.354
1568485304871,2019-09-14T14:21:44.871,2.030,-0.305,-0.610,-3.963
1568485304881,2019-09-14T14:21:44.881,2.040,-0.061,-0.488,-4.634
1568485304891,2019-09-14T14:21:44.891,2.050,-0.061,-0.061,-4.756
1568485304901,2019-09-14T14:21:44.901,2.060,-0.610,0.427,-4.329
1568485304911,2019-09-14T14:21:44.911,2.070,-1.341,1.037,-3.780
1568485304921,2019-09-14T14:21:44.921,2.080,-1.707,1.707,-3.902
1568485304931,2019-09-14T14:21:44.931,2.090,-1.280,2.317,-4.451
1568485304941,2019-09-14T14:21:44.941,2.100,-1.220,2.744,-4.817
1568485304951,2019-09-14T14:21:44.951,2.110,-1.768,3.232,-5.061
1568485304961,2019-09-14T14:21:44.961,2.120,-2.012,3.537,-5.061
1568485304971,2019-09-14T14:21:44.971,2.130,-1.585,3.720,-5.244
1568485304981,2019-09-14T14:21:44.981,2.140,-1.585,3.902,-5.244
1568485304991,2019-09-14T14:21:44.991,2.150,-2.012,4.085,-4.817
1568485305001,2019-09-14T14:21:45.001,2.160,-2.683,4.085,-4.146
1568485305011,2019-09-14T14:21:45.011,2.170,-2.988,4.146,-3.415
1568485305021,2019-09-14T14:21:45.021,2.180,-3.049,3.963,-2.927
1568485305031,2019-09-14T14:21:45.031,2.190,-3.354,3.841,-2.378
1568485305041,2019-09-14T14:21:45.041,2.200,-3.902,3.720,-1.951
1568485305051,2019-09-14T14:21:45.051,2.210,-4.329,3.598,-1.463
1568485305061,2019-09-14T14:21:45.061,2.220,-4.512,3.415,-1.280
1568485305071,2019-09-14T14:21:45.071,2.230,-4.573,3.171,-1.220
1568485305081,2019-09-14T14:21:45.081,2.240,-4.573,2.988,-0.793
1568485305091,2019-09-14T14:21:45.091,2.250,-4.268,2.866,-0.305
1568485305101,2019-09-14T14:21:45.101,2.260,-3.963,2.683,0.122
1568485305111,2019-09-14T14:21:45.111,2.270,-3.841,2.500,0.366
1568485305121,2019-09-14T14:21:45.121,2.280,-3.780,2.317,0.671
1568485305131,2019-09-14T14:21:45.131,2.290,-3.659,2.195,0.793
1568485305141,2019-09-14T14:21:45.141,2.300,-3.354,2.012,0.671
1568485305151,2019-09-14T14:21:45.151,2.310,-3.110,1.768,0.549
1568485305161,2019-09-14T14:21:45.161,2.320,-2.866,1.524,0.732
1568485305171,2019-09-14T14:21:45.171,2.330,-2.805,1.341,0.793
1568485305181,2019-09-14T14:21:45.181,2.340,-2.744,1.280,0.854
1568485305191,2019-09-14T14:21:45.191,2.350,-2.988,1.402,0.915
1568485305201,2019-09-14T14:21:45.201,2.360,-3.415,1.768,1.098
1568485305211,2019-09-14T14:21:45.211,2.370,-3.537,1.951,1.341
1568485305221,2019-09-14T14:21:45.221,2.380,-3.293,1.951,1.341
1568485305231,2019-09-14T14:21:45.231,2.390,-2.622,1.951,1.341
1568485305241,2019-09-14T14:21:45.241,2.400,-2.195,1.890,1.341
1568485305251,2019-09-14T14:21:45.251,2.410,-2.317,1.768,1.280
1568485305261,2019-09-14T14:21:45.261,2.420,-2.378,1.707,0.976
1568485305271,2019-09-14T14:21:45.271,2.430,-2.195,1.646,0.671
1568485305281,2019-09-14T14:21:45.281,2.440,-2.134,1.524,0.488
1568485305291,2019-09-14T14:21:45.291,2.450,-2.317,1.646,0.549
1568485305301,2019-09-14T14:21:45.301,2.460,-2.927,1.768,0.549
1568485305311,2019-09-14T14:21:45.311,2.470,-3.415,2.012,0.488
1568485305321,2019-09-14T14:21:45.321,2.480,-3.720,2.317,0.671
1568485305331,2019-09-14T14:21:45.331,2.490,-4.268,2.439,1.159
1568485305341,2019-09-14T14:21:45.341,2.500,-4.512,2.317,1.524
1568485305351,2019-09-14T14:21:45.351,2.510,-4.024,2.256,1.707
1568485305361,2019-09-14T14:21:45.361,2.520,-3.720,2.195,2.195
1568485305371,2019-09-14T14:21:45.371,2.530,-3.902,2.012,2.988
1568485305381,2019-09-14T14:21:45.381,2.540,-3.841,2.012,3.659
1568485305391,2019-09-14T14:21:45.391,2.550,-3.171,1.707,4.085
1568485305401,2019-09-14T14:21:45.401,2.560,-2.195,1.159,4.329
1568485305411,2019-09-14T14:21:45.411,2.570,-1.402,0.549,4.268
1568485305421,2019-09-14T14:21:45.421,2.580,-0.732,0.061,3.841
1568485305431,2019-09-14T14:21:45.431,2.590,-0.427,-0.427,3.171
1568485305441,2019-09-14T14:21:45.441,2.600,-0.183,-0.915,2.134
1568485305451,2019-09-14T14:21:45.451,2.610,0.183,-1.280,0.915
1568485305461,2019-09-14T14:21:45.461,2.620,0.366,-1.524,-0.061
1568485305471,2019-09-14T14:21:45.471,2.630,0.122,-1.585,-0.854
1568485305481,2019-09-14T14:21:45.481,2.640,-0.305,-1.341,-1.402
1568485305491,2019-09-14T14:21:45.491,2.650,-0.427,-1.220,-2.073
1568485305501,2019-09-14T14:21:45.501,2.660,-0.610,-1.037,-2.744
1568485305511,2019-09-14T14:21:45.511,2.670,-0.854,-0.854,-3.110
1568485305521,2019-09-14T14:21:45.521,2.680,-0.915,-0.671,-3.171
1568485305531,2019-09-14T14:21:45.531,2.690,-0.976,-0.488,-2.805
1568485305541,2019-09-14T14:21:45.541,2.700,-1.037,-0.366,-2.439
1568485305551,2019-09-14T14:21:45.551,2.710,-1.220,-0.427,-1.829
1568485305561,2019-09-14T14:21:45.561,2.720,-1.220,-0.305,-1.402
1568485305571,2019-09-14T14:21:45.571,2.730,-1.098,-0.366,-1.037
1568485305581,2019-09-14T14:21:45.581,2.740,-1.098,-0.549,-0.732
1568485305591,2019-09-14T14:21:45.591,2.750,-1.280,-0.671,-0.183
1568485305601,2019-09-14T14:21:45.601,2.760,-1.585,-0.610,0.305
1568485305611,2019-09-14T14:21:45.611,2.770,-1.829,-0.610,0.488
1568485305621,2019-09-14T14:21:45.621,2.780,-1.829,-0.671,0.671
1568485305631,2019-09-14T14:21:45.631,2.790,-1.524,-0.854,0.671
1568485305641,2019-09-14T14:21:45.641,2.800,-1.402,-0.915,0.549
1568485305651,2019-09-14T14:21:45.651,2.810,-1.341,-0.915,0.427
1568485305661,2019-09-14T14:21:45.661,2.820,-1.159,-0.976,0.183
1568485305671,2019-09-14T14:21:45.671,2.830,-0.854,-0.976,-0.061
1568485305681,2019-09-14T14:21:45.681,2.840,-0.671,-0.915,-0.244
1568485305691,2019-09-14T14:21:45.691,2.850,-0.610,-0.793,-0.305
1568485305701,2019-09-14T14:21:45.701,2.860,-0.427,-0.793,-0.366
1568485305711,2019-09-14T14:21:45.711,2.870,-0.061,-0.793,-0.488
1568485305721,2019-09-14T14:21:45.721,2.880,0.122,-0.610,-0.854
1568485305731,2019-09-14T14:21:45.731,2.890,0.122,-0.488,-1.037
1568485305741,2019-09-14T14:21:45.741,2.900,0.122,-0.549,-1.037
1568485305751,2019-09-14T14:21:45.751,2.910,0.305,-0.488,-1.037
1568485305761,2019-09-14T14:21:45.761,2.920,0.366,-0.427,-1.159
1568485305771,2019-09-14T14:21:45.771,2.930,-0.061,-0.244,-1.098
1568485305781,2019-09-14T14:21:45.781,2.940,-0.488,-0.122,-0.976
1568485305791,2019-09-14T14:21:45.791,2.950,-0.183,-0.122,-1.098
1568485305801,2019-09-14T14:21:45.801,2.960,0.244,-0.183,-1.159
1568485305811,2019-09-14T14:21:45.811,2.970,0.122,0.000,-1.220
1568485305821,2019-09-14T14:21:45.821,2.980,-0.061,0.061,-1.402
1568485305831,2019-09-14T14:21:45.831,2.990,0.366,-0.061,-1.524
1568485305841,2019-09-14T14:21:45.841,3.000,1.037,-0.183,-1.707
1568485305851,2019-09-14T14:21:45.851,3.010,1.585,-0.244,-1.951
1568485305861,2019-09-14T14:21:45.861,3.020,1.402,-0.244,-1.951
1568485305871,2019-09-14T14:21:45.871,3.030,1.159,-0.244,-1.890
1568485305881,2019-09-14T14:21:45.881,3.040,0.976,-0.305,-1.707
1568485305891,2019-09-14T14:21:45.891,3.050,0.854,-0.427,-1.402
1568485305901,2019-09-14T14:21:45.901,3.060,0.671,-0.488,-1.098
1568485305911,2019-09-14T14:21:45.911,3.070,0.610,-0.549,-0.793
1568485305921,2019-09-14T14:21:45.921,3.080,0.366,-0.610,-0.427
1568485305931,2019-09-14T14:21:45.931,3.090,0.122,-0.488,-0.244
1568485305941,2019-09-14T14:21:45.941,3.100,0.061,-0.549,-0.061
1568485305951,2019-09-14T14:21:45.951,3.110,0.366,-0.549,0.061
1568485305961,2019-09-14T14:21:45.961,3.120,0.366,-0.549,0.061
1568485305971,2019-09-14T14:21:45.971,3.130,0.244,-0.488,0.122
1568485305981,2019-09-14T14:21:45.981,3.140,0.122,-0.427,0.244
1568485305991,2019-09-14T14:21:45.991,3.150,-0.122,-0.305,0.366
1568485306001,2019-09-14T14:21:46.001,3.160,-0.183,-0.305,0.671
1568485306011,2019-09-14T14:21:46.011,3.170,0.000,-0.366,0.793
1568485306021,2019-09-14T14:21:46.021,3.180,0.183,-0.366,0.549
1568485306031,2019-09-14T14:21:46.031,3.190,0.427,-0.366,1.220
1568485306041,2019-09-14T14:21:46.041,3.200,0.366,-0.305,1.951
1568485306051,2019-09-14T14:21:46.051,3.210,0.061,-0.366,1.707
1568485306061,2019-09-14T14:21:46.061,3.220,0.488,-0.244,1.220
1568485306071,2019-09-14T14:21:46.071,3.230,1.037,-0.366,1.341
1568485306081,2019-09-14T14:21:46.081,3.240,0.671,-0.366,1.768
1568485306091,2019-09-14T14:21:46.091,3.250,0.854,-0.488,1.585
1568485306101,2019-09-14T14:21:46.101,3.260,1.890,-0.671,1.159
1568485306111,2019-09-14T14:21:46.111,3.270,2.256,-0.793,1.098
1568485306121,2019-09-14T14:21:46.121,3.280,1.890,-0.610,1.280
1568485306131,2019-09-14T14:21:46.131,3.290,1.585,-0.732,1.341
1568485306141,2019-09-14T14:21:46.141,3.300,1.646,-0.854,1.098
1568485306151,2019-09-14T14:21:46.151,3.310,1.524,-0.793,1.098
1568485306161,2019-09-14T14:21:46.161,3.320,1.159,-0.732,1.220
1568485306171,2019-09-14T14:21:46.171,3.330,0.976,-0.732,1.098
1568485306181,2019-09-14T14:21:46.181,3.340,0.976,-0.610,0.976
1568485306191,2019-09-14T14:21:46.191,3.350,1.037,-0.549,0.732
1568485306201,2019-09-14T14:21:46.201,3.360,0.854,-0.366,0.488
1568485306211,2019-09-14T14:21:46.211,3.370,0.549,-0.122,0.305
1568485306221,2019-09-14T14:21:46.221,3.380,0.366,-0.061,-0.061
1568485306231,2019-09-14T14:21:46.231,3.390,0.549,-0.122,-0.488
1568485306241,2019-09-14T14:21:46.241,3.400,0.793,-0.122,-0.549
1568485306251,2019-09-14T14:21:46.251,3.410,0.732,-0.122,-0.549
1568485306261,2019-09-14T14:21:46.261,3.420,0.488,-0.183,-0.610
1568485306271,2019-09-14T14:21:46.271,3.430,0.305,-0.061,-0.610
1568485306281,2019-09-14T14:21:46.281,3.440,0.122,-0.061,-0.671
1568485306291,2019-09-14T14:21:46.291,3.450,0.000,-0.061,-0.732
1568485306301,2019-09-14T14:21:46.301,3.460,-0.061,0.000,-0.671
1568485306311,2019-09-14T14:21:46.311,3.470,0.061,0.061,-0.488
1568485306321,2019-09-14T14:21:46.321,3.480,0.122,0.183,-0.427
1568485306331,2019-09-14T14:21:46.331,3.490,0.122,0.122,-0.244
1568485306341,2019-09-14T14:21:46.341,3.500,0.000,0.183,0.000
1568485306351,2019-09-14T14:21:46.351,3.510,-0.122,0.427,0.305
1568485306361,2019-09-14T14:21:46.361,3.520,-0.305,0.488,0.732
1568485306371,2019-09-14T14:21:46.371,3.530,-0.427,0.488,0.976
1568485306381,2019-09-14T14:21:46.381,3.540,-0.488,0.610,1.159
1568485306391,2019-09-14T14:21:46.391,3.550,-0.671,0.732,1.098
1568485306401,2019-09-14T14:21:46.401,3.560,-0.854,0.793,0.976
1568485306411,2019-09-14T14:21:46.411,3.570,-0.976,1.037,0.793
1568485306421,2019-09-14T14:21:46.421,3.580,-1.220,1.220,0.610
1568485306431,2019-09-14T14:21:46.431,3.590,-1.341,1.341,0.671
1568485306441,2019-09-14T14:21:46.441,3.600,-1.402,1.524,0.549
