epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568486010523,2019-09-14T14:33:30.523,0.880,4.207,-4.024,-1.159
1568486010533,2019-09-14T14:33:30.533,0.890,2.012,-2.744,-0.793
1568486010543,2019-09-14T14:33:30.543,0.900,-0.122,-1.768,-0.183
1568486010553,2019-09-14T14:33:30.553,0.910,-0.183,-1.037,0.183
1568486010563,2019-09-14T14:33:30.563,0.920,1.402,-0.671,-0.122
1568486010573,2019-09-14T14:33:30.573,0.930,2.378,-0.427,-0.244
1568486010583,2019-09-14T14:33:30.583,0.940,1.768,-0.244,0.183
1568486010593,2019-09-14T14:33:30.593,0.950,0.671,0.122,0.671
1568486010603,2019-09-14T14:33:30.603,0.960,0.244,0.366,1.098
1568486010613,2019-09-14T14:33:30.613,0.970,0.244,0.427,1.159
1568486010623,2019-09-14T14:33:30.623,0.980,0.061,0.427,0.976
1568486010633,2019-09-14T14:33:30.633,0.990,-0.488,0.427,0.793
1568486010643,2019-09-14T14:33:30.643,1.000,-1.037,0.427,0.671
1568486010653,2019-09-14T14:33:30.653,1.010,-1.463,0.183,0.610
1568486010663,2019-09-14T14:33:30.663,1.020,-1.707,-0.183,0.549
1568486010673,2019-09-14T14:33:30.673,1.030,-1.524,-0.671,0.427
1568486010683,2019-09-14T14:33:30.683,1.040,-1.463,-0.976,0.305
1568486010693,2019-09-14T14:33:30.693,1.050,-1.463,-0.915,0.488
1568486010703,2019-09-14T14:33:30.703,1.060,-1.707,-0.793,0.915
1568486010713,2019-09-14T14:33:30.713,1.070,-1.829,-0.610,1.646
1568486010723,2019-09-14T14:33:30.723,1.080,-1.707,-0.305,2.317
1568486010733,2019-09-14T14:33:30.733,1.090,-1.159,-0.183,2.683
1568486010743,2019-09-14T14:33:30.743,1.100,-0.671,-0.244,2.744
1568486010753,2019-09-14T14:33:30.753,1.110,-0.122,-0.061,2.744
1568486010763,2019-09-14T14:33:30.763,1.120,0.183,0.244,2.866
1568486010773,2019-09-14T14:33:30.773,1.130,0.671,0.427,2.378
1568486010783,2019-09-14T14:33:30.783,1.140,0.854,0.732,1.585
1568486010793,2019-09-14T14:33:30.793,1.150,0.732,1.098,0.915
1568486010803,2019-09-14T14:33:30.803,1.160,0.549,1.280,0.488
1568486010813,2019-09-14T14:33:30.813,1.170,0.488,1.280,0.244
1568486010823,2019-09-14T14:33:30.823,1.180,0.793,1.037,-0.244
1568486010833,2019-09-14T14:33:30.833,1.190,1.220,0.671,-0.854
1568486010843,2019-09-14T14:33:30.843,1.200,1.280,0.488,-1.098
1568486010853,2019-09-14T14:33:30.853,1.210,1.098,0.427,-1.098
1568486010863,2019-09-14T14:33:30.863,1.220,0.793,0.183,-1.159
1568486010873,2019-09-14T14:33:30.873,1.230,0.854,0.000,-1.220
1568486010883,2019-09-14T14:33:30.883,1.240,0.915,-0.122,-1.341
1568486010893,2019-09-14T14:33:30.893,1.250,0.793,-0.244,-1.341
1568486010903,2019-09-14T14:33:30.903,1.260,0.610,-0.305,-1.220
1568486010913,2019-09-14T14:33:30.913,1.270,0.488,-0.366,-0.976
1568486010923,2019-09-14T14:33:30.923,1.280,0.305,-0.488,-0.610
1568486010933,2019-09-14T14:33:30.933,1.290,0.305,-0.610,-0.427
1568486010943,2019-09-14T14:33:30.943,1.300,0.488,-0.610,0.000
1568486010953,2019-09-14T14:33:30.953,1.310,0.610,-0.610,0.427
1568486010963,2019-09-14T14:33:30.963,1.320,0.366,-0.610,0.610
1568486010973,2019-09-14T14:33:30.973,1.330,0.366,-0.732,0.549
1568486010983,2019-09-14T14:33:30.983,1.340,0.366,-0.732,0.488
1568486010993,2019-09-14T14:33:30.993,1.350,0.305,-0.671,0.488
1568486011003,2019-09-14T14:33:31.003,1.360,0.244,-0.488,0.488
1568486011013,2019-09-14T14:33:31.013,1.370,0.244,-0.488,0.549
1568486011023,2019-09-14T14:33:31.023,1.380,0.122,-0.427,0.732
1568486011033,2019-09-14T14:33:31.033,1.390,-0.061,-0.244,0.854
1568486011043,2019-09-14T14:33:31.043,1.400,-0.122,-0.122,0.976
1568486011053,2019-09-14T14:33:31.053,1.410,-0.061,0.061,0.793
1568486011063,2019-09-14T14:33:31.063,1.420,0.061,0.244,0.671
1568486011073,2019-09-14T14:33:31.073,1.430,-0.122,0.305,0.671
1568486011083,2019-09-14T14:33:31.083,1.440,-0.366,0.488,0.488
1568486011093,2019-09-14T14:33:31.093,1.450,-0.183,0.671,0.061
1568486011103,2019-09-14T14:33:31.103,1.460,0.000,0.671,-0.427
1568486011113,2019-09-14T14:33:31.113,1.470,-0.183,0.671,-0.732
1568486011123,2019-09-14T14:33:31.123,1.480,-0.183,0.549,-1.098
1568486011133,2019-09-14T14:33:31.133,1.490,0.183,0.427,-1.280
1568486011143,2019-09-14T14:33:31.143,1.500,0.000,0.183,-1.220
1568486011153,2019-09-14T14:33:31.153,1.510,-0.122,0.183,-1.159
1568486011163,2019-09-14T14:33:31.163,1.520,0.122,0.305,-1.098
1568486011173,2019-09-14T14:33:31.173,1.530,0.366,0.549,-0.854
1568486011183,2019-09-14T14:33:31.183,1.540,0.549,0.671,-0.610
1568486011193,2019-09-14T14:33:31.193,1.550,0.427,0.793,-0.610
1568486011203,2019-09-14T14:33:31.203,1.560,0.549,0.915,-0.549
1568486011213,2019-09-14T14:33:31.213,1.570,1.159,0.732,-0.610
1568486011223,2019-09-14T14:33:31.223,1.580,1.829,0.488,-0.793
1568486011233,2019-09-14T14:33:31.233,1.590,2.134,0.427,-0.976
1568486011243,2019-09-14T14:33:31.243,1.600,2.195,0.427,-1.098
1568486011253,2019-09-14T14:33:31.253,1.610,2.317,0.488,-1.220
1568486011263,2019-09-14T14:33:31.263,1.620,2.378,0.488,-1.220
1568486011273,2019-09-14T14:33:31.273,1.630,2.378,0.732,-1.280
1568486011283,2019-09-14T14:33:31.283,1.640,2.195,0.976,-1.159
1568486011293,2019-09-14T14:33:31.293,1.650,1.768,1.280,-0.915
1568486011303,2019-09-14T14:33:31.303,1.660,1.463,1.585,-0.732
1568486011313,2019-09-14T14:33:31.313,1.670,1.707,1.768,-0.732
1568486011323,2019-09-14T14:33:31.323,1.680,2.073,1.829,-0.732
1568486011333,2019-09-14T14:33:31.333,1.690,1.829,1.951,-0.549
1568486011343,2019-09-14T14:33:31.343,1.700,1.280,1.951,-0.366
1568486011353,2019-09-14T14:33:31.353,1.710,0.976,1.707,-0.549
1568486011363,2019-09-14T14:33:31.363,1.720,0.976,1.098,-1.098
1568486011373,2019-09-14T14:33:31.373,1.730,0.976,0.488,-1.159
1568486011383,2019-09-14T14:33:31.383,1.740,1.159,0.061,-1.037
1568486011393,2019-09-14T14:33:31.393,1.750,1.341,-0.244,-0.915
1568486011403,2019-09-14T14:33:31.403,1.760,1.220,-0.427,-0.671
1568486011413,2019-09-14T14:33:31.413,1.770,1.098,-0.488,-0.244
1568486011423,2019-09-14T14:33:31.423,1.780,0.671,-0.366,-0.244
1568486011433,2019-09-14T14:33:31.433,1.790,0.427,-0.122,-0.427
1568486011443,2019-09-14T14:33:31.443,1.800,0.366,0.061,-0.610
1568486011453,2019-09-14T14:33:31.453,1.810,0.549,0.305,-0.671
1568486011463,2019-09-14T14:33:31.463,1.820,0.854,0.488,-0.671
1568486011473,2019-09-14T14:33:31.473,1.830,0.793,0.671,-0.427
1568486011483,2019-09-14T14:33:31.483,1.840,0.366,0.671,0.061
1568486011493,2019-09-14T14:33:31.493,1.850,0.122,0.549,0.488
1568486011503,2019-09-14T14:33:31.503,1.860,0.000,0.427,0.671
1568486011513,2019-09-14T14:33:31.513,1.870,0.122,0.305,0.732
1568486011523,2019-09-14T14:33:31.523,1.880,0.305,0.122,0.915
1568486011533,2019-09-14T14:33:31.533,1.890,0.732,0.366,0.976
1568486011543,2019-09-14T14:33:31.543,1.900,0.793,0.610,0.976
1568486011553,2019-09-14T14:33:31.553,1.910,0.915,0.732,0.854
1568486011563,2019-09-14T14:33:31.563,1.920,0.915,0.976,0.671
1568486011573,2019-09-14T14:33:31.573,1.930,0.976,1.280,0.488
1568486011583,2019-09-14T14:33:31.583,1.940,1.098,1.646,0.488
1568486011593,2019-09-14T14:33:31.593,1.950,0.976,1.890,0.488
1568486011603,2019-09-14T14:33:31.603,1.960,0.732,2.256,0.549
1568486011613,2019-09-14T14:33:31.613,1.970,0.732,2.317,0.549
1568486011623,2019-09-14T14:33:31.623,1.980,0.915,2.256,0.366
1568486011633,2019-09-14T14:33:31.633,1.990,1.159,2.256,0.244
1568486011643,2019-09-14T14:33:31.643,2.000,1.280,2.073,0.183
1568486011653,2019-09-14T14:33:31.653,2.010,1.280,1.890,0.183
1568486011663,2019-09-14T14:33:31.663,2.020,1.280,1.707,0.183
1568486011673,2019-09-14T14:33:31.673,2.030,1.159,1.585,0.000
1568486011683,2019-09-14T14:33:31.683,2.040,1.037,1.341,-0.183
1568486011693,2019-09-14T14:33:31.693,2.050,1.159,1.220,-0.244
1568486011703,2019-09-14T14:33:31.703,2.060,0.854,1.159,-0.183
1568486011713,2019-09-14T14:33:31.713,2.070,0.610,1.098,-0.183
1568486011723,2019-09-14T14:33:31.723,2.080,0.183,1.098,-0.183
1568486011733,2019-09-14T14:33:31.733,2.090,0.061,0.854,-0.366
1568486011743,2019-09-14T14:33:31.743,2.100,0.244,0.671,-0.549
1568486011753,2019-09-14T14:33:31.753,2.110,0.061,0.549,-0.549
1568486011763,2019-09-14T14:33:31.763,2.120,-0.244,0.366,-0.732
1568486011773,2019-09-14T14:33:31.773,2.130,-0.122,0.183,-1.098
1568486011783,2019-09-14T14:33:31.783,2.140,0.061,-0.061,-1.768
1568486011793,2019-09-14T14:33:31.793,2.150,0.000,-0.366,-2.256
1568486011803,2019-09-14T14:33:31.803,2.160,-0.244,-0.488,-2.744
1568486011813,2019-09-14T14:33:31.813,2.170,-0.244,-0.610,-3.354
1568486011823,2019-09-14T14:33:31.823,2.180,0.000,-0.793,-4.146
1568486011833,2019-09-14T14:33:31.833,2.190,0.122,-0.915,-4.695
1568486011843,2019-09-14T14:33:31.843,2.200,-0.061,-0.976,-5.061
1568486011853,2019-09-14T14:33:31.853,2.210,0.061,-1.159,-5.244
1568486011863,2019-09-14T14:33:31.863,2.220,0.671,-1.463,-5.854
1568486011873,2019-09-14T14:33:31.873,2.230,0.976,-1.829,-6.524
1568486011883,2019-09-14T14:33:31.883,2.240,0.915,-2.073,-7.256
1568486011893,2019-09-14T14:33:31.893,2.250,0.915,-2.317,-8.476
1568486011903,2019-09-14T14:33:31.903,2.260,1.220,-2.805,-9.512
1568486011913,2019-09-14T14:33:31.913,2.270,2.317,-3.171,-10.427
1568486011923,2019-09-14T14:33:31.923,2.280,4.146,-3.598,-11.280
1568486011933,2019-09-14T14:33:31.933,2.290,5.000,-3.841,-11.951
1568486011943,2019-09-14T14:33:31.943,2.300,5.061,-3.659,-12.744
1568486011953,2019-09-14T14:33:31.953,2.310,5.915,-3.415,-13.902
1568486011963,2019-09-14T14:33:31.963,2.320,7.561,-3.110,-15.488
1568486011973,2019-09-14T14:33:31.973,2.330,8.963,-2.622,-17.256
1568486011983,2019-09-14T14:33:31.983,2.340,9.634,-1.524,-19.146
1568486011993,2019-09-14T14:33:31.993,2.350,9.817,-0.061,-20.976
1568486012003,2019-09-14T14:33:32.003,2.360,9.390,1.707,-22.378
1568486012013,2019-09-14T14:33:32.013,2.370,8.293,3.598,-23.659
1568486012023,2019-09-14T14:33:32.023,2.380,7.805,5.000,-25.610
1568486012033,2019-09-14T14:33:32.033,2.390,9.268,5.793,-28.110
1568486012043,2019-09-14T14:33:32.043,2.400,11.402,6.524,-30.549
1568486012053,2019-09-14T14:33:32.053,2.410,12.439,7.683,-32.561
1568486012063,2019-09-14T14:33:32.063,2.420,12.317,8.963,-34.146
1568486012073,2019-09-14T14:33:32.073,2.430,12.012,10.122,-35.915
1568486012083,2019-09-14T14:33:32.083,2.440,13.049,11.098,-38.598
1568486012093,2019-09-14T14:33:32.093,2.450,14.634,11.829,-42.744
1568486012103,2019-09-14T14:33:32.103,2.460,15.671,12.256,-47.561
1568486012113,2019-09-14T14:33:32.113,2.470,15.915,12.500,-52.805
1568486012123,2019-09-14T14:33:32.123,2.480,16.463,12.378,-58.110
1568486012133,2019-09-14T14:33:32.133,2.490,17.988,11.707,-63.537
1568486012143,2019-09-14T14:33:32.143,2.500,19.573,10.671,-68.963
1568486012153,2019-09-14T14:33:32.153,2.510,20.976,9.451,-74.451
1568486012163,2019-09-14T14:33:32.163,2.520,21.951,8.293,-79.451
1568486012173,2019-09-14T14:33:32.173,2.530,22.378,7.439,-82.622
1568486012183,2019-09-14T14:33:32.183,2.540,22.805,6.707,-84.024
1568486012193,2019-09-14T14:33:32.193,2.550,22.622,6.220,-83.415
1568486012203,2019-09-14T14:33:32.203,2.560,21.585,5.610,-81.707
1568486012213,2019-09-14T14:33:32.213,2.570,20.793,4.817,-79.878
1568486012223,2019-09-14T14:33:32.223,2.580,21.341,3.841,-78.110
1568486012233,2019-09-14T14:33:32.233,2.590,22.866,2.439,-76.159
1568486012243,2019-09-14T14:33:32.243,2.600,23.659,0.915,-73.476
1568486012253,2019-09-14T14:33:32.253,2.610,23.659,-0.671,-70.000
1568486012263,2019-09-14T14:33:32.263,2.620,23.110,-1.951,-66.220
1568486012273,2019-09-14T14:33:32.273,2.630,21.829,-2.805,-62.256
1568486012283,2019-09-14T14:33:32.283,2.640,20.671,-3.720,-58.476
1568486012293,2019-09-14T14:33:32.293,2.650,20.061,-4.512,-55.183
1568486012303,2019-09-14T14:33:32.303,2.660,19.756,-5.000,-51.829
1568486012313,2019-09-14T14:33:32.313,2.670,19.024,-5.244,-47.866
1568486012323,2019-09-14T14:33:32.323,2.680,17.683,-5.122,-43.415
1568486012333,2019-09-14T14:33:32.333,2.690,15.854,-5.183,-39.146
1568486012343,2019-09-14T14:33:32.343,2.700,14.756,-5.549,-35.732
1568486012353,2019-09-14T14:33:32.353,2.710,14.878,-6.220,-33.476
1568486012363,2019-09-14T14:33:32.363,2.720,15.000,-6.829,-31.220
1568486012373,2019-09-14T14:33:32.373,2.730,14.024,-7.134,-28.110
1568486012383,2019-09-14T14:33:32.383,2.740,12.744,-7.134,-24.634
1568486012393,2019-09-14T14:33:32.393,2.750,11.951,-7.073,-20.976
1568486012403,2019-09-14T14:33:32.403,2.760,11.098,-6.829,-17.195
1568486012413,2019-09-14T14:33:32.413,2.770,9.939,-6.402,-13.720
1568486012423,2019-09-14T14:33:32.423,2.780,9.146,-5.976,-10.549
1568486012433,2019-09-14T14:33:32.433,2.790,8.902,-5.793,-8.171
1568486012443,2019-09-14T14:33:32.443,2.800,8.963,-5.976,-6.037
1568486012453,2019-09-14T14:33:32.453,2.810,8.841,-6.341,-3.110
1568486012463,2019-09-14T14:33:32.463,2.820,8.720,-6.707,0.610
1568486012473,2019-09-14T14:33:32.473,2.830,8.963,-7.012,4.085
1568486012483,2019-09-14T14:33:32.483,2.840,9.329,-7.195,7.683
1568486012493,2019-09-14T14:33:32.493,2.850,9.695,-6.951,11.646
1568486012503,2019-09-14T14:33:32.503,2.860,9.390,-6.707,15.610
1568486012513,2019-09-14T14:33:32.513,2.870,8.841,-6.463,18.841
1568486012523,2019-09-14T14:33:32.523,2.880,8.659,-6.646,20.732
1568486012533,2019-09-14T14:33:32.533,2.890,8.780,-6.524,21.280
1568486012543,2019-09-14T14:33:32.543,2.900,7.683,-4.939,22.012
1568486012553,2019-09-14T14:33:32.553,2.910,3.780,-1.768,24.512
1568486012563,2019-09-14T14:33:32.563,2.920,-0.915,1.280,27.439
1568486012573,2019-09-14T14:33:32.573,2.930,-3.232,2.439,28.902
1568486012583,2019-09-14T14:33:32.583,2.940,-1.646,0.854,29.390
1568486012593,2019-09-14T14:33:32.593,2.950,2.866,-2.988,29.024
1568486012603,2019-09-14T14:33:32.603,2.960,5.366,-7.195,29.451
1568486012613,2019-09-14T14:33:32.613,2.970,4.024,-10.305,31.463
1568486012623,2019-09-14T14:33:32.623,2.980,1.829,-11.707,33.659
1568486012633,2019-09-14T14:33:32.633,2.990,-0.732,-12.439,34.451
1568486012643,2019-09-14T14:33:32.643,3.000,-0.366,-14.024,32.927
1568486012653,2019-09-14T14:33:32.653,3.010,5.061,-16.037,28.171
1568486012663,2019-09-14T14:33:32.663,3.020,10.915,-17.622,22.195
1568486012673,2019-09-14T14:33:32.673,3.030,15.427,-19.024,15.976
1568486012683,2019-09-14T14:33:32.683,3.040,17.256,-18.476,10.061
1568486012693,2019-09-14T14:33:32.693,3.050,15.122,-14.817,4.329
1568486012703,2019-09-14T14:33:32.703,3.060,9.024,-11.463,-4.024
1568486012713,2019-09-14T14:33:32.713,3.070,6.037,-8.780,-11.890
1568486012723,2019-09-14T14:33:32.723,3.080,4.268,-9.390,-16.037
1568486012733,2019-09-14T14:33:32.733,3.090,4.329,-13.780,-17.378
1568486012743,2019-09-14T14:33:32.743,3.100,5.061,-18.902,-16.646
1568486012753,2019-09-14T14:33:32.753,3.110,3.354,-21.707,-13.354
1568486012763,2019-09-14T14:33:32.763,3.120,-1.585,-21.098,-7.378
1568486012773,2019-09-14T14:33:32.773,3.130,-8.598,-18.476,0.366
1568486012783,2019-09-14T14:33:32.783,3.140,-13.110,-15.793,7.805
1568486012793,2019-09-14T14:33:32.793,3.150,-12.927,-13.780,13.963
1568486012803,2019-09-14T14:33:32.803,3.160,-11.220,-11.463,19.573
1568486012813,2019-09-14T14:33:32.813,3.170,-12.012,-8.354,24.939
1568486012823,2019-09-14T14:33:32.823,3.180,-13.232,-5.793,28.476
1568486012833,2019-09-14T14:33:32.833,3.190,-10.915,-4.634,29.939
1568486012843,2019-09-14T14:33:32.843,3.200,-8.171,-3.537,32.378
1568486012853,2019-09-14T14:33:32.853,3.210,-9.024,-1.829,37.195
1568486012863,2019-09-14T14:33:32.863,3.220,-9.756,0.122,41.463
1568486012873,2019-09-14T14:33:32.873,3.230,-7.012,1.646,43.110
1568486012883,2019-09-14T14:33:32.883,3.240,-3.963,3.171,43.415
1568486012893,2019-09-14T14:33:32.893,3.250,-3.902,4.634,43.415
1568486012903,2019-09-14T14:33:32.903,3.260,-6.220,5.366,43.293
1568486012913,2019-09-14T14:33:32.913,3.270,-7.256,4.329,43.415
1568486012923,2019-09-14T14:33:32.923,3.280,-4.512,2.195,43.476
1568486012933,2019-09-14T14:33:32.933,3.290,-2.317,0.549,44.207
1568486012943,2019-09-14T14:33:32.943,3.300,-3.415,-0.366,45.488
1568486012953,2019-09-14T14:33:32.953,3.310,-4.939,-0.854,45.671
1568486012963,2019-09-14T14:33:32.963,3.320,-4.939,-1.890,44.268
1568486012973,2019-09-14T14:33:32.973,3.330,-4.390,-3.293,41.646
1568486012983,2019-09-14T14:33:32.983,3.340,-4.451,-4.634,38.476
1568486012993,2019-09-14T14:33:32.993,3.350,-4.756,-5.732,34.451
1568486013003,2019-09-14T14:33:33.003,3.360,-4.695,-6.402,30.061
1568486013013,2019-09-14T14:33:33.013,3.370,-5.000,-5.366,26.951
1568486013023,2019-09-14T14:33:33.023,3.380,-7.439,-2.561,26.768
1568486013033,2019-09-14T14:33:33.033,3.390,-10.366,0.915,28.841
1568486013043,2019-09-14T14:33:33.043,3.400,-11.341,3.902,30.610
1568486013053,2019-09-14T14:33:33.053,3.410,-10.366,5.915,30.610
1568486013063,2019-09-14T14:33:33.063,3.420,-7.927,7.500,29.085
1568486013073,2019-09-14T14:33:33.073,3.430,-4.695,9.085,26.220
1568486013083,2019-09-14T14:33:33.083,3.440,-2.622,10.549,23.415
1568486013093,2019-09-14T14:33:33.093,3.450,-1.890,12.195,22.134
1568486013103,2019-09-14T14:33:33.103,3.460,-3.232,13.841,22.073
1568486013113,2019-09-14T14:33:33.113,3.470,-4.817,15.305,22.683
1568486013123,2019-09-14T14:33:33.123,3.480,-4.695,16.098,22.561
1568486013133,2019-09-14T14:33:33.133,3.490,-3.598,16.524,21.768
1568486013143,2019-09-14T14:33:33.143,3.500,-3.841,17.317,20.610
1568486013153,2019-09-14T14:33:33.153,3.510,-6.037,18.537,18.659
1568486013163,2019-09-14T14:33:33.163,3.520,-7.683,19.390,16.098
1568486013173,2019-09-14T14:33:33.173,3.530,-7.195,19.756,12.866
1568486013183,2019-09-14T14:33:33.183,3.540,-6.829,19.878,8.780
1568486013193,2019-09-14T14:33:33.193,3.550,-7.622,19.085,5.122
1568486013203,2019-09-14T14:33:33.203,3.560,-6.341,17.073,2.744
1568486013213,2019-09-14T14:33:33.213,3.570,-2.256,13.902,1.220
1568486013223,2019-09-14T14:33:33.223,3.580,1.098,10.610,1.524
1568486013233,2019-09-14T14:33:33.233,3.590,1.951,7.927,3.659
1568486013243,2019-09-14T14:33:33.243,3.600,1.280,5.732,6.646
1568486013253,2019-09-14T14:33:33.253,3.610,1.037,3.841,8.659
