epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568485577364,2019-09-14T14:26:17.364,26.325,99290.563
1568485577500,2019-09-14T14:26:17.500,26.461,99289.727
1568485577635,2019-09-14T14:26:17.635,26.596,99289.727
1568485577771,2019-09-14T14:26:17.771,26.732,99287.586
1568485577907,2019-09-14T14:26:17.907,26.868,99287.109
1568485578042,2019-09-14T14:26:18.042,27.003,99285.797
1568485578178,2019-09-14T14:26:18.178,27.139,99288.891
1568485578313,2019-09-14T14:26:18.313,27.274,99290.648
1568485578449,2019-09-14T14:26:18.449,27.410,99291.031
1568485578585,2019-09-14T14:26:18.585,27.546,99290.563
1568485578720,2019-09-14T14:26:18.720,27.681,99291.516
1568485578856,2019-09-14T14:26:18.856,27.817,99291.516
1568485578992,2019-09-14T14:26:18.992,27.953,99288.891
1568485579127,2019-09-14T14:26:19.127,28.088,99286.719
1568485579263,2019-09-14T14:26:19.263,28.224,99287.109
1568485579398,2019-09-14T14:26:19.398,28.359,99294.008
1568485579534,2019-09-14T14:26:19.534,28.495,99287.109
1568485579671,2019-09-14T14:26:19.671,28.632,99292.344
1568485579805,2019-09-14T14:26:19.805,28.766,99290.203
1568485579942,2019-09-14T14:26:19.942,28.903,99290.203
1568485580078,2019-09-14T14:26:20.078,29.039,99289.344
1568485580213,2019-09-14T14:26:20.213,29.174,99289.727
1568485580349,2019-09-14T14:26:20.349,29.310,99286.719
1568485580484,2019-09-14T14:26:20.484,29.445,99289.727
1568485580620,2019-09-14T14:26:20.620,29.581,99293.266
1568485580756,2019-09-14T14:26:20.756,29.717,99292.344
1568485580891,2019-09-14T14:26:20.891,29.852,99285.414
1568485581027,2019-09-14T14:26:21.027,29.988,99289.727
1568485581163,2019-09-14T14:26:21.163,30.124,99287.586
1568485581298,2019-09-14T14:26:21.298,30.259,99291.031
1568485581434,2019-09-14T14:26:21.434,30.395,99290.648
1568485581571,2019-09-14T14:26:21.571,30.532,99288.031
1568485581707,2019-09-14T14:26:21.707,30.668,99288.031
1568485581842,2019-09-14T14:26:21.842,30.803,99291.953
1568485581978,2019-09-14T14:26:21.978,30.939,99287.586
1568485582113,2019-09-14T14:26:22.113,31.074,99289.344
1568485582249,2019-09-14T14:26:22.249,31.210,99286.719
1568485582385,2019-09-14T14:26:22.385,31.346,99289.344
1568485582520,2019-09-14T14:26:22.520,31.481,99294.578
1568485582656,2019-09-14T14:26:22.656,31.617,99285.414
1568485582792,2019-09-14T14:26:22.792,31.753,99286.719
1568485582927,2019-09-14T14:26:22.927,31.888,99286.719
1568485583063,2019-09-14T14:26:23.063,32.024,99289.344
1568485583198,2019-09-14T14:26:23.198,32.159,99289.344
1568485583334,2019-09-14T14:26:23.334,32.295,99282.797
1568485583471,2019-09-14T14:26:23.471,32.432,99294.133
1568485583605,2019-09-14T14:26:23.605,32.566,99290.648
1568485583742,2019-09-14T14:26:23.742,32.703,99290.203
1568485583878,2019-09-14T14:26:23.878,32.839,99284.102
1568485584013,2019-09-14T14:26:24.013,32.974,99288.031
1568485584149,2019-09-14T14:26:24.149,33.110,99294.133
1568485584284,2019-09-14T14:26:24.284,33.245,99289.813
1568485584420,2019-09-14T14:26:24.420,33.381,99291.953
1568485584556,2019-09-14T14:26:24.556,33.517,99292.820
1568485584691,2019-09-14T14:26:24.691,33.652,99288.031
1568485584827,2019-09-14T14:26:24.827,33.788,99288.031
1568485584963,2019-09-14T14:26:24.963,33.924,99290.297
1568485585098,2019-09-14T14:26:25.098,34.059,99297.188
1568485585234,2019-09-14T14:26:25.234,34.195,99285.891
1568485585369,2019-09-14T14:26:25.369,34.330,99290.648
1568485585505,2019-09-14T14:26:25.505,34.466,99288.984
1568485585641,2019-09-14T14:26:25.641,34.602,99291.125
1568485585776,2019-09-14T14:26:25.776,34.737,99293.266
1568485585912,2019-09-14T14:26:25.912,34.873,99288.508
1568485586049,2019-09-14T14:26:26.049,35.010,99284.102
1568485586183,2019-09-14T14:26:26.183,35.144,99289.813
1568485586320,2019-09-14T14:26:26.320,35.281,99288.031
1568485586456,2019-09-14T14:26:26.456,35.417,99288.508
1568485586591,2019-09-14T14:26:26.591,35.552,99289.813
1568485586727,2019-09-14T14:26:26.727,35.688,99285.891
1568485586862,2019-09-14T14:26:26.862,35.823,99289.813
1568485586998,2019-09-14T14:26:26.998,35.959,99291.602
1568485587134,2019-09-14T14:26:27.134,36.095,99288.891
1568485587269,2019-09-14T14:26:27.269,36.230,99287.203
1568485587405,2019-09-14T14:26:27.405,36.366,99289.344
1568485587541,2019-09-14T14:26:27.541,36.502,99294.578
1568485587676,2019-09-14T14:26:27.676,36.637,99292.438
1568485587812,2019-09-14T14:26:27.812,36.773,99288.984
1568485587947,2019-09-14T14:26:27.947,36.908,99285.063
1568485588083,2019-09-14T14:26:28.083,37.044,99290.297
1568485588220,2019-09-14T14:26:28.220,37.181,99295.531
1568485588354,2019-09-14T14:26:28.354,37.315,99286.719
1568485588491,2019-09-14T14:26:28.491,37.452,99289.344
1568485588627,2019-09-14T14:26:28.627,37.588,99289.813
1568485588762,2019-09-14T14:26:28.762,37.723,99290.297
1568485588898,2019-09-14T14:26:28.898,37.859,99290.297
1568485589034,2019-09-14T14:26:29.034,37.995,99287.672
1568485589169,2019-09-14T14:26:29.169,38.130,99292.438
1568485589305,2019-09-14T14:26:29.305,38.266,99288.508
1568485589441,2019-09-14T14:26:29.441,38.402,99292.906
1568485589576,2019-09-14T14:26:29.576,38.537,99284.672
1568485589712,2019-09-14T14:26:29.712,38.673,99291.602
1568485589848,2019-09-14T14:26:29.848,38.809,99288.117
1568485589983,2019-09-14T14:26:29.983,38.944,99295.969
1568485590119,2019-09-14T14:26:30.119,39.080,99291.602
1568485590254,2019-09-14T14:26:30.254,39.215,99295.531
1568485590390,2019-09-14T14:26:30.390,39.351,99291.602
1568485590527,2019-09-14T14:26:30.527,39.488,99292.047
1568485590661,2019-09-14T14:26:30.661,39.622,99290.297
1568485590798,2019-09-14T14:26:30.798,39.759,99294.219
1568485590934,2019-09-14T14:26:30.934,39.895,99288.984
1568485591069,2019-09-14T14:26:31.069,40.030,99290.734
1568485591205,2019-09-14T14:26:31.205,40.166,99288.117
1568485591340,2019-09-14T14:26:31.340,40.301,99289.422
1568485591476,2019-09-14T14:26:31.476,40.437,99286.813
1568485591612,2019-09-14T14:26:31.612,40.573,99286.813
1568485591747,2019-09-14T14:26:31.747,40.708,99289.422
1568485591883,2019-09-14T14:26:31.883,40.844,99292.906
1568485592019,2019-09-14T14:26:32.019,40.980,99295.969
1568485592154,2019-09-14T14:26:32.154,41.115,99288.031
1568485592290,2019-09-14T14:26:32.290,41.251,99294.656
1568485592425,2019-09-14T14:26:32.425,41.386,99285.977
1568485592561,2019-09-14T14:26:32.561,41.522,99286.367
1568485592698,2019-09-14T14:26:32.698,41.659,99290.734
1568485592832,2019-09-14T14:26:32.832,41.793,99288.984
1568485592969,2019-09-14T14:26:32.969,41.930,99284.672
1568485593105,2019-09-14T14:26:33.105,42.066,99288.117
1568485593240,2019-09-14T14:26:33.240,42.201,99284.672
1568485593376,2019-09-14T14:26:33.376,42.337,99287.672
1568485593511,2019-09-14T14:26:33.511,42.472,99289.422
1568485593647,2019-09-14T14:26:33.647,42.608,99295.141
1568485593783,2019-09-14T14:26:33.783,42.744,99289.906
1568485593918,2019-09-14T14:26:33.918,42.879,99288.984
1568485594054,2019-09-14T14:26:34.054,43.015,99290.734
1568485594190,2019-09-14T14:26:34.190,43.151,99290.297
1568485594325,2019-09-14T14:26:34.325,43.286,99283.359
1568485594461,2019-09-14T14:26:34.461,43.422,99291.602
1568485594596,2019-09-14T14:26:34.596,43.557,99288.117
1568485594732,2019-09-14T14:26:34.732,43.693,99291.219
1568485594868,2019-09-14T14:26:34.868,43.829,99285.977
1568485595003,2019-09-14T14:26:35.003,43.964,99290.297
1568485595139,2019-09-14T14:26:35.139,44.100,99291.602
1568485595276,2019-09-14T14:26:35.276,44.237,99289.422
1568485595410,2019-09-14T14:26:35.410,44.371,99290.734
1568485595547,2019-09-14T14:26:35.547,44.508,99289.422
1568485595681,2019-09-14T14:26:35.681,44.642,99285.977
1568485595818,2019-09-14T14:26:35.818,44.779,99285.500
1568485595954,2019-09-14T14:26:35.954,44.915,99290.734
1568485596089,2019-09-14T14:26:36.089,45.050,99284.672
1568485596225,2019-09-14T14:26:36.225,45.186,99289.906
1568485596361,2019-09-14T14:26:36.361,45.322,99285.500
1568485596496,2019-09-14T14:26:36.496,45.457,99284.188
1568485596632,2019-09-14T14:26:36.632,45.593,99289.422
1568485596767,2019-09-14T14:26:36.767,45.728,99284.672
1568485596903,2019-09-14T14:26:36.903,45.864,99288.594
1568485597039,2019-09-14T14:26:37.039,46.000,99289.906
1568485597174,2019-09-14T14:26:37.174,46.135,99292.047
1568485597310,2019-09-14T14:26:37.310,46.271,99288.117
1568485597447,2019-09-14T14:26:37.447,46.408,99288.117
1568485597581,2019-09-14T14:26:37.581,46.542,99284.672
1568485597718,2019-09-14T14:26:37.718,46.679,99288.242
1568485597852,2019-09-14T14:26:37.852,46.813,99293.828
1568485597989,2019-09-14T14:26:37.989,46.950,99283.836
1568485598125,2019-09-14T14:26:38.125,47.086,99285.977
1568485598260,2019-09-14T14:26:38.260,47.221,99287.281
1568485598396,2019-09-14T14:26:38.396,47.357,99290.375
1568485598532,2019-09-14T14:26:38.532,47.493,99286.938
1568485598667,2019-09-14T14:26:38.667,47.628,99288.117
1568485598803,2019-09-14T14:26:38.803,47.764,99288.242
1568485598939,2019-09-14T14:26:38.939,47.900,99287.766
1568485599074,2019-09-14T14:26:39.074,48.035,99290.859
1568485599210,2019-09-14T14:26:39.210,48.171,99289.906
1568485599346,2019-09-14T14:26:39.346,48.307,99285.141
1568485599483,2019-09-14T14:26:39.483,48.444,99289.906
1568485599617,2019-09-14T14:26:39.617,48.578,99288.117
1568485599754,2019-09-14T14:26:39.754,48.715,99290.375
1568485599888,2019-09-14T14:26:39.888,48.849,99290.375
1568485600025,2019-09-14T14:26:40.025,48.986,99286.063
1568485600161,2019-09-14T14:26:40.161,49.122,99286.938
1568485600296,2019-09-14T14:26:40.296,49.257,99288.242
1568485600432,2019-09-14T14:26:40.432,49.393,99288.688
1568485600568,2019-09-14T14:26:40.568,49.529,99286.938
1568485600703,2019-09-14T14:26:40.703,49.664,99288.688
1568485600839,2019-09-14T14:26:40.839,49.800,99289.547
1568485600974,2019-09-14T14:26:40.974,49.935,99290.859
1568485601110,2019-09-14T14:26:41.110,50.071,99291.297
1568485601246,2019-09-14T14:26:41.246,50.207,99285.234
1568485601381,2019-09-14T14:26:41.381,50.342,99287.375
1568485601517,2019-09-14T14:26:41.517,50.478,99288.688
1568485601654,2019-09-14T14:26:41.654,50.615,99282.617
1568485601788,2019-09-14T14:26:41.788,50.749,99289.547
1568485601925,2019-09-14T14:26:41.925,50.886,99289.992
1568485602059,2019-09-14T14:26:42.059,51.020,99286.539
1568485602196,2019-09-14T14:26:42.196,51.157,99286.938
1568485602332,2019-09-14T14:26:42.332,51.293,99287.852
1568485602467,2019-09-14T14:26:42.467,51.428,99283.922
1568485602603,2019-09-14T14:26:42.603,51.564,99285.625
1568485602739,2019-09-14T14:26:42.739,51.700,99286.539
1568485602874,2019-09-14T14:26:42.874,51.835,99290.859
1568485603010,2019-09-14T14:26:43.010,51.971,99293.563
1568485603145,2019-09-14T14:26:43.145,52.106,99285.234
1568485603281,2019-09-14T14:26:43.281,52.242,99287.852
1568485603417,2019-09-14T14:26:43.417,52.378,99283.922
1568485603552,2019-09-14T14:26:43.552,52.513,99289.156
1568485603688,2019-09-14T14:26:43.688,52.649,99290.469
1568485603825,2019-09-14T14:26:43.825,52.786,99287.469
1568485603959,2019-09-14T14:26:43.959,52.920,99290.469
1568485604096,2019-09-14T14:26:44.096,53.057,99287.852
1568485604232,2019-09-14T14:26:44.232,53.193,99289.156
1568485604367,2019-09-14T14:26:44.367,53.328,99290.469
1568485604503,2019-09-14T14:26:44.503,53.464,99287.852
1568485604638,2019-09-14T14:26:44.638,53.599,99283.094
1568485604774,2019-09-14T14:26:44.774,53.735,99287.469
1568485604910,2019-09-14T14:26:44.910,53.871,99286.156
1568485605045,2019-09-14T14:26:45.045,54.006,99289.156
1568485605181,2019-09-14T14:26:45.181,54.142,99288.328
1568485605317,2019-09-14T14:26:45.317,54.278,99290.078
1568485605452,2019-09-14T14:26:45.452,54.413,99281.398
1568485605588,2019-09-14T14:26:45.588,54.549,99287.938
1568485605723,2019-09-14T14:26:45.723,54.684,99291.031
1568485605859,2019-09-14T14:26:45.859,54.820,99288.414
1568485605995,2019-09-14T14:26:45.995,54.956,99287.109
1568485606130,2019-09-14T14:26:46.130,55.091,99291.516
1568485606266,2019-09-14T14:26:46.266,55.227,99291.031
1568485606403,2019-09-14T14:26:46.403,55.364,99292.695
1568485606537,2019-09-14T14:26:46.537,55.498,99297.094
1568485606674,2019-09-14T14:26:46.674,55.635,99292.695
1568485606810,2019-09-14T14:26:46.810,55.771,99290.945
1568485606945,2019-09-14T14:26:46.945,55.906,99289.641
1568485607081,2019-09-14T14:26:47.081,56.042,99290.945
1568485607216,2019-09-14T14:26:47.216,56.177,99287.109
1568485607352,2019-09-14T14:26:47.352,56.313,99287.469
1568485607488,2019-09-14T14:26:47.488,56.449,99284.484
1568485607623,2019-09-14T14:26:47.623,56.584,99288.766
1568485607759,2019-09-14T14:26:47.759,56.720,99288.414
1568485607895,2019-09-14T14:26:47.895,56.856,99294.875
1568485608030,2019-09-14T14:26:48.030,56.991,99289.250
1568485608166,2019-09-14T14:26:48.166,57.127,99292.344
1568485608301,2019-09-14T14:26:48.301,57.262,99293.656
1568485608437,2019-09-14T14:26:48.437,57.398,99289.250
1568485608574,2019-09-14T14:26:48.574,57.535,99291.031
1568485608708,2019-09-14T14:26:48.708,57.669,99289.727
1568485608845,2019-09-14T14:26:48.845,57.806,99293.656
1568485608981,2019-09-14T14:26:48.981,57.942,99289.727
1568485609116,2019-09-14T14:26:49.116,58.077,99290.555
1568485609252,2019-09-14T14:26:49.252,58.213,99290.203
1568485609388,2019-09-14T14:26:49.388,58.349,99289.727
1568485609523,2019-09-14T14:26:49.523,58.484,99282.344
1568485609659,2019-09-14T14:26:49.659,58.620,99287.938
1568485609795,2019-09-14T14:26:49.795,58.756,99287.938
1568485609930,2019-09-14T14:26:49.930,58.891,99287.109
1568485610066,2019-09-14T14:26:50.066,59.027,99291.031
1568485610202,2019-09-14T14:26:50.202,59.163,99288.031
1568485610337,2019-09-14T14:26:50.337,59.298,99290.641
1568485610473,2019-09-14T14:26:50.473,59.434,99285.797
1568485610610,2019-09-14T14:26:50.610,59.571,99290.641
1568485610744,2019-09-14T14:26:50.744,59.705,99285.406
1568485610881,2019-09-14T14:26:50.881,59.842,99285.406
1568485611015,2019-09-14T14:26:51.015,59.976,99288.891
1568485611152,2019-09-14T14:26:51.152,60.113,99289.727
1568485611288,2019-09-14T14:26:51.288,60.249,99287.586
1568485611423,2019-09-14T14:26:51.423,60.384,99290.641
1568485611559,2019-09-14T14:26:51.559,60.520,99290.641
1568485611695,2019-09-14T14:26:51.695,60.656,99289.813
1568485611830,2019-09-14T14:26:51.830,60.791,99289.344
1568485611966,2019-09-14T14:26:51.966,60.927,99283.656
1568485612101,2019-09-14T14:26:52.101,61.062,99284.484
1568485612237,2019-09-14T14:26:52.237,61.198,99282.797
1568485612373,2019-09-14T14:26:52.373,61.334,99290.203
1568485612508,2019-09-14T14:26:52.508,61.469,99285.797
1568485612644,2019-09-14T14:26:52.644,61.605,99291.516
1568485612781,2019-09-14T14:26:52.781,61.742,99287.586
1568485612915,2019-09-14T14:26:52.915,61.876,99287.109
1568485613052,2019-09-14T14:26:53.052,62.013,99287.586
1568485613186,2019-09-14T14:26:53.186,62.147,99292.344
1568485613323,2019-09-14T14:26:53.323,62.284,99288.031
1568485613459,2019-09-14T14:26:53.459,62.420,99290.641
1568485613594,2019-09-14T14:26:53.594,62.555,99291.516
1568485613730,2019-09-14T14:26:53.730,62.691,99285.891
1568485613866,2019-09-14T14:26:53.866,62.827,99284.484
