epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485551488,2019-09-14T14:25:51.488,0.440,-0.123,0.954,-0.111
1568485551498,2019-09-14T14:25:51.498,0.450,-0.124,0.954,-0.113
1568485551508,2019-09-14T14:25:51.508,0.460,-0.123,0.955,-0.112
1568485551518,2019-09-14T14:25:51.518,0.470,-0.124,0.956,-0.111
1568485551528,2019-09-14T14:25:51.528,0.480,-0.128,0.955,-0.112
1568485551538,2019-09-14T14:25:51.538,0.490,-0.128,0.954,-0.111
1568485551548,2019-09-14T14:25:51.548,0.500,-0.130,0.957,-0.108
1568485551558,2019-09-14T14:25:51.558,0.510,-0.131,0.961,-0.109
1568485551568,2019-09-14T14:25:51.568,0.520,-0.131,0.961,-0.108
1568485551578,2019-09-14T14:25:51.578,0.530,-0.135,0.961,-0.110
1568485551588,2019-09-14T14:25:51.588,0.540,-0.132,0.960,-0.110
1568485551598,2019-09-14T14:25:51.598,0.550,-0.130,0.959,-0.112
1568485551608,2019-09-14T14:25:51.608,0.560,-0.132,0.959,-0.110
1568485551618,2019-09-14T14:25:51.618,0.570,-0.131,0.956,-0.113
1568485551628,2019-09-14T14:25:51.628,0.580,-0.126,0.957,-0.113
1568485551638,2019-09-14T14:25:51.638,0.590,-0.124,0.958,-0.116
1568485551648,2019-09-14T14:25:51.648,0.600,-0.124,0.959,-0.116
1568485551658,2019-09-14T14:25:51.658,0.610,-0.123,0.957,-0.115
1568485551668,2019-09-14T14:25:51.668,0.620,-0.123,0.956,-0.116
1568485551678,2019-09-14T14:25:51.678,0.630,-0.123,0.957,-0.117
1568485551688,2019-09-14T14:25:51.688,0.640,-0.125,0.956,-0.117
1568485551698,2019-09-14T14:25:51.698,0.650,-0.125,0.957,-0.119
1568485551708,2019-09-14T14:25:51.708,0.660,-0.125,0.959,-0.116
1568485551718,2019-09-14T14:25:51.718,0.670,-0.125,0.960,-0.120
1568485551728,2019-09-14T14:25:51.728,0.680,-0.125,0.961,-0.118
1568485551738,2019-09-14T14:25:51.738,0.690,-0.125,0.959,-0.117
1568485551748,2019-09-14T14:25:51.748,0.700,-0.128,0.958,-0.118
1568485551758,2019-09-14T14:25:51.758,0.710,-0.128,0.960,-0.118
1568485551768,2019-09-14T14:25:51.768,0.720,-0.134,0.958,-0.113
1568485551778,2019-09-14T14:25:51.778,0.730,-0.133,0.957,-0.110
1568485551788,2019-09-14T14:25:51.788,0.740,-0.134,0.956,-0.111
1568485551798,2019-09-14T14:25:51.798,0.750,-0.135,0.956,-0.112
1568485551808,2019-09-14T14:25:51.808,0.760,-0.134,0.957,-0.111
1568485551818,2019-09-14T14:25:51.818,0.770,-0.134,0.956,-0.111
1568485551828,2019-09-14T14:25:51.828,0.780,-0.133,0.953,-0.111
1568485551838,2019-09-14T14:25:51.838,0.790,-0.133,0.957,-0.110
1568485551848,2019-09-14T14:25:51.848,0.800,-0.133,0.959,-0.110
1568485551858,2019-09-14T14:25:51.858,0.810,-0.135,0.958,-0.111
1568485551868,2019-09-14T14:25:51.868,0.820,-0.137,0.957,-0.111
1568485551878,2019-09-14T14:25:51.878,0.830,-0.134,0.958,-0.108
1568485551888,2019-09-14T14:25:51.888,0.840,-0.133,0.963,-0.109
1568485551898,2019-09-14T14:25:51.898,0.850,-0.134,0.962,-0.108
1568485551908,2019-09-14T14:25:51.908,0.860,-0.137,0.960,-0.109
1568485551918,2019-09-14T14:25:51.918,0.870,-0.136,0.960,-0.111
1568485551928,2019-09-14T14:25:51.928,0.880,-0.134,0.961,-0.106
1568485551938,2019-09-14T14:25:51.938,0.890,-0.133,0.957,-0.107
1568485551948,2019-09-14T14:25:51.948,0.900,-0.131,0.953,-0.108
1568485551958,2019-09-14T14:25:51.958,0.910,-0.129,0.954,-0.105
1568485551968,2019-09-14T14:25:51.968,0.920,-0.127,0.957,-0.105
1568485551978,2019-09-14T14:25:51.978,0.930,-0.127,0.958,-0.107
1568485551988,2019-09-14T14:25:51.988,0.940,-0.128,0.958,-0.106
1568485551998,2019-09-14T14:25:51.998,0.950,-0.128,0.955,-0.106
1568485552008,2019-09-14T14:25:52.008,0.960,-0.131,0.957,-0.103
1568485552018,2019-09-14T14:25:52.018,0.970,-0.136,0.957,-0.102
1568485552028,2019-09-14T14:25:52.028,0.980,-0.139,0.951,-0.100
1568485552038,2019-09-14T14:25:52.038,0.990,-0.140,0.952,-0.103
1568485552048,2019-09-14T14:25:52.048,1.000,-0.137,0.959,-0.102
1568485552058,2019-09-14T14:25:52.058,1.010,-0.133,0.961,-0.104
1568485552068,2019-09-14T14:25:52.068,1.020,-0.134,0.963,-0.103
1568485552078,2019-09-14T14:25:52.078,1.030,-0.132,0.965,-0.103
1568485552088,2019-09-14T14:25:52.088,1.040,-0.129,0.967,-0.106
1568485552098,2019-09-14T14:25:52.098,1.050,-0.130,0.966,-0.105
1568485552108,2019-09-14T14:25:52.108,1.060,-0.128,0.965,-0.108
1568485552118,2019-09-14T14:25:52.118,1.070,-0.130,0.963,-0.105
1568485552128,2019-09-14T14:25:52.128,1.080,-0.130,0.961,-0.107
1568485552138,2019-09-14T14:25:52.138,1.090,-0.125,0.958,-0.108
1568485552148,2019-09-14T14:25:52.148,1.100,-0.126,0.957,-0.106
1568485552158,2019-09-14T14:25:52.158,1.110,-0.124,0.955,-0.106
1568485552168,2019-09-14T14:25:52.168,1.120,-0.122,0.956,-0.105
1568485552178,2019-09-14T14:25:52.178,1.130,-0.118,0.960,-0.103
1568485552188,2019-09-14T14:25:52.188,1.140,-0.120,0.966,-0.105
1568485552198,2019-09-14T14:25:52.198,1.150,-0.120,0.966,-0.110
1568485552208,2019-09-14T14:25:52.208,1.160,-0.119,0.964,-0.110
1568485552218,2019-09-14T14:25:52.218,1.170,-0.116,0.964,-0.111
1568485552228,2019-09-14T14:25:52.228,1.180,-0.115,0.962,-0.114
1568485552238,2019-09-14T14:25:52.238,1.190,-0.113,0.960,-0.111
1568485552248,2019-09-14T14:25:52.248,1.200,-0.106,0.958,-0.114
1568485552258,2019-09-14T14:25:52.258,1.210,-0.103,0.965,-0.116
1568485552268,2019-09-14T14:25:52.268,1.220,-0.101,0.968,-0.116
1568485552278,2019-09-14T14:25:52.278,1.230,-0.096,0.969,-0.119
1568485552288,2019-09-14T14:25:52.288,1.240,-0.097,0.960,-0.120
1568485552298,2019-09-14T14:25:52.298,1.250,-0.097,0.946,-0.118
1568485552308,2019-09-14T14:25:52.308,1.260,-0.098,0.946,-0.121
1568485552318,2019-09-14T14:25:52.318,1.270,-0.099,0.954,-0.120
1568485552328,2019-09-14T14:25:52.328,1.280,-0.097,0.954,-0.117
1568485552338,2019-09-14T14:25:52.338,1.290,-0.099,0.953,-0.121
1568485552348,2019-09-14T14:25:52.348,1.300,-0.103,0.946,-0.118
1568485552358,2019-09-14T14:25:52.358,1.310,-0.100,0.944,-0.115
1568485552368,2019-09-14T14:25:52.368,1.320,-0.101,0.945,-0.111
1568485552378,2019-09-14T14:25:52.378,1.330,-0.101,0.945,-0.114
1568485552388,2019-09-14T14:25:52.388,1.340,-0.101,0.947,-0.113
1568485552398,2019-09-14T14:25:52.398,1.350,-0.101,0.953,-0.112
1568485552408,2019-09-14T14:25:52.408,1.360,-0.101,0.958,-0.116
1568485552418,2019-09-14T14:25:52.418,1.370,-0.099,0.959,-0.115
1568485552428,2019-09-14T14:25:52.428,1.380,-0.101,0.958,-0.118
1568485552438,2019-09-14T14:25:52.438,1.390,-0.102,0.956,-0.119
1568485552448,2019-09-14T14:25:52.448,1.400,-0.097,0.961,-0.120
1568485552458,2019-09-14T14:25:52.458,1.410,-0.098,0.962,-0.119
1568485552468,2019-09-14T14:25:52.468,1.420,-0.097,0.963,-0.122
1568485552478,2019-09-14T14:25:52.478,1.430,-0.096,0.963,-0.123
1568485552488,2019-09-14T14:25:52.488,1.440,-0.097,0.960,-0.125
1568485552498,2019-09-14T14:25:52.498,1.450,-0.097,0.963,-0.126
1568485552508,2019-09-14T14:25:52.508,1.460,-0.095,0.964,-0.123
1568485552518,2019-09-14T14:25:52.518,1.470,-0.093,0.961,-0.129
1568485552528,2019-09-14T14:25:52.528,1.480,-0.093,0.961,-0.128
1568485552538,2019-09-14T14:25:52.538,1.490,-0.094,0.962,-0.127
1568485552548,2019-09-14T14:25:52.548,1.500,-0.092,0.962,-0.128
1568485552558,2019-09-14T14:25:52.558,1.510,-0.093,0.965,-0.130
1568485552568,2019-09-14T14:25:52.568,1.520,-0.094,0.964,-0.132
1568485552578,2019-09-14T14:25:52.578,1.530,-0.094,0.964,-0.130
1568485552588,2019-09-14T14:25:52.588,1.540,-0.092,0.964,-0.128
1568485552598,2019-09-14T14:25:52.598,1.550,-0.089,0.964,-0.129
1568485552608,2019-09-14T14:25:52.608,1.560,-0.093,0.961,-0.132
1568485552618,2019-09-14T14:25:52.618,1.570,-0.093,0.959,-0.132
1568485552628,2019-09-14T14:25:52.628,1.580,-0.093,0.958,-0.129
1568485552638,2019-09-14T14:25:52.638,1.590,-0.094,0.957,-0.129
1568485552648,2019-09-14T14:25:52.648,1.600,-0.100,0.961,-0.128
1568485552658,2019-09-14T14:25:52.658,1.610,-0.101,0.961,-0.127
1568485552668,2019-09-14T14:25:52.668,1.620,-0.100,0.959,-0.126
1568485552678,2019-09-14T14:25:52.678,1.630,-0.102,0.962,-0.123
1568485552688,2019-09-14T14:25:52.688,1.640,-0.102,0.963,-0.128
1568485552698,2019-09-14T14:25:52.698,1.650,-0.102,0.966,-0.125
1568485552708,2019-09-14T14:25:52.708,1.660,-0.100,0.967,-0.129
1568485552718,2019-09-14T14:25:52.718,1.670,-0.099,0.960,-0.126
1568485552728,2019-09-14T14:25:52.728,1.680,-0.098,0.959,-0.124
1568485552738,2019-09-14T14:25:52.738,1.690,-0.103,0.960,-0.124
1568485552748,2019-09-14T14:25:52.748,1.700,-0.099,0.960,-0.123
1568485552758,2019-09-14T14:25:52.758,1.710,-0.099,0.961,-0.124
1568485552768,2019-09-14T14:25:52.768,1.720,-0.098,0.960,-0.126
1568485552778,2019-09-14T14:25:52.778,1.730,-0.096,0.960,-0.121
1568485552788,2019-09-14T14:25:52.788,1.740,-0.097,0.958,-0.120
1568485552798,2019-09-14T14:25:52.798,1.750,-0.098,0.955,-0.121
1568485552808,2019-09-14T14:25:52.808,1.760,-0.096,0.955,-0.118
1568485552818,2019-09-14T14:25:52.818,1.770,-0.095,0.956,-0.117
1568485552828,2019-09-14T14:25:52.828,1.780,-0.096,0.962,-0.117
1568485552838,2019-09-14T14:25:52.838,1.790,-0.101,0.959,-0.117
1568485552848,2019-09-14T14:25:52.848,1.800,-0.100,0.956,-0.115
1568485552858,2019-09-14T14:25:52.858,1.810,-0.104,0.953,-0.114
1568485552868,2019-09-14T14:25:52.868,1.820,-0.104,0.960,-0.116
1568485552878,2019-09-14T14:25:52.878,1.830,-0.102,0.958,-0.118
1568485552888,2019-09-14T14:25:52.888,1.840,-0.106,0.960,-0.118
1568485552898,2019-09-14T14:25:52.898,1.850,-0.104,0.973,-0.119
1568485552908,2019-09-14T14:25:52.908,1.860,-0.100,0.972,-0.121
1568485552918,2019-09-14T14:25:52.918,1.870,-0.104,0.968,-0.120
1568485552928,2019-09-14T14:25:52.928,1.880,-0.104,0.969,-0.116
1568485552938,2019-09-14T14:25:52.938,1.890,-0.102,0.968,-0.117
1568485552948,2019-09-14T14:25:52.948,1.900,-0.101,0.970,-0.116
1568485552958,2019-09-14T14:25:52.958,1.910,-0.102,0.965,-0.112
1568485552968,2019-09-14T14:25:52.968,1.920,-0.105,0.961,-0.113
1568485552978,2019-09-14T14:25:52.978,1.930,-0.101,0.961,-0.111
1568485552988,2019-09-14T14:25:52.988,1.940,-0.098,0.964,-0.115
1568485552998,2019-09-14T14:25:52.998,1.950,-0.099,0.965,-0.112
1568485553008,2019-09-14T14:25:53.008,1.960,-0.097,0.958,-0.111
1568485553018,2019-09-14T14:25:53.018,1.970,-0.095,0.957,-0.113
1568485553028,2019-09-14T14:25:53.028,1.980,-0.096,0.958,-0.110
1568485553038,2019-09-14T14:25:53.038,1.990,-0.097,0.960,-0.109
1568485553048,2019-09-14T14:25:53.048,2.000,-0.097,0.958,-0.109
1568485553058,2019-09-14T14:25:53.058,2.010,-0.101,0.956,-0.108
1568485553068,2019-09-14T14:25:53.068,2.020,-0.095,0.959,-0.108
1568485553078,2019-09-14T14:25:53.078,2.030,-0.091,0.968,-0.109
1568485553088,2019-09-14T14:25:53.088,2.040,-0.094,0.965,-0.107
1568485553098,2019-09-14T14:25:53.098,2.050,-0.098,0.958,-0.108
1568485553108,2019-09-14T14:25:53.108,2.060,-0.097,0.957,-0.108
1568485553118,2019-09-14T14:25:53.118,2.070,-0.097,0.957,-0.103
1568485553128,2019-09-14T14:25:53.128,2.080,-0.095,0.960,-0.104
1568485553138,2019-09-14T14:25:53.138,2.090,-0.093,0.960,-0.107
1568485553148,2019-09-14T14:25:53.148,2.100,-0.095,0.956,-0.106
1568485553158,2019-09-14T14:25:53.158,2.110,-0.092,0.961,-0.106
1568485553168,2019-09-14T14:25:53.168,2.120,-0.091,0.963,-0.103
1568485553178,2019-09-14T14:25:53.178,2.130,-0.093,0.968,-0.106
1568485553188,2019-09-14T14:25:53.188,2.140,-0.096,0.966,-0.108
1568485553198,2019-09-14T14:25:53.198,2.150,-0.100,0.963,-0.102
1568485553208,2019-09-14T14:25:53.208,2.160,-0.098,0.966,-0.102
1568485553218,2019-09-14T14:25:53.218,2.170,-0.101,0.970,-0.104
1568485553228,2019-09-14T14:25:53.228,2.180,-0.105,0.970,-0.101
1568485553238,2019-09-14T14:25:53.238,2.190,-0.105,0.967,-0.097
1568485553248,2019-09-14T14:25:53.248,2.200,-0.105,0.969,-0.095
1568485553258,2019-09-14T14:25:53.258,2.210,-0.104,0.967,-0.092
1568485553268,2019-09-14T14:25:53.268,2.220,-0.107,0.969,-0.091
1568485553278,2019-09-14T14:25:53.278,2.230,-0.110,0.968,-0.086
1568485553288,2019-09-14T14:25:53.288,2.240,-0.107,0.965,-0.086
1568485553298,2019-09-14T14:25:53.298,2.250,-0.107,0.966,-0.084
1568485553308,2019-09-14T14:25:53.308,2.260,-0.107,0.966,-0.083
1568485553318,2019-09-14T14:25:53.318,2.270,-0.103,0.967,-0.085
1568485553328,2019-09-14T14:25:53.328,2.280,-0.100,0.966,-0.085
1568485553338,2019-09-14T14:25:53.338,2.290,-0.100,0.964,-0.086
1568485553348,2019-09-14T14:25:53.348,2.300,-0.097,0.964,-0.083
1568485553358,2019-09-14T14:25:53.358,2.310,-0.098,0.963,-0.082
1568485553368,2019-09-14T14:25:53.368,2.320,-0.098,0.964,-0.083
1568485553378,2019-09-14T14:25:53.378,2.330,-0.101,0.958,-0.081
1568485553388,2019-09-14T14:25:53.388,2.340,-0.103,0.959,-0.075
1568485553398,2019-09-14T14:25:53.398,2.350,-0.104,0.960,-0.077
1568485553408,2019-09-14T14:25:53.408,2.360,-0.102,0.959,-0.080
1568485553418,2019-09-14T14:25:53.418,2.370,-0.102,0.956,-0.076
1568485553428,2019-09-14T14:25:53.428,2.380,-0.102,0.955,-0.074
1568485553438,2019-09-14T14:25:53.438,2.390,-0.103,0.958,-0.077
1568485553448,2019-09-14T14:25:53.448,2.400,-0.102,0.957,-0.077
1568485553458,2019-09-14T14:25:53.458,2.410,-0.101,0.954,-0.077
1568485553468,2019-09-14T14:25:53.468,2.420,-0.100,0.954,-0.077
1568485553478,2019-09-14T14:25:53.478,2.430,-0.099,0.959,-0.077
1568485553488,2019-09-14T14:25:53.488,2.440,-0.096,0.958,-0.077
1568485553498,2019-09-14T14:25:53.498,2.450,-0.097,0.958,-0.079
1568485553508,2019-09-14T14:25:53.508,2.460,-0.095,0.954,-0.083
1568485553518,2019-09-14T14:25:53.518,2.470,-0.096,0.957,-0.081
1568485553528,2019-09-14T14:25:53.528,2.480,-0.098,0.959,-0.081
1568485553538,2019-09-14T14:25:53.538,2.490,-0.095,0.957,-0.082
1568485553548,2019-09-14T14:25:53.548,2.500,-0.099,0.955,-0.084
1568485553558,2019-09-14T14:25:53.558,2.510,-0.100,0.956,-0.085
1568485553568,2019-09-14T14:25:53.568,2.520,-0.097,0.953,-0.085
1568485553578,2019-09-14T14:25:53.578,2.530,-0.098,0.954,-0.088
1568485553588,2019-09-14T14:25:53.588,2.540,-0.101,0.952,-0.088
1568485553598,2019-09-14T14:25:53.598,2.550,-0.102,0.952,-0.087
1568485553608,2019-09-14T14:25:53.608,2.560,-0.098,0.951,-0.090
1568485553618,2019-09-14T14:25:53.618,2.570,-0.104,0.943,-0.090
1568485553628,2019-09-14T14:25:53.628,2.580,-0.107,0.935,-0.090
1568485553638,2019-09-14T14:25:53.638,2.590,-0.104,0.938,-0.088
1568485553648,2019-09-14T14:25:53.648,2.600,-0.100,0.949,-0.085
1568485553658,2019-09-14T14:25:53.658,2.610,-0.103,0.959,-0.087
1568485553668,2019-09-14T14:25:53.668,2.620,-0.109,0.964,-0.086
1568485553678,2019-09-14T14:25:53.678,2.630,-0.111,0.973,-0.084
1568485553688,2019-09-14T14:25:53.688,2.640,-0.115,0.980,-0.087
1568485553698,2019-09-14T14:25:53.698,2.650,-0.124,0.977,-0.086
1568485553708,2019-09-14T14:25:53.708,2.660,-0.127,0.969,-0.093
1568485553718,2019-09-14T14:25:53.718,2.670,-0.128,0.963,-0.095
1568485553728,2019-09-14T14:25:53.728,2.680,-0.127,0.962,-0.097
1568485553738,2019-09-14T14:25:53.738,2.690,-0.126,0.968,-0.100
1568485553748,2019-09-14T14:25:53.748,2.700,-0.127,0.974,-0.104
1568485553758,2019-09-14T14:25:53.758,2.710,-0.129,0.979,-0.105
1568485553768,2019-09-14T14:25:53.768,2.720,-0.127,0.977,-0.103
1568485553778,2019-09-14T14:25:53.778,2.730,-0.130,0.974,-0.102
1568485553788,2019-09-14T14:25:53.788,2.740,-0.134,0.972,-0.100
1568485553798,2019-09-14T14:25:53.798,2.750,-0.138,0.971,-0.100
1568485553808,2019-09-14T14:25:53.808,2.760,-0.142,0.967,-0.097
1568485553818,2019-09-14T14:25:53.818,2.770,-0.140,0.963,-0.096
1568485553828,2019-09-14T14:25:53.828,2.780,-0.141,0.960,-0.096
1568485553838,2019-09-14T14:25:53.838,2.790,-0.144,0.960,-0.094
1568485553848,2019-09-14T14:25:53.848,2.800,-0.146,0.957,-0.091
1568485553858,2019-09-14T14:25:53.858,2.810,-0.147,0.957,-0.086
1568485553868,2019-09-14T14:25:53.868,2.820,-0.153,0.959,-0.084
1568485553878,2019-09-14T14:25:53.878,2.830,-0.152,0.958,-0.076
1568485553888,2019-09-14T14:25:53.888,2.840,-0.156,0.958,-0.076
1568485553898,2019-09-14T14:25:53.898,2.850,-0.165,0.961,-0.073
1568485553908,2019-09-14T14:25:53.908,2.860,-0.173,0.963,-0.071
1568485553918,2019-09-14T14:25:53.918,2.870,-0.174,0.962,-0.066
1568485553928,2019-09-14T14:25:53.928,2.880,-0.176,0.955,-0.066
1568485553938,2019-09-14T14:25:53.938,2.890,-0.173,0.953,-0.064
1568485553948,2019-09-14T14:25:53.948,2.900,-0.169,0.957,-0.064
1568485553958,2019-09-14T14:25:53.958,2.910,-0.170,0.955,-0.064
1568485553968,2019-09-14T14:25:53.968,2.920,-0.171,0.952,-0.062
1568485553978,2019-09-14T14:25:53.978,2.930,-0.170,0.953,-0.064
1568485553988,2019-09-14T14:25:53.988,2.940,-0.168,0.953,-0.065
1568485553998,2019-09-14T14:25:53.998,2.950,-0.167,0.947,-0.069
1568485554008,2019-09-14T14:25:54.008,2.960,-0.161,0.949,-0.068
1568485554018,2019-09-14T14:25:54.018,2.970,-0.156,0.951,-0.070
1568485554028,2019-09-14T14:25:54.028,2.980,-0.152,0.951,-0.069
1568485554038,2019-09-14T14:25:54.038,2.990,-0.150,0.956,-0.074
1568485554048,2019-09-14T14:25:54.048,3.000,-0.148,0.960,-0.076
1568485554058,2019-09-14T14:25:54.058,3.010,-0.152,0.960,-0.080
1568485554068,2019-09-14T14:25:54.068,3.020,-0.153,0.960,-0.080
1568485554078,2019-09-14T14:25:54.078,3.030,-0.152,0.958,-0.082
1568485554088,2019-09-14T14:25:54.088,3.040,-0.158,0.959,-0.083
1568485554098,2019-09-14T14:25:54.098,3.050,-0.162,0.963,-0.082
1568485554108,2019-09-14T14:25:54.108,3.060,-0.164,0.966,-0.083
1568485554118,2019-09-14T14:25:54.118,3.070,-0.160,0.974,-0.086
1568485554128,2019-09-14T14:25:54.128,3.080,-0.159,0.982,-0.086
1568485554138,2019-09-14T14:25:54.138,3.090,-0.159,0.984,-0.087
1568485554148,2019-09-14T14:25:54.148,3.100,-0.158,0.979,-0.089
1568485554158,2019-09-14T14:25:54.158,3.110,-0.156,0.975,-0.091
1568485554168,2019-09-14T14:25:54.168,3.120,-0.151,0.979,-0.090
1568485554178,2019-09-14T14:25:54.178,3.130,-0.153,0.977,-0.090
1568485554188,2019-09-14T14:25:54.188,3.140,-0.154,0.967,-0.086
1568485554198,2019-09-14T14:25:54.198,3.150,-0.151,0.962,-0.084
1568485554208,2019-09-14T14:25:54.208,3.160,-0.149,0.960,-0.082
1568485554218,2019-09-14T14:25:54.218,3.170,-0.147,0.964,-0.081
1568485554228,2019-09-14T14:25:54.228,3.180,-0.147,0.962,-0.083
1568485554238,2019-09-14T14:25:54.238,3.190,-0.147,0.951,-0.083
1568485554248,2019-09-14T14:25:54.248,3.200,-0.147,0.947,-0.077
1568485554258,2019-09-14T14:25:54.258,3.210,-0.149,0.947,-0.078
1568485554268,2019-09-14T14:25:54.268,3.220,-0.148,0.950,-0.080
1568485554278,2019-09-14T14:25:54.278,3.230,-0.148,0.945,-0.072
1568485554288,2019-09-14T14:25:54.288,3.240,-0.149,0.943,-0.068
1568485554298,2019-09-14T14:25:54.298,3.250,-0.151,0.942,-0.065
1568485554308,2019-09-14T14:25:54.308,3.260,-0.150,0.945,-0.063
1568485554318,2019-09-14T14:25:54.318,3.270,-0.150,0.948,-0.063
1568485554328,2019-09-14T14:25:54.328,3.280,-0.150,0.945,-0.063
1568485554338,2019-09-14T14:25:54.338,3.290,-0.150,0.945,-0.065
1568485554348,2019-09-14T14:25:54.348,3.300,-0.147,0.947,-0.065
1568485554358,2019-09-14T14:25:54.358,3.310,-0.147,0.949,-0.063
1568485554368,2019-09-14T14:25:54.368,3.320,-0.146,0.951,-0.064
1568485554378,2019-09-14T14:25:54.378,3.330,-0.146,0.951,-0.068
1568485554388,2019-09-14T14:25:54.388,3.340,-0.151,0.955,-0.068
1568485554398,2019-09-14T14:25:54.398,3.350,-0.150,0.951,-0.071
1568485554408,2019-09-14T14:25:54.408,3.360,-0.150,0.950,-0.071
1568485554418,2019-09-14T14:25:54.418,3.370,-0.147,0.948,-0.072
1568485554428,2019-09-14T14:25:54.428,3.380,-0.147,0.953,-0.067
1568485554438,2019-09-14T14:25:54.438,3.390,-0.148,0.953,-0.071
1568485554448,2019-09-14T14:25:54.448,3.400,-0.149,0.950,-0.075
1568485554458,2019-09-14T14:25:54.458,3.410,-0.151,0.950,-0.074
1568485554468,2019-09-14T14:25:54.468,3.420,-0.148,0.956,-0.074
1568485554478,2019-09-14T14:25:54.478,3.430,-0.146,0.959,-0.079
1568485554488,2019-09-14T14:25:54.488,3.440,-0.144,0.957,-0.077
1568485554498,2019-09-14T14:25:54.498,3.450,-0.140,0.953,-0.076
1568485554508,2019-09-14T14:25:54.508,3.460,-0.138,0.957,-0.078
1568485554518,2019-09-14T14:25:54.518,3.470,-0.142,0.951,-0.075
1568485554528,2019-09-14T14:25:54.528,3.480,-0.145,0.940,-0.072
1568485554538,2019-09-14T14:25:54.538,3.490,-0.147,0.933,-0.073
1568485554548,2019-09-14T14:25:54.548,3.500,-0.147,0.940,-0.070
1568485554558,2019-09-14T14:25:54.558,3.510,-0.147,0.939,-0.069
1568485554568,2019-09-14T14:25:54.568,3.520,-0.146,0.938,-0.063
1568485554578,2019-09-14T14:25:54.578,3.530,-0.141,0.947,-0.058
1568485554588,2019-09-14T14:25:54.588,3.540,-0.143,0.967,-0.056
1568485554598,2019-09-14T14:25:54.598,3.550,-0.146,0.986,-0.059
