epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485655647,2019-09-14T14:27:35.647,0.280,0.732,-1.402,-0.366
1568485655657,2019-09-14T14:27:35.657,0.290,0.610,-1.402,-0.549
1568485655667,2019-09-14T14:27:35.667,0.300,0.549,-1.402,-0.671
1568485655677,2019-09-14T14:27:35.677,0.310,0.488,-1.402,-1.037
1568485655687,2019-09-14T14:27:35.687,0.320,0.671,-1.463,-1.524
1568485655697,2019-09-14T14:27:35.697,0.330,0.671,-1.463,-2.073
1568485655707,2019-09-14T14:27:35.707,0.340,0.854,-1.280,-2.439
1568485655717,2019-09-14T14:27:35.717,0.350,0.915,-1.280,-2.988
1568485655727,2019-09-14T14:27:35.727,0.360,0.976,-1.341,-3.537
1568485655737,2019-09-14T14:27:35.737,0.370,1.280,-1.280,-3.720
1568485655747,2019-09-14T14:27:35.747,0.380,1.159,-1.341,-3.902
1568485655757,2019-09-14T14:27:35.757,0.390,1.341,-1.524,-4.512
1568485655767,2019-09-14T14:27:35.767,0.400,1.707,-1.463,-5.122
1568485655777,2019-09-14T14:27:35.777,0.410,1.768,-1.646,-5.793
1568485655787,2019-09-14T14:27:35.787,0.420,1.951,-1.768,-6.829
1568485655797,2019-09-14T14:27:35.797,0.430,2.073,-1.829,-7.805
1568485655807,2019-09-14T14:27:35.807,0.440,2.012,-1.890,-8.720
1568485655817,2019-09-14T14:27:35.817,0.450,2.134,-2.012,-9.878
1568485655827,2019-09-14T14:27:35.827,0.460,2.256,-2.134,-10.732
1568485655837,2019-09-14T14:27:35.837,0.470,2.256,-2.256,-11.098
1568485655847,2019-09-14T14:27:35.847,0.480,2.134,-2.134,-11.159
1568485655857,2019-09-14T14:27:35.857,0.490,1.829,-2.195,-10.915
1568485655867,2019-09-14T14:27:35.867,0.500,1.707,-2.256,-10.732
1568485655877,2019-09-14T14:27:35.877,0.510,1.524,-2.134,-10.671
1568485655887,2019-09-14T14:27:35.887,0.520,1.280,-2.073,-10.488
1568485655897,2019-09-14T14:27:35.897,0.530,1.037,-2.073,-10.183
1568485655907,2019-09-14T14:27:35.907,0.540,0.976,-2.073,-9.817
1568485655917,2019-09-14T14:27:35.917,0.550,1.159,-2.256,-9.634
1568485655927,2019-09-14T14:27:35.927,0.560,1.037,-2.317,-9.146
1568485655937,2019-09-14T14:27:35.937,0.570,0.366,-2.317,-8.476
1568485655947,2019-09-14T14:27:35.947,0.580,0.305,-2.317,-7.683
1568485655957,2019-09-14T14:27:35.957,0.590,0.549,-2.561,-7.256
1568485655967,2019-09-14T14:27:35.967,0.600,0.610,-2.683,-7.012
1568485655977,2019-09-14T14:27:35.977,0.610,0.732,-2.744,-6.768
1568485655987,2019-09-14T14:27:35.987,0.620,0.671,-2.805,-6.463
1568485655997,2019-09-14T14:27:35.997,0.630,1.037,-2.744,-6.098
1568485656007,2019-09-14T14:27:36.007,0.640,1.463,-2.744,-5.671
1568485656017,2019-09-14T14:27:36.017,0.650,1.829,-2.622,-5.244
1568485656027,2019-09-14T14:27:36.027,0.660,1.951,-2.317,-4.817
1568485656037,2019-09-14T14:27:36.037,0.670,1.707,-2.012,-4.451
1568485656047,2019-09-14T14:27:36.047,0.680,1.585,-1.646,-4.207
1568485656057,2019-09-14T14:27:36.057,0.690,1.524,-1.280,-4.146
1568485656067,2019-09-14T14:27:36.067,0.700,1.463,-0.915,-4.024
1568485656077,2019-09-14T14:27:36.077,0.710,1.159,-0.610,-4.085
1568485656087,2019-09-14T14:27:36.087,0.720,1.098,-0.366,-3.902
1568485656097,2019-09-14T14:27:36.097,0.730,1.098,-0.122,-3.841
1568485656107,2019-09-14T14:27:36.107,0.740,1.159,0.000,-3.476
1568485656117,2019-09-14T14:27:36.117,0.750,0.976,-0.061,-3.171
1568485656127,2019-09-14T14:27:36.127,0.760,0.793,-0.061,-2.988
1568485656137,2019-09-14T14:27:36.137,0.770,0.793,-0.061,-2.927
1568485656147,2019-09-14T14:27:36.147,0.780,0.671,-0.122,-2.927
1568485656157,2019-09-14T14:27:36.157,0.790,0.366,-0.244,-2.927
1568485656167,2019-09-14T14:27:36.167,0.800,0.305,-0.427,-2.927
1568485656177,2019-09-14T14:27:36.177,0.810,0.549,-0.488,-2.927
1568485656187,2019-09-14T14:27:36.187,0.820,0.427,-0.732,-2.927
1568485656197,2019-09-14T14:27:36.197,0.830,0.305,-0.854,-2.805
1568485656207,2019-09-14T14:27:36.207,0.840,0.183,-0.793,-2.622
1568485656217,2019-09-14T14:27:36.217,0.850,0.122,-0.732,-2.683
1568485656227,2019-09-14T14:27:36.227,0.860,-0.427,-0.427,-2.622
1568485656237,2019-09-14T14:27:36.237,0.870,-0.915,-0.122,-2.500
1568485656247,2019-09-14T14:27:36.247,0.880,-1.037,-0.122,-2.378
1568485656257,2019-09-14T14:27:36.257,0.890,-0.671,-0.183,-2.378
1568485656267,2019-09-14T14:27:36.267,0.900,-0.122,-0.244,-2.439
1568485656277,2019-09-14T14:27:36.277,0.910,0.183,-0.366,-2.439
1568485656287,2019-09-14T14:27:36.287,0.920,0.305,-0.305,-2.256
1568485656297,2019-09-14T14:27:36.297,0.930,0.366,-0.183,-2.256
1568485656307,2019-09-14T14:27:36.307,0.940,0.305,0.000,-2.317
1568485656317,2019-09-14T14:27:36.317,0.950,0.061,0.183,-2.256
1568485656327,2019-09-14T14:27:36.327,0.960,-0.061,0.366,-2.317
1568485656337,2019-09-14T14:27:36.337,0.970,-0.061,0.488,-2.439
1568485656347,2019-09-14T14:27:36.347,0.980,-0.305,0.610,-2.378
1568485656357,2019-09-14T14:27:36.357,0.990,-0.549,0.732,-2.561
1568485656367,2019-09-14T14:27:36.367,1.000,-0.671,0.732,-2.561
1568485656377,2019-09-14T14:27:36.377,1.010,-0.732,0.671,-2.561
1568485656387,2019-09-14T14:27:36.387,1.020,-0.854,0.671,-2.500
1568485656397,2019-09-14T14:27:36.397,1.030,-0.976,0.488,-2.378
1568485656407,2019-09-14T14:27:36.407,1.040,-1.037,0.366,-2.439
1568485656417,2019-09-14T14:27:36.417,1.050,-1.220,0.244,-2.622
1568485656427,2019-09-14T14:27:36.427,1.060,-1.159,0.122,-2.622
1568485656437,2019-09-14T14:27:36.437,1.070,-1.037,0.061,-2.622
1568485656447,2019-09-14T14:27:36.447,1.080,-0.732,0.000,-2.683
1568485656457,2019-09-14T14:27:36.457,1.090,-0.549,0.122,-2.927
1568485656467,2019-09-14T14:27:36.467,1.100,-0.366,0.244,-3.232
1568485656477,2019-09-14T14:27:36.477,1.110,-0.488,0.610,-3.171
1568485656487,2019-09-14T14:27:36.487,1.120,-0.671,1.037,-2.927
1568485656497,2019-09-14T14:27:36.497,1.130,-0.610,1.402,-2.866
1568485656507,2019-09-14T14:27:36.507,1.140,-0.549,1.829,-2.927
1568485656517,2019-09-14T14:27:36.517,1.150,-0.488,2.134,-3.110
1568485656527,2019-09-14T14:27:36.527,1.160,-0.366,2.256,-3.354
1568485656537,2019-09-14T14:27:36.537,1.170,-0.183,2.317,-3.780
1568485656547,2019-09-14T14:27:36.547,1.180,0.000,2.195,-4.085
1568485656557,2019-09-14T14:27:36.557,1.190,0.122,2.073,-4.390
1568485656567,2019-09-14T14:27:36.567,1.200,0.183,1.646,-4.573
1568485656577,2019-09-14T14:27:36.577,1.210,0.671,1.037,-4.695
1568485656587,2019-09-14T14:27:36.587,1.220,1.220,0.427,-4.939
1568485656597,2019-09-14T14:27:36.597,1.230,1.585,-0.244,-4.939
1568485656607,2019-09-14T14:27:36.607,1.240,1.768,-0.793,-4.878
1568485656617,2019-09-14T14:27:36.617,1.250,2.134,-1.341,-4.817
1568485656627,2019-09-14T14:27:36.627,1.260,2.195,-1.829,-4.756
1568485656637,2019-09-14T14:27:36.637,1.270,1.768,-1.951,-4.756
1568485656647,2019-09-14T14:27:36.647,1.280,1.159,-1.890,-4.329
1568485656657,2019-09-14T14:27:36.657,1.290,0.732,-1.646,-3.780
1568485656667,2019-09-14T14:27:36.667,1.300,0.244,-1.402,-3.354
1568485656677,2019-09-14T14:27:36.677,1.310,-0.122,-0.915,-2.927
1568485656687,2019-09-14T14:27:36.687,1.320,-0.427,-0.549,-2.744
1568485656697,2019-09-14T14:27:36.697,1.330,-0.488,-0.244,-2.744
1568485656707,2019-09-14T14:27:36.707,1.340,-0.427,-0.061,-2.927
1568485656717,2019-09-14T14:27:36.717,1.350,-0.366,-0.061,-3.293
1568485656727,2019-09-14T14:27:36.727,1.360,-0.305,-0.061,-3.902
1568485656737,2019-09-14T14:27:36.737,1.370,-0.488,0.061,-4.329
1568485656747,2019-09-14T14:27:36.747,1.380,-0.732,-0.183,-4.451
1568485656757,2019-09-14T14:27:36.757,1.390,-0.732,-0.305,-4.512
1568485656767,2019-09-14T14:27:36.767,1.400,-0.854,-0.610,-4.390
1568485656777,2019-09-14T14:27:36.777,1.410,-0.976,-0.915,-4.146
1568485656787,2019-09-14T14:27:36.787,1.420,-0.610,-1.220,-4.024
1568485656797,2019-09-14T14:27:36.797,1.430,0.000,-1.524,-4.146
1568485656807,2019-09-14T14:27:36.807,1.440,0.122,-1.707,-4.390
1568485656817,2019-09-14T14:27:36.817,1.450,-0.061,-1.829,-4.451
1568485656827,2019-09-14T14:27:36.827,1.460,-0.305,-1.890,-4.329
1568485656837,2019-09-14T14:27:36.837,1.470,-0.061,-1.951,-4.329
1568485656847,2019-09-14T14:27:36.847,1.480,0.183,-2.012,-4.329
1568485656857,2019-09-14T14:27:36.857,1.490,0.183,-1.951,-3.963
1568485656867,2019-09-14T14:27:36.867,1.500,0.061,-1.768,-3.476
1568485656877,2019-09-14T14:27:36.877,1.510,0.305,-1.707,-2.988
1568485656887,2019-09-14T14:27:36.887,1.520,1.159,-1.585,-2.561
1568485656897,2019-09-14T14:27:36.897,1.530,1.890,-1.463,-2.256
1568485656907,2019-09-14T14:27:36.907,1.540,2.195,-1.037,-1.890
1568485656917,2019-09-14T14:27:36.917,1.550,2.195,-0.671,-1.585
1568485656927,2019-09-14T14:27:36.927,1.560,2.073,-0.244,-1.341
1568485656937,2019-09-14T14:27:36.937,1.570,1.707,0.122,-1.098
1568485656947,2019-09-14T14:27:36.947,1.580,1.280,0.305,-0.915
1568485656957,2019-09-14T14:27:36.957,1.590,0.793,0.427,-0.610
1568485656967,2019-09-14T14:27:36.967,1.600,0.549,0.427,-0.305
1568485656977,2019-09-14T14:27:36.977,1.610,0.549,0.183,0.061
1568485656987,2019-09-14T14:27:36.987,1.620,0.610,-0.244,0.244
1568485656997,2019-09-14T14:27:36.997,1.630,0.793,-0.610,0.427
1568485657007,2019-09-14T14:27:37.007,1.640,0.793,-1.037,0.488
1568485657017,2019-09-14T14:27:37.017,1.650,0.793,-1.341,0.427
1568485657027,2019-09-14T14:27:37.027,1.660,0.610,-1.524,0.488
1568485657037,2019-09-14T14:27:37.037,1.670,0.061,-1.707,0.488
1568485657047,2019-09-14T14:27:37.047,1.680,-0.061,-1.951,0.488
1568485657057,2019-09-14T14:27:37.057,1.690,0.366,-2.317,0.366
1568485657067,2019-09-14T14:27:37.067,1.700,0.610,-2.439,0.244
1568485657077,2019-09-14T14:27:37.077,1.710,0.793,-2.561,0.244
1568485657087,2019-09-14T14:27:37.087,1.720,1.098,-2.561,0.305
1568485657097,2019-09-14T14:27:37.097,1.730,1.646,-2.561,0.244
1568485657107,2019-09-14T14:27:37.107,1.740,1.890,-2.378,0.061
1568485657117,2019-09-14T14:27:37.117,1.750,1.524,-2.134,0.000
1568485657127,2019-09-14T14:27:37.127,1.760,1.280,-1.646,-0.061
1568485657137,2019-09-14T14:27:37.137,1.770,1.159,-1.402,-0.183
1568485657147,2019-09-14T14:27:37.147,1.780,1.159,-1.159,-0.183
1568485657157,2019-09-14T14:27:37.157,1.790,1.463,-1.037,-0.427
1568485657167,2019-09-14T14:27:37.167,1.800,1.585,-0.976,-0.732
1568485657177,2019-09-14T14:27:37.177,1.810,1.463,-0.854,-1.037
1568485657187,2019-09-14T14:27:37.187,1.820,1.402,-0.671,-1.707
1568485657197,2019-09-14T14:27:37.197,1.830,1.402,-0.488,-2.500
1568485657207,2019-09-14T14:27:37.207,1.840,1.098,-0.244,-3.171
1568485657217,2019-09-14T14:27:37.217,1.850,0.732,0.000,-3.659
1568485657227,2019-09-14T14:27:37.227,1.860,0.366,0.244,-4.024
1568485657237,2019-09-14T14:27:37.237,1.870,0.305,0.244,-3.963
1568485657247,2019-09-14T14:27:37.247,1.880,0.244,0.366,-3.780
1568485657257,2019-09-14T14:27:37.257,1.890,0.305,0.427,-3.476
1568485657267,2019-09-14T14:27:37.267,1.900,0.183,0.366,-3.049
1568485657277,2019-09-14T14:27:37.277,1.910,0.427,0.244,-2.744
1568485657287,2019-09-14T14:27:37.287,1.920,0.732,0.122,-2.378
1568485657297,2019-09-14T14:27:37.297,1.930,0.671,-0.122,-2.134
1568485657307,2019-09-14T14:27:37.307,1.940,0.671,-0.488,-1.768
1568485657317,2019-09-14T14:27:37.317,1.950,0.976,-0.793,-1.524
1568485657327,2019-09-14T14:27:37.327,1.960,1.280,-1.159,-1.341
1568485657337,2019-09-14T14:27:37.337,1.970,1.098,-1.402,-1.098
1568485657347,2019-09-14T14:27:37.347,1.980,0.854,-1.402,-0.915
1568485657357,2019-09-14T14:27:37.357,1.990,0.549,-1.341,-0.854
1568485657367,2019-09-14T14:27:37.367,2.000,0.122,-1.341,-0.793
1568485657377,2019-09-14T14:27:37.377,2.010,-0.305,-1.220,-0.671
1568485657387,2019-09-14T14:27:37.387,2.020,-0.366,-1.220,-0.549
1568485657397,2019-09-14T14:27:37.397,2.030,-0.244,-1.159,-0.366
1568485657407,2019-09-14T14:27:37.407,2.040,-0.183,-1.220,0.000
1568485657417,2019-09-14T14:27:37.417,2.050,-0.122,-1.220,0.305
1568485657427,2019-09-14T14:27:37.427,2.060,0.122,-1.402,0.671
1568485657437,2019-09-14T14:27:37.437,2.070,0.488,-1.524,0.793
1568485657447,2019-09-14T14:27:37.447,2.080,0.427,-1.585,0.793
1568485657457,2019-09-14T14:27:37.457,2.090,0.488,-1.646,0.793
1568485657467,2019-09-14T14:27:37.467,2.100,0.488,-1.646,0.671
1568485657477,2019-09-14T14:27:37.477,2.110,0.366,-1.646,0.915
1568485657487,2019-09-14T14:27:37.487,2.120,0.183,-1.707,1.098
1568485657497,2019-09-14T14:27:37.497,2.130,0.061,-1.707,1.220
1568485657507,2019-09-14T14:27:37.507,2.140,0.122,-1.646,1.280
1568485657517,2019-09-14T14:27:37.517,2.150,0.122,-1.524,1.220
1568485657527,2019-09-14T14:27:37.527,2.160,0.122,-1.220,1.037
1568485657537,2019-09-14T14:27:37.537,2.170,-0.061,-1.037,0.610
1568485657547,2019-09-14T14:27:37.547,2.180,-0.061,-0.793,0.000
1568485657557,2019-09-14T14:27:37.557,2.190,-0.061,-0.549,-0.488
1568485657567,2019-09-14T14:27:37.567,2.200,-0.122,-0.305,-0.671
1568485657577,2019-09-14T14:27:37.577,2.210,-0.305,-0.183,-0.854
1568485657587,2019-09-14T14:27:37.587,2.220,-0.366,-0.183,-1.098
1568485657597,2019-09-14T14:27:37.597,2.230,0.000,-0.244,-1.280
1568485657607,2019-09-14T14:27:37.607,2.240,-0.122,-0.366,-1.341
1568485657617,2019-09-14T14:27:37.617,2.250,-0.610,-0.427,-1.220
1568485657627,2019-09-14T14:27:37.627,2.260,-0.976,-0.366,-1.159
1568485657637,2019-09-14T14:27:37.637,2.270,-0.915,-0.549,-1.159
1568485657647,2019-09-14T14:27:37.647,2.280,-1.159,-0.549,-1.098
1568485657657,2019-09-14T14:27:37.657,2.290,-1.524,-0.671,-0.854
1568485657667,2019-09-14T14:27:37.667,2.300,-1.585,-0.915,-0.671
1568485657677,2019-09-14T14:27:37.677,2.310,-1.280,-1.159,-0.488
1568485657687,2019-09-14T14:27:37.687,2.320,-1.098,-1.524,-0.366
1568485657697,2019-09-14T14:27:37.697,2.330,-1.159,-1.646,-0.122
1568485657707,2019-09-14T14:27:37.707,2.340,-1.159,-1.829,0.061
1568485657717,2019-09-14T14:27:37.717,2.350,-1.280,-2.012,0.305
1568485657727,2019-09-14T14:27:37.727,2.360,-1.159,-2.012,0.549
1568485657737,2019-09-14T14:27:37.737,2.370,-1.159,-1.951,0.549
1568485657747,2019-09-14T14:27:37.747,2.380,-1.341,-1.829,0.366
1568485657757,2019-09-14T14:27:37.757,2.390,-1.646,-1.707,0.061
1568485657767,2019-09-14T14:27:37.767,2.400,-1.890,-1.585,-0.122
1568485657777,2019-09-14T14:27:37.777,2.410,-1.829,-1.524,-0.305
1568485657787,2019-09-14T14:27:37.787,2.420,-1.280,-1.524,-0.549
1568485657797,2019-09-14T14:27:37.797,2.430,-0.915,-1.280,-0.671
1568485657807,2019-09-14T14:27:37.807,2.440,-0.976,-1.159,-0.732
1568485657817,2019-09-14T14:27:37.817,2.450,-1.159,-1.159,-0.793
1568485657827,2019-09-14T14:27:37.827,2.460,-1.159,-1.341,-0.793
1568485657837,2019-09-14T14:27:37.837,2.470,-0.610,-1.524,-0.549
1568485657847,2019-09-14T14:27:37.847,2.480,-0.122,-2.012,-0.366
1568485657857,2019-09-14T14:27:37.857,2.490,0.305,-2.500,0.000
1568485657867,2019-09-14T14:27:37.867,2.500,0.915,-2.988,0.366
1568485657877,2019-09-14T14:27:37.877,2.510,1.585,-3.537,0.549
1568485657887,2019-09-14T14:27:37.887,2.520,2.195,-3.963,0.610
1568485657897,2019-09-14T14:27:37.897,2.530,2.439,-4.268,0.610
1568485657907,2019-09-14T14:27:37.907,2.540,2.561,-4.207,0.671
1568485657917,2019-09-14T14:27:37.917,2.550,2.134,-3.902,0.610
1568485657927,2019-09-14T14:27:37.927,2.560,1.768,-3.415,0.549
1568485657937,2019-09-14T14:27:37.937,2.570,1.341,-2.744,0.610
1568485657947,2019-09-14T14:27:37.947,2.580,0.976,-2.012,0.549
1568485657957,2019-09-14T14:27:37.957,2.590,0.915,-1.402,0.488
1568485657967,2019-09-14T14:27:37.967,2.600,0.915,-0.549,0.305
1568485657977,2019-09-14T14:27:37.977,2.610,0.793,-0.122,-0.061
1568485657987,2019-09-14T14:27:37.987,2.620,1.037,0.183,-0.183
1568485657997,2019-09-14T14:27:37.997,2.630,1.159,0.549,-0.244
1568485658007,2019-09-14T14:27:38.007,2.640,0.854,0.915,-0.061
1568485658017,2019-09-14T14:27:38.017,2.650,0.244,1.159,0.427
1568485658027,2019-09-14T14:27:38.027,2.660,0.000,1.220,0.915
1568485658037,2019-09-14T14:27:38.037,2.670,0.000,1.220,1.524
1568485658047,2019-09-14T14:27:38.047,2.680,-0.061,1.037,2.256
1568485658057,2019-09-14T14:27:38.057,2.690,0.061,1.037,3.232
1568485658067,2019-09-14T14:27:38.067,2.700,0.000,1.341,4.695
1568485658077,2019-09-14T14:27:38.077,2.710,-0.427,1.890,6.707
1568485658087,2019-09-14T14:27:38.087,2.720,-0.732,2.805,9.329
1568485658097,2019-09-14T14:27:38.097,2.730,-1.098,4.268,12.439
1568485658107,2019-09-14T14:27:38.107,2.740,-1.890,6.037,15.549
1568485658117,2019-09-14T14:27:38.117,2.750,-2.317,7.683,18.171
1568485658127,2019-09-14T14:27:38.127,2.760,-2.439,9.146,20.366
1568485658137,2019-09-14T14:27:38.137,2.770,-2.317,10.427,22.134
1568485658147,2019-09-14T14:27:38.147,2.780,-2.561,11.402,23.415
1568485658157,2019-09-14T14:27:38.157,2.790,-2.622,12.195,24.451
1568485658167,2019-09-14T14:27:38.167,2.800,-1.707,12.866,25.000
1568485658177,2019-09-14T14:27:38.177,2.810,-0.915,13.049,25.610
1568485658187,2019-09-14T14:27:38.187,2.820,-0.610,13.110,26.037
1568485658197,2019-09-14T14:27:38.197,2.830,-0.061,12.866,24.939
1568485658207,2019-09-14T14:27:38.207,2.840,1.037,12.622,22.866
1568485658217,2019-09-14T14:27:38.217,2.850,1.829,12.195,21.402
1568485658227,2019-09-14T14:27:38.227,2.860,1.829,11.829,20.427
1568485658237,2019-09-14T14:27:38.237,2.870,1.341,11.463,19.573
1568485658247,2019-09-14T14:27:38.247,2.880,1.098,10.915,18.659
1568485658257,2019-09-14T14:27:38.257,2.890,0.854,10.366,17.866
1568485658267,2019-09-14T14:27:38.267,2.900,0.305,9.756,17.134
1568485658277,2019-09-14T14:27:38.277,2.910,-0.427,9.024,16.220
1568485658287,2019-09-14T14:27:38.287,2.920,-0.732,8.354,15.000
1568485658297,2019-09-14T14:27:38.297,2.930,-0.854,7.561,13.720
1568485658307,2019-09-14T14:27:38.307,2.940,-1.098,6.890,12.683
1568485658317,2019-09-14T14:27:38.317,2.950,-2.012,6.341,12.012
1568485658327,2019-09-14T14:27:38.327,2.960,-2.561,5.976,11.585
1568485658337,2019-09-14T14:27:38.337,2.970,-2.805,5.671,11.463
1568485658347,2019-09-14T14:27:38.347,2.980,-2.927,5.305,11.646
1568485658357,2019-09-14T14:27:38.357,2.990,-3.110,5.183,11.707
1568485658367,2019-09-14T14:27:38.367,3.000,-2.866,5.122,11.585
1568485658377,2019-09-14T14:27:38.377,3.010,-2.561,5.000,11.037
1568485658387,2019-09-14T14:27:38.387,3.020,-2.256,5.122,10.427
1568485658397,2019-09-14T14:27:38.397,3.030,-1.951,5.183,9.451
1568485658407,2019-09-14T14:27:38.407,3.040,-1.646,5.427,8.720
1568485658417,2019-09-14T14:27:38.417,3.050,-1.280,5.488,7.988
1568485658427,2019-09-14T14:27:38.427,3.060,-0.976,5.610,7.439
1568485658437,2019-09-14T14:27:38.437,3.070,-0.610,5.610,6.890
1568485658447,2019-09-14T14:27:38.447,3.080,-0.061,5.549,6.341
1568485658457,2019-09-14T14:27:38.457,3.090,0.549,5.366,6.098
1568485658467,2019-09-14T14:27:38.467,3.100,0.549,5.244,6.098
1568485658477,2019-09-14T14:27:38.477,3.110,0.488,5.305,6.098
1568485658487,2019-09-14T14:27:38.487,3.120,0.610,5.183,5.915
1568485658497,2019-09-14T14:27:38.497,3.130,0.854,5.122,5.793
1568485658507,2019-09-14T14:27:38.507,3.140,0.793,5.061,5.732
1568485658517,2019-09-14T14:27:38.517,3.150,0.671,4.939,5.732
1568485658527,2019-09-14T14:27:38.527,3.160,0.732,4.817,5.610
1568485658537,2019-09-14T14:27:38.537,3.170,0.854,4.817,5.488
1568485658547,2019-09-14T14:27:38.547,3.180,0.671,4.817,5.488
1568485658557,2019-09-14T14:27:38.557,3.190,0.305,4.878,5.488
1568485658567,2019-09-14T14:27:38.567,3.200,0.244,4.756,5.244
1568485658577,2019-09-14T14:27:38.577,3.210,0.427,4.695,4.756
1568485658587,2019-09-14T14:27:38.587,3.220,0.793,4.512,4.268
1568485658597,2019-09-14T14:27:38.597,3.230,0.854,4.451,3.659
1568485658607,2019-09-14T14:27:38.607,3.240,0.488,4.390,3.049
1568485658617,2019-09-14T14:27:38.617,3.250,0.244,4.146,2.317
1568485658627,2019-09-14T14:27:38.627,3.260,0.366,3.841,1.768
1568485658637,2019-09-14T14:27:38.637,3.270,0.671,3.415,1.159
1568485658647,2019-09-14T14:27:38.647,3.280,0.610,2.927,0.549
1568485658657,2019-09-14T14:27:38.657,3.290,0.854,2.256,-0.305
1568485658667,2019-09-14T14:27:38.667,3.300,1.098,1.341,-0.915
1568485658677,2019-09-14T14:27:38.677,3.310,1.341,0.549,-1.646
1568485658687,2019-09-14T14:27:38.687,3.320,1.890,-0.427,-2.683
1568485658697,2019-09-14T14:27:38.697,3.330,2.500,-1.402,-3.659
1568485658707,2019-09-14T14:27:38.707,3.340,2.805,-2.317,-4.756
1568485658717,2019-09-14T14:27:38.717,3.350,2.866,-3.110,-5.976
1568485658727,2019-09-14T14:27:38.727,3.360,2.988,-3.841,-7.195
1568485658737,2019-09-14T14:27:38.737,3.370,2.988,-4.451,-8.232
1568485658747,2019-09-14T14:27:38.747,3.380,2.866,-5.122,-9.268
1568485658757,2019-09-14T14:27:38.757,3.390,2.744,-5.732,-10.671
1568485658767,2019-09-14T14:27:38.767,3.400,2.683,-6.524,-12.195
1568485658777,2019-09-14T14:27:38.777,3.410,2.927,-7.622,-14.146
1568485658787,2019-09-14T14:27:38.787,3.420,3.537,-8.963,-16.951
1568485658797,2019-09-14T14:27:38.797,3.430,4.451,-10.305,-20.793
1568485658807,2019-09-14T14:27:38.807,3.440,5.671,-11.951,-24.390
1568485658817,2019-09-14T14:27:38.817,3.450,6.585,-13.537,-27.012
1568485658827,2019-09-14T14:27:38.827,3.460,7.134,-14.817,-28.537
1568485658837,2019-09-14T14:27:38.837,3.470,7.317,-15.915,-29.146
1568485658847,2019-09-14T14:27:38.847,3.480,7.683,-16.890,-29.512
1568485658857,2019-09-14T14:27:38.857,3.490,7.744,-17.927,-29.817
1568485658867,2019-09-14T14:27:38.867,3.500,7.561,-19.024,-30.244
1568485658877,2019-09-14T14:27:38.877,3.510,7.927,-20.000,-31.220
1568485658887,2019-09-14T14:27:38.887,3.520,8.354,-20.732,-32.439
1568485658897,2019-09-14T14:27:38.897,3.530,8.232,-20.915,-33.110
1568485658907,2019-09-14T14:27:38.907,3.540,7.073,-20.549,-32.195
1568485658917,2019-09-14T14:27:38.917,3.550,5.305,-19.817,-29.573
1568485658927,2019-09-14T14:27:38.927,3.560,3.537,-18.720,-25.976
1568485658937,2019-09-14T14:27:38.937,3.570,2.134,-17.439,-22.561
1568485658947,2019-09-14T14:27:38.947,3.580,1.585,-16.463,-19.817
1568485658957,2019-09-14T14:27:38.957,3.590,1.768,-15.549,-17.988
