epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485562438,2019-09-14T14:26:02.438,11.380,-2.317,-2.561,-1.646
1568485562448,2019-09-14T14:26:02.448,11.390,-1.037,-2.561,-1.098
1568485562458,2019-09-14T14:26:02.458,11.400,0.000,-2.256,-0.488
1568485562468,2019-09-14T14:26:02.468,11.410,0.610,-1.585,0.122
1568485562478,2019-09-14T14:26:02.478,11.420,0.793,-0.793,0.793
1568485562488,2019-09-14T14:26:02.488,11.430,0.854,0.305,1.280
1568485562498,2019-09-14T14:26:02.498,11.440,0.671,1.585,1.829
1568485562508,2019-09-14T14:26:02.508,11.450,0.488,2.805,2.378
1568485562518,2019-09-14T14:26:02.518,11.460,0.122,4.207,2.927
1568485562528,2019-09-14T14:26:02.528,11.470,-0.244,5.366,3.293
1568485562538,2019-09-14T14:26:02.538,11.480,-1.037,6.524,3.537
1568485562548,2019-09-14T14:26:02.548,11.490,-2.256,7.439,3.659
1568485562558,2019-09-14T14:26:02.558,11.500,-3.354,7.866,3.902
1568485562568,2019-09-14T14:26:02.568,11.510,-3.720,8.049,4.085
1568485562578,2019-09-14T14:26:02.578,11.520,-4.146,7.988,4.329
1568485562588,2019-09-14T14:26:02.588,11.530,-4.573,7.622,4.634
1568485562598,2019-09-14T14:26:02.598,11.540,-4.634,7.073,4.756
1568485562608,2019-09-14T14:26:02.608,11.550,-4.756,6.524,4.634
1568485562618,2019-09-14T14:26:02.618,11.560,-5.183,6.037,4.207
1568485562628,2019-09-14T14:26:02.628,11.570,-5.915,5.549,3.659
1568485562638,2019-09-14T14:26:02.638,11.580,-6.159,5.061,2.866
1568485562648,2019-09-14T14:26:02.648,11.590,-6.098,4.512,2.134
1568485562658,2019-09-14T14:26:02.658,11.600,-5.610,3.841,1.829
1568485562668,2019-09-14T14:26:02.668,11.610,-4.878,3.110,1.768
1568485562678,2019-09-14T14:26:02.678,11.620,-3.963,2.378,1.707
1568485562688,2019-09-14T14:26:02.688,11.630,-3.232,1.829,1.951
1568485562698,2019-09-14T14:26:02.698,11.640,-2.256,1.524,2.134
1568485562708,2019-09-14T14:26:02.708,11.650,-1.341,1.341,2.378
1568485562718,2019-09-14T14:26:02.718,11.660,-0.305,1.341,2.683
1568485562728,2019-09-14T14:26:02.728,11.670,0.854,1.463,3.049
1568485562738,2019-09-14T14:26:02.738,11.680,1.829,1.463,3.476
1568485562748,2019-09-14T14:26:02.748,11.690,2.378,1.585,4.207
1568485562758,2019-09-14T14:26:02.758,11.700,2.439,1.585,4.939
1568485562768,2019-09-14T14:26:02.768,11.710,2.439,1.402,5.610
1568485562778,2019-09-14T14:26:02.778,11.720,1.829,1.341,6.585
1568485562788,2019-09-14T14:26:02.788,11.730,0.183,1.463,8.232
1568485562798,2019-09-14T14:26:02.798,11.740,-1.524,1.585,9.939
1568485562808,2019-09-14T14:26:02.808,11.750,-2.500,1.402,11.524
1568485562818,2019-09-14T14:26:02.818,11.760,-3.110,1.280,13.049
1568485562828,2019-09-14T14:26:02.828,11.770,-3.780,1.037,14.512
1568485562838,2019-09-14T14:26:02.838,11.780,-4.939,1.098,16.707
1568485562848,2019-09-14T14:26:02.848,11.790,-5.915,1.220,19.024
1568485562858,2019-09-14T14:26:02.858,11.800,-6.037,1.341,20.671
1568485562868,2019-09-14T14:26:02.868,11.810,-5.793,1.037,21.463
1568485562878,2019-09-14T14:26:02.878,11.820,-5.427,0.671,21.829
1568485562888,2019-09-14T14:26:02.888,11.830,-4.878,0.122,21.646
1568485562898,2019-09-14T14:26:02.898,11.840,-4.146,-0.305,20.915
1568485562908,2019-09-14T14:26:02.908,11.850,-3.232,-0.793,19.756
1568485562918,2019-09-14T14:26:02.918,11.860,-2.744,-1.037,18.659
1568485562928,2019-09-14T14:26:02.928,11.870,-2.317,-1.159,17.500
1568485562938,2019-09-14T14:26:02.938,11.880,-2.073,-1.341,16.463
1568485562948,2019-09-14T14:26:02.948,11.890,-1.524,-1.402,15.244
1568485562958,2019-09-14T14:26:02.958,11.900,-0.793,-1.463,13.902
1568485562968,2019-09-14T14:26:02.968,11.910,-0.305,-1.463,12.683
1568485562978,2019-09-14T14:26:02.978,11.920,0.244,-1.463,11.463
1568485562988,2019-09-14T14:26:02.988,11.930,1.098,-1.646,10.000
1568485562998,2019-09-14T14:26:02.998,11.940,1.768,-1.707,8.598
1568485563008,2019-09-14T14:26:03.008,11.950,2.134,-1.646,7.439
1568485563018,2019-09-14T14:26:03.018,11.960,2.134,-1.707,6.280
1568485563028,2019-09-14T14:26:03.028,11.970,2.561,-1.646,5.244
1568485563038,2019-09-14T14:26:03.038,11.980,3.049,-1.768,4.146
1568485563048,2019-09-14T14:26:03.048,11.990,3.354,-1.890,3.171
1568485563058,2019-09-14T14:26:03.058,12.000,3.171,-1.829,2.561
1568485563068,2019-09-14T14:26:03.068,12.010,2.683,-1.707,1.951
1568485563078,2019-09-14T14:26:03.078,12.020,2.439,-1.768,1.037
1568485563088,2019-09-14T14:26:03.088,12.030,2.561,-2.012,0.366
1568485563098,2019-09-14T14:26:03.098,12.040,2.500,-2.134,0.305
1568485563108,2019-09-14T14:26:03.108,12.050,2.073,-2.317,0.427
1568485563118,2019-09-14T14:26:03.118,12.060,1.646,-2.683,0.366
1568485563128,2019-09-14T14:26:03.128,12.070,1.524,-3.110,0.366
1568485563138,2019-09-14T14:26:03.138,12.080,1.585,-3.476,0.366
1568485563148,2019-09-14T14:26:03.148,12.090,1.646,-3.659,0.488
1568485563158,2019-09-14T14:26:03.158,12.100,1.524,-3.841,0.366
1568485563168,2019-09-14T14:26:03.168,12.110,1.463,-3.720,-0.061
1568485563178,2019-09-14T14:26:03.178,12.120,1.159,-3.415,-0.488
1568485563188,2019-09-14T14:26:03.188,12.130,0.976,-3.293,-0.732
1568485563198,2019-09-14T14:26:03.198,12.140,1.159,-3.171,-0.976
1568485563208,2019-09-14T14:26:03.208,12.150,1.463,-2.927,-0.976
1568485563218,2019-09-14T14:26:03.218,12.160,1.524,-2.622,-0.732
1568485563228,2019-09-14T14:26:03.228,12.170,1.524,-2.378,-0.488
1568485563238,2019-09-14T14:26:03.238,12.180,1.585,-2.256,-0.122
1568485563248,2019-09-14T14:26:03.248,12.190,1.951,-2.073,0.183
1568485563258,2019-09-14T14:26:03.258,12.200,2.622,-1.951,0.305
1568485563268,2019-09-14T14:26:03.268,12.210,2.988,-1.768,0.122
1568485563278,2019-09-14T14:26:03.278,12.220,3.049,-1.402,-0.122
1568485563288,2019-09-14T14:26:03.288,12.230,2.988,-1.037,-0.671
1568485563298,2019-09-14T14:26:03.298,12.240,2.988,-0.732,-1.280
1568485563308,2019-09-14T14:26:03.308,12.250,2.805,-0.366,-2.012
1568485563318,2019-09-14T14:26:03.318,12.260,2.622,-0.122,-3.110
1568485563328,2019-09-14T14:26:03.328,12.270,2.622,0.000,-4.329
1568485563338,2019-09-14T14:26:03.338,12.280,2.683,0.000,-5.610
1568485563348,2019-09-14T14:26:03.348,12.290,2.805,0.122,-6.951
1568485563358,2019-09-14T14:26:03.358,12.300,3.232,-0.061,-7.988
1568485563368,2019-09-14T14:26:03.368,12.310,3.902,-0.366,-8.780
1568485563378,2019-09-14T14:26:03.378,12.320,4.146,-0.610,-9.695
1568485563388,2019-09-14T14:26:03.388,12.330,4.146,-0.671,-10.549
1568485563398,2019-09-14T14:26:03.398,12.340,4.268,-0.732,-11.341
1568485563408,2019-09-14T14:26:03.408,12.350,4.573,-0.793,-11.951
1568485563418,2019-09-14T14:26:03.418,12.360,4.695,-1.098,-12.134
1568485563428,2019-09-14T14:26:03.428,12.370,4.268,-1.037,-11.463
1568485563438,2019-09-14T14:26:03.438,12.380,3.110,-0.854,-10.183
1568485563448,2019-09-14T14:26:03.448,12.390,2.134,-0.793,-8.659
1568485563458,2019-09-14T14:26:03.458,12.400,1.585,-0.732,-7.378
1568485563468,2019-09-14T14:26:03.468,12.410,1.037,-0.732,-6.768
1568485563478,2019-09-14T14:26:03.478,12.420,0.427,-0.915,-6.280
1568485563488,2019-09-14T14:26:03.488,12.430,0.244,-1.098,-5.976
1568485563498,2019-09-14T14:26:03.498,12.440,0.610,-1.463,-5.793
1568485563508,2019-09-14T14:26:03.508,12.450,1.098,-1.890,-5.732
1568485563518,2019-09-14T14:26:03.518,12.460,1.220,-2.073,-5.549
1568485563528,2019-09-14T14:26:03.528,12.470,0.854,-2.012,-4.939
1568485563538,2019-09-14T14:26:03.538,12.480,0.366,-1.951,-4.390
1568485563548,2019-09-14T14:26:03.548,12.490,-0.122,-1.707,-3.841
1568485563558,2019-09-14T14:26:03.558,12.500,-0.488,-1.524,-3.354
1568485563568,2019-09-14T14:26:03.568,12.510,-0.427,-1.402,-2.988
1568485563578,2019-09-14T14:26:03.578,12.520,-0.488,-1.098,-2.500
1568485563588,2019-09-14T14:26:03.588,12.530,-0.610,-0.732,-2.012
1568485563598,2019-09-14T14:26:03.598,12.540,-0.732,-0.244,-1.341
1568485563608,2019-09-14T14:26:03.608,12.550,-0.854,0.305,-0.793
1568485563618,2019-09-14T14:26:03.618,12.560,-1.037,0.732,-0.427
1568485563628,2019-09-14T14:26:03.628,12.570,-1.098,1.280,0.000
1568485563638,2019-09-14T14:26:03.638,12.580,-1.037,1.707,0.427
1568485563648,2019-09-14T14:26:03.648,12.590,-0.976,2.012,0.671
1568485563658,2019-09-14T14:26:03.658,12.600,-0.854,2.195,0.732
1568485563668,2019-09-14T14:26:03.668,12.610,-0.793,2.073,0.793
1568485563678,2019-09-14T14:26:03.678,12.620,-0.427,1.890,0.854
1568485563688,2019-09-14T14:26:03.688,12.630,-0.244,1.768,0.854
1568485563698,2019-09-14T14:26:03.698,12.640,-0.305,1.402,0.915
1568485563708,2019-09-14T14:26:03.708,12.650,-0.244,1.037,0.915
1568485563718,2019-09-14T14:26:03.718,12.660,-0.244,0.671,1.098
1568485563728,2019-09-14T14:26:03.728,12.670,-0.122,0.427,1.280
1568485563738,2019-09-14T14:26:03.738,12.680,-0.366,0.366,1.585
1568485563748,2019-09-14T14:26:03.748,12.690,-1.098,0.610,1.951
1568485563758,2019-09-14T14:26:03.758,12.700,-1.463,0.793,2.134
1568485563768,2019-09-14T14:26:03.768,12.710,-1.341,0.793,2.256
1568485563778,2019-09-14T14:26:03.778,12.720,-1.159,0.915,2.622
1568485563788,2019-09-14T14:26:03.788,12.730,-1.098,0.976,3.049
1568485563798,2019-09-14T14:26:03.798,12.740,-0.732,0.854,3.598
1568485563808,2019-09-14T14:26:03.808,12.750,0.000,0.732,4.329
1568485563818,2019-09-14T14:26:03.818,12.760,-0.122,0.976,5.305
1568485563828,2019-09-14T14:26:03.828,12.770,-1.159,1.463,6.280
1568485563838,2019-09-14T14:26:03.838,12.780,-2.195,2.073,7.256
1568485563848,2019-09-14T14:26:03.848,12.790,-2.866,2.500,8.354
1568485563858,2019-09-14T14:26:03.858,12.800,-2.866,2.622,8.902
1568485563868,2019-09-14T14:26:03.868,12.810,-2.622,2.683,8.841
1568485563878,2019-09-14T14:26:03.878,12.820,-2.195,2.317,8.659
1568485563888,2019-09-14T14:26:03.888,12.830,-1.585,1.951,8.293
1568485563898,2019-09-14T14:26:03.898,12.840,-1.280,1.585,7.622
1568485563908,2019-09-14T14:26:03.908,12.850,-1.463,1.341,6.890
1568485563918,2019-09-14T14:26:03.918,12.860,-1.524,1.037,6.524
1568485563928,2019-09-14T14:26:03.928,12.870,-0.976,0.610,5.976
1568485563938,2019-09-14T14:26:03.938,12.880,-0.549,0.122,5.549
1568485563948,2019-09-14T14:26:03.948,12.890,-0.671,-0.122,5.183
1568485563958,2019-09-14T14:26:03.958,12.900,-0.732,-0.366,5.244
1568485563968,2019-09-14T14:26:03.968,12.910,-0.549,-0.610,5.244
1568485563978,2019-09-14T14:26:03.978,12.920,-0.488,-0.915,5.183
1568485563988,2019-09-14T14:26:03.988,12.930,0.000,-1.037,5.244
1568485563998,2019-09-14T14:26:03.998,12.940,0.000,-1.037,5.244
1568485564008,2019-09-14T14:26:04.008,12.950,-0.061,-1.098,5.305
1568485564018,2019-09-14T14:26:04.018,12.960,0.366,-1.280,5.000
1568485564028,2019-09-14T14:26:04.028,12.970,0.854,-1.341,4.451
1568485564038,2019-09-14T14:26:04.038,12.980,0.915,-1.341,3.963
1568485564048,2019-09-14T14:26:04.048,12.990,0.610,-1.280,3.659
1568485564058,2019-09-14T14:26:04.058,13.000,0.427,-1.220,3.537
1568485564068,2019-09-14T14:26:04.068,13.010,0.732,-1.280,3.354
1568485564078,2019-09-14T14:26:04.078,13.020,1.159,-1.220,2.927
1568485564088,2019-09-14T14:26:04.088,13.030,1.463,-1.159,2.805
1568485564098,2019-09-14T14:26:04.098,13.040,1.463,-1.098,2.744
1568485564108,2019-09-14T14:26:04.108,13.050,1.585,-1.280,2.622
1568485564118,2019-09-14T14:26:04.118,13.060,1.951,-1.524,2.195
1568485564128,2019-09-14T14:26:04.128,13.070,2.195,-1.829,2.012
1568485564138,2019-09-14T14:26:04.138,13.080,2.256,-2.134,1.646
1568485564148,2019-09-14T14:26:04.148,13.090,2.134,-2.500,1.402
1568485564158,2019-09-14T14:26:04.158,13.100,2.195,-2.805,1.220
1568485564168,2019-09-14T14:26:04.168,13.110,2.378,-3.171,0.915
1568485564178,2019-09-14T14:26:04.178,13.120,2.561,-3.232,0.671
1568485564188,2019-09-14T14:26:04.188,13.130,2.927,-3.293,0.488
1568485564198,2019-09-14T14:26:04.198,13.140,3.049,-3.293,0.366
1568485564208,2019-09-14T14:26:04.208,13.150,3.049,-3.110,0.061
1568485564218,2019-09-14T14:26:04.218,13.160,3.049,-2.744,-0.610
1568485564228,2019-09-14T14:26:04.228,13.170,2.927,-2.317,-1.341
1568485564238,2019-09-14T14:26:04.238,13.180,2.927,-1.890,-2.317
1568485564248,2019-09-14T14:26:04.248,13.190,2.805,-1.341,-3.476
1568485564258,2019-09-14T14:26:04.258,13.200,2.744,-1.037,-4.817
1568485564268,2019-09-14T14:26:04.268,13.210,2.988,-0.793,-6.220
1568485564278,2019-09-14T14:26:04.278,13.220,3.476,-0.671,-7.683
1568485564288,2019-09-14T14:26:04.288,13.230,3.537,-0.549,-9.634
1568485564298,2019-09-14T14:26:04.298,13.240,3.841,-0.305,-11.280
1568485564308,2019-09-14T14:26:04.308,13.250,4.451,-0.305,-12.500
1568485564318,2019-09-14T14:26:04.318,13.260,5.061,-0.305,-13.780
1568485564328,2019-09-14T14:26:04.328,13.270,5.854,-0.366,-14.573
1568485564338,2019-09-14T14:26:04.338,13.280,6.341,-0.305,-14.390
1568485564348,2019-09-14T14:26:04.348,13.290,6.220,-0.244,-13.841
1568485564358,2019-09-14T14:26:04.358,13.300,5.671,-0.122,-13.659
1568485564368,2019-09-14T14:26:04.368,13.310,5.488,-0.122,-13.902
1568485564378,2019-09-14T14:26:04.378,13.320,5.244,-0.061,-14.085
1568485564388,2019-09-14T14:26:04.388,13.330,4.329,0.183,-13.841
1568485564398,2019-09-14T14:26:04.398,13.340,3.354,0.366,-13.049
1568485564408,2019-09-14T14:26:04.408,13.350,2.561,0.549,-11.768
1568485564418,2019-09-14T14:26:04.418,13.360,1.890,0.549,-10.305
1568485564428,2019-09-14T14:26:04.428,13.370,1.402,0.305,-8.963
1568485564438,2019-09-14T14:26:04.438,13.380,1.159,-0.061,-7.744
1568485564448,2019-09-14T14:26:04.448,13.390,0.915,-0.427,-6.890
1568485564458,2019-09-14T14:26:04.458,13.400,1.098,-0.854,-6.280
1568485564468,2019-09-14T14:26:04.468,13.410,0.976,-1.220,-5.732
1568485564478,2019-09-14T14:26:04.478,13.420,0.793,-1.585,-5.122
1568485564488,2019-09-14T14:26:04.488,13.430,0.671,-1.829,-4.695
1568485564498,2019-09-14T14:26:04.498,13.440,0.671,-1.951,-4.329
1568485564508,2019-09-14T14:26:04.508,13.450,0.488,-1.890,-4.024
1568485564518,2019-09-14T14:26:04.518,13.460,0.244,-1.829,-3.780
1568485564528,2019-09-14T14:26:04.528,13.470,0.000,-1.707,-3.354
1568485564538,2019-09-14T14:26:04.538,13.480,0.061,-1.524,-3.110
1568485564548,2019-09-14T14:26:04.548,13.490,0.061,-1.341,-2.744
1568485564558,2019-09-14T14:26:04.558,13.500,0.061,-1.280,-2.500
1568485564568,2019-09-14T14:26:04.568,13.510,0.183,-1.159,-2.256
1568485564578,2019-09-14T14:26:04.578,13.520,0.183,-1.159,-2.012
1568485564588,2019-09-14T14:26:04.588,13.530,0.183,-1.098,-1.829
1568485564598,2019-09-14T14:26:04.598,13.540,0.305,-0.976,-1.707
1568485564608,2019-09-14T14:26:04.608,13.550,0.305,-0.854,-1.585
1568485564618,2019-09-14T14:26:04.618,13.560,0.061,-0.854,-1.463
1568485564628,2019-09-14T14:26:04.628,13.570,0.061,-0.854,-1.463
1568485564638,2019-09-14T14:26:04.638,13.580,0.305,-0.976,-1.402
1568485564648,2019-09-14T14:26:04.648,13.590,0.549,-1.159,-1.402
1568485564658,2019-09-14T14:26:04.658,13.600,0.793,-1.341,-1.524
1568485564668,2019-09-14T14:26:04.668,13.610,0.915,-1.646,-1.524
1568485564678,2019-09-14T14:26:04.678,13.620,0.976,-1.768,-1.341
1568485564688,2019-09-14T14:26:04.688,13.630,0.732,-1.951,-1.220
1568485564698,2019-09-14T14:26:04.698,13.640,0.671,-2.134,-1.280
1568485564708,2019-09-14T14:26:04.708,13.650,0.854,-2.317,-1.463
1568485564718,2019-09-14T14:26:04.718,13.660,1.037,-2.622,-1.646
1568485564728,2019-09-14T14:26:04.728,13.670,1.341,-2.866,-1.707
1568485564738,2019-09-14T14:26:04.738,13.680,1.829,-3.171,-1.707
1568485564748,2019-09-14T14:26:04.748,13.690,2.195,-3.537,-1.951
1568485564758,2019-09-14T14:26:04.758,13.700,2.561,-3.780,-1.951
1568485564768,2019-09-14T14:26:04.768,13.710,2.805,-3.902,-2.012
1568485564778,2019-09-14T14:26:04.778,13.720,2.744,-3.720,-1.890
1568485564788,2019-09-14T14:26:04.788,13.730,2.195,-3.293,-1.707
1568485564798,2019-09-14T14:26:04.798,13.740,1.463,-2.866,-1.402
1568485564808,2019-09-14T14:26:04.808,13.750,1.037,-2.439,-1.159
1568485564818,2019-09-14T14:26:04.818,13.760,1.159,-2.134,-0.976
1568485564828,2019-09-14T14:26:04.828,13.770,1.585,-1.829,-1.037
1568485564838,2019-09-14T14:26:04.838,13.780,1.646,-1.585,-1.280
1568485564848,2019-09-14T14:26:04.848,13.790,1.220,-1.220,-1.524
1568485564858,2019-09-14T14:26:04.858,13.800,0.915,-0.854,-1.463
1568485564868,2019-09-14T14:26:04.868,13.810,1.280,-0.854,-1.220
1568485564878,2019-09-14T14:26:04.878,13.820,1.951,-0.793,-1.220
1568485564888,2019-09-14T14:26:04.888,13.830,2.073,-0.732,-1.463
1568485564898,2019-09-14T14:26:04.898,13.840,1.829,-0.488,-1.524
1568485564908,2019-09-14T14:26:04.908,13.850,1.585,-0.244,-1.463
1568485564918,2019-09-14T14:26:04.918,13.860,1.524,0.000,-1.341
1568485564928,2019-09-14T14:26:04.928,13.870,1.585,0.183,-1.159
1568485564938,2019-09-14T14:26:04.938,13.880,1.220,0.427,-0.732
1568485564948,2019-09-14T14:26:04.948,13.890,0.488,0.793,0.000
1568485564958,2019-09-14T14:26:04.958,13.900,-0.427,1.159,0.549
1568485564968,2019-09-14T14:26:04.968,13.910,-1.037,1.524,0.976
1568485564978,2019-09-14T14:26:04.978,13.920,-1.463,1.585,1.220
1568485564988,2019-09-14T14:26:04.988,13.930,-1.951,1.463,1.220
1568485564998,2019-09-14T14:26:04.998,13.940,-2.073,1.280,0.976
1568485565008,2019-09-14T14:26:05.008,13.950,-1.829,1.098,0.732
1568485565018,2019-09-14T14:26:05.018,13.960,-1.585,0.793,0.549
1568485565028,2019-09-14T14:26:05.028,13.970,-1.463,0.305,0.671
1568485565038,2019-09-14T14:26:05.038,13.980,-1.037,0.000,0.732
1568485565048,2019-09-14T14:26:05.048,13.990,-0.732,-0.305,0.793
1568485565058,2019-09-14T14:26:05.058,14.000,-0.732,-0.671,0.671
1568485565068,2019-09-14T14:26:05.068,14.010,-0.793,-1.037,0.610
1568485565078,2019-09-14T14:26:05.078,14.020,-0.732,-1.220,0.305
1568485565088,2019-09-14T14:26:05.088,14.030,-0.671,-1.463,0.244
1568485565098,2019-09-14T14:26:05.098,14.040,-0.427,-1.707,0.244
1568485565108,2019-09-14T14:26:05.108,14.050,-0.305,-2.073,0.244
1568485565118,2019-09-14T14:26:05.118,14.060,0.000,-2.622,0.244
1568485565128,2019-09-14T14:26:05.128,14.070,0.671,-3.293,0.305
1568485565138,2019-09-14T14:26:05.138,14.080,1.098,-3.780,0.244
1568485565148,2019-09-14T14:26:05.148,14.090,1.220,-4.085,0.488
1568485565158,2019-09-14T14:26:05.158,14.100,1.220,-4.268,0.915
1568485565168,2019-09-14T14:26:05.168,14.110,1.402,-4.329,1.280
1568485565178,2019-09-14T14:26:05.178,14.120,1.890,-4.390,1.402
1568485565188,2019-09-14T14:26:05.188,14.130,2.195,-4.451,1.402
1568485565198,2019-09-14T14:26:05.198,14.140,1.890,-4.329,1.159
1568485565208,2019-09-14T14:26:05.208,14.150,1.951,-4.329,0.854
1568485565218,2019-09-14T14:26:05.218,14.160,2.134,-4.268,0.244
1568485565228,2019-09-14T14:26:05.228,14.170,1.768,-3.963,-0.122
1568485565238,2019-09-14T14:26:05.238,14.180,1.463,-3.659,-0.183
1568485565248,2019-09-14T14:26:05.248,14.190,1.341,-3.476,-0.366
1568485565258,2019-09-14T14:26:05.258,14.200,1.159,-3.049,-0.549
1568485565268,2019-09-14T14:26:05.268,14.210,1.098,-2.561,-0.732
1568485565278,2019-09-14T14:26:05.278,14.220,1.098,-2.195,-0.854
1568485565288,2019-09-14T14:26:05.288,14.230,0.915,-1.646,-1.037
1568485565298,2019-09-14T14:26:05.298,14.240,0.732,-1.098,-1.463
1568485565308,2019-09-14T14:26:05.308,14.250,0.488,-0.671,-1.829
1568485565318,2019-09-14T14:26:05.318,14.260,-0.061,-0.488,-1.951
1568485565328,2019-09-14T14:26:05.328,14.270,-0.122,-0.366,-1.951
1568485565338,2019-09-14T14:26:05.338,14.280,0.183,-0.366,-1.768
1568485565348,2019-09-14T14:26:05.348,14.290,0.122,-0.244,-1.463
1568485565358,2019-09-14T14:26:05.358,14.300,-0.183,-0.244,-1.098
1568485565368,2019-09-14T14:26:05.368,14.310,-0.549,-0.244,-0.793
1568485565378,2019-09-14T14:26:05.378,14.320,-0.793,-0.244,-0.671
1568485565388,2019-09-14T14:26:05.388,14.330,-0.732,-0.305,-0.732
1568485565398,2019-09-14T14:26:05.398,14.340,-0.732,-0.244,-0.854
1568485565408,2019-09-14T14:26:05.408,14.350,-0.976,-0.244,-0.854
1568485565418,2019-09-14T14:26:05.418,14.360,-1.220,-0.061,-0.854
1568485565428,2019-09-14T14:26:05.428,14.370,-1.463,0.122,-0.671
1568485565438,2019-09-14T14:26:05.438,14.380,-1.646,0.427,-0.366
1568485565448,2019-09-14T14:26:05.448,14.390,-2.012,0.854,0.000
1568485565458,2019-09-14T14:26:05.458,14.400,-2.378,1.098,0.183
1568485565468,2019-09-14T14:26:05.468,14.410,-2.683,1.341,0.183
1568485565478,2019-09-14T14:26:05.478,14.420,-3.049,1.463,0.122
1568485565488,2019-09-14T14:26:05.488,14.430,-3.293,1.220,-0.122
1568485565498,2019-09-14T14:26:05.498,14.440,-3.232,0.976,-0.671
1568485565508,2019-09-14T14:26:05.508,14.450,-3.049,0.671,-1.159
1568485565518,2019-09-14T14:26:05.518,14.460,-2.683,0.488,-1.646
1568485565528,2019-09-14T14:26:05.528,14.470,-2.683,0.183,-1.951
1568485565538,2019-09-14T14:26:05.538,14.480,-2.561,-0.061,-2.378
1568485565548,2019-09-14T14:26:05.548,14.490,-2.317,-0.122,-2.622
1568485565558,2019-09-14T14:26:05.558,14.500,-2.378,0.000,-2.378
1568485565568,2019-09-14T14:26:05.568,14.510,-2.683,0.183,-2.012
1568485565578,2019-09-14T14:26:05.578,14.520,-2.927,0.610,-1.463
1568485565588,2019-09-14T14:26:05.588,14.530,-2.988,0.976,-1.098
1568485565598,2019-09-14T14:26:05.598,14.540,-2.744,0.976,-0.976
1568485565608,2019-09-14T14:26:05.608,14.550,-2.317,0.976,-1.037
1568485565618,2019-09-14T14:26:05.618,14.560,-2.073,1.280,-0.976
1568485565628,2019-09-14T14:26:05.628,14.570,-2.073,1.524,-0.976
1568485565638,2019-09-14T14:26:05.638,14.580,-2.439,1.768,-1.037
1568485565648,2019-09-14T14:26:05.648,14.590,-3.354,2.012,-1.037
1568485565658,2019-09-14T14:26:05.658,14.600,-4.085,2.317,-0.854
1568485565668,2019-09-14T14:26:05.668,14.610,-4.390,2.622,-0.488
1568485565678,2019-09-14T14:26:05.678,14.620,-4.329,2.988,-0.183
1568485565688,2019-09-14T14:26:05.688,14.630,-4.756,3.415,-0.305
1568485565698,2019-09-14T14:26:05.698,14.640,-5.610,3.841,-0.305
1568485565708,2019-09-14T14:26:05.708,14.650,-6.280,4.207,-0.549
1568485565718,2019-09-14T14:26:05.718,14.660,-6.220,4.207,-1.098
1568485565728,2019-09-14T14:26:05.728,14.670,-6.037,4.085,-1.585
1568485565738,2019-09-14T14:26:05.738,14.680,-6.159,3.963,-1.524
1568485565748,2019-09-14T14:26:05.748,14.690,-6.220,3.598,-1.220
1568485565758,2019-09-14T14:26:05.758,14.700,-5.610,2.988,-0.976
1568485565768,2019-09-14T14:26:05.768,14.710,-4.573,2.256,-0.427
1568485565778,2019-09-14T14:26:05.778,14.720,-3.841,1.585,0.366
1568485565788,2019-09-14T14:26:05.788,14.730,-3.171,1.098,0.671
1568485565798,2019-09-14T14:26:05.798,14.740,-2.256,0.671,0.793
1568485565808,2019-09-14T14:26:05.808,14.750,-1.341,0.610,0.610
1568485565818,2019-09-14T14:26:05.818,14.760,-0.732,0.793,0.549
1568485565828,2019-09-14T14:26:05.828,14.770,-0.549,1.159,0.671
1568485565838,2019-09-14T14:26:05.838,14.780,-0.488,1.585,0.671
1568485565848,2019-09-14T14:26:05.848,14.790,-0.366,2.073,0.610
1568485565858,2019-09-14T14:26:05.858,14.800,-0.427,2.500,0.671
1568485565868,2019-09-14T14:26:05.868,14.810,-0.549,2.927,0.549
1568485565878,2019-09-14T14:26:05.878,14.820,-0.305,2.988,0.549
1568485565888,2019-09-14T14:26:05.888,14.830,0.061,3.049,0.549
1568485565898,2019-09-14T14:26:05.898,14.840,0.366,3.171,0.732
1568485565908,2019-09-14T14:26:05.908,14.850,0.305,3.110,1.037
1568485565918,2019-09-14T14:26:05.918,14.860,0.183,3.049,1.037
1568485565928,2019-09-14T14:26:05.928,14.870,0.305,3.049,0.976
1568485565938,2019-09-14T14:26:05.938,14.880,0.427,2.744,0.915
1568485565948,2019-09-14T14:26:05.948,14.890,0.366,2.256,0.732
1568485565958,2019-09-14T14:26:05.958,14.900,0.122,1.707,0.488
1568485565968,2019-09-14T14:26:05.968,14.910,0.122,1.159,0.000
1568485565978,2019-09-14T14:26:05.978,14.920,-0.122,0.549,-0.549
1568485565988,2019-09-14T14:26:05.988,14.930,-0.732,0.061,-1.159
1568485565998,2019-09-14T14:26:05.998,14.940,-1.585,-0.244,-1.585
1568485566008,2019-09-14T14:26:06.008,14.950,-2.378,-0.366,-1.890
1568485566018,2019-09-14T14:26:06.018,14.960,-2.927,-0.488,-1.768
1568485566028,2019-09-14T14:26:06.028,14.970,-3.110,-0.793,-1.646
1568485566038,2019-09-14T14:26:06.038,14.980,-2.805,-1.159,-1.768
1568485566048,2019-09-14T14:26:06.048,14.990,-2.927,-1.646,-2.134
