epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493250920,2019-09-14T16:34:10.920,14.926,99209.500
1568493251056,2019-09-14T16:34:11.056,15.062,99200.453
1568493251192,2019-09-14T16:34:11.192,15.198,99207.727
1568493251327,2019-09-14T16:34:11.327,15.333,99204.297
1568493251463,2019-09-14T16:34:11.463,15.469,99203.000
1568493251599,2019-09-14T16:34:11.599,15.605,99204.297
1568493251734,2019-09-14T16:34:11.734,15.740,99200.859
1568493251870,2019-09-14T16:34:11.870,15.876,99202.531
1568493252005,2019-09-14T16:34:12.005,16.011,99200.391
1568493252141,2019-09-14T16:34:12.141,16.147,99203.000
1568493252278,2019-09-14T16:34:12.278,16.284,99200.391
1568493252412,2019-09-14T16:34:12.412,16.418,99196.961
1568493252549,2019-09-14T16:34:12.549,16.555,99193.063
1568493252685,2019-09-14T16:34:12.685,16.691,99193.125
1568493252820,2019-09-14T16:34:12.820,16.826,99193.953
1568493252956,2019-09-14T16:34:12.956,16.962,99197.859
1568493253091,2019-09-14T16:34:13.091,17.097,99194.359
1568493253227,2019-09-14T16:34:13.227,17.233,99185.320
1568493253363,2019-09-14T16:34:13.363,17.369,99188.750
1568493253498,2019-09-14T16:34:13.498,17.504,99190.055
1568493253634,2019-09-14T16:34:13.634,17.640,99188.352
1568493253770,2019-09-14T16:34:13.770,17.776,99199.625
1568493253905,2019-09-14T16:34:13.905,17.911,99189.219
1568493254041,2019-09-14T16:34:14.041,18.047,99184.922
1568493254176,2019-09-14T16:34:14.176,18.182,99187.516
1568493254312,2019-09-14T16:34:14.312,18.318,99187.922
1568493254448,2019-09-14T16:34:14.448,18.454,99194.422
1568493254583,2019-09-14T16:34:14.583,18.589,99192.250
1568493254719,2019-09-14T16:34:14.719,18.725,99187.055
1568493254856,2019-09-14T16:34:14.856,18.862,99188.820
1568493254990,2019-09-14T16:34:14.990,18.996,99188.352
1568493255127,2019-09-14T16:34:15.127,19.133,99187.055
1568493255261,2019-09-14T16:34:15.261,19.267,99183.156
1568493255398,2019-09-14T16:34:15.398,19.404,99187.055
1568493255534,2019-09-14T16:34:15.534,19.540,99188.352
1568493255669,2019-09-14T16:34:15.669,19.675,99186.219
1568493255805,2019-09-14T16:34:15.805,19.811,99185.320
1568493255941,2019-09-14T16:34:15.941,19.947,99181.484
1568493256076,2019-09-14T16:34:16.076,20.082,99172.375
1568493256212,2019-09-14T16:34:16.212,20.218,99173.688
1568493256348,2019-09-14T16:34:16.348,20.354,99178.883
1568493256483,2019-09-14T16:34:16.483,20.489,99184.078
1568493256619,2019-09-14T16:34:16.619,20.625,99173.688
1568493256754,2019-09-14T16:34:16.754,20.760,99181.016
1568493256890,2019-09-14T16:34:16.890,20.896,99173.688
1568493257027,2019-09-14T16:34:17.027,21.033,99177.117
1568493257161,2019-09-14T16:34:17.161,21.167,99172.375
1568493257298,2019-09-14T16:34:17.298,21.304,99177.586
1568493257434,2019-09-14T16:34:17.434,21.440,99168.953
1568493257569,2019-09-14T16:34:17.569,21.575,99174.148
1568493257705,2019-09-14T16:34:17.705,21.711,99173.219
1568493257840,2019-09-14T16:34:17.840,21.846,99176.750
1568493257976,2019-09-14T16:34:17.976,21.982,99167.648
1568493258112,2019-09-14T16:34:18.112,22.118,99171.984
1568493258247,2019-09-14T16:34:18.247,22.253,99167.648
1568493258383,2019-09-14T16:34:18.383,22.389,99165.945
1568493258519,2019-09-14T16:34:18.519,22.525,99169.383
1568493258654,2019-09-14T16:34:18.654,22.660,99165.047
1568493258790,2019-09-14T16:34:18.790,22.796,99166.344
1568493258927,2019-09-14T16:34:18.927,22.933,99165.047
1568493259061,2019-09-14T16:34:19.061,23.067,99165.047
1568493259198,2019-09-14T16:34:19.198,23.204,99160.750
1568493259332,2019-09-14T16:34:19.332,23.338,99160.281
1568493259469,2019-09-14T16:34:19.469,23.475,99159.445
1568493259605,2019-09-14T16:34:19.605,23.611,99161.141
1568493259739,2019-09-14T16:34:19.739,23.745,99159.445
1568493259876,2019-09-14T16:34:19.876,23.882,99160.281
1568493260012,2019-09-14T16:34:20.012,24.018,99156.375
1568493260147,2019-09-14T16:34:20.147,24.153,99158.984
1568493260283,2019-09-14T16:34:20.283,24.289,99156.375
1568493260419,2019-09-14T16:34:20.419,24.425,99156.844
1568493260554,2019-09-14T16:34:20.554,24.560,99157.250
1568493260690,2019-09-14T16:34:20.690,24.696,99161.578
1568493260825,2019-09-14T16:34:20.825,24.831,99152.945
1568493260961,2019-09-14T16:34:20.961,24.967,99151.172
1568493261097,2019-09-14T16:34:21.097,25.103,99155.078
1568493261232,2019-09-14T16:34:21.232,25.238,99154.180
1568493261368,2019-09-14T16:34:21.368,25.374,99162.047
1568493261505,2019-09-14T16:34:21.505,25.511,99157.680
1568493261639,2019-09-14T16:34:21.639,25.645,99157.680
1568493261776,2019-09-14T16:34:21.776,25.782,99154.711
1568493261910,2019-09-14T16:34:21.910,25.916,99160.281
1568493262047,2019-09-14T16:34:22.047,26.053,99157.680
