epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568492902765,2019-09-14T16:28:22.765,7.327,99165.703
1568492902901,2019-09-14T16:28:22.901,7.463,99167.398
1568492903036,2019-09-14T16:28:23.036,7.598,99168.703
1568492903172,2019-09-14T16:28:23.172,7.734,99167.398
1568492903308,2019-09-14T16:28:23.308,7.870,99168.234
1568492903443,2019-09-14T16:28:23.443,8.005,99170.367
1568492903579,2019-09-14T16:28:23.579,8.141,99170.367
1568492903715,2019-09-14T16:28:23.715,8.277,99166.094
1568492903850,2019-09-14T16:28:23.850,8.412,99171.234
1568492903986,2019-09-14T16:28:23.986,8.548,99165.156
1568492904121,2019-09-14T16:28:24.121,8.683,99163.023
1568492904257,2019-09-14T16:28:24.257,8.819,99166.930
1568492904394,2019-09-14T16:28:24.394,8.956,99164.328
1568492904528,2019-09-14T16:28:24.528,9.090,99171.672
1568492904665,2019-09-14T16:28:24.665,9.227,99166.461
1568492904799,2019-09-14T16:28:24.799,9.361,99169.938
1568492904936,2019-09-14T16:28:24.936,9.498,99172.609
1568492905072,2019-09-14T16:28:25.072,9.634,99166.031
1568492905207,2019-09-14T16:28:25.207,9.769,99164.727
1568492905343,2019-09-14T16:28:25.343,9.905,99165.156
1568492905479,2019-09-14T16:28:25.479,10.041,99169.461
1568492905614,2019-09-14T16:28:25.614,10.176,99159.953
1568492905750,2019-09-14T16:28:25.750,10.312,99163.422
1568492905885,2019-09-14T16:28:25.885,10.447,99166.859
1568492906021,2019-09-14T16:28:26.021,10.583,99172.063
1568492906157,2019-09-14T16:28:26.157,10.719,99166.859
1568492906292,2019-09-14T16:28:26.292,10.854,99166.859
1568492906428,2019-09-14T16:28:26.428,10.990,99173.367
1568492906564,2019-09-14T16:28:26.564,11.126,99160.820
1568492906699,2019-09-14T16:28:26.699,11.261,99165.555
1568492906835,2019-09-14T16:28:26.835,11.397,99171.125
1568492906970,2019-09-14T16:28:26.970,11.532,99169.828
1568492907106,2019-09-14T16:28:27.106,11.668,99169.828
1568492907243,2019-09-14T16:28:27.243,11.805,99167.219
1568492907377,2019-09-14T16:28:27.377,11.939,99166.789
1568492907514,2019-09-14T16:28:27.514,12.076,99167.219
1568492907650,2019-09-14T16:28:27.650,12.212,99165.484
1568492907785,2019-09-14T16:28:27.785,12.347,99167.219
1568492907921,2019-09-14T16:28:27.921,12.483,99172.828
1568492908056,2019-09-14T16:28:28.056,12.618,99169.391
1568492908192,2019-09-14T16:28:28.192,12.754,99167.625
1568492908328,2019-09-14T16:28:28.328,12.890,99172.828
1568492908463,2019-09-14T16:28:28.463,13.025,99168.531
1568492908599,2019-09-14T16:28:28.599,13.161,99165.484
1568492908735,2019-09-14T16:28:28.735,13.297,99165.844
1568492908870,2019-09-14T16:28:28.870,13.432,99168.922
1568492909006,2019-09-14T16:28:29.006,13.568,99168.086
1568492909143,2019-09-14T16:28:29.143,13.705,99167.156
1568492909277,2019-09-14T16:28:29.277,13.839,99165.016
1568492909414,2019-09-14T16:28:29.414,13.976,99162.883
1568492909550,2019-09-14T16:28:29.550,14.112,99161.109
1568492909685,2019-09-14T16:28:29.685,14.247,99166.313
1568492909821,2019-09-14T16:28:29.821,14.383,99165.016
1568492909957,2019-09-14T16:28:29.957,14.519,99165.016
1568492910092,2019-09-14T16:28:30.092,14.654,99164.547
1568492910228,2019-09-14T16:28:30.228,14.790,99165.414
1568492910364,2019-09-14T16:28:30.364,14.926,99165.844
1568492910499,2019-09-14T16:28:30.499,15.061,99167.156
1568492910635,2019-09-14T16:28:30.635,15.197,99163.719
1568492910770,2019-09-14T16:28:30.770,15.332,99168.016
1568492910906,2019-09-14T16:28:30.906,15.468,99170.156
1568492911043,2019-09-14T16:28:31.043,15.605,99165.414
1568492911177,2019-09-14T16:28:31.177,15.739,99169.320
1568492911314,2019-09-14T16:28:31.314,15.876,99166.719
1568492911450,2019-09-14T16:28:31.450,16.012,99167.078
1568492911585,2019-09-14T16:28:31.585,16.147,99166.719
1568492911721,2019-09-14T16:28:31.721,16.283,99168.016
1568492911856,2019-09-14T16:28:31.856,16.418,99167.078
1568492911992,2019-09-14T16:28:31.992,16.554,99159.344
1568492912128,2019-09-14T16:28:32.128,16.690,99162.813
1568492912263,2019-09-14T16:28:32.263,16.825,99164.109
1568492912399,2019-09-14T16:28:32.399,16.961,99165.414
1568492912535,2019-09-14T16:28:32.535,17.097,99165.844
1568492912670,2019-09-14T16:28:32.670,17.232,99168.383
1568492912806,2019-09-14T16:28:32.806,17.368,99164.109
1568492912942,2019-09-14T16:28:32.942,17.504,99169.688
1568492913077,2019-09-14T16:28:33.077,17.639,99167.078
1568492913213,2019-09-14T16:28:33.213,17.775,99165.313
1568492913348,2019-09-14T16:28:33.348,17.910,99164.938
1568492913484,2019-09-14T16:28:33.484,18.046,99164.477
1568492913621,2019-09-14T16:28:33.621,18.183,99163.641
1568492913755,2019-09-14T16:28:33.755,18.317,99166.609
1568492913892,2019-09-14T16:28:33.892,18.454,99171.383
1568492914028,2019-09-14T16:28:34.028,18.590,99163.172
1568492914163,2019-09-14T16:28:34.163,18.725,99163.570
1568492914299,2019-09-14T16:28:34.299,18.861,99167.477
1568492914434,2019-09-14T16:28:34.434,18.996,99168.313
1568492914570,2019-09-14T16:28:34.570,19.132,99160.969
1568492914706,2019-09-14T16:28:34.706,19.268,99168.313
1568492914841,2019-09-14T16:28:34.841,19.403,99163.102
1568492914977,2019-09-14T16:28:34.977,19.539,99160.102
1568492915113,2019-09-14T16:28:35.113,19.675,99162.266
1568492915248,2019-09-14T16:28:35.248,19.810,99166.172
1568492915384,2019-09-14T16:28:35.384,19.946,99157.063
1568492915519,2019-09-14T16:28:35.519,20.081,99166.539
1568492915655,2019-09-14T16:28:35.655,20.217,99164.406
1568492915792,2019-09-14T16:28:35.792,20.354,99164.406
1568492915926,2019-09-14T16:28:35.926,20.488,99165.703
1568492916063,2019-09-14T16:28:36.063,20.625,99165.234
1568492916199,2019-09-14T16:28:36.199,20.761,99160.500
1568492916334,2019-09-14T16:28:36.334,20.896,99163.938
1568492916470,2019-09-14T16:28:36.470,21.032,99161.797
1568492916606,2019-09-14T16:28:36.606,21.168,99163.031
1568492916742,2019-09-14T16:28:36.742,21.304,99164.875
1568492916877,2019-09-14T16:28:36.877,21.439,99166.539
1568492917013,2019-09-14T16:28:37.013,21.575,99161.797
1568492917148,2019-09-14T16:28:37.148,21.710,99162.633
1568492917284,2019-09-14T16:28:37.284,21.846,99163.938
1568492917420,2019-09-14T16:28:37.420,21.982,99168.703
1568492917555,2019-09-14T16:28:37.555,22.117,99162.195
1568492917691,2019-09-14T16:28:37.691,22.253,99162.195
1568492917828,2019-09-14T16:28:37.828,22.390,99162.195
1568492917962,2019-09-14T16:28:37.962,22.524,99167.766
1568492918099,2019-09-14T16:28:38.099,22.661,99170.016
1568492918233,2019-09-14T16:28:38.233,22.795,99163.031
1568492918370,2019-09-14T16:28:38.370,22.932,99166.938
1568492918506,2019-09-14T16:28:38.506,23.068,99167.766
1568492918641,2019-09-14T16:28:38.641,23.203,99167.766
1568492918777,2019-09-14T16:28:38.777,23.339,99160.422
1568492918913,2019-09-14T16:28:38.913,23.475,99167.766
1568492919048,2019-09-14T16:28:39.048,23.610,99165.164
1568492919184,2019-09-14T16:28:39.184,23.746,99162.563
1568492919319,2019-09-14T16:28:39.319,23.881,99160.781
1568492919455,2019-09-14T16:28:39.455,24.017,99160.781
1568492919591,2019-09-14T16:28:39.591,24.153,99161.656
1568492919726,2019-09-14T16:28:39.726,24.288,99168.602
1568492919862,2019-09-14T16:28:39.862,24.424,99167.297
1568492919999,2019-09-14T16:28:39.999,24.561,99162.094
1568492920133,2019-09-14T16:28:40.133,24.695,99166.000
1568492920270,2019-09-14T16:28:40.270,24.832,99167.297
1568492920404,2019-09-14T16:28:40.404,24.966,99166.867
1568492920541,2019-09-14T16:28:40.541,25.103,99161.656
1568492920677,2019-09-14T16:28:40.677,25.239,99165.094
1568492920812,2019-09-14T16:28:40.812,25.374,99163.789
1568492920948,2019-09-14T16:28:40.948,25.510,99160.352
1568492921084,2019-09-14T16:28:41.084,25.646,99160.719
1568492921219,2019-09-14T16:28:41.219,25.781,99163.320
1568492921355,2019-09-14T16:28:41.355,25.917,99162.484
1568492921490,2019-09-14T16:28:41.490,26.052,99164.625
1568492921626,2019-09-14T16:28:41.626,26.188,99164.188
1568492921762,2019-09-14T16:28:41.762,26.324,99168.922
1568492921897,2019-09-14T16:28:41.897,26.459,99159.883
1568492922033,2019-09-14T16:28:42.033,26.595,99167.227
1568492922169,2019-09-14T16:28:42.169,26.731,99165.492
1568492922304,2019-09-14T16:28:42.304,26.866,99164.625
1568492922440,2019-09-14T16:28:42.440,27.002,99165.492
1568492922575,2019-09-14T16:28:42.575,27.137,99162.414
1568492922711,2019-09-14T16:28:42.711,27.273,99168.531
1568492922848,2019-09-14T16:28:42.848,27.410,99166.797
1568492922982,2019-09-14T16:28:42.982,27.544,99168.922
1568492923119,2019-09-14T16:28:43.119,27.681,99163.719
1568492923255,2019-09-14T16:28:43.255,27.817,99163.320
1568492923390,2019-09-14T16:28:43.390,27.952,99165.383
1568492923526,2019-09-14T16:28:43.526,28.088,99163.719
1568492923662,2019-09-14T16:28:43.662,28.224,99167.156
1568492923797,2019-09-14T16:28:43.797,28.359,99165.016
1568492923933,2019-09-14T16:28:43.933,28.495,99165.016
1568492924068,2019-09-14T16:28:44.068,28.630,99169.766
1568492924204,2019-09-14T16:28:44.204,28.766,99165.859
1568492924340,2019-09-14T16:28:44.340,28.902,99168.453
1568492924475,2019-09-14T16:28:44.475,29.037,99158.875
1568492924611,2019-09-14T16:28:44.611,29.173,99160.641
1568492924748,2019-09-14T16:28:44.748,29.310,99161.945
1568492924882,2019-09-14T16:28:44.882,29.444,99165.383
1568492925019,2019-09-14T16:28:45.019,29.581,99162.781
1568492925155,2019-09-14T16:28:45.155,29.717,99169.250
1568492925290,2019-09-14T16:28:45.290,29.852,99163.250
1568492925426,2019-09-14T16:28:45.426,29.988,99167.984
1568492925561,2019-09-14T16:28:45.561,30.123,99163.719
1568492925697,2019-09-14T16:28:45.697,30.259,99164.945
1568492925833,2019-09-14T16:28:45.833,30.395,99161.477
1568492925969,2019-09-14T16:28:45.969,30.531,99167.156
1568492926104,2019-09-14T16:28:46.104,30.666,99165.383
1568492926240,2019-09-14T16:28:46.240,30.802,99167.516
1568492926375,2019-09-14T16:28:46.375,30.937,99163.641
1568492926511,2019-09-14T16:28:46.511,31.073,99162.781
1568492926647,2019-09-14T16:28:46.647,31.209,99161.000
1568492926782,2019-09-14T16:28:46.782,31.344,99168.344
1568492926918,2019-09-14T16:28:46.918,31.480,99168.344
1568492927055,2019-09-14T16:28:47.055,31.617,99165.344
1568492927189,2019-09-14T16:28:47.189,31.751,99169.180
1568492927326,2019-09-14T16:28:47.326,31.888,99168.813
1568492927460,2019-09-14T16:28:47.460,32.022,99164.438
1568492927597,2019-09-14T16:28:47.597,32.159,99169.656
1568492927733,2019-09-14T16:28:47.733,32.295,99163.141
1568492927868,2019-09-14T16:28:47.868,32.430,99167.406
1568492928004,2019-09-14T16:28:48.004,32.566,99164.438
1568492928140,2019-09-14T16:28:48.140,32.702,99170.484
1568492928275,2019-09-14T16:28:48.275,32.837,99165.742
1568492928411,2019-09-14T16:28:48.411,32.973,99169.180
1568492928547,2019-09-14T16:28:48.547,33.109,99164.797
1568492928682,2019-09-14T16:28:48.682,33.244,99170.016
1568492928818,2019-09-14T16:28:48.818,33.380,99169.578
1568492928955,2019-09-14T16:28:48.955,33.517,99164.797
1568492929089,2019-09-14T16:28:49.089,33.651,99166.500
1568492929226,2019-09-14T16:28:49.226,33.788,99166.109
1568492929360,2019-09-14T16:28:49.360,33.922,99170.016
1568492929497,2019-09-14T16:28:49.497,34.059,99166.109
1568492929633,2019-09-14T16:28:49.633,34.195,99167.805
1568492929768,2019-09-14T16:28:49.768,34.330,99170.016
1568492929904,2019-09-14T16:28:49.904,34.466,99163.500
1568492930040,2019-09-14T16:28:50.040,34.602,99166.500
1568492930175,2019-09-14T16:28:50.175,34.737,99166.969
1568492930311,2019-09-14T16:28:50.311,34.873,99166.109
1568492930446,2019-09-14T16:28:50.446,35.008,99166.500
1568492930582,2019-09-14T16:28:50.582,35.144,99166.969
1568492930718,2019-09-14T16:28:50.718,35.280,99167.336
1568492930853,2019-09-14T16:28:50.853,35.415,99168.273
1568492930989,2019-09-14T16:28:50.989,35.551,99163.500
1568492931126,2019-09-14T16:28:51.126,35.688,99165.203
1568492931260,2019-09-14T16:28:51.260,35.822,99170.406
1568492931397,2019-09-14T16:28:51.397,35.959,99165.672
1568492931533,2019-09-14T16:28:51.533,36.095,99170.406
1568492931668,2019-09-14T16:28:51.668,36.230,99166.031
1568492931804,2019-09-14T16:28:51.804,36.366,99170.813
1568492931939,2019-09-14T16:28:51.939,36.501,99166.500
1568492932075,2019-09-14T16:28:52.075,36.637,99169.938
1568492932211,2019-09-14T16:28:52.211,36.773,99167.336
1568492932346,2019-09-14T16:28:52.346,36.908,99176.016
1568492932482,2019-09-14T16:28:52.482,37.044,99172.109
1568492932618,2019-09-14T16:28:52.618,37.180,99162.594
1568492932753,2019-09-14T16:28:52.753,37.315,99166.500
1568492932889,2019-09-14T16:28:52.889,37.451,99169.508
1568492933024,2019-09-14T16:28:53.024,37.586,99163.898
1568492933160,2019-09-14T16:28:53.160,37.722,99166.500
1568492933296,2019-09-14T16:28:53.296,37.858,99167.406
1568492933431,2019-09-14T16:28:53.431,37.993,99168.203
1568492933567,2019-09-14T16:28:53.567,38.129,99166.969
1568492933704,2019-09-14T16:28:53.704,38.266,99165.672
1568492933838,2019-09-14T16:28:53.838,38.400,99169.938
1568492933975,2019-09-14T16:28:53.975,38.537,99163.898
1568492934109,2019-09-14T16:28:54.109,38.671,99173.414
1568492934246,2019-09-14T16:28:54.246,38.808,99164.297
1568492934382,2019-09-14T16:28:54.382,38.944,99166.500
1568492934517,2019-09-14T16:28:54.517,39.079,99166.898
1568492934653,2019-09-14T16:28:54.653,39.215,99166.031
1568492934789,2019-09-14T16:28:54.789,39.351,99167.805
1568492934924,2019-09-14T16:28:54.924,39.486,99166.500
1568492935060,2019-09-14T16:28:55.060,39.622,99172.109
1568492935196,2019-09-14T16:28:55.196,39.758,99163.828
1568492935331,2019-09-14T16:28:55.331,39.893,99173.773
1568492935467,2019-09-14T16:28:55.467,40.029,99168.203
1568492935602,2019-09-14T16:28:55.602,40.164,99166.898
1568492935738,2019-09-14T16:28:55.738,40.300,99172.469
1568492935875,2019-09-14T16:28:55.875,40.437,99162.992
1568492936009,2019-09-14T16:28:56.009,40.571,99161.219
1568492936146,2019-09-14T16:28:56.146,40.708,99168.203
1568492936282,2019-09-14T16:28:56.282,40.844,99167.266
1568492936417,2019-09-14T16:28:56.417,40.979,99164.297
1568492936553,2019-09-14T16:28:56.553,41.115,99168.094
1568492936689,2019-09-14T16:28:56.689,41.251,99166.898
1568492936824,2019-09-14T16:28:56.824,41.386,99164.656
1568492936960,2019-09-14T16:28:56.960,41.522,99169.031
1568492937095,2019-09-14T16:28:57.095,41.657,99163.359
1568492937231,2019-09-14T16:28:57.231,41.793,99165.953
1568492937367,2019-09-14T16:28:57.367,41.929,99165.125
1568492937502,2019-09-14T16:28:57.502,42.064,99160.750
1568492937638,2019-09-14T16:28:57.638,42.200,99166.359
1568492937774,2019-09-14T16:28:57.774,42.336,99163.750
1568492937909,2019-09-14T16:28:57.909,42.471,99166.797
1568492938045,2019-09-14T16:28:58.045,42.607,99164.656
1568492938182,2019-09-14T16:28:58.182,42.744,99167.266
1568492938316,2019-09-14T16:28:58.316,42.878,99168.961
1568492938453,2019-09-14T16:28:58.453,43.015,99165.055
1568492938589,2019-09-14T16:28:58.589,43.151,99165.492
1568492938724,2019-09-14T16:28:58.724,43.286,99166.359
1568492938860,2019-09-14T16:28:58.860,43.422,99165.055
1568492938996,2019-09-14T16:28:58.996,43.558,99168.961
1568492939131,2019-09-14T16:28:59.131,43.693,99169.867
1568492939267,2019-09-14T16:28:59.267,43.829,99161.586
1568492939403,2019-09-14T16:28:59.403,43.965,99171.563
1568492939538,2019-09-14T16:28:59.538,44.100,99166.359
1568492939674,2019-09-14T16:28:59.674,44.236,99168.961
1568492939809,2019-09-14T16:28:59.809,44.371,99167.656
1568492939945,2019-09-14T16:28:59.945,44.507,99166.359
1568492940082,2019-09-14T16:29:00.082,44.644,99167.188
1568492940216,2019-09-14T16:29:00.216,44.778,99166.359
1568492940353,2019-09-14T16:29:00.353,44.915,99160.672
1568492940489,2019-09-14T16:29:00.489,45.051,99164.578
1568492940624,2019-09-14T16:29:00.624,45.186,99162.813
1568492940760,2019-09-14T16:29:00.760,45.322,99164.578
1568492940895,2019-09-14T16:29:00.895,45.457,99164.117
1568492941031,2019-09-14T16:29:01.031,45.593,99169.328
1568492941167,2019-09-14T16:29:01.167,45.729,99166.281
1568492941302,2019-09-14T16:29:01.302,45.864,99169.328
1568492941438,2019-09-14T16:29:01.438,46.000,99163.281
1568492941574,2019-09-14T16:29:01.574,46.136,99164.516
1568492941709,2019-09-14T16:29:01.709,46.271,99162.813
1568492941845,2019-09-14T16:29:01.845,46.407,99166.719
1568492941980,2019-09-14T16:29:01.980,46.542,99168.422
1568492942116,2019-09-14T16:29:02.116,46.678,99161.516
1568492942252,2019-09-14T16:29:02.252,46.814,99164.117
1568492942387,2019-09-14T16:29:02.387,46.949,99167.188
1568492942523,2019-09-14T16:29:02.523,47.085,99167.188
1568492942660,2019-09-14T16:29:02.660,47.222,99164.984
1568492942794,2019-09-14T16:29:02.794,47.356,99162.375
1568492942931,2019-09-14T16:29:02.931,47.493,99165.891
1568492943065,2019-09-14T16:29:03.065,47.627,99162.813
1568492943202,2019-09-14T16:29:03.202,47.764,99163.281
1568492943338,2019-09-14T16:29:03.338,47.900,99162.813
1568492943473,2019-09-14T16:29:03.473,48.035,99163.281
1568492943609,2019-09-14T16:29:03.609,48.171,99162.813
1568492943745,2019-09-14T16:29:03.745,48.307,99165.891
1568492943880,2019-09-14T16:29:03.880,48.442,99164.117
1568492944016,2019-09-14T16:29:04.016,48.578,99164.117
1568492944152,2019-09-14T16:29:04.152,48.714,99163.680
1568492944287,2019-09-14T16:29:04.287,48.849,99164.516
1568492944423,2019-09-14T16:29:04.423,48.985,99161.906
1568492944558,2019-09-14T16:29:04.558,49.120,99164.516
1568492944694,2019-09-14T16:29:04.694,49.256,99164.516
1568492944831,2019-09-14T16:29:04.831,49.393,99164.117
1568492944965,2019-09-14T16:29:04.965,49.527,99158.906
1568492945102,2019-09-14T16:29:05.102,49.664,99165.422
1568492945238,2019-09-14T16:29:05.238,49.800,99162.813
1568492945373,2019-09-14T16:29:05.373,49.935,99164.875
1568492945509,2019-09-14T16:29:05.509,50.071,99159.297
1568492945645,2019-09-14T16:29:05.645,50.207,99164.516
1568492945780,2019-09-14T16:29:05.780,50.342,99162.742
1568492945916,2019-09-14T16:29:05.916,50.478,99166.719
1568492946051,2019-09-14T16:29:06.051,50.613,99164.516
1568492946187,2019-09-14T16:29:06.187,50.749,99169.180
1568492946323,2019-09-14T16:29:06.323,50.885,99164.047
1568492946458,2019-09-14T16:29:06.458,51.020,99165.344
1568492946594,2019-09-14T16:29:06.594,51.156,99165.813
1568492946731,2019-09-14T16:29:06.731,51.293,99168.422
1568492946865,2019-09-14T16:29:06.865,51.427,99165.813
1568492947002,2019-09-14T16:29:07.002,51.564,99161.906
1568492947138,2019-09-14T16:29:07.138,51.700,99164.047
1568492947272,2019-09-14T16:29:07.272,51.834,99165.813
1568492947409,2019-09-14T16:29:07.409,51.971,99161.906
1568492947545,2019-09-14T16:29:07.545,52.107,99165.813
1568492947680,2019-09-14T16:29:07.680,52.242,99162.742
1568492947816,2019-09-14T16:29:07.816,52.378,99161.516
1568492947951,2019-09-14T16:29:07.951,52.513,99165.344
1568492948087,2019-09-14T16:29:08.087,52.649,99163.680
1568492948223,2019-09-14T16:29:08.223,52.785,99165.344
1568492948358,2019-09-14T16:29:08.358,52.920,99164.047
1568492948494,2019-09-14T16:29:08.494,53.056,99163.680
1568492948630,2019-09-14T16:29:08.630,53.192,99160.609
1568492948765,2019-09-14T16:29:08.765,53.327,99161.906
1568492948901,2019-09-14T16:29:08.901,53.463,99163.211
1568492949036,2019-09-14T16:29:09.036,53.598,99165.813
1568492949172,2019-09-14T16:29:09.172,53.734,99168.781
1568492949309,2019-09-14T16:29:09.309,53.871,99163.570
1568492949443,2019-09-14T16:29:09.443,54.005,99166.180
1568492949580,2019-09-14T16:29:09.580,54.142,99162.266
1568492949716,2019-09-14T16:29:09.716,54.278,99167.047
1568492949851,2019-09-14T16:29:09.851,54.413,99170.086
1568492949987,2019-09-14T16:29:09.987,54.549,99164.875
1568492950123,2019-09-14T16:29:10.123,54.685,99161.438
1568492950258,2019-09-14T16:29:10.258,54.820,99167.047
1568492950394,2019-09-14T16:29:10.394,54.956,99167.953
1568492950529,2019-09-14T16:29:10.529,55.091,99165.742
1568492950665,2019-09-14T16:29:10.665,55.227,99162.266
1568492950801,2019-09-14T16:29:10.801,55.363,99164.438
1568492950936,2019-09-14T16:29:10.936,55.498,99170.484
1568492951072,2019-09-14T16:29:11.072,55.634,99168.781
1568492951209,2019-09-14T16:29:11.209,55.771,99164.875
1568492951343,2019-09-14T16:29:11.343,55.905,99166.109
1568492951480,2019-09-14T16:29:11.480,56.042,99165.742
1568492951614,2019-09-14T16:29:11.614,56.176,99163.141
1568492951751,2019-09-14T16:29:11.751,56.313,99167.875
1568492951887,2019-09-14T16:29:11.887,56.449,99165.273
1568492952023,2019-09-14T16:29:12.023,56.585,99164.797
1568492952158,2019-09-14T16:29:12.158,56.720,99165.273
1568492952294,2019-09-14T16:29:12.294,56.856,99162.266
1568492952429,2019-09-14T16:29:12.429,56.991,99167.875
1568492952565,2019-09-14T16:29:12.565,57.127,99162.672
1568492952701,2019-09-14T16:29:12.701,57.263,99167.047
1568492952836,2019-09-14T16:29:12.836,57.398,99156.625
1568492952972,2019-09-14T16:29:12.972,57.534,99159.234
1568492953108,2019-09-14T16:29:13.108,57.670,99163.500
1568492953243,2019-09-14T16:29:13.243,57.805,99168.711
1568492953379,2019-09-14T16:29:13.379,57.941,99167.875
1568492953514,2019-09-14T16:29:13.514,58.076,99162.672
1568492953650,2019-09-14T16:29:13.650,58.212,99162.266
1568492953787,2019-09-14T16:29:13.787,58.349,99167.406
1568492953921,2019-09-14T16:29:13.921,58.483,99166.109
1568492954058,2019-09-14T16:29:14.058,58.620,99168.281
1568492954194,2019-09-14T16:29:14.194,58.756,99152.641
1568492954329,2019-09-14T16:29:14.329,58.891,99167.406
1568492954465,2019-09-14T16:29:14.465,59.027,99163.500
1568492954600,2019-09-14T16:29:14.600,59.162,99164.367
1568492954736,2019-09-14T16:29:14.736,59.298,99165.273
1568492954872,2019-09-14T16:29:14.872,59.434,99160.063
1568492955007,2019-09-14T16:29:15.007,59.569,99167.328
1568492955143,2019-09-14T16:29:15.143,59.705,99169.578
1568492955279,2019-09-14T16:29:15.279,59.841,99163.500
1568492955414,2019-09-14T16:29:15.414,59.976,99165.672
1568492955550,2019-09-14T16:29:15.550,60.112,99168.711
1568492955685,2019-09-14T16:29:15.685,60.247,99169.180
1568492955821,2019-09-14T16:29:15.821,60.383,99164.797
1568492955958,2019-09-14T16:29:15.958,60.520,99166.578
1568492956092,2019-09-14T16:29:16.092,60.654,99168.344
1568492956229,2019-09-14T16:29:16.229,60.791,99168.281
1568492956365,2019-09-14T16:29:16.365,60.927,99159.594
1568492956500,2019-09-14T16:29:16.500,61.062,99165.672
1568492956636,2019-09-14T16:29:16.636,61.198,99162.594
1568492956771,2019-09-14T16:29:16.771,61.333,99163.422
1568492956907,2019-09-14T16:29:16.907,61.469,99164.367
1568492957043,2019-09-14T16:29:17.043,61.605,99161.766
1568492957178,2019-09-14T16:29:17.178,61.740,99164.367
1568492957314,2019-09-14T16:29:17.314,61.876,99160.891
1568492957450,2019-09-14T16:29:17.450,62.012,99160.461
1568492957585,2019-09-14T16:29:17.585,62.147,99157.859
1568492957721,2019-09-14T16:29:17.721,62.283,99153.945
1568492957856,2019-09-14T16:29:17.856,62.418,99157.453
1568492957992,2019-09-14T16:29:17.992,62.554,99164.367
1568492958128,2019-09-14T16:29:18.128,62.690,99162.125
1568492958263,2019-09-14T16:29:18.263,62.825,99163.063
