epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568492788435,2019-09-14T16:26:28.435,9.400,0.000136563,-0.000181375,-0.000118250
1568492788485,2019-09-14T16:26:28.485,9.450,0.000136937,-0.000179938,-0.000118250
1568492788535,2019-09-14T16:26:28.535,9.500,0.000138000,-0.000181750,-0.000118312
1568492788585,2019-09-14T16:26:28.585,9.550,0.000137625,-0.000180313,-0.000119000
1568492788635,2019-09-14T16:26:28.635,9.600,0.000137625,-0.000182063,-0.000119000
1568492788685,2019-09-14T16:26:28.685,9.650,0.000138375,-0.000182812,-0.000120937
1568492788735,2019-09-14T16:26:28.735,9.700,0.000138375,-0.000181750,-0.000123188
1568492788785,2019-09-14T16:26:28.785,9.750,0.000140188,-0.000182063,-0.000122750
1568492788835,2019-09-14T16:26:28.835,9.800,0.000141625,-0.000182438,-0.000124250
1568492788885,2019-09-14T16:26:28.885,9.850,0.000142375,-0.000181750,-0.000124688
1568492788935,2019-09-14T16:26:28.935,9.900,0.000143062,-0.000183563,-0.000124688
1568492788985,2019-09-14T16:26:28.985,9.950,0.000144500,-0.000181000,-0.000125063
1568492789035,2019-09-14T16:26:29.035,10.000,0.000145938,-0.000183187,-0.000124313
1568492789085,2019-09-14T16:26:29.085,10.050,0.000146312,-0.000181750,-0.000124313
1568492789135,2019-09-14T16:26:29.135,10.100,0.000147438,-0.000182438,-0.000124688
1568492789185,2019-09-14T16:26:29.185,10.150,0.000147062,-0.000182438,-0.000122000
1568492789235,2019-09-14T16:26:29.235,10.200,0.000147062,-0.000181750,-0.000121688
1568492789285,2019-09-14T16:26:29.285,10.250,0.000147062,-0.000182125,-0.000120563
1568492789335,2019-09-14T16:26:29.335,10.300,0.000145625,-0.000182812,-0.000119750
1568492789385,2019-09-14T16:26:29.385,10.350,0.000144875,-0.000182812,-0.000118312
1568492789435,2019-09-14T16:26:29.435,10.400,0.000146687,-0.000182063,-0.000119000
1568492789485,2019-09-14T16:26:29.485,10.450,0.000147750,-0.000181750,-0.000118625
1568492789535,2019-09-14T16:26:29.535,10.500,0.000148875,-0.000181750,-0.000119375
1568492789585,2019-09-14T16:26:29.585,10.550,0.000148500,-0.000182438,-0.000117875
1568492789635,2019-09-14T16:26:29.635,10.600,0.000148500,-0.000182063,-0.000117125
1568492789685,2019-09-14T16:26:29.685,10.650,0.000148812,-0.000181375,-0.000117437
1568492789735,2019-09-14T16:26:29.735,10.700,0.000149938,-0.000181375,-0.000117875
1568492789785,2019-09-14T16:26:29.785,10.750,0.000149938,-0.000181750,-0.000115562
1568492789835,2019-09-14T16:26:29.835,10.800,0.000149563,-0.000181000,-0.000116000
1568492789885,2019-09-14T16:26:29.885,10.850,0.000150625,-0.000181375,-0.000115250
1568492789935,2019-09-14T16:26:29.935,10.900,0.000150312,-0.000181750,-0.000117500
1568492789985,2019-09-14T16:26:29.985,10.950,0.000149188,-0.000181375,-0.000117500
1568492790035,2019-09-14T16:26:30.035,11.000,0.000149938,-0.000182438,-0.000117125
1568492790085,2019-09-14T16:26:30.085,11.050,0.000149563,-0.000182438,-0.000116375
1568492790135,2019-09-14T16:26:30.135,11.100,0.000151375,-0.000181750,-0.000115625
1568492790185,2019-09-14T16:26:30.185,11.150,0.000152125,-0.000181375,-0.000116375
1568492790235,2019-09-14T16:26:30.235,11.200,0.000153563,-0.000182063,-0.000116000
1568492790285,2019-09-14T16:26:30.285,11.250,0.000153875,-0.000182438,-0.000114500
1568492790335,2019-09-14T16:26:30.335,11.300,0.000152437,-0.000182063,-0.000115250
1568492790385,2019-09-14T16:26:30.385,11.350,0.000152125,-0.000182438,-0.000113000
1568492790435,2019-09-14T16:26:30.435,11.400,0.000150625,-0.000182438,-0.000110375
1568492790485,2019-09-14T16:26:30.485,11.450,0.000150625,-0.000181375,-0.000109625
1568492790535,2019-09-14T16:26:30.535,11.500,0.000148125,-0.000180313,-0.000108125
1568492790585,2019-09-14T16:26:30.585,11.550,0.000147062,-0.000178125,-0.000106250
1568492790635,2019-09-14T16:26:30.635,11.600,0.000145625,-0.000178500,-0.000103250
1568492790685,2019-09-14T16:26:30.685,11.650,0.000143813,-0.000178500,-0.000104000
1568492790735,2019-09-14T16:26:30.735,11.700,0.000143062,-0.000178125,-0.000102125
1568492790785,2019-09-14T16:26:30.785,11.750,0.000140562,-0.000178812,-0.000101750
1568492790835,2019-09-14T16:26:30.835,11.800,0.000141250,-0.000178812,-0.000102500
1568492790885,2019-09-14T16:26:30.885,11.850,0.000139062,-0.000178812,-0.000100625
1568492790935,2019-09-14T16:26:30.935,11.900,0.000137625,-0.000179187,-0.000100563
1568492790985,2019-09-14T16:26:30.985,11.950,0.000134000,-0.000178500,-0.000100937
1568492791035,2019-09-14T16:26:31.035,12.000,0.000132937,-0.000178812,-0.000100563
1568492791085,2019-09-14T16:26:31.085,12.050,0.000130063,-0.000178812,-0.000099062
1568492791135,2019-09-14T16:26:31.135,12.100,0.000127875,-0.000178125,-0.000101375
1568492791185,2019-09-14T16:26:31.185,12.150,0.000126813,-0.000178500,-0.000099875
1568492791235,2019-09-14T16:26:31.235,12.200,0.000124250,-0.000178125,-0.000099125
1568492791285,2019-09-14T16:26:31.285,12.250,0.000123562,-0.000177000,-0.000098750
1568492791335,2019-09-14T16:26:31.335,12.300,0.000122125,-0.000175938,-0.000098688
1568492791385,2019-09-14T16:26:31.385,12.350,0.000119937,-0.000174125,-0.000096875
1568492791435,2019-09-14T16:26:31.435,12.400,0.000119187,-0.000173750,-0.000096437
1568492791485,2019-09-14T16:26:31.485,12.450,0.000116688,-0.000170875,-0.000096500
1568492791535,2019-09-14T16:26:31.535,12.500,0.000115938,-0.000169812,-0.000095750
1568492791585,2019-09-14T16:26:31.585,12.550,0.000115250,-0.000169437,-0.000094625
1568492791635,2019-09-14T16:26:31.635,12.600,0.000114125,-0.000168000,-0.000096437
1568492791685,2019-09-14T16:26:31.685,12.650,0.000113437,-0.000167625,-0.000095375
1568492791735,2019-09-14T16:26:31.735,12.700,0.000112687,-0.000168000,-0.000095750
1568492791785,2019-09-14T16:26:31.785,12.750,0.000112687,-0.000166938,-0.000095000
1568492791835,2019-09-14T16:26:31.835,12.800,0.000114500,-0.000167625,-0.000095312
1568492791885,2019-09-14T16:26:31.885,12.850,0.000114125,-0.000167625,-0.000094187
1568492791935,2019-09-14T16:26:31.935,12.900,0.000116312,-0.000169063,-0.000095000
1568492791985,2019-09-14T16:26:31.985,12.950,0.000115938,-0.000169812,-0.000095375
1568492792035,2019-09-14T16:26:32.035,13.000,0.000117750,-0.000170500,-0.000095375
1568492792085,2019-09-14T16:26:32.085,13.050,0.000117750,-0.000172000,-0.000096875
1568492792135,2019-09-14T16:26:32.135,13.100,0.000119563,-0.000172313,-0.000095375
1568492792185,2019-09-14T16:26:32.185,13.150,0.000119187,-0.000171625,-0.000096437
1568492792235,2019-09-14T16:26:32.235,13.200,0.000118500,-0.000170875,-0.000096125
1568492792285,2019-09-14T16:26:32.285,13.250,0.000118125,-0.000170875,-0.000095688
1568492792335,2019-09-14T16:26:32.335,13.300,0.000119187,-0.000171937,-0.000094938
1568492792385,2019-09-14T16:26:32.385,13.350,0.000121750,-0.000172688,-0.000095688
1568492792435,2019-09-14T16:26:32.435,13.400,0.000123188,-0.000174125,-0.000095688
1568492792485,2019-09-14T16:26:32.485,13.450,0.000123188,-0.000173812,-0.000095000
1568492792535,2019-09-14T16:26:32.535,13.500,0.000123562,-0.000174500,-0.000095000
1568492792585,2019-09-14T16:26:32.585,13.550,0.000124250,-0.000173437,-0.000095000
1568492792635,2019-09-14T16:26:32.635,13.600,0.000125000,-0.000174500,-0.000095312
1568492792685,2019-09-14T16:26:32.685,13.650,0.000126062,-0.000174125,-0.000095000
1568492792735,2019-09-14T16:26:32.735,13.700,0.000128250,-0.000175938,-0.000096500
1568492792785,2019-09-14T16:26:32.785,13.750,0.000129687,-0.000175938,-0.000095688
1568492792835,2019-09-14T16:26:32.835,13.800,0.000130438,-0.000177375,-0.000096125
1568492792885,2019-09-14T16:26:32.885,13.850,0.000129312,-0.000177000,-0.000096813
1568492792935,2019-09-14T16:26:32.935,13.900,0.000130063,-0.000176313,-0.000097625
1568492792985,2019-09-14T16:26:32.985,13.950,0.000131125,-0.000177375,-0.000097250
1568492793035,2019-09-14T16:26:33.035,14.000,0.000130438,-0.000176688,-0.000096500
1568492793085,2019-09-14T16:26:33.085,14.050,0.000131875,-0.000176688,-0.000097187
1568492793135,2019-09-14T16:26:33.135,14.100,0.000131500,-0.000178125,-0.000097250
1568492793185,2019-09-14T16:26:33.185,14.150,0.000131125,-0.000177750,-0.000099438
1568492793235,2019-09-14T16:26:33.235,14.200,0.000131125,-0.000177750,-0.000099438
1568492793285,2019-09-14T16:26:33.285,14.250,0.000130063,-0.000179187,-0.000100625
1568492793335,2019-09-14T16:26:33.335,14.300,0.000130750,-0.000181375,-0.000103187
1568492793385,2019-09-14T16:26:33.385,14.350,0.000130750,-0.000181375,-0.000105062
1568492793435,2019-09-14T16:26:33.435,14.400,0.000130063,-0.000182063,-0.000106937
1568492793485,2019-09-14T16:26:33.485,14.450,0.000130438,-0.000182812,-0.000106625
1568492793535,2019-09-14T16:26:33.535,14.500,0.000131500,-0.000182438,-0.000106625
1568492793585,2019-09-14T16:26:33.585,14.550,0.000129687,-0.000182812,-0.000108875
1568492793635,2019-09-14T16:26:33.635,14.600,0.000128625,-0.000182812,-0.000106937
1568492793685,2019-09-14T16:26:33.685,14.650,0.000128250,-0.000181000,-0.000106562
1568492793735,2019-09-14T16:26:33.735,14.700,0.000126813,-0.000181750,-0.000107000
1568492793785,2019-09-14T16:26:33.785,14.750,0.000128625,-0.000181000,-0.000106188
1568492793835,2019-09-14T16:26:33.835,14.800,0.000127875,-0.000180313,-0.000106250
1568492793885,2019-09-14T16:26:33.885,14.850,0.000125687,-0.000181000,-0.000106562
1568492793935,2019-09-14T16:26:33.935,14.900,0.000125375,-0.000180625,-0.000107313
1568492793985,2019-09-14T16:26:33.985,14.950,0.000126062,-0.000180250,-0.000106937
1568492794035,2019-09-14T16:26:34.035,15.000,0.000128250,-0.000179938,-0.000105500
1568492794085,2019-09-14T16:26:34.085,15.050,0.000129312,-0.000181000,-0.000105062
1568492794135,2019-09-14T16:26:34.135,15.100,0.000130063,-0.000180625,-0.000105875
1568492794185,2019-09-14T16:26:34.185,15.150,0.000128625,-0.000180313,-0.000105125
1568492794235,2019-09-14T16:26:34.235,15.200,0.000129312,-0.000180250,-0.000105812
1568492794285,2019-09-14T16:26:34.285,15.250,0.000127500,-0.000179938,-0.000106625
1568492794335,2019-09-14T16:26:34.335,15.300,0.000128250,-0.000179187,-0.000105125
1568492794385,2019-09-14T16:26:34.385,15.350,0.000129000,-0.000178812,-0.000104375
1568492794435,2019-09-14T16:26:34.435,15.400,0.000128250,-0.000178500,-0.000103937
