epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484313204,2019-09-14T14:05:13.204,0.440,0.976,0.366,-0.427
1568484313214,2019-09-14T14:05:13.214,0.450,0.610,0.122,-0.366
1568484313224,2019-09-14T14:05:13.224,0.460,0.671,-0.244,-0.183
1568484313234,2019-09-14T14:05:13.234,0.470,0.732,-0.671,0.000
1568484313244,2019-09-14T14:05:13.244,0.480,0.976,-1.098,0.244
1568484313254,2019-09-14T14:05:13.254,0.490,1.098,-1.402,0.610
1568484313264,2019-09-14T14:05:13.264,0.500,0.244,-1.280,0.976
1568484313274,2019-09-14T14:05:13.274,0.510,-0.366,-1.280,0.976
1568484313284,2019-09-14T14:05:13.284,0.520,-0.061,-1.280,0.549
1568484313294,2019-09-14T14:05:13.294,0.530,0.122,-1.098,0.305
1568484313304,2019-09-14T14:05:13.304,0.540,0.000,-0.854,0.305
1568484313314,2019-09-14T14:05:13.314,0.550,-0.122,-0.488,0.244
1568484313324,2019-09-14T14:05:13.324,0.560,-0.183,-0.244,0.122
1568484313334,2019-09-14T14:05:13.334,0.570,-0.244,0.000,0.183
1568484313344,2019-09-14T14:05:13.344,0.580,0.122,0.061,0.244
1568484313354,2019-09-14T14:05:13.354,0.590,0.122,0.183,0.427
1568484313364,2019-09-14T14:05:13.364,0.600,-0.610,0.305,0.305
1568484313374,2019-09-14T14:05:13.374,0.610,-0.854,0.183,0.122
1568484313384,2019-09-14T14:05:13.384,0.620,-0.549,-0.061,0.305
1568484313394,2019-09-14T14:05:13.394,0.630,-0.610,-0.183,0.610
1568484313404,2019-09-14T14:05:13.404,0.640,-0.427,-0.488,0.671
1568484313414,2019-09-14T14:05:13.414,0.650,-0.061,-0.793,0.793
1568484313424,2019-09-14T14:05:13.424,0.660,-0.061,-0.854,0.854
1568484313434,2019-09-14T14:05:13.434,0.670,-0.488,-0.915,0.488
1568484313444,2019-09-14T14:05:13.444,0.680,-0.671,-0.854,0.122
1568484313454,2019-09-14T14:05:13.454,0.690,-0.488,-0.793,-0.183
1568484313464,2019-09-14T14:05:13.464,0.700,-0.427,-0.671,-0.488
1568484313474,2019-09-14T14:05:13.474,0.710,-0.183,-0.427,-0.671
1568484313484,2019-09-14T14:05:13.484,0.720,-0.183,-0.244,-0.671
1568484313494,2019-09-14T14:05:13.494,0.730,-0.427,-0.061,-0.549
1568484313504,2019-09-14T14:05:13.504,0.740,-0.244,0.122,-0.427
1568484313514,2019-09-14T14:05:13.514,0.750,-0.183,0.183,-0.366
1568484313524,2019-09-14T14:05:13.524,0.760,-0.183,0.061,-0.366
1568484313534,2019-09-14T14:05:13.534,0.770,-0.305,0.000,-0.244
1568484313544,2019-09-14T14:05:13.544,0.780,-0.122,-0.061,-0.244
1568484313554,2019-09-14T14:05:13.554,0.790,0.000,-0.183,-0.305
1568484313564,2019-09-14T14:05:13.564,0.800,0.000,-0.244,-0.122
1568484313574,2019-09-14T14:05:13.574,0.810,-0.305,-0.244,0.000
1568484313584,2019-09-14T14:05:13.584,0.820,-0.183,-0.427,0.000
1568484313594,2019-09-14T14:05:13.594,0.830,0.183,-0.671,0.000
1568484313604,2019-09-14T14:05:13.604,0.840,-0.061,-0.610,0.488
1568484313614,2019-09-14T14:05:13.614,0.850,-0.427,-0.549,0.671
1568484313624,2019-09-14T14:05:13.624,0.860,0.000,-0.793,0.000
1568484313634,2019-09-14T14:05:13.634,0.870,0.488,-0.793,-0.366
1568484313644,2019-09-14T14:05:13.644,0.880,0.244,-0.671,-0.305
1568484313654,2019-09-14T14:05:13.654,0.890,0.244,-0.610,-0.427
1568484313664,2019-09-14T14:05:13.664,0.900,0.244,-0.488,-0.610
1568484313674,2019-09-14T14:05:13.674,0.910,-0.183,-0.366,-0.549
1568484313684,2019-09-14T14:05:13.684,0.920,-0.305,-0.183,-0.549
1568484313694,2019-09-14T14:05:13.694,0.930,-0.061,-0.183,-0.488
1568484313704,2019-09-14T14:05:13.704,0.940,-0.305,-0.061,-0.488
1568484313714,2019-09-14T14:05:13.714,0.950,-0.610,-0.061,-0.427
1568484313724,2019-09-14T14:05:13.724,0.960,-0.366,-0.122,-0.427
1568484313734,2019-09-14T14:05:13.734,0.970,-0.427,-0.244,-0.549
1568484313744,2019-09-14T14:05:13.744,0.980,-0.427,-0.366,-0.427
1568484313754,2019-09-14T14:05:13.754,0.990,-0.427,-0.366,-0.305
1568484313764,2019-09-14T14:05:13.764,1.000,-0.366,-0.549,-0.122
1568484313774,2019-09-14T14:05:13.774,1.010,-0.244,-0.671,0.122
1568484313784,2019-09-14T14:05:13.784,1.020,-0.183,-0.671,0.183
1568484313794,2019-09-14T14:05:13.794,1.030,-0.244,-0.671,0.366
1568484313804,2019-09-14T14:05:13.804,1.040,-0.183,-0.671,0.427
1568484313814,2019-09-14T14:05:13.814,1.050,-0.244,-0.549,0.488
1568484313824,2019-09-14T14:05:13.824,1.060,-0.305,-0.488,0.610
1568484313834,2019-09-14T14:05:13.834,1.070,0.000,-0.427,0.549
1568484313844,2019-09-14T14:05:13.844,1.080,0.061,-0.488,0.366
1568484313854,2019-09-14T14:05:13.854,1.090,0.000,-0.427,0.244
1568484313864,2019-09-14T14:05:13.864,1.100,0.000,-0.366,0.183
1568484313874,2019-09-14T14:05:13.874,1.110,0.183,-0.427,0.000
1568484313884,2019-09-14T14:05:13.884,1.120,0.183,-0.549,-0.122
1568484313894,2019-09-14T14:05:13.894,1.130,0.061,-0.549,-0.061
1568484313904,2019-09-14T14:05:13.904,1.140,-0.061,-0.488,-0.061
1568484313914,2019-09-14T14:05:13.914,1.150,0.000,-0.549,0.061
1568484313924,2019-09-14T14:05:13.924,1.160,0.183,-0.549,0.244
1568484313934,2019-09-14T14:05:13.934,1.170,0.183,-0.488,0.366
1568484313944,2019-09-14T14:05:13.944,1.180,0.244,-0.610,0.244
1568484313954,2019-09-14T14:05:13.954,1.190,0.183,-0.488,0.122
1568484313964,2019-09-14T14:05:13.964,1.200,0.000,-0.366,0.122
1568484313974,2019-09-14T14:05:13.974,1.210,-0.061,-0.305,-0.122
1568484313984,2019-09-14T14:05:13.984,1.220,0.061,-0.427,-0.305
1568484313994,2019-09-14T14:05:13.994,1.230,0.122,-0.488,-0.244
1568484314004,2019-09-14T14:05:14.004,1.240,0.305,-0.488,-0.244
1568484314014,2019-09-14T14:05:14.014,1.250,0.671,-0.549,-0.244
1568484314024,2019-09-14T14:05:14.024,1.260,1.037,-0.610,-0.183
1568484314034,2019-09-14T14:05:14.034,1.270,0.793,-0.671,-0.183
1568484314044,2019-09-14T14:05:14.044,1.280,0.671,-0.671,-0.427
1568484314054,2019-09-14T14:05:14.054,1.290,0.488,-0.549,-0.549
1568484314064,2019-09-14T14:05:14.064,1.300,0.305,-0.427,-0.610
1568484314074,2019-09-14T14:05:14.074,1.310,0.366,-0.488,-0.610
1568484314084,2019-09-14T14:05:14.084,1.320,0.610,-0.549,-0.488
1568484314094,2019-09-14T14:05:14.094,1.330,0.610,-0.610,-0.366
1568484314104,2019-09-14T14:05:14.104,1.340,0.549,-0.549,-0.122
1568484314114,2019-09-14T14:05:14.114,1.350,0.549,-0.549,0.244
1568484314124,2019-09-14T14:05:14.124,1.360,0.244,-0.549,0.305
1568484314134,2019-09-14T14:05:14.134,1.370,0.122,-0.427,0.305
1568484314144,2019-09-14T14:05:14.144,1.380,-0.183,-0.366,0.305
1568484314154,2019-09-14T14:05:14.154,1.390,-0.244,-0.366,0.366
1568484314164,2019-09-14T14:05:14.164,1.400,-0.061,-0.366,0.244
1568484314174,2019-09-14T14:05:14.174,1.410,0.000,-0.305,0.244
1568484314184,2019-09-14T14:05:14.184,1.420,-0.061,-0.305,0.305
1568484314194,2019-09-14T14:05:14.194,1.430,-0.061,-0.183,0.183
1568484314204,2019-09-14T14:05:14.204,1.440,-0.244,-0.122,0.183
1568484314214,2019-09-14T14:05:14.214,1.450,-0.061,-0.244,0.183
1568484314224,2019-09-14T14:05:14.224,1.460,0.000,-0.427,0.122
1568484314234,2019-09-14T14:05:14.234,1.470,-0.183,-0.427,0.000
1568484314244,2019-09-14T14:05:14.244,1.480,-0.366,-0.549,-0.122
1568484314254,2019-09-14T14:05:14.254,1.490,-0.244,-0.610,0.183
1568484314264,2019-09-14T14:05:14.264,1.500,-0.122,-0.793,0.488
1568484314274,2019-09-14T14:05:14.274,1.510,-0.305,-0.610,0.671
1568484314284,2019-09-14T14:05:14.284,1.520,-0.061,-0.610,0.793
1568484314294,2019-09-14T14:05:14.294,1.530,0.061,-0.671,0.793
1568484314304,2019-09-14T14:05:14.304,1.540,0.000,-0.488,0.671
1568484314314,2019-09-14T14:05:14.314,1.550,-0.244,-0.366,0.549
1568484314324,2019-09-14T14:05:14.324,1.560,-0.183,-0.366,0.305
1568484314334,2019-09-14T14:05:14.334,1.570,-0.244,-0.366,0.122
1568484314344,2019-09-14T14:05:14.344,1.580,-0.183,-0.366,0.183
1568484314354,2019-09-14T14:05:14.354,1.590,-0.244,-0.366,0.122
1568484314364,2019-09-14T14:05:14.364,1.600,-0.305,-0.549,0.061
1568484314374,2019-09-14T14:05:14.374,1.610,-0.244,-0.671,0.061
1568484314384,2019-09-14T14:05:14.384,1.620,-0.183,-0.793,0.061
1568484314394,2019-09-14T14:05:14.394,1.630,-0.183,-0.976,0.000
1568484314404,2019-09-14T14:05:14.404,1.640,-0.061,-1.220,0.061
1568484314414,2019-09-14T14:05:14.414,1.650,0.122,-1.524,0.061
1568484314424,2019-09-14T14:05:14.424,1.660,0.366,-1.707,0.000
1568484314434,2019-09-14T14:05:14.434,1.670,0.610,-2.012,0.061
1568484314444,2019-09-14T14:05:14.444,1.680,0.793,-2.317,0.183
1568484314454,2019-09-14T14:05:14.454,1.690,0.854,-2.622,0.183
1568484314464,2019-09-14T14:05:14.464,1.700,0.793,-2.744,0.366
1568484314474,2019-09-14T14:05:14.474,1.710,0.732,-2.805,0.488
1568484314484,2019-09-14T14:05:14.484,1.720,0.976,-2.805,0.549
1568484314494,2019-09-14T14:05:14.494,1.730,1.159,-2.744,0.488
1568484314504,2019-09-14T14:05:14.504,1.740,1.220,-2.744,0.549
1568484314514,2019-09-14T14:05:14.514,1.750,1.220,-2.683,0.488
1568484314524,2019-09-14T14:05:14.524,1.760,1.341,-2.378,0.305
1568484314534,2019-09-14T14:05:14.534,1.770,1.585,-2.012,0.244
1568484314544,2019-09-14T14:05:14.544,1.780,1.707,-1.646,0.244
1568484314554,2019-09-14T14:05:14.554,1.790,1.646,-1.098,0.366
1568484314564,2019-09-14T14:05:14.564,1.800,1.585,-0.549,0.427
1568484314574,2019-09-14T14:05:14.574,1.810,1.585,-0.183,0.549
1568484314584,2019-09-14T14:05:14.584,1.820,1.463,0.122,0.488
1568484314594,2019-09-14T14:05:14.594,1.830,1.098,0.671,0.610
1568484314604,2019-09-14T14:05:14.604,1.840,0.610,0.915,0.732
1568484314614,2019-09-14T14:05:14.614,1.850,0.305,0.976,0.671
1568484314624,2019-09-14T14:05:14.624,1.860,0.488,0.793,0.488
1568484314634,2019-09-14T14:05:14.634,1.870,0.549,0.610,0.305
1568484314644,2019-09-14T14:05:14.644,1.880,0.671,0.244,0.122
1568484314654,2019-09-14T14:05:14.654,1.890,1.037,-0.244,-0.183
1568484314664,2019-09-14T14:05:14.664,1.900,1.037,-0.793,-0.488
1568484314674,2019-09-14T14:05:14.674,1.910,0.671,-1.159,-0.610
1568484314684,2019-09-14T14:05:14.684,1.920,0.549,-1.402,-0.671
1568484314694,2019-09-14T14:05:14.694,1.930,0.549,-1.707,-0.732
1568484314704,2019-09-14T14:05:14.704,1.940,0.610,-2.256,-0.671
1568484314714,2019-09-14T14:05:14.714,1.950,0.610,-2.622,-0.793
1568484314724,2019-09-14T14:05:14.724,1.960,0.427,-2.744,-0.793
1568484314734,2019-09-14T14:05:14.734,1.970,0.122,-2.866,-0.793
1568484314744,2019-09-14T14:05:14.744,1.980,-0.366,-2.683,-0.610
1568484314754,2019-09-14T14:05:14.754,1.990,-0.732,-2.561,-0.488
1568484314764,2019-09-14T14:05:14.764,2.000,-0.366,-2.622,-0.671
1568484314774,2019-09-14T14:05:14.774,2.010,-0.122,-2.744,-0.732
1568484314784,2019-09-14T14:05:14.784,2.020,-0.427,-2.561,-0.976
1568484314794,2019-09-14T14:05:14.794,2.030,-0.549,-2.378,-0.976
1568484314804,2019-09-14T14:05:14.804,2.040,-0.427,-2.134,-1.159
1568484314814,2019-09-14T14:05:14.814,2.050,-0.427,-1.707,-1.159
1568484314824,2019-09-14T14:05:14.824,2.060,-0.671,-1.159,-0.854
1568484314834,2019-09-14T14:05:14.834,2.070,-0.549,-0.854,-0.671
1568484314844,2019-09-14T14:05:14.844,2.080,-0.427,-0.549,-0.244
1568484314854,2019-09-14T14:05:14.854,2.090,-0.305,-0.122,-0.061
1568484314864,2019-09-14T14:05:14.864,2.100,-0.183,0.122,0.061
1568484314874,2019-09-14T14:05:14.874,2.110,-0.305,0.488,-0.122
1568484314884,2019-09-14T14:05:14.884,2.120,-0.366,1.037,-0.305
1568484314894,2019-09-14T14:05:14.894,2.130,-0.427,1.463,-0.427
1568484314904,2019-09-14T14:05:14.904,2.140,-0.305,1.829,-0.671
1568484314914,2019-09-14T14:05:14.914,2.150,-0.122,2.195,-0.671
1568484314924,2019-09-14T14:05:14.924,2.160,0.244,2.439,-0.671
1568484314934,2019-09-14T14:05:14.934,2.170,0.610,2.622,-0.549
1568484314944,2019-09-14T14:05:14.944,2.180,0.610,2.866,-0.366
1568484314954,2019-09-14T14:05:14.954,2.190,0.549,3.049,-0.427
1568484314964,2019-09-14T14:05:14.964,2.200,0.549,3.171,-0.366
1568484314974,2019-09-14T14:05:14.974,2.210,0.183,3.293,-0.305
1568484314984,2019-09-14T14:05:14.984,2.220,0.061,3.354,-0.305
1568484314994,2019-09-14T14:05:14.994,2.230,0.244,3.232,-0.366
1568484315004,2019-09-14T14:05:15.004,2.240,-0.122,3.171,-0.366
1568484315014,2019-09-14T14:05:15.014,2.250,-0.549,3.110,-0.610
1568484315024,2019-09-14T14:05:15.024,2.260,-0.122,2.622,-1.098
1568484315034,2019-09-14T14:05:15.034,2.270,-0.061,2.439,-1.524
1568484315044,2019-09-14T14:05:15.044,2.280,-0.427,2.439,-1.890
1568484315054,2019-09-14T14:05:15.054,2.290,0.000,2.500,-2.317
1568484315064,2019-09-14T14:05:15.064,2.300,0.122,2.744,-2.744
1568484315074,2019-09-14T14:05:15.074,2.310,-0.671,3.293,-2.988
1568484315084,2019-09-14T14:05:15.084,2.320,-1.159,3.720,-3.049
1568484315094,2019-09-14T14:05:15.094,2.330,-1.220,3.841,-3.110
1568484315104,2019-09-14T14:05:15.104,2.340,-1.585,4.207,-2.988
1568484315114,2019-09-14T14:05:15.114,2.350,-1.707,4.451,-2.805
1568484315124,2019-09-14T14:05:15.124,2.360,-1.220,4.451,-2.866
1568484315134,2019-09-14T14:05:15.134,2.370,-0.915,4.451,-2.744
1568484315144,2019-09-14T14:05:15.144,2.380,-0.732,4.634,-2.500
1568484315154,2019-09-14T14:05:15.154,2.390,-0.976,4.634,-2.195
1568484315164,2019-09-14T14:05:15.164,2.400,-1.402,4.756,-1.951
1568484315174,2019-09-14T14:05:15.174,2.410,-2.195,5.244,-1.707
1568484315184,2019-09-14T14:05:15.184,2.420,-2.866,5.793,-1.585
1568484315194,2019-09-14T14:05:15.194,2.430,-3.476,6.585,-1.524
1568484315204,2019-09-14T14:05:15.204,2.440,-4.085,7.378,-1.524
1568484315214,2019-09-14T14:05:15.214,2.450,-4.573,7.988,-1.585
1568484315224,2019-09-14T14:05:15.224,2.460,-5.183,8.659,-1.890
1568484315234,2019-09-14T14:05:15.234,2.470,-6.037,9.268,-2.073
1568484315244,2019-09-14T14:05:15.244,2.480,-6.280,9.756,-2.500
1568484315254,2019-09-14T14:05:15.254,2.490,-6.280,9.878,-2.866
1568484315264,2019-09-14T14:05:15.264,2.500,-6.220,9.756,-3.232
1568484315274,2019-09-14T14:05:15.274,2.510,-6.280,9.817,-3.476
1568484315284,2019-09-14T14:05:15.284,2.520,-6.585,9.695,-3.598
1568484315294,2019-09-14T14:05:15.294,2.530,-6.768,9.512,-3.720
1568484315304,2019-09-14T14:05:15.304,2.540,-7.134,9.329,-3.720
1568484315314,2019-09-14T14:05:15.314,2.550,-7.744,9.329,-3.354
1568484315324,2019-09-14T14:05:15.324,2.560,-8.293,9.207,-3.354
1568484315334,2019-09-14T14:05:15.334,2.570,-8.598,8.841,-3.354
1568484315344,2019-09-14T14:05:15.344,2.580,-8.780,8.537,-3.476
1568484315354,2019-09-14T14:05:15.354,2.590,-9.024,8.354,-3.780
1568484315364,2019-09-14T14:05:15.364,2.600,-9.329,8.171,-4.024
1568484315374,2019-09-14T14:05:15.374,2.610,-9.512,8.049,-4.390
1568484315384,2019-09-14T14:05:15.384,2.620,-9.390,7.927,-4.634
1568484315394,2019-09-14T14:05:15.394,2.630,-9.146,7.744,-4.451
1568484315404,2019-09-14T14:05:15.404,2.640,-8.537,7.439,-4.268
1568484315414,2019-09-14T14:05:15.414,2.650,-8.415,7.256,-3.902
1568484315424,2019-09-14T14:05:15.424,2.660,-8.902,7.073,-3.598
1568484315434,2019-09-14T14:05:15.434,2.670,-9.085,6.829,-3.720
1568484315444,2019-09-14T14:05:15.444,2.680,-8.841,6.402,-4.024
1568484315454,2019-09-14T14:05:15.454,2.690,-8.841,6.098,-4.146
1568484315464,2019-09-14T14:05:15.464,2.700,-9.024,6.159,-4.390
1568484315474,2019-09-14T14:05:15.474,2.710,-9.085,6.220,-4.573
1568484315484,2019-09-14T14:05:15.484,2.720,-9.390,6.463,-4.817
1568484315494,2019-09-14T14:05:15.494,2.730,-9.573,6.707,-5.000
1568484315504,2019-09-14T14:05:15.504,2.740,-9.207,6.829,-5.061
1568484315514,2019-09-14T14:05:15.514,2.750,-8.476,6.829,-4.939
1568484315524,2019-09-14T14:05:15.524,2.760,-7.927,6.829,-4.634
1568484315534,2019-09-14T14:05:15.534,2.770,-7.866,6.890,-4.268
1568484315544,2019-09-14T14:05:15.544,2.780,-7.439,6.707,-4.085
1568484315554,2019-09-14T14:05:15.554,2.790,-7.012,6.341,-3.963
1568484315564,2019-09-14T14:05:15.564,2.800,-7.012,6.220,-3.841
1568484315574,2019-09-14T14:05:15.574,2.810,-6.768,5.915,-3.780
1568484315584,2019-09-14T14:05:15.584,2.820,-6.585,5.671,-3.780
1568484315594,2019-09-14T14:05:15.594,2.830,-6.524,5.366,-3.659
1568484315604,2019-09-14T14:05:15.604,2.840,-6.463,5.061,-3.537
1568484315614,2019-09-14T14:05:15.614,2.850,-6.220,4.878,-3.171
1568484315624,2019-09-14T14:05:15.624,2.860,-5.793,4.695,-2.744
1568484315634,2019-09-14T14:05:15.634,2.870,-5.305,4.573,-2.317
1568484315644,2019-09-14T14:05:15.644,2.880,-4.695,4.512,-2.012
1568484315654,2019-09-14T14:05:15.654,2.890,-4.573,4.451,-1.524
1568484315664,2019-09-14T14:05:15.664,2.900,-4.390,4.329,-1.220
1568484315674,2019-09-14T14:05:15.674,2.910,-4.024,4.024,-1.220
1568484315684,2019-09-14T14:05:15.684,2.920,-4.268,4.146,-1.159
1568484315694,2019-09-14T14:05:15.694,2.930,-4.573,4.207,-1.159
1568484315704,2019-09-14T14:05:15.704,2.940,-4.085,4.146,-1.280
1568484315714,2019-09-14T14:05:15.714,2.950,-3.720,3.963,-1.280
1568484315724,2019-09-14T14:05:15.724,2.960,-2.927,3.659,-1.463
1568484315734,2019-09-14T14:05:15.734,2.970,-2.073,3.354,-1.646
1568484315744,2019-09-14T14:05:15.744,2.980,-1.646,3.232,-1.951
1568484315754,2019-09-14T14:05:15.754,2.990,-1.524,2.988,-2.378
1568484315764,2019-09-14T14:05:15.764,3.000,-1.402,2.805,-2.866
1568484315774,2019-09-14T14:05:15.774,3.010,-1.098,2.439,-3.476
1568484315784,2019-09-14T14:05:15.784,3.020,-0.793,2.134,-3.963
1568484315794,2019-09-14T14:05:15.794,3.030,-0.549,2.073,-4.207
1568484315804,2019-09-14T14:05:15.804,3.040,0.000,1.890,-4.268
1568484315814,2019-09-14T14:05:15.814,3.050,0.427,1.829,-4.268
1568484315824,2019-09-14T14:05:15.824,3.060,0.488,2.012,-4.390
1568484315834,2019-09-14T14:05:15.834,3.070,0.488,2.073,-4.268
1568484315844,2019-09-14T14:05:15.844,3.080,0.122,2.317,-4.146
1568484315854,2019-09-14T14:05:15.854,3.090,-0.122,2.500,-4.146
1568484315864,2019-09-14T14:05:15.864,3.100,0.061,2.561,-4.390
1568484315874,2019-09-14T14:05:15.874,3.110,0.061,2.622,-4.817
1568484315884,2019-09-14T14:05:15.884,3.120,-0.122,2.683,-4.939
1568484315894,2019-09-14T14:05:15.894,3.130,-0.122,2.866,-5.061
1568484315904,2019-09-14T14:05:15.904,3.140,0.000,3.049,-5.244
1568484315914,2019-09-14T14:05:15.914,3.150,0.122,3.232,-5.366
1568484315924,2019-09-14T14:05:15.924,3.160,0.122,3.293,-5.244
1568484315934,2019-09-14T14:05:15.934,3.170,0.122,3.537,-5.122
1568484315944,2019-09-14T14:05:15.944,3.180,-0.122,3.780,-4.756
1568484315954,2019-09-14T14:05:15.954,3.190,-0.366,3.780,-4.451
1568484315964,2019-09-14T14:05:15.964,3.200,-0.366,3.780,-4.085
1568484315974,2019-09-14T14:05:15.974,3.210,-0.427,3.841,-3.841
1568484315984,2019-09-14T14:05:15.984,3.220,-0.793,3.780,-3.476
1568484315994,2019-09-14T14:05:15.994,3.230,-0.793,3.598,-3.293
1568484316004,2019-09-14T14:05:16.004,3.240,-0.976,3.659,-3.293
1568484316014,2019-09-14T14:05:16.014,3.250,-1.220,3.720,-3.354
1568484316024,2019-09-14T14:05:16.024,3.260,-1.341,3.780,-3.354
1568484316034,2019-09-14T14:05:16.034,3.270,-1.585,3.780,-3.476
1568484316044,2019-09-14T14:05:16.044,3.280,-1.463,3.841,-3.537
1568484316054,2019-09-14T14:05:16.054,3.290,-1.098,4.024,-3.415
1568484316064,2019-09-14T14:05:16.064,3.300,-0.915,4.024,-3.110
1568484316074,2019-09-14T14:05:16.074,3.310,-0.732,4.085,-2.927
1568484316084,2019-09-14T14:05:16.084,3.320,-0.366,4.085,-2.683
1568484316094,2019-09-14T14:05:16.094,3.330,-0.183,4.146,-2.439
1568484316104,2019-09-14T14:05:16.104,3.340,-0.122,4.329,-2.256
1568484316114,2019-09-14T14:05:16.114,3.350,-0.305,4.329,-2.073
1568484316124,2019-09-14T14:05:16.124,3.360,-0.244,4.390,-2.256
1568484316134,2019-09-14T14:05:16.134,3.370,-0.427,4.329,-2.561
1568484316144,2019-09-14T14:05:16.144,3.380,-0.793,4.268,-2.744
1568484316154,2019-09-14T14:05:16.154,3.390,-0.793,4.207,-2.866
1568484316164,2019-09-14T14:05:16.164,3.400,-0.732,4.085,-2.866
1568484316174,2019-09-14T14:05:16.174,3.410,-0.854,3.780,-2.744
1568484316184,2019-09-14T14:05:16.184,3.420,-0.793,3.537,-2.683
1568484316194,2019-09-14T14:05:16.194,3.430,-0.915,3.415,-2.317
1568484316204,2019-09-14T14:05:16.204,3.440,-0.976,3.110,-2.073
1568484316214,2019-09-14T14:05:16.214,3.450,-1.098,2.866,-1.951
1568484316224,2019-09-14T14:05:16.224,3.460,-1.524,2.683,-1.829
1568484316234,2019-09-14T14:05:16.234,3.470,-1.829,2.317,-1.768
1568484316244,2019-09-14T14:05:16.244,3.480,-1.951,2.073,-1.646
1568484316254,2019-09-14T14:05:16.254,3.490,-2.012,1.829,-1.585
1568484316264,2019-09-14T14:05:16.264,3.500,-2.073,1.707,-1.524
1568484316274,2019-09-14T14:05:16.274,3.510,-2.256,1.646,-1.402
1568484316284,2019-09-14T14:05:16.284,3.520,-2.256,1.585,-1.159
1568484316294,2019-09-14T14:05:16.294,3.530,-2.134,1.402,-1.098
1568484316304,2019-09-14T14:05:16.304,3.540,-1.951,1.280,-1.037
1568484316314,2019-09-14T14:05:16.314,3.550,-1.951,1.220,-0.732
1568484316324,2019-09-14T14:05:16.324,3.560,-2.012,1.098,-0.610
