epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568485067536,2019-09-14T14:17:47.536,6.920,99288.203
1568485067673,2019-09-14T14:17:47.673,7.057,99292.141
1568485067807,2019-09-14T14:17:47.807,7.191,99289.516
1568485067944,2019-09-14T14:17:47.944,7.328,99294.281
1568485068080,2019-09-14T14:17:48.080,7.464,99289.516
1568485068215,2019-09-14T14:17:48.215,7.599,99288.203
1568485068351,2019-09-14T14:17:48.351,7.735,99292.969
1568485068486,2019-09-14T14:17:48.486,7.870,99290.828
1568485068622,2019-09-14T14:17:48.622,8.006,99291.273
1568485068758,2019-09-14T14:17:48.758,8.142,99292.969
1568485068893,2019-09-14T14:17:48.893,8.277,99294.375
1568485069029,2019-09-14T14:17:49.029,8.413,99293.063
1568485069165,2019-09-14T14:17:49.165,8.549,99291.750
1568485069300,2019-09-14T14:17:49.300,8.684,99293.445
1568485069436,2019-09-14T14:17:49.436,8.820,99291.750
1568485069573,2019-09-14T14:17:49.573,8.957,99299.133
1568485069707,2019-09-14T14:17:49.707,9.091,99295.203
1568485069844,2019-09-14T14:17:49.844,9.228,99296.516
1568485069978,2019-09-14T14:17:49.978,9.362,99289.969
1568485070115,2019-09-14T14:17:50.115,9.499,99292.578
1568485070251,2019-09-14T14:17:50.251,9.635,99290.828
1568485070385,2019-09-14T14:17:50.385,9.769,99291.273
1568485070522,2019-09-14T14:17:50.522,9.906,99294.281
1568485070658,2019-09-14T14:17:50.658,10.042,99294.758
1568485070793,2019-09-14T14:17:50.793,10.177,99293.445
1568485070929,2019-09-14T14:17:50.929,10.313,99293.797
1568485071065,2019-09-14T14:17:51.065,10.449,99291.656
1568485071200,2019-09-14T14:17:51.200,10.584,99292.492
1568485071336,2019-09-14T14:17:51.336,10.720,99292.141
1568485071472,2019-09-14T14:17:51.472,10.856,99294.281
1568485071607,2019-09-14T14:17:51.607,10.991,99291.180
1568485071743,2019-09-14T14:17:51.743,11.127,99295.969
1568485071880,2019-09-14T14:17:51.880,11.264,99298.594
1568485072014,2019-09-14T14:17:52.014,11.398,99292.492
1568485072151,2019-09-14T14:17:52.151,11.535,99300.734
1568485072285,2019-09-14T14:17:52.285,11.669,99297.281
1568485072422,2019-09-14T14:17:52.422,11.806,99293.797
1568485072558,2019-09-14T14:17:52.558,11.942,99291.563
1568485072693,2019-09-14T14:17:52.693,12.077,99296.805
1568485072829,2019-09-14T14:17:52.829,12.213,99290.734
1568485072965,2019-09-14T14:17:52.965,12.349,99290.258
1568485073100,2019-09-14T14:17:53.100,12.484,99293.359
1568485073236,2019-09-14T14:17:53.236,12.620,99297.641
1568485073371,2019-09-14T14:17:53.371,12.755,99299.781
1568485073507,2019-09-14T14:17:53.507,12.891,99293.703
1568485073643,2019-09-14T14:17:53.643,13.027,99294.664
1568485073778,2019-09-14T14:17:53.778,13.162,99296.805
1568485073914,2019-09-14T14:17:53.914,13.298,99288.953
1568485074051,2019-09-14T14:17:54.051,13.435,99292.047
1568485074185,2019-09-14T14:17:54.185,13.569,99292.875
1568485074322,2019-09-14T14:17:54.322,13.706,99285.938
1568485074456,2019-09-14T14:17:54.456,13.840,99289.422
1568485074593,2019-09-14T14:17:54.593,13.977,99283.320
1568485074729,2019-09-14T14:17:54.729,14.113,99289.422
1568485074864,2019-09-14T14:17:54.864,14.248,99283.320
1568485075000,2019-09-14T14:17:55.000,14.384,99288.953
1568485075136,2019-09-14T14:17:55.136,14.520,99284.188
1568485075271,2019-09-14T14:17:55.271,14.655,99289.297
1568485075407,2019-09-14T14:17:55.407,14.791,99286.328
1568485075542,2019-09-14T14:17:55.542,14.926,99289.297
1568485075678,2019-09-14T14:17:55.678,15.062,99284.063
1568485075814,2019-09-14T14:17:55.814,15.198,99289.297
1568485075949,2019-09-14T14:17:55.949,15.333,99286.680
1568485076085,2019-09-14T14:17:56.085,15.469,99290.609
1568485076221,2019-09-14T14:17:56.221,15.605,99281.438
1568485076356,2019-09-14T14:17:56.356,15.740,99291.922
1568485076492,2019-09-14T14:17:56.492,15.876,99289.297
1568485076627,2019-09-14T14:17:56.627,16.011,99286.680
1568485076763,2019-09-14T14:17:56.763,16.147,99285.367
1568485076900,2019-09-14T14:17:56.900,16.284,99282.305
1568485077034,2019-09-14T14:17:57.034,16.418,99285.750
1568485077171,2019-09-14T14:17:57.171,16.555,99287.063
1568485077307,2019-09-14T14:17:57.307,16.691,99296.625
1568485077442,2019-09-14T14:17:57.442,16.826,99289.203
1568485077578,2019-09-14T14:17:57.578,16.962,99280.516
1568485077713,2019-09-14T14:17:57.713,17.097,99292.688
1568485077849,2019-09-14T14:17:57.849,17.233,99284.828
1568485077985,2019-09-14T14:17:57.985,17.369,99289.203
1568485078120,2019-09-14T14:17:58.120,17.504,99290.078
1568485078256,2019-09-14T14:17:58.256,17.640,99294.000
1568485078392,2019-09-14T14:17:58.392,17.776,99286.969
1568485078527,2019-09-14T14:17:58.527,17.911,99292.688
1568485078663,2019-09-14T14:17:58.663,18.047,99295.313
1568485078798,2019-09-14T14:17:58.798,18.182,99291.828
1568485078934,2019-09-14T14:17:58.934,18.318,99294.828
1568485079071,2019-09-14T14:17:59.071,18.455,99295.313
1568485079205,2019-09-14T14:17:59.205,18.589,99295.313
1568485079342,2019-09-14T14:17:59.342,18.726,99293.141
1568485079478,2019-09-14T14:17:59.478,18.862,99296.625
1568485079613,2019-09-14T14:17:59.613,18.997,99293.141
1568485079749,2019-09-14T14:17:59.749,19.133,99291.000
1568485079884,2019-09-14T14:17:59.884,19.268,99297.938
1568485080021,2019-09-14T14:18:00.021,19.405,99292.305
1568485080156,2019-09-14T14:18:00.156,19.540,99292.688
1568485080291,2019-09-14T14:18:00.291,19.675,99293.141
1568485080427,2019-09-14T14:18:00.427,19.811,99292.688
1568485080563,2019-09-14T14:18:00.563,19.947,99294.000
1568485080698,2019-09-14T14:18:00.698,20.082,99294.000
1568485080834,2019-09-14T14:18:00.834,20.218,99295.313
1568485080970,2019-09-14T14:18:00.970,20.354,99295.758
1568485081105,2019-09-14T14:18:01.105,20.489,99292.219
1568485081241,2019-09-14T14:18:01.241,20.625,99295.758
1568485081378,2019-09-14T14:18:01.378,20.762,99296.141
1568485081512,2019-09-14T14:18:01.512,20.896,99292.219
1568485081649,2019-09-14T14:18:01.649,21.033,99300.906
1568485081783,2019-09-14T14:18:01.783,21.167,99292.688
1568485081920,2019-09-14T14:18:01.920,21.304,99295.313
1568485082056,2019-09-14T14:18:02.056,21.440,99299.594
1568485082191,2019-09-14T14:18:02.191,21.575,99295.664
1568485082327,2019-09-14T14:18:02.327,21.711,99290.078
1568485082463,2019-09-14T14:18:02.463,21.847,99292.602
1568485082598,2019-09-14T14:18:02.598,21.982,99294.828
1568485082734,2019-09-14T14:18:02.734,22.118,99294.359
1568485082870,2019-09-14T14:18:02.870,22.254,99296.969
1568485083005,2019-09-14T14:18:03.005,22.389,99293.430
1568485083141,2019-09-14T14:18:03.141,22.525,99290.422
1568485083276,2019-09-14T14:18:03.276,22.660,99294.359
1568485083412,2019-09-14T14:18:03.412,22.796,99290.422
1568485083549,2019-09-14T14:18:03.549,22.933,99298.281
1568485083683,2019-09-14T14:18:03.683,23.067,99297.359
1568485083820,2019-09-14T14:18:03.820,23.204,99295.219
1568485083956,2019-09-14T14:18:03.956,23.340,99298.281
1568485084091,2019-09-14T14:18:04.091,23.475,99291.383
1568485084227,2019-09-14T14:18:04.227,23.611,99288.672
1568485084362,2019-09-14T14:18:04.362,23.746,99291.734
1568485084498,2019-09-14T14:18:04.498,23.882,99292.602
1568485084634,2019-09-14T14:18:04.634,24.018,99288.188
1568485084769,2019-09-14T14:18:04.769,24.153,99291.289
1568485084905,2019-09-14T14:18:04.905,24.289,99285.188
1568485085041,2019-09-14T14:18:05.041,24.425,99286.875
1568485085176,2019-09-14T14:18:05.176,24.560,99281.734
1568485085312,2019-09-14T14:18:05.312,24.696,99289.500
1568485085447,2019-09-14T14:18:05.447,24.831,99289.500
1568485085583,2019-09-14T14:18:05.583,24.967,99289.500
1568485085719,2019-09-14T14:18:05.719,25.103,99292.125
1568485085854,2019-09-14T14:18:05.854,25.238,99284.734
1568485085990,2019-09-14T14:18:05.990,25.374,99288.188
1568485086127,2019-09-14T14:18:06.127,25.511,99291.641
1568485086261,2019-09-14T14:18:06.261,25.645,99290.328
1568485086398,2019-09-14T14:18:06.398,25.782,99286.047
1568485086532,2019-09-14T14:18:06.532,25.916,99286.875
1568485086669,2019-09-14T14:18:06.669,26.053,99289.500
1568485086805,2019-09-14T14:18:06.805,26.189,99288.188
1568485086940,2019-09-14T14:18:06.940,26.324,99282.117
1568485087076,2019-09-14T14:18:07.076,26.460,99289.500
1568485087212,2019-09-14T14:18:07.212,26.596,99289.852
1568485087347,2019-09-14T14:18:07.347,26.731,99286.875
1568485087483,2019-09-14T14:18:07.483,26.867,99288.188
1568485087618,2019-09-14T14:18:07.618,27.002,99285.570
1568485087754,2019-09-14T14:18:07.754,27.138,99287.711
1568485087890,2019-09-14T14:18:07.890,27.274,99291.156
1568485088025,2019-09-14T14:18:08.025,27.409,99288.188
1568485088161,2019-09-14T14:18:08.161,27.545,99291.641
1568485088298,2019-09-14T14:18:08.298,27.682,99287.711
1568485088432,2019-09-14T14:18:08.432,27.816,99289.852
1568485088569,2019-09-14T14:18:08.569,27.953,99291.641
1568485088703,2019-09-14T14:18:08.703,28.087,99289.016
1568485088840,2019-09-14T14:18:08.840,28.224,99293.781
1568485088976,2019-09-14T14:18:08.976,28.360,99291.641
1568485089111,2019-09-14T14:18:09.111,28.495,99294.266
1568485089247,2019-09-14T14:18:09.247,28.631,99290.328
1568485089383,2019-09-14T14:18:09.383,28.767,99291.156
1568485089518,2019-09-14T14:18:09.518,28.902,99295.570
1568485089654,2019-09-14T14:18:09.654,29.038,99285.570
1568485089789,2019-09-14T14:18:09.789,29.173,99290.813
1568485089925,2019-09-14T14:18:09.925,29.309,99288.539
1568485090061,2019-09-14T14:18:10.061,29.445,99290.813
1568485090196,2019-09-14T14:18:10.196,29.580,99295.094
1568485090332,2019-09-14T14:18:10.332,29.716,99294.648
1568485090469,2019-09-14T14:18:10.469,29.853,99288.539
1568485090603,2019-09-14T14:18:10.603,29.987,99293.430
1568485090740,2019-09-14T14:18:10.740,30.124,99296.883
1568485090874,2019-09-14T14:18:10.874,30.258,99294.742
1568485091010,2019-09-14T14:18:11.010,30.394,99295.570
1568485091147,2019-09-14T14:18:11.147,30.531,99288.188
1568485091281,2019-09-14T14:18:11.281,30.665,99290.813
1568485091418,2019-09-14T14:18:11.418,30.802,99289.852
1568485091554,2019-09-14T14:18:11.554,30.938,99289.500
1568485091689,2019-09-14T14:18:11.689,31.073,99296.047
1568485091825,2019-09-14T14:18:11.825,31.209,99294.266
1568485091961,2019-09-14T14:18:11.961,31.345,99296.047
1568485092096,2019-09-14T14:18:12.096,31.480,99289.984
1568485092232,2019-09-14T14:18:12.232,31.616,99297.711
1568485092368,2019-09-14T14:18:12.368,31.752,99292.953
1568485092503,2019-09-14T14:18:12.503,31.887,99291.641
1568485092639,2019-09-14T14:18:12.639,32.023,99290.328
1568485092776,2019-09-14T14:18:12.776,32.160,99293.781
1568485092910,2019-09-14T14:18:12.910,32.294,99295.570
1568485093047,2019-09-14T14:18:13.047,32.431,99300.328
1568485093181,2019-09-14T14:18:13.181,32.565,99292.125
1568485093318,2019-09-14T14:18:13.318,32.702,99291.734
1568485093454,2019-09-14T14:18:13.454,32.838,99287.805
1568485093589,2019-09-14T14:18:13.589,32.973,99289.594
1568485093725,2019-09-14T14:18:13.725,33.109,99289.109
1568485093861,2019-09-14T14:18:13.861,33.245,99284.352
1568485093996,2019-09-14T14:18:13.996,33.380,99288.281
1568485094132,2019-09-14T14:18:14.132,33.516,99285.656
1568485094267,2019-09-14T14:18:14.267,33.651,99290.906
1568485094403,2019-09-14T14:18:14.403,33.787,99291.734
1568485094539,2019-09-14T14:18:14.539,33.923,99287.359
1568485094674,2019-09-14T14:18:14.674,34.058,99290.422
1568485094810,2019-09-14T14:18:14.810,34.194,99283.430
1568485094947,2019-09-14T14:18:14.947,34.331,99288.672
1568485095081,2019-09-14T14:18:15.081,34.465,99285.570
1568485095218,2019-09-14T14:18:15.218,34.602,99289.500
1568485095352,2019-09-14T14:18:15.352,34.736,99292.953
1568485095489,2019-09-14T14:18:15.489,34.873,99288.672
1568485095625,2019-09-14T14:18:15.625,35.009,99290.328
1568485095760,2019-09-14T14:18:15.760,35.144,99294.266
1568485095896,2019-09-14T14:18:15.896,35.280,99288.188
1568485096032,2019-09-14T14:18:16.032,35.416,99293.430
1568485096167,2019-09-14T14:18:16.167,35.551,99282.953
1568485096303,2019-09-14T14:18:16.303,35.687,99286.875
1568485096438,2019-09-14T14:18:16.438,35.822,99286.875
1568485096574,2019-09-14T14:18:16.574,35.958,99294.266
1568485096710,2019-09-14T14:18:16.710,36.094,99289.500
1568485096845,2019-09-14T14:18:16.845,36.229,99294.742
1568485096981,2019-09-14T14:18:16.981,36.365,99289.500
1568485097117,2019-09-14T14:18:17.117,36.501,99287.711
1568485097252,2019-09-14T14:18:17.252,36.636,99292.125
1568485097388,2019-09-14T14:18:17.388,36.772,99294.742
1568485097523,2019-09-14T14:18:17.523,36.907,99297.359
1568485097659,2019-09-14T14:18:17.659,37.043,99298.672
1568485097796,2019-09-14T14:18:17.796,37.180,99294.359
1568485097930,2019-09-14T14:18:17.930,37.314,99294.359
1568485098067,2019-09-14T14:18:18.067,37.451,99295.664
1568485098203,2019-09-14T14:18:18.203,37.587,99296.969
1568485098338,2019-09-14T14:18:18.338,37.722,99295.219
1568485098474,2019-09-14T14:18:18.474,37.858,99299.594
1568485098609,2019-09-14T14:18:18.609,37.993,99288.672
1568485098745,2019-09-14T14:18:18.745,38.129,99287.805
1568485098881,2019-09-14T14:18:18.881,38.265,99293.906
1568485099016,2019-09-14T14:18:19.016,38.400,99295.219
1568485099152,2019-09-14T14:18:19.152,38.536,99289.109
1568485099288,2019-09-14T14:18:19.288,38.672,99292.602
1568485099423,2019-09-14T14:18:19.423,38.807,99293.906
1568485099559,2019-09-14T14:18:19.559,38.943,99295.219
1568485099694,2019-09-14T14:18:19.694,39.078,99288.281
1568485099830,2019-09-14T14:18:19.830,39.214,99295.219
1568485099967,2019-09-14T14:18:19.967,39.351,99298.672
1568485100101,2019-09-14T14:18:20.101,39.485,99292.125
1568485100238,2019-09-14T14:18:20.238,39.622,99293.906
1568485100374,2019-09-14T14:18:20.374,39.758,99294.742
1568485100509,2019-09-14T14:18:20.509,39.893,99296.047
1568485100645,2019-09-14T14:18:20.645,40.029,99298.672
1568485100781,2019-09-14T14:18:20.781,40.165,99294.359
1568485100916,2019-09-14T14:18:20.916,40.300,99292.953
1568485101052,2019-09-14T14:18:21.052,40.436,99298.672
1568485101187,2019-09-14T14:18:21.187,40.571,99295.094
1568485101323,2019-09-14T14:18:21.323,40.707,99299.500
1568485101459,2019-09-14T14:18:21.459,40.843,99297.359
1568485101594,2019-09-14T14:18:21.594,40.978,99296.047
1568485101730,2019-09-14T14:18:21.730,41.114,99293.430
1568485101866,2019-09-14T14:18:21.866,41.250,99293.430
1568485102001,2019-09-14T14:18:22.001,41.385,99292.953
1568485102137,2019-09-14T14:18:22.137,41.521,99294.742
1568485102272,2019-09-14T14:18:22.272,41.656,99294.742
1568485102408,2019-09-14T14:18:22.408,41.792,99298.672
1568485102545,2019-09-14T14:18:22.545,41.929,99294.742
1568485102679,2019-09-14T14:18:22.679,42.063,99293.430
1568485102816,2019-09-14T14:18:22.816,42.200,99290.813
1568485102952,2019-09-14T14:18:22.952,42.336,99290.813
1568485103087,2019-09-14T14:18:23.087,42.471,99290.422
1568485103223,2019-09-14T14:18:23.223,42.607,99286.047
1568485103359,2019-09-14T14:18:23.359,42.743,99289.500
1568485103494,2019-09-14T14:18:23.494,42.878,99284.258
1568485103630,2019-09-14T14:18:23.630,43.014,99292.859
1568485103765,2019-09-14T14:18:23.765,43.149,99292.125
1568485103901,2019-09-14T14:18:23.901,43.285,99287.711
1568485104037,2019-09-14T14:18:24.037,43.421,99287.359
1568485104172,2019-09-14T14:18:24.172,43.556,99288.188
1568485104308,2019-09-14T14:18:24.308,43.692,99295.094
1568485104445,2019-09-14T14:18:24.445,43.829,99289.500
1568485104579,2019-09-14T14:18:24.579,43.963,99288.539
1568485104716,2019-09-14T14:18:24.716,44.100,99291.156
1568485104850,2019-09-14T14:18:24.850,44.234,99287.711
1568485104987,2019-09-14T14:18:24.987,44.371,99295.477
1568485105123,2019-09-14T14:18:25.123,44.507,99291.156
1568485105258,2019-09-14T14:18:25.258,44.642,99294.648
1568485105394,2019-09-14T14:18:25.394,44.778,99289.852
1568485105530,2019-09-14T14:18:25.530,44.914,99292.031
1568485105665,2019-09-14T14:18:25.665,45.049,99287.234
1568485105801,2019-09-14T14:18:25.801,45.185,99292.859
1568485105937,2019-09-14T14:18:25.937,45.321,99294.648
1568485106072,2019-09-14T14:18:26.072,45.456,99290.234
1568485106208,2019-09-14T14:18:26.208,45.592,99287.234
1568485106344,2019-09-14T14:18:26.344,45.728,99291.547
1568485106479,2019-09-14T14:18:26.479,45.863,99292.859
1568485106615,2019-09-14T14:18:26.615,45.999,99292.859
1568485106750,2019-09-14T14:18:26.750,46.134,99288.922
1568485106886,2019-09-14T14:18:26.886,46.270,99295.000
1568485107023,2019-09-14T14:18:27.023,46.407,99295.477
1568485107157,2019-09-14T14:18:27.157,46.541,99292.031
1568485107294,2019-09-14T14:18:27.294,46.678,99291.547
1568485107430,2019-09-14T14:18:27.430,46.814,99292.859
1568485107565,2019-09-14T14:18:27.565,46.949,99295.953
1568485107701,2019-09-14T14:18:27.701,47.085,99298.094
1568485107836,2019-09-14T14:18:27.836,47.220,99293.781
1568485107972,2019-09-14T14:18:27.972,47.356,99293.781
1568485108108,2019-09-14T14:18:28.108,47.492,99300.328
1568485108243,2019-09-14T14:18:28.243,47.627,99295.094
1568485108379,2019-09-14T14:18:28.379,47.763,99298.578
1568485108515,2019-09-14T14:18:28.515,47.899,99299.023
1568485108650,2019-09-14T14:18:28.650,48.034,99296.406
1568485108786,2019-09-14T14:18:28.786,48.170,99295.094
1568485108921,2019-09-14T14:18:28.921,48.305,99291.156
1568485109057,2019-09-14T14:18:29.057,48.441,99293.781
1568485109194,2019-09-14T14:18:29.194,48.578,99298.188
1568485109328,2019-09-14T14:18:29.328,48.712,99299.023
1568485109465,2019-09-14T14:18:29.465,48.849,99292.953
1568485109601,2019-09-14T14:18:29.601,48.985,99298.672
1568485109736,2019-09-14T14:18:29.736,49.120,99299.023
1568485109872,2019-09-14T14:18:29.872,49.256,99296.047
1568485110008,2019-09-14T14:18:30.008,49.392,99293.430
1568485110143,2019-09-14T14:18:30.143,49.527,99298.188
1568485110279,2019-09-14T14:18:30.279,49.663,99297.359
1568485110414,2019-09-14T14:18:30.414,49.798,99296.047
1568485110550,2019-09-14T14:18:30.550,49.934,99297.359
1568485110686,2019-09-14T14:18:30.686,50.070,99292.125
1568485110821,2019-09-14T14:18:30.821,50.205,99296.531
1568485110957,2019-09-14T14:18:30.957,50.341,99293.430
1568485111094,2019-09-14T14:18:31.094,50.478,99291.289
1568485111228,2019-09-14T14:18:31.228,50.612,99295.664
1568485111365,2019-09-14T14:18:31.365,50.749,99291.289
1568485111499,2019-09-14T14:18:31.499,50.883,99292.125
1568485111635,2019-09-14T14:18:31.635,51.019,99289.500
1568485111772,2019-09-14T14:18:31.772,51.156,99293.906
1568485111906,2019-09-14T14:18:31.906,51.290,99291.289
1568485112043,2019-09-14T14:18:32.043,51.427,99297.359
1568485112179,2019-09-14T14:18:32.179,51.563,99293.430
1568485112314,2019-09-14T14:18:32.314,51.698,99293.781
1568485112450,2019-09-14T14:18:32.450,51.834,99295.570
1568485112585,2019-09-14T14:18:32.585,51.969,99298.188
1568485112721,2019-09-14T14:18:32.721,52.105,99295.570
1568485112857,2019-09-14T14:18:32.857,52.241,99293.906
1568485112992,2019-09-14T14:18:32.992,52.376,99296.047
1568485113128,2019-09-14T14:18:33.128,52.512,99298.281
1568485113264,2019-09-14T14:18:33.264,52.648,99296.531
1568485113399,2019-09-14T14:18:33.399,52.783,99287.359
1568485113535,2019-09-14T14:18:33.535,52.919,99295.219
1568485113672,2019-09-14T14:18:33.672,53.056,99295.219
1568485113806,2019-09-14T14:18:33.806,53.190,99287.805
1568485113943,2019-09-14T14:18:33.943,53.327,99289.984
1568485114079,2019-09-14T14:18:34.079,53.463,99289.500
1568485114214,2019-09-14T14:18:34.214,53.598,99289.500
1568485114350,2019-09-14T14:18:34.350,53.734,99289.984
1568485114485,2019-09-14T14:18:34.485,53.869,99290.328
1568485114621,2019-09-14T14:18:34.621,54.005,99295.570
1568485114757,2019-09-14T14:18:34.757,54.141,99290.813
1568485114892,2019-09-14T14:18:34.892,54.276,99290.328
1568485115028,2019-09-14T14:18:35.028,54.412,99289.500
1568485115164,2019-09-14T14:18:35.164,54.548,99290.328
1568485115299,2019-09-14T14:18:35.299,54.683,99290.328
1568485115435,2019-09-14T14:18:35.435,54.819,99290.813
1568485115570,2019-09-14T14:18:35.570,54.954,99293.781
1568485115706,2019-09-14T14:18:35.706,55.090,99291.641
1568485115843,2019-09-14T14:18:35.843,55.227,99287.711
1568485115979,2019-09-14T14:18:35.979,55.363,99287.711
1568485116114,2019-09-14T14:18:36.114,55.498,99293.781
1568485116250,2019-09-14T14:18:36.250,55.634,99287.711
1568485116385,2019-09-14T14:18:36.385,55.769,99287.234
1568485116521,2019-09-14T14:18:36.521,55.905,99287.234
1568485116657,2019-09-14T14:18:36.657,56.041,99293.781
1568485116792,2019-09-14T14:18:36.792,56.176,99291.156
1568485116928,2019-09-14T14:18:36.928,56.312,99285.570
1568485117064,2019-09-14T14:18:37.064,56.448,99296.406
1568485117199,2019-09-14T14:18:37.199,56.583,99292.469
1568485117335,2019-09-14T14:18:37.335,56.719,99291.641
1568485117471,2019-09-14T14:18:37.471,56.855,99292.125
1568485117606,2019-09-14T14:18:37.606,56.990,99291.641
1568485117742,2019-09-14T14:18:37.742,57.126,99294.742
1568485117879,2019-09-14T14:18:37.879,57.263,99293.430
1568485118013,2019-09-14T14:18:38.013,57.397,99295.570
1568485118150,2019-09-14T14:18:38.150,57.534,99292.602
1568485118286,2019-09-14T14:18:38.286,57.670,99293.906
1568485118421,2019-09-14T14:18:38.421,57.805,99292.125
1568485118557,2019-09-14T14:18:38.557,57.941,99296.047
1568485118692,2019-09-14T14:18:38.692,58.076,99299.984
1568485118828,2019-09-14T14:18:38.828,58.212,99289.109
1568485118964,2019-09-14T14:18:38.964,58.348,99293.430
1568485119099,2019-09-14T14:18:39.099,58.483,99292.125
1568485119235,2019-09-14T14:18:39.235,58.619,99297.844
1568485119371,2019-09-14T14:18:39.371,58.755,99296.047
1568485119506,2019-09-14T14:18:39.506,58.890,99295.570
1568485119642,2019-09-14T14:18:39.642,59.026,99290.813
1568485119777,2019-09-14T14:18:39.777,59.161,99294.742
1568485119913,2019-09-14T14:18:39.913,59.297,99298.672
1568485120050,2019-09-14T14:18:40.050,59.434,99293.430
1568485120184,2019-09-14T14:18:40.184,59.568,99293.906
1568485120321,2019-09-14T14:18:40.321,59.705,99293.430
1568485120457,2019-09-14T14:18:40.457,59.841,99295.094
1568485120592,2019-09-14T14:18:40.592,59.976,99292.125
1568485120728,2019-09-14T14:18:40.728,60.112,99290.813
1568485120863,2019-09-14T14:18:40.863,60.247,99290.328
1568485120999,2019-09-14T14:18:40.999,60.383,99296.406
1568485121135,2019-09-14T14:18:41.135,60.519,99295.094
1568485121270,2019-09-14T14:18:41.270,60.654,99292.469
1568485121406,2019-09-14T14:18:41.406,60.790,99296.883
1568485121542,2019-09-14T14:18:41.542,60.926,99293.781
1568485121677,2019-09-14T14:18:41.677,61.061,99294.648
1568485121813,2019-09-14T14:18:41.813,61.197,99292.469
1568485121948,2019-09-14T14:18:41.948,61.332,99293.781
1568485122084,2019-09-14T14:18:42.084,61.468,99299.891
1568485122220,2019-09-14T14:18:42.220,61.604,99293.336
1568485122355,2019-09-14T14:18:42.355,61.739,99292.859
1568485122491,2019-09-14T14:18:42.491,61.875,99294.648
1568485122628,2019-09-14T14:18:42.628,62.012,99298.188
1568485122762,2019-09-14T14:18:42.762,62.146,99291.641
1568485122899,2019-09-14T14:18:42.899,62.283,99294.266
1568485123033,2019-09-14T14:18:43.033,62.417,99296.406
1568485123170,2019-09-14T14:18:43.170,62.554,99290.813
1568485123306,2019-09-14T14:18:43.306,62.690,99286.875
1568485123441,2019-09-14T14:18:43.441,62.825,99289.016
