epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484815032,2019-09-14T14:13:35.032,10.583,99293.594
1568484815168,2019-09-14T14:13:35.168,10.719,99290.141
1568484815303,2019-09-14T14:13:35.303,10.854,99295.297
1568484815439,2019-09-14T14:13:35.439,10.990,99289.664
1568484815576,2019-09-14T14:13:35.576,11.127,99289.188
1568484815710,2019-09-14T14:13:35.710,11.261,99292.281
1568484815847,2019-09-14T14:13:35.847,11.398,99295.742
1568484815983,2019-09-14T14:13:35.983,11.534,99292.281
1568484816117,2019-09-14T14:13:36.117,11.668,99292.281
1568484816254,2019-09-14T14:13:36.254,11.805,99291.813
1568484816388,2019-09-14T14:13:36.388,11.939,99293.594
1568484816525,2019-09-14T14:13:36.525,12.076,99297.047
1568484816661,2019-09-14T14:13:36.661,12.212,99295.742
1568484816796,2019-09-14T14:13:36.796,12.347,99291.359
1568484816932,2019-09-14T14:13:36.932,12.483,99295.297
1568484817068,2019-09-14T14:13:37.068,12.619,99297.438
1568484817203,2019-09-14T14:13:37.203,12.754,99295.648
1568484817339,2019-09-14T14:13:37.339,12.890,99298.742
1568484817475,2019-09-14T14:13:37.475,13.026,99293.984
1568484817610,2019-09-14T14:13:37.610,13.161,99299.578
1568484817746,2019-09-14T14:13:37.746,13.297,99300.531
1568484817881,2019-09-14T14:13:37.881,13.432,99296.602
1568484818017,2019-09-14T14:13:38.017,13.568,99301.359
1568484818154,2019-09-14T14:13:38.154,13.705,99298.656
1568484818288,2019-09-14T14:13:38.288,13.839,99298.742
1568484818425,2019-09-14T14:13:38.425,13.976,99298.172
1568484818559,2019-09-14T14:13:38.559,14.110,99297.344
1568484818696,2019-09-14T14:13:38.696,14.247,99294.336
1568484818832,2019-09-14T14:13:38.832,14.383,99293.406
1568484818967,2019-09-14T14:13:38.967,14.518,99293.500
1568484819103,2019-09-14T14:13:39.103,14.654,99298.656
1568484819239,2019-09-14T14:13:39.239,14.790,99297.344
1568484819374,2019-09-14T14:13:39.374,14.925,99298.656
1568484819510,2019-09-14T14:13:39.510,15.061,99298.172
1568484819645,2019-09-14T14:13:39.645,15.196,99299.961
1568484819781,2019-09-14T14:13:39.781,15.332,99300.438
1568484819917,2019-09-14T14:13:39.917,15.468,99295.547
1568484820052,2019-09-14T14:13:40.052,15.603,99295.547
1568484820188,2019-09-14T14:13:40.188,15.739,99298.656
1568484820325,2019-09-14T14:13:40.325,15.876,99301.625
1568484820459,2019-09-14T14:13:40.459,16.010,99296.031
1568484820596,2019-09-14T14:13:40.596,16.147,99302.938
1568484820732,2019-09-14T14:13:40.732,16.283,99300.797
1568484820867,2019-09-14T14:13:40.867,16.418,99299.008
1568484821003,2019-09-14T14:13:41.003,16.554,99302.109
1568484821138,2019-09-14T14:13:41.138,16.689,99300.313
1568484821274,2019-09-14T14:13:41.274,16.825,99300.313
1568484821410,2019-09-14T14:13:41.410,16.961,99295.078
1568484821545,2019-09-14T14:13:41.545,17.096,99292.930
1568484821681,2019-09-14T14:13:41.681,17.232,99298.172
1568484821817,2019-09-14T14:13:41.817,17.368,99301.625
1568484821952,2019-09-14T14:13:41.952,17.503,99297.695
1568484822088,2019-09-14T14:13:42.088,17.639,99298.172
1568484822224,2019-09-14T14:13:42.224,17.775,99301.625
1568484822359,2019-09-14T14:13:42.359,17.910,99299.484
1568484822495,2019-09-14T14:13:42.495,18.046,99298.172
1568484822630,2019-09-14T14:13:42.630,18.181,99296.953
1568484822766,2019-09-14T14:13:42.766,18.317,99293.406
1568484822903,2019-09-14T14:13:42.903,18.454,99293.406
1568484823037,2019-09-14T14:13:43.037,18.588,99295.547
1568484823174,2019-09-14T14:13:43.174,18.725,99299.484
1568484823308,2019-09-14T14:13:43.308,18.859,99296.031
1568484823445,2019-09-14T14:13:43.445,18.996,99291.625
1568484823581,2019-09-14T14:13:43.581,19.132,99300.313
1568484823716,2019-09-14T14:13:43.716,19.267,99296.031
1568484823852,2019-09-14T14:13:43.852,19.403,99296.859
1568484823988,2019-09-14T14:13:43.988,19.539,99296.031
1568484824123,2019-09-14T14:13:44.123,19.674,99296.031
1568484824259,2019-09-14T14:13:44.259,19.810,99302.938
1568484824394,2019-09-14T14:13:44.394,19.945,99297.344
1568484824530,2019-09-14T14:13:44.530,20.081,99289.094
1568484824666,2019-09-14T14:13:44.666,20.217,99294.719
1568484824801,2019-09-14T14:13:44.801,20.352,99298.172
1568484824937,2019-09-14T14:13:44.937,20.488,99295.203
1568484825074,2019-09-14T14:13:45.074,20.625,99299.219
1568484825208,2019-09-14T14:13:45.208,20.759,99299.219
1568484825345,2019-09-14T14:13:45.345,20.896,99298.266
1568484825479,2019-09-14T14:13:45.479,21.030,99301.273
1568484825616,2019-09-14T14:13:45.616,21.167,99297.914
1568484825752,2019-09-14T14:13:45.752,21.303,99297.820
1568484825887,2019-09-14T14:13:45.887,21.438,99294.813
1568484826023,2019-09-14T14:13:46.023,21.574,99295.648
1568484826159,2019-09-14T14:13:46.159,21.710,99294.813
1568484826294,2019-09-14T14:13:46.294,21.845,99293.500
1568484826430,2019-09-14T14:13:46.430,21.981,99297.344
1568484826566,2019-09-14T14:13:46.566,22.117,99299.008
1568484826701,2019-09-14T14:13:46.701,22.252,99294.813
1568484826837,2019-09-14T14:13:46.837,22.388,99293.500
1568484826973,2019-09-14T14:13:46.973,22.524,99291.359
1568484827108,2019-09-14T14:13:47.108,22.659,99293.500
1568484827244,2019-09-14T14:13:47.244,22.795,99295.297
1568484827381,2019-09-14T14:13:47.381,22.932,99299.219
1568484827515,2019-09-14T14:13:47.515,23.066,99296.602
1568484827652,2019-09-14T14:13:47.652,23.203,99290.047
1568484827786,2019-09-14T14:13:47.786,23.337,99292.188
1568484827923,2019-09-14T14:13:47.923,23.474,99294.813
1568484828059,2019-09-14T14:13:48.059,23.610,99293.984
1568484828194,2019-09-14T14:13:48.194,23.745,99293.406
1568484828330,2019-09-14T14:13:48.330,23.881,99293.500
1568484828466,2019-09-14T14:13:48.466,24.017,99297.344
1568484828601,2019-09-14T14:13:48.601,24.152,99291.359
1568484828737,2019-09-14T14:13:48.737,24.288,99293.500
1568484828872,2019-09-14T14:13:48.872,24.423,99303.891
1568484829008,2019-09-14T14:13:49.008,24.559,99293.031
1568484829144,2019-09-14T14:13:49.144,24.695,99297.344
1568484829279,2019-09-14T14:13:49.279,24.830,99296.031
1568484829415,2019-09-14T14:13:49.415,24.966,99292.102
1568484829552,2019-09-14T14:13:49.552,25.103,99292.188
1568484829686,2019-09-14T14:13:49.686,25.237,99296.031
1568484829823,2019-09-14T14:13:49.823,25.374,99297.344
1568484829957,2019-09-14T14:13:49.957,25.508,99299.961
1568484830094,2019-09-14T14:13:50.094,25.645,99301.273
1568484830230,2019-09-14T14:13:50.230,25.781,99301.625
1568484830365,2019-09-14T14:13:50.365,25.916,99298.266
1568484830501,2019-09-14T14:13:50.501,26.052,99297.344
1568484830637,2019-09-14T14:13:50.637,26.188,99302.109
1568484830772,2019-09-14T14:13:50.772,26.323,99298.656
1568484830908,2019-09-14T14:13:50.908,26.459,99296.859
1568484831043,2019-09-14T14:13:51.043,26.594,99294.250
1568484831179,2019-09-14T14:13:51.179,26.730,99295.648
1568484831315,2019-09-14T14:13:51.315,26.866,99298.656
1568484831450,2019-09-14T14:13:51.450,27.001,99299.484
1568484831586,2019-09-14T14:13:51.586,27.137,99299.008
1568484831722,2019-09-14T14:13:51.722,27.273,99292.102
1568484831857,2019-09-14T14:13:51.857,27.408,99293.313
1568484831993,2019-09-14T14:13:51.993,27.544,99297.344
1568484832128,2019-09-14T14:13:52.128,27.679,99297.695
1568484832264,2019-09-14T14:13:52.264,27.815,99296.391
1568484832401,2019-09-14T14:13:52.401,27.952,99293.766
1568484832535,2019-09-14T14:13:52.535,28.086,99296.391
1568484832672,2019-09-14T14:13:52.672,28.223,99292.453
1568484832808,2019-09-14T14:13:52.808,28.359,99295.938
1568484832943,2019-09-14T14:13:52.943,28.494,99298.563
1568484833079,2019-09-14T14:13:53.079,28.630,99295.453
1568484833215,2019-09-14T14:13:53.215,28.766,99301.625
1568484833350,2019-09-14T14:13:53.350,28.901,99298.563
1568484833486,2019-09-14T14:13:53.486,29.037,99297.695
1568484833621,2019-09-14T14:13:53.621,29.172,99296.859
1568484833757,2019-09-14T14:13:53.757,29.308,99295.078
1568484833893,2019-09-14T14:13:53.893,29.444,99299.008
1568484834028,2019-09-14T14:13:54.028,29.579,99289.000
1568484834164,2019-09-14T14:13:54.164,29.715,99299.867
1568484834301,2019-09-14T14:13:54.301,29.852,99297.695
1568484834435,2019-09-14T14:13:54.435,29.986,99299.867
1568484834572,2019-09-14T14:13:54.572,30.123,99292.453
1568484834706,2019-09-14T14:13:54.706,30.257,99300.703
1568484834843,2019-09-14T14:13:54.843,30.394,99301.180
1568484834979,2019-09-14T14:13:54.979,30.530,99301.531
1568484835114,2019-09-14T14:13:55.114,30.665,99295.078
1568484835250,2019-09-14T14:13:55.250,30.801,99295.547
1568484835386,2019-09-14T14:13:55.386,30.937,99295.938
1568484835521,2019-09-14T14:13:55.521,31.072,99295.547
1568484835657,2019-09-14T14:13:55.657,31.208,99299.008
1568484835792,2019-09-14T14:13:55.792,31.343,99298.078
1568484835928,2019-09-14T14:13:55.928,31.479,99301.180
1568484836064,2019-09-14T14:13:56.064,31.615,99296.391
1568484836199,2019-09-14T14:13:56.199,31.750,99296.391
1568484836335,2019-09-14T14:13:56.335,31.886,99296.297
1568484836472,2019-09-14T14:13:56.472,32.023,99298.563
1568484836606,2019-09-14T14:13:56.606,32.157,99302.016
1568484836742,2019-09-14T14:13:56.742,32.293,99302.016
1568484836877,2019-09-14T14:13:56.877,32.428,99301.180
1568484837013,2019-09-14T14:13:57.013,32.564,99297.250
1568484837150,2019-09-14T14:13:57.150,32.701,99298.078
1568484837284,2019-09-14T14:13:57.284,32.835,99299.867
1568484837421,2019-09-14T14:13:57.421,32.972,99294.625
1568484837557,2019-09-14T14:13:57.557,33.108,99300.703
1568484837692,2019-09-14T14:13:57.692,33.243,99295.547
1568484837828,2019-09-14T14:13:57.828,33.379,99295.078
1568484837964,2019-09-14T14:13:57.964,33.515,99296.391
1568484838099,2019-09-14T14:13:58.099,33.650,99298.563
1568484838235,2019-09-14T14:13:58.235,33.786,99288.523
1568484838370,2019-09-14T14:13:58.370,33.921,99301.625
1568484838506,2019-09-14T14:13:58.506,34.057,99293.766
1568484838642,2019-09-14T14:13:58.642,34.193,99296.766
1568484838777,2019-09-14T14:13:58.777,34.328,99304.156
1568484838913,2019-09-14T14:13:58.913,34.464,99299.867
1568484839050,2019-09-14T14:13:59.050,34.601,99297.695
1568484839184,2019-09-14T14:13:59.184,34.735,99295.453
1568484839321,2019-09-14T14:13:59.321,34.872,99297.250
1568484839457,2019-09-14T14:13:59.457,35.008,99298.563
1568484839592,2019-09-14T14:13:59.592,35.143,99297.602
1568484839728,2019-09-14T14:13:59.728,35.279,99298.078
1568484839864,2019-09-14T14:13:59.864,35.415,99294.250
1568484839999,2019-09-14T14:13:59.999,35.550,99297.250
1568484840135,2019-09-14T14:14:00.135,35.686,99296.859
1568484840271,2019-09-14T14:14:00.271,35.822,99298.563
1568484840406,2019-09-14T14:14:00.406,35.957,99300.703
1568484840542,2019-09-14T14:14:00.542,36.093,99295.453
1568484840677,2019-09-14T14:14:00.677,36.228,99292.453
1568484840813,2019-09-14T14:14:00.813,36.364,99298.078
1568484840950,2019-09-14T14:14:00.950,36.501,99292.844
1568484841084,2019-09-14T14:14:01.084,36.635,99292.844
1568484841221,2019-09-14T14:14:01.221,36.772,99299.391
1568484841357,2019-09-14T14:14:01.357,36.908,99301.180
1568484841492,2019-09-14T14:14:01.492,37.043,99296.766
1568484841628,2019-09-14T14:14:01.628,37.179,99298.563
1568484841763,2019-09-14T14:14:01.763,37.314,99301.086
1568484841899,2019-09-14T14:14:01.899,37.450,99294.984
1568484842035,2019-09-14T14:14:02.035,37.586,99296.766
1568484842170,2019-09-14T14:14:02.170,37.721,99294.148
1568484842306,2019-09-14T14:14:02.306,37.857,99297.602
1568484842442,2019-09-14T14:14:02.442,37.993,99295.938
1568484842577,2019-09-14T14:14:02.577,38.128,99292.844
1568484842713,2019-09-14T14:14:02.713,38.264,99298.469
1568484842849,2019-09-14T14:14:02.849,38.400,99300.703
1568484842984,2019-09-14T14:14:02.984,38.535,99295.453
1568484843120,2019-09-14T14:14:03.120,38.671,99302.016
1568484843255,2019-09-14T14:14:03.255,38.806,99301.086
1568484843391,2019-09-14T14:14:03.391,38.942,99302.016
1568484843528,2019-09-14T14:14:03.528,39.079,99295.453
1568484843662,2019-09-14T14:14:03.662,39.213,99300.219
1568484843799,2019-09-14T14:14:03.799,39.350,99301.086
1568484843935,2019-09-14T14:14:03.935,39.486,99299.781
1568484844070,2019-09-14T14:14:04.070,39.621,99300.609
1568484844206,2019-09-14T14:14:04.206,39.757,99293.672
1568484844342,2019-09-14T14:14:04.342,39.893,99294.984
1568484844477,2019-09-14T14:14:04.477,40.028,99300.219
1568484844613,2019-09-14T14:14:04.613,40.164,99298.078
1568484844748,2019-09-14T14:14:04.748,40.299,99297.602
1568484844884,2019-09-14T14:14:04.884,40.435,99297.156
1568484845020,2019-09-14T14:14:05.020,40.571,99294.148
1568484845155,2019-09-14T14:14:05.155,40.706,99297.156
1568484845291,2019-09-14T14:14:05.291,40.842,99294.531
1568484845428,2019-09-14T14:14:05.428,40.979,99298.469
1568484845562,2019-09-14T14:14:05.562,41.113,99292.750
1568484845699,2019-09-14T14:14:05.699,41.250,99297.156
1568484845833,2019-09-14T14:14:05.833,41.384,99296.672
1568484845970,2019-09-14T14:14:05.970,41.521,99290.609
1568484846106,2019-09-14T14:14:06.106,41.657,99296.672
1568484846241,2019-09-14T14:14:06.241,41.792,99298.469
1568484846377,2019-09-14T14:14:06.377,41.928,99298.469
1568484846513,2019-09-14T14:14:06.513,42.064,99294.055
1568484846648,2019-09-14T14:14:06.648,42.199,99300.609
1568484846784,2019-09-14T14:14:06.784,42.335,99293.227
1568484846919,2019-09-14T14:14:06.919,42.470,99291.914
1568484847055,2019-09-14T14:14:07.055,42.606,99294.055
1568484847191,2019-09-14T14:14:07.191,42.742,99299.297
1568484847326,2019-09-14T14:14:07.326,42.877,99302.266
1568484847462,2019-09-14T14:14:07.462,43.013,99295.367
1568484847598,2019-09-14T14:14:07.598,43.149,99294.891
1568484847733,2019-09-14T14:14:07.733,43.284,99295.367
1568484847869,2019-09-14T14:14:07.869,43.420,99295.844
1568484848006,2019-09-14T14:14:08.006,43.557,99297.031
1568484848140,2019-09-14T14:14:08.140,43.691,99303.578
1568484848277,2019-09-14T14:14:08.277,43.828,99300.125
1568484848413,2019-09-14T14:14:08.413,43.964,99300.125
1568484848548,2019-09-14T14:14:08.548,44.099,99294.891
1568484848684,2019-09-14T14:14:08.684,44.235,99292.656
1568484848819,2019-09-14T14:14:08.819,44.370,99293.578
1568484848955,2019-09-14T14:14:08.955,44.506,99295.719
1568484849091,2019-09-14T14:14:09.091,44.642,99302.266
1568484849226,2019-09-14T14:14:09.226,44.777,99300.070
1568484849362,2019-09-14T14:14:09.362,44.913,99296.578
1568484849498,2019-09-14T14:14:09.498,45.049,99300.070
1568484849633,2019-09-14T14:14:09.633,45.184,99295.719
1568484849769,2019-09-14T14:14:09.769,45.320,99296.969
1568484849904,2019-09-14T14:14:09.904,45.455,99298.281
1568484850040,2019-09-14T14:14:10.040,45.591,99297.828
1568484850177,2019-09-14T14:14:10.177,45.728,99302.688
1568484850311,2019-09-14T14:14:10.311,45.862,99298.766
1568484850448,2019-09-14T14:14:10.448,45.999,99298.281
1568484850584,2019-09-14T14:14:10.584,46.135,99302.211
1568484850719,2019-09-14T14:14:10.719,46.270,99304.391
1568484850855,2019-09-14T14:14:10.855,46.406,99301.766
1568484850990,2019-09-14T14:14:10.990,46.541,99300.906
1568484851126,2019-09-14T14:14:11.126,46.677,99298.281
1568484851262,2019-09-14T14:14:11.262,46.813,99298.281
1568484851397,2019-09-14T14:14:11.397,46.948,99299.141
1568484851533,2019-09-14T14:14:11.533,47.084,99298.672
1568484851669,2019-09-14T14:14:11.669,47.220,99301.766
1568484851804,2019-09-14T14:14:11.804,47.355,99299.977
1568484851940,2019-09-14T14:14:11.940,47.491,99298.672
1568484852075,2019-09-14T14:14:12.075,47.626,99299.977
1568484852211,2019-09-14T14:14:12.211,47.762,99296.047
1568484852347,2019-09-14T14:14:12.347,47.898,99297.352
1568484852482,2019-09-14T14:14:12.482,48.033,99301.289
1568484852618,2019-09-14T14:14:12.618,48.169,99298.672
1568484852755,2019-09-14T14:14:12.755,48.306,99298.188
1568484852889,2019-09-14T14:14:12.889,48.440,99296.047
1568484853026,2019-09-14T14:14:13.026,48.577,99301.289
1568484853160,2019-09-14T14:14:13.160,48.711,99297.352
1568484853297,2019-09-14T14:14:13.297,48.848,99297.703
1568484853433,2019-09-14T14:14:13.433,48.984,99300.328
1568484853568,2019-09-14T14:14:13.568,49.119,99302.117
1568484853704,2019-09-14T14:14:13.704,49.255,99301.641
1568484853840,2019-09-14T14:14:13.840,49.391,99293.422
1568484853975,2019-09-14T14:14:13.975,49.526,99296.398
1568484854111,2019-09-14T14:14:14.111,49.662,99293.781
1568484854246,2019-09-14T14:14:14.246,49.797,99296.398
1568484854382,2019-09-14T14:14:14.382,49.933,99296.781
1568484854518,2019-09-14T14:14:14.518,50.069,99295.086
1568484854653,2019-09-14T14:14:14.653,50.204,99293.328
1568484854789,2019-09-14T14:14:14.789,50.340,99296.875
1568484854926,2019-09-14T14:14:14.926,50.477,99291.633
1568484855060,2019-09-14T14:14:15.060,50.611,99296.398
1568484855197,2019-09-14T14:14:15.197,50.748,99293.328
1568484855333,2019-09-14T14:14:15.333,50.884,99297.266
1568484855468,2019-09-14T14:14:15.468,51.019,99296.305
1568484855604,2019-09-14T14:14:15.604,51.155,99300.719
1568484855739,2019-09-14T14:14:15.739,51.290,99300.234
1568484855875,2019-09-14T14:14:15.875,51.426,99301.547
1568484856011,2019-09-14T14:14:16.011,51.562,99299.875
1568484856146,2019-09-14T14:14:16.146,51.697,99302.031
1568484856282,2019-09-14T14:14:16.282,51.833,99292.852
1568484856418,2019-09-14T14:14:16.418,51.969,99292.852
1568484856553,2019-09-14T14:14:16.553,52.104,99291.539
1568484856689,2019-09-14T14:14:16.689,52.240,99293.688
1568484856824,2019-09-14T14:14:16.824,52.375,99292.375
1568484856960,2019-09-14T14:14:16.960,52.511,99294.641
1568484857097,2019-09-14T14:14:17.097,52.648,99293.328
1568484857231,2019-09-14T14:14:17.231,52.782,99294.641
1568484857367,2019-09-14T14:14:17.367,52.918,99299.789
1568484857504,2019-09-14T14:14:17.504,53.055,99298.477
1568484857638,2019-09-14T14:14:17.638,53.189,99297.172
1568484857775,2019-09-14T14:14:17.775,53.326,99301.094
1568484857911,2019-09-14T14:14:17.911,53.462,99298.477
1568484858046,2019-09-14T14:14:18.046,53.597,99294.547
1568484858182,2019-09-14T14:14:18.182,53.733,99296.305
1568484858318,2019-09-14T14:14:18.318,53.869,99297.266
1568484858453,2019-09-14T14:14:18.453,54.004,99298.477
1568484858589,2019-09-14T14:14:18.589,54.140,99301.094
1568484858724,2019-09-14T14:14:18.724,54.275,99297.172
1568484858860,2019-09-14T14:14:18.860,54.411,99303.719
1568484858996,2019-09-14T14:14:18.996,54.547,99295.000
1568484859131,2019-09-14T14:14:19.131,54.682,99297.172
1568484859267,2019-09-14T14:14:19.267,54.818,99296.305
1568484859404,2019-09-14T14:14:19.404,54.955,99296.305
1568484859538,2019-09-14T14:14:19.538,55.089,99302.406
1568484859675,2019-09-14T14:14:19.675,55.226,99293.688
1568484859809,2019-09-14T14:14:19.809,55.360,99299.789
1568484859946,2019-09-14T14:14:19.946,55.497,99300.617
1568484860082,2019-09-14T14:14:20.082,55.633,99298.477
1568484860217,2019-09-14T14:14:20.217,55.768,99297.172
1568484860353,2019-09-14T14:14:20.353,55.904,99295.859
1568484860489,2019-09-14T14:14:20.489,56.040,99294.156
1568484860624,2019-09-14T14:14:20.624,56.175,99298.922
1568484860760,2019-09-14T14:14:20.760,56.311,99298.477
1568484860895,2019-09-14T14:14:20.895,56.446,99297.172
1568484861031,2019-09-14T14:14:21.031,56.582,99296.688
1568484861167,2019-09-14T14:14:21.167,56.718,99298.000
1568484861302,2019-09-14T14:14:21.302,56.853,99296.203
1568484861438,2019-09-14T14:14:21.438,56.989,99299.313
1568484861575,2019-09-14T14:14:21.575,57.126,99298.477
1568484861709,2019-09-14T14:14:21.709,57.260,99294.898
1568484861846,2019-09-14T14:14:21.846,57.397,99297.047
1568484861980,2019-09-14T14:14:21.980,57.531,99298.000
1568484862117,2019-09-14T14:14:22.117,57.668,99300.969
1568484862253,2019-09-14T14:14:22.253,57.804,99302.281
1568484862388,2019-09-14T14:14:22.388,57.939,99300.969
1568484862524,2019-09-14T14:14:22.524,58.075,99296.688
1568484862660,2019-09-14T14:14:22.660,58.211,99300.969
1568484862795,2019-09-14T14:14:22.795,58.346,99300.531
1568484862931,2019-09-14T14:14:22.931,58.482,99296.203
1568484863066,2019-09-14T14:14:23.066,58.617,99301.836
1568484863202,2019-09-14T14:14:23.202,58.753,99299.219
1568484863338,2019-09-14T14:14:23.338,58.889,99303.594
1568484863473,2019-09-14T14:14:23.473,59.024,99297.906
1568484863609,2019-09-14T14:14:23.609,59.160,99301.453
1568484863745,2019-09-14T14:14:23.745,59.296,99294.898
1568484863880,2019-09-14T14:14:23.880,59.431,99293.109
1568484864016,2019-09-14T14:14:24.016,59.567,99296.203
1568484864151,2019-09-14T14:14:24.151,59.702,99291.797
1568484864287,2019-09-14T14:14:24.287,59.838,99300.047
1568484864424,2019-09-14T14:14:24.424,59.975,99296.594
1568484864558,2019-09-14T14:14:24.558,60.109,99297.906
1568484864695,2019-09-14T14:14:24.695,60.246,99299.219
1568484864831,2019-09-14T14:14:24.831,60.382,99300.531
1568484864966,2019-09-14T14:14:24.966,60.517,99300.047
1568484865102,2019-09-14T14:14:25.102,60.653,99299.219
1568484865238,2019-09-14T14:14:25.238,60.789,99293.977
1568484865373,2019-09-14T14:14:25.373,60.924,99296.594
1568484865509,2019-09-14T14:14:25.509,61.060,99296.117
1568484865644,2019-09-14T14:14:25.644,61.195,99296.117
1568484865780,2019-09-14T14:14:25.780,61.331,99300.047
1568484865916,2019-09-14T14:14:25.916,61.467,99299.219
1568484866051,2019-09-14T14:14:26.051,61.602,99303.500
1568484866187,2019-09-14T14:14:26.187,61.738,99299.570
1568484866324,2019-09-14T14:14:26.324,61.875,99304.813
1568484866458,2019-09-14T14:14:26.458,62.009,99303.500
1568484866595,2019-09-14T14:14:26.595,62.146,99294.805
1568484866729,2019-09-14T14:14:26.729,62.280,99298.734
1568484866866,2019-09-14T14:14:26.866,62.417,99296.945
1568484867002,2019-09-14T14:14:27.002,62.553,99297.906
1568484867137,2019-09-14T14:14:27.137,62.688,99298.734
1568484867273,2019-09-14T14:14:27.273,62.824,99297.906
