epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568492680225,2019-09-14T16:24:40.225,18.454,99165.547
1568492680362,2019-09-14T16:24:40.362,18.591,99164.250
1568492680496,2019-09-14T16:24:40.496,18.725,99168.547
1568492680633,2019-09-14T16:24:40.633,18.862,99162.039
1568492680769,2019-09-14T16:24:40.769,18.998,99172.820
1568492680904,2019-09-14T16:24:40.904,19.133,99166.313
1568492681040,2019-09-14T16:24:41.040,19.269,99168.445
1568492681175,2019-09-14T16:24:41.175,19.404,99172.820
1568492681311,2019-09-14T16:24:41.311,19.540,99164.938
1568492681447,2019-09-14T16:24:41.447,19.676,99168.445
1568492681582,2019-09-14T16:24:41.582,19.811,99169.313
1568492681718,2019-09-14T16:24:41.718,19.947,99170.977
1568492681854,2019-09-14T16:24:41.854,20.083,99173.141
1568492681989,2019-09-14T16:24:41.989,20.218,99170.148
1568492682125,2019-09-14T16:24:42.125,20.354,99174.055
1568492682262,2019-09-14T16:24:42.262,20.491,99174.055
1568492682396,2019-09-14T16:24:42.396,20.625,99178.789
1568492682533,2019-09-14T16:24:42.533,20.762,99174.883
1568492682669,2019-09-14T16:24:42.669,20.898,99171.844
1568492682804,2019-09-14T16:24:42.804,21.033,99166.641
1568492682940,2019-09-14T16:24:42.940,21.169,99171.375
1568492683075,2019-09-14T16:24:43.075,21.304,99164.469
1568492683211,2019-09-14T16:24:43.211,21.440,99165.766
1568492683347,2019-09-14T16:24:43.347,21.576,99163.234
1568492683482,2019-09-14T16:24:43.482,21.711,99165.008
1568492683618,2019-09-14T16:24:43.618,21.847,99165.945
1568492683754,2019-09-14T16:24:43.754,21.983,99170.289
1568492683889,2019-09-14T16:24:43.889,22.118,99168.984
1568492684025,2019-09-14T16:24:44.025,22.254,99163.344
1568492684162,2019-09-14T16:24:44.162,22.391,99166.383
1568492684296,2019-09-14T16:24:44.296,22.525,99168.984
1568492684433,2019-09-14T16:24:44.433,22.662,99161.172
1568492684567,2019-09-14T16:24:44.567,22.796,99163.414
1568492684704,2019-09-14T16:24:44.704,22.933,99167.758
1568492684840,2019-09-14T16:24:44.840,23.069,99166.555
1568492684975,2019-09-14T16:24:44.975,23.204,99165.258
1568492685111,2019-09-14T16:24:45.111,23.340,99164.391
1568492685247,2019-09-14T16:24:45.247,23.476,99163.953
1568492685382,2019-09-14T16:24:45.382,23.611,99166.156
1568492685518,2019-09-14T16:24:45.518,23.747,99168.766
1568492685653,2019-09-14T16:24:45.653,23.882,99165.258
1568492685789,2019-09-14T16:24:45.789,24.018,99160.547
1568492685925,2019-09-14T16:24:45.925,24.154,99157.117
1568492686060,2019-09-14T16:24:46.060,24.289,99163.625
1568492686196,2019-09-14T16:24:46.196,24.425,99169.297
1568492686332,2019-09-14T16:24:46.332,24.561,99172.734
1568492686467,2019-09-14T16:24:46.467,24.696,99169.773
1568492686603,2019-09-14T16:24:46.603,24.832,99163.328
1568492686738,2019-09-14T16:24:46.738,24.967,99172.445
1568492686874,2019-09-14T16:24:46.874,25.103,99173.750
1568492687011,2019-09-14T16:24:47.011,25.240,99176.891
1568492687145,2019-09-14T16:24:47.145,25.374,99174.719
1568492687282,2019-09-14T16:24:47.282,25.511,99166.547
1568492687418,2019-09-14T16:24:47.418,25.647,99165.313
1568492687553,2019-09-14T16:24:47.553,25.782,99166.688
1568492687689,2019-09-14T16:24:47.689,25.918,99169.359
1568492687824,2019-09-14T16:24:47.824,26.053,99166.828
1568492687960,2019-09-14T16:24:47.960,26.189,99168.594
1568492688096,2019-09-14T16:24:48.096,26.325,99169.141
1568492688231,2019-09-14T16:24:48.231,26.460,99165.234
1568492688367,2019-09-14T16:24:48.367,26.596,99165.664
1568492688503,2019-09-14T16:24:48.503,26.732,99173.039
1568492688638,2019-09-14T16:24:48.638,26.867,99166.969
1568492688774,2019-09-14T16:24:48.774,27.003,99159.156
1568492688911,2019-09-14T16:24:48.911,27.140,99160.461
1568492689045,2019-09-14T16:24:49.045,27.274,99161.688
1568492689182,2019-09-14T16:24:49.182,27.411,99163.461
1568492689318,2019-09-14T16:24:49.318,27.547,99166.461
1568492689453,2019-09-14T16:24:49.453,27.682,99165.156
1568492689589,2019-09-14T16:24:49.589,27.818,99169.063
1568492689725,2019-09-14T16:24:49.725,27.954,99171.672
1568492689860,2019-09-14T16:24:49.860,28.089,99173.805
1568492689996,2019-09-14T16:24:49.996,28.225,99166.531
1568492690132,2019-09-14T16:24:50.132,28.361,99178.609
1568492690267,2019-09-14T16:24:50.267,28.496,99178.250
1568492690403,2019-09-14T16:24:50.403,28.632,99175.242
1568492690538,2019-09-14T16:24:50.538,28.767,99173.938
1568492690674,2019-09-14T16:24:50.674,28.903,99180.086
1568492690810,2019-09-14T16:24:50.810,29.039,99164.469
1568492690945,2019-09-14T16:24:50.945,29.174,99158.391
1568492691081,2019-09-14T16:24:51.081,29.310,99160.563
1568492691216,2019-09-14T16:24:51.216,29.445,99165.297
1568492691352,2019-09-14T16:24:51.352,29.581,99171.813
1568492691489,2019-09-14T16:24:51.489,29.718,99165.766
1568492691623,2019-09-14T16:24:51.623,29.852,99160.563
1568492691760,2019-09-14T16:24:51.760,29.989,99163.602
1568492691896,2019-09-14T16:24:51.896,30.125,99163.164
1568492692031,2019-09-14T16:24:52.031,30.260,99169.273
1568492692167,2019-09-14T16:24:52.167,30.396,99162.766
1568492692302,2019-09-14T16:24:52.302,30.531,99158.391
1568492692438,2019-09-14T16:24:52.438,30.667,99154.055
1568492692574,2019-09-14T16:24:52.574,30.803,99159.625
1568492692709,2019-09-14T16:24:52.709,30.938,99159.156
1568492692845,2019-09-14T16:24:52.845,31.074,99160.922
1568492692981,2019-09-14T16:24:52.981,31.210,99169.141
1568492693116,2019-09-14T16:24:53.116,31.345,99161.328
1568492693252,2019-09-14T16:24:53.252,31.481,99168.672
1568492693387,2019-09-14T16:24:53.387,31.616,99169.141
1568492693523,2019-09-14T16:24:53.523,31.752,99169.063
1568492693660,2019-09-14T16:24:53.660,31.889,99165.156
1568492693794,2019-09-14T16:24:53.794,32.023,99167.297
1568492693931,2019-09-14T16:24:53.931,32.160,99172.500
1568492694067,2019-09-14T16:24:54.067,32.296,99171.203
1568492694202,2019-09-14T16:24:54.202,32.431,99168.594
1568492694338,2019-09-14T16:24:54.338,32.567,99170.359
1568492694473,2019-09-14T16:24:54.473,32.702,99168.125
1568492694609,2019-09-14T16:24:54.609,32.838,99172.031
1568492694745,2019-09-14T16:24:54.745,32.974,99170.266
1568492694880,2019-09-14T16:24:54.880,33.109,99166.828
1568492695016,2019-09-14T16:24:55.016,33.245,99170.266
1568492695152,2019-09-14T16:24:55.152,33.381,99167.297
1568492695287,2019-09-14T16:24:55.287,33.516,99168.195
1568492695423,2019-09-14T16:24:55.423,33.652,99161.250
1568492695558,2019-09-14T16:24:55.558,33.787,99161.250
1568492695694,2019-09-14T16:24:55.694,33.923,99166.898
1568492695830,2019-09-14T16:24:55.830,34.059,99166.898
1568492695965,2019-09-14T16:24:55.965,34.194,99161.250
1568492696101,2019-09-14T16:24:56.101,34.330,99161.688
1568492696238,2019-09-14T16:24:56.238,34.467,99156.875
1568492696372,2019-09-14T16:24:56.372,34.601,99160.023
1568492696509,2019-09-14T16:24:56.509,34.738,99162.234
1568492696643,2019-09-14T16:24:56.643,34.872,99165.234
1568492696780,2019-09-14T16:24:56.780,35.009,99164.359
1568492696916,2019-09-14T16:24:56.916,35.145,99159.156
1568492697051,2019-09-14T16:24:57.051,35.280,99164.359
1568492697187,2019-09-14T16:24:57.187,35.416,99160.563
1568492697323,2019-09-14T16:24:57.323,35.552,99163.922
1568492697458,2019-09-14T16:24:57.458,35.687,99166.133
1568492697594,2019-09-14T16:24:57.594,35.823,99163.063
1568492697730,2019-09-14T16:24:57.730,35.959,99160.922
1568492697865,2019-09-14T16:24:57.865,36.094,99167.828
1568492698001,2019-09-14T16:24:58.001,36.230,99165.664
1568492698136,2019-09-14T16:24:58.136,36.365,99165.297
1568492698272,2019-09-14T16:24:58.272,36.501,99165.234
1568492698409,2019-09-14T16:24:58.409,36.638,99158.328
1568492698543,2019-09-14T16:24:58.543,36.772,99162.695
1568492698680,2019-09-14T16:24:58.680,36.909,99161.391
1568492698816,2019-09-14T16:24:58.816,37.045,99163.164
1568492698951,2019-09-14T16:24:58.951,37.180,99161.859
1568492699087,2019-09-14T16:24:59.087,37.316,99161.859
1568492699223,2019-09-14T16:24:59.223,37.452,99154.055
1568492699358,2019-09-14T16:24:59.358,37.587,99166.672
1568492699494,2019-09-14T16:24:59.494,37.723,99171.875
1568492699629,2019-09-14T16:24:59.629,37.858,99170.172
1568492699765,2019-09-14T16:24:59.765,37.994,99165.836
1568492699901,2019-09-14T16:24:59.901,38.130,99154.195
1568492700036,2019-09-14T16:25:00.036,38.265,99164.141
1568492700172,2019-09-14T16:25:00.172,38.401,99159.867
1568492700308,2019-09-14T16:25:00.308,38.537,99159.398
1568492700443,2019-09-14T16:25:00.443,38.672,99162.000
1568492700579,2019-09-14T16:25:00.579,38.808,99163.375
1568492700714,2019-09-14T16:25:00.714,38.943,99171.656
1568492700850,2019-09-14T16:25:00.850,39.079,99172.078
1568492700987,2019-09-14T16:25:00.987,39.216,99179.891
1568492701121,2019-09-14T16:25:01.121,39.350,99170.344
1568492701258,2019-09-14T16:25:01.258,39.487,99175.625
1568492701394,2019-09-14T16:25:01.394,39.623,99173.922
1568492701529,2019-09-14T16:25:01.529,39.758,99176.156
1568492701665,2019-09-14T16:25:01.665,39.894,99176.594
1568492701800,2019-09-14T16:25:01.800,40.029,99171.922
1568492701936,2019-09-14T16:25:01.936,40.165,99156.375
1568492702072,2019-09-14T16:25:02.072,40.301,99168.094
1568492702207,2019-09-14T16:25:02.207,40.436,99167.258
1568492702343,2019-09-14T16:25:02.343,40.572,99161.219
1568492702479,2019-09-14T16:25:02.479,40.708,99166.789
1568492702614,2019-09-14T16:25:02.614,40.843,99164.656
1568492702750,2019-09-14T16:25:02.750,40.979,99162.516
1568492702885,2019-09-14T16:25:02.885,41.114,99168.188
1568492703021,2019-09-14T16:25:03.021,41.250,99172.461
1568492703158,2019-09-14T16:25:03.158,41.387,99171.164
1568492703292,2019-09-14T16:25:03.292,41.521,99165.953
1568492703429,2019-09-14T16:25:03.429,41.658,99168.188
1568492703565,2019-09-14T16:25:03.565,41.794,99170.797
1568492703700,2019-09-14T16:25:03.700,41.929,99176.000
1568492703836,2019-09-14T16:25:03.836,42.065,99171.234
1568492703972,2019-09-14T16:25:03.972,42.201,99171.234
1568492704107,2019-09-14T16:25:04.107,42.336,99162.594
1568492704243,2019-09-14T16:25:04.243,42.472,99164.289
1568492704378,2019-09-14T16:25:04.378,42.607,99164.727
1568492704514,2019-09-14T16:25:04.514,42.743,99168.266
1568492704650,2019-09-14T16:25:04.650,42.879,99167.328
1568492704785,2019-09-14T16:25:04.785,43.014,99159.984
1568492704921,2019-09-14T16:25:04.921,43.150,99169.492
1568492705058,2019-09-14T16:25:05.058,43.287,99167.719
1568492705192,2019-09-14T16:25:05.192,43.421,99172.094
1568492705329,2019-09-14T16:25:05.329,43.558,99176.367
1568492705465,2019-09-14T16:25:05.465,43.694,99171.563
1568492705600,2019-09-14T16:25:05.600,43.829,99170.266
1568492705736,2019-09-14T16:25:05.736,43.965,99175.469
1568492705870,2019-09-14T16:25:05.870,44.099,99178.063
1568492706007,2019-09-14T16:25:06.007,44.236,99181.031
1568492706143,2019-09-14T16:25:06.143,44.372,99176.297
1568492706278,2019-09-14T16:25:06.278,44.507,99175.828
1568492706414,2019-09-14T16:25:06.414,44.643,99173.227
1568492706550,2019-09-14T16:25:06.550,44.779,99171.023
1568492706685,2019-09-14T16:25:06.685,44.914,99172.328
1568492706821,2019-09-14T16:25:06.821,45.050,99173.227
1568492706957,2019-09-14T16:25:06.957,45.186,99172.328
1568492707092,2019-09-14T16:25:07.092,45.321,99168.891
1568492707228,2019-09-14T16:25:07.228,45.457,99169.328
1568492707363,2019-09-14T16:25:07.363,45.592,99170.266
1568492707499,2019-09-14T16:25:07.499,45.728,99161.148
1568492707636,2019-09-14T16:25:07.636,45.865,99162.047
1568492707770,2019-09-14T16:25:07.770,45.999,99169.859
1568492707907,2019-09-14T16:25:07.907,46.136,99171.563
1568492708043,2019-09-14T16:25:08.043,46.272,99163.820
1568492708178,2019-09-14T16:25:08.178,46.407,99168.188
1568492708314,2019-09-14T16:25:08.314,46.543,99165.953
1568492708449,2019-09-14T16:25:08.449,46.678,99160.391
1568492708585,2019-09-14T16:25:08.585,46.814,99172.461
1568492708721,2019-09-14T16:25:08.721,46.950,99162.594
1568492708856,2019-09-14T16:25:08.856,47.085,99173.391
1568492708992,2019-09-14T16:25:08.992,47.221,99166.500
1568492709128,2019-09-14T16:25:09.128,47.357,99170.398
1568492709263,2019-09-14T16:25:09.263,47.492,99173.898
1568492709399,2019-09-14T16:25:09.399,47.628,99172.172
1568492709534,2019-09-14T16:25:09.534,47.763,99171.836
1568492709670,2019-09-14T16:25:09.670,47.899,99177.039
1568492709807,2019-09-14T16:25:09.807,48.036,99168.859
1568492709941,2019-09-14T16:25:09.941,48.170,99171.539
1568492710078,2019-09-14T16:25:10.078,48.307,99175.906
1568492710214,2019-09-14T16:25:10.214,48.443,99171.203
1568492710349,2019-09-14T16:25:10.349,48.578,99172.000
1568492710485,2019-09-14T16:25:10.485,48.714,99166.000
1568492710620,2019-09-14T16:25:10.620,48.849,99160.898
1568492710756,2019-09-14T16:25:10.756,48.985,99162.641
1568492710892,2019-09-14T16:25:10.892,49.121,99166.539
1568492711027,2019-09-14T16:25:11.027,49.256,99170.008
1568492711163,2019-09-14T16:25:11.163,49.392,99162.203
1568492711299,2019-09-14T16:25:11.299,49.528,99170.844
1568492711434,2019-09-14T16:25:11.434,49.663,99165.172
1568492711570,2019-09-14T16:25:11.570,49.799,99162.641
1568492711705,2019-09-14T16:25:11.705,49.934,99166.938
1568492711841,2019-09-14T16:25:11.841,50.070,99160.359
1568492711977,2019-09-14T16:25:11.977,50.206,99156.531
1568492712112,2019-09-14T16:25:12.112,50.341,99170.844
1568492712248,2019-09-14T16:25:12.248,50.477,99169.539
1568492712385,2019-09-14T16:25:12.385,50.614,99171.672
1568492712519,2019-09-14T16:25:12.519,50.748,99161.734
1568492712656,2019-09-14T16:25:12.656,50.885,99163.031
1568492712790,2019-09-14T16:25:12.790,51.019,99168.602
1568492712927,2019-09-14T16:25:12.927,51.156,99169.906
1568492713063,2019-09-14T16:25:13.063,51.292,99166.000
1568492713198,2019-09-14T16:25:13.198,51.427,99164.703
1568492713334,2019-09-14T16:25:13.334,51.563,99160.430
1568492713470,2019-09-14T16:25:13.470,51.699,99167.766
1568492713605,2019-09-14T16:25:13.605,51.834,99175.109
1568492713741,2019-09-14T16:25:13.741,51.970,99171.203
1568492713876,2019-09-14T16:25:13.876,52.105,99168.602
1568492714012,2019-09-14T16:25:14.012,52.241,99165.641
1568492714148,2019-09-14T16:25:14.148,52.377,99170.375
1568492714283,2019-09-14T16:25:14.283,52.512,99172.141
1568492714419,2019-09-14T16:25:14.419,52.648,99171.672
1568492714556,2019-09-14T16:25:14.556,52.785,99170.844
1568492714690,2019-09-14T16:25:14.690,52.919,99161.336
1568492714827,2019-09-14T16:25:14.827,53.056,99176.875
1568492714961,2019-09-14T16:25:14.961,53.190,99170.844
1568492715098,2019-09-14T16:25:15.098,53.327,99170.008
1568492715234,2019-09-14T16:25:15.234,53.463,99176.945
1568492715369,2019-09-14T16:25:15.369,53.598,99171.313
1568492715505,2019-09-14T16:25:15.505,53.734,99172.609
1568492715641,2019-09-14T16:25:15.641,53.870,99179.180
1568492715776,2019-09-14T16:25:15.776,54.005,99170.078
1568492715912,2019-09-14T16:25:15.912,54.141,99174.414
1568492716047,2019-09-14T16:25:16.047,54.276,99167.539
1568492716183,2019-09-14T16:25:16.183,54.412,99172.281
1568492716319,2019-09-14T16:25:16.319,54.548,99175.719
1568492716454,2019-09-14T16:25:16.454,54.683,99173.578
1568492716590,2019-09-14T16:25:16.590,54.819,99177.109
1568492716726,2019-09-14T16:25:16.726,54.955,99173.578
1568492716861,2019-09-14T16:25:16.861,55.090,99167.578
1568492716997,2019-09-14T16:25:16.997,55.226,99164.539
1568492717134,2019-09-14T16:25:17.134,55.363,99164.109
1568492717268,2019-09-14T16:25:17.268,55.497,99163.234
1568492717405,2019-09-14T16:25:17.405,55.634,99167.539
1568492717539,2019-09-14T16:25:17.539,55.768,99166.242
1568492717676,2019-09-14T16:25:17.676,55.905,99167.070
1568492717812,2019-09-14T16:25:17.812,56.041,99173.578
1568492717947,2019-09-14T16:25:17.947,56.176,99173.508
1568492718083,2019-09-14T16:25:18.083,56.312,99168.773
1568492718219,2019-09-14T16:25:18.219,56.448,99173.508
1568492718354,2019-09-14T16:25:18.354,56.583,99171.734
1568492718490,2019-09-14T16:25:18.490,56.719,99170.008
1568492718625,2019-09-14T16:25:18.625,56.854,99177.813
1568492718761,2019-09-14T16:25:18.761,56.990,99176.047
1568492718897,2019-09-14T16:25:18.897,57.126,99178.250
1568492719032,2019-09-14T16:25:19.032,57.261,99176.406
1568492719168,2019-09-14T16:25:19.168,57.397,99167.766
1568492719305,2019-09-14T16:25:19.305,57.534,99169.539
1568492719439,2019-09-14T16:25:19.439,57.668,99169.906
1568492719576,2019-09-14T16:25:19.576,57.805,99176.047
1568492719710,2019-09-14T16:25:19.710,57.939,99172.141
1568492719847,2019-09-14T16:25:19.847,58.076,99171.672
1568492719983,2019-09-14T16:25:19.983,58.212,99170.844
1568492720118,2019-09-14T16:25:20.118,58.347,99165.641
1568492720254,2019-09-14T16:25:20.254,58.483,99174.742
1568492720390,2019-09-14T16:25:20.390,58.619,99172.141
1568492720525,2019-09-14T16:25:20.525,58.754,99172.500
1568492720661,2019-09-14T16:25:20.661,58.890,99169.539
1568492720797,2019-09-14T16:25:20.797,59.026,99172.141
1568492720932,2019-09-14T16:25:20.932,59.161,99175.641
1568492721068,2019-09-14T16:25:21.068,59.297,99175.578
1568492721204,2019-09-14T16:25:21.204,59.433,99176.875
1568492721339,2019-09-14T16:25:21.339,59.568,99166.469
1568492721475,2019-09-14T16:25:21.475,59.704,99173.438
1568492721610,2019-09-14T16:25:21.610,59.839,99172.141
1568492721746,2019-09-14T16:25:21.746,59.975,99170.844
1568492721883,2019-09-14T16:25:21.883,60.112,99179.953
1568492722017,2019-09-14T16:25:22.017,60.246,99173.977
1568492722154,2019-09-14T16:25:22.154,60.383,99166.172
1568492722290,2019-09-14T16:25:22.290,60.519,99171.813
1568492722425,2019-09-14T16:25:22.425,60.654,99171.375
1568492722561,2019-09-14T16:25:22.561,60.790,99172.742
1568492722696,2019-09-14T16:25:22.696,60.925,99171.047
1568492722832,2019-09-14T16:25:22.832,61.061,99170.977
1568492722968,2019-09-14T16:25:22.968,61.197,99176.641
1568492723103,2019-09-14T16:25:23.103,61.332,99171.445
1568492723239,2019-09-14T16:25:23.239,61.468,99173.211
1568492723375,2019-09-14T16:25:23.375,61.604,99174.516
1568492723510,2019-09-14T16:25:23.510,61.739,99171.445
1568492723646,2019-09-14T16:25:23.646,61.875,99168.375
1568492723781,2019-09-14T16:25:23.781,62.010,99174.047
1568492723917,2019-09-14T16:25:23.917,62.146,99177.484
1568492724054,2019-09-14T16:25:24.054,62.283,99174.875
1568492724188,2019-09-14T16:25:24.188,62.417,99171.375
1568492724325,2019-09-14T16:25:24.325,62.554,99168.773
1568492724461,2019-09-14T16:25:24.461,62.690,99173.977
1568492724596,2019-09-14T16:25:24.596,62.825,99175.281
