epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484331325,2019-09-14T14:05:31.325,18.590,99298.164
1568484331460,2019-09-14T14:05:31.460,18.725,99302.094
1568484331596,2019-09-14T14:05:31.596,18.861,99295.063
1568484331731,2019-09-14T14:05:31.731,18.996,99296.023
1568484331867,2019-09-14T14:05:31.867,19.132,99304.711
1568484332003,2019-09-14T14:05:32.003,19.268,99308.641
1568484332138,2019-09-14T14:05:32.138,19.403,99302.094
1568484332274,2019-09-14T14:05:32.274,19.539,99293.406
1568484332410,2019-09-14T14:05:32.410,19.675,99302.094
1568484332545,2019-09-14T14:05:32.545,19.810,99298.164
1568484332681,2019-09-14T14:05:32.681,19.946,99299.469
1568484332818,2019-09-14T14:05:32.818,20.083,99312.922
1568484332952,2019-09-14T14:05:32.952,20.217,99299.469
1568484333089,2019-09-14T14:05:33.089,20.354,99300.305
1568484333225,2019-09-14T14:05:33.225,20.490,99298.516
1568484333360,2019-09-14T14:05:33.360,20.625,99301.609
1568484333496,2019-09-14T14:05:33.496,20.761,99298.641
1568484333631,2019-09-14T14:05:33.631,20.896,99295.063
1568484333767,2019-09-14T14:05:33.767,21.032,99298.992
1568484333903,2019-09-14T14:05:33.903,21.168,99298.516
1568484334038,2019-09-14T14:05:34.038,21.303,99298.164
1568484334174,2019-09-14T14:05:34.174,21.439,99305.063
1568484334310,2019-09-14T14:05:34.310,21.575,99304.234
1568484334445,2019-09-14T14:05:34.445,21.710,99296.375
1568484334581,2019-09-14T14:05:34.581,21.846,99298.516
1568484334716,2019-09-14T14:05:34.716,21.981,99297.203
1568484334852,2019-09-14T14:05:34.852,22.117,99299.828
1568484334989,2019-09-14T14:05:34.989,22.254,99298.516
1568484335123,2019-09-14T14:05:35.123,22.388,99297.203
1568484335260,2019-09-14T14:05:35.260,22.525,99300.305
1568484335396,2019-09-14T14:05:35.396,22.661,99305.938
1568484335531,2019-09-14T14:05:35.531,22.796,99299.828
1568484335667,2019-09-14T14:05:35.667,22.932,99303.750
1568484335802,2019-09-14T14:05:35.802,23.067,99298.078
1568484335938,2019-09-14T14:05:35.938,23.203,99304.141
1568484336074,2019-09-14T14:05:36.074,23.339,99298.516
1568484336209,2019-09-14T14:05:36.209,23.474,99298.078
1568484336345,2019-09-14T14:05:36.345,23.610,99298.422
1568484336481,2019-09-14T14:05:36.481,23.746,99300.219
1568484336616,2019-09-14T14:05:36.616,23.881,99301.531
1568484336752,2019-09-14T14:05:36.752,24.017,99302.000
1568484336888,2019-09-14T14:05:36.888,24.153,99302.359
1568484337023,2019-09-14T14:05:37.023,24.288,99299.383
1568484337159,2019-09-14T14:05:37.159,24.424,99299.734
1568484337294,2019-09-14T14:05:37.294,24.559,99293.672
1568484337430,2019-09-14T14:05:37.430,24.695,99297.594
1568484337567,2019-09-14T14:05:37.567,24.832,99295.898
1568484337701,2019-09-14T14:05:37.701,24.966,99295.453
1568484337838,2019-09-14T14:05:37.838,25.103,99300.602
1568484337974,2019-09-14T14:05:37.974,25.239,99300.125
1568484338109,2019-09-14T14:05:38.109,25.374,99301.438
1568484338245,2019-09-14T14:05:38.245,25.510,99301.047
1568484338380,2019-09-14T14:05:38.380,25.645,99299.297
1568484338516,2019-09-14T14:05:38.516,25.781,99306.281
1568484338652,2019-09-14T14:05:38.652,25.917,99301.047
1568484338788,2019-09-14T14:05:38.788,26.053,99294.969
1568484338923,2019-09-14T14:05:38.923,26.188,99295.813
1568484339059,2019-09-14T14:05:39.059,26.324,99296.195
1568484339194,2019-09-14T14:05:39.194,26.459,99297.984
1568484339330,2019-09-14T14:05:39.330,26.595,99295.719
1568484339467,2019-09-14T14:05:39.467,26.732,99298.813
1568484339601,2019-09-14T14:05:39.601,26.866,99298.813
1568484339738,2019-09-14T14:05:39.738,27.003,99298.336
1568484339872,2019-09-14T14:05:39.872,27.137,99298.336
1568484340009,2019-09-14T14:05:40.009,27.274,99297.984
1568484340145,2019-09-14T14:05:40.145,27.410,99298.719
1568484340280,2019-09-14T14:05:40.280,27.545,99294.055
1568484340416,2019-09-14T14:05:40.416,27.681,99300.602
1568484340552,2019-09-14T14:05:40.552,27.817,99303.094
1568484340687,2019-09-14T14:05:40.687,27.952,99297.859
1568484340823,2019-09-14T14:05:40.823,28.088,99300.477
1568484340959,2019-09-14T14:05:40.959,28.224,99299.172
1568484341094,2019-09-14T14:05:41.094,28.359,99296.102
1568484341230,2019-09-14T14:05:41.230,28.495,99300.477
1568484341366,2019-09-14T14:05:41.366,28.631,99297.031
1568484341501,2019-09-14T14:05:41.501,28.766,99296.547
1568484341637,2019-09-14T14:05:41.637,28.902,99299.172
1568484341774,2019-09-14T14:05:41.774,29.039,99298.719
1568484341908,2019-09-14T14:05:41.908,29.173,99296.102
1568484342045,2019-09-14T14:05:42.045,29.310,99298.719
1568484342179,2019-09-14T14:05:42.179,29.444,99301.344
1568484342316,2019-09-14T14:05:42.316,29.581,99296.938
1568484342452,2019-09-14T14:05:42.452,29.717,99293.484
1568484342587,2019-09-14T14:05:42.587,29.852,99301.695
1568484342723,2019-09-14T14:05:42.723,29.988,99299.555
1568484342859,2019-09-14T14:05:42.859,30.124,99298.242
1568484342994,2019-09-14T14:05:42.994,30.259,99295.625
1568484343130,2019-09-14T14:05:43.130,30.395,99299.555
1568484343265,2019-09-14T14:05:43.265,30.530,99299.555
1568484343401,2019-09-14T14:05:43.401,30.666,99292.172
1568484343537,2019-09-14T14:05:43.537,30.802,99296.453
1568484343672,2019-09-14T14:05:43.672,30.937,99299.078
1568484343808,2019-09-14T14:05:43.808,31.073,99300.031
1568484343945,2019-09-14T14:05:43.945,31.210,99298.633
1568484344079,2019-09-14T14:05:44.079,31.344,99297.766
1568484344216,2019-09-14T14:05:44.216,31.481,99299.078
1568484344352,2019-09-14T14:05:44.352,31.617,99297.328
1568484344487,2019-09-14T14:05:44.487,31.752,99297.328
1568484344623,2019-09-14T14:05:44.623,31.888,99299.078
1568484344758,2019-09-14T14:05:44.758,32.023,99296.844
1568484344894,2019-09-14T14:05:44.894,32.159,99293.836
1568484345030,2019-09-14T14:05:45.030,32.295,99300.781
1568484345165,2019-09-14T14:05:45.165,32.430,99297.203
1568484345301,2019-09-14T14:05:45.301,32.566,99296.453
1568484345437,2019-09-14T14:05:45.437,32.702,99296.938
1568484345572,2019-09-14T14:05:45.572,32.837,99302.563
1568484345708,2019-09-14T14:05:45.708,32.973,99299.813
1568484345843,2019-09-14T14:05:45.843,33.108,99298.063
1568484345979,2019-09-14T14:05:45.979,33.244,99296.453
1568484346115,2019-09-14T14:05:46.115,33.380,99298.156
1568484346250,2019-09-14T14:05:46.250,33.515,99305.063
1568484346386,2019-09-14T14:05:46.386,33.651,99302.438
1568484346523,2019-09-14T14:05:46.523,33.788,99301.125
1568484346657,2019-09-14T14:05:46.657,33.922,99294.578
1568484346794,2019-09-14T14:05:46.794,34.059,99303.391
1568484346928,2019-09-14T14:05:46.928,34.193,99298.633
1568484347065,2019-09-14T14:05:47.065,34.330,99299.813
1568484347201,2019-09-14T14:05:47.201,34.466,99302.438
1568484347336,2019-09-14T14:05:47.336,34.601,99296.844
1568484347472,2019-09-14T14:05:47.472,34.737,99299.813
1568484347608,2019-09-14T14:05:47.608,34.873,99298.633
1568484347743,2019-09-14T14:05:47.743,35.008,99303.305
1568484347879,2019-09-14T14:05:47.879,35.144,99301.125
1568484348015,2019-09-14T14:05:48.015,35.280,99305.922
1568484348150,2019-09-14T14:05:48.150,35.415,99302.438
1568484348286,2019-09-14T14:05:48.286,35.551,99298.516
1568484348421,2019-09-14T14:05:48.421,35.686,99302.438
1568484348557,2019-09-14T14:05:48.557,35.822,99300.688
1568484348694,2019-09-14T14:05:48.694,35.959,99308.063
1568484348828,2019-09-14T14:05:48.828,36.093,99305.063
1568484348965,2019-09-14T14:05:48.965,36.230,99297.586
1568484349101,2019-09-14T14:05:49.101,36.366,99298.516
1568484349236,2019-09-14T14:05:49.236,36.501,99302.438
1568484349372,2019-09-14T14:05:49.372,36.637,99298.898
1568484349507,2019-09-14T14:05:49.507,36.772,99304.609
1568484349643,2019-09-14T14:05:49.643,36.908,99299.375
1568484349779,2019-09-14T14:05:49.779,37.044,99301.516
1568484349914,2019-09-14T14:05:49.914,37.179,99298.898
1568484350050,2019-09-14T14:05:50.050,37.315,99302.828
1568484350186,2019-09-14T14:05:50.186,37.451,99302.734
1568484350321,2019-09-14T14:05:50.321,37.586,99300.203
1568484350457,2019-09-14T14:05:50.457,37.722,99298.422
1568484350593,2019-09-14T14:05:50.593,37.858,99297.586
1568484350728,2019-09-14T14:05:50.728,37.993,99300.594
1568484350864,2019-09-14T14:05:50.864,38.129,99297.500
1568484350999,2019-09-14T14:05:50.999,38.264,99303.211
1568484351135,2019-09-14T14:05:51.135,38.400,99297.586
1568484351272,2019-09-14T14:05:51.272,38.537,99299.727
1568484351406,2019-09-14T14:05:51.406,38.671,99299.281
1568484351543,2019-09-14T14:05:51.543,38.808,99304.516
1568484351679,2019-09-14T14:05:51.679,38.944,99303.211
1568484351814,2019-09-14T14:05:51.814,39.079,99302.734
1568484351950,2019-09-14T14:05:51.950,39.215,99302.344
1568484352086,2019-09-14T14:05:52.086,39.351,99304.516
1568484352221,2019-09-14T14:05:52.221,39.486,99302.734
1568484352357,2019-09-14T14:05:52.357,39.622,99305.352
1568484352493,2019-09-14T14:05:52.493,39.758,99304.516
1568484352628,2019-09-14T14:05:52.628,39.893,99303.211
1568484352764,2019-09-14T14:05:52.764,40.029,99300.945
1568484352899,2019-09-14T14:05:52.899,40.164,99295.352
1568484353035,2019-09-14T14:05:53.035,40.300,99300.469
1568484353172,2019-09-14T14:05:53.172,40.437,99302.641
1568484353306,2019-09-14T14:05:53.306,40.571,99300.469
1568484353443,2019-09-14T14:05:53.443,40.708,99308.328
1568484353579,2019-09-14T14:05:53.579,40.844,99306.578
1568484353714,2019-09-14T14:05:53.714,40.979,99301.422
1568484353850,2019-09-14T14:05:53.850,41.115,99299.156
1568484353986,2019-09-14T14:05:53.986,41.251,99306.578
1568484354121,2019-09-14T14:05:54.121,41.386,99303.563
1568484354257,2019-09-14T14:05:54.257,41.522,99298.805
1568484354392,2019-09-14T14:05:54.392,41.657,99303.953
1568484354528,2019-09-14T14:05:54.528,41.793,99300.945
1568484354664,2019-09-14T14:05:54.664,41.929,99306.094
1568484354799,2019-09-14T14:05:54.799,42.064,99301.688
1568484354935,2019-09-14T14:05:54.935,42.200,99302.641
1568484355070,2019-09-14T14:05:55.070,42.335,99306.922
1568484355206,2019-09-14T14:05:55.206,42.471,99305.266
1568484355343,2019-09-14T14:05:55.343,42.608,99300.023
1568484355477,2019-09-14T14:05:55.477,42.742,99304.313
1568484355614,2019-09-14T14:05:55.614,42.879,99304.781
1568484355750,2019-09-14T14:05:55.750,43.015,99303.469
1568484355885,2019-09-14T14:05:55.885,43.150,99309.102
1568484356021,2019-09-14T14:05:56.021,43.286,99306.000
1568484356157,2019-09-14T14:05:56.157,43.422,99301.688
1568484356292,2019-09-14T14:05:56.292,43.557,99303.859
1568484356428,2019-09-14T14:05:56.428,43.693,99305.617
1568484356563,2019-09-14T14:05:56.563,43.828,99303.000
1568484356699,2019-09-14T14:05:56.699,43.964,99306.000
1568484356835,2019-09-14T14:05:56.835,44.100,99298.625
1568484356970,2019-09-14T14:05:56.970,44.235,99299.938
1568484357106,2019-09-14T14:05:57.106,44.371,99303.000
1568484357241,2019-09-14T14:05:57.241,44.506,99304.695
1568484357377,2019-09-14T14:05:57.377,44.642,99303.383
1568484357513,2019-09-14T14:05:57.513,44.778,99306.922
1568484357648,2019-09-14T14:05:57.648,44.913,99301.234
1568484357784,2019-09-14T14:05:57.784,45.049,99305.172
1568484357921,2019-09-14T14:05:57.921,45.186,99298.625
1568484358055,2019-09-14T14:05:58.055,45.320,99303.859
1568484358192,2019-09-14T14:05:58.192,45.457,99303.859
1568484358326,2019-09-14T14:05:58.326,45.591,99307.789
1568484358463,2019-09-14T14:05:58.463,45.728,99303.859
1568484358599,2019-09-14T14:05:58.599,45.864,99302.078
1568484358734,2019-09-14T14:05:58.734,45.999,99305.172
1568484358870,2019-09-14T14:05:58.870,46.135,99304.695
1568484359006,2019-09-14T14:05:59.006,46.271,99299.938
1568484359141,2019-09-14T14:05:59.141,46.406,99308.234
1568484359277,2019-09-14T14:05:59.277,46.542,99300.766
1568484359412,2019-09-14T14:05:59.412,46.677,99300.766
1568484359548,2019-09-14T14:05:59.548,46.813,99302.078
1568484359684,2019-09-14T14:05:59.684,46.949,99307.313
1568484359819,2019-09-14T14:05:59.819,47.084,99303.383
1568484359955,2019-09-14T14:05:59.955,47.220,99304.219
1568484360092,2019-09-14T14:06:00.092,47.357,99299.453
1568484360226,2019-09-14T14:06:00.226,47.491,99306.484
1568484360363,2019-09-14T14:06:00.363,47.628,99303.383
1568484360497,2019-09-14T14:06:00.497,47.762,99303.383
1568484360634,2019-09-14T14:06:00.634,47.899,99303.000
1568484360770,2019-09-14T14:06:00.770,48.035,99298.625
1568484360905,2019-09-14T14:06:00.905,48.170,99301.594
1568484361041,2019-09-14T14:06:01.041,48.306,99303.383
1568484361177,2019-09-14T14:06:01.177,48.442,99297.672
1568484361312,2019-09-14T14:06:01.312,48.577,99305.617
1568484361448,2019-09-14T14:06:01.448,48.713,99297.758
1568484361584,2019-09-14T14:06:01.584,48.849,99308.625
1568484361719,2019-09-14T14:06:01.719,48.984,99308.625
1568484361855,2019-09-14T14:06:01.855,49.120,99304.695
1568484361990,2019-09-14T14:06:01.990,49.255,99307.313
1568484362126,2019-09-14T14:06:02.126,49.391,99302.547
1568484362262,2019-09-14T14:06:02.262,49.527,99299.938
1568484362397,2019-09-14T14:06:02.397,49.662,99302.906
1568484362533,2019-09-14T14:06:02.533,49.798,99300.375
1568484362670,2019-09-14T14:06:02.670,49.935,99298.234
1568484362804,2019-09-14T14:06:02.804,50.069,99302.547
1568484362941,2019-09-14T14:06:02.941,50.206,99307.789
1568484363075,2019-09-14T14:06:03.075,50.340,99307.313
1568484363212,2019-09-14T14:06:03.212,50.477,99295.141
1568484363348,2019-09-14T14:06:03.348,50.613,99300.375
1568484363483,2019-09-14T14:06:03.483,50.748,99303.859
1568484363619,2019-09-14T14:06:03.619,50.884,99298.625
1568484363755,2019-09-14T14:06:03.755,51.020,99306.484
1568484363890,2019-09-14T14:06:03.890,51.155,99303.859
1568484364026,2019-09-14T14:06:04.026,51.291,99302.078
1568484364161,2019-09-14T14:06:04.161,51.426,99303.383
1568484364297,2019-09-14T14:06:04.297,51.562,99302.547
1568484364433,2019-09-14T14:06:04.433,51.698,99300.375
1568484364568,2019-09-14T14:06:04.568,51.833,99301.234
1568484364704,2019-09-14T14:06:04.704,51.969,99302.547
1568484364841,2019-09-14T14:06:04.841,52.106,99301.234
1568484364975,2019-09-14T14:06:04.975,52.240,99301.688
1568484365112,2019-09-14T14:06:05.112,52.377,99298.625
1568484365246,2019-09-14T14:06:05.246,52.511,99305.617
1568484365383,2019-09-14T14:06:05.383,52.648,99301.688
1568484365519,2019-09-14T14:06:05.519,52.784,99302.547
1568484365654,2019-09-14T14:06:05.654,52.919,99306.484
1568484365790,2019-09-14T14:06:05.790,53.055,99303.383
1568484365926,2019-09-14T14:06:05.926,53.191,99299.453
1568484366061,2019-09-14T14:06:06.061,53.326,99301.234
1568484366197,2019-09-14T14:06:06.197,53.462,99298.625
1568484366332,2019-09-14T14:06:06.332,53.597,99301.234
1568484366468,2019-09-14T14:06:06.468,53.733,99301.688
1568484366604,2019-09-14T14:06:06.604,53.869,99299.063
1568484366739,2019-09-14T14:06:06.739,54.004,99302.547
1568484366875,2019-09-14T14:06:06.875,54.140,99298.234
1568484367011,2019-09-14T14:06:07.011,54.276,99299.063
1568484367146,2019-09-14T14:06:07.146,54.411,99298.711
1568484367282,2019-09-14T14:06:07.282,54.547,99305.266
1568484367417,2019-09-14T14:06:07.417,54.682,99305.617
1568484367553,2019-09-14T14:06:07.553,54.818,99303.000
1568484367690,2019-09-14T14:06:07.690,54.955,99305.617
1568484367824,2019-09-14T14:06:07.824,55.089,99303.469
1568484367961,2019-09-14T14:06:07.961,55.226,99307.789
1568484368097,2019-09-14T14:06:08.097,55.362,99300.859
1568484368232,2019-09-14T14:06:08.232,55.497,99303.859
1568484368368,2019-09-14T14:06:08.368,55.633,99303.859
1568484368503,2019-09-14T14:06:08.503,55.768,99305.523
1568484368639,2019-09-14T14:06:08.639,55.904,99301.234
1568484368775,2019-09-14T14:06:08.775,56.040,99308.625
1568484368910,2019-09-14T14:06:08.910,56.175,99302.547
1568484369046,2019-09-14T14:06:09.046,56.311,99295.523
1568484369182,2019-09-14T14:06:09.182,56.447,99300.375
1568484369317,2019-09-14T14:06:09.317,56.582,99303.859
1568484369453,2019-09-14T14:06:09.453,56.718,99302.078
1568484369590,2019-09-14T14:06:09.590,56.855,99301.688
1568484369724,2019-09-14T14:06:09.724,56.989,99300.859
1568484369861,2019-09-14T14:06:09.861,57.126,99308.234
1568484369997,2019-09-14T14:06:09.997,57.262,99304.313
1568484370132,2019-09-14T14:06:10.132,57.397,99304.695
1568484370268,2019-09-14T14:06:10.268,57.533,99301.234
1568484370403,2019-09-14T14:06:10.403,57.668,99302.164
1568484370539,2019-09-14T14:06:10.539,57.804,99305.617
1568484370675,2019-09-14T14:06:10.675,57.940,99302.906
1568484370810,2019-09-14T14:06:10.810,58.075,99303.469
1568484370946,2019-09-14T14:06:10.946,58.211,99303.383
1568484371082,2019-09-14T14:06:11.082,58.347,99306.359
1568484371217,2019-09-14T14:06:11.217,58.482,99302.078
1568484371353,2019-09-14T14:06:11.353,58.618,99303.000
1568484371488,2019-09-14T14:06:11.488,58.753,99299.938
1568484371624,2019-09-14T14:06:11.624,58.889,99303.859
1568484371760,2019-09-14T14:06:11.760,59.025,99307.313
1568484371895,2019-09-14T14:06:11.895,59.160,99301.234
1568484372031,2019-09-14T14:06:12.031,59.296,99306.000
1568484372168,2019-09-14T14:06:12.168,59.433,99300.375
1568484372302,2019-09-14T14:06:12.302,59.567,99303.859
1568484372439,2019-09-14T14:06:12.439,59.704,99302.547
1568484372575,2019-09-14T14:06:12.575,59.840,99301.234
1568484372710,2019-09-14T14:06:12.710,59.975,99302.430
1568484372846,2019-09-14T14:06:12.846,60.111,99304.219
1568484372981,2019-09-14T14:06:12.981,60.246,99296.359
1568484373117,2019-09-14T14:06:13.117,60.382,99304.219
1568484373253,2019-09-14T14:06:13.253,60.518,99302.906
1568484373388,2019-09-14T14:06:13.388,60.653,99301.594
1568484373524,2019-09-14T14:06:13.524,60.789,99300.281
1568484373660,2019-09-14T14:06:13.660,60.925,99300.195
1568484373795,2019-09-14T14:06:13.795,61.060,99299.813
1568484373931,2019-09-14T14:06:13.931,61.196,99304.219
1568484374066,2019-09-14T14:06:14.066,61.331,99307.578
1568484374202,2019-09-14T14:06:14.202,61.467,99303.297
1568484374339,2019-09-14T14:06:14.339,61.604,99301.594
1568484374473,2019-09-14T14:06:14.473,61.738,99301.117
1568484374610,2019-09-14T14:06:14.610,61.875,99305.906
1568484374746,2019-09-14T14:06:14.746,62.011,99304.125
1568484374881,2019-09-14T14:06:14.881,62.146,99306.742
1568484375017,2019-09-14T14:06:15.017,62.282,99301.500
1568484375152,2019-09-14T14:06:15.152,62.417,99307.125
1568484375288,2019-09-14T14:06:15.288,62.553,99301.031
1568484375424,2019-09-14T14:06:15.424,62.689,99306.742
1568484375559,2019-09-14T14:06:15.559,62.824,99304.953
