epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484485325,2019-09-14T14:08:05.325,43.286,99300.906
1568484485460,2019-09-14T14:08:05.460,43.421,99298.766
1568484485596,2019-09-14T14:08:05.596,43.557,99299.594
1568484485732,2019-09-14T14:08:05.732,43.693,99301.297
1568484485867,2019-09-14T14:08:05.867,43.828,99302.219
1568484486003,2019-09-14T14:08:06.003,43.964,99301.297
1568484486139,2019-09-14T14:08:06.139,44.100,99300.906
1568484486274,2019-09-14T14:08:06.274,44.235,99299.594
1568484486410,2019-09-14T14:08:06.410,44.371,99299.984
1568484486546,2019-09-14T14:08:06.546,44.507,99303.078
1568484486681,2019-09-14T14:08:06.681,44.642,99301.297
1568484486817,2019-09-14T14:08:06.817,44.778,99298.672
1568484486952,2019-09-14T14:08:06.952,44.913,99298.281
1568484487088,2019-09-14T14:08:07.088,45.049,99298.672
1568484487225,2019-09-14T14:08:07.225,45.186,99300.906
1568484487359,2019-09-14T14:08:07.359,45.320,99300.461
1568484487496,2019-09-14T14:08:07.496,45.457,99293.047
1568484487632,2019-09-14T14:08:07.632,45.593,99303.438
1568484487767,2019-09-14T14:08:07.767,45.728,99298.672
1568484487903,2019-09-14T14:08:07.903,45.864,99299.156
1568484488038,2019-09-14T14:08:08.038,45.999,99308.195
1568484488174,2019-09-14T14:08:08.174,46.135,99297.359
1568484488310,2019-09-14T14:08:08.310,46.271,99299.156
1568484488445,2019-09-14T14:08:08.445,46.406,99298.281
1568484488581,2019-09-14T14:08:08.581,46.542,99299.984
1568484488717,2019-09-14T14:08:08.717,46.678,99298.672
1568484488852,2019-09-14T14:08:08.852,46.813,99302.602
1568484488988,2019-09-14T14:08:08.988,46.949,99301.297
1568484489123,2019-09-14T14:08:09.123,47.084,99299.984
1568484489259,2019-09-14T14:08:09.259,47.220,99299.984
1568484489396,2019-09-14T14:08:09.396,47.357,99303.438
1568484489530,2019-09-14T14:08:09.530,47.491,99302.602
1568484489667,2019-09-14T14:08:09.667,47.628,99302.953
1568484489803,2019-09-14T14:08:09.803,47.764,99302.125
1568484489938,2019-09-14T14:08:09.938,47.899,99305.578
1568484490074,2019-09-14T14:08:10.074,48.035,99296.047
1568484490209,2019-09-14T14:08:10.209,48.170,99299.500
1568484490345,2019-09-14T14:08:10.345,48.306,99296.047
1568484490481,2019-09-14T14:08:10.481,48.442,99301.766
1568484490616,2019-09-14T14:08:10.616,48.577,99299.500
1568484490752,2019-09-14T14:08:10.752,48.713,99298.281
1568484490888,2019-09-14T14:08:10.888,48.849,99300.328
1568484491023,2019-09-14T14:08:11.023,48.984,99304.266
1568484491159,2019-09-14T14:08:11.159,49.120,99302.953
1568484491294,2019-09-14T14:08:11.294,49.255,99305.578
1568484491430,2019-09-14T14:08:11.430,49.391,99302.125
1568484491566,2019-09-14T14:08:11.566,49.527,99302.953
1568484491701,2019-09-14T14:08:11.701,49.662,99299.984
1568484491837,2019-09-14T14:08:11.837,49.798,99298.672
1568484491974,2019-09-14T14:08:11.974,49.935,99305.578
1568484492108,2019-09-14T14:08:12.108,50.069,99303.820
1568484492245,2019-09-14T14:08:12.245,50.206,99303.344
1568484492381,2019-09-14T14:08:12.381,50.342,99297.359
1568484492516,2019-09-14T14:08:12.516,50.477,99304.266
1568484492652,2019-09-14T14:08:12.652,50.613,99300.328
1568484492787,2019-09-14T14:08:12.787,50.748,99305.125
1568484492923,2019-09-14T14:08:12.923,50.884,99301.641
1568484493059,2019-09-14T14:08:13.059,51.020,99302.125
1568484493194,2019-09-14T14:08:13.194,51.155,99301.641
1568484493330,2019-09-14T14:08:13.330,51.291,99299.891
1568484493466,2019-09-14T14:08:13.466,51.427,99299.984
1568484493601,2019-09-14T14:08:13.601,51.562,99305.961
1568484493737,2019-09-14T14:08:13.737,51.698,99300.328
1568484493874,2019-09-14T14:08:13.874,51.835,99304.266
1568484494008,2019-09-14T14:08:14.008,51.969,99306.883
1568484494145,2019-09-14T14:08:14.145,52.106,99304.266
1568484494281,2019-09-14T14:08:14.281,52.242,99302.953
1568484494416,2019-09-14T14:08:14.416,52.377,99300.328
1568484494552,2019-09-14T14:08:14.552,52.513,99306.883
1568484494687,2019-09-14T14:08:14.687,52.648,99304.266
1568484494823,2019-09-14T14:08:14.823,52.784,99309.063
1568484494959,2019-09-14T14:08:14.959,52.920,99300.328
1568484495094,2019-09-14T14:08:15.094,53.055,99302.125
1568484495230,2019-09-14T14:08:15.230,53.191,99299.891
1568484495366,2019-09-14T14:08:15.366,53.327,99302.508
1568484495501,2019-09-14T14:08:15.501,53.462,99303.344
1568484495637,2019-09-14T14:08:15.637,53.598,99296.883
1568484495772,2019-09-14T14:08:15.772,53.733,99302.125
1568484495908,2019-09-14T14:08:15.908,53.869,99305.125
1568484496044,2019-09-14T14:08:16.044,54.005,99308.578
1568484496179,2019-09-14T14:08:16.179,54.140,99299.500
1568484496315,2019-09-14T14:08:16.315,54.276,99301.641
1568484496452,2019-09-14T14:08:16.452,54.413,99299.023
1568484496586,2019-09-14T14:08:16.586,54.547,99299.500
1568484496723,2019-09-14T14:08:16.723,54.684,99300.328
1568484496859,2019-09-14T14:08:16.859,54.820,99303.438
1568484496994,2019-09-14T14:08:16.994,54.955,99299.023
1568484497130,2019-09-14T14:08:17.130,55.091,99302.508
1568484497265,2019-09-14T14:08:17.265,55.226,99300.328
1568484497401,2019-09-14T14:08:17.401,55.362,99296.883
1568484497537,2019-09-14T14:08:17.537,55.498,99300.328
1568484497672,2019-09-14T14:08:17.672,55.633,99299.023
1568484497808,2019-09-14T14:08:17.808,55.769,99301.203
1568484497944,2019-09-14T14:08:17.944,55.905,99301.203
1568484498079,2019-09-14T14:08:18.079,56.040,99298.188
1568484498215,2019-09-14T14:08:18.215,56.176,99301.641
1568484498350,2019-09-14T14:08:18.350,56.311,99301.203
1568484498486,2019-09-14T14:08:18.486,56.447,99299.984
1568484498623,2019-09-14T14:08:18.623,56.584,99305.125
1568484498757,2019-09-14T14:08:18.757,56.718,99302.953
1568484498894,2019-09-14T14:08:18.894,56.855,99300.328
1568484499030,2019-09-14T14:08:19.030,56.991,99302.031
1568484499165,2019-09-14T14:08:19.165,57.126,99302.125
1568484499301,2019-09-14T14:08:19.301,57.262,99302.602
1568484499437,2019-09-14T14:08:19.437,57.398,99299.023
1568484499572,2019-09-14T14:08:19.572,57.533,99304.266
1568484499708,2019-09-14T14:08:19.708,57.669,99302.031
1568484499843,2019-09-14T14:08:19.843,57.804,99303.820
1568484499979,2019-09-14T14:08:19.979,57.940,99302.953
1568484500115,2019-09-14T14:08:20.115,58.076,99301.641
1568484500250,2019-09-14T14:08:20.250,58.211,99301.641
1568484500386,2019-09-14T14:08:20.386,58.347,99300.328
1568484500523,2019-09-14T14:08:20.523,58.484,99300.328
1568484500657,2019-09-14T14:08:20.657,58.618,99301.641
1568484500794,2019-09-14T14:08:20.794,58.755,99300.813
1568484500928,2019-09-14T14:08:20.928,58.889,99299.023
1568484501065,2019-09-14T14:08:21.065,59.026,99300.328
1568484501201,2019-09-14T14:08:21.201,59.162,99300.813
1568484501336,2019-09-14T14:08:21.336,59.297,99299.023
1568484501472,2019-09-14T14:08:21.472,59.433,99302.508
1568484501608,2019-09-14T14:08:21.608,59.569,99298.672
1568484501743,2019-09-14T14:08:21.743,59.704,99305.578
1568484501879,2019-09-14T14:08:21.879,59.840,99302.125
1568484502015,2019-09-14T14:08:22.015,59.976,99302.953
1568484502150,2019-09-14T14:08:22.150,60.111,99300.328
1568484502286,2019-09-14T14:08:22.286,60.247,99300.328
1568484502421,2019-09-14T14:08:22.421,60.382,99302.953
1568484502557,2019-09-14T14:08:22.557,60.518,99301.203
1568484502693,2019-09-14T14:08:22.693,60.654,99297.266
1568484502828,2019-09-14T14:08:22.828,60.789,99300.328
1568484502964,2019-09-14T14:08:22.964,60.925,99299.023
1568484503101,2019-09-14T14:08:23.101,61.062,99296.789
1568484503235,2019-09-14T14:08:23.235,61.196,99294.742
1568484503372,2019-09-14T14:08:23.372,61.333,99300.328
1568484503506,2019-09-14T14:08:23.506,61.467,99303.344
1568484503643,2019-09-14T14:08:23.643,61.604,99297.711
1568484503779,2019-09-14T14:08:23.779,61.740,99299.023
1568484503914,2019-09-14T14:08:23.914,61.875,99300.328
1568484504050,2019-09-14T14:08:24.050,62.011,99299.891
1568484504186,2019-09-14T14:08:24.186,62.147,99300.719
1568484504321,2019-09-14T14:08:24.321,62.282,99302.508
1568484504457,2019-09-14T14:08:24.457,62.418,99300.328
1568484504592,2019-09-14T14:08:24.592,62.553,99293.781
1568484504728,2019-09-14T14:08:24.728,62.689,99300.719
1568484504864,2019-09-14T14:08:24.864,62.825,99305.125
