epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484710532,2019-09-14T14:11:50.532,25.780,99293.406
1568484710668,2019-09-14T14:11:50.668,25.916,99294.719
1568484710804,2019-09-14T14:11:50.804,26.052,99294.250
1568484710939,2019-09-14T14:11:50.939,26.187,99296.031
1568484711075,2019-09-14T14:11:51.075,26.323,99301.273
1568484711211,2019-09-14T14:11:51.211,26.459,99295.648
1568484711346,2019-09-14T14:11:51.346,26.594,99298.656
1568484711482,2019-09-14T14:11:51.482,26.730,99295.547
1568484711619,2019-09-14T14:11:51.619,26.867,99297.344
1568484711753,2019-09-14T14:11:51.753,27.001,99300.313
1568484711890,2019-09-14T14:11:51.890,27.138,99298.563
1568484712024,2019-09-14T14:11:52.024,27.272,99295.547
1568484712161,2019-09-14T14:11:52.161,27.409,99295.547
1568484712297,2019-09-14T14:11:52.297,27.545,99296.391
1568484712432,2019-09-14T14:11:52.432,27.680,99296.031
1568484712568,2019-09-14T14:11:52.568,27.816,99298.172
1568484712704,2019-09-14T14:11:52.704,27.952,99300.313
1568484712839,2019-09-14T14:11:52.839,28.087,99295.547
1568484712975,2019-09-14T14:11:52.975,28.223,99297.250
1568484713110,2019-09-14T14:11:53.110,28.358,99298.563
1568484713246,2019-09-14T14:11:53.246,28.494,99293.766
1568484713382,2019-09-14T14:11:53.382,28.630,99296.391
1568484713517,2019-09-14T14:11:53.517,28.765,99295.453
1568484713653,2019-09-14T14:11:53.653,28.901,99298.914
1568484713790,2019-09-14T14:11:53.790,29.038,99292.453
1568484713924,2019-09-14T14:11:53.924,29.172,99299.391
1568484714061,2019-09-14T14:11:54.061,29.309,99302.016
1568484714197,2019-09-14T14:11:54.197,29.445,99297.695
1568484714332,2019-09-14T14:11:54.332,29.580,99292.102
1568484714468,2019-09-14T14:11:54.468,29.716,99296.031
1568484714604,2019-09-14T14:11:54.604,29.852,99296.953
1568484714739,2019-09-14T14:11:54.739,29.987,99294.813
1568484714875,2019-09-14T14:11:54.875,30.123,99299.961
1568484715011,2019-09-14T14:11:55.011,30.259,99294.719
1568484715146,2019-09-14T14:11:55.146,30.394,99298.656
1568484715282,2019-09-14T14:11:55.282,30.530,99293.500
1568484715419,2019-09-14T14:11:55.419,30.667,99299.133
1568484715553,2019-09-14T14:11:55.553,30.801,99299.961
1568484715690,2019-09-14T14:11:55.690,30.938,99300.438
1568484715824,2019-09-14T14:11:55.824,31.072,99297.438
1568484715961,2019-09-14T14:11:55.961,31.209,99294.813
1568484716097,2019-09-14T14:11:56.097,31.345,99293.406
1568484716232,2019-09-14T14:11:56.232,31.480,99297.695
1568484716368,2019-09-14T14:11:56.368,31.616,99298.656
1568484716504,2019-09-14T14:11:56.504,31.752,99298.172
1568484716639,2019-09-14T14:11:56.639,31.887,99296.031
1568484716775,2019-09-14T14:11:56.775,32.023,99300.797
1568484716910,2019-09-14T14:11:56.910,32.158,99301.180
1568484717046,2019-09-14T14:11:57.046,32.294,99293.031
1568484717182,2019-09-14T14:11:57.182,32.430,99292.930
1568484717317,2019-09-14T14:11:57.317,32.565,99294.250
1568484717453,2019-09-14T14:11:57.453,32.701,99291.141
1568484717589,2019-09-14T14:11:57.589,32.837,99297.344
1568484717724,2019-09-14T14:11:57.724,32.972,99292.930
1568484717860,2019-09-14T14:11:57.860,33.108,99294.250
1568484717995,2019-09-14T14:11:57.995,33.243,99298.656
1568484718131,2019-09-14T14:11:58.131,33.379,99292.672
1568484718268,2019-09-14T14:11:58.268,33.516,99299.484
1568484718402,2019-09-14T14:11:58.402,33.650,99298.656
1568484718539,2019-09-14T14:11:58.539,33.787,99292.102
1568484718675,2019-09-14T14:11:58.675,33.923,99301.273
1568484718810,2019-09-14T14:11:58.810,34.058,99295.648
1568484718946,2019-09-14T14:11:58.946,34.194,99296.031
1568484719081,2019-09-14T14:11:59.081,34.329,99297.344
1568484719217,2019-09-14T14:11:59.217,34.465,99298.656
1568484719353,2019-09-14T14:11:59.353,34.601,99296.859
1568484719488,2019-09-14T14:11:59.488,34.736,99298.656
1568484719624,2019-09-14T14:11:59.624,34.872,99296.031
1568484719760,2019-09-14T14:11:59.760,35.008,99294.719
1568484719895,2019-09-14T14:11:59.895,35.143,99294.250
1568484720031,2019-09-14T14:12:00.031,35.279,99294.250
1568484720166,2019-09-14T14:12:00.166,35.414,99293.406
1568484720302,2019-09-14T14:12:00.302,35.550,99296.391
1568484720439,2019-09-14T14:12:00.439,35.687,99293.406
1568484720573,2019-09-14T14:12:00.573,35.821,99295.547
1568484720710,2019-09-14T14:12:00.710,35.958,99294.250
1568484720846,2019-09-14T14:12:00.846,36.094,99298.656
1568484720981,2019-09-14T14:12:00.981,36.229,99296.031
1568484721117,2019-09-14T14:12:01.117,36.365,99291.719
1568484721252,2019-09-14T14:12:01.252,36.500,99292.672
1568484721388,2019-09-14T14:12:01.388,36.636,99296.031
1568484721524,2019-09-14T14:12:01.524,36.772,99298.656
1568484721659,2019-09-14T14:12:01.659,36.907,99297.914
1568484721795,2019-09-14T14:12:01.795,37.043,99293.031
1568484721931,2019-09-14T14:12:01.931,37.179,99301.273
1568484722066,2019-09-14T14:12:02.066,37.314,99296.031
1568484722202,2019-09-14T14:12:02.202,37.450,99298.656
1568484722338,2019-09-14T14:12:02.338,37.586,99298.656
1568484722473,2019-09-14T14:12:02.473,37.721,99297.695
1568484722609,2019-09-14T14:12:02.609,37.857,99296.031
1568484722744,2019-09-14T14:12:02.744,37.992,99298.656
1568484722880,2019-09-14T14:12:02.880,38.128,99297.695
1568484723017,2019-09-14T14:12:03.017,38.265,99296.859
1568484723151,2019-09-14T14:12:03.151,38.399,99292.453
1568484723288,2019-09-14T14:12:03.288,38.536,99297.695
1568484723422,2019-09-14T14:12:03.422,38.670,99294.250
1568484723559,2019-09-14T14:12:03.559,38.807,99297.344
1568484723695,2019-09-14T14:12:03.695,38.943,99294.250
1568484723830,2019-09-14T14:12:03.830,39.078,99297.344
1568484723966,2019-09-14T14:12:03.966,39.214,99291.719
1568484724102,2019-09-14T14:12:04.102,39.350,99297.344
1568484724237,2019-09-14T14:12:04.237,39.485,99299.961
1568484724373,2019-09-14T14:12:04.373,39.621,99296.859
1568484724508,2019-09-14T14:12:04.508,39.756,99298.172
1568484724644,2019-09-14T14:12:04.644,39.892,99298.172
1568484724780,2019-09-14T14:12:04.780,40.028,99297.344
1568484724915,2019-09-14T14:12:04.915,40.163,99299.961
1568484725051,2019-09-14T14:12:05.051,40.299,99298.563
1568484725188,2019-09-14T14:12:05.188,40.436,99302.938
1568484725322,2019-09-14T14:12:05.322,40.570,99301.625
1568484725459,2019-09-14T14:12:05.459,40.707,99295.547
1568484725593,2019-09-14T14:12:05.593,40.841,99298.563
1568484725730,2019-09-14T14:12:05.730,40.978,99298.563
1568484725866,2019-09-14T14:12:05.866,41.114,99295.078
1568484726001,2019-09-14T14:12:06.001,41.249,99298.172
1568484726137,2019-09-14T14:12:06.137,41.385,99296.859
1568484726273,2019-09-14T14:12:06.273,41.521,99302.938
1568484726408,2019-09-14T14:12:06.408,41.656,99301.180
1568484726544,2019-09-14T14:12:06.544,41.792,99292.930
1568484726680,2019-09-14T14:12:06.680,41.928,99296.391
1568484726815,2019-09-14T14:12:06.815,42.063,99294.148
1568484726951,2019-09-14T14:12:06.951,42.199,99289.836
1568484727086,2019-09-14T14:12:07.086,42.334,99299.391
1568484727222,2019-09-14T14:12:07.222,42.470,99296.766
1568484727358,2019-09-14T14:12:07.358,42.606,99297.250
1568484727493,2019-09-14T14:12:07.493,42.741,99297.250
1568484727629,2019-09-14T14:12:07.629,42.877,99298.172
1568484727764,2019-09-14T14:12:07.764,43.012,99306.422
1568484727900,2019-09-14T14:12:07.900,43.148,99300.703
1568484728037,2019-09-14T14:12:08.037,43.285,99302.484
1568484728171,2019-09-14T14:12:08.171,43.419,99295.938
1568484728308,2019-09-14T14:12:08.308,43.556,99300.703
1568484728444,2019-09-14T14:12:08.444,43.692,99302.016
1568484728579,2019-09-14T14:12:08.579,43.827,99299.008
1568484728715,2019-09-14T14:12:08.715,43.963,99297.695
1568484728850,2019-09-14T14:12:08.850,44.098,99298.563
1568484728986,2019-09-14T14:12:08.986,44.234,99296.391
1568484729122,2019-09-14T14:12:09.122,44.370,99295.078
1568484729257,2019-09-14T14:12:09.257,44.505,99300.313
1568484729393,2019-09-14T14:12:09.393,44.641,99294.250
1568484729529,2019-09-14T14:12:09.529,44.777,99301.625
1568484729664,2019-09-14T14:12:09.664,44.912,99298.078
1568484729800,2019-09-14T14:12:09.800,45.048,99300.313
1568484729935,2019-09-14T14:12:09.935,45.183,99295.078
1568484730071,2019-09-14T14:12:10.071,45.319,99297.695
1568484730208,2019-09-14T14:12:10.208,45.456,99301.180
1568484730342,2019-09-14T14:12:10.342,45.590,99293.766
1568484730479,2019-09-14T14:12:10.479,45.727,99295.547
1568484730615,2019-09-14T14:12:10.615,45.863,99298.563
1568484730750,2019-09-14T14:12:10.750,45.998,99293.766
1568484730886,2019-09-14T14:12:10.886,46.134,99298.078
1568484731022,2019-09-14T14:12:11.022,46.270,99299.867
1568484731157,2019-09-14T14:12:11.157,46.405,99298.563
1568484731293,2019-09-14T14:12:11.293,46.541,99294.148
1568484731429,2019-09-14T14:12:11.429,46.677,99295.078
1568484731564,2019-09-14T14:12:11.564,46.812,99293.766
1568484731700,2019-09-14T14:12:11.700,46.948,99297.250
1568484731836,2019-09-14T14:12:11.836,47.084,99296.391
1568484731971,2019-09-14T14:12:11.971,47.219,99298.914
1568484732107,2019-09-14T14:12:12.107,47.355,99299.391
1568484732242,2019-09-14T14:12:12.242,47.490,99296.391
1568484732378,2019-09-14T14:12:12.378,47.626,99290.219
1568484732515,2019-09-14T14:12:12.515,47.763,99295.938
1568484732649,2019-09-14T14:12:12.649,47.897,99300.313
1568484732786,2019-09-14T14:12:12.786,48.034,99299.391
1568484732922,2019-09-14T14:12:12.922,48.170,99297.250
1568484733057,2019-09-14T14:12:13.057,48.305,99295.938
1568484733193,2019-09-14T14:12:13.193,48.441,99290.703
1568484733328,2019-09-14T14:12:13.328,48.576,99295.453
1568484733464,2019-09-14T14:12:13.464,48.712,99298.914
1568484733600,2019-09-14T14:12:13.600,48.848,99298.563
1568484733735,2019-09-14T14:12:13.735,48.983,99298.469
1568484733871,2019-09-14T14:12:13.871,49.119,99301.922
1568484734007,2019-09-14T14:12:14.007,49.255,99296.766
1568484734142,2019-09-14T14:12:14.142,49.390,99293.672
1568484734278,2019-09-14T14:12:14.278,49.526,99297.602
1568484734413,2019-09-14T14:12:14.413,49.661,99296.766
1568484734549,2019-09-14T14:12:14.549,49.797,99296.297
1568484734686,2019-09-14T14:12:14.686,49.934,99299.297
1568484734820,2019-09-14T14:12:14.820,50.068,99300.125
1568484734957,2019-09-14T14:12:14.957,50.205,99299.297
1568484735093,2019-09-14T14:12:15.093,50.341,99294.891
1568484735228,2019-09-14T14:12:15.228,50.476,99300.125
1568484735364,2019-09-14T14:12:15.364,50.612,99300.125
1568484735499,2019-09-14T14:12:15.499,50.747,99293.578
1568484735635,2019-09-14T14:12:15.635,50.883,99299.297
1568484735771,2019-09-14T14:12:15.771,51.019,99295.367
1568484735906,2019-09-14T14:12:15.906,51.154,99297.156
1568484736042,2019-09-14T14:12:16.042,51.290,99295.844
1568484736178,2019-09-14T14:12:16.178,51.426,99297.156
1568484736313,2019-09-14T14:12:16.313,51.561,99294.531
1568484736449,2019-09-14T14:12:16.449,51.697,99294.055
1568484736586,2019-09-14T14:12:16.586,51.834,99296.297
1568484736720,2019-09-14T14:12:16.720,51.968,99298.820
1568484736857,2019-09-14T14:12:16.857,52.105,99296.672
1568484736991,2019-09-14T14:12:16.991,52.239,99300.609
1568484737128,2019-09-14T14:12:17.128,52.376,99297.516
1568484737264,2019-09-14T14:12:17.264,52.512,99294.984
1568484737399,2019-09-14T14:12:17.399,52.647,99293.227
1568484737535,2019-09-14T14:12:17.535,52.783,99295.453
1568484737671,2019-09-14T14:12:17.671,52.919,99299.656
1568484737806,2019-09-14T14:12:17.806,53.054,99294.984
1568484737942,2019-09-14T14:12:17.942,53.190,99295.453
1568484738077,2019-09-14T14:12:18.077,53.325,99292.359
1568484738213,2019-09-14T14:12:18.213,53.461,99294.148
1568484738349,2019-09-14T14:12:18.349,53.597,99298.914
1568484738484,2019-09-14T14:12:18.484,53.732,99300.219
1568484738620,2019-09-14T14:12:18.620,53.868,99293.672
1568484738756,2019-09-14T14:12:18.756,54.004,99295.844
1568484738891,2019-09-14T14:12:18.891,54.139,99295.844
1568484739027,2019-09-14T14:12:19.027,54.275,99296.297
1568484739162,2019-09-14T14:12:19.162,54.410,99297.984
1568484739298,2019-09-14T14:12:19.298,54.546,99300.125
1568484739435,2019-09-14T14:12:19.435,54.683,99294.984
1568484739569,2019-09-14T14:12:19.569,54.817,99300.609
1568484739706,2019-09-14T14:12:19.706,54.954,99299.781
1568484739842,2019-09-14T14:12:19.842,55.090,99293.227
1568484739977,2019-09-14T14:12:19.977,55.225,99295.367
1568484740113,2019-09-14T14:12:20.113,55.361,99297.516
1568484740249,2019-09-14T14:12:20.249,55.497,99300.609
1568484740384,2019-09-14T14:12:20.384,55.632,99302.266
1568484740520,2019-09-14T14:12:20.520,55.768,99298.820
1568484740656,2019-09-14T14:12:20.656,55.904,99293.578
1568484740791,2019-09-14T14:12:20.791,56.039,99293.578
1568484740927,2019-09-14T14:12:20.927,56.175,99293.578
1568484741064,2019-09-14T14:12:21.064,56.312,99299.656
1568484741198,2019-09-14T14:12:21.198,56.446,99291.438
1568484741335,2019-09-14T14:12:21.335,56.583,99290.953
1568484741469,2019-09-14T14:12:21.469,56.717,99300.961
1568484741606,2019-09-14T14:12:21.606,56.854,99296.195
1568484741742,2019-09-14T14:12:21.742,56.990,99301.922
1568484741877,2019-09-14T14:12:21.877,57.125,99296.672
1568484742013,2019-09-14T14:12:22.013,57.261,99300.125
1568484742149,2019-09-14T14:12:22.149,57.397,99295.844
1568484742284,2019-09-14T14:12:22.284,57.532,99298.914
1568484742420,2019-09-14T14:12:22.420,57.668,99294.984
1568484742556,2019-09-14T14:12:22.556,57.804,99298.469
1568484742691,2019-09-14T14:12:22.691,57.939,99298.469
1568484742827,2019-09-14T14:12:22.827,58.075,99294.055
1568484742962,2019-09-14T14:12:22.962,58.210,99295.367
1568484743098,2019-09-14T14:12:23.098,58.346,99298.914
1568484743234,2019-09-14T14:12:23.234,58.482,99293.672
1568484743369,2019-09-14T14:12:23.369,58.617,99298.469
1568484743505,2019-09-14T14:12:23.505,58.753,99300.125
1568484743642,2019-09-14T14:12:23.642,58.890,99300.609
1568484743776,2019-09-14T14:12:23.776,59.024,99297.156
1568484743913,2019-09-14T14:12:23.913,59.161,99293.227
1568484744047,2019-09-14T14:12:24.047,59.295,99295.367
1568484744184,2019-09-14T14:12:24.184,59.432,99297.984
1568484744320,2019-09-14T14:12:24.320,59.568,99294.891
1568484744455,2019-09-14T14:12:24.455,59.703,99293.227
1568484744591,2019-09-14T14:12:24.591,59.839,99300.125
1568484744727,2019-09-14T14:12:24.727,59.975,99294.055
1568484744862,2019-09-14T14:12:24.862,60.110,99297.984
1568484744998,2019-09-14T14:12:24.998,60.246,99294.055
1568484745133,2019-09-14T14:12:25.133,60.381,99294.891
1568484745269,2019-09-14T14:12:25.269,60.517,99303.234
1568484745405,2019-09-14T14:12:25.405,60.653,99295.719
1568484745540,2019-09-14T14:12:25.540,60.788,99298.820
1568484745676,2019-09-14T14:12:25.676,60.924,99299.656
1568484745813,2019-09-14T14:12:25.813,61.061,99295.367
1568484745947,2019-09-14T14:12:25.947,61.195,99297.984
1568484746084,2019-09-14T14:12:26.084,61.332,99300.125
1568484746218,2019-09-14T14:12:26.218,61.466,99290.953
1568484746355,2019-09-14T14:12:26.355,61.603,99297.516
1568484746491,2019-09-14T14:12:26.491,61.739,99292.266
1568484746626,2019-09-14T14:12:26.626,61.874,99297.516
1568484746762,2019-09-14T14:12:26.762,62.010,99301.438
1568484746898,2019-09-14T14:12:26.898,62.146,99294.531
1568484747033,2019-09-14T14:12:27.033,62.281,99300.125
1568484747169,2019-09-14T14:12:27.169,62.417,99293.102
1568484747305,2019-09-14T14:12:27.305,62.553,99292.266
1568484747440,2019-09-14T14:12:27.440,62.688,99294.055
1568484747576,2019-09-14T14:12:27.576,62.824,99294.055
