epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484599736,2019-09-14T14:09:59.736,16.147,99298.008
1568484599872,2019-09-14T14:09:59.872,16.283,99301.453
1568484600009,2019-09-14T14:10:00.009,16.420,99299.313
1568484600143,2019-09-14T14:10:00.143,16.554,99289.664
1568484600280,2019-09-14T14:10:00.280,16.691,99300.148
1568484600416,2019-09-14T14:10:00.416,16.827,99290.977
1568484600551,2019-09-14T14:10:00.551,16.962,99299.672
1568484600687,2019-09-14T14:10:00.687,17.098,99294.430
1568484600822,2019-09-14T14:10:00.822,17.233,99296.219
1568484600958,2019-09-14T14:10:00.958,17.369,99300.984
1568484601094,2019-09-14T14:10:01.094,17.505,99297.531
1568484601229,2019-09-14T14:10:01.229,17.640,99297.914
1568484601365,2019-09-14T14:10:01.365,17.776,99298.836
1568484601501,2019-09-14T14:10:01.501,17.912,99295.391
1568484601636,2019-09-14T14:10:01.636,18.047,99302.766
1568484601772,2019-09-14T14:10:01.772,18.183,99295.391
1568484601909,2019-09-14T14:10:01.909,18.320,99295.867
1568484602043,2019-09-14T14:10:02.043,18.454,99295.867
1568484602180,2019-09-14T14:10:02.180,18.591,99299.797
1568484602316,2019-09-14T14:10:02.316,18.727,99301.109
1568484602451,2019-09-14T14:10:02.451,18.862,99299.797
1568484602587,2019-09-14T14:10:02.587,18.998,99301.109
1568484602722,2019-09-14T14:10:02.722,19.133,99298.008
1568484602858,2019-09-14T14:10:02.858,19.269,99299.313
1568484602994,2019-09-14T14:10:02.994,19.405,99297.531
1568484603129,2019-09-14T14:10:03.129,19.540,99298.008
1568484603265,2019-09-14T14:10:03.265,19.676,99297.531
1568484603401,2019-09-14T14:10:03.401,19.812,99301.938
1568484603536,2019-09-14T14:10:03.536,19.947,99294.906
1568484603672,2019-09-14T14:10:03.672,20.083,99295.391
1568484603807,2019-09-14T14:10:03.807,20.218,99300.148
1568484603943,2019-09-14T14:10:03.943,20.354,99302.766
1568484604079,2019-09-14T14:10:04.079,20.490,99298.836
1568484604214,2019-09-14T14:10:04.214,20.625,99300.531
1568484604350,2019-09-14T14:10:04.350,20.761,99297.531
1568484604487,2019-09-14T14:10:04.487,20.898,99295.867
1568484604621,2019-09-14T14:10:04.621,21.032,99297.531
1568484604758,2019-09-14T14:10:04.758,21.169,99304.906
1568484604892,2019-09-14T14:10:04.892,21.303,99299.219
1568484605029,2019-09-14T14:10:05.029,21.440,99297.914
1568484605165,2019-09-14T14:10:05.165,21.576,99300.531
1568484605300,2019-09-14T14:10:05.300,21.711,99297.914
1568484605436,2019-09-14T14:10:05.436,21.847,99303.156
1568484605572,2019-09-14T14:10:05.572,21.983,99296.602
1568484605707,2019-09-14T14:10:05.707,22.118,99296.219
1568484605843,2019-09-14T14:10:05.843,22.254,99298.742
1568484605978,2019-09-14T14:10:05.978,22.389,99299.133
1568484606114,2019-09-14T14:10:06.114,22.525,99300.055
1568484606250,2019-09-14T14:10:06.250,22.661,99297.438
1568484606385,2019-09-14T14:10:06.385,22.796,99303.984
1568484606521,2019-09-14T14:10:06.521,22.932,99301.273
1568484606658,2019-09-14T14:10:06.658,23.069,99298.742
1568484606794,2019-09-14T14:10:06.794,23.205,99298.656
1568484606929,2019-09-14T14:10:06.929,23.340,99304.820
1568484607065,2019-09-14T14:10:07.065,23.476,99298.266
1568484607200,2019-09-14T14:10:07.200,23.611,99299.578
1568484607336,2019-09-14T14:10:07.336,23.747,99300.438
1568484607472,2019-09-14T14:10:07.472,23.883,99296.031
1568484607607,2019-09-14T14:10:07.607,24.018,99297.438
1568484607743,2019-09-14T14:10:07.743,24.154,99293.406
1568484607879,2019-09-14T14:10:07.879,24.290,99299.484
1568484608014,2019-09-14T14:10:08.014,24.425,99298.266
1568484608150,2019-09-14T14:10:08.150,24.561,99299.578
1568484608285,2019-09-14T14:10:08.285,24.696,99299.578
1568484608421,2019-09-14T14:10:08.421,24.832,99299.484
1568484608557,2019-09-14T14:10:08.557,24.968,99292.188
1568484608692,2019-09-14T14:10:08.692,25.103,99299.484
1568484608828,2019-09-14T14:10:08.828,25.239,99300.797
1568484608965,2019-09-14T14:10:08.965,25.376,99297.695
1568484609099,2019-09-14T14:10:09.099,25.510,99299.867
1568484609236,2019-09-14T14:10:09.236,25.647,99296.391
1568484609370,2019-09-14T14:10:09.370,25.781,99298.172
1568484609507,2019-09-14T14:10:09.507,25.918,99295.078
1568484609643,2019-09-14T14:10:09.643,26.054,99300.313
1568484609778,2019-09-14T14:10:09.778,26.189,99297.695
1568484609914,2019-09-14T14:10:09.914,26.325,99297.695
1568484610050,2019-09-14T14:10:10.050,26.461,99299.008
1568484610185,2019-09-14T14:10:10.185,26.596,99305.563
1568484610321,2019-09-14T14:10:10.321,26.732,99296.031
1568484610457,2019-09-14T14:10:10.457,26.868,99302.938
1568484610592,2019-09-14T14:10:10.592,27.003,99299.961
1568484610728,2019-09-14T14:10:10.728,27.139,99304.250
1568484610863,2019-09-14T14:10:10.863,27.274,99294.719
1568484610999,2019-09-14T14:10:10.999,27.410,99300.313
1568484611136,2019-09-14T14:10:11.136,27.547,99300.797
1568484611270,2019-09-14T14:10:11.270,27.681,99298.563
1568484611407,2019-09-14T14:10:11.407,27.818,99298.914
1568484611543,2019-09-14T14:10:11.543,27.954,99301.625
1568484611678,2019-09-14T14:10:11.678,28.089,99299.867
1568484611814,2019-09-14T14:10:11.814,28.225,99299.008
1568484611949,2019-09-14T14:10:11.949,28.360,99293.313
1568484612085,2019-09-14T14:10:12.085,28.496,99297.695
1568484612221,2019-09-14T14:10:12.221,28.632,99299.867
1568484612356,2019-09-14T14:10:12.356,28.767,99300.313
1568484612492,2019-09-14T14:10:12.492,28.903,99298.172
1568484612628,2019-09-14T14:10:12.628,29.039,99302.578
1568484612763,2019-09-14T14:10:12.763,29.174,99297.344
1568484612899,2019-09-14T14:10:12.899,29.310,99299.961
1568484613034,2019-09-14T14:10:13.034,29.445,99298.266
1568484613170,2019-09-14T14:10:13.170,29.581,99302.109
1568484613306,2019-09-14T14:10:13.306,29.717,99301.273
1568484613441,2019-09-14T14:10:13.441,29.852,99301.625
1568484613577,2019-09-14T14:10:13.577,29.988,99303.422
1568484613714,2019-09-14T14:10:13.714,30.125,99301.273
1568484613848,2019-09-14T14:10:13.848,30.259,99298.563
1568484613985,2019-09-14T14:10:13.985,30.396,99295.547
1568484614119,2019-09-14T14:10:14.119,30.530,99300.313
1568484614256,2019-09-14T14:10:14.256,30.667,99294.719
1568484614392,2019-09-14T14:10:14.392,30.803,99297.250
1568484614527,2019-09-14T14:10:14.527,30.938,99298.563
1568484614663,2019-09-14T14:10:14.663,31.074,99298.172
1568484614799,2019-09-14T14:10:14.799,31.210,99302.484
1568484614934,2019-09-14T14:10:14.934,31.345,99302.484
1568484615070,2019-09-14T14:10:15.070,31.481,99303.328
1568484615205,2019-09-14T14:10:15.205,31.616,99300.703
1568484615341,2019-09-14T14:10:15.341,31.752,99300.703
1568484615477,2019-09-14T14:10:15.477,31.888,99299.391
1568484615612,2019-09-14T14:10:15.612,32.023,99300.219
1568484615748,2019-09-14T14:10:15.748,32.159,99298.078
1568484615885,2019-09-14T14:10:15.885,32.296,99297.602
1568484616019,2019-09-14T14:10:16.019,32.430,99301.086
1568484616156,2019-09-14T14:10:16.156,32.567,99298.078
1568484616292,2019-09-14T14:10:16.292,32.703,99295.367
1568484616427,2019-09-14T14:10:16.427,32.838,99297.602
1568484616563,2019-09-14T14:10:16.563,32.974,99299.297
1568484616699,2019-09-14T14:10:16.699,33.110,99298.469
1568484616834,2019-09-14T14:10:16.834,33.245,99297.156
1568484616970,2019-09-14T14:10:16.970,33.381,99301.922
1568484617106,2019-09-14T14:10:17.106,33.517,99293.227
1568484617241,2019-09-14T14:10:17.241,33.652,99301.086
1568484617377,2019-09-14T14:10:17.377,33.788,99296.672
1568484617512,2019-09-14T14:10:17.512,33.923,99299.781
1568484617648,2019-09-14T14:10:17.648,34.059,99298.469
1568484617784,2019-09-14T14:10:17.784,34.195,99303.234
1568484617919,2019-09-14T14:10:17.919,34.330,99301.086
1568484618055,2019-09-14T14:10:18.055,34.466,99303.328
1568484618192,2019-09-14T14:10:18.192,34.603,99298.469
1568484618326,2019-09-14T14:10:18.326,34.737,99302.750
1568484618463,2019-09-14T14:10:18.463,34.874,99300.609
1568484618597,2019-09-14T14:10:18.597,35.008,99298.914
1568484618734,2019-09-14T14:10:18.734,35.145,99298.820
1568484618870,2019-09-14T14:10:18.870,35.281,99302.750
1568484619005,2019-09-14T14:10:19.005,35.416,99303.234
1568484619141,2019-09-14T14:10:19.141,35.552,99300.609
1568484619277,2019-09-14T14:10:19.277,35.688,99301.438
1568484619412,2019-09-14T14:10:19.412,35.823,99300.125
1568484619548,2019-09-14T14:10:19.548,35.959,99297.516
1568484619683,2019-09-14T14:10:19.683,36.094,99298.344
1568484619819,2019-09-14T14:10:19.819,36.230,99302.750
1568484619955,2019-09-14T14:10:19.955,36.366,99301.922
1568484620090,2019-09-14T14:10:20.090,36.501,99303.234
1568484620226,2019-09-14T14:10:20.226,36.637,99300.609
1568484620363,2019-09-14T14:10:20.363,36.774,99304.539
1568484620497,2019-09-14T14:10:20.497,36.908,99301.086
1568484620634,2019-09-14T14:10:20.634,37.045,99303.703
1568484620768,2019-09-14T14:10:20.768,37.179,99297.984
1568484620905,2019-09-14T14:10:20.905,37.316,99298.469
1568484621041,2019-09-14T14:10:21.041,37.452,99302.391
1568484621176,2019-09-14T14:10:21.176,37.587,99299.297
1568484621312,2019-09-14T14:10:21.312,37.723,99300.219
1568484621448,2019-09-14T14:10:21.448,37.859,99296.672
1568484621583,2019-09-14T14:10:21.583,37.994,99304.063
1568484621719,2019-09-14T14:10:21.719,38.130,99297.516
1568484621854,2019-09-14T14:10:21.854,38.265,99294.055
1568484621990,2019-09-14T14:10:21.990,38.401,99300.125
1568484622126,2019-09-14T14:10:22.126,38.537,99300.125
1568484622261,2019-09-14T14:10:22.261,38.672,99303.578
1568484622397,2019-09-14T14:10:22.397,38.808,99304.063
1568484622534,2019-09-14T14:10:22.534,38.945,99298.344
1568484622668,2019-09-14T14:10:22.668,39.079,99300.961
1568484622805,2019-09-14T14:10:22.805,39.216,99305.375
1568484622939,2019-09-14T14:10:22.939,39.350,99297.891
1568484623076,2019-09-14T14:10:23.076,39.487,99299.781
1568484623212,2019-09-14T14:10:23.212,39.623,99305.375
1568484623347,2019-09-14T14:10:23.347,39.758,99298.469
1568484623483,2019-09-14T14:10:23.483,39.894,99300.125
1568484623619,2019-09-14T14:10:23.619,40.030,99297.516
1568484623754,2019-09-14T14:10:23.754,40.165,99289.641
1568484623890,2019-09-14T14:10:23.890,40.301,99299.297
1568484624026,2019-09-14T14:10:24.026,40.437,99300.609
1568484624161,2019-09-14T14:10:24.161,40.572,99298.820
1568484624297,2019-09-14T14:10:24.297,40.708,99297.516
1568484624432,2019-09-14T14:10:24.432,40.843,99295.367
1568484624568,2019-09-14T14:10:24.568,40.979,99297.984
1568484624704,2019-09-14T14:10:24.704,41.115,99295.719
1568484624839,2019-09-14T14:10:24.839,41.250,99290.953
1568484624975,2019-09-14T14:10:24.975,41.386,99297.031
1568484625112,2019-09-14T14:10:25.112,41.523,99292.266
1568484625246,2019-09-14T14:10:25.246,41.657,99297.031
1568484625383,2019-09-14T14:10:25.383,41.794,99299.656
1568484625517,2019-09-14T14:10:25.517,41.928,99296.195
1568484625654,2019-09-14T14:10:25.654,42.065,99302.750
1568484625790,2019-09-14T14:10:25.790,42.201,99306.203
1568484625925,2019-09-14T14:10:25.925,42.336,99296.672
1568484626061,2019-09-14T14:10:26.061,42.472,99299.297
1568484626197,2019-09-14T14:10:26.197,42.608,99301.828
1568484626332,2019-09-14T14:10:26.332,42.743,99298.820
1568484626468,2019-09-14T14:10:26.468,42.879,99298.469
1568484626604,2019-09-14T14:10:26.604,43.015,99294.984
1568484626739,2019-09-14T14:10:26.739,43.150,99297.156
1568484626875,2019-09-14T14:10:26.875,43.286,99298.469
1568484627010,2019-09-14T14:10:27.010,43.421,99297.156
1568484627146,2019-09-14T14:10:27.146,43.557,99298.914
1568484627283,2019-09-14T14:10:27.283,43.694,99301.531
1568484627417,2019-09-14T14:10:27.417,43.828,99298.469
1568484627554,2019-09-14T14:10:27.554,43.965,99294.531
1568484627690,2019-09-14T14:10:27.690,44.101,99302.844
1568484627825,2019-09-14T14:10:27.825,44.236,99293.227
1568484627961,2019-09-14T14:10:27.961,44.372,99301.922
1568484628097,2019-09-14T14:10:28.097,44.508,99300.219
1568484628232,2019-09-14T14:10:28.232,44.643,99302.391
1568484628368,2019-09-14T14:10:28.368,44.779,99296.766
1568484628504,2019-09-14T14:10:28.504,44.915,99299.781
1568484628639,2019-09-14T14:10:28.639,45.050,99303.703
1568484628775,2019-09-14T14:10:28.775,45.186,99298.914
1568484628911,2019-09-14T14:10:28.911,45.322,99300.703
1568484629046,2019-09-14T14:10:29.046,45.457,99296.766
1568484629182,2019-09-14T14:10:29.182,45.593,99298.078
1568484629317,2019-09-14T14:10:29.317,45.728,99292.453
1568484629453,2019-09-14T14:10:29.453,45.864,99300.703
1568484629590,2019-09-14T14:10:29.590,46.001,99299.391
1568484629724,2019-09-14T14:10:29.724,46.135,99298.078
1568484629861,2019-09-14T14:10:29.861,46.272,99299.391
1568484629997,2019-09-14T14:10:29.997,46.408,99297.250
1568484630132,2019-09-14T14:10:30.132,46.543,99296.766
1568484630268,2019-09-14T14:10:30.268,46.679,99299.781
1568484630404,2019-09-14T14:10:30.404,46.815,99296.766
1568484630539,2019-09-14T14:10:30.539,46.950,99298.078
1568484630675,2019-09-14T14:10:30.675,47.086,99301.531
1568484630810,2019-09-14T14:10:30.810,47.221,99301.922
1568484630946,2019-09-14T14:10:30.946,47.357,99298.914
1568484631082,2019-09-14T14:10:31.082,47.493,99300.703
1568484631217,2019-09-14T14:10:31.217,47.628,99303.328
1568484631353,2019-09-14T14:10:31.353,47.764,99301.531
1568484631490,2019-09-14T14:10:31.490,47.901,99296.766
1568484631624,2019-09-14T14:10:31.624,48.035,99295.844
1568484631761,2019-09-14T14:10:31.761,48.172,99299.297
1568484631895,2019-09-14T14:10:31.895,48.306,99298.914
1568484632032,2019-09-14T14:10:32.032,48.443,99301.086
1568484632168,2019-09-14T14:10:32.168,48.579,99299.391
1568484632303,2019-09-14T14:10:32.303,48.714,99297.984
1568484632439,2019-09-14T14:10:32.439,48.850,99299.297
1568484632575,2019-09-14T14:10:32.575,48.986,99299.781
1568484632710,2019-09-14T14:10:32.710,49.121,99295.844
1568484632846,2019-09-14T14:10:32.846,49.257,99297.156
1568484632982,2019-09-14T14:10:32.982,49.393,99301.086
1568484633117,2019-09-14T14:10:33.117,49.528,99298.820
1568484633253,2019-09-14T14:10:33.253,49.664,99296.672
1568484633388,2019-09-14T14:10:33.388,49.799,99301.438
1568484633524,2019-09-14T14:10:33.524,49.935,99302.266
1568484633660,2019-09-14T14:10:33.660,50.071,99299.656
1568484633795,2019-09-14T14:10:33.795,50.206,99303.133
1568484633931,2019-09-14T14:10:33.931,50.342,99297.031
1568484634068,2019-09-14T14:10:34.068,50.479,99296.195
1568484634202,2019-09-14T14:10:34.202,50.613,99301.922
1568484634339,2019-09-14T14:10:34.339,50.750,99296.195
1568484634475,2019-09-14T14:10:34.475,50.886,99294.055
1568484634610,2019-09-14T14:10:34.610,51.021,99296.195
1568484634746,2019-09-14T14:10:34.746,51.157,99296.195
1568484634882,2019-09-14T14:10:34.882,51.293,99301.086
1568484635017,2019-09-14T14:10:35.017,51.428,99301.438
1568484635153,2019-09-14T14:10:35.153,51.564,99297.516
1568484635288,2019-09-14T14:10:35.288,51.699,99298.820
1568484635424,2019-09-14T14:10:35.424,51.835,99300.125
1568484635560,2019-09-14T14:10:35.560,51.971,99297.516
1568484635697,2019-09-14T14:10:35.697,52.108,99290.484
1568484635831,2019-09-14T14:10:35.831,52.242,99292.656
1568484635968,2019-09-14T14:10:35.968,52.379,99292.750
1568484636102,2019-09-14T14:10:36.102,52.513,99294.828
1568484636239,2019-09-14T14:10:36.239,52.650,99295.719
1568484636375,2019-09-14T14:10:36.375,52.786,99302.211
1568484636510,2019-09-14T14:10:36.510,52.921,99296.195
1568484636646,2019-09-14T14:10:36.646,53.057,99296.297
1568484636782,2019-09-14T14:10:36.782,53.193,99300.609
1568484636917,2019-09-14T14:10:36.917,53.328,99300.125
1568484637053,2019-09-14T14:10:37.053,53.464,99295.719
1568484637189,2019-09-14T14:10:37.189,53.600,99301.438
1568484637324,2019-09-14T14:10:37.324,53.735,99303.133
1568484637460,2019-09-14T14:10:37.460,53.871,99296.195
1568484637595,2019-09-14T14:10:37.595,54.006,99298.344
1568484637731,2019-09-14T14:10:37.731,54.142,99297.891
1568484637868,2019-09-14T14:10:37.868,54.279,99302.688
1568484638002,2019-09-14T14:10:38.002,54.413,99298.344
1568484638139,2019-09-14T14:10:38.139,54.550,99301.828
1568484638275,2019-09-14T14:10:38.275,54.686,99298.281
1568484638409,2019-09-14T14:10:38.409,54.820,99300.906
1568484638546,2019-09-14T14:10:38.546,54.957,99295.656
1568484638680,2019-09-14T14:10:38.680,55.091,99301.766
1568484638817,2019-09-14T14:10:38.817,55.228,99296.141
1568484638953,2019-09-14T14:10:38.953,55.364,99298.281
1568484639088,2019-09-14T14:10:39.088,55.499,99296.578
1568484639224,2019-09-14T14:10:39.224,55.635,99302.211
1568484639360,2019-09-14T14:10:39.360,55.771,99302.211
1568484639495,2019-09-14T14:10:39.495,55.906,99297.453
1568484639631,2019-09-14T14:10:39.631,56.042,99300.070
1568484639766,2019-09-14T14:10:39.766,56.177,99299.141
1568484639902,2019-09-14T14:10:39.902,56.313,99303.516
1568484640038,2019-09-14T14:10:40.038,56.449,99298.766
1568484640173,2019-09-14T14:10:40.173,56.584,99299.594
1568484640309,2019-09-14T14:10:40.309,56.720,99304.828
1568484640446,2019-09-14T14:10:40.446,56.857,99299.203
1568484640580,2019-09-14T14:10:40.580,56.991,99306.141
1568484640717,2019-09-14T14:10:40.717,57.128,99297.031
1568484640851,2019-09-14T14:10:40.851,57.262,99296.969
1568484640988,2019-09-14T14:10:40.988,57.399,99299.203
1568484641124,2019-09-14T14:10:41.124,57.535,99296.578
1568484641259,2019-09-14T14:10:41.259,57.670,99300.070
1568484641395,2019-09-14T14:10:41.395,57.806,99294.828
1568484641531,2019-09-14T14:10:41.531,57.942,99301.375
1568484641666,2019-09-14T14:10:41.666,58.077,99301.375
1568484641802,2019-09-14T14:10:41.802,58.213,99301.375
1568484641937,2019-09-14T14:10:41.937,58.348,99298.766
1568484642073,2019-09-14T14:10:42.073,58.484,99301.828
1568484642209,2019-09-14T14:10:42.209,58.620,99303.516
1568484642344,2019-09-14T14:10:42.344,58.755,99299.203
1568484642480,2019-09-14T14:10:42.480,58.891,99299.203
1568484642617,2019-09-14T14:10:42.617,59.028,99300.070
1568484642751,2019-09-14T14:10:42.751,59.162,99300.516
1568484642888,2019-09-14T14:10:42.888,59.299,99290.953
1568484643022,2019-09-14T14:10:43.022,59.433,99300.516
1568484643159,2019-09-14T14:10:43.159,59.570,99298.766
1568484643295,2019-09-14T14:10:43.295,59.706,99302.211
1568484643430,2019-09-14T14:10:43.430,59.841,99298.281
1568484643566,2019-09-14T14:10:43.566,59.977,99296.578
1568484643702,2019-09-14T14:10:43.702,60.113,99298.766
1568484643837,2019-09-14T14:10:43.837,60.248,99298.281
1568484643973,2019-09-14T14:10:43.973,60.384,99302.211
1568484644109,2019-09-14T14:10:44.109,60.520,99301.828
1568484644244,2019-09-14T14:10:44.244,60.655,99299.203
1568484644380,2019-09-14T14:10:44.380,60.791,99300.070
1568484644515,2019-09-14T14:10:44.515,60.926,99294.891
1568484644651,2019-09-14T14:10:44.651,61.062,99301.438
1568484644787,2019-09-14T14:10:44.787,61.198,99302.266
1568484644922,2019-09-14T14:10:44.922,61.333,99299.297
1568484645058,2019-09-14T14:10:45.058,61.469,99300.125
1568484645195,2019-09-14T14:10:45.195,61.606,99296.672
1568484645329,2019-09-14T14:10:45.329,61.740,99302.750
1568484645466,2019-09-14T14:10:45.466,61.877,99298.820
1568484645602,2019-09-14T14:10:45.602,62.013,99298.469
1568484645737,2019-09-14T14:10:45.737,62.148,99298.344
1568484645873,2019-09-14T14:10:45.873,62.284,99303.133
1568484646009,2019-09-14T14:10:46.009,62.420,99301.828
1568484646144,2019-09-14T14:10:46.144,62.555,99297.891
1568484646280,2019-09-14T14:10:46.280,62.691,99300.516
1568484646415,2019-09-14T14:10:46.415,62.826,99299.203
