epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568492585725,2019-09-14T16:23:05.725,29.310,99166.938
1568492585861,2019-09-14T16:23:05.861,29.446,99175.602
1568492585996,2019-09-14T16:23:05.996,29.581,99170.859
1568492586132,2019-09-14T16:23:06.132,29.717,99174.766
1568492586269,2019-09-14T16:23:06.269,29.854,99177.844
1568492586403,2019-09-14T16:23:06.403,29.988,99170.859
1568492586540,2019-09-14T16:23:06.540,30.125,99177.375
1568492586676,2019-09-14T16:23:06.676,30.261,99171.766
1568492586811,2019-09-14T16:23:06.811,30.396,99175.234
1568492586947,2019-09-14T16:23:06.947,30.532,99173.938
1568492587083,2019-09-14T16:23:07.083,30.668,99172.625
1568492587218,2019-09-14T16:23:07.218,30.803,99171.766
1568492587354,2019-09-14T16:23:07.354,30.939,99173.938
1568492587490,2019-09-14T16:23:07.490,31.075,99173.070
1568492587625,2019-09-14T16:23:07.625,31.210,99170.023
1568492587761,2019-09-14T16:23:07.761,31.346,99167.016
1568492587897,2019-09-14T16:23:07.897,31.482,99173.547
1568492588032,2019-09-14T16:23:08.032,31.617,99174.844
1568492588168,2019-09-14T16:23:08.168,31.753,99176.148
1568492588303,2019-09-14T16:23:08.303,31.888,99172.234
1568492588439,2019-09-14T16:23:08.439,32.024,99172.703
1568492588576,2019-09-14T16:23:08.576,32.161,99168.328
1568492588710,2019-09-14T16:23:08.710,32.295,99167.016
1568492588847,2019-09-14T16:23:08.847,32.432,99174.844
1568492588983,2019-09-14T16:23:08.983,32.568,99170.094
1568492589118,2019-09-14T16:23:09.118,32.703,99170.094
1568492589254,2019-09-14T16:23:09.254,32.839,99173.547
1568492589389,2019-09-14T16:23:09.389,32.974,99165.719
1568492589525,2019-09-14T16:23:09.525,33.110,99169.234
1568492589661,2019-09-14T16:23:09.661,33.246,99169.234
1568492589796,2019-09-14T16:23:09.796,33.381,99171.406
1568492589932,2019-09-14T16:23:09.932,33.517,99175.750
1568492590068,2019-09-14T16:23:10.068,33.653,99168.406
1568492590203,2019-09-14T16:23:10.203,33.788,99175.750
1568492590339,2019-09-14T16:23:10.339,33.924,99169.703
1568492590474,2019-09-14T16:23:10.474,34.059,99171.008
1568492590610,2019-09-14T16:23:10.610,34.195,99166.266
1568492590747,2019-09-14T16:23:10.747,34.332,99167.563
1568492590881,2019-09-14T16:23:10.881,34.466,99168.477
1568492591018,2019-09-14T16:23:11.018,34.603,99163.656
1568492591154,2019-09-14T16:23:11.154,34.739,99170.172
1568492591289,2019-09-14T16:23:11.289,34.874,99168.039
1568492591425,2019-09-14T16:23:11.425,35.010,99174.094
1568492591561,2019-09-14T16:23:11.561,35.146,99173.250
1568492591696,2019-09-14T16:23:11.696,35.281,99175.391
1568492591832,2019-09-14T16:23:11.832,35.417,99168.039
1568492591967,2019-09-14T16:23:11.967,35.552,99172.391
1568492592103,2019-09-14T16:23:12.103,35.688,99167.172
1568492592239,2019-09-14T16:23:12.239,35.824,99171.086
1568492592374,2019-09-14T16:23:12.374,35.959,99170.719
1568492592510,2019-09-14T16:23:12.510,36.095,99171.563
1568492592645,2019-09-14T16:23:12.645,36.230,99170.719
1568492592781,2019-09-14T16:23:12.781,36.366,99169.422
1568492592917,2019-09-14T16:23:12.917,36.502,99170.328
1568492593052,2019-09-14T16:23:13.052,36.637,99175.078
1568492593188,2019-09-14T16:23:13.188,36.773,99170.797
1568492593325,2019-09-14T16:23:13.325,36.910,99170.328
1568492593459,2019-09-14T16:23:13.459,37.044,99169.031
1568492593596,2019-09-14T16:23:13.596,37.181,99169.031
1568492593732,2019-09-14T16:23:13.732,37.317,99169.031
1568492593867,2019-09-14T16:23:13.867,37.452,99172.938
1568492594003,2019-09-14T16:23:14.003,37.588,99173.875
1568492594138,2019-09-14T16:23:14.138,37.723,99174.711
1568492594274,2019-09-14T16:23:14.274,37.859,99169.102
1568492594410,2019-09-14T16:23:14.410,37.995,99172.109
1568492594545,2019-09-14T16:23:14.545,38.130,99170.797
1568492594681,2019-09-14T16:23:14.681,38.266,99167.359
1568492594817,2019-09-14T16:23:14.817,38.402,99166.055
1568492594952,2019-09-14T16:23:14.952,38.537,99167.359
1568492595088,2019-09-14T16:23:15.088,38.673,99166.969
1568492595223,2019-09-14T16:23:15.223,38.808,99175.188
1568492595359,2019-09-14T16:23:15.359,38.944,99169.969
1568492595496,2019-09-14T16:23:15.496,39.081,99171.711
1568492595630,2019-09-14T16:23:15.630,39.215,99173.484
1568492595767,2019-09-14T16:23:15.767,39.352,99168.703
1568492595903,2019-09-14T16:23:15.903,39.488,99171.711
1568492596038,2019-09-14T16:23:16.038,39.623,99171.711
1568492596174,2019-09-14T16:23:16.174,39.759,99175.625
1568492596310,2019-09-14T16:23:16.310,39.895,99167.406
1568492596445,2019-09-14T16:23:16.445,40.030,99173.484
1568492596581,2019-09-14T16:23:16.581,40.166,99166.969
1568492596717,2019-09-14T16:23:16.717,40.302,99171.711
1568492596852,2019-09-14T16:23:16.852,40.437,99170.875
1568492596988,2019-09-14T16:23:16.988,40.573,99169.148
1568492597123,2019-09-14T16:23:17.123,40.708,99172.188
1568492597259,2019-09-14T16:23:17.259,40.844,99170.453
1568492597395,2019-09-14T16:23:17.395,40.980,99176.094
1568492597530,2019-09-14T16:23:17.530,41.115,99170.016
1568492597666,2019-09-14T16:23:17.666,41.251,99171.750
1568492597803,2019-09-14T16:23:17.803,41.388,99169.148
1568492597937,2019-09-14T16:23:17.937,41.522,99167.484
1568492598074,2019-09-14T16:23:18.074,41.659,99172.695
1568492598208,2019-09-14T16:23:18.208,41.793,99171.391
1568492598345,2019-09-14T16:23:18.345,41.930,99173.063
1568492598481,2019-09-14T16:23:18.481,42.066,99172.219
1568492598616,2019-09-14T16:23:18.616,42.201,99170.453
1568492598752,2019-09-14T16:23:18.752,42.337,99167.844
1568492598888,2019-09-14T16:23:18.888,42.473,99168.781
1568492599023,2019-09-14T16:23:19.023,42.608,99170.086
1568492599159,2019-09-14T16:23:19.159,42.744,99166.617
1568492599294,2019-09-14T16:23:19.294,42.879,99170.531
1568492599430,2019-09-14T16:23:19.430,43.015,99171.828
1568492599566,2019-09-14T16:23:19.566,43.151,99167.922
1568492599701,2019-09-14T16:23:19.701,43.286,99169.688
1568492599837,2019-09-14T16:23:19.837,43.422,99168.391
1568492599974,2019-09-14T16:23:19.974,43.559,99164.953
1568492600108,2019-09-14T16:23:20.108,43.693,99167.555
1568492600245,2019-09-14T16:23:20.245,43.830,99171.938
1568492600379,2019-09-14T16:23:20.379,43.964,99168.031
1568492600516,2019-09-14T16:23:20.516,44.101,99168.859
1568492600652,2019-09-14T16:23:20.652,44.237,99170.641
1568492600787,2019-09-14T16:23:20.787,44.372,99171.938
1568492600923,2019-09-14T16:23:20.923,44.508,99168.859
1568492601059,2019-09-14T16:23:21.059,44.644,99171.938
1568492601194,2019-09-14T16:23:21.194,44.779,99168.938
1568492601330,2019-09-14T16:23:21.330,44.915,99166.328
1568492601465,2019-09-14T16:23:21.465,45.050,99169.766
1568492601601,2019-09-14T16:23:21.601,45.186,99168.938
1568492601737,2019-09-14T16:23:21.737,45.322,99163.797
1568492601872,2019-09-14T16:23:21.872,45.457,99165.570
1568492602008,2019-09-14T16:23:22.008,45.593,99163.438
1568492602145,2019-09-14T16:23:22.145,45.730,99174.703
1568492602279,2019-09-14T16:23:22.279,45.864,99174.305
1568492602416,2019-09-14T16:23:22.416,46.001,99164.344
1568492602550,2019-09-14T16:23:22.550,46.135,99170.391
1568492602687,2019-09-14T16:23:22.687,46.272,99170.391
1568492602823,2019-09-14T16:23:22.823,46.408,99170.391
1568492602958,2019-09-14T16:23:22.958,46.543,99164.813
1568492603094,2019-09-14T16:23:23.094,46.679,99168.727
1568492603230,2019-09-14T16:23:23.230,46.815,99167.422
1568492603365,2019-09-14T16:23:23.365,46.950,99164.344
1568492603501,2019-09-14T16:23:23.501,47.086,99171.773
1568492603637,2019-09-14T16:23:23.637,47.222,99172.172
1568492603772,2019-09-14T16:23:23.772,47.357,99167.859
1568492603908,2019-09-14T16:23:23.908,47.493,99170.109
1568492604044,2019-09-14T16:23:24.044,47.629,99168.805
1568492604179,2019-09-14T16:23:24.179,47.764,99168.805
1568492604315,2019-09-14T16:23:24.315,47.900,99162.758
1568492604452,2019-09-14T16:23:24.452,48.037,99170.938
1568492604586,2019-09-14T16:23:24.586,48.171,99166.195
1568492604723,2019-09-14T16:23:24.723,48.308,99167.969
1568492604857,2019-09-14T16:23:24.857,48.442,99166.672
1568492604994,2019-09-14T16:23:24.994,48.579,99169.281
1568492605130,2019-09-14T16:23:25.130,48.715,99171.875
1568492605265,2019-09-14T16:23:25.265,48.850,99173.188
1568492605401,2019-09-14T16:23:25.401,48.986,99173.547
1568492605536,2019-09-14T16:23:25.536,49.121,99171.875
1568492605672,2019-09-14T16:23:25.672,49.257,99171.484
1568492605808,2019-09-14T16:23:25.808,49.393,99167.578
1568492605943,2019-09-14T16:23:25.943,49.528,99165.438
1568492606079,2019-09-14T16:23:26.079,49.664,99164.570
1568492606215,2019-09-14T16:23:26.215,49.800,99168.953
1568492606350,2019-09-14T16:23:26.350,49.935,99171.094
1568492606486,2019-09-14T16:23:26.486,50.071,99169.789
1568492606621,2019-09-14T16:23:26.621,50.206,99169.789
1568492606757,2019-09-14T16:23:26.757,50.342,99174.172
1568492606894,2019-09-14T16:23:26.894,50.479,99172.031
1568492607028,2019-09-14T16:23:27.028,50.613,99172.031
1568492607165,2019-09-14T16:23:27.165,50.750,99173.336
1568492607301,2019-09-14T16:23:27.301,50.886,99173.813
1568492607436,2019-09-14T16:23:27.436,51.021,99173.336
1568492607572,2019-09-14T16:23:27.572,51.157,99169.031
1568492607707,2019-09-14T16:23:27.707,51.292,99171.641
1568492607843,2019-09-14T16:23:27.843,51.428,99165.594
1568492607979,2019-09-14T16:23:27.979,51.564,99168.672
1568492608114,2019-09-14T16:23:28.114,51.699,99169.578
1568492608250,2019-09-14T16:23:28.250,51.835,99173.016
1568492608386,2019-09-14T16:23:28.386,51.971,99170.406
1568492608521,2019-09-14T16:23:28.521,52.106,99166.969
1568492608657,2019-09-14T16:23:28.657,52.242,99168.273
1568492608792,2019-09-14T16:23:28.792,52.377,99167.797
1568492608928,2019-09-14T16:23:28.928,52.513,99166.500
1568492609064,2019-09-14T16:23:29.064,52.649,99169.500
1568492609199,2019-09-14T16:23:29.199,52.784,99171.711
1568492609335,2019-09-14T16:23:29.335,52.920,99173.016
1568492609472,2019-09-14T16:23:29.472,53.057,99169.969
1568492609606,2019-09-14T16:23:29.606,53.191,99166.063
1568492609743,2019-09-14T16:23:29.743,53.328,99166.500
1568492609877,2019-09-14T16:23:29.877,53.462,99169.109
1568492610014,2019-09-14T16:23:30.014,53.599,99169.109
1568492610150,2019-09-14T16:23:30.150,53.735,99162.594
1568492610285,2019-09-14T16:23:30.285,53.870,99172.578
1568492610421,2019-09-14T16:23:30.421,54.006,99170.406
1568492610557,2019-09-14T16:23:30.557,54.142,99169.109
1568492610692,2019-09-14T16:23:30.692,54.277,99167.797
1568492610828,2019-09-14T16:23:30.828,54.413,99173.883
1568492610963,2019-09-14T16:23:30.963,54.548,99169.500
1568492611099,2019-09-14T16:23:31.099,54.684,99174.242
1568492611235,2019-09-14T16:23:31.235,54.820,99169.109
1568492611370,2019-09-14T16:23:31.370,54.955,99168.672
1568492611506,2019-09-14T16:23:31.506,55.091,99169.969
1568492611643,2019-09-14T16:23:31.643,55.228,99168.672
1568492611777,2019-09-14T16:23:31.777,55.362,99172.109
1568492611914,2019-09-14T16:23:31.914,55.499,99168.195
1568492612050,2019-09-14T16:23:32.050,55.635,99169.031
1568492612185,2019-09-14T16:23:32.185,55.770,99172.938
1568492612321,2019-09-14T16:23:32.321,55.906,99172.578
1568492612456,2019-09-14T16:23:32.456,56.041,99166.063
1568492612592,2019-09-14T16:23:32.592,56.177,99172.109
1568492612728,2019-09-14T16:23:32.728,56.313,99163.453
1568492612863,2019-09-14T16:23:32.863,56.448,99169.031
1568492612999,2019-09-14T16:23:32.999,56.584,99166.891
1568492613135,2019-09-14T16:23:33.135,56.720,99169.031
1568492613270,2019-09-14T16:23:33.270,56.855,99170.805
1568492613406,2019-09-14T16:23:33.406,56.991,99169.969
1568492613542,2019-09-14T16:23:33.542,57.127,99165.594
1568492613677,2019-09-14T16:23:33.677,57.262,99166.500
1568492613813,2019-09-14T16:23:33.813,57.398,99164.758
1568492613948,2019-09-14T16:23:33.948,57.533,99168.273
1568492614084,2019-09-14T16:23:34.084,57.669,99164.359
1568492614221,2019-09-14T16:23:34.221,57.806,99163.063
1568492614355,2019-09-14T16:23:34.355,57.940,99171.711
1568492614492,2019-09-14T16:23:34.492,58.077,99172.188
1568492614628,2019-09-14T16:23:34.628,58.213,99169.578
1568492614763,2019-09-14T16:23:34.763,58.348,99170.875
1568492614899,2019-09-14T16:23:34.899,58.484,99171.820
1568492615034,2019-09-14T16:23:35.034,58.619,99165.742
1568492615170,2019-09-14T16:23:35.170,58.755,99168.820
1568492615306,2019-09-14T16:23:35.306,58.891,99170.594
1568492615441,2019-09-14T16:23:35.441,59.026,99169.727
1568492615577,2019-09-14T16:23:35.577,59.162,99168.422
1568492615713,2019-09-14T16:23:35.713,59.298,99167.125
1568492615848,2019-09-14T16:23:35.848,59.433,99167.516
1568492615984,2019-09-14T16:23:35.984,59.569,99171.031
1568492616119,2019-09-14T16:23:36.119,59.704,99171.422
1568492616255,2019-09-14T16:23:36.255,59.840,99167.984
1568492616392,2019-09-14T16:23:36.392,59.977,99167.984
1568492616526,2019-09-14T16:23:36.526,60.111,99171.898
1568492616663,2019-09-14T16:23:36.663,60.248,99163.211
1568492616799,2019-09-14T16:23:36.799,60.384,99168.891
1568492616934,2019-09-14T16:23:36.934,60.519,99169.289
1568492617070,2019-09-14T16:23:37.070,60.655,99167.984
1568492617205,2019-09-14T16:23:37.205,60.790,99174.031
1568492617341,2019-09-14T16:23:37.341,60.926,99171.031
1568492617477,2019-09-14T16:23:37.477,61.062,99167.984
1568492617612,2019-09-14T16:23:37.612,61.197,99171.031
1568492617748,2019-09-14T16:23:37.748,61.333,99172.336
1568492617884,2019-09-14T16:23:37.884,61.469,99172.734
1568492618019,2019-09-14T16:23:38.019,61.604,99171.031
1568492618155,2019-09-14T16:23:38.155,61.740,99175.813
1568492618290,2019-09-14T16:23:38.290,61.875,99169.727
1568492618426,2019-09-14T16:23:38.426,62.011,99174.938
1568492618562,2019-09-14T16:23:38.562,62.147,99171.031
1568492618697,2019-09-14T16:23:38.697,62.282,99168.891
1568492618833,2019-09-14T16:23:38.833,62.418,99171.031
1568492618970,2019-09-14T16:23:38.970,62.555,99168.063
1568492619104,2019-09-14T16:23:39.104,62.689,99168.063
1568492619241,2019-09-14T16:23:39.241,62.826,99168.969
