epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484313271,2019-09-14T14:05:13.271,0.520,-0.460,0.850,-0.047
1568484313281,2019-09-14T14:05:13.281,0.530,-0.463,0.852,-0.049
1568484313291,2019-09-14T14:05:13.291,0.540,-0.457,0.857,-0.052
1568484313301,2019-09-14T14:05:13.301,0.550,-0.453,0.857,-0.049
1568484313311,2019-09-14T14:05:13.311,0.560,-0.453,0.858,-0.045
1568484313321,2019-09-14T14:05:13.321,0.570,-0.458,0.859,-0.048
1568484313331,2019-09-14T14:05:13.331,0.580,-0.457,0.857,-0.050
1568484313341,2019-09-14T14:05:13.341,0.590,-0.461,0.861,-0.047
1568484313351,2019-09-14T14:05:13.351,0.600,-0.460,0.866,-0.048
1568484313361,2019-09-14T14:05:13.361,0.610,-0.457,0.861,-0.044
1568484313371,2019-09-14T14:05:13.371,0.620,-0.466,0.856,-0.045
1568484313381,2019-09-14T14:05:13.381,0.630,-0.463,0.860,-0.046
1568484313391,2019-09-14T14:05:13.391,0.640,-0.461,0.854,-0.047
1568484313401,2019-09-14T14:05:13.401,0.650,-0.463,0.852,-0.045
1568484313411,2019-09-14T14:05:13.411,0.660,-0.461,0.854,-0.046
1568484313421,2019-09-14T14:05:13.421,0.670,-0.458,0.857,-0.046
1568484313431,2019-09-14T14:05:13.431,0.680,-0.461,0.856,-0.045
1568484313441,2019-09-14T14:05:13.441,0.690,-0.455,0.851,-0.045
1568484313451,2019-09-14T14:05:13.451,0.700,-0.452,0.850,-0.044
1568484313461,2019-09-14T14:05:13.461,0.710,-0.453,0.850,-0.045
1568484313471,2019-09-14T14:05:13.471,0.720,-0.453,0.854,-0.045
1568484313481,2019-09-14T14:05:13.481,0.730,-0.453,0.857,-0.047
1568484313491,2019-09-14T14:05:13.491,0.740,-0.453,0.857,-0.046
1568484313501,2019-09-14T14:05:13.501,0.750,-0.457,0.854,-0.045
1568484313511,2019-09-14T14:05:13.511,0.760,-0.459,0.855,-0.042
1568484313521,2019-09-14T14:05:13.521,0.770,-0.460,0.858,-0.043
1568484313531,2019-09-14T14:05:13.531,0.780,-0.459,0.856,-0.044
1568484313541,2019-09-14T14:05:13.541,0.790,-0.463,0.854,-0.045
1568484313551,2019-09-14T14:05:13.551,0.800,-0.460,0.856,-0.044
1568484313561,2019-09-14T14:05:13.561,0.810,-0.460,0.862,-0.047
1568484313571,2019-09-14T14:05:13.571,0.820,-0.462,0.854,-0.044
1568484313581,2019-09-14T14:05:13.581,0.830,-0.464,0.853,-0.044
1568484313591,2019-09-14T14:05:13.591,0.840,-0.461,0.859,-0.043
1568484313601,2019-09-14T14:05:13.601,0.850,-0.461,0.859,-0.043
1568484313611,2019-09-14T14:05:13.611,0.860,-0.459,0.845,-0.043
1568484313621,2019-09-14T14:05:13.621,0.870,-0.460,0.843,-0.043
1568484313631,2019-09-14T14:05:13.631,0.880,-0.457,0.855,-0.047
1568484313641,2019-09-14T14:05:13.641,0.890,-0.455,0.852,-0.046
1568484313651,2019-09-14T14:05:13.651,0.900,-0.457,0.852,-0.045
1568484313661,2019-09-14T14:05:13.661,0.910,-0.456,0.859,-0.047
1568484313671,2019-09-14T14:05:13.671,0.920,-0.457,0.855,-0.045
1568484313681,2019-09-14T14:05:13.681,0.930,-0.461,0.850,-0.046
1568484313691,2019-09-14T14:05:13.691,0.940,-0.462,0.858,-0.047
1568484313701,2019-09-14T14:05:13.701,0.950,-0.460,0.860,-0.045
1568484313711,2019-09-14T14:05:13.711,0.960,-0.460,0.854,-0.044
1568484313721,2019-09-14T14:05:13.721,0.970,-0.463,0.853,-0.043
1568484313731,2019-09-14T14:05:13.731,0.980,-0.466,0.854,-0.044
1568484313741,2019-09-14T14:05:13.741,0.990,-0.462,0.856,-0.045
1568484313751,2019-09-14T14:05:13.751,1.000,-0.467,0.856,-0.042
1568484313761,2019-09-14T14:05:13.761,1.010,-0.467,0.856,-0.045
1568484313771,2019-09-14T14:05:13.771,1.020,-0.465,0.858,-0.041
1568484313781,2019-09-14T14:05:13.781,1.030,-0.462,0.857,-0.041
1568484313791,2019-09-14T14:05:13.791,1.040,-0.462,0.855,-0.041
1568484313801,2019-09-14T14:05:13.801,1.050,-0.463,0.855,-0.043
1568484313811,2019-09-14T14:05:13.811,1.060,-0.460,0.857,-0.043
1568484313821,2019-09-14T14:05:13.821,1.070,-0.457,0.851,-0.042
1568484313831,2019-09-14T14:05:13.831,1.080,-0.460,0.851,-0.043
1568484313841,2019-09-14T14:05:13.841,1.090,-0.462,0.854,-0.043
1568484313851,2019-09-14T14:05:13.851,1.100,-0.461,0.855,-0.043
1568484313861,2019-09-14T14:05:13.861,1.110,-0.461,0.852,-0.043
1568484313871,2019-09-14T14:05:13.871,1.120,-0.461,0.853,-0.043
1568484313881,2019-09-14T14:05:13.881,1.130,-0.458,0.855,-0.043
1568484313891,2019-09-14T14:05:13.891,1.140,-0.460,0.856,-0.043
1568484313901,2019-09-14T14:05:13.901,1.150,-0.461,0.855,-0.041
1568484313911,2019-09-14T14:05:13.911,1.160,-0.460,0.854,-0.042
1568484313921,2019-09-14T14:05:13.921,1.170,-0.459,0.854,-0.044
1568484313931,2019-09-14T14:05:13.931,1.180,-0.460,0.852,-0.041
1568484313941,2019-09-14T14:05:13.941,1.190,-0.459,0.854,-0.041
1568484313951,2019-09-14T14:05:13.951,1.200,-0.461,0.855,-0.042
1568484313961,2019-09-14T14:05:13.961,1.210,-0.456,0.854,-0.040
1568484313971,2019-09-14T14:05:13.971,1.220,-0.459,0.854,-0.041
1568484313981,2019-09-14T14:05:13.981,1.230,-0.459,0.855,-0.041
1568484313991,2019-09-14T14:05:13.991,1.240,-0.459,0.857,-0.042
1568484314001,2019-09-14T14:05:14.001,1.250,-0.463,0.854,-0.042
1568484314011,2019-09-14T14:05:14.011,1.260,-0.461,0.853,-0.042
1568484314021,2019-09-14T14:05:14.021,1.270,-0.460,0.853,-0.041
1568484314031,2019-09-14T14:05:14.031,1.280,-0.458,0.854,-0.042
1568484314041,2019-09-14T14:05:14.041,1.290,-0.459,0.856,-0.044
1568484314051,2019-09-14T14:05:14.051,1.300,-0.461,0.856,-0.047
1568484314061,2019-09-14T14:05:14.061,1.310,-0.464,0.852,-0.046
1568484314071,2019-09-14T14:05:14.071,1.320,-0.464,0.850,-0.045
1568484314081,2019-09-14T14:05:14.081,1.330,-0.464,0.853,-0.045
1568484314091,2019-09-14T14:05:14.091,1.340,-0.465,0.854,-0.044
1568484314101,2019-09-14T14:05:14.101,1.350,-0.464,0.855,-0.045
1568484314111,2019-09-14T14:05:14.111,1.360,-0.459,0.855,-0.046
1568484314121,2019-09-14T14:05:14.121,1.370,-0.463,0.856,-0.046
1568484314131,2019-09-14T14:05:14.131,1.380,-0.464,0.856,-0.045
1568484314141,2019-09-14T14:05:14.141,1.390,-0.462,0.853,-0.047
1568484314151,2019-09-14T14:05:14.151,1.400,-0.461,0.853,-0.046
1568484314161,2019-09-14T14:05:14.161,1.410,-0.461,0.853,-0.042
1568484314171,2019-09-14T14:05:14.171,1.420,-0.463,0.854,-0.044
1568484314181,2019-09-14T14:05:14.181,1.430,-0.463,0.854,-0.047
1568484314191,2019-09-14T14:05:14.191,1.440,-0.463,0.854,-0.045
1568484314201,2019-09-14T14:05:14.201,1.450,-0.465,0.855,-0.043
1568484314211,2019-09-14T14:05:14.211,1.460,-0.466,0.854,-0.042
1568484314221,2019-09-14T14:05:14.221,1.470,-0.468,0.856,-0.042
1568484314231,2019-09-14T14:05:14.231,1.480,-0.464,0.856,-0.043
1568484314241,2019-09-14T14:05:14.241,1.490,-0.466,0.854,-0.043
1568484314251,2019-09-14T14:05:14.251,1.500,-0.463,0.856,-0.043
1568484314261,2019-09-14T14:05:14.261,1.510,-0.459,0.856,-0.044
1568484314271,2019-09-14T14:05:14.271,1.520,-0.463,0.854,-0.044
1568484314281,2019-09-14T14:05:14.281,1.530,-0.463,0.849,-0.040
1568484314291,2019-09-14T14:05:14.291,1.540,-0.459,0.854,-0.042
1568484314301,2019-09-14T14:05:14.301,1.550,-0.457,0.856,-0.042
1568484314311,2019-09-14T14:05:14.311,1.560,-0.459,0.852,-0.042
1568484314321,2019-09-14T14:05:14.321,1.570,-0.460,0.852,-0.042
1568484314331,2019-09-14T14:05:14.331,1.580,-0.464,0.853,-0.043
1568484314341,2019-09-14T14:05:14.341,1.590,-0.464,0.852,-0.041
1568484314351,2019-09-14T14:05:14.351,1.600,-0.462,0.854,-0.040
1568484314361,2019-09-14T14:05:14.361,1.610,-0.468,0.850,-0.037
1568484314371,2019-09-14T14:05:14.371,1.620,-0.465,0.852,-0.039
1568484314381,2019-09-14T14:05:14.381,1.630,-0.463,0.853,-0.038
1568484314391,2019-09-14T14:05:14.391,1.640,-0.466,0.853,-0.037
1568484314401,2019-09-14T14:05:14.401,1.650,-0.467,0.852,-0.037
1568484314411,2019-09-14T14:05:14.411,1.660,-0.470,0.853,-0.039
1568484314421,2019-09-14T14:05:14.421,1.670,-0.468,0.854,-0.040
1568484314431,2019-09-14T14:05:14.431,1.680,-0.472,0.856,-0.041
1568484314441,2019-09-14T14:05:14.441,1.690,-0.470,0.855,-0.035
1568484314451,2019-09-14T14:05:14.451,1.700,-0.468,0.858,-0.038
1568484314461,2019-09-14T14:05:14.461,1.710,-0.466,0.859,-0.038
1568484314471,2019-09-14T14:05:14.471,1.720,-0.465,0.856,-0.036
1568484314481,2019-09-14T14:05:14.481,1.730,-0.462,0.853,-0.038
1568484314491,2019-09-14T14:05:14.491,1.740,-0.459,0.854,-0.039
1568484314501,2019-09-14T14:05:14.501,1.750,-0.459,0.856,-0.039
1568484314511,2019-09-14T14:05:14.511,1.760,-0.458,0.851,-0.044
1568484314521,2019-09-14T14:05:14.521,1.770,-0.456,0.849,-0.044
1568484314531,2019-09-14T14:05:14.531,1.780,-0.452,0.851,-0.044
1568484314541,2019-09-14T14:05:14.541,1.790,-0.453,0.855,-0.045
1568484314551,2019-09-14T14:05:14.551,1.800,-0.453,0.857,-0.049
1568484314561,2019-09-14T14:05:14.561,1.810,-0.451,0.853,-0.049
1568484314571,2019-09-14T14:05:14.571,1.820,-0.453,0.855,-0.046
1568484314581,2019-09-14T14:05:14.581,1.830,-0.456,0.860,-0.046
1568484314591,2019-09-14T14:05:14.591,1.840,-0.454,0.859,-0.048
1568484314601,2019-09-14T14:05:14.601,1.850,-0.454,0.857,-0.046
1568484314611,2019-09-14T14:05:14.611,1.860,-0.462,0.852,-0.050
1568484314621,2019-09-14T14:05:14.621,1.870,-0.462,0.851,-0.045
1568484314631,2019-09-14T14:05:14.631,1.880,-0.465,0.851,-0.046
1568484314641,2019-09-14T14:05:14.641,1.890,-0.465,0.845,-0.045
1568484314651,2019-09-14T14:05:14.651,1.900,-0.471,0.848,-0.045
1568484314661,2019-09-14T14:05:14.661,1.910,-0.468,0.854,-0.048
1568484314671,2019-09-14T14:05:14.671,1.920,-0.464,0.855,-0.046
1568484314681,2019-09-14T14:05:14.681,1.930,-0.468,0.852,-0.046
1568484314691,2019-09-14T14:05:14.691,1.940,-0.470,0.852,-0.046
1568484314701,2019-09-14T14:05:14.701,1.950,-0.468,0.853,-0.044
1568484314711,2019-09-14T14:05:14.711,1.960,-0.469,0.855,-0.044
1568484314721,2019-09-14T14:05:14.721,1.970,-0.465,0.860,-0.045
1568484314731,2019-09-14T14:05:14.731,1.980,-0.462,0.862,-0.044
1568484314741,2019-09-14T14:05:14.741,1.990,-0.461,0.855,-0.044
1568484314751,2019-09-14T14:05:14.751,2.000,-0.462,0.845,-0.042
1568484314761,2019-09-14T14:05:14.761,2.010,-0.465,0.845,-0.042
1568484314771,2019-09-14T14:05:14.771,2.020,-0.467,0.854,-0.045
1568484314781,2019-09-14T14:05:14.781,2.030,-0.468,0.854,-0.044
1568484314791,2019-09-14T14:05:14.791,2.040,-0.464,0.851,-0.044
1568484314801,2019-09-14T14:05:14.801,2.050,-0.459,0.854,-0.042
1568484314811,2019-09-14T14:05:14.811,2.060,-0.463,0.857,-0.040
1568484314821,2019-09-14T14:05:14.821,2.070,-0.462,0.857,-0.041
1568484314831,2019-09-14T14:05:14.831,2.080,-0.461,0.855,-0.039
1568484314841,2019-09-14T14:05:14.841,2.090,-0.462,0.856,-0.040
1568484314851,2019-09-14T14:05:14.851,2.100,-0.463,0.853,-0.042
1568484314861,2019-09-14T14:05:14.861,2.110,-0.459,0.854,-0.040
1568484314871,2019-09-14T14:05:14.871,2.120,-0.459,0.854,-0.041
1568484314881,2019-09-14T14:05:14.881,2.130,-0.462,0.855,-0.043
1568484314891,2019-09-14T14:05:14.891,2.140,-0.461,0.853,-0.042
1568484314901,2019-09-14T14:05:14.901,2.150,-0.460,0.850,-0.044
1568484314911,2019-09-14T14:05:14.911,2.160,-0.460,0.844,-0.040
1568484314921,2019-09-14T14:05:14.921,2.170,-0.460,0.848,-0.042
1568484314931,2019-09-14T14:05:14.931,2.180,-0.464,0.854,-0.043
1568484314941,2019-09-14T14:05:14.941,2.190,-0.460,0.850,-0.045
1568484314951,2019-09-14T14:05:14.951,2.200,-0.458,0.851,-0.046
1568484314961,2019-09-14T14:05:14.961,2.210,-0.459,0.855,-0.044
1568484314971,2019-09-14T14:05:14.971,2.220,-0.458,0.853,-0.046
1568484314981,2019-09-14T14:05:14.981,2.230,-0.460,0.848,-0.043
1568484314991,2019-09-14T14:05:14.991,2.240,-0.460,0.852,-0.044
1568484315001,2019-09-14T14:05:15.001,2.250,-0.463,0.851,-0.047
1568484315011,2019-09-14T14:05:15.011,2.260,-0.469,0.842,-0.045
1568484315021,2019-09-14T14:05:15.021,2.270,-0.467,0.845,-0.047
1568484315031,2019-09-14T14:05:15.031,2.280,-0.465,0.846,-0.046
1568484315041,2019-09-14T14:05:15.041,2.290,-0.464,0.840,-0.049
1568484315051,2019-09-14T14:05:15.051,2.300,-0.458,0.845,-0.046
1568484315061,2019-09-14T14:05:15.061,2.310,-0.456,0.857,-0.050
1568484315071,2019-09-14T14:05:15.071,2.320,-0.461,0.855,-0.051
1568484315081,2019-09-14T14:05:15.081,2.330,-0.464,0.851,-0.049
1568484315091,2019-09-14T14:05:15.091,2.340,-0.463,0.854,-0.047
1568484315101,2019-09-14T14:05:15.101,2.350,-0.468,0.852,-0.051
1568484315111,2019-09-14T14:05:15.111,2.360,-0.471,0.843,-0.052
1568484315121,2019-09-14T14:05:15.121,2.370,-0.472,0.844,-0.053
1568484315131,2019-09-14T14:05:15.131,2.380,-0.470,0.851,-0.058
1568484315141,2019-09-14T14:05:15.141,2.390,-0.468,0.858,-0.058
1568484315151,2019-09-14T14:05:15.151,2.400,-0.468,0.862,-0.058
1568484315161,2019-09-14T14:05:15.161,2.410,-0.459,0.863,-0.057
1568484315171,2019-09-14T14:05:15.171,2.420,-0.455,0.859,-0.064
1568484315181,2019-09-14T14:05:15.181,2.430,-0.450,0.860,-0.060
1568484315191,2019-09-14T14:05:15.191,2.440,-0.453,0.861,-0.061
1568484315201,2019-09-14T14:05:15.201,2.450,-0.455,0.858,-0.059
1568484315211,2019-09-14T14:05:15.211,2.460,-0.457,0.856,-0.055
1568484315221,2019-09-14T14:05:15.221,2.470,-0.456,0.856,-0.057
1568484315231,2019-09-14T14:05:15.231,2.480,-0.459,0.854,-0.054
1568484315241,2019-09-14T14:05:15.241,2.490,-0.467,0.846,-0.054
1568484315251,2019-09-14T14:05:15.251,2.500,-0.472,0.845,-0.053
1568484315261,2019-09-14T14:05:15.261,2.510,-0.477,0.849,-0.050
1568484315271,2019-09-14T14:05:15.271,2.520,-0.478,0.853,-0.051
1568484315281,2019-09-14T14:05:15.281,2.530,-0.476,0.852,-0.053
1568484315291,2019-09-14T14:05:15.291,2.540,-0.477,0.855,-0.051
1568484315301,2019-09-14T14:05:15.301,2.550,-0.476,0.862,-0.050
1568484315311,2019-09-14T14:05:15.311,2.560,-0.475,0.858,-0.051
1568484315321,2019-09-14T14:05:15.321,2.570,-0.478,0.851,-0.048
1568484315331,2019-09-14T14:05:15.331,2.580,-0.477,0.849,-0.050
1568484315341,2019-09-14T14:05:15.341,2.590,-0.477,0.847,-0.049
1568484315351,2019-09-14T14:05:15.351,2.600,-0.477,0.843,-0.046
1568484315361,2019-09-14T14:05:15.361,2.610,-0.477,0.840,-0.049
1568484315371,2019-09-14T14:05:15.371,2.620,-0.477,0.834,-0.045
1568484315381,2019-09-14T14:05:15.381,2.630,-0.480,0.836,-0.045
1568484315391,2019-09-14T14:05:15.391,2.640,-0.485,0.832,-0.041
1568484315401,2019-09-14T14:05:15.401,2.650,-0.485,0.838,-0.038
1568484315411,2019-09-14T14:05:15.411,2.660,-0.485,0.846,-0.038
1568484315421,2019-09-14T14:05:15.421,2.670,-0.490,0.841,-0.035
1568484315431,2019-09-14T14:05:15.431,2.680,-0.491,0.834,-0.032
1568484315441,2019-09-14T14:05:15.441,2.690,-0.488,0.836,-0.032
1568484315451,2019-09-14T14:05:15.451,2.700,-0.489,0.841,-0.032
1568484315461,2019-09-14T14:05:15.461,2.710,-0.486,0.840,-0.033
1568484315471,2019-09-14T14:05:15.471,2.720,-0.482,0.843,-0.033
1568484315481,2019-09-14T14:05:15.481,2.730,-0.482,0.843,-0.034
1568484315491,2019-09-14T14:05:15.491,2.740,-0.487,0.841,-0.031
1568484315501,2019-09-14T14:05:15.501,2.750,-0.491,0.834,-0.031
1568484315511,2019-09-14T14:05:15.511,2.760,-0.492,0.836,-0.032
1568484315521,2019-09-14T14:05:15.521,2.770,-0.492,0.842,-0.031
1568484315531,2019-09-14T14:05:15.531,2.780,-0.499,0.839,-0.028
1568484315541,2019-09-14T14:05:15.541,2.790,-0.499,0.838,-0.028
1568484315551,2019-09-14T14:05:15.551,2.800,-0.501,0.839,-0.028
1568484315561,2019-09-14T14:05:15.561,2.810,-0.499,0.837,-0.028
1568484315571,2019-09-14T14:05:15.571,2.820,-0.498,0.837,-0.028
1568484315581,2019-09-14T14:05:15.581,2.830,-0.501,0.842,-0.027
1568484315591,2019-09-14T14:05:15.591,2.840,-0.501,0.840,-0.025
1568484315601,2019-09-14T14:05:15.601,2.850,-0.504,0.838,-0.028
1568484315611,2019-09-14T14:05:15.611,2.860,-0.502,0.836,-0.028
1568484315621,2019-09-14T14:05:15.621,2.870,-0.495,0.839,-0.025
1568484315631,2019-09-14T14:05:15.631,2.880,-0.501,0.838,-0.022
1568484315641,2019-09-14T14:05:15.641,2.890,-0.493,0.841,-0.025
1568484315651,2019-09-14T14:05:15.651,2.900,-0.491,0.844,-0.021
1568484315661,2019-09-14T14:05:15.661,2.910,-0.498,0.841,-0.022
1568484315671,2019-09-14T14:05:15.671,2.920,-0.485,0.844,-0.022
1568484315681,2019-09-14T14:05:15.681,2.930,-0.488,0.842,-0.021
1568484315691,2019-09-14T14:05:15.691,2.940,-0.490,0.837,-0.018
1568484315701,2019-09-14T14:05:15.701,2.950,-0.488,0.835,-0.020
1568484315711,2019-09-14T14:05:15.711,2.960,-0.492,0.828,-0.021
1568484315721,2019-09-14T14:05:15.721,2.970,-0.490,0.830,-0.019
1568484315731,2019-09-14T14:05:15.731,2.980,-0.492,0.831,-0.020
1568484315741,2019-09-14T14:05:15.741,2.990,-0.490,0.833,-0.021
1568484315751,2019-09-14T14:05:15.751,3.000,-0.491,0.828,-0.020
1568484315761,2019-09-14T14:05:15.761,3.010,-0.497,0.827,-0.017
1568484315771,2019-09-14T14:05:15.771,3.020,-0.500,0.827,-0.021
1568484315781,2019-09-14T14:05:15.781,3.030,-0.497,0.828,-0.023
1568484315791,2019-09-14T14:05:15.791,3.040,-0.498,0.822,-0.022
1568484315801,2019-09-14T14:05:15.801,3.050,-0.492,0.826,-0.023
1568484315811,2019-09-14T14:05:15.811,3.060,-0.492,0.831,-0.026
1568484315821,2019-09-14T14:05:15.821,3.070,-0.497,0.835,-0.024
1568484315831,2019-09-14T14:05:15.831,3.080,-0.492,0.836,-0.027
1568484315841,2019-09-14T14:05:15.841,3.090,-0.494,0.838,-0.029
1568484315851,2019-09-14T14:05:15.851,3.100,-0.499,0.833,-0.028
1568484315861,2019-09-14T14:05:15.861,3.110,-0.497,0.831,-0.032
1568484315871,2019-09-14T14:05:15.871,3.120,-0.500,0.833,-0.032
1568484315881,2019-09-14T14:05:15.881,3.130,-0.502,0.833,-0.033
1568484315891,2019-09-14T14:05:15.891,3.140,-0.500,0.831,-0.033
1568484315901,2019-09-14T14:05:15.901,3.150,-0.502,0.833,-0.032
1568484315911,2019-09-14T14:05:15.911,3.160,-0.505,0.833,-0.037
1568484315921,2019-09-14T14:05:15.921,3.170,-0.501,0.831,-0.036
1568484315931,2019-09-14T14:05:15.931,3.180,-0.505,0.835,-0.034
1568484315941,2019-09-14T14:05:15.941,3.190,-0.509,0.838,-0.035
1568484315951,2019-09-14T14:05:15.951,3.200,-0.511,0.838,-0.036
1568484315961,2019-09-14T14:05:15.961,3.210,-0.508,0.834,-0.036
1568484315971,2019-09-14T14:05:15.971,3.220,-0.510,0.837,-0.036
1568484315981,2019-09-14T14:05:15.981,3.230,-0.512,0.834,-0.037
1568484315991,2019-09-14T14:05:15.991,3.240,-0.510,0.831,-0.041
1568484316001,2019-09-14T14:05:16.001,3.250,-0.509,0.829,-0.039
1568484316011,2019-09-14T14:05:16.011,3.260,-0.512,0.830,-0.039
1568484316021,2019-09-14T14:05:16.021,3.270,-0.511,0.829,-0.037
1568484316031,2019-09-14T14:05:16.031,3.280,-0.513,0.822,-0.038
1568484316041,2019-09-14T14:05:16.041,3.290,-0.514,0.821,-0.036
1568484316051,2019-09-14T14:05:16.051,3.300,-0.513,0.822,-0.036
1568484316061,2019-09-14T14:05:16.061,3.310,-0.514,0.823,-0.036
1568484316071,2019-09-14T14:05:16.071,3.320,-0.513,0.819,-0.036
1568484316081,2019-09-14T14:05:16.081,3.330,-0.513,0.821,-0.034
1568484316091,2019-09-14T14:05:16.091,3.340,-0.514,0.823,-0.039
1568484316101,2019-09-14T14:05:16.101,3.350,-0.515,0.825,-0.038
1568484316111,2019-09-14T14:05:16.111,3.360,-0.516,0.823,-0.039
1568484316121,2019-09-14T14:05:16.121,3.370,-0.517,0.826,-0.039
1568484316131,2019-09-14T14:05:16.131,3.380,-0.517,0.826,-0.039
1568484316141,2019-09-14T14:05:16.141,3.390,-0.522,0.825,-0.037
1568484316151,2019-09-14T14:05:16.151,3.400,-0.521,0.826,-0.040
1568484316161,2019-09-14T14:05:16.161,3.410,-0.525,0.825,-0.042
1568484316171,2019-09-14T14:05:16.171,3.420,-0.525,0.825,-0.039
1568484316181,2019-09-14T14:05:16.181,3.430,-0.521,0.827,-0.038
1568484316191,2019-09-14T14:05:16.191,3.440,-0.523,0.827,-0.039
1568484316201,2019-09-14T14:05:16.201,3.450,-0.522,0.825,-0.041
1568484316211,2019-09-14T14:05:16.211,3.460,-0.520,0.827,-0.039
1568484316221,2019-09-14T14:05:16.221,3.470,-0.524,0.825,-0.037
1568484316231,2019-09-14T14:05:16.231,3.480,-0.524,0.825,-0.041
1568484316241,2019-09-14T14:05:16.241,3.490,-0.522,0.825,-0.042
1568484316251,2019-09-14T14:05:16.251,3.500,-0.523,0.825,-0.040
1568484316261,2019-09-14T14:05:16.261,3.510,-0.523,0.826,-0.038
1568484316271,2019-09-14T14:05:16.271,3.520,-0.523,0.825,-0.037
1568484316281,2019-09-14T14:05:16.281,3.530,-0.524,0.824,-0.035
1568484316291,2019-09-14T14:05:16.291,3.540,-0.525,0.822,-0.036
1568484316301,2019-09-14T14:05:16.301,3.550,-0.526,0.823,-0.036
