epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485061672,2019-09-14T14:17:41.672,1.060,0.131,0.955,-0.144
1568485061682,2019-09-14T14:17:41.682,1.070,0.130,0.954,-0.147
1568485061692,2019-09-14T14:17:41.692,1.080,0.131,0.954,-0.146
1568485061702,2019-09-14T14:17:41.702,1.090,0.132,0.954,-0.148
1568485061712,2019-09-14T14:17:41.712,1.100,0.131,0.954,-0.147
1568485061722,2019-09-14T14:17:41.722,1.110,0.131,0.955,-0.145
1568485061732,2019-09-14T14:17:41.732,1.120,0.129,0.950,-0.146
1568485061742,2019-09-14T14:17:41.742,1.130,0.129,0.951,-0.146
1568485061752,2019-09-14T14:17:41.752,1.140,0.130,0.952,-0.148
1568485061762,2019-09-14T14:17:41.762,1.150,0.126,0.953,-0.148
1568485061772,2019-09-14T14:17:41.772,1.160,0.126,0.954,-0.147
1568485061782,2019-09-14T14:17:41.782,1.170,0.127,0.953,-0.147
1568485061792,2019-09-14T14:17:41.792,1.180,0.128,0.955,-0.148
1568485061802,2019-09-14T14:17:41.802,1.190,0.125,0.952,-0.148
1568485061812,2019-09-14T14:17:41.812,1.200,0.126,0.955,-0.148
1568485061822,2019-09-14T14:17:41.822,1.210,0.126,0.957,-0.148
1568485061832,2019-09-14T14:17:41.832,1.220,0.126,0.956,-0.149
1568485061842,2019-09-14T14:17:41.842,1.230,0.125,0.952,-0.148
1568485061852,2019-09-14T14:17:41.852,1.240,0.122,0.955,-0.150
1568485061862,2019-09-14T14:17:41.862,1.250,0.123,0.955,-0.146
1568485061872,2019-09-14T14:17:41.872,1.260,0.124,0.954,-0.147
1568485061882,2019-09-14T14:17:41.882,1.270,0.121,0.954,-0.145
1568485061892,2019-09-14T14:17:41.892,1.280,0.122,0.955,-0.147
1568485061902,2019-09-14T14:17:41.902,1.290,0.120,0.957,-0.147
1568485061912,2019-09-14T14:17:41.912,1.300,0.121,0.956,-0.147
1568485061922,2019-09-14T14:17:41.922,1.310,0.125,0.955,-0.147
1568485061932,2019-09-14T14:17:41.932,1.320,0.126,0.959,-0.148
1568485061942,2019-09-14T14:17:41.942,1.330,0.126,0.960,-0.146
1568485061952,2019-09-14T14:17:41.952,1.340,0.128,0.956,-0.147
1568485061962,2019-09-14T14:17:41.962,1.350,0.128,0.953,-0.147
1568485061972,2019-09-14T14:17:41.972,1.360,0.130,0.956,-0.146
1568485061982,2019-09-14T14:17:41.982,1.370,0.129,0.956,-0.146
1568485061992,2019-09-14T14:17:41.992,1.380,0.129,0.951,-0.146
1568485062002,2019-09-14T14:17:42.002,1.390,0.126,0.946,-0.147
1568485062012,2019-09-14T14:17:42.012,1.400,0.127,0.952,-0.148
1568485062022,2019-09-14T14:17:42.022,1.410,0.130,0.957,-0.148
1568485062032,2019-09-14T14:17:42.032,1.420,0.126,0.957,-0.148
1568485062042,2019-09-14T14:17:42.042,1.430,0.127,0.955,-0.149
1568485062052,2019-09-14T14:17:42.052,1.440,0.131,0.956,-0.150
1568485062062,2019-09-14T14:17:42.062,1.450,0.128,0.956,-0.147
1568485062072,2019-09-14T14:17:42.072,1.460,0.131,0.953,-0.147
1568485062082,2019-09-14T14:17:42.082,1.470,0.129,0.951,-0.148
1568485062092,2019-09-14T14:17:42.092,1.480,0.128,0.950,-0.149
1568485062102,2019-09-14T14:17:42.102,1.490,0.129,0.951,-0.146
1568485062112,2019-09-14T14:17:42.112,1.500,0.128,0.950,-0.146
1568485062122,2019-09-14T14:17:42.122,1.510,0.126,0.954,-0.146
1568485062132,2019-09-14T14:17:42.132,1.520,0.126,0.954,-0.148
1568485062142,2019-09-14T14:17:42.142,1.530,0.126,0.951,-0.146
1568485062152,2019-09-14T14:17:42.152,1.540,0.124,0.953,-0.145
1568485062162,2019-09-14T14:17:42.162,1.550,0.125,0.957,-0.146
1568485062172,2019-09-14T14:17:42.172,1.560,0.125,0.953,-0.141
1568485062182,2019-09-14T14:17:42.182,1.570,0.127,0.955,-0.141
1568485062192,2019-09-14T14:17:42.192,1.580,0.127,0.958,-0.143
1568485062202,2019-09-14T14:17:42.202,1.590,0.127,0.954,-0.147
1568485062212,2019-09-14T14:17:42.212,1.600,0.125,0.948,-0.145
1568485062222,2019-09-14T14:17:42.222,1.610,0.131,0.955,-0.143
1568485062232,2019-09-14T14:17:42.232,1.620,0.129,0.960,-0.148
1568485062242,2019-09-14T14:17:42.242,1.630,0.129,0.956,-0.146
1568485062252,2019-09-14T14:17:42.252,1.640,0.129,0.949,-0.141
1568485062262,2019-09-14T14:17:42.262,1.650,0.130,0.948,-0.144
1568485062272,2019-09-14T14:17:42.272,1.660,0.128,0.952,-0.147
1568485062282,2019-09-14T14:17:42.282,1.670,0.127,0.952,-0.146
1568485062292,2019-09-14T14:17:42.292,1.680,0.126,0.950,-0.146
1568485062302,2019-09-14T14:17:42.302,1.690,0.124,0.955,-0.146
1568485062312,2019-09-14T14:17:42.312,1.700,0.124,0.955,-0.144
1568485062322,2019-09-14T14:17:42.322,1.710,0.124,0.955,-0.145
1568485062332,2019-09-14T14:17:42.332,1.720,0.122,0.954,-0.144
1568485062342,2019-09-14T14:17:42.342,1.730,0.126,0.953,-0.148
1568485062352,2019-09-14T14:17:42.352,1.740,0.125,0.955,-0.147
1568485062362,2019-09-14T14:17:42.362,1.750,0.125,0.954,-0.148
1568485062372,2019-09-14T14:17:42.372,1.760,0.125,0.955,-0.150
1568485062382,2019-09-14T14:17:42.382,1.770,0.124,0.956,-0.148
1568485062392,2019-09-14T14:17:42.392,1.780,0.125,0.958,-0.150
1568485062402,2019-09-14T14:17:42.402,1.790,0.125,0.955,-0.149
1568485062412,2019-09-14T14:17:42.412,1.800,0.125,0.951,-0.146
1568485062422,2019-09-14T14:17:42.422,1.810,0.125,0.951,-0.150
1568485062432,2019-09-14T14:17:42.432,1.820,0.122,0.950,-0.150
1568485062442,2019-09-14T14:17:42.442,1.830,0.123,0.953,-0.146
1568485062452,2019-09-14T14:17:42.452,1.840,0.122,0.955,-0.147
1568485062462,2019-09-14T14:17:42.462,1.850,0.124,0.955,-0.147
1568485062472,2019-09-14T14:17:42.472,1.860,0.125,0.952,-0.148
1568485062482,2019-09-14T14:17:42.482,1.870,0.124,0.953,-0.148
1568485062492,2019-09-14T14:17:42.492,1.880,0.125,0.956,-0.148
1568485062502,2019-09-14T14:17:42.502,1.890,0.126,0.953,-0.150
1568485062512,2019-09-14T14:17:42.512,1.900,0.126,0.950,-0.152
1568485062522,2019-09-14T14:17:42.522,1.910,0.127,0.951,-0.149
1568485062532,2019-09-14T14:17:42.532,1.920,0.128,0.954,-0.150
1568485062542,2019-09-14T14:17:42.542,1.930,0.125,0.953,-0.151
1568485062552,2019-09-14T14:17:42.552,1.940,0.127,0.954,-0.150
1568485062562,2019-09-14T14:17:42.562,1.950,0.124,0.954,-0.152
1568485062572,2019-09-14T14:17:42.572,1.960,0.124,0.951,-0.151
1568485062582,2019-09-14T14:17:42.582,1.970,0.125,0.952,-0.152
1568485062592,2019-09-14T14:17:42.592,1.980,0.125,0.955,-0.152
1568485062602,2019-09-14T14:17:42.602,1.990,0.124,0.958,-0.152
1568485062612,2019-09-14T14:17:42.612,2.000,0.125,0.960,-0.154
1568485062622,2019-09-14T14:17:42.622,2.010,0.124,0.955,-0.157
1568485062632,2019-09-14T14:17:42.632,2.020,0.123,0.953,-0.152
1568485062642,2019-09-14T14:17:42.642,2.030,0.124,0.956,-0.148
1568485062652,2019-09-14T14:17:42.652,2.040,0.123,0.956,-0.152
1568485062662,2019-09-14T14:17:42.662,2.050,0.119,0.958,-0.152
1568485062672,2019-09-14T14:17:42.672,2.060,0.117,0.958,-0.150
1568485062682,2019-09-14T14:17:42.682,2.070,0.121,0.955,-0.149
1568485062692,2019-09-14T14:17:42.692,2.080,0.121,0.953,-0.147
1568485062702,2019-09-14T14:17:42.702,2.090,0.122,0.957,-0.148
1568485062712,2019-09-14T14:17:42.712,2.100,0.120,0.956,-0.149
1568485062722,2019-09-14T14:17:42.722,2.110,0.120,0.955,-0.152
1568485062732,2019-09-14T14:17:42.732,2.120,0.120,0.954,-0.150
1568485062742,2019-09-14T14:17:42.742,2.130,0.120,0.953,-0.151
1568485062752,2019-09-14T14:17:42.752,2.140,0.122,0.952,-0.152
1568485062762,2019-09-14T14:17:42.762,2.150,0.121,0.954,-0.149
1568485062772,2019-09-14T14:17:42.772,2.160,0.123,0.953,-0.148
1568485062782,2019-09-14T14:17:42.782,2.170,0.122,0.952,-0.148
1568485062792,2019-09-14T14:17:42.792,2.180,0.122,0.955,-0.150
1568485062802,2019-09-14T14:17:42.802,2.190,0.124,0.953,-0.150
1568485062812,2019-09-14T14:17:42.812,2.200,0.124,0.947,-0.146
1568485062822,2019-09-14T14:17:42.822,2.210,0.124,0.948,-0.148
1568485062832,2019-09-14T14:17:42.832,2.220,0.124,0.953,-0.145
1568485062842,2019-09-14T14:17:42.842,2.230,0.124,0.951,-0.147
1568485062852,2019-09-14T14:17:42.852,2.240,0.129,0.946,-0.144
1568485062862,2019-09-14T14:17:42.862,2.250,0.128,0.946,-0.139
1568485062872,2019-09-14T14:17:42.872,2.260,0.126,0.945,-0.136
1568485062882,2019-09-14T14:17:42.882,2.270,0.125,0.937,-0.131
1568485062892,2019-09-14T14:17:42.892,2.280,0.127,0.926,-0.124
1568485062902,2019-09-14T14:17:42.902,2.290,0.129,0.921,-0.118
1568485062912,2019-09-14T14:17:42.912,2.300,0.131,0.920,-0.111
1568485062922,2019-09-14T14:17:42.922,2.310,0.129,0.909,-0.101
1568485062932,2019-09-14T14:17:42.932,2.320,0.133,0.896,-0.095
1568485062942,2019-09-14T14:17:42.942,2.330,0.146,0.892,-0.091
1568485062952,2019-09-14T14:17:42.952,2.340,0.155,0.883,-0.082
1568485062962,2019-09-14T14:17:42.962,2.350,0.180,0.887,-0.076
1568485062972,2019-09-14T14:17:42.972,2.360,0.205,0.913,-0.069
1568485062982,2019-09-14T14:17:42.982,2.370,0.222,0.939,-0.063
1568485062992,2019-09-14T14:17:42.992,2.380,0.233,0.940,-0.056
1568485063002,2019-09-14T14:17:43.002,2.390,0.245,0.927,-0.050
1568485063012,2019-09-14T14:17:43.012,2.400,0.250,0.921,-0.044
1568485063022,2019-09-14T14:17:43.022,2.410,0.247,0.897,-0.042
1568485063032,2019-09-14T14:17:43.032,2.420,0.239,0.859,-0.044
1568485063042,2019-09-14T14:17:43.042,2.430,0.229,0.843,-0.044
1568485063052,2019-09-14T14:17:43.052,2.440,0.225,0.838,-0.050
1568485063062,2019-09-14T14:17:43.062,2.450,0.219,0.841,-0.054
1568485063072,2019-09-14T14:17:43.072,2.460,0.213,0.851,-0.064
1568485063082,2019-09-14T14:17:43.082,2.470,0.209,0.847,-0.076
1568485063092,2019-09-14T14:17:43.092,2.480,0.207,0.855,-0.086
1568485063102,2019-09-14T14:17:43.102,2.490,0.205,0.892,-0.106
1568485063112,2019-09-14T14:17:43.112,2.500,0.184,0.914,-0.131
1568485063122,2019-09-14T14:17:43.122,2.510,0.168,0.909,-0.147
1568485063132,2019-09-14T14:17:43.132,2.520,0.160,0.910,-0.167
1568485063142,2019-09-14T14:17:43.142,2.530,0.145,0.924,-0.182
1568485063152,2019-09-14T14:17:43.152,2.540,0.140,0.953,-0.194
1568485063162,2019-09-14T14:17:43.162,2.550,0.119,0.969,-0.215
1568485063172,2019-09-14T14:17:43.172,2.560,0.110,0.981,-0.219
1568485063182,2019-09-14T14:17:43.182,2.570,0.107,1.020,-0.228
1568485063192,2019-09-14T14:17:43.192,2.580,0.086,1.050,-0.248
1568485063202,2019-09-14T14:17:43.202,2.590,0.065,1.036,-0.253
1568485063212,2019-09-14T14:17:43.212,2.600,0.059,1.018,-0.256
1568485063222,2019-09-14T14:17:43.222,2.610,0.061,1.027,-0.255
1568485063232,2019-09-14T14:17:43.232,2.620,0.053,1.034,-0.257
1568485063242,2019-09-14T14:17:43.242,2.630,0.042,1.022,-0.261
1568485063252,2019-09-14T14:17:43.252,2.640,0.046,1.003,-0.257
1568485063262,2019-09-14T14:17:43.262,2.650,0.054,0.989,-0.250
1568485063272,2019-09-14T14:17:43.272,2.660,0.052,0.992,-0.250
1568485063282,2019-09-14T14:17:43.282,2.670,0.053,0.986,-0.248
1568485063292,2019-09-14T14:17:43.292,2.680,0.043,0.975,-0.254
1568485063302,2019-09-14T14:17:43.302,2.690,0.039,0.972,-0.256
1568485063312,2019-09-14T14:17:43.312,2.700,0.032,0.973,-0.258
1568485063322,2019-09-14T14:17:43.322,2.710,0.030,0.962,-0.259
1568485063332,2019-09-14T14:17:43.332,2.720,0.035,0.944,-0.251
1568485063342,2019-09-14T14:17:43.342,2.730,0.030,0.926,-0.246
1568485063352,2019-09-14T14:17:43.352,2.740,0.022,0.924,-0.248
1568485063362,2019-09-14T14:17:43.362,2.750,0.010,0.943,-0.252
1568485063372,2019-09-14T14:17:43.372,2.760,-0.002,0.938,-0.257
1568485063382,2019-09-14T14:17:43.382,2.770,-0.013,0.907,-0.260
1568485063392,2019-09-14T14:17:43.392,2.780,-0.035,0.890,-0.267
1568485063402,2019-09-14T14:17:43.402,2.790,-0.055,0.880,-0.274
1568485063412,2019-09-14T14:17:43.412,2.800,-0.058,0.881,-0.278
1568485063422,2019-09-14T14:17:43.422,2.810,-0.069,0.883,-0.285
1568485063432,2019-09-14T14:17:43.432,2.820,-0.072,0.899,-0.292
1568485063442,2019-09-14T14:17:43.442,2.830,-0.076,0.921,-0.298
1568485063452,2019-09-14T14:17:43.452,2.840,-0.084,0.935,-0.304
1568485063462,2019-09-14T14:17:43.462,2.850,-0.082,0.949,-0.306
1568485063472,2019-09-14T14:17:43.472,2.860,-0.077,0.965,-0.304
1568485063482,2019-09-14T14:17:43.482,2.870,-0.075,0.989,-0.301
1568485063492,2019-09-14T14:17:43.492,2.880,-0.085,0.996,-0.299
1568485063502,2019-09-14T14:17:43.502,2.890,-0.104,0.981,-0.291
1568485063512,2019-09-14T14:17:43.512,2.900,-0.120,0.966,-0.291
1568485063522,2019-09-14T14:17:43.522,2.910,-0.136,0.965,-0.294
1568485063532,2019-09-14T14:17:43.532,2.920,-0.153,0.963,-0.300
1568485063542,2019-09-14T14:17:43.542,2.930,-0.158,0.961,-0.304
1568485063552,2019-09-14T14:17:43.552,2.940,-0.166,0.960,-0.307
1568485063562,2019-09-14T14:17:43.562,2.950,-0.165,0.957,-0.308
1568485063572,2019-09-14T14:17:43.572,2.960,-0.166,0.947,-0.308
1568485063582,2019-09-14T14:17:43.582,2.970,-0.172,0.914,-0.305
1568485063592,2019-09-14T14:17:43.592,2.980,-0.175,0.879,-0.296
1568485063602,2019-09-14T14:17:43.602,2.990,-0.172,0.865,-0.296
1568485063612,2019-09-14T14:17:43.612,3.000,-0.170,0.865,-0.289
1568485063622,2019-09-14T14:17:43.622,3.010,-0.148,0.874,-0.281
1568485063632,2019-09-14T14:17:43.632,3.020,-0.130,0.889,-0.280
1568485063642,2019-09-14T14:17:43.642,3.030,-0.127,0.889,-0.275
1568485063652,2019-09-14T14:17:43.652,3.040,-0.121,0.875,-0.267
1568485063662,2019-09-14T14:17:43.662,3.050,-0.112,0.866,-0.265
1568485063672,2019-09-14T14:17:43.672,3.060,-0.110,0.861,-0.258
1568485063682,2019-09-14T14:17:43.682,3.070,-0.112,0.860,-0.251
1568485063692,2019-09-14T14:17:43.692,3.080,-0.104,0.856,-0.238
1568485063702,2019-09-14T14:17:43.702,3.090,-0.088,0.849,-0.225
1568485063712,2019-09-14T14:17:43.712,3.100,-0.076,0.857,-0.220
1568485063722,2019-09-14T14:17:43.722,3.110,-0.080,0.880,-0.221
1568485063732,2019-09-14T14:17:43.732,3.120,-0.094,0.885,-0.219
1568485063742,2019-09-14T14:17:43.742,3.130,-0.108,0.880,-0.218
1568485063752,2019-09-14T14:17:43.752,3.140,-0.125,0.888,-0.218
1568485063762,2019-09-14T14:17:43.762,3.150,-0.139,0.906,-0.221
1568485063772,2019-09-14T14:17:43.772,3.160,-0.144,0.921,-0.221
1568485063782,2019-09-14T14:17:43.782,3.170,-0.146,0.930,-0.223
1568485063792,2019-09-14T14:17:43.792,3.180,-0.154,0.936,-0.222
1568485063802,2019-09-14T14:17:43.802,3.190,-0.155,0.937,-0.216
1568485063812,2019-09-14T14:17:43.812,3.200,-0.159,0.946,-0.216
1568485063822,2019-09-14T14:17:43.822,3.210,-0.176,0.979,-0.221
1568485063832,2019-09-14T14:17:43.832,3.220,-0.194,1.002,-0.230
1568485063842,2019-09-14T14:17:43.842,3.230,-0.201,1.007,-0.235
1568485063852,2019-09-14T14:17:43.852,3.240,-0.194,1.011,-0.237
1568485063862,2019-09-14T14:17:43.862,3.250,-0.192,1.020,-0.235
1568485063872,2019-09-14T14:17:43.872,3.260,-0.201,1.009,-0.234
1568485063882,2019-09-14T14:17:43.882,3.270,-0.208,0.991,-0.231
1568485063892,2019-09-14T14:17:43.892,3.280,-0.209,0.998,-0.234
1568485063902,2019-09-14T14:17:43.902,3.290,-0.213,1.003,-0.240
1568485063912,2019-09-14T14:17:43.912,3.300,-0.205,1.008,-0.249
1568485063922,2019-09-14T14:17:43.922,3.310,-0.196,1.040,-0.263
1568485063932,2019-09-14T14:17:43.932,3.320,-0.178,1.092,-0.279
1568485063942,2019-09-14T14:17:43.942,3.330,-0.150,1.140,-0.293
1568485063952,2019-09-14T14:17:43.952,3.340,-0.133,1.182,-0.304
1568485063962,2019-09-14T14:17:43.962,3.350,-0.128,1.219,-0.305
1568485063972,2019-09-14T14:17:43.972,3.360,-0.145,1.227,-0.303
1568485063982,2019-09-14T14:17:43.982,3.370,-0.159,1.186,-0.296
1568485063992,2019-09-14T14:17:43.992,3.380,-0.149,1.170,-0.290
1568485064002,2019-09-14T14:17:44.002,3.390,-0.160,1.167,-0.292
1568485064012,2019-09-14T14:17:44.012,3.400,-0.163,1.149,-0.289
1568485064022,2019-09-14T14:17:44.022,3.410,-0.147,1.166,-0.283
1568485064032,2019-09-14T14:17:44.032,3.420,-0.158,1.188,-0.292
1568485064042,2019-09-14T14:17:44.042,3.430,-0.183,1.182,-0.294
1568485064052,2019-09-14T14:17:44.052,3.440,-0.206,1.162,-0.296
1568485064062,2019-09-14T14:17:44.062,3.450,-0.203,1.148,-0.300
1568485064072,2019-09-14T14:17:44.072,3.460,-0.183,1.153,-0.311
1568485064082,2019-09-14T14:17:44.082,3.470,-0.162,1.181,-0.323
1568485064092,2019-09-14T14:17:44.092,3.480,-0.145,1.212,-0.329
1568485064102,2019-09-14T14:17:44.102,3.490,-0.127,1.223,-0.321
1568485064112,2019-09-14T14:17:44.112,3.500,-0.122,1.222,-0.309
1568485064122,2019-09-14T14:17:44.122,3.510,-0.139,1.204,-0.304
1568485064132,2019-09-14T14:17:44.132,3.520,-0.156,1.155,-0.297
1568485064142,2019-09-14T14:17:44.142,3.530,-0.169,1.113,-0.292
1568485064152,2019-09-14T14:17:44.152,3.540,-0.173,1.088,-0.296
1568485064162,2019-09-14T14:17:44.162,3.550,-0.169,1.054,-0.293
1568485064172,2019-09-14T14:17:44.172,3.560,-0.154,1.023,-0.289
1568485064182,2019-09-14T14:17:44.182,3.570,-0.147,1.005,-0.284
1568485064192,2019-09-14T14:17:44.192,3.580,-0.144,0.991,-0.286
1568485064202,2019-09-14T14:17:44.202,3.590,-0.137,0.973,-0.282
1568485064212,2019-09-14T14:17:44.212,3.600,-0.140,0.953,-0.281
1568485064222,2019-09-14T14:17:44.222,3.610,-0.142,0.946,-0.280
1568485064232,2019-09-14T14:17:44.232,3.620,-0.147,0.945,-0.279
