epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484805605,2019-09-14T14:13:25.605,1.070,0.096,0.973,-0.096
1568484805615,2019-09-14T14:13:25.615,1.080,0.100,0.971,-0.096
1568484805625,2019-09-14T14:13:25.625,1.090,0.103,0.964,-0.095
1568484805635,2019-09-14T14:13:25.635,1.100,0.102,0.959,-0.094
1568484805645,2019-09-14T14:13:25.645,1.110,0.101,0.959,-0.095
1568484805655,2019-09-14T14:13:25.655,1.120,0.104,0.963,-0.095
1568484805665,2019-09-14T14:13:25.665,1.130,0.100,0.953,-0.087
1568484805675,2019-09-14T14:13:25.675,1.140,0.094,0.945,-0.084
1568484805685,2019-09-14T14:13:25.685,1.150,0.093,0.947,-0.083
1568484805695,2019-09-14T14:13:25.695,1.160,0.103,0.952,-0.082
1568484805705,2019-09-14T14:13:25.705,1.170,0.118,0.952,-0.084
1568484805715,2019-09-14T14:13:25.715,1.180,0.125,0.956,-0.087
1568484805725,2019-09-14T14:13:25.725,1.190,0.134,0.960,-0.094
1568484805735,2019-09-14T14:13:25.735,1.200,0.145,0.952,-0.096
1568484805745,2019-09-14T14:13:25.745,1.210,0.149,0.943,-0.100
1568484805755,2019-09-14T14:13:25.755,1.220,0.146,0.942,-0.100
1568484805765,2019-09-14T14:13:25.765,1.230,0.144,0.940,-0.101
1568484805775,2019-09-14T14:13:25.775,1.240,0.137,0.939,-0.103
1568484805785,2019-09-14T14:13:25.785,1.250,0.133,0.938,-0.100
1568484805795,2019-09-14T14:13:25.795,1.260,0.139,0.942,-0.104
1568484805805,2019-09-14T14:13:25.805,1.270,0.157,0.958,-0.114
1568484805815,2019-09-14T14:13:25.815,1.280,0.166,0.967,-0.121
1568484805825,2019-09-14T14:13:25.825,1.290,0.168,0.960,-0.126
1568484805835,2019-09-14T14:13:25.835,1.300,0.162,0.960,-0.129
1568484805845,2019-09-14T14:13:25.845,1.310,0.130,0.960,-0.123
1568484805855,2019-09-14T14:13:25.855,1.320,0.083,0.932,-0.116
1568484805865,2019-09-14T14:13:25.865,1.330,0.044,0.919,-0.099
1568484805875,2019-09-14T14:13:25.875,1.340,-0.000,0.932,-0.093
1568484805885,2019-09-14T14:13:25.885,1.350,-0.046,0.937,-0.085
1568484805895,2019-09-14T14:13:25.895,1.360,-0.080,0.935,-0.077
1568484805905,2019-09-14T14:13:25.905,1.370,-0.086,0.962,-0.076
1568484805915,2019-09-14T14:13:25.915,1.380,-0.067,0.996,-0.093
1568484805925,2019-09-14T14:13:25.925,1.390,-0.044,0.990,-0.110
1568484805935,2019-09-14T14:13:25.935,1.400,-0.005,0.979,-0.126
1568484805945,2019-09-14T14:13:25.945,1.410,0.029,0.990,-0.150
1568484805955,2019-09-14T14:13:25.955,1.420,0.054,0.979,-0.172
1568484805965,2019-09-14T14:13:25.965,1.430,0.069,0.961,-0.190
1568484805975,2019-09-14T14:13:25.975,1.440,0.078,0.950,-0.202
1568484805985,2019-09-14T14:13:25.985,1.450,0.077,0.936,-0.215
1568484805995,2019-09-14T14:13:25.995,1.460,0.086,0.924,-0.222
1568484806005,2019-09-14T14:13:26.005,1.470,0.097,0.928,-0.226
1568484806015,2019-09-14T14:13:26.015,1.480,0.124,0.935,-0.236
1568484806025,2019-09-14T14:13:26.025,1.490,0.176,0.942,-0.257
1568484806035,2019-09-14T14:13:26.035,1.500,0.202,0.958,-0.266
1568484806045,2019-09-14T14:13:26.045,1.510,0.207,0.944,-0.271
1568484806055,2019-09-14T14:13:26.055,1.520,0.217,0.932,-0.271
1568484806065,2019-09-14T14:13:26.065,1.530,0.203,0.926,-0.270
1568484806075,2019-09-14T14:13:26.075,1.540,0.194,0.917,-0.268
1568484806085,2019-09-14T14:13:26.085,1.550,0.212,0.932,-0.271
1568484806095,2019-09-14T14:13:26.095,1.560,0.224,0.948,-0.275
1568484806105,2019-09-14T14:13:26.105,1.570,0.234,0.942,-0.275
1568484806115,2019-09-14T14:13:26.115,1.580,0.248,0.941,-0.272
1568484806125,2019-09-14T14:13:26.125,1.590,0.260,0.950,-0.272
1568484806135,2019-09-14T14:13:26.135,1.600,0.260,0.941,-0.272
1568484806145,2019-09-14T14:13:26.145,1.610,0.266,0.928,-0.268
1568484806155,2019-09-14T14:13:26.155,1.620,0.261,0.933,-0.264
1568484806165,2019-09-14T14:13:26.165,1.630,0.242,0.924,-0.259
1568484806175,2019-09-14T14:13:26.175,1.640,0.238,0.917,-0.252
1568484806185,2019-09-14T14:13:26.185,1.650,0.246,0.932,-0.250
1568484806195,2019-09-14T14:13:26.195,1.660,0.254,0.945,-0.250
1568484806205,2019-09-14T14:13:26.205,1.670,0.282,0.962,-0.252
1568484806215,2019-09-14T14:13:26.215,1.680,0.304,0.990,-0.261
1568484806225,2019-09-14T14:13:26.225,1.690,0.296,0.978,-0.262
1568484806235,2019-09-14T14:13:26.235,1.700,0.285,0.960,-0.254
1568484806245,2019-09-14T14:13:26.245,1.710,0.265,0.977,-0.250
1568484806255,2019-09-14T14:13:26.255,1.720,0.236,0.965,-0.248
1568484806265,2019-09-14T14:13:26.265,1.730,0.213,0.945,-0.232
1568484806275,2019-09-14T14:13:26.275,1.740,0.186,0.942,-0.218
1568484806285,2019-09-14T14:13:26.285,1.750,0.171,0.945,-0.213
1568484806295,2019-09-14T14:13:26.295,1.760,0.165,0.951,-0.200
1568484806305,2019-09-14T14:13:26.305,1.770,0.145,0.954,-0.191
1568484806315,2019-09-14T14:13:26.315,1.780,0.129,0.951,-0.179
1568484806325,2019-09-14T14:13:26.325,1.790,0.112,0.962,-0.170
1568484806335,2019-09-14T14:13:26.335,1.800,0.088,0.957,-0.165
1568484806345,2019-09-14T14:13:26.345,1.810,0.073,0.938,-0.149
1568484806355,2019-09-14T14:13:26.355,1.820,0.070,0.942,-0.134
1568484806365,2019-09-14T14:13:26.365,1.830,0.056,0.949,-0.121
1568484806375,2019-09-14T14:13:26.375,1.840,0.045,0.941,-0.110
1568484806385,2019-09-14T14:13:26.385,1.850,0.044,0.943,-0.098
1568484806395,2019-09-14T14:13:26.395,1.860,0.043,0.956,-0.088
1568484806405,2019-09-14T14:13:26.405,1.870,0.044,0.961,-0.078
1568484806415,2019-09-14T14:13:26.415,1.880,0.044,0.955,-0.072
1568484806425,2019-09-14T14:13:26.425,1.890,0.049,0.964,-0.065
1568484806435,2019-09-14T14:13:26.435,1.900,0.061,0.972,-0.062
1568484806445,2019-09-14T14:13:26.445,1.910,0.072,0.966,-0.060
1568484806455,2019-09-14T14:13:26.455,1.920,0.080,0.954,-0.057
1568484806465,2019-09-14T14:13:26.465,1.930,0.093,0.952,-0.049
1568484806475,2019-09-14T14:13:26.475,1.940,0.100,0.960,-0.048
1568484806485,2019-09-14T14:13:26.485,1.950,0.112,0.970,-0.042
1568484806495,2019-09-14T14:13:26.495,1.960,0.112,0.969,-0.041
1568484806505,2019-09-14T14:13:26.505,1.970,0.107,0.961,-0.036
1568484806515,2019-09-14T14:13:26.515,1.980,0.114,0.963,-0.028
1568484806525,2019-09-14T14:13:26.525,1.990,0.123,0.974,-0.031
1568484806535,2019-09-14T14:13:26.535,2.000,0.126,0.967,-0.029
1568484806545,2019-09-14T14:13:26.545,2.010,0.125,0.953,-0.029
1568484806555,2019-09-14T14:13:26.555,2.020,0.120,0.956,-0.028
1568484806565,2019-09-14T14:13:26.565,2.030,0.110,0.957,-0.022
1568484806575,2019-09-14T14:13:26.575,2.040,0.105,0.951,-0.020
1568484806585,2019-09-14T14:13:26.585,2.050,0.102,0.952,-0.016
1568484806595,2019-09-14T14:13:26.595,2.060,0.093,0.949,-0.012
1568484806605,2019-09-14T14:13:26.605,2.070,0.084,0.950,-0.005
1568484806615,2019-09-14T14:13:26.615,2.080,0.059,0.959,0.002
1568484806625,2019-09-14T14:13:26.625,2.090,0.025,0.955,0.007
1568484806635,2019-09-14T14:13:26.635,2.100,0.004,0.952,0.020
1568484806645,2019-09-14T14:13:26.645,2.110,-0.021,0.956,0.029
1568484806655,2019-09-14T14:13:26.655,2.120,-0.056,0.958,0.041
1568484806665,2019-09-14T14:13:26.665,2.130,-0.115,0.942,0.053
1568484806675,2019-09-14T14:13:26.675,2.140,-0.165,0.936,0.068
1568484806685,2019-09-14T14:13:26.685,2.150,-0.203,0.949,0.072
1568484806695,2019-09-14T14:13:26.695,2.160,-0.223,0.955,0.068
1568484806705,2019-09-14T14:13:26.705,2.170,-0.231,0.962,0.062
1568484806715,2019-09-14T14:13:26.715,2.180,-0.228,0.978,0.052
1568484806725,2019-09-14T14:13:26.725,2.190,-0.225,0.969,0.040
1568484806735,2019-09-14T14:13:26.735,2.200,-0.235,0.960,0.022
1568484806745,2019-09-14T14:13:26.745,2.210,-0.248,0.969,0.002
1568484806755,2019-09-14T14:13:26.755,2.220,-0.258,0.963,-0.016
1568484806765,2019-09-14T14:13:26.765,2.230,-0.266,0.949,-0.035
1568484806775,2019-09-14T14:13:26.775,2.240,-0.250,0.969,-0.051
1568484806785,2019-09-14T14:13:26.785,2.250,-0.229,0.980,-0.088
1568484806795,2019-09-14T14:13:26.795,2.260,-0.195,0.955,-0.119
1568484806805,2019-09-14T14:13:26.805,2.270,-0.151,0.937,-0.154
1568484806815,2019-09-14T14:13:26.815,2.280,-0.106,0.942,-0.196
1568484806825,2019-09-14T14:13:26.825,2.290,-0.107,0.917,-0.229
1568484806835,2019-09-14T14:13:26.835,2.300,-0.095,0.874,-0.259
1568484806845,2019-09-14T14:13:26.845,2.310,-0.068,0.865,-0.283
1568484806855,2019-09-14T14:13:26.855,2.320,-0.044,0.867,-0.308
1568484806865,2019-09-14T14:13:26.865,2.330,-0.008,0.873,-0.336
1568484806875,2019-09-14T14:13:26.875,2.340,0.036,0.879,-0.360
1568484806885,2019-09-14T14:13:26.885,2.350,0.065,0.884,-0.376
1568484806895,2019-09-14T14:13:26.895,2.360,0.071,0.880,-0.398
1568484806905,2019-09-14T14:13:26.905,2.370,0.074,0.866,-0.416
1568484806915,2019-09-14T14:13:26.915,2.380,0.080,0.865,-0.435
1568484806925,2019-09-14T14:13:26.925,2.390,0.098,0.889,-0.445
1568484806935,2019-09-14T14:13:26.935,2.400,0.121,0.910,-0.455
1568484806945,2019-09-14T14:13:26.945,2.410,0.141,0.905,-0.464
1568484806955,2019-09-14T14:13:26.955,2.420,0.169,0.916,-0.473
1568484806965,2019-09-14T14:13:26.965,2.430,0.189,0.927,-0.479
1568484806975,2019-09-14T14:13:26.975,2.440,0.192,0.914,-0.475
1568484806985,2019-09-14T14:13:26.985,2.450,0.202,0.892,-0.470
1568484806995,2019-09-14T14:13:26.995,2.460,0.222,0.907,-0.469
1568484807005,2019-09-14T14:13:27.005,2.470,0.229,0.932,-0.471
1568484807015,2019-09-14T14:13:27.015,2.480,0.228,0.913,-0.468
1568484807025,2019-09-14T14:13:27.025,2.490,0.239,0.895,-0.463
1568484807035,2019-09-14T14:13:27.035,2.500,0.236,0.898,-0.463
1568484807045,2019-09-14T14:13:27.045,2.510,0.241,0.869,-0.461
1568484807055,2019-09-14T14:13:27.055,2.520,0.257,0.844,-0.456
1568484807065,2019-09-14T14:13:27.065,2.530,0.256,0.853,-0.452
1568484807075,2019-09-14T14:13:27.075,2.540,0.244,0.851,-0.441
1568484807085,2019-09-14T14:13:27.085,2.550,0.246,0.830,-0.431
1568484807095,2019-09-14T14:13:27.095,2.560,0.258,0.835,-0.424
1568484807105,2019-09-14T14:13:27.105,2.570,0.262,0.860,-0.416
1568484807115,2019-09-14T14:13:27.115,2.580,0.272,0.866,-0.411
1568484807125,2019-09-14T14:13:27.125,2.590,0.282,0.873,-0.406
1568484807135,2019-09-14T14:13:27.135,2.600,0.275,0.878,-0.408
1568484807145,2019-09-14T14:13:27.145,2.610,0.266,0.875,-0.402
1568484807155,2019-09-14T14:13:27.155,2.620,0.252,0.859,-0.399
1568484807165,2019-09-14T14:13:27.165,2.630,0.244,0.855,-0.389
1568484807175,2019-09-14T14:13:27.175,2.640,0.234,0.883,-0.384
1568484807185,2019-09-14T14:13:27.185,2.650,0.221,0.889,-0.374
1568484807195,2019-09-14T14:13:27.195,2.660,0.210,0.865,-0.359
1568484807205,2019-09-14T14:13:27.205,2.670,0.195,0.873,-0.352
1568484807215,2019-09-14T14:13:27.215,2.680,0.185,0.889,-0.349
1568484807225,2019-09-14T14:13:27.225,2.690,0.181,0.893,-0.348
1568484807235,2019-09-14T14:13:27.235,2.700,0.175,0.891,-0.354
1568484807245,2019-09-14T14:13:27.245,2.710,0.168,0.899,-0.351
1568484807255,2019-09-14T14:13:27.255,2.720,0.169,0.914,-0.353
1568484807265,2019-09-14T14:13:27.265,2.730,0.174,0.898,-0.353
1568484807275,2019-09-14T14:13:27.275,2.740,0.176,0.876,-0.349
1568484807285,2019-09-14T14:13:27.285,2.750,0.175,0.881,-0.350
1568484807295,2019-09-14T14:13:27.295,2.760,0.167,0.878,-0.354
1568484807305,2019-09-14T14:13:27.305,2.770,0.151,0.876,-0.356
1568484807315,2019-09-14T14:13:27.315,2.780,0.153,0.881,-0.365
1568484807325,2019-09-14T14:13:27.325,2.790,0.158,0.875,-0.366
1568484807335,2019-09-14T14:13:27.335,2.800,0.165,0.876,-0.374
1568484807345,2019-09-14T14:13:27.345,2.810,0.179,0.884,-0.375
1568484807355,2019-09-14T14:13:27.355,2.820,0.196,0.894,-0.382
1568484807365,2019-09-14T14:13:27.365,2.830,0.205,0.896,-0.390
1568484807375,2019-09-14T14:13:27.375,2.840,0.207,0.898,-0.397
1568484807385,2019-09-14T14:13:27.385,2.850,0.195,0.906,-0.397
1568484807395,2019-09-14T14:13:27.395,2.860,0.188,0.905,-0.398
1568484807405,2019-09-14T14:13:27.405,2.870,0.180,0.899,-0.398
1568484807415,2019-09-14T14:13:27.415,2.880,0.171,0.906,-0.402
1568484807425,2019-09-14T14:13:27.425,2.890,0.166,0.925,-0.409
1568484807435,2019-09-14T14:13:27.435,2.900,0.172,0.922,-0.409
1568484807445,2019-09-14T14:13:27.445,2.910,0.175,0.910,-0.408
1568484807455,2019-09-14T14:13:27.455,2.920,0.185,0.926,-0.409
1568484807465,2019-09-14T14:13:27.465,2.930,0.191,0.936,-0.413
1568484807475,2019-09-14T14:13:27.475,2.940,0.181,0.919,-0.412
1568484807485,2019-09-14T14:13:27.485,2.950,0.179,0.911,-0.408
1568484807495,2019-09-14T14:13:27.495,2.960,0.177,0.912,-0.403
1568484807505,2019-09-14T14:13:27.505,2.970,0.175,0.895,-0.400
1568484807515,2019-09-14T14:13:27.515,2.980,0.173,0.885,-0.394
1568484807525,2019-09-14T14:13:27.525,2.990,0.178,0.875,-0.391
1568484807535,2019-09-14T14:13:27.535,3.000,0.184,0.867,-0.383
1568484807545,2019-09-14T14:13:27.545,3.010,0.187,0.851,-0.377
1568484807555,2019-09-14T14:13:27.555,3.020,0.188,0.836,-0.371
1568484807565,2019-09-14T14:13:27.565,3.030,0.180,0.827,-0.371
1568484807575,2019-09-14T14:13:27.575,3.040,0.180,0.829,-0.365
1568484807585,2019-09-14T14:13:27.585,3.050,0.181,0.833,-0.355
1568484807595,2019-09-14T14:13:27.595,3.060,0.181,0.829,-0.352
1568484807605,2019-09-14T14:13:27.605,3.070,0.183,0.823,-0.346
1568484807615,2019-09-14T14:13:27.615,3.080,0.192,0.827,-0.343
1568484807625,2019-09-14T14:13:27.625,3.090,0.200,0.829,-0.339
1568484807635,2019-09-14T14:13:27.635,3.100,0.199,0.822,-0.340
1568484807645,2019-09-14T14:13:27.645,3.110,0.198,0.824,-0.338
1568484807655,2019-09-14T14:13:27.655,3.120,0.195,0.835,-0.334
1568484807665,2019-09-14T14:13:27.665,3.130,0.189,0.837,-0.332
1568484807675,2019-09-14T14:13:27.675,3.140,0.185,0.848,-0.329
1568484807685,2019-09-14T14:13:27.685,3.150,0.187,0.868,-0.329
1568484807695,2019-09-14T14:13:27.695,3.160,0.190,0.876,-0.332
1568484807705,2019-09-14T14:13:27.705,3.170,0.198,0.884,-0.331
1568484807715,2019-09-14T14:13:27.715,3.180,0.206,0.890,-0.335
1568484807725,2019-09-14T14:13:27.725,3.190,0.217,0.898,-0.336
1568484807735,2019-09-14T14:13:27.735,3.200,0.227,0.900,-0.341
1568484807745,2019-09-14T14:13:27.745,3.210,0.231,0.904,-0.342
1568484807755,2019-09-14T14:13:27.755,3.220,0.238,0.904,-0.348
1568484807765,2019-09-14T14:13:27.765,3.230,0.238,0.904,-0.347
1568484807775,2019-09-14T14:13:27.775,3.240,0.225,0.912,-0.348
1568484807785,2019-09-14T14:13:27.785,3.250,0.221,0.911,-0.346
1568484807795,2019-09-14T14:13:27.795,3.260,0.217,0.907,-0.344
1568484807805,2019-09-14T14:13:27.805,3.270,0.217,0.917,-0.341
1568484807815,2019-09-14T14:13:27.815,3.280,0.218,0.930,-0.342
1568484807825,2019-09-14T14:13:27.825,3.290,0.215,0.928,-0.343
1568484807835,2019-09-14T14:13:27.835,3.300,0.211,0.923,-0.342
1568484807845,2019-09-14T14:13:27.845,3.310,0.213,0.915,-0.342
1568484807855,2019-09-14T14:13:27.855,3.320,0.215,0.913,-0.341
1568484807865,2019-09-14T14:13:27.865,3.330,0.212,0.907,-0.341
1568484807875,2019-09-14T14:13:27.875,3.340,0.215,0.889,-0.337
1568484807885,2019-09-14T14:13:27.885,3.350,0.216,0.887,-0.333
1568484807895,2019-09-14T14:13:27.895,3.360,0.219,0.897,-0.326
1568484807905,2019-09-14T14:13:27.905,3.370,0.219,0.900,-0.325
1568484807915,2019-09-14T14:13:27.915,3.380,0.223,0.901,-0.321
1568484807925,2019-09-14T14:13:27.925,3.390,0.226,0.899,-0.319
1568484807935,2019-09-14T14:13:27.935,3.400,0.226,0.907,-0.319
1568484807945,2019-09-14T14:13:27.945,3.410,0.228,0.916,-0.322
1568484807955,2019-09-14T14:13:27.955,3.420,0.226,0.904,-0.322
1568484807965,2019-09-14T14:13:27.965,3.430,0.223,0.888,-0.320
1568484807975,2019-09-14T14:13:27.975,3.440,0.222,0.887,-0.313
1568484807985,2019-09-14T14:13:27.985,3.450,0.224,0.889,-0.308
1568484807995,2019-09-14T14:13:27.995,3.460,0.229,0.889,-0.309
1568484808005,2019-09-14T14:13:28.005,3.470,0.232,0.884,-0.303
1568484808015,2019-09-14T14:13:28.015,3.480,0.234,0.894,-0.299
1568484808025,2019-09-14T14:13:28.025,3.490,0.230,0.903,-0.299
1568484808035,2019-09-14T14:13:28.035,3.500,0.230,0.896,-0.292
1568484808045,2019-09-14T14:13:28.045,3.510,0.233,0.882,-0.289
1568484808055,2019-09-14T14:13:28.055,3.520,0.233,0.880,-0.288
1568484808065,2019-09-14T14:13:28.065,3.530,0.239,0.880,-0.290
1568484808075,2019-09-14T14:13:28.075,3.540,0.248,0.875,-0.291
1568484808085,2019-09-14T14:13:28.085,3.550,0.254,0.881,-0.290
1568484808095,2019-09-14T14:13:28.095,3.560,0.257,0.885,-0.289
1568484808105,2019-09-14T14:13:28.105,3.570,0.259,0.880,-0.286
1568484808115,2019-09-14T14:13:28.115,3.580,0.263,0.875,-0.286
1568484808125,2019-09-14T14:13:28.125,3.590,0.262,0.872,-0.282
1568484808135,2019-09-14T14:13:28.135,3.600,0.258,0.880,-0.275
1568484808145,2019-09-14T14:13:28.145,3.610,0.254,0.891,-0.276
1568484808155,2019-09-14T14:13:28.155,3.620,0.249,0.892,-0.272
1568484808165,2019-09-14T14:13:28.165,3.630,0.241,0.890,-0.271
1568484808175,2019-09-14T14:13:28.175,3.640,0.241,0.894,-0.268
