epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484685888,2019-09-14T14:11:25.888,1.130,0.185,0.940,-0.248
1568484685898,2019-09-14T14:11:25.898,1.140,0.184,0.933,-0.246
1568484685908,2019-09-14T14:11:25.908,1.150,0.183,0.928,-0.248
1568484685918,2019-09-14T14:11:25.918,1.160,0.184,0.930,-0.250
1568484685928,2019-09-14T14:11:25.928,1.170,0.182,0.927,-0.249
1568484685938,2019-09-14T14:11:25.938,1.180,0.183,0.922,-0.249
1568484685948,2019-09-14T14:11:25.948,1.190,0.183,0.922,-0.251
1568484685958,2019-09-14T14:11:25.958,1.200,0.183,0.925,-0.249
1568484685968,2019-09-14T14:11:25.968,1.210,0.177,0.923,-0.249
1568484685978,2019-09-14T14:11:25.978,1.220,0.172,0.926,-0.251
1568484685988,2019-09-14T14:11:25.988,1.230,0.171,0.928,-0.250
1568484685998,2019-09-14T14:11:25.998,1.240,0.162,0.929,-0.249
1568484686008,2019-09-14T14:11:26.008,1.250,0.154,0.925,-0.252
1568484686018,2019-09-14T14:11:26.018,1.260,0.153,0.921,-0.255
1568484686028,2019-09-14T14:11:26.028,1.270,0.153,0.923,-0.256
1568484686038,2019-09-14T14:11:26.038,1.280,0.155,0.926,-0.256
1568484686048,2019-09-14T14:11:26.048,1.290,0.156,0.934,-0.254
1568484686058,2019-09-14T14:11:26.058,1.300,0.156,0.940,-0.258
1568484686068,2019-09-14T14:11:26.068,1.310,0.156,0.942,-0.256
1568484686078,2019-09-14T14:11:26.078,1.320,0.153,0.943,-0.253
1568484686088,2019-09-14T14:11:26.088,1.330,0.151,0.945,-0.254
1568484686098,2019-09-14T14:11:26.098,1.340,0.142,0.944,-0.254
1568484686108,2019-09-14T14:11:26.108,1.350,0.136,0.938,-0.253
1568484686118,2019-09-14T14:11:26.118,1.360,0.136,0.936,-0.255
1568484686128,2019-09-14T14:11:26.128,1.370,0.136,0.941,-0.258
1568484686138,2019-09-14T14:11:26.138,1.380,0.137,0.941,-0.258
1568484686148,2019-09-14T14:11:26.148,1.390,0.134,0.945,-0.260
1568484686158,2019-09-14T14:11:26.158,1.400,0.140,0.948,-0.258
1568484686168,2019-09-14T14:11:26.168,1.410,0.145,0.947,-0.256
1568484686178,2019-09-14T14:11:26.178,1.420,0.146,0.954,-0.254
1568484686188,2019-09-14T14:11:26.188,1.430,0.143,0.952,-0.256
1568484686198,2019-09-14T14:11:26.198,1.440,0.137,0.944,-0.258
1568484686208,2019-09-14T14:11:26.208,1.450,0.139,0.941,-0.257
1568484686218,2019-09-14T14:11:26.218,1.460,0.136,0.939,-0.259
1568484686228,2019-09-14T14:11:26.228,1.470,0.136,0.936,-0.257
1568484686238,2019-09-14T14:11:26.238,1.480,0.139,0.938,-0.259
1568484686248,2019-09-14T14:11:26.248,1.490,0.143,0.943,-0.258
1568484686258,2019-09-14T14:11:26.258,1.500,0.146,0.941,-0.254
1568484686268,2019-09-14T14:11:26.268,1.510,0.142,0.938,-0.249
1568484686278,2019-09-14T14:11:26.278,1.520,0.143,0.936,-0.245
1568484686288,2019-09-14T14:11:26.288,1.530,0.139,0.936,-0.244
1568484686298,2019-09-14T14:11:26.298,1.540,0.141,0.939,-0.244
1568484686308,2019-09-14T14:11:26.308,1.550,0.146,0.931,-0.239
1568484686318,2019-09-14T14:11:26.318,1.560,0.145,0.925,-0.236
1568484686328,2019-09-14T14:11:26.328,1.570,0.145,0.928,-0.233
1568484686338,2019-09-14T14:11:26.338,1.580,0.147,0.920,-0.232
1568484686348,2019-09-14T14:11:26.348,1.590,0.153,0.912,-0.224
1568484686358,2019-09-14T14:11:26.358,1.600,0.154,0.921,-0.219
1568484686368,2019-09-14T14:11:26.368,1.610,0.159,0.926,-0.218
1568484686378,2019-09-14T14:11:26.378,1.620,0.154,0.919,-0.216
1568484686388,2019-09-14T14:11:26.388,1.630,0.150,0.911,-0.213
1568484686398,2019-09-14T14:11:26.398,1.640,0.149,0.915,-0.213
1568484686408,2019-09-14T14:11:26.408,1.650,0.148,0.919,-0.215
1568484686418,2019-09-14T14:11:26.418,1.660,0.151,0.922,-0.216
1568484686428,2019-09-14T14:11:26.428,1.670,0.151,0.926,-0.217
1568484686438,2019-09-14T14:11:26.438,1.680,0.148,0.928,-0.214
1568484686448,2019-09-14T14:11:26.448,1.690,0.146,0.925,-0.217
1568484686458,2019-09-14T14:11:26.458,1.700,0.148,0.920,-0.216
1568484686468,2019-09-14T14:11:26.468,1.710,0.152,0.919,-0.213
1568484686478,2019-09-14T14:11:26.478,1.720,0.149,0.923,-0.220
1568484686488,2019-09-14T14:11:26.488,1.730,0.149,0.936,-0.221
1568484686498,2019-09-14T14:11:26.498,1.740,0.148,0.935,-0.222
1568484686508,2019-09-14T14:11:26.508,1.750,0.145,0.934,-0.227
1568484686518,2019-09-14T14:11:26.518,1.760,0.149,0.938,-0.225
1568484686528,2019-09-14T14:11:26.528,1.770,0.150,0.938,-0.222
1568484686538,2019-09-14T14:11:26.538,1.780,0.152,0.938,-0.219
1568484686548,2019-09-14T14:11:26.548,1.790,0.152,0.937,-0.223
1568484686558,2019-09-14T14:11:26.558,1.800,0.158,0.936,-0.226
1568484686568,2019-09-14T14:11:26.568,1.810,0.162,0.940,-0.225
1568484686578,2019-09-14T14:11:26.578,1.820,0.167,0.945,-0.220
1568484686588,2019-09-14T14:11:26.588,1.830,0.173,0.942,-0.223
1568484686598,2019-09-14T14:11:26.598,1.840,0.172,0.933,-0.217
1568484686608,2019-09-14T14:11:26.608,1.850,0.169,0.929,-0.210
1568484686618,2019-09-14T14:11:26.618,1.860,0.171,0.938,-0.208
1568484686628,2019-09-14T14:11:26.628,1.870,0.167,0.937,-0.203
1568484686638,2019-09-14T14:11:26.638,1.880,0.165,0.926,-0.194
1568484686648,2019-09-14T14:11:26.648,1.890,0.164,0.926,-0.192
1568484686658,2019-09-14T14:11:26.658,1.900,0.159,0.934,-0.193
1568484686668,2019-09-14T14:11:26.668,1.910,0.153,0.934,-0.192
1568484686678,2019-09-14T14:11:26.678,1.920,0.150,0.930,-0.195
1568484686688,2019-09-14T14:11:26.688,1.930,0.151,0.933,-0.197
1568484686698,2019-09-14T14:11:26.698,1.940,0.150,0.935,-0.196
1568484686708,2019-09-14T14:11:26.708,1.950,0.145,0.934,-0.198
1568484686718,2019-09-14T14:11:26.718,1.960,0.146,0.931,-0.197
1568484686728,2019-09-14T14:11:26.728,1.970,0.152,0.928,-0.193
1568484686738,2019-09-14T14:11:26.738,1.980,0.152,0.927,-0.199
1568484686748,2019-09-14T14:11:26.748,1.990,0.155,0.926,-0.203
1568484686758,2019-09-14T14:11:26.758,2.000,0.154,0.923,-0.204
1568484686768,2019-09-14T14:11:26.768,2.010,0.155,0.921,-0.207
1568484686778,2019-09-14T14:11:26.778,2.020,0.158,0.925,-0.209
1568484686788,2019-09-14T14:11:26.788,2.030,0.163,0.926,-0.215
1568484686798,2019-09-14T14:11:26.798,2.040,0.167,0.927,-0.213
1568484686808,2019-09-14T14:11:26.808,2.050,0.166,0.929,-0.216
1568484686818,2019-09-14T14:11:26.818,2.060,0.166,0.935,-0.216
1568484686828,2019-09-14T14:11:26.828,2.070,0.166,0.935,-0.217
1568484686838,2019-09-14T14:11:26.838,2.080,0.161,0.931,-0.215
1568484686848,2019-09-14T14:11:26.848,2.090,0.156,0.935,-0.215
1568484686858,2019-09-14T14:11:26.858,2.100,0.160,0.937,-0.215
1568484686868,2019-09-14T14:11:26.868,2.110,0.160,0.937,-0.217
1568484686878,2019-09-14T14:11:26.878,2.120,0.152,0.938,-0.217
1568484686888,2019-09-14T14:11:26.888,2.130,0.150,0.938,-0.216
1568484686898,2019-09-14T14:11:26.898,2.140,0.150,0.935,-0.218
1568484686908,2019-09-14T14:11:26.908,2.150,0.147,0.937,-0.220
1568484686918,2019-09-14T14:11:26.918,2.160,0.141,0.940,-0.221
1568484686928,2019-09-14T14:11:26.928,2.170,0.146,0.937,-0.215
1568484686938,2019-09-14T14:11:26.938,2.180,0.145,0.938,-0.218
1568484686948,2019-09-14T14:11:26.948,2.190,0.146,0.938,-0.216
1568484686958,2019-09-14T14:11:26.958,2.200,0.149,0.934,-0.215
1568484686968,2019-09-14T14:11:26.968,2.210,0.148,0.935,-0.214
1568484686978,2019-09-14T14:11:26.978,2.220,0.145,0.935,-0.220
1568484686988,2019-09-14T14:11:26.988,2.230,0.145,0.930,-0.217
1568484686998,2019-09-14T14:11:26.998,2.240,0.141,0.930,-0.216
1568484687008,2019-09-14T14:11:27.008,2.250,0.139,0.938,-0.216
1568484687018,2019-09-14T14:11:27.018,2.260,0.135,0.937,-0.215
1568484687028,2019-09-14T14:11:27.028,2.270,0.130,0.936,-0.217
1568484687038,2019-09-14T14:11:27.038,2.280,0.129,0.937,-0.219
1568484687048,2019-09-14T14:11:27.048,2.290,0.135,0.936,-0.216
1568484687058,2019-09-14T14:11:27.058,2.300,0.135,0.941,-0.213
1568484687068,2019-09-14T14:11:27.068,2.310,0.135,0.942,-0.214
1568484687078,2019-09-14T14:11:27.078,2.320,0.138,0.941,-0.215
1568484687088,2019-09-14T14:11:27.088,2.330,0.136,0.944,-0.216
1568484687098,2019-09-14T14:11:27.098,2.340,0.136,0.945,-0.214
1568484687108,2019-09-14T14:11:27.108,2.350,0.129,0.944,-0.213
1568484687118,2019-09-14T14:11:27.118,2.360,0.125,0.948,-0.210
1568484687128,2019-09-14T14:11:27.128,2.370,0.123,0.948,-0.214
1568484687138,2019-09-14T14:11:27.138,2.380,0.117,0.940,-0.213
1568484687148,2019-09-14T14:11:27.148,2.390,0.122,0.934,-0.211
1568484687158,2019-09-14T14:11:27.158,2.400,0.122,0.936,-0.210
1568484687168,2019-09-14T14:11:27.168,2.410,0.121,0.937,-0.208
1568484687178,2019-09-14T14:11:27.178,2.420,0.129,0.942,-0.208
1568484687188,2019-09-14T14:11:27.188,2.430,0.135,0.946,-0.205
1568484687198,2019-09-14T14:11:27.198,2.440,0.136,0.949,-0.206
1568484687208,2019-09-14T14:11:27.208,2.450,0.139,0.941,-0.201
1568484687218,2019-09-14T14:11:27.218,2.460,0.141,0.934,-0.200
1568484687228,2019-09-14T14:11:27.228,2.470,0.141,0.936,-0.202
1568484687238,2019-09-14T14:11:27.238,2.480,0.141,0.934,-0.204
1568484687248,2019-09-14T14:11:27.248,2.490,0.146,0.934,-0.201
1568484687258,2019-09-14T14:11:27.258,2.500,0.145,0.935,-0.207
1568484687268,2019-09-14T14:11:27.268,2.510,0.146,0.931,-0.206
1568484687278,2019-09-14T14:11:27.278,2.520,0.151,0.924,-0.206
1568484687288,2019-09-14T14:11:27.288,2.530,0.158,0.934,-0.208
1568484687298,2019-09-14T14:11:27.298,2.540,0.159,0.942,-0.213
1568484687308,2019-09-14T14:11:27.308,2.550,0.152,0.939,-0.214
1568484687318,2019-09-14T14:11:27.318,2.560,0.143,0.933,-0.210
1568484687328,2019-09-14T14:11:27.328,2.570,0.145,0.933,-0.212
1568484687338,2019-09-14T14:11:27.338,2.580,0.137,0.937,-0.216
1568484687348,2019-09-14T14:11:27.348,2.590,0.132,0.933,-0.219
1568484687358,2019-09-14T14:11:27.358,2.600,0.134,0.932,-0.222
1568484687368,2019-09-14T14:11:27.368,2.610,0.132,0.939,-0.224
1568484687378,2019-09-14T14:11:27.378,2.620,0.129,0.938,-0.226
1568484687388,2019-09-14T14:11:27.388,2.630,0.133,0.938,-0.226
1568484687398,2019-09-14T14:11:27.398,2.640,0.133,0.940,-0.229
1568484687408,2019-09-14T14:11:27.408,2.650,0.131,0.944,-0.230
1568484687418,2019-09-14T14:11:27.418,2.660,0.132,0.944,-0.230
1568484687428,2019-09-14T14:11:27.428,2.670,0.136,0.944,-0.230
1568484687438,2019-09-14T14:11:27.438,2.680,0.132,0.946,-0.231
1568484687448,2019-09-14T14:11:27.448,2.690,0.128,0.946,-0.233
1568484687458,2019-09-14T14:11:27.458,2.700,0.131,0.946,-0.234
1568484687468,2019-09-14T14:11:27.468,2.710,0.131,0.945,-0.236
1568484687478,2019-09-14T14:11:27.478,2.720,0.133,0.942,-0.235
1568484687488,2019-09-14T14:11:27.488,2.730,0.134,0.943,-0.237
1568484687498,2019-09-14T14:11:27.498,2.740,0.135,0.945,-0.239
1568484687508,2019-09-14T14:11:27.508,2.750,0.139,0.941,-0.237
1568484687518,2019-09-14T14:11:27.518,2.760,0.139,0.945,-0.240
1568484687528,2019-09-14T14:11:27.528,2.770,0.141,0.944,-0.235
1568484687538,2019-09-14T14:11:27.538,2.780,0.150,0.938,-0.234
1568484687548,2019-09-14T14:11:27.548,2.790,0.154,0.944,-0.237
1568484687558,2019-09-14T14:11:27.558,2.800,0.151,0.944,-0.232
1568484687568,2019-09-14T14:11:27.568,2.810,0.148,0.936,-0.233
1568484687578,2019-09-14T14:11:27.578,2.820,0.149,0.929,-0.230
1568484687588,2019-09-14T14:11:27.588,2.830,0.148,0.934,-0.231
1568484687598,2019-09-14T14:11:27.598,2.840,0.151,0.936,-0.230
1568484687608,2019-09-14T14:11:27.608,2.850,0.152,0.937,-0.232
1568484687618,2019-09-14T14:11:27.618,2.860,0.151,0.937,-0.229
1568484687628,2019-09-14T14:11:27.628,2.870,0.153,0.940,-0.227
1568484687638,2019-09-14T14:11:27.638,2.880,0.151,0.935,-0.225
1568484687648,2019-09-14T14:11:27.648,2.890,0.150,0.934,-0.224
1568484687658,2019-09-14T14:11:27.658,2.900,0.150,0.934,-0.224
1568484687668,2019-09-14T14:11:27.668,2.910,0.155,0.933,-0.222
1568484687678,2019-09-14T14:11:27.678,2.920,0.155,0.935,-0.227
1568484687688,2019-09-14T14:11:27.688,2.930,0.157,0.936,-0.223
1568484687698,2019-09-14T14:11:27.698,2.940,0.156,0.933,-0.220
1568484687708,2019-09-14T14:11:27.708,2.950,0.155,0.929,-0.218
1568484687718,2019-09-14T14:11:27.718,2.960,0.159,0.928,-0.219
1568484687728,2019-09-14T14:11:27.728,2.970,0.158,0.929,-0.216
1568484687738,2019-09-14T14:11:27.738,2.980,0.155,0.928,-0.215
1568484687748,2019-09-14T14:11:27.748,2.990,0.158,0.929,-0.211
1568484687758,2019-09-14T14:11:27.758,3.000,0.157,0.932,-0.215
1568484687768,2019-09-14T14:11:27.768,3.010,0.159,0.928,-0.213
1568484687778,2019-09-14T14:11:27.778,3.020,0.159,0.928,-0.211
1568484687788,2019-09-14T14:11:27.788,3.030,0.163,0.928,-0.212
1568484687798,2019-09-14T14:11:27.798,3.040,0.164,0.927,-0.210
1568484687808,2019-09-14T14:11:27.808,3.050,0.165,0.930,-0.211
1568484687818,2019-09-14T14:11:27.818,3.060,0.165,0.927,-0.214
1568484687828,2019-09-14T14:11:27.828,3.070,0.166,0.922,-0.213
1568484687838,2019-09-14T14:11:27.838,3.080,0.162,0.925,-0.213
1568484687848,2019-09-14T14:11:27.848,3.090,0.161,0.925,-0.211
1568484687858,2019-09-14T14:11:27.858,3.100,0.165,0.926,-0.210
1568484687868,2019-09-14T14:11:27.868,3.110,0.164,0.929,-0.213
1568484687878,2019-09-14T14:11:27.878,3.120,0.162,0.930,-0.215
1568484687888,2019-09-14T14:11:27.888,3.130,0.159,0.931,-0.216
1568484687898,2019-09-14T14:11:27.898,3.140,0.160,0.934,-0.217
1568484687908,2019-09-14T14:11:27.908,3.150,0.162,0.933,-0.218
1568484687918,2019-09-14T14:11:27.918,3.160,0.160,0.936,-0.221
1568484687928,2019-09-14T14:11:27.928,3.170,0.162,0.936,-0.221
1568484687938,2019-09-14T14:11:27.938,3.180,0.165,0.936,-0.216
1568484687948,2019-09-14T14:11:27.948,3.190,0.164,0.932,-0.218
1568484687958,2019-09-14T14:11:27.958,3.200,0.159,0.933,-0.217
1568484687968,2019-09-14T14:11:27.968,3.210,0.157,0.932,-0.215
1568484687978,2019-09-14T14:11:27.978,3.220,0.158,0.933,-0.215
1568484687988,2019-09-14T14:11:27.988,3.230,0.158,0.938,-0.216
1568484687998,2019-09-14T14:11:27.998,3.240,0.158,0.938,-0.218
1568484688008,2019-09-14T14:11:28.008,3.250,0.158,0.933,-0.217
1568484688018,2019-09-14T14:11:28.018,3.260,0.158,0.938,-0.216
1568484688028,2019-09-14T14:11:28.028,3.270,0.159,0.940,-0.217
1568484688038,2019-09-14T14:11:28.038,3.280,0.161,0.933,-0.217
1568484688048,2019-09-14T14:11:28.048,3.290,0.159,0.929,-0.217
1568484688058,2019-09-14T14:11:28.058,3.300,0.157,0.934,-0.217
1568484688068,2019-09-14T14:11:28.068,3.310,0.157,0.932,-0.214
1568484688078,2019-09-14T14:11:28.078,3.320,0.160,0.928,-0.213
1568484688088,2019-09-14T14:11:28.088,3.330,0.157,0.933,-0.216
1568484688098,2019-09-14T14:11:28.098,3.340,0.158,0.937,-0.215
1568484688108,2019-09-14T14:11:28.108,3.350,0.158,0.936,-0.217
1568484688118,2019-09-14T14:11:28.118,3.360,0.155,0.935,-0.217
1568484688128,2019-09-14T14:11:28.128,3.370,0.151,0.935,-0.213
1568484688138,2019-09-14T14:11:28.138,3.380,0.146,0.938,-0.215
1568484688148,2019-09-14T14:11:28.148,3.390,0.146,0.939,-0.213
1568484688158,2019-09-14T14:11:28.158,3.400,0.146,0.939,-0.211
1568484688168,2019-09-14T14:11:28.168,3.410,0.147,0.938,-0.212
1568484688178,2019-09-14T14:11:28.178,3.420,0.148,0.937,-0.213
1568484688188,2019-09-14T14:11:28.188,3.430,0.149,0.937,-0.215
1568484688198,2019-09-14T14:11:28.198,3.440,0.153,0.936,-0.215
1568484688208,2019-09-14T14:11:28.208,3.450,0.153,0.934,-0.214
1568484688218,2019-09-14T14:11:28.218,3.460,0.155,0.935,-0.212
1568484688228,2019-09-14T14:11:28.228,3.470,0.155,0.940,-0.214
1568484688238,2019-09-14T14:11:28.238,3.480,0.152,0.944,-0.212
1568484688248,2019-09-14T14:11:28.248,3.490,0.151,0.939,-0.210
1568484688258,2019-09-14T14:11:28.258,3.500,0.152,0.934,-0.210
1568484688268,2019-09-14T14:11:28.268,3.510,0.150,0.934,-0.210
1568484688278,2019-09-14T14:11:28.278,3.520,0.152,0.937,-0.214
1568484688288,2019-09-14T14:11:28.288,3.530,0.152,0.937,-0.213
1568484688298,2019-09-14T14:11:28.298,3.540,0.153,0.938,-0.213
1568484688308,2019-09-14T14:11:28.308,3.550,0.150,0.935,-0.213
1568484688318,2019-09-14T14:11:28.318,3.560,0.153,0.934,-0.214
1568484688328,2019-09-14T14:11:28.328,3.570,0.155,0.932,-0.215
1568484688338,2019-09-14T14:11:28.338,3.580,0.156,0.933,-0.217
1568484688348,2019-09-14T14:11:28.348,3.590,0.157,0.930,-0.219
1568484688358,2019-09-14T14:11:28.358,3.600,0.157,0.931,-0.218
1568484688368,2019-09-14T14:11:28.368,3.610,0.157,0.933,-0.217
1568484688378,2019-09-14T14:11:28.378,3.620,0.156,0.932,-0.216
1568484688388,2019-09-14T14:11:28.388,3.630,0.153,0.935,-0.218
1568484688398,2019-09-14T14:11:28.398,3.640,0.152,0.938,-0.221
1568484688408,2019-09-14T14:11:28.408,3.650,0.154,0.933,-0.222
