epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484805136,2019-09-14T14:13:25.136,0.690,1.890,-5.183,6.220
1568484805146,2019-09-14T14:13:25.146,0.700,2.622,-4.817,6.829
1568484805156,2019-09-14T14:13:25.156,0.710,2.744,-4.085,7.256
1568484805166,2019-09-14T14:13:25.166,0.720,2.378,-3.293,7.622
1568484805176,2019-09-14T14:13:25.176,0.730,2.744,-2.744,7.622
1568484805186,2019-09-14T14:13:25.186,0.740,3.049,-2.256,7.317
1568484805196,2019-09-14T14:13:25.196,0.750,3.354,-2.195,7.134
1568484805206,2019-09-14T14:13:25.206,0.760,3.598,-2.378,6.951
1568484805216,2019-09-14T14:13:25.216,0.770,3.963,-2.622,6.951
1568484805226,2019-09-14T14:13:25.226,0.780,4.024,-3.049,7.134
1568484805236,2019-09-14T14:13:25.236,0.790,3.720,-3.354,7.561
1568484805246,2019-09-14T14:13:25.246,0.800,3.841,-3.598,7.988
1568484805256,2019-09-14T14:13:25.256,0.810,3.780,-3.598,7.988
1568484805266,2019-09-14T14:13:25.266,0.820,3.293,-3.476,7.866
1568484805276,2019-09-14T14:13:25.276,0.830,3.232,-3.354,7.561
1568484805286,2019-09-14T14:13:25.286,0.840,3.293,-3.171,6.829
1568484805296,2019-09-14T14:13:25.296,0.850,3.476,-2.988,5.793
1568484805306,2019-09-14T14:13:25.306,0.860,3.963,-2.866,4.756
1568484805316,2019-09-14T14:13:25.316,0.870,4.512,-2.866,3.232
1568484805326,2019-09-14T14:13:25.326,0.880,4.878,-2.805,1.524
1568484805336,2019-09-14T14:13:25.336,0.890,4.817,-2.683,0.000
1568484805346,2019-09-14T14:13:25.346,0.900,3.780,-2.561,-1.463
1568484805356,2019-09-14T14:13:25.356,0.910,2.988,-2.500,-2.988
1568484805366,2019-09-14T14:13:25.366,0.920,2.256,-2.500,-4.268
1568484805376,2019-09-14T14:13:25.376,0.930,0.854,-2.256,-5.305
1568484805386,2019-09-14T14:13:25.386,0.940,-0.427,-1.890,-6.402
1568484805396,2019-09-14T14:13:25.396,0.950,-1.341,-1.463,-7.866
1568484805406,2019-09-14T14:13:25.406,0.960,-2.561,-0.854,-8.963
1568484805416,2019-09-14T14:13:25.416,0.970,-3.537,-0.427,-9.634
1568484805426,2019-09-14T14:13:25.426,0.980,-4.085,0.000,-9.878
1568484805436,2019-09-14T14:13:25.436,0.990,-4.451,0.244,-9.695
1568484805446,2019-09-14T14:13:25.446,1.000,-5.000,0.366,-9.329
1568484805456,2019-09-14T14:13:25.456,1.010,-5.122,0.122,-9.207
1568484805466,2019-09-14T14:13:25.466,1.020,-5.183,-0.122,-8.780
1568484805476,2019-09-14T14:13:25.476,1.030,-5.610,-0.488,-8.293
1568484805486,2019-09-14T14:13:25.486,1.040,-5.976,-0.976,-7.805
1568484805496,2019-09-14T14:13:25.496,1.050,-6.159,-1.402,-7.439
1568484805506,2019-09-14T14:13:25.506,1.060,-6.341,-1.829,-7.073
1568484805516,2019-09-14T14:13:25.516,1.070,-6.463,-2.134,-6.585
1568484805526,2019-09-14T14:13:25.526,1.080,-6.890,-2.317,-5.610
1568484805536,2019-09-14T14:13:25.536,1.090,-7.012,-2.439,-4.207
1568484805546,2019-09-14T14:13:25.546,1.100,-7.012,-2.805,-2.988
1568484805556,2019-09-14T14:13:25.556,1.110,-6.220,-3.780,-2.073
1568484805566,2019-09-14T14:13:25.566,1.120,-5.610,-4.756,-0.915
1568484805576,2019-09-14T14:13:25.576,1.130,-5.366,-5.671,0.183
1568484805586,2019-09-14T14:13:25.586,1.140,-5.610,-6.402,1.159
1568484805596,2019-09-14T14:13:25.596,1.150,-5.915,-7.134,2.134
1568484805606,2019-09-14T14:13:25.606,1.160,-6.159,-7.744,3.171
1568484805616,2019-09-14T14:13:25.616,1.170,-6.037,-8.537,3.902
1568484805626,2019-09-14T14:13:25.626,1.180,-5.427,-9.451,4.451
1568484805636,2019-09-14T14:13:25.636,1.190,-4.939,-10.366,5.244
1568484805646,2019-09-14T14:13:25.646,1.200,-5.061,-11.402,6.280
1568484805656,2019-09-14T14:13:25.656,1.210,-4.268,-12.927,6.646
1568484805666,2019-09-14T14:13:25.666,1.220,-2.866,-14.817,6.951
1568484805676,2019-09-14T14:13:25.676,1.230,-1.951,-16.707,7.622
1568484805686,2019-09-14T14:13:25.686,1.240,-1.280,-18.415,8.293
1568484805696,2019-09-14T14:13:25.696,1.250,-0.610,-19.695,8.841
1568484805706,2019-09-14T14:13:25.706,1.260,-0.671,-20.488,9.390
1568484805716,2019-09-14T14:13:25.716,1.270,-1.037,-20.732,9.756
1568484805726,2019-09-14T14:13:25.726,1.280,-0.976,-20.976,9.634
1568484805736,2019-09-14T14:13:25.736,1.290,-0.793,-21.159,9.390
1568484805746,2019-09-14T14:13:25.746,1.300,-0.366,-21.707,9.268
1568484805756,2019-09-14T14:13:25.756,1.310,0.549,-22.744,9.085
1568484805766,2019-09-14T14:13:25.766,1.320,1.463,-24.207,9.024
1568484805776,2019-09-14T14:13:25.776,1.330,2.561,-25.793,9.024
1568484805786,2019-09-14T14:13:25.786,1.340,3.841,-27.195,8.841
1568484805796,2019-09-14T14:13:25.796,1.350,3.598,-27.683,8.902
1568484805806,2019-09-14T14:13:25.806,1.360,2.561,-27.805,8.720
1568484805816,2019-09-14T14:13:25.816,1.370,2.378,-28.171,8.293
1568484805826,2019-09-14T14:13:25.826,1.380,1.951,-29.085,8.110
1568484805836,2019-09-14T14:13:25.836,1.390,1.646,-31.829,8.049
1568484805846,2019-09-14T14:13:25.846,1.400,3.720,-37.256,7.195
1568484805856,2019-09-14T14:13:25.856,1.410,6.280,-44.756,5.976
1568484805866,2019-09-14T14:13:25.866,1.420,7.683,-54.390,5.244
1568484805876,2019-09-14T14:13:25.876,1.430,9.024,-66.524,4.695
1568484805886,2019-09-14T14:13:25.886,1.440,10.671,-80.305,3.902
1568484805896,2019-09-14T14:13:25.896,1.450,10.427,-93.780,3.841
1568484805906,2019-09-14T14:13:25.906,1.460,7.561,-105.732,4.695
1568484805916,2019-09-14T14:13:25.916,1.470,5.427,-115.854,5.549
1568484805926,2019-09-14T14:13:25.926,1.480,3.476,-123.598,6.585
1568484805936,2019-09-14T14:13:25.936,1.490,0.244,-128.902,8.476
1568484805946,2019-09-14T14:13:25.946,1.500,-1.646,-132.744,10.122
1568484805956,2019-09-14T14:13:25.956,1.510,-1.951,-135.793,11.524
1568484805966,2019-09-14T14:13:25.966,1.520,-1.585,-138.232,13.049
1568484805976,2019-09-14T14:13:25.976,1.530,-0.427,-140.183,14.146
1568484805986,2019-09-14T14:13:25.986,1.540,1.280,-141.463,14.634
1568484805996,2019-09-14T14:13:25.996,1.550,2.561,-141.585,14.817
1568484806006,2019-09-14T14:13:26.006,1.560,2.805,-139.390,14.756
1568484806016,2019-09-14T14:13:26.016,1.570,1.585,-134.512,14.451
1568484806026,2019-09-14T14:13:26.026,1.580,-0.732,-127.927,14.207
1568484806036,2019-09-14T14:13:26.036,1.590,-1.768,-120.671,13.780
1568484806046,2019-09-14T14:13:26.046,1.600,-1.646,-113.659,13.171
1568484806056,2019-09-14T14:13:26.056,1.610,-0.976,-107.500,12.988
1568484806066,2019-09-14T14:13:26.066,1.620,0.549,-101.402,12.500
1568484806076,2019-09-14T14:13:26.076,1.630,0.488,-94.268,12.134
1568484806086,2019-09-14T14:13:26.086,1.640,-0.976,-85.976,11.768
1568484806096,2019-09-14T14:13:26.096,1.650,-1.463,-77.195,11.341
1568484806106,2019-09-14T14:13:26.106,1.660,-1.707,-67.683,10.732
1568484806116,2019-09-14T14:13:26.116,1.670,-3.232,-57.439,10.793
1568484806126,2019-09-14T14:13:26.126,1.680,-4.268,-47.256,10.610
1568484806136,2019-09-14T14:13:26.136,1.690,-4.512,-37.073,10.183
1568484806146,2019-09-14T14:13:26.146,1.700,-5.549,-27.195,10.000
1568484806156,2019-09-14T14:13:26.156,1.710,-5.244,-18.415,9.634
1568484806166,2019-09-14T14:13:26.166,1.720,-4.268,-10.305,9.024
1568484806176,2019-09-14T14:13:26.176,1.730,-4.268,-1.951,8.415
1568484806186,2019-09-14T14:13:26.186,1.740,-4.085,7.012,7.866
1568484806196,2019-09-14T14:13:26.196,1.750,-4.573,17.317,7.927
1568484806206,2019-09-14T14:13:26.206,1.760,-7.256,28.232,8.598
1568484806216,2019-09-14T14:13:26.216,1.770,-8.476,38.476,8.841
1568484806226,2019-09-14T14:13:26.226,1.780,-8.171,47.622,8.720
1568484806236,2019-09-14T14:13:26.236,1.790,-9.268,55.793,8.902
1568484806246,2019-09-14T14:13:26.246,1.800,-9.390,62.012,8.598
1568484806256,2019-09-14T14:13:26.256,1.810,-8.354,66.280,7.561
1568484806266,2019-09-14T14:13:26.266,1.820,-7.988,69.451,6.098
1568484806276,2019-09-14T14:13:26.276,1.830,-7.988,71.585,4.146
1568484806286,2019-09-14T14:13:26.286,1.840,-9.085,72.988,2.561
1568484806296,2019-09-14T14:13:26.296,1.850,-10.244,73.171,0.976
1568484806306,2019-09-14T14:13:26.306,1.860,-11.402,72.378,-0.671
1568484806316,2019-09-14T14:13:26.316,1.870,-13.110,70.549,-1.829
1568484806326,2019-09-14T14:13:26.326,1.880,-14.390,67.500,-2.622
1568484806336,2019-09-14T14:13:26.336,1.890,-14.207,63.110,-3.476
1568484806346,2019-09-14T14:13:26.346,1.900,-14.085,58.110,-3.902
1568484806356,2019-09-14T14:13:26.356,1.910,-14.695,52.622,-3.720
1568484806366,2019-09-14T14:13:26.366,1.920,-14.268,46.768,-3.963
1568484806376,2019-09-14T14:13:26.376,1.930,-14.085,40.610,-4.146
1568484806386,2019-09-14T14:13:26.386,1.940,-15.000,34.390,-4.207
1568484806396,2019-09-14T14:13:26.396,1.950,-16.159,28.293,-4.451
1568484806406,2019-09-14T14:13:26.406,1.960,-16.585,22.317,-5.000
1568484806416,2019-09-14T14:13:26.416,1.970,-17.866,16.829,-5.427
1568484806426,2019-09-14T14:13:26.426,1.980,-19.085,12.073,-5.488
1568484806436,2019-09-14T14:13:26.436,1.990,-20.122,7.805,-5.671
1568484806446,2019-09-14T14:13:26.446,2.000,-20.671,3.963,-5.915
1568484806456,2019-09-14T14:13:26.456,2.010,-20.732,0.976,-6.280
1568484806466,2019-09-14T14:13:26.466,2.020,-21.280,-1.098,-6.524
1568484806476,2019-09-14T14:13:26.476,2.030,-22.561,-2.622,-6.585
1568484806486,2019-09-14T14:13:26.486,2.040,-23.537,-3.780,-6.585
1568484806496,2019-09-14T14:13:26.496,2.050,-23.110,-5.000,-6.585
1568484806506,2019-09-14T14:13:26.506,2.060,-22.683,-5.854,-6.463
1568484806516,2019-09-14T14:13:26.516,2.070,-23.171,-5.732,-6.037
1568484806526,2019-09-14T14:13:26.526,2.080,-22.988,-5.305,-5.610
1568484806536,2019-09-14T14:13:26.536,2.090,-21.646,-5.183,-5.549
1568484806546,2019-09-14T14:13:26.546,2.100,-20.671,-5.122,-5.671
1568484806556,2019-09-14T14:13:26.556,2.110,-19.634,-5.183,-5.915
1568484806566,2019-09-14T14:13:26.566,2.120,-18.232,-5.305,-6.524
1568484806576,2019-09-14T14:13:26.576,2.130,-17.439,-5.488,-7.317
1568484806586,2019-09-14T14:13:26.586,2.140,-16.280,-6.159,-8.598
1568484806596,2019-09-14T14:13:26.596,2.150,-14.695,-7.378,-10.000
1568484806606,2019-09-14T14:13:26.606,2.160,-13.598,-9.695,-11.280
1568484806616,2019-09-14T14:13:26.616,2.170,-11.524,-13.720,-12.378
1568484806626,2019-09-14T14:13:26.626,2.180,-9.024,-19.024,-13.354
1568484806636,2019-09-14T14:13:26.636,2.190,-7.012,-25.549,-14.024
1568484806646,2019-09-14T14:13:26.646,2.200,-5.183,-34.085,-14.573
1568484806656,2019-09-14T14:13:26.656,2.210,-1.951,-45.244,-14.939
1568484806666,2019-09-14T14:13:26.666,2.220,2.439,-58.841,-14.878
1568484806676,2019-09-14T14:13:26.676,2.230,5.427,-73.780,-14.207
1568484806686,2019-09-14T14:13:26.686,2.240,7.744,-89.207,-13.049
1568484806696,2019-09-14T14:13:26.696,2.250,9.878,-104.573,-11.037
1568484806706,2019-09-14T14:13:26.706,2.260,10.305,-119.817,-8.110
1568484806716,2019-09-14T14:13:26.716,2.270,11.951,-135.122,-4.695
1568484806726,2019-09-14T14:13:26.726,2.280,14.878,-150.732,-0.122
1568484806736,2019-09-14T14:13:26.736,2.290,17.256,-165.915,6.159
1568484806746,2019-09-14T14:13:26.746,2.300,19.939,-180.854,12.683
1568484806756,2019-09-14T14:13:26.756,2.310,24.146,-195.671,19.451
1568484806766,2019-09-14T14:13:26.766,2.320,26.768,-208.902,27.866
1568484806776,2019-09-14T14:13:26.776,2.330,27.378,-220.427,37.134
1568484806786,2019-09-14T14:13:26.786,2.340,29.024,-230.183,45.610
1568484806796,2019-09-14T14:13:26.796,2.350,31.098,-237.378,53.902
1568484806806,2019-09-14T14:13:26.806,2.360,31.159,-242.866,61.768
1568484806816,2019-09-14T14:13:26.816,2.370,32.744,-247.805,69.024
1568484806826,2019-09-14T14:13:26.826,2.380,35.976,-251.585,75.183
1568484806836,2019-09-14T14:13:26.836,2.390,38.659,-254.390,80.305
1568484806846,2019-09-14T14:13:26.846,2.400,40.427,-255.488,84.573
1568484806856,2019-09-14T14:13:26.856,2.410,40.732,-254.512,88.110
1568484806866,2019-09-14T14:13:26.866,2.420,39.329,-252.012,90.427
1568484806876,2019-09-14T14:13:26.876,2.430,36.951,-248.841,92.317
1568484806886,2019-09-14T14:13:26.886,2.440,35.244,-245.671,94.451
1568484806896,2019-09-14T14:13:26.896,2.450,34.451,-242.622,96.707
1568484806906,2019-09-14T14:13:26.906,2.460,33.232,-239.390,98.476
1568484806916,2019-09-14T14:13:26.916,2.470,30.000,-235.061,100.122
1568484806926,2019-09-14T14:13:26.926,2.480,25.000,-229.634,100.671
1568484806936,2019-09-14T14:13:26.936,2.490,20.244,-223.415,99.329
1568484806946,2019-09-14T14:13:26.946,2.500,15.366,-216.159,96.951
1568484806956,2019-09-14T14:13:26.956,2.510,9.939,-208.354,95.000
1568484806966,2019-09-14T14:13:26.966,2.520,5.671,-200.976,92.988
1568484806976,2019-09-14T14:13:26.976,2.530,3.110,-193.780,90.366
1568484806986,2019-09-14T14:13:26.986,2.540,-0.488,-185.976,87.805
1568484806996,2019-09-14T14:13:26.996,2.550,-6.159,-177.988,85.610
1568484807006,2019-09-14T14:13:27.006,2.560,-10.061,-170.183,82.317
1568484807016,2019-09-14T14:13:27.016,2.570,-12.683,-162.500,78.232
1568484807026,2019-09-14T14:13:27.026,2.580,-15.976,-154.634,74.024
1568484807036,2019-09-14T14:13:27.036,2.590,-16.951,-147.256,68.232
1568484807046,2019-09-14T14:13:27.046,2.600,-16.646,-139.939,61.220
1568484807056,2019-09-14T14:13:27.056,2.610,-17.500,-132.500,54.878
1568484807066,2019-09-14T14:13:27.066,2.620,-18.354,-125.427,49.268
1568484807076,2019-09-14T14:13:27.076,2.630,-17.256,-118.780,43.476
1568484807086,2019-09-14T14:13:27.086,2.640,-15.671,-112.012,38.293
1568484807096,2019-09-14T14:13:27.096,2.650,-15.122,-104.695,34.207
1568484807106,2019-09-14T14:13:27.106,2.660,-14.146,-97.195,30.549
1568484807116,2019-09-14T14:13:27.116,2.670,-13.171,-89.573,27.256
1568484807126,2019-09-14T14:13:27.126,2.680,-12.439,-82.195,24.756
1568484807136,2019-09-14T14:13:27.136,2.690,-12.073,-75.244,22.439
1568484807146,2019-09-14T14:13:27.146,2.700,-10.366,-69.390,20.244
1568484807156,2019-09-14T14:13:27.156,2.710,-8.049,-64.329,19.024
1568484807166,2019-09-14T14:13:27.166,2.720,-7.744,-59.512,18.780
1568484807176,2019-09-14T14:13:27.176,2.730,-8.049,-55.610,18.476
1568484807186,2019-09-14T14:13:27.186,2.740,-5.915,-52.988,17.805
1568484807196,2019-09-14T14:13:27.196,2.750,-3.902,-51.037,17.012
1568484807206,2019-09-14T14:13:27.206,2.760,-2.927,-49.390,16.463
1568484807216,2019-09-14T14:13:27.216,2.770,-2.683,-47.927,15.732
1568484807226,2019-09-14T14:13:27.226,2.780,-1.951,-46.768,15.549
1568484807236,2019-09-14T14:13:27.236,2.790,-1.341,-45.732,16.098
1568484807246,2019-09-14T14:13:27.246,2.800,-2.317,-44.329,16.646
1568484807256,2019-09-14T14:13:27.256,2.810,-2.622,-43.110,16.402
1568484807266,2019-09-14T14:13:27.266,2.820,-1.524,-42.134,16.220
1568484807276,2019-09-14T14:13:27.276,2.830,-1.524,-41.159,16.707
1568484807286,2019-09-14T14:13:27.286,2.840,-1.037,-40.915,17.378
1568484807296,2019-09-14T14:13:27.296,2.850,-0.183,-40.793,18.232
1568484807306,2019-09-14T14:13:27.306,2.860,0.000,-40.488,18.293
1568484807316,2019-09-14T14:13:27.316,2.870,0.671,-40.366,17.439
1568484807326,2019-09-14T14:13:27.326,2.880,1.341,-39.756,16.463
1568484807336,2019-09-14T14:13:27.336,2.890,1.037,-38.293,15.732
1568484807346,2019-09-14T14:13:27.346,2.900,0.305,-36.220,15.244
1568484807356,2019-09-14T14:13:27.356,2.910,0.061,-33.720,15.366
1568484807366,2019-09-14T14:13:27.366,2.920,-0.305,-31.585,16.159
1568484807376,2019-09-14T14:13:27.376,2.930,-0.915,-29.817,17.134
1568484807386,2019-09-14T14:13:27.386,2.940,-1.098,-28.598,17.988
1568484807396,2019-09-14T14:13:27.396,2.950,-0.854,-28.110,18.293
1568484807406,2019-09-14T14:13:27.406,2.960,-0.305,-28.110,18.354
1568484807416,2019-09-14T14:13:27.416,2.970,-0.854,-27.988,18.232
1568484807426,2019-09-14T14:13:27.426,2.980,-0.915,-27.927,17.256
1568484807436,2019-09-14T14:13:27.436,2.990,-0.061,-27.988,16.159
1568484807446,2019-09-14T14:13:27.446,3.000,-0.915,-27.378,15.549
1568484807456,2019-09-14T14:13:27.456,3.010,-2.439,-26.829,15.366
1568484807466,2019-09-14T14:13:27.466,3.020,-2.561,-27.012,15.061
1568484807476,2019-09-14T14:13:27.476,3.030,-3.171,-27.256,15.061
1568484807486,2019-09-14T14:13:27.486,3.040,-4.573,-27.744,15.061
1568484807496,2019-09-14T14:13:27.496,3.050,-5.488,-28.476,15.122
1568484807506,2019-09-14T14:13:27.506,3.060,-6.280,-29.329,15.122
1568484807516,2019-09-14T14:13:27.516,3.070,-7.195,-29.817,14.878
1568484807526,2019-09-14T14:13:27.526,3.080,-8.171,-30.122,14.512
1568484807536,2019-09-14T14:13:27.536,3.090,-8.841,-30.366,14.329
1568484807546,2019-09-14T14:13:27.546,3.100,-8.841,-30.793,14.329
1568484807556,2019-09-14T14:13:27.556,3.110,-8.232,-31.585,14.878
1568484807566,2019-09-14T14:13:27.566,3.120,-7.988,-32.378,15.671
1568484807576,2019-09-14T14:13:27.576,3.130,-8.293,-33.232,16.463
1568484807586,2019-09-14T14:13:27.586,3.140,-8.476,-34.024,17.012
1568484807596,2019-09-14T14:13:27.596,3.150,-8.232,-34.878,17.439
1568484807606,2019-09-14T14:13:27.606,3.160,-8.354,-35.366,17.744
1568484807616,2019-09-14T14:13:27.616,3.170,-8.415,-35.671,18.049
1568484807626,2019-09-14T14:13:27.626,3.180,-7.866,-36.098,17.988
1568484807636,2019-09-14T14:13:27.636,3.190,-7.012,-36.768,17.744
1568484807646,2019-09-14T14:13:27.646,3.200,-6.524,-37.500,17.561
1568484807656,2019-09-14T14:13:27.656,3.210,-5.854,-38.598,17.256
1568484807666,2019-09-14T14:13:27.666,3.220,-5.305,-39.878,16.951
1568484807676,2019-09-14T14:13:27.676,3.230,-5.732,-41.037,16.829
1568484807686,2019-09-14T14:13:27.686,3.240,-6.159,-42.012,16.829
1568484807696,2019-09-14T14:13:27.696,3.250,-6.341,-42.439,16.646
1568484807706,2019-09-14T14:13:27.706,3.260,-6.768,-42.012,16.341
1568484807716,2019-09-14T14:13:27.716,3.270,-7.561,-40.854,15.915
1568484807726,2019-09-14T14:13:27.726,3.280,-7.927,-39.268,15.244
1568484807736,2019-09-14T14:13:27.736,3.290,-8.537,-37.195,14.451
1568484807746,2019-09-14T14:13:27.746,3.300,-8.780,-35.061,13.476
1568484807756,2019-09-14T14:13:27.756,3.310,-8.598,-33.110,12.866
1568484807766,2019-09-14T14:13:27.766,3.320,-8.537,-31.646,12.683
1568484807776,2019-09-14T14:13:27.776,3.330,-8.232,-30.488,12.561
1568484807786,2019-09-14T14:13:27.786,3.340,-7.805,-29.695,12.561
1568484807796,2019-09-14T14:13:27.796,3.350,-7.927,-28.780,12.805
1568484807806,2019-09-14T14:13:27.806,3.360,-8.537,-27.927,13.476
1568484807816,2019-09-14T14:13:27.816,3.370,-8.902,-27.195,14.268
1568484807826,2019-09-14T14:13:27.826,3.380,-9.024,-26.707,14.817
1568484807836,2019-09-14T14:13:27.836,3.390,-8.902,-26.280,15.183
1568484807846,2019-09-14T14:13:27.846,3.400,-9.085,-25.610,15.610
1568484807856,2019-09-14T14:13:27.856,3.410,-9.024,-25.183,15.854
1568484807866,2019-09-14T14:13:27.866,3.420,-8.110,-25.122,15.610
1568484807876,2019-09-14T14:13:27.876,3.430,-7.378,-25.122,15.610
1568484807886,2019-09-14T14:13:27.886,3.440,-7.317,-25.183,15.915
1568484807896,2019-09-14T14:13:27.896,3.450,-7.744,-25.183,16.341
1568484807906,2019-09-14T14:13:27.906,3.460,-8.537,-25.244,16.890
1568484807916,2019-09-14T14:13:27.916,3.470,-9.268,-25.427,16.951
1568484807926,2019-09-14T14:13:27.926,3.480,-10.671,-25.427,17.073
1568484807936,2019-09-14T14:13:27.936,3.490,-12.744,-25.183,17.195
1568484807946,2019-09-14T14:13:27.946,3.500,-14.024,-25.244,17.134
1568484807956,2019-09-14T14:13:27.956,3.510,-14.329,-25.610,16.829
1568484807966,2019-09-14T14:13:27.966,3.520,-14.695,-25.854,16.829
1568484807976,2019-09-14T14:13:27.976,3.530,-15.488,-26.098,17.195
1568484807986,2019-09-14T14:13:27.986,3.540,-16.098,-26.280,17.744
1568484807996,2019-09-14T14:13:27.996,3.550,-16.402,-26.524,18.171
1568484808006,2019-09-14T14:13:28.006,3.560,-17.317,-26.585,19.085
1568484808016,2019-09-14T14:13:28.016,3.570,-18.476,-26.890,20.122
