epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484931976,2019-09-14T14:15:31.976,2.100,0.000118500,-0.000212375,-0.000142437
1568484932026,2019-09-14T14:15:32.026,2.150,0.000118500,-0.000213437,-0.000141250
1568484932076,2019-09-14T14:15:32.076,2.200,0.000119187,-0.000213437,-0.000141688
1568484932126,2019-09-14T14:15:32.126,2.250,0.000118875,-0.000214188,-0.000142063
1568484932176,2019-09-14T14:15:32.176,2.300,0.000118500,-0.000213812,-0.000142437
1568484932226,2019-09-14T14:15:32.226,2.350,0.000118125,-0.000212375,-0.000143563
1568484932276,2019-09-14T14:15:32.276,2.400,0.000117750,-0.000213437,-0.000143125
1568484932326,2019-09-14T14:15:32.326,2.450,0.000117375,-0.000213437,-0.000143187
1568484932376,2019-09-14T14:15:32.376,2.500,0.000118813,-0.000213063,-0.000143187
1568484932426,2019-09-14T14:15:32.426,2.550,0.000116312,-0.000214188,-0.000142812
1568484932476,2019-09-14T14:15:32.476,2.600,0.000115187,-0.000212313,-0.000143563
1568484932526,2019-09-14T14:15:32.526,2.650,0.000114125,-0.000214188,-0.000143938
1568484932576,2019-09-14T14:15:32.576,2.700,0.000114125,-0.000214500,-0.000143563
1568484932626,2019-09-14T14:15:32.626,2.750,0.000113375,-0.000214875,-0.000146625
1568484932676,2019-09-14T14:15:32.676,2.800,0.000113437,-0.000215250,-0.000146625
1568484932726,2019-09-14T14:15:32.726,2.850,0.000112687,-0.000214500,-0.000146625
1568484932776,2019-09-14T14:15:32.776,2.900,0.000112312,-0.000214875,-0.000146625
1568484932826,2019-09-14T14:15:32.826,2.950,0.000112312,-0.000215937,-0.000147375
1568484932876,2019-09-14T14:15:32.876,3.000,0.000112687,-0.000215250,-0.000147750
1568484932926,2019-09-14T14:15:32.926,3.050,0.000112312,-0.000216313,-0.000148937
1568484932976,2019-09-14T14:15:32.976,3.100,0.000113375,-0.000216313,-0.000149313
1568484933026,2019-09-14T14:15:33.026,3.150,0.000113750,-0.000217437,-0.000149250
1568484933076,2019-09-14T14:15:33.076,3.200,0.000113063,-0.000216688,-0.000151625
1568484933126,2019-09-14T14:15:33.126,3.250,0.000113750,-0.000216688,-0.000151937
1568484933176,2019-09-14T14:15:33.176,3.300,0.000112312,-0.000217437,-0.000150500
1568484933226,2019-09-14T14:15:33.226,3.350,0.000113375,-0.000216688,-0.000150062
1568484933276,2019-09-14T14:15:33.276,3.400,0.000112687,-0.000217062,-0.000150812
1568484933326,2019-09-14T14:15:33.326,3.450,0.000113375,-0.000217062,-0.000150437
1568484933376,2019-09-14T14:15:33.376,3.500,0.000112312,-0.000216688,-0.000150875
1568484933426,2019-09-14T14:15:33.426,3.550,0.000112687,-0.000217062,-0.000151625
1568484933476,2019-09-14T14:15:33.476,3.600,0.000111938,-0.000216688,-0.000150812
1568484933526,2019-09-14T14:15:33.526,3.650,0.000111938,-0.000217062,-0.000152000
1568484933576,2019-09-14T14:15:33.576,3.700,0.000111250,-0.000217437,-0.000153500
1568484933626,2019-09-14T14:15:33.626,3.750,0.000111250,-0.000216313,-0.000151250
1568484933676,2019-09-14T14:15:33.676,3.800,0.000111938,-0.000215625,-0.000150437
1568484933726,2019-09-14T14:15:33.726,3.850,0.000110500,-0.000216000,-0.000151250
1568484933776,2019-09-14T14:15:33.776,3.900,0.000109437,-0.000215625,-0.000150875
1568484933826,2019-09-14T14:15:33.826,3.950,0.000110125,-0.000215250,-0.000150812
1568484933876,2019-09-14T14:15:33.876,4.000,0.000110500,-0.000216000,-0.000150875
1568484933926,2019-09-14T14:15:33.926,4.050,0.000109063,-0.000214188,-0.000150875
1568484933976,2019-09-14T14:15:33.976,4.100,0.000109437,-0.000215937,-0.000151188
1568484934026,2019-09-14T14:15:34.026,4.150,0.000109063,-0.000216313,-0.000150812
1568484934076,2019-09-14T14:15:34.076,4.200,0.000109812,-0.000216000,-0.000151250
1568484934126,2019-09-14T14:15:34.126,4.250,0.000109063,-0.000216313,-0.000152750
1568484934176,2019-09-14T14:15:34.176,4.300,0.000109063,-0.000215625,-0.000151625
1568484934226,2019-09-14T14:15:34.226,4.350,0.000110875,-0.000217437,-0.000153937
1568484934276,2019-09-14T14:15:34.276,4.400,0.000110125,-0.000217437,-0.000152812
1568484934326,2019-09-14T14:15:34.326,4.450,0.000109812,-0.000217062,-0.000153937
1568484934376,2019-09-14T14:15:34.376,4.500,0.000110875,-0.000217812,-0.000153563
1568484934426,2019-09-14T14:15:34.426,4.550,0.000109750,-0.000218125,-0.000153875
1568484934476,2019-09-14T14:15:34.476,4.600,0.000110500,-0.000217062,-0.000153875
1568484934526,2019-09-14T14:15:34.526,4.650,0.000111250,-0.000218875,-0.000153563
1568484934576,2019-09-14T14:15:34.576,4.700,0.000111250,-0.000217812,-0.000153937
1568484934626,2019-09-14T14:15:34.626,4.750,0.000111625,-0.000218125,-0.000155063
1568484934676,2019-09-14T14:15:34.676,4.800,0.000111250,-0.000219250,-0.000154312
1568484934726,2019-09-14T14:15:34.726,4.850,0.000110500,-0.000218500,-0.000155812
1568484934776,2019-09-14T14:15:34.776,4.900,0.000111938,-0.000218875,-0.000155812
1568484934826,2019-09-14T14:15:34.826,4.950,0.000110875,-0.000219250,-0.000155875
1568484934876,2019-09-14T14:15:34.876,5.000,0.000112312,-0.000217062,-0.000155500
1568484934926,2019-09-14T14:15:34.926,5.050,0.000111562,-0.000218500,-0.000156187
1568484934976,2019-09-14T14:15:34.976,5.100,0.000111625,-0.000217062,-0.000155500
1568484935026,2019-09-14T14:15:35.026,5.150,0.000110875,-0.000218875,-0.000156625
1568484935076,2019-09-14T14:15:35.076,5.200,0.000110500,-0.000218500,-0.000156625
1568484935126,2019-09-14T14:15:35.126,5.250,0.000110875,-0.000218125,-0.000156187
1568484935176,2019-09-14T14:15:35.176,5.300,0.000111625,-0.000218875,-0.000156250
1568484935226,2019-09-14T14:15:35.226,5.350,0.000110500,-0.000218875,-0.000155500
1568484935276,2019-09-14T14:15:35.276,5.400,0.000111562,-0.000218125,-0.000157000
1568484935326,2019-09-14T14:15:35.326,5.450,0.000111250,-0.000219250,-0.000157000
1568484935376,2019-09-14T14:15:35.376,5.500,0.000110500,-0.000219250,-0.000156562
1568484935426,2019-09-14T14:15:35.426,5.550,0.000110875,-0.000218875,-0.000156562
1568484935476,2019-09-14T14:15:35.476,5.600,0.000111250,-0.000218500,-0.000156187
1568484935526,2019-09-14T14:15:35.526,5.650,0.000110125,-0.000218125,-0.000155500
1568484935576,2019-09-14T14:15:35.576,5.700,0.000110125,-0.000218500,-0.000157000
1568484935626,2019-09-14T14:15:35.626,5.750,0.000111562,-0.000218500,-0.000156187
1568484935676,2019-09-14T14:15:35.676,5.800,0.000110875,-0.000217812,-0.000155875
1568484935726,2019-09-14T14:15:35.726,5.850,0.000110875,-0.000218125,-0.000157063
1568484935776,2019-09-14T14:15:35.776,5.900,0.000111562,-0.000218875,-0.000156562
1568484935826,2019-09-14T14:15:35.826,5.950,0.000110875,-0.000218500,-0.000155875
1568484935876,2019-09-14T14:15:35.876,6.000,0.000110875,-0.000219250,-0.000155438
1568484935926,2019-09-14T14:15:35.926,6.050,0.000111938,-0.000218875,-0.000156250
1568484935976,2019-09-14T14:15:35.976,6.100,0.000110875,-0.000218125,-0.000155063
1568484936026,2019-09-14T14:15:36.026,6.150,0.000111250,-0.000218125,-0.000155063
1568484936076,2019-09-14T14:15:36.076,6.200,0.000110875,-0.000218125,-0.000154312
1568484936126,2019-09-14T14:15:36.126,6.250,0.000110500,-0.000217437,-0.000154687
1568484936176,2019-09-14T14:15:36.176,6.300,0.000110500,-0.000217437,-0.000154375
1568484936226,2019-09-14T14:15:36.226,6.350,0.000110500,-0.000217437,-0.000153250
1568484936276,2019-09-14T14:15:36.276,6.400,0.000110125,-0.000217437,-0.000153188
1568484936326,2019-09-14T14:15:36.326,6.450,0.000111250,-0.000217437,-0.000153563
1568484936376,2019-09-14T14:15:36.376,6.500,0.000111250,-0.000217437,-0.000153188
1568484936426,2019-09-14T14:15:36.426,6.550,0.000111938,-0.000217750,-0.000152750
1568484936476,2019-09-14T14:15:36.476,6.600,0.000112312,-0.000218125,-0.000153188
1568484936526,2019-09-14T14:15:36.526,6.650,0.000111250,-0.000217437,-0.000152062
1568484936576,2019-09-14T14:15:36.576,6.700,0.000111938,-0.000218125,-0.000152375
1568484936626,2019-09-14T14:15:36.626,6.750,0.000111938,-0.000217812,-0.000151625
1568484936676,2019-09-14T14:15:36.676,6.800,0.000112312,-0.000218500,-0.000152000
1568484936726,2019-09-14T14:15:36.726,6.850,0.000111562,-0.000217750,-0.000152000
1568484936776,2019-09-14T14:15:36.776,6.900,0.000111250,-0.000217437,-0.000150875
1568484936826,2019-09-14T14:15:36.826,6.950,0.000112312,-0.000217062,-0.000151250
1568484936876,2019-09-14T14:15:36.876,7.000,0.000112312,-0.000217062,-0.000150562
1568484936926,2019-09-14T14:15:36.926,7.050,0.000111938,-0.000216688,-0.000150562
1568484936976,2019-09-14T14:15:36.976,7.100,0.000113063,-0.000217062,-0.000150500
1568484937026,2019-09-14T14:15:37.026,7.150,0.000113375,-0.000217437,-0.000150812
1568484937076,2019-09-14T14:15:37.076,7.200,0.000113063,-0.000217750,-0.000151188
1568484937126,2019-09-14T14:15:37.126,7.250,0.000114125,-0.000217062,-0.000150125
1568484937176,2019-09-14T14:15:37.176,7.300,0.000113750,-0.000216688,-0.000149688
1568484937226,2019-09-14T14:15:37.226,7.350,0.000113750,-0.000217062,-0.000150125
1568484937276,2019-09-14T14:15:37.276,7.400,0.000113750,-0.000217750,-0.000150062
1568484937326,2019-09-14T14:15:37.326,7.450,0.000113750,-0.000217812,-0.000149688
1568484937376,2019-09-14T14:15:37.376,7.500,0.000115250,-0.000218875,-0.000149375
1568484937426,2019-09-14T14:15:37.426,7.550,0.000114500,-0.000217437,-0.000151250
1568484937476,2019-09-14T14:15:37.476,7.600,0.000114125,-0.000217062,-0.000150500
1568484937526,2019-09-14T14:15:37.526,7.650,0.000114875,-0.000216688,-0.000149313
1568484937576,2019-09-14T14:15:37.576,7.700,0.000114125,-0.000217750,-0.000150062
1568484937626,2019-09-14T14:15:37.626,7.750,0.000114875,-0.000217062,-0.000150125
1568484937676,2019-09-14T14:15:37.676,7.800,0.000115250,-0.000218500,-0.000151250
1568484937726,2019-09-14T14:15:37.726,7.850,0.000115938,-0.000217750,-0.000150812
1568484937776,2019-09-14T14:15:37.776,7.900,0.000115562,-0.000217437,-0.000149313
1568484937826,2019-09-14T14:15:37.826,7.950,0.000114875,-0.000218125,-0.000149313
1568484937876,2019-09-14T14:15:37.876,8.000,0.000115938,-0.000218125,-0.000149313
1568484937926,2019-09-14T14:15:37.926,8.050,0.000115187,-0.000217437,-0.000148875
1568484937976,2019-09-14T14:15:37.976,8.100,0.000114125,-0.000217437,-0.000147813
1568484938026,2019-09-14T14:15:38.026,8.150,0.000115562,-0.000217437,-0.000148125
1568484938076,2019-09-14T14:15:38.076,8.200,0.000115938,-0.000216688,-0.000146625
1568484938126,2019-09-14T14:15:38.126,8.250,0.000116688,-0.000217437,-0.000148125
1568484938176,2019-09-14T14:15:38.176,8.300,0.000115938,-0.000216688,-0.000147000
1568484938226,2019-09-14T14:15:38.226,8.350,0.000116688,-0.000215937,-0.000144687
1568484938276,2019-09-14T14:15:38.276,8.400,0.000115938,-0.000216688,-0.000145500
1568484938326,2019-09-14T14:15:38.326,8.450,0.000115938,-0.000214500,-0.000145813
1568484938376,2019-09-14T14:15:38.376,8.500,0.000116688,-0.000213437,-0.000144750
1568484938426,2019-09-14T14:15:38.426,8.550,0.000116688,-0.000214188,-0.000145500
1568484938476,2019-09-14T14:15:38.476,8.600,0.000116688,-0.000214875,-0.000143187
1568484938526,2019-09-14T14:15:38.526,8.650,0.000117000,-0.000213812,-0.000143563
1568484938576,2019-09-14T14:15:38.576,8.700,0.000116312,-0.000213063,-0.000142812
1568484938626,2019-09-14T14:15:38.626,8.750,0.000117000,-0.000212688,-0.000143187
1568484938676,2019-09-14T14:15:38.676,8.800,0.000118125,-0.000212375,-0.000142000
1568484938726,2019-09-14T14:15:38.726,8.850,0.000117375,-0.000212375,-0.000142437
1568484938776,2019-09-14T14:15:38.776,8.900,0.000116688,-0.000211250,-0.000142000
1568484938826,2019-09-14T14:15:38.826,8.950,0.000117062,-0.000210875,-0.000141625
1568484938876,2019-09-14T14:15:38.876,9.000,0.000115562,-0.000210187,-0.000140875
1568484938926,2019-09-14T14:15:38.926,9.050,0.000116312,-0.000210563,-0.000141250
1568484938976,2019-09-14T14:15:38.976,9.100,0.000116312,-0.000210563,-0.000141625
1568484939026,2019-09-14T14:15:39.026,9.150,0.000116312,-0.000210563,-0.000141625
1568484939076,2019-09-14T14:15:39.076,9.200,0.000117062,-0.000209812,-0.000142437
1568484939126,2019-09-14T14:15:39.126,9.250,0.000115938,-0.000210563,-0.000141312
1568484939176,2019-09-14T14:15:39.176,9.300,0.000116688,-0.000209437,-0.000141250
1568484939226,2019-09-14T14:15:39.226,9.350,0.000117062,-0.000211250,-0.000140875
1568484939276,2019-09-14T14:15:39.276,9.400,0.000116312,-0.000210187,-0.000140875
1568484939326,2019-09-14T14:15:39.326,9.450,0.000116312,-0.000209812,-0.000140500
1568484939376,2019-09-14T14:15:39.376,9.500,0.000116312,-0.000209812,-0.000140500
1568484939426,2019-09-14T14:15:39.426,9.550,0.000116312,-0.000211250,-0.000141625
1568484939476,2019-09-14T14:15:39.476,9.600,0.000116312,-0.000210563,-0.000141625
1568484939526,2019-09-14T14:15:39.526,9.650,0.000115938,-0.000212000,-0.000142437
1568484939576,2019-09-14T14:15:39.576,9.700,0.000115938,-0.000211250,-0.000142750
1568484939626,2019-09-14T14:15:39.626,9.750,0.000117375,-0.000212688,-0.000142063
1568484939676,2019-09-14T14:15:39.676,9.800,0.000117000,-0.000212375,-0.000143938
1568484939726,2019-09-14T14:15:39.726,9.850,0.000117000,-0.000213437,-0.000142812
1568484939776,2019-09-14T14:15:39.776,9.900,0.000117750,-0.000214125,-0.000142000
1568484939826,2019-09-14T14:15:39.826,9.950,0.000117000,-0.000213812,-0.000144312
1568484939876,2019-09-14T14:15:39.876,10.000,0.000118125,-0.000214563,-0.000144375
1568484939926,2019-09-14T14:15:39.926,10.050,0.000117375,-0.000215250,-0.000143563
1568484939976,2019-09-14T14:15:39.976,10.100,0.000116688,-0.000214875,-0.000143938
1568484940026,2019-09-14T14:15:40.026,10.150,0.000117000,-0.000216000,-0.000144687
1568484940076,2019-09-14T14:15:40.076,10.200,0.000118125,-0.000216313,-0.000145125
1568484940126,2019-09-14T14:15:40.126,10.250,0.000118125,-0.000216688,-0.000145500
1568484940176,2019-09-14T14:15:40.176,10.300,0.000118125,-0.000215625,-0.000144750
1568484940226,2019-09-14T14:15:40.226,10.350,0.000118875,-0.000215625,-0.000145125
1568484940276,2019-09-14T14:15:40.276,10.400,0.000117062,-0.000217812,-0.000145938
1568484940326,2019-09-14T14:15:40.326,10.450,0.000118125,-0.000217437,-0.000145500
1568484940376,2019-09-14T14:15:40.376,10.500,0.000117375,-0.000218500,-0.000146625
1568484940426,2019-09-14T14:15:40.426,10.550,0.000118125,-0.000218125,-0.000147750
1568484940476,2019-09-14T14:15:40.476,10.600,0.000116688,-0.000218125,-0.000148187
1568484940526,2019-09-14T14:15:40.526,10.650,0.000116312,-0.000218500,-0.000149313
1568484940576,2019-09-14T14:15:40.576,10.700,0.000117000,-0.000219625,-0.000148562
1568484940626,2019-09-14T14:15:40.626,10.750,0.000116688,-0.000218500,-0.000148562
1568484940676,2019-09-14T14:15:40.676,10.800,0.000115938,-0.000218500,-0.000147750
1568484940726,2019-09-14T14:15:40.726,10.850,0.000115187,-0.000218875,-0.000148562
1568484940776,2019-09-14T14:15:40.776,10.900,0.000116312,-0.000217812,-0.000147813
1568484940826,2019-09-14T14:15:40.826,10.950,0.000115938,-0.000218875,-0.000148187
1568484940876,2019-09-14T14:15:40.876,11.000,0.000116312,-0.000218500,-0.000147438
1568484940926,2019-09-14T14:15:40.926,11.050,0.000115250,-0.000218875,-0.000147438
1568484940976,2019-09-14T14:15:40.976,11.100,0.000115250,-0.000219250,-0.000148250
1568484941026,2019-09-14T14:15:41.026,11.150,0.000113750,-0.000219250,-0.000147813
1568484941076,2019-09-14T14:15:41.076,11.200,0.000116312,-0.000218500,-0.000148187
1568484941126,2019-09-14T14:15:41.126,11.250,0.000115187,-0.000219625,-0.000149313
1568484941176,2019-09-14T14:15:41.176,11.300,0.000117000,-0.000218875,-0.000149313
1568484941226,2019-09-14T14:15:41.226,11.350,0.000117375,-0.000219250,-0.000148187
1568484941276,2019-09-14T14:15:41.276,11.400,0.000118125,-0.000220688,-0.000149313
1568484941326,2019-09-14T14:15:41.326,11.450,0.000118500,-0.000219938,-0.000148937
1568484941376,2019-09-14T14:15:41.376,11.500,0.000118813,-0.000219938,-0.000148937
1568484941426,2019-09-14T14:15:41.426,11.550,0.000118125,-0.000218875,-0.000150875
1568484941476,2019-09-14T14:15:41.476,11.600,0.000118500,-0.000219938,-0.000148937
1568484941526,2019-09-14T14:15:41.526,11.650,0.000117375,-0.000218875,-0.000149375
1568484941576,2019-09-14T14:15:41.576,11.700,0.000117375,-0.000218500,-0.000148937
1568484941626,2019-09-14T14:15:41.626,11.750,0.000117062,-0.000218875,-0.000149000
1568484941676,2019-09-14T14:15:41.676,11.800,0.000115938,-0.000218500,-0.000148187
1568484941726,2019-09-14T14:15:41.726,11.850,0.000117375,-0.000217812,-0.000146625
1568484941776,2019-09-14T14:15:41.776,11.900,0.000115938,-0.000216000,-0.000146250
1568484941826,2019-09-14T14:15:41.826,11.950,0.000117062,-0.000216313,-0.000145500
1568484941876,2019-09-14T14:15:41.876,12.000,0.000117375,-0.000216313,-0.000146250
1568484941926,2019-09-14T14:15:41.926,12.050,0.000117000,-0.000215625,-0.000145875
1568484941976,2019-09-14T14:15:41.976,12.100,0.000115938,-0.000216688,-0.000145875
1568484942026,2019-09-14T14:15:42.026,12.150,0.000115562,-0.000216313,-0.000147000
1568484942076,2019-09-14T14:15:42.076,12.200,0.000115938,-0.000217812,-0.000147000
1568484942126,2019-09-14T14:15:42.126,12.250,0.000117062,-0.000218500,-0.000148937
1568484942176,2019-09-14T14:15:42.176,12.300,0.000117750,-0.000219625,-0.000148937
1568484942226,2019-09-14T14:15:42.226,12.350,0.000119187,-0.000220688,-0.000149313
1568484942276,2019-09-14T14:15:42.276,12.400,0.000119937,-0.000220688,-0.000150875
1568484942326,2019-09-14T14:15:42.326,12.450,0.000121000,-0.000221062,-0.000152000
1568484942376,2019-09-14T14:15:42.376,12.500,0.000121000,-0.000221750,-0.000152000
1568484942426,2019-09-14T14:15:42.426,12.550,0.000122813,-0.000221750,-0.000153188
1568484942476,2019-09-14T14:15:42.476,12.600,0.000122125,-0.000223250,-0.000153188
1568484942526,2019-09-14T14:15:42.526,12.650,0.000121750,-0.000222125,-0.000153563
1568484942576,2019-09-14T14:15:42.576,12.700,0.000121375,-0.000222500,-0.000152812
1568484942626,2019-09-14T14:15:42.626,12.750,0.000122125,-0.000222125,-0.000151625
1568484942676,2019-09-14T14:15:42.676,12.800,0.000121375,-0.000222875,-0.000153188
1568484942726,2019-09-14T14:15:42.726,12.850,0.000121750,-0.000222500,-0.000152812
1568484942776,2019-09-14T14:15:42.776,12.900,0.000122500,-0.000224313,-0.000154687
1568484942826,2019-09-14T14:15:42.826,12.950,0.000123562,-0.000224313,-0.000153188
1568484942876,2019-09-14T14:15:42.876,13.000,0.000123188,-0.000225375,-0.000154312
1568484942926,2019-09-14T14:15:42.926,13.050,0.000125000,-0.000223562,-0.000155063
1568484942976,2019-09-14T14:15:42.976,13.100,0.000125750,-0.000223250,-0.000155063
1568484943026,2019-09-14T14:15:43.026,13.150,0.000126438,-0.000223938,-0.000154750
1568484943076,2019-09-14T14:15:43.076,13.200,0.000126813,-0.000225000,-0.000155063
1568484943126,2019-09-14T14:15:43.126,13.250,0.000127187,-0.000225062,-0.000154750
1568484943176,2019-09-14T14:15:43.176,13.300,0.000127562,-0.000224313,-0.000155500
1568484943226,2019-09-14T14:15:43.226,13.350,0.000127187,-0.000225375,-0.000155875
1568484943276,2019-09-14T14:15:43.276,13.400,0.000125750,-0.000224313,-0.000154687
1568484943326,2019-09-14T14:15:43.326,13.450,0.000128250,-0.000226125,-0.000155812
1568484943376,2019-09-14T14:15:43.376,13.500,0.000127187,-0.000224687,-0.000156250
1568484943426,2019-09-14T14:15:43.426,13.550,0.000126813,-0.000225750,-0.000155500
1568484943476,2019-09-14T14:15:43.476,13.600,0.000127187,-0.000225375,-0.000155500
1568484943526,2019-09-14T14:15:43.526,13.650,0.000127187,-0.000225000,-0.000154687
1568484943576,2019-09-14T14:15:43.576,13.700,0.000126125,-0.000225062,-0.000154750
1568484943626,2019-09-14T14:15:43.626,13.750,0.000127562,-0.000223938,-0.000154750
1568484943676,2019-09-14T14:15:43.676,13.800,0.000126813,-0.000225062,-0.000155125
1568484943726,2019-09-14T14:15:43.726,13.850,0.000126813,-0.000223562,-0.000154750
1568484943776,2019-09-14T14:15:43.776,13.900,0.000126813,-0.000225062,-0.000155063
1568484943826,2019-09-14T14:15:43.826,13.950,0.000126813,-0.000223938,-0.000154687
1568484943876,2019-09-14T14:15:43.876,14.000,0.000126125,-0.000225062,-0.000155125
1568484943926,2019-09-14T14:15:43.926,14.050,0.000126438,-0.000225375,-0.000155063
1568484943976,2019-09-14T14:15:43.976,14.100,0.000127187,-0.000224313,-0.000154312
1568484944026,2019-09-14T14:15:44.026,14.150,0.000126438,-0.000224687,-0.000155500
1568484944076,2019-09-14T14:15:44.076,14.200,0.000126062,-0.000225000,-0.000155063
1568484944126,2019-09-14T14:15:44.126,14.250,0.000126813,-0.000223562,-0.000154312
1568484944176,2019-09-14T14:15:44.176,14.300,0.000126438,-0.000224687,-0.000155875
1568484944226,2019-09-14T14:15:44.226,14.350,0.000127562,-0.000223938,-0.000154750
1568484944276,2019-09-14T14:15:44.276,14.400,0.000125375,-0.000225375,-0.000155500
1568484944326,2019-09-14T14:15:44.326,14.450,0.000127562,-0.000225375,-0.000155500
1568484944376,2019-09-14T14:15:44.376,14.500,0.000127562,-0.000225062,-0.000156250
1568484944426,2019-09-14T14:15:44.426,14.550,0.000127187,-0.000224687,-0.000156687
1568484944476,2019-09-14T14:15:44.476,14.600,0.000127187,-0.000224687,-0.000156625
1568484944526,2019-09-14T14:15:44.526,14.650,0.000127875,-0.000225062,-0.000155875
1568484944576,2019-09-14T14:15:44.576,14.700,0.000127562,-0.000224313,-0.000156625
1568484944626,2019-09-14T14:15:44.626,14.750,0.000127937,-0.000224313,-0.000156312
1568484944676,2019-09-14T14:15:44.676,14.800,0.000126813,-0.000225750,-0.000157000
1568484944726,2019-09-14T14:15:44.726,14.850,0.000128250,-0.000224313,-0.000155875
1568484944776,2019-09-14T14:15:44.776,14.900,0.000127562,-0.000224687,-0.000157375
1568484944826,2019-09-14T14:15:44.826,14.950,0.000128625,-0.000223938,-0.000156625
1568484944876,2019-09-14T14:15:44.876,15.000,0.000127187,-0.000223938,-0.000157438
1568484944926,2019-09-14T14:15:44.926,15.050,0.000127875,-0.000223938,-0.000156625
1568484944976,2019-09-14T14:15:44.976,15.100,0.000128250,-0.000223938,-0.000157063
1568484945026,2019-09-14T14:15:45.026,15.150,0.000129000,-0.000224313,-0.000157000
1568484945076,2019-09-14T14:15:45.076,15.200,0.000127187,-0.000223938,-0.000157375
1568484945126,2019-09-14T14:15:45.126,15.250,0.000126438,-0.000223250,-0.000157438
1568484945176,2019-09-14T14:15:45.176,15.300,0.000126813,-0.000223250,-0.000156250
1568484945226,2019-09-14T14:15:45.226,15.350,0.000126125,-0.000223562,-0.000157063
1568484945276,2019-09-14T14:15:45.276,15.400,0.000125375,-0.000222875,-0.000156312
