epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484443588,2019-09-14T14:07:23.588,1.520,0.122,-1.829,2.500
1568484443598,2019-09-14T14:07:23.598,1.530,-0.122,-1.646,2.744
1568484443608,2019-09-14T14:07:23.608,1.540,-0.549,-1.402,2.988
1568484443618,2019-09-14T14:07:23.618,1.550,-0.915,-1.098,3.049
1568484443628,2019-09-14T14:07:23.628,1.560,-1.220,-0.793,3.110
1568484443638,2019-09-14T14:07:23.638,1.570,-1.220,-0.793,3.110
1568484443648,2019-09-14T14:07:23.648,1.580,-1.098,-0.915,3.171
1568484443658,2019-09-14T14:07:23.658,1.590,-0.854,-1.098,3.171
1568484443668,2019-09-14T14:07:23.668,1.600,-0.915,-1.220,3.232
1568484443678,2019-09-14T14:07:23.678,1.610,-1.585,-1.402,3.415
1568484443688,2019-09-14T14:07:23.688,1.620,-2.317,-1.646,3.720
1568484443698,2019-09-14T14:07:23.698,1.630,-3.110,-1.890,3.963
1568484443708,2019-09-14T14:07:23.708,1.640,-4.451,-1.890,4.268
1568484443718,2019-09-14T14:07:23.718,1.650,-6.098,-2.073,4.573
1568484443728,2019-09-14T14:07:23.728,1.660,-7.439,-2.134,4.939
1568484443738,2019-09-14T14:07:23.738,1.670,-8.780,-2.256,5.671
1568484443748,2019-09-14T14:07:23.748,1.680,-9.756,-2.622,6.341
1568484443758,2019-09-14T14:07:23.758,1.690,-10.427,-2.927,7.073
1568484443768,2019-09-14T14:07:23.768,1.700,-11.402,-3.110,8.049
1568484443778,2019-09-14T14:07:23.778,1.710,-12.500,-3.171,8.902
1568484443788,2019-09-14T14:07:23.788,1.720,-13.659,-3.049,9.634
1568484443798,2019-09-14T14:07:23.798,1.730,-15.183,-2.683,10.244
1568484443808,2019-09-14T14:07:23.808,1.740,-16.951,-2.195,10.671
1568484443818,2019-09-14T14:07:23.818,1.750,-18.720,-1.890,10.915
1568484443828,2019-09-14T14:07:23.828,1.760,-20.061,-1.829,10.854
1568484443838,2019-09-14T14:07:23.838,1.770,-20.976,-1.951,10.793
1568484443848,2019-09-14T14:07:23.848,1.780,-22.012,-2.012,10.793
1568484443858,2019-09-14T14:07:23.858,1.790,-23.110,-2.195,11.037
1568484443868,2019-09-14T14:07:23.868,1.800,-24.268,-2.256,11.890
1568484443878,2019-09-14T14:07:23.878,1.810,-25.305,-1.707,13.049
1568484443888,2019-09-14T14:07:23.888,1.820,-26.829,-0.915,14.817
1568484443898,2019-09-14T14:07:23.898,1.830,-28.171,0.061,16.768
1568484443908,2019-09-14T14:07:23.908,1.840,-29.573,1.280,18.720
1568484443918,2019-09-14T14:07:23.918,1.850,-30.671,2.378,20.366
1568484443928,2019-09-14T14:07:23.928,1.860,-30.427,2.622,21.159
1568484443938,2019-09-14T14:07:23.938,1.870,-28.841,2.195,21.341
1568484443948,2019-09-14T14:07:23.948,1.880,-27.012,1.159,21.280
1568484443958,2019-09-14T14:07:23.958,1.890,-25.732,0.061,21.159
1568484443968,2019-09-14T14:07:23.968,1.900,-25.488,-0.915,21.098
1568484443978,2019-09-14T14:07:23.978,1.910,-25.854,-1.585,21.037
1568484443988,2019-09-14T14:07:23.988,1.920,-26.098,-1.890,20.854
1568484443998,2019-09-14T14:07:23.998,1.930,-26.159,-2.195,20.183
1568484444008,2019-09-14T14:07:24.008,1.940,-26.098,-2.256,19.207
1568484444018,2019-09-14T14:07:24.018,1.950,-25.610,-2.500,17.500
1568484444028,2019-09-14T14:07:24.028,1.960,-24.939,-2.683,15.427
1568484444038,2019-09-14T14:07:24.038,1.970,-24.573,-2.683,13.476
1568484444048,2019-09-14T14:07:24.048,1.980,-24.085,-2.622,11.463
1568484444058,2019-09-14T14:07:24.058,1.990,-23.659,-2.378,9.634
1568484444068,2019-09-14T14:07:24.068,2.000,-23.354,-2.073,8.049
1568484444078,2019-09-14T14:07:24.078,2.010,-22.988,-1.463,6.463
1568484444088,2019-09-14T14:07:24.088,2.020,-22.256,-0.915,5.000
1568484444098,2019-09-14T14:07:24.098,2.030,-21.463,-0.610,3.293
1568484444108,2019-09-14T14:07:24.108,2.040,-20.122,-0.488,1.707
1568484444118,2019-09-14T14:07:24.118,2.050,-18.598,-0.366,0.488
1568484444128,2019-09-14T14:07:24.128,2.060,-17.317,-0.305,-0.427
1568484444138,2019-09-14T14:07:24.138,2.070,-15.793,-0.427,-1.220
1568484444148,2019-09-14T14:07:24.148,2.080,-14.085,-0.610,-1.707
1568484444158,2019-09-14T14:07:24.158,2.090,-12.439,-1.098,-1.951
1568484444168,2019-09-14T14:07:24.168,2.100,-10.915,-1.585,-2.134
1568484444178,2019-09-14T14:07:24.178,2.110,-9.634,-2.012,-2.195
1568484444188,2019-09-14T14:07:24.188,2.120,-9.085,-2.317,-2.012
1568484444198,2019-09-14T14:07:24.198,2.130,-9.024,-2.439,-1.524
1568484444208,2019-09-14T14:07:24.208,2.140,-8.537,-2.561,-0.793
1568484444218,2019-09-14T14:07:24.218,2.150,-7.927,-2.744,-0.061
1568484444228,2019-09-14T14:07:24.228,2.160,-7.317,-2.927,0.793
1568484444238,2019-09-14T14:07:24.238,2.170,-7.012,-3.171,1.159
1568484444248,2019-09-14T14:07:24.248,2.180,-6.524,-3.232,1.463
1568484444258,2019-09-14T14:07:24.258,2.190,-6.402,-3.049,1.707
1568484444268,2019-09-14T14:07:24.268,2.200,-6.463,-2.866,1.768
1568484444278,2019-09-14T14:07:24.278,2.210,-6.585,-2.439,1.890
1568484444288,2019-09-14T14:07:24.288,2.220,-6.768,-1.707,1.768
1568484444298,2019-09-14T14:07:24.298,2.230,-6.707,-0.793,1.402
1568484444308,2019-09-14T14:07:24.308,2.240,-6.646,0.000,0.610
1568484444318,2019-09-14T14:07:24.318,2.250,-5.854,0.793,-0.671
1568484444328,2019-09-14T14:07:24.328,2.260,-5.122,1.524,-2.622
1568484444338,2019-09-14T14:07:24.338,2.270,-4.146,2.073,-5.061
1568484444348,2019-09-14T14:07:24.348,2.280,-2.561,2.439,-7.683
1568484444358,2019-09-14T14:07:24.358,2.290,-1.098,2.927,-10.244
1568484444368,2019-09-14T14:07:24.368,2.300,-0.183,3.537,-12.256
1568484444378,2019-09-14T14:07:24.378,2.310,0.366,4.451,-13.354
1568484444388,2019-09-14T14:07:24.388,2.320,0.488,5.427,-13.720
1568484444398,2019-09-14T14:07:24.398,2.330,0.549,6.402,-13.476
1568484444408,2019-09-14T14:07:24.408,2.340,0.671,7.195,-12.683
1568484444418,2019-09-14T14:07:24.418,2.350,1.037,7.744,-11.707
1568484444428,2019-09-14T14:07:24.428,2.360,2.012,7.866,-10.671
1568484444438,2019-09-14T14:07:24.438,2.370,2.805,8.110,-9.878
1568484444448,2019-09-14T14:07:24.448,2.380,3.354,8.110,-9.207
1568484444458,2019-09-14T14:07:24.458,2.390,3.963,8.232,-8.537
1568484444468,2019-09-14T14:07:24.468,2.400,3.963,8.415,-7.866
1568484444478,2019-09-14T14:07:24.478,2.410,3.720,8.659,-7.256
1568484444488,2019-09-14T14:07:24.488,2.420,3.659,9.085,-6.890
1568484444498,2019-09-14T14:07:24.498,2.430,3.293,9.390,-6.646
1568484444508,2019-09-14T14:07:24.508,2.440,3.110,9.573,-6.768
1568484444518,2019-09-14T14:07:24.518,2.450,3.171,9.390,-7.439
1568484444528,2019-09-14T14:07:24.528,2.460,3.476,9.207,-8.415
1568484444538,2019-09-14T14:07:24.538,2.470,3.659,9.146,-9.695
1568484444548,2019-09-14T14:07:24.548,2.480,3.476,8.780,-11.159
1568484444558,2019-09-14T14:07:24.558,2.490,3.110,8.354,-12.439
1568484444568,2019-09-14T14:07:24.568,2.500,3.049,7.805,-13.476
1568484444578,2019-09-14T14:07:24.578,2.510,3.476,6.707,-14.024
1568484444588,2019-09-14T14:07:24.588,2.520,4.024,5.549,-13.841
1568484444598,2019-09-14T14:07:24.598,2.530,4.451,4.451,-13.415
1568484444608,2019-09-14T14:07:24.608,2.540,5.061,3.354,-12.927
1568484444618,2019-09-14T14:07:24.618,2.550,5.671,2.378,-12.073
1568484444628,2019-09-14T14:07:24.628,2.560,5.671,1.646,-10.854
1568484444638,2019-09-14T14:07:24.638,2.570,5.549,1.159,-9.451
1568484444648,2019-09-14T14:07:24.648,2.580,5.427,0.610,-7.988
1568484444658,2019-09-14T14:07:24.658,2.590,4.573,0.427,-6.159
1568484444668,2019-09-14T14:07:24.668,2.600,3.537,0.427,-3.963
1568484444678,2019-09-14T14:07:24.678,2.610,3.354,0.122,-2.500
1568484444688,2019-09-14T14:07:24.688,2.620,3.841,-0.366,-1.280
1568484444698,2019-09-14T14:07:24.698,2.630,4.268,-0.732,0.366
1568484444708,2019-09-14T14:07:24.708,2.640,4.390,-0.976,1.646
1568484444718,2019-09-14T14:07:24.718,2.650,5.000,-1.402,2.195
1568484444728,2019-09-14T14:07:24.728,2.660,6.037,-1.707,2.195
1568484444738,2019-09-14T14:07:24.738,2.670,6.159,-2.073,2.439
1568484444748,2019-09-14T14:07:24.748,2.680,5.732,-1.890,2.988
1568484444758,2019-09-14T14:07:24.758,2.690,5.183,-1.951,2.805
1568484444768,2019-09-14T14:07:24.768,2.700,5.854,-2.927,1.585
1568484444778,2019-09-14T14:07:24.778,2.710,7.134,-3.537,0.732
1568484444788,2019-09-14T14:07:24.788,2.720,7.622,-3.841,1.159
1568484444798,2019-09-14T14:07:24.798,2.730,7.256,-4.146,2.134
1568484444808,2019-09-14T14:07:24.808,2.740,7.622,-4.451,2.500
1568484444818,2019-09-14T14:07:24.818,2.750,8.476,-4.634,2.622
1568484444828,2019-09-14T14:07:24.828,2.760,8.354,-4.817,2.500
1568484444838,2019-09-14T14:07:24.838,2.770,8.171,-5.000,1.829
1568484444848,2019-09-14T14:07:24.848,2.780,7.988,-5.061,0.854
1568484444858,2019-09-14T14:07:24.858,2.790,7.073,-4.756,0.244
1568484444868,2019-09-14T14:07:24.868,2.800,6.098,-4.451,-0.244
1568484444878,2019-09-14T14:07:24.878,2.810,5.305,-4.207,-0.549
1568484444888,2019-09-14T14:07:24.888,2.820,5.000,-4.085,-0.610
1568484444898,2019-09-14T14:07:24.898,2.830,4.878,-3.841,-0.549
1568484444908,2019-09-14T14:07:24.908,2.840,4.695,-3.598,-0.427
1568484444918,2019-09-14T14:07:24.918,2.850,4.512,-3.415,-0.244
1568484444928,2019-09-14T14:07:24.928,2.860,4.390,-3.049,-0.244
1568484444938,2019-09-14T14:07:24.938,2.870,4.268,-2.866,-0.122
1568484444948,2019-09-14T14:07:24.948,2.880,3.963,-2.744,-0.122
1568484444958,2019-09-14T14:07:24.958,2.890,3.780,-2.500,0.061
1568484444968,2019-09-14T14:07:24.968,2.900,3.537,-2.256,0.427
1568484444978,2019-09-14T14:07:24.978,2.910,3.415,-2.195,0.427
1568484444988,2019-09-14T14:07:24.988,2.920,3.232,-2.195,0.427
1568484444998,2019-09-14T14:07:24.998,2.930,2.988,-2.134,0.488
1568484445008,2019-09-14T14:07:25.008,2.940,2.805,-2.134,0.488
1568484445018,2019-09-14T14:07:25.018,2.950,2.561,-2.134,0.488
1568484445028,2019-09-14T14:07:25.028,2.960,2.378,-2.073,0.488
1568484445038,2019-09-14T14:07:25.038,2.970,2.378,-2.012,0.610
1568484445048,2019-09-14T14:07:25.048,2.980,2.012,-1.768,0.549
1568484445058,2019-09-14T14:07:25.058,2.990,1.220,-1.585,0.549
1568484445068,2019-09-14T14:07:25.068,3.000,0.610,-1.220,0.427
1568484445078,2019-09-14T14:07:25.078,3.010,-0.061,-0.854,0.244
1568484445088,2019-09-14T14:07:25.088,3.020,-0.793,-0.610,0.122
1568484445098,2019-09-14T14:07:25.098,3.030,-1.220,-0.549,-0.122
1568484445108,2019-09-14T14:07:25.108,3.040,-1.402,-0.305,-0.244
1568484445118,2019-09-14T14:07:25.118,3.050,-1.463,-0.122,-0.427
1568484445128,2019-09-14T14:07:25.128,3.060,-1.280,0.061,-0.671
1568484445138,2019-09-14T14:07:25.138,3.070,-0.976,0.122,-1.098
1568484445148,2019-09-14T14:07:25.148,3.080,-1.098,0.183,-1.585
1568484445158,2019-09-14T14:07:25.158,3.090,-1.341,0.366,-1.829
1568484445168,2019-09-14T14:07:25.168,3.100,-1.159,0.366,-2.134
1568484445178,2019-09-14T14:07:25.178,3.110,-1.098,0.244,-2.500
1568484445188,2019-09-14T14:07:25.188,3.120,-1.220,0.122,-2.805
1568484445198,2019-09-14T14:07:25.198,3.130,-1.037,-0.061,-2.927
1568484445208,2019-09-14T14:07:25.208,3.140,-0.793,-0.244,-2.805
1568484445218,2019-09-14T14:07:25.218,3.150,-0.854,-0.427,-2.683
1568484445228,2019-09-14T14:07:25.228,3.160,-0.610,-0.671,-2.500
1568484445238,2019-09-14T14:07:25.238,3.170,-0.427,-0.793,-2.256
1568484445248,2019-09-14T14:07:25.248,3.180,-0.549,-0.671,-2.073
1568484445258,2019-09-14T14:07:25.258,3.190,-0.549,-0.427,-1.768
1568484445268,2019-09-14T14:07:25.268,3.200,0.000,-0.244,-1.646
1568484445278,2019-09-14T14:07:25.278,3.210,0.244,0.000,-1.707
1568484445288,2019-09-14T14:07:25.288,3.220,0.610,0.244,-1.768
1568484445298,2019-09-14T14:07:25.298,3.230,0.671,0.549,-1.524
1568484445308,2019-09-14T14:07:25.308,3.240,0.732,0.793,-1.463
1568484445318,2019-09-14T14:07:25.318,3.250,0.793,0.915,-1.341
1568484445328,2019-09-14T14:07:25.328,3.260,0.427,0.915,-1.037
1568484445338,2019-09-14T14:07:25.338,3.270,0.305,0.854,-0.854
1568484445348,2019-09-14T14:07:25.348,3.280,0.732,0.549,-0.671
1568484445358,2019-09-14T14:07:25.358,3.290,1.098,0.000,-0.610
1568484445368,2019-09-14T14:07:25.368,3.300,1.341,-0.244,-0.671
1568484445378,2019-09-14T14:07:25.378,3.310,1.280,-0.549,-0.793
1568484445388,2019-09-14T14:07:25.388,3.320,1.037,-0.793,-1.037
1568484445398,2019-09-14T14:07:25.398,3.330,0.732,-0.854,-1.098
1568484445408,2019-09-14T14:07:25.408,3.340,0.305,-0.915,-0.793
1568484445418,2019-09-14T14:07:25.418,3.350,0.183,-0.976,-0.793
1568484445428,2019-09-14T14:07:25.428,3.360,0.305,-0.915,-0.671
1568484445438,2019-09-14T14:07:25.438,3.370,0.427,-0.793,-0.610
1568484445448,2019-09-14T14:07:25.448,3.380,0.610,-0.793,-0.732
1568484445458,2019-09-14T14:07:25.458,3.390,0.549,-0.610,-0.671
1568484445468,2019-09-14T14:07:25.468,3.400,0.305,-0.366,-0.549
1568484445478,2019-09-14T14:07:25.478,3.410,0.122,0.000,-0.549
1568484445488,2019-09-14T14:07:25.488,3.420,0.183,0.183,-0.671
1568484445498,2019-09-14T14:07:25.498,3.430,0.183,0.305,-0.549
1568484445508,2019-09-14T14:07:25.508,3.440,0.427,0.366,-0.427
1568484445518,2019-09-14T14:07:25.518,3.450,0.854,0.244,-0.366
1568484445528,2019-09-14T14:07:25.528,3.460,1.037,0.122,-0.427
1568484445538,2019-09-14T14:07:25.538,3.470,0.732,-0.061,-0.244
1568484445548,2019-09-14T14:07:25.548,3.480,0.488,-0.122,-0.366
1568484445558,2019-09-14T14:07:25.558,3.490,0.549,-0.305,-0.549
1568484445568,2019-09-14T14:07:25.568,3.500,0.671,-0.549,-0.793
1568484445578,2019-09-14T14:07:25.578,3.510,0.732,-0.610,-0.915
1568484445588,2019-09-14T14:07:25.588,3.520,0.366,-0.427,-1.159
1568484445598,2019-09-14T14:07:25.598,3.530,0.122,-0.366,-1.159
1568484445608,2019-09-14T14:07:25.608,3.540,0.183,-0.305,-1.159
1568484445618,2019-09-14T14:07:25.618,3.550,0.427,-0.305,-0.976
1568484445628,2019-09-14T14:07:25.628,3.560,0.732,-0.549,-1.037
1568484445638,2019-09-14T14:07:25.638,3.570,1.037,-0.793,-1.220
1568484445648,2019-09-14T14:07:25.648,3.580,1.341,-0.915,-1.402
