epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485062922,2019-09-14T14:17:42.922,2.300,0.000117375,-0.000215937,-0.000143125
1568485062972,2019-09-14T14:17:42.972,2.350,0.000118125,-0.000215937,-0.000143500
1568485063022,2019-09-14T14:17:43.022,2.400,0.000118500,-0.000216688,-0.000143125
1568485063072,2019-09-14T14:17:43.072,2.450,0.000119187,-0.000216688,-0.000143187
1568485063122,2019-09-14T14:17:43.122,2.500,0.000120312,-0.000216313,-0.000143125
1568485063172,2019-09-14T14:17:43.172,2.550,0.000121375,-0.000214500,-0.000141625
1568485063222,2019-09-14T14:17:43.222,2.600,0.000123562,-0.000215250,-0.000141250
1568485063272,2019-09-14T14:17:43.272,2.650,0.000124250,-0.000215250,-0.000141625
1568485063322,2019-09-14T14:17:43.322,2.700,0.000124625,-0.000213437,-0.000141625
1568485063372,2019-09-14T14:17:43.372,2.750,0.000125375,-0.000215250,-0.000141563
1568485063422,2019-09-14T14:17:43.422,2.800,0.000126062,-0.000213812,-0.000140812
1568485063472,2019-09-14T14:17:43.472,2.850,0.000126813,-0.000214875,-0.000141625
1568485063522,2019-09-14T14:17:43.522,2.900,0.000127187,-0.000212688,-0.000140438
1568485063572,2019-09-14T14:17:43.572,2.950,0.000126813,-0.000213063,-0.000143125
1568485063622,2019-09-14T14:17:43.622,3.000,0.000128625,-0.000213437,-0.000142000
1568485063672,2019-09-14T14:17:43.672,3.050,0.000128625,-0.000213437,-0.000141625
1568485063722,2019-09-14T14:17:43.722,3.100,0.000128250,-0.000214125,-0.000141625
1568485063772,2019-09-14T14:17:43.772,3.150,0.000128250,-0.000213812,-0.000141625
1568485063822,2019-09-14T14:17:43.822,3.200,0.000129000,-0.000212688,-0.000141625
1568485063872,2019-09-14T14:17:43.872,3.250,0.000129000,-0.000214125,-0.000143125
1568485063922,2019-09-14T14:17:43.922,3.300,0.000129375,-0.000213437,-0.000142375
1568485063972,2019-09-14T14:17:43.972,3.350,0.000128250,-0.000214125,-0.000142750
1568485064022,2019-09-14T14:17:44.022,3.400,0.000127875,-0.000213437,-0.000142375
1568485064072,2019-09-14T14:17:44.072,3.450,0.000127562,-0.000213437,-0.000142313
1568485064122,2019-09-14T14:17:44.122,3.500,0.000126813,-0.000211625,-0.000141187
1568485064172,2019-09-14T14:17:44.172,3.550,0.000127875,-0.000211625,-0.000142750
1568485064222,2019-09-14T14:17:44.222,3.600,0.000126813,-0.000211625,-0.000142375
1568485064272,2019-09-14T14:17:44.272,3.650,0.000126813,-0.000211625,-0.000143500
1568485064322,2019-09-14T14:17:44.322,3.700,0.000128250,-0.000211250,-0.000141625
1568485064372,2019-09-14T14:17:44.372,3.750,0.000127187,-0.000210500,-0.000143875
1568485064422,2019-09-14T14:17:44.422,3.800,0.000127562,-0.000211625,-0.000142750
1568485064472,2019-09-14T14:17:44.472,3.850,0.000127187,-0.000211625,-0.000142375
1568485064522,2019-09-14T14:17:44.522,3.900,0.000126438,-0.000211625,-0.000142750
1568485064572,2019-09-14T14:17:44.572,3.950,0.000126062,-0.000212688,-0.000141938
1568485064622,2019-09-14T14:17:44.622,4.000,0.000126062,-0.000212375,-0.000142437
1568485064672,2019-09-14T14:17:44.672,4.050,0.000126062,-0.000212313,-0.000142375
1568485064722,2019-09-14T14:17:44.722,4.100,0.000125000,-0.000212313,-0.000143125
1568485064772,2019-09-14T14:17:44.772,4.150,0.000125000,-0.000213063,-0.000143125
1568485064822,2019-09-14T14:17:44.822,4.200,0.000125000,-0.000213437,-0.000142375
1568485064872,2019-09-14T14:17:44.872,4.250,0.000124250,-0.000214188,-0.000143938
1568485064922,2019-09-14T14:17:44.922,4.300,0.000123562,-0.000214125,-0.000142750
1568485064972,2019-09-14T14:17:44.972,4.350,0.000123937,-0.000214125,-0.000143500
1568485065022,2019-09-14T14:17:45.022,4.400,0.000123188,-0.000214875,-0.000143125
1568485065072,2019-09-14T14:17:45.072,4.450,0.000123562,-0.000214500,-0.000143125
1568485065122,2019-09-14T14:17:45.122,4.500,0.000123562,-0.000214500,-0.000142000
1568485065172,2019-09-14T14:17:45.172,4.550,0.000122813,-0.000214188,-0.000143563
1568485065222,2019-09-14T14:17:45.222,4.600,0.000124250,-0.000214875,-0.000143500
1568485065272,2019-09-14T14:17:45.272,4.650,0.000123188,-0.000214125,-0.000143125
1568485065322,2019-09-14T14:17:45.322,4.700,0.000123937,-0.000214875,-0.000143125
1568485065372,2019-09-14T14:17:45.372,4.750,0.000122813,-0.000214875,-0.000143125
1568485065422,2019-09-14T14:17:45.422,4.800,0.000123188,-0.000214125,-0.000142750
1568485065472,2019-09-14T14:17:45.472,4.850,0.000122438,-0.000214875,-0.000143563
1568485065522,2019-09-14T14:17:45.522,4.900,0.000123562,-0.000214500,-0.000144250
1568485065572,2019-09-14T14:17:45.572,4.950,0.000123188,-0.000214875,-0.000144687
1568485065622,2019-09-14T14:17:45.622,5.000,0.000125000,-0.000215250,-0.000142375
1568485065672,2019-09-14T14:17:45.672,5.050,0.000123562,-0.000215625,-0.000144250
1568485065722,2019-09-14T14:17:45.722,5.100,0.000123937,-0.000215250,-0.000143938
1568485065772,2019-09-14T14:17:45.772,5.150,0.000125000,-0.000215250,-0.000144312
1568485065822,2019-09-14T14:17:45.822,5.200,0.000124250,-0.000214500,-0.000144250
1568485065872,2019-09-14T14:17:45.872,5.250,0.000123562,-0.000215625,-0.000143938
1568485065922,2019-09-14T14:17:45.922,5.300,0.000122813,-0.000215250,-0.000144687
1568485065972,2019-09-14T14:17:45.972,5.350,0.000124625,-0.000214500,-0.000143563
1568485066022,2019-09-14T14:17:46.022,5.400,0.000123562,-0.000214875,-0.000143938
1568485066072,2019-09-14T14:17:46.072,5.450,0.000123188,-0.000216000,-0.000143938
1568485066122,2019-09-14T14:17:46.122,5.500,0.000123562,-0.000215625,-0.000143875
1568485066172,2019-09-14T14:17:46.172,5.550,0.000123188,-0.000214875,-0.000143563
1568485066222,2019-09-14T14:17:46.222,5.600,0.000123562,-0.000215625,-0.000143500
1568485066272,2019-09-14T14:17:46.272,5.650,0.000125000,-0.000214875,-0.000144312
1568485066322,2019-09-14T14:17:46.322,5.700,0.000123937,-0.000215625,-0.000144312
1568485066372,2019-09-14T14:17:46.372,5.750,0.000124250,-0.000215937,-0.000143125
1568485066422,2019-09-14T14:17:46.422,5.800,0.000123937,-0.000215937,-0.000143125
1568485066472,2019-09-14T14:17:46.472,5.850,0.000123937,-0.000214188,-0.000144687
1568485066522,2019-09-14T14:17:46.522,5.900,0.000123937,-0.000214875,-0.000144687
1568485066572,2019-09-14T14:17:46.572,5.950,0.000123937,-0.000215250,-0.000143500
1568485066622,2019-09-14T14:17:46.622,6.000,0.000123937,-0.000216000,-0.000143938
1568485066672,2019-09-14T14:17:46.672,6.050,0.000124250,-0.000215250,-0.000142812
1568485066722,2019-09-14T14:17:46.722,6.100,0.000124250,-0.000214875,-0.000144250
1568485066772,2019-09-14T14:17:46.772,6.150,0.000123937,-0.000214875,-0.000143938
1568485066822,2019-09-14T14:17:46.822,6.200,0.000123937,-0.000214875,-0.000143500
1568485066872,2019-09-14T14:17:46.872,6.250,0.000123937,-0.000215250,-0.000143125
1568485066922,2019-09-14T14:17:46.922,6.300,0.000123562,-0.000215250,-0.000143875
1568485066972,2019-09-14T14:17:46.972,6.350,0.000124250,-0.000214500,-0.000143875
1568485067022,2019-09-14T14:17:47.022,6.400,0.000123562,-0.000214875,-0.000143875
1568485067072,2019-09-14T14:17:47.072,6.450,0.000123937,-0.000215937,-0.000144687
1568485067122,2019-09-14T14:17:47.122,6.500,0.000123937,-0.000214875,-0.000143938
1568485067172,2019-09-14T14:17:47.172,6.550,0.000123937,-0.000215937,-0.000143125
1568485067222,2019-09-14T14:17:47.222,6.600,0.000125375,-0.000215937,-0.000145813
1568485067272,2019-09-14T14:17:47.272,6.650,0.000125000,-0.000214875,-0.000144687
1568485067322,2019-09-14T14:17:47.322,6.700,0.000124625,-0.000214500,-0.000143875
1568485067372,2019-09-14T14:17:47.372,6.750,0.000124625,-0.000214500,-0.000143938
1568485067422,2019-09-14T14:17:47.422,6.800,0.000124250,-0.000215250,-0.000143563
1568485067472,2019-09-14T14:17:47.472,6.850,0.000124625,-0.000215625,-0.000143938
1568485067522,2019-09-14T14:17:47.522,6.900,0.000123937,-0.000214500,-0.000143563
1568485067572,2019-09-14T14:17:47.572,6.950,0.000123937,-0.000214875,-0.000143938
1568485067622,2019-09-14T14:17:47.622,7.000,0.000123562,-0.000215625,-0.000144375
1568485067672,2019-09-14T14:17:47.672,7.050,0.000124625,-0.000214875,-0.000144312
1568485067722,2019-09-14T14:17:47.722,7.100,0.000123188,-0.000216313,-0.000143500
1568485067772,2019-09-14T14:17:47.772,7.150,0.000122813,-0.000214500,-0.000143500
1568485067822,2019-09-14T14:17:47.822,7.200,0.000123937,-0.000213812,-0.000142750
1568485067872,2019-09-14T14:17:47.872,7.250,0.000123937,-0.000214125,-0.000143563
1568485067922,2019-09-14T14:17:47.922,7.300,0.000123937,-0.000214125,-0.000143875
1568485067972,2019-09-14T14:17:47.972,7.350,0.000124250,-0.000213812,-0.000143500
1568485068022,2019-09-14T14:17:48.022,7.400,0.000126062,-0.000214188,-0.000143563
1568485068072,2019-09-14T14:17:48.072,7.450,0.000125750,-0.000213437,-0.000143938
1568485068122,2019-09-14T14:17:48.122,7.500,0.000126438,-0.000212000,-0.000142375
1568485068172,2019-09-14T14:17:48.172,7.550,0.000126813,-0.000212000,-0.000143563
1568485068222,2019-09-14T14:17:48.222,7.600,0.000127562,-0.000211250,-0.000142000
1568485068272,2019-09-14T14:17:48.272,7.650,0.000129687,-0.000209812,-0.000142750
1568485068322,2019-09-14T14:17:48.322,7.700,0.000128625,-0.000210875,-0.000142000
1568485068372,2019-09-14T14:17:48.372,7.750,0.000129000,-0.000210500,-0.000143125
1568485068422,2019-09-14T14:17:48.422,7.800,0.000129000,-0.000210187,-0.000142375
1568485068472,2019-09-14T14:17:48.472,7.850,0.000127875,-0.000209812,-0.000142000
1568485068522,2019-09-14T14:17:48.522,7.900,0.000127187,-0.000210187,-0.000142375
1568485068572,2019-09-14T14:17:48.572,7.950,0.000127875,-0.000209437,-0.000141625
1568485068622,2019-09-14T14:17:48.622,8.000,0.000127562,-0.000210875,-0.000142000
1568485068672,2019-09-14T14:17:48.672,8.050,0.000127562,-0.000210500,-0.000143125
1568485068722,2019-09-14T14:17:48.722,8.100,0.000125750,-0.000210875,-0.000142000
1568485068772,2019-09-14T14:17:48.772,8.150,0.000126813,-0.000210563,-0.000142000
1568485068822,2019-09-14T14:17:48.822,8.200,0.000125000,-0.000210875,-0.000142750
1568485068872,2019-09-14T14:17:48.872,8.250,0.000124625,-0.000212688,-0.000141312
1568485068922,2019-09-14T14:17:48.922,8.300,0.000123937,-0.000212375,-0.000142812
1568485068972,2019-09-14T14:17:48.972,8.350,0.000123562,-0.000213437,-0.000144375
1568485069022,2019-09-14T14:17:49.022,8.400,0.000122813,-0.000213437,-0.000143125
1568485069072,2019-09-14T14:17:49.072,8.450,0.000121750,-0.000213812,-0.000142437
1568485069122,2019-09-14T14:17:49.122,8.500,0.000121750,-0.000214500,-0.000143125
1568485069172,2019-09-14T14:17:49.172,8.550,0.000121750,-0.000215250,-0.000143187
1568485069222,2019-09-14T14:17:49.222,8.600,0.000120312,-0.000214500,-0.000142750
1568485069272,2019-09-14T14:17:49.272,8.650,0.000120688,-0.000215625,-0.000143187
1568485069322,2019-09-14T14:17:49.322,8.700,0.000121375,-0.000215625,-0.000143938
1568485069372,2019-09-14T14:17:49.372,8.750,0.000119937,-0.000215625,-0.000144687
1568485069422,2019-09-14T14:17:49.422,8.800,0.000119937,-0.000215625,-0.000143187
1568485069472,2019-09-14T14:17:49.472,8.850,0.000119187,-0.000217062,-0.000143563
1568485069522,2019-09-14T14:17:49.522,8.900,0.000121000,-0.000216000,-0.000144312
1568485069572,2019-09-14T14:17:49.572,8.950,0.000119937,-0.000217812,-0.000145125
1568485069622,2019-09-14T14:17:49.622,9.000,0.000120312,-0.000217437,-0.000145813
1568485069672,2019-09-14T14:17:49.672,9.050,0.000118500,-0.000218125,-0.000145438
1568485069722,2019-09-14T14:17:49.722,9.100,0.000118813,-0.000217062,-0.000144687
1568485069772,2019-09-14T14:17:49.772,9.150,0.000118125,-0.000216688,-0.000144687
1568485069822,2019-09-14T14:17:49.822,9.200,0.000117375,-0.000217437,-0.000143938
1568485069872,2019-09-14T14:17:49.872,9.250,0.000116688,-0.000216313,-0.000144687
1568485069922,2019-09-14T14:17:49.922,9.300,0.000117000,-0.000216688,-0.000143938
1568485069972,2019-09-14T14:17:49.972,9.350,0.000116688,-0.000216688,-0.000143500
1568485070022,2019-09-14T14:17:50.022,9.400,0.000118125,-0.000217812,-0.000145125
1568485070072,2019-09-14T14:17:50.072,9.450,0.000117375,-0.000218125,-0.000145062
1568485070122,2019-09-14T14:17:50.122,9.500,0.000117375,-0.000216688,-0.000145875
1568485070172,2019-09-14T14:17:50.172,9.550,0.000117750,-0.000216313,-0.000144312
1568485070222,2019-09-14T14:17:50.222,9.600,0.000118500,-0.000217812,-0.000145500
1568485070272,2019-09-14T14:17:50.272,9.650,0.000117750,-0.000218125,-0.000144687
1568485070322,2019-09-14T14:17:50.322,9.700,0.000117375,-0.000217437,-0.000145062
1568485070372,2019-09-14T14:17:50.372,9.750,0.000117750,-0.000217437,-0.000145438
1568485070422,2019-09-14T14:17:50.422,9.800,0.000117000,-0.000217437,-0.000145500
1568485070472,2019-09-14T14:17:50.472,9.850,0.000117375,-0.000217750,-0.000145438
1568485070522,2019-09-14T14:17:50.522,9.900,0.000115938,-0.000217062,-0.000145875
1568485070572,2019-09-14T14:17:50.572,9.950,0.000116312,-0.000217062,-0.000145875
1568485070622,2019-09-14T14:17:50.622,10.000,0.000116312,-0.000217062,-0.000145125
1568485070672,2019-09-14T14:17:50.672,10.050,0.000117000,-0.000216688,-0.000145125
1568485070722,2019-09-14T14:17:50.722,10.100,0.000115938,-0.000216313,-0.000145438
1568485070772,2019-09-14T14:17:50.772,10.150,0.000116688,-0.000217062,-0.000143125
1568485070822,2019-09-14T14:17:50.822,10.200,0.000115187,-0.000216688,-0.000145125
1568485070872,2019-09-14T14:17:50.872,10.250,0.000116312,-0.000216313,-0.000145500
1568485070922,2019-09-14T14:17:50.922,10.300,0.000116688,-0.000217750,-0.000144687
1568485070972,2019-09-14T14:17:50.972,10.350,0.000117000,-0.000217437,-0.000144687
1568485071022,2019-09-14T14:17:51.022,10.400,0.000117750,-0.000217437,-0.000144687
1568485071072,2019-09-14T14:17:51.072,10.450,0.000116688,-0.000216313,-0.000145125
1568485071122,2019-09-14T14:17:51.122,10.500,0.000117375,-0.000217437,-0.000144687
1568485071172,2019-09-14T14:17:51.172,10.550,0.000117375,-0.000217812,-0.000144750
1568485071222,2019-09-14T14:17:51.222,10.600,0.000117375,-0.000217437,-0.000145438
1568485071272,2019-09-14T14:17:51.272,10.650,0.000116688,-0.000218500,-0.000145125
1568485071322,2019-09-14T14:17:51.322,10.700,0.000117000,-0.000217437,-0.000144687
1568485071372,2019-09-14T14:17:51.372,10.750,0.000117062,-0.000216688,-0.000144687
1568485071422,2019-09-14T14:17:51.422,10.800,0.000117375,-0.000216313,-0.000144687
1568485071472,2019-09-14T14:17:51.472,10.850,0.000116312,-0.000217062,-0.000145125
1568485071522,2019-09-14T14:17:51.522,10.900,0.000116688,-0.000216000,-0.000143938
1568485071572,2019-09-14T14:17:51.572,10.950,0.000116312,-0.000217437,-0.000144312
1568485071622,2019-09-14T14:17:51.622,11.000,0.000116688,-0.000217062,-0.000145500
1568485071672,2019-09-14T14:17:51.672,11.050,0.000116688,-0.000217437,-0.000145438
1568485071722,2019-09-14T14:17:51.722,11.100,0.000117000,-0.000217062,-0.000144312
1568485071772,2019-09-14T14:17:51.772,11.150,0.000115938,-0.000216688,-0.000145062
1568485071822,2019-09-14T14:17:51.822,11.200,0.000116688,-0.000216688,-0.000144312
1568485071872,2019-09-14T14:17:51.872,11.250,0.000116688,-0.000217812,-0.000144687
1568485071922,2019-09-14T14:17:51.922,11.300,0.000116688,-0.000216688,-0.000144687
1568485071972,2019-09-14T14:17:51.972,11.350,0.000116688,-0.000215625,-0.000145875
1568485072022,2019-09-14T14:17:52.022,11.400,0.000116312,-0.000218125,-0.000144312
1568485072072,2019-09-14T14:17:52.072,11.450,0.000116312,-0.000216688,-0.000145125
1568485072122,2019-09-14T14:17:52.122,11.500,0.000116312,-0.000217750,-0.000144687
1568485072172,2019-09-14T14:17:52.172,11.550,0.000117375,-0.000216313,-0.000144687
1568485072222,2019-09-14T14:17:52.222,11.600,0.000115938,-0.000217062,-0.000145125
1568485072272,2019-09-14T14:17:52.272,11.650,0.000115938,-0.000216313,-0.000145500
1568485072322,2019-09-14T14:17:52.322,11.700,0.000115562,-0.000217062,-0.000143938
1568485072372,2019-09-14T14:17:52.372,11.750,0.000117375,-0.000217750,-0.000143938
1568485072422,2019-09-14T14:17:52.422,11.800,0.000116312,-0.000218125,-0.000145062
1568485072472,2019-09-14T14:17:52.472,11.850,0.000116688,-0.000217437,-0.000143938
1568485072522,2019-09-14T14:17:52.522,11.900,0.000117062,-0.000217812,-0.000144312
1568485072572,2019-09-14T14:17:52.572,11.950,0.000117375,-0.000217437,-0.000145125
1568485072622,2019-09-14T14:17:52.622,12.000,0.000117375,-0.000217062,-0.000144312
1568485072672,2019-09-14T14:17:52.672,12.050,0.000117000,-0.000217437,-0.000143938
1568485072722,2019-09-14T14:17:52.722,12.100,0.000117750,-0.000217750,-0.000145438
1568485072772,2019-09-14T14:17:52.772,12.150,0.000117750,-0.000216313,-0.000143500
1568485072822,2019-09-14T14:17:52.822,12.200,0.000117375,-0.000216688,-0.000144312
1568485072872,2019-09-14T14:17:52.872,12.250,0.000118125,-0.000216000,-0.000143938
1568485072922,2019-09-14T14:17:52.922,12.300,0.000117000,-0.000215937,-0.000143563
1568485072972,2019-09-14T14:17:52.972,12.350,0.000117375,-0.000215625,-0.000142063
1568485073022,2019-09-14T14:17:53.022,12.400,0.000118875,-0.000216313,-0.000143187
1568485073072,2019-09-14T14:17:53.072,12.450,0.000118875,-0.000215625,-0.000144000
1568485073122,2019-09-14T14:17:53.122,12.500,0.000119187,-0.000216688,-0.000142437
1568485073172,2019-09-14T14:17:53.172,12.550,0.000120312,-0.000215250,-0.000142000
1568485073222,2019-09-14T14:17:53.222,12.600,0.000120625,-0.000216313,-0.000142750
1568485073272,2019-09-14T14:17:53.272,12.650,0.000120625,-0.000215625,-0.000142437
1568485073322,2019-09-14T14:17:53.322,12.700,0.000120312,-0.000215625,-0.000143563
1568485073372,2019-09-14T14:17:53.372,12.750,0.000120625,-0.000215250,-0.000143125
1568485073422,2019-09-14T14:17:53.422,12.800,0.000119937,-0.000214188,-0.000143187
1568485073472,2019-09-14T14:17:53.472,12.850,0.000120312,-0.000213812,-0.000142063
1568485073522,2019-09-14T14:17:53.522,12.900,0.000120688,-0.000214188,-0.000141312
1568485073572,2019-09-14T14:17:53.572,12.950,0.000120625,-0.000214875,-0.000142812
1568485073622,2019-09-14T14:17:53.622,13.000,0.000121000,-0.000213063,-0.000143563
1568485073672,2019-09-14T14:17:53.672,13.050,0.000120688,-0.000214188,-0.000141688
1568485073722,2019-09-14T14:17:53.722,13.100,0.000121000,-0.000213812,-0.000141250
1568485073772,2019-09-14T14:17:53.772,13.150,0.000122500,-0.000213437,-0.000142812
1568485073822,2019-09-14T14:17:53.822,13.200,0.000121375,-0.000214125,-0.000143563
1568485073872,2019-09-14T14:17:53.872,13.250,0.000122125,-0.000213812,-0.000142812
1568485073922,2019-09-14T14:17:53.922,13.300,0.000122813,-0.000212688,-0.000143938
1568485073972,2019-09-14T14:17:53.972,13.350,0.000120312,-0.000213063,-0.000142750
1568485074022,2019-09-14T14:17:54.022,13.400,0.000121375,-0.000212688,-0.000141625
1568485074072,2019-09-14T14:17:54.072,13.450,0.000121375,-0.000212750,-0.000144000
1568485074122,2019-09-14T14:17:54.122,13.500,0.000121750,-0.000213063,-0.000142812
1568485074172,2019-09-14T14:17:54.172,13.550,0.000121000,-0.000214125,-0.000143563
1568485074222,2019-09-14T14:17:54.222,13.600,0.000119563,-0.000213812,-0.000143938
1568485074272,2019-09-14T14:17:54.272,13.650,0.000121000,-0.000213063,-0.000142750
1568485074322,2019-09-14T14:17:54.322,13.700,0.000121000,-0.000213437,-0.000142812
1568485074372,2019-09-14T14:17:54.372,13.750,0.000121000,-0.000213812,-0.000143500
1568485074422,2019-09-14T14:17:54.422,13.800,0.000121750,-0.000215250,-0.000145062
1568485074472,2019-09-14T14:17:54.472,13.850,0.000121000,-0.000214125,-0.000143875
1568485074522,2019-09-14T14:17:54.522,13.900,0.000122438,-0.000215250,-0.000143125
1568485074572,2019-09-14T14:17:54.572,13.950,0.000122438,-0.000215250,-0.000144687
1568485074622,2019-09-14T14:17:54.622,14.000,0.000122438,-0.000214875,-0.000143125
1568485074672,2019-09-14T14:17:54.672,14.050,0.000121750,-0.000215250,-0.000145438
1568485074722,2019-09-14T14:17:54.722,14.100,0.000122438,-0.000215625,-0.000143875
1568485074772,2019-09-14T14:17:54.772,14.150,0.000121750,-0.000215937,-0.000143875
1568485074822,2019-09-14T14:17:54.822,14.200,0.000121375,-0.000215625,-0.000145062
1568485074872,2019-09-14T14:17:54.872,14.250,0.000123188,-0.000214875,-0.000143500
1568485074922,2019-09-14T14:17:54.922,14.300,0.000122813,-0.000216000,-0.000143938
1568485074972,2019-09-14T14:17:54.972,14.350,0.000123562,-0.000215625,-0.000144750
1568485075022,2019-09-14T14:17:55.022,14.400,0.000123937,-0.000214875,-0.000143875
1568485075072,2019-09-14T14:17:55.072,14.450,0.000123937,-0.000215250,-0.000142375
1568485075122,2019-09-14T14:17:55.122,14.500,0.000123188,-0.000214500,-0.000143125
1568485075172,2019-09-14T14:17:55.172,14.550,0.000124250,-0.000214500,-0.000142750
1568485075222,2019-09-14T14:17:55.222,14.600,0.000123937,-0.000214875,-0.000143563
1568485075272,2019-09-14T14:17:55.272,14.650,0.000123562,-0.000214500,-0.000143563
1568485075322,2019-09-14T14:17:55.322,14.700,0.000124250,-0.000214500,-0.000143563
1568485075372,2019-09-14T14:17:55.372,14.750,0.000124625,-0.000214875,-0.000144250
1568485075422,2019-09-14T14:17:55.422,14.800,0.000126062,-0.000214875,-0.000143938
1568485075472,2019-09-14T14:17:55.472,14.850,0.000125375,-0.000214188,-0.000143938
1568485075522,2019-09-14T14:17:55.522,14.900,0.000125375,-0.000214500,-0.000144312
1568485075572,2019-09-14T14:17:55.572,14.950,0.000125000,-0.000214500,-0.000142375
1568485075622,2019-09-14T14:17:55.622,15.000,0.000125000,-0.000215625,-0.000144312
1568485075672,2019-09-14T14:17:55.672,15.050,0.000125000,-0.000214500,-0.000144312
1568485075722,2019-09-14T14:17:55.722,15.100,0.000124625,-0.000214875,-0.000144312
1568485075772,2019-09-14T14:17:55.772,15.150,0.000125000,-0.000214500,-0.000144312
1568485075822,2019-09-14T14:17:55.822,15.200,0.000124625,-0.000215625,-0.000144000
1568485075872,2019-09-14T14:17:55.872,15.250,0.000125000,-0.000214500,-0.000143563
1568485075922,2019-09-14T14:17:55.922,15.300,0.000124625,-0.000215250,-0.000143938
1568485075972,2019-09-14T14:17:55.972,15.350,0.000124250,-0.000214125,-0.000143125
1568485076022,2019-09-14T14:17:56.022,15.400,0.000125375,-0.000216000,-0.000143563
