epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573070088783,2019-11-06T14:54:48.783,0.630,8.354,0.793,14.024
1573070088793,2019-11-06T14:54:48.793,0.640,7.927,1.524,12.195
1573070088803,2019-11-06T14:54:48.803,0.650,6.890,2.988,6.951
1573070088813,2019-11-06T14:54:48.813,0.660,5.610,4.695,0.793
1573070088823,2019-11-06T14:54:48.823,0.670,4.634,5.976,-4.695
1573070088833,2019-11-06T14:54:48.833,0.680,4.085,7.073,-8.902
1573070088843,2019-11-06T14:54:48.843,0.690,3.476,7.988,-12.134
1573070088853,2019-11-06T14:54:48.853,0.700,3.354,8.415,-14.512
1573070088863,2019-11-06T14:54:48.863,0.710,4.817,8.598,-15.122
1573070088873,2019-11-06T14:54:48.873,0.720,7.378,8.720,-13.293
1573070088883,2019-11-06T14:54:48.883,0.730,9.817,8.780,-10.427
1573070088893,2019-11-06T14:54:48.893,0.740,11.768,9.024,-8.232
1573070088903,2019-11-06T14:54:48.903,0.750,12.561,9.573,-8.537
1573070088913,2019-11-06T14:54:48.913,0.760,12.195,10.122,-10.976
1573070088923,2019-11-06T14:54:48.923,0.770,12.317,10.305,-12.683
1573070088933,2019-11-06T14:54:48.933,0.780,13.110,10.183,-12.988
1573070088943,2019-11-06T14:54:48.943,0.790,13.963,10.000,-13.293
1573070088953,2019-11-06T14:54:48.953,0.800,14.512,9.329,-13.598
1573070088963,2019-11-06T14:54:48.963,0.810,15.549,8.537,-13.049
1573070088973,2019-11-06T14:54:48.973,0.820,16.707,7.622,-12.073
1573070088983,2019-11-06T14:54:48.983,0.830,17.073,6.829,-11.890
1573070088993,2019-11-06T14:54:48.993,0.840,16.890,6.098,-12.134
1573070089003,2019-11-06T14:54:49.003,0.850,16.524,5.244,-12.378
1573070089013,2019-11-06T14:54:49.013,0.860,16.037,4.451,-12.073
1573070089023,2019-11-06T14:54:49.023,0.870,15.610,3.537,-11.768
1573070089033,2019-11-06T14:54:49.033,0.880,15.305,2.683,-11.402
1573070089043,2019-11-06T14:54:49.043,0.890,14.939,1.646,-11.585
1573070089053,2019-11-06T14:54:49.053,0.900,14.268,0.854,-12.134
1573070089063,2019-11-06T14:54:49.063,0.910,13.963,0.183,-12.561
1573070089073,2019-11-06T14:54:49.073,0.920,13.780,-0.488,-13.049
1573070089083,2019-11-06T14:54:49.083,0.930,13.780,-1.159,-13.902
1573070089093,2019-11-06T14:54:49.093,0.940,14.146,-1.890,-15.000
1573070089103,2019-11-06T14:54:49.103,0.950,14.451,-2.805,-15.671
1573070089113,2019-11-06T14:54:49.113,0.960,15.244,-3.720,-16.159
1573070089123,2019-11-06T14:54:49.123,0.970,16.341,-4.573,-16.524
1573070089133,2019-11-06T14:54:49.133,0.980,17.622,-5.610,-16.646
1573070089143,2019-11-06T14:54:49.143,0.990,19.085,-6.707,-16.768
1573070089153,2019-11-06T14:54:49.153,1.000,20.732,-7.927,-16.524
1573070089163,2019-11-06T14:54:49.163,1.010,22.378,-9.451,-16.220
1573070089173,2019-11-06T14:54:49.173,1.020,23.963,-10.793,-15.854
1573070089183,2019-11-06T14:54:49.183,1.030,25.427,-12.012,-15.244
1573070089193,2019-11-06T14:54:49.193,1.040,26.768,-13.354,-14.207
1573070089203,2019-11-06T14:54:49.203,1.050,27.988,-14.634,-13.354
1573070089213,2019-11-06T14:54:49.213,1.060,29.085,-16.037,-12.561
1573070089223,2019-11-06T14:54:49.223,1.070,30.000,-17.134,-12.012
1573070089233,2019-11-06T14:54:49.233,1.080,30.671,-17.927,-12.317
1573070089243,2019-11-06T14:54:49.243,1.090,30.915,-18.354,-13.720
1573070089253,2019-11-06T14:54:49.253,1.100,30.732,-18.415,-15.427
1573070089263,2019-11-06T14:54:49.263,1.110,30.793,-18.598,-16.707
1573070089273,2019-11-06T14:54:49.273,1.120,30.610,-18.659,-17.134
1573070089283,2019-11-06T14:54:49.283,1.130,30.366,-18.780,-16.890
1573070089293,2019-11-06T14:54:49.293,1.140,30.305,-18.841,-16.341
1573070089303,2019-11-06T14:54:49.303,1.150,30.061,-18.963,-15.915
1573070089313,2019-11-06T14:54:49.313,1.160,30.000,-19.268,-15.793
1573070089323,2019-11-06T14:54:49.323,1.170,30.122,-20.122,-16.220
1573070089333,2019-11-06T14:54:49.333,1.180,30.610,-20.793,-16.707
1573070089343,2019-11-06T14:54:49.343,1.190,31.280,-21.463,-17.134
1573070089353,2019-11-06T14:54:49.353,1.200,31.890,-22.378,-17.256
1573070089363,2019-11-06T14:54:49.363,1.210,32.683,-23.537,-17.744
1573070089373,2019-11-06T14:54:49.373,1.220,33.354,-24.939,-18.476
1573070089383,2019-11-06T14:54:49.383,1.230,33.841,-26.220,-19.207
1573070089393,2019-11-06T14:54:49.393,1.240,34.390,-27.439,-19.939
1573070089403,2019-11-06T14:54:49.403,1.250,34.878,-28.720,-20.549
1573070089413,2019-11-06T14:54:49.413,1.260,35.366,-29.756,-21.037
1573070089423,2019-11-06T14:54:49.423,1.270,35.244,-30.610,-21.463
1573070089433,2019-11-06T14:54:49.433,1.280,34.878,-31.341,-22.256
1573070089443,2019-11-06T14:54:49.443,1.290,34.939,-32.256,-22.805
1573070089453,2019-11-06T14:54:49.453,1.300,35.122,-33.354,-22.500
1573070089463,2019-11-06T14:54:49.463,1.310,35.244,-34.268,-21.098
1573070089473,2019-11-06T14:54:49.473,1.320,35.366,-35.122,-19.085
1573070089483,2019-11-06T14:54:49.483,1.330,35.488,-36.159,-17.012
1573070089493,2019-11-06T14:54:49.493,1.340,36.159,-37.073,-14.512
1573070089503,2019-11-06T14:54:49.503,1.350,36.890,-38.049,-11.707
1573070089513,2019-11-06T14:54:49.513,1.360,37.378,-38.780,-9.268
1573070089523,2019-11-06T14:54:49.523,1.370,37.561,-39.207,-7.805
1573070089533,2019-11-06T14:54:49.533,1.380,37.561,-39.634,-6.890
1573070089543,2019-11-06T14:54:49.543,1.390,37.317,-40.244,-6.707
1573070089553,2019-11-06T14:54:49.553,1.400,37.012,-40.610,-6.524
1573070089563,2019-11-06T14:54:49.563,1.410,36.707,-40.854,-6.159
1573070089573,2019-11-06T14:54:49.573,1.420,35.915,-41.098,-6.524
1573070089583,2019-11-06T14:54:49.583,1.430,34.756,-41.220,-7.866
1573070089593,2019-11-06T14:54:49.593,1.440,33.780,-41.463,-10.122
1573070089603,2019-11-06T14:54:49.603,1.450,33.537,-41.890,-12.317
1573070089613,2019-11-06T14:54:49.613,1.460,34.573,-42.683,-13.780
1573070089623,2019-11-06T14:54:49.623,1.470,35.976,-43.476,-14.939
1573070089633,2019-11-06T14:54:49.633,1.480,37.378,-44.756,-16.159
1573070089643,2019-11-06T14:54:49.643,1.490,39.451,-46.220,-17.256
1573070089653,2019-11-06T14:54:49.653,1.500,41.463,-47.439,-18.659
1573070089663,2019-11-06T14:54:49.663,1.510,43.415,-48.780,-19.817
1573070089673,2019-11-06T14:54:49.673,1.520,45.427,-50.427,-20.610
1573070089683,2019-11-06T14:54:49.683,1.530,47.012,-52.195,-21.524
1573070089693,2019-11-06T14:54:49.693,1.540,48.293,-53.720,-22.744
1573070089703,2019-11-06T14:54:49.703,1.550,49.451,-55.122,-24.268
1573070089713,2019-11-06T14:54:49.713,1.560,50.549,-56.524,-25.671
1573070089723,2019-11-06T14:54:49.723,1.570,51.585,-57.744,-27.256
1573070089733,2019-11-06T14:54:49.733,1.580,52.195,-58.963,-28.902
1573070089743,2019-11-06T14:54:49.743,1.590,52.622,-60.061,-29.939
1573070089753,2019-11-06T14:54:49.753,1.600,53.110,-61.037,-31.037
1573070089763,2019-11-06T14:54:49.763,1.610,52.866,-61.829,-32.683
1573070089773,2019-11-06T14:54:49.773,1.620,52.378,-62.317,-34.329
1573070089783,2019-11-06T14:54:49.783,1.630,52.012,-62.744,-35.671
1573070089793,2019-11-06T14:54:49.793,1.640,51.524,-63.110,-36.646
1573070089803,2019-11-06T14:54:49.803,1.650,51.341,-63.415,-37.256
1573070089813,2019-11-06T14:54:49.813,1.660,51.098,-63.537,-38.293
1573070089823,2019-11-06T14:54:49.823,1.670,50.610,-63.598,-39.329
1573070089833,2019-11-06T14:54:49.833,1.680,50.183,-63.598,-39.817
1573070089843,2019-11-06T14:54:49.843,1.690,49.817,-63.659,-39.634
1573070089853,2019-11-06T14:54:49.853,1.700,49.451,-63.476,-39.146
1573070089863,2019-11-06T14:54:49.863,1.710,48.537,-63.110,-38.902
1573070089873,2019-11-06T14:54:49.873,1.720,47.805,-62.866,-38.415
1573070089883,2019-11-06T14:54:49.883,1.730,47.561,-62.561,-37.378
1573070089893,2019-11-06T14:54:49.893,1.740,47.378,-62.317,-36.402
1573070089903,2019-11-06T14:54:49.903,1.750,47.317,-61.951,-35.793
1573070089913,2019-11-06T14:54:49.913,1.760,47.500,-61.707,-35.061
1573070089923,2019-11-06T14:54:49.923,1.770,47.805,-61.524,-34.207
1573070089933,2019-11-06T14:54:49.933,1.780,47.927,-61.341,-33.537
1573070089943,2019-11-06T14:54:49.943,1.790,47.805,-61.220,-33.293
1573070089953,2019-11-06T14:54:49.953,1.800,47.256,-60.976,-33.476
1573070089963,2019-11-06T14:54:49.963,1.810,46.341,-60.793,-33.841
1573070089973,2019-11-06T14:54:49.973,1.820,45.427,-60.488,-34.085
1573070089983,2019-11-06T14:54:49.983,1.830,44.329,-59.939,-34.390
1573070089993,2019-11-06T14:54:49.993,1.840,43.110,-59.329,-34.634
1573070090003,2019-11-06T14:54:50.003,1.850,41.951,-58.902,-33.963
1573070090013,2019-11-06T14:54:50.013,1.860,40.732,-58.476,-33.354
1573070090023,2019-11-06T14:54:50.023,1.870,39.573,-58.049,-33.598
1573070090033,2019-11-06T14:54:50.033,1.880,38.780,-57.744,-33.720
1573070090043,2019-11-06T14:54:50.043,1.890,38.780,-57.866,-33.476
1573070090053,2019-11-06T14:54:50.053,1.900,39.268,-58.171,-32.988
1573070090063,2019-11-06T14:54:50.063,1.910,40.183,-58.659,-32.073
1573070090073,2019-11-06T14:54:50.073,1.920,41.280,-59.329,-30.854
1573070090083,2019-11-06T14:54:50.083,1.930,42.378,-60.183,-30.305
1573070090093,2019-11-06T14:54:50.093,1.940,43.293,-61.098,-30.549
1573070090103,2019-11-06T14:54:50.103,1.950,43.902,-61.768,-30.427
1573070090113,2019-11-06T14:54:50.113,1.960,44.634,-62.561,-29.451
1573070090123,2019-11-06T14:54:50.123,1.970,45.427,-63.659,-28.049
1573070090133,2019-11-06T14:54:50.133,1.980,45.671,-64.573,-26.829
1573070090143,2019-11-06T14:54:50.143,1.990,45.366,-65.305,-25.976
1573070090153,2019-11-06T14:54:50.153,2.000,45.061,-66.037,-25.732
1573070090163,2019-11-06T14:54:50.163,2.010,44.085,-66.768,-27.378
1573070090173,2019-11-06T14:54:50.173,2.020,43.110,-67.134,-29.695
1573070090183,2019-11-06T14:54:50.183,2.030,43.598,-67.622,-29.634
1573070090193,2019-11-06T14:54:50.193,2.040,44.390,-68.902,-28.232
1573070090203,2019-11-06T14:54:50.203,2.050,44.878,-70.122,-27.439
1573070090213,2019-11-06T14:54:50.213,2.060,44.024,-70.793,-29.207
1573070090223,2019-11-06T14:54:50.223,2.070,41.829,-70.854,-32.866
1573070090233,2019-11-06T14:54:50.233,2.080,40.915,-71.098,-34.207
1573070090243,2019-11-06T14:54:50.243,2.090,41.402,-72.134,-30.915
1573070090253,2019-11-06T14:54:50.253,2.100,41.829,-73.293,-26.524
1573070090263,2019-11-06T14:54:50.263,2.110,41.159,-73.293,-25.549
1573070090273,2019-11-06T14:54:50.273,2.120,39.451,-72.805,-25.915
1573070090283,2019-11-06T14:54:50.283,2.130,37.805,-72.317,-25.305
1573070090293,2019-11-06T14:54:50.293,2.140,36.463,-71.707,-24.451
1573070090303,2019-11-06T14:54:50.303,2.150,34.817,-70.915,-24.024
1573070090313,2019-11-06T14:54:50.313,2.160,33.171,-69.817,-23.049
1573070090323,2019-11-06T14:54:50.323,2.170,31.159,-68.476,-21.707
1573070090333,2019-11-06T14:54:50.333,2.180,28.415,-67.012,-20.549
1573070090343,2019-11-06T14:54:50.343,2.190,25.183,-65.122,-19.878
1573070090353,2019-11-06T14:54:50.353,2.200,21.890,-62.866,-19.939
1573070090363,2019-11-06T14:54:50.363,2.210,19.146,-60.671,-20.061
1573070090373,2019-11-06T14:54:50.373,2.220,17.622,-58.780,-19.878
1573070090383,2019-11-06T14:54:50.383,2.230,17.195,-57.195,-19.451
1573070090393,2019-11-06T14:54:50.393,2.240,17.683,-56.037,-19.512
1573070090403,2019-11-06T14:54:50.403,2.250,19.024,-54.878,-20.061
1573070090413,2019-11-06T14:54:50.413,2.260,20.976,-53.720,-20.305
1573070090423,2019-11-06T14:54:50.423,2.270,23.659,-52.927,-20.183
1573070090433,2019-11-06T14:54:50.433,2.280,26.463,-52.378,-19.939
1573070090443,2019-11-06T14:54:50.443,2.290,28.963,-51.768,-20.000
1573070090453,2019-11-06T14:54:50.453,2.300,30.671,-50.976,-21.037
1573070090463,2019-11-06T14:54:50.463,2.310,31.341,-49.756,-22.256
1573070090473,2019-11-06T14:54:50.473,2.320,31.524,-48.293,-22.927
1573070090483,2019-11-06T14:54:50.483,2.330,30.976,-46.707,-23.293
1573070090493,2019-11-06T14:54:50.493,2.340,29.695,-44.939,-23.110
1573070090503,2019-11-06T14:54:50.503,2.350,27.317,-42.866,-23.110
1573070090513,2019-11-06T14:54:50.513,2.360,24.451,-40.305,-22.866
1573070090523,2019-11-06T14:54:50.523,2.370,21.646,-37.439,-21.768
1573070090533,2019-11-06T14:54:50.533,2.380,18.963,-34.573,-19.573
1573070090543,2019-11-06T14:54:50.543,2.390,17.195,-31.524,-16.524
1573070090553,2019-11-06T14:54:50.553,2.400,16.098,-28.476,-12.988
1573070090563,2019-11-06T14:54:50.563,2.410,15.671,-25.488,-9.024
1573070090573,2019-11-06T14:54:50.573,2.420,16.098,-22.744,-5.488
1573070090583,2019-11-06T14:54:50.583,2.430,16.890,-20.000,-2.378
1573070090593,2019-11-06T14:54:50.593,2.440,17.988,-17.439,0.488
1573070090603,2019-11-06T14:54:50.603,2.450,19.085,-15.305,3.232
1573070090613,2019-11-06T14:54:50.613,2.460,19.817,-13.171,5.549
1573070090623,2019-11-06T14:54:50.623,2.470,20.061,-11.098,7.317
1573070090633,2019-11-06T14:54:50.633,2.480,19.695,-9.146,8.598
1573070090643,2019-11-06T14:54:50.643,2.490,18.720,-7.317,9.329
1573070090653,2019-11-06T14:54:50.653,2.500,16.890,-5.427,9.512
1573070090663,2019-11-06T14:54:50.663,2.510,14.573,-3.293,9.451
1573070090673,2019-11-06T14:54:50.673,2.520,12.073,-1.280,9.024
1573070090683,2019-11-06T14:54:50.683,2.530,9.390,0.793,8.415
1573070090693,2019-11-06T14:54:50.693,2.540,7.073,3.110,8.049
1573070090703,2019-11-06T14:54:50.703,2.550,5.061,5.610,7.988
1573070090713,2019-11-06T14:54:50.713,2.560,2.988,7.927,8.049
1573070090723,2019-11-06T14:54:50.723,2.570,1.402,10.244,8.598
1573070090733,2019-11-06T14:54:50.733,2.580,0.244,12.500,9.878
1573070090743,2019-11-06T14:54:50.743,2.590,-0.793,14.817,11.341
1573070090753,2019-11-06T14:54:50.753,2.600,-2.073,17.012,12.622
1573070090763,2019-11-06T14:54:50.763,2.610,-3.841,19.817,13.780
1573070090773,2019-11-06T14:54:50.773,2.620,-5.732,22.866,15.183
1573070090783,2019-11-06T14:54:50.783,2.630,-7.805,25.976,16.646
1573070090793,2019-11-06T14:54:50.793,2.640,-10.244,29.512,17.805
1573070090803,2019-11-06T14:54:50.803,2.650,-12.012,33.293,19.512
1573070090813,2019-11-06T14:54:50.813,2.660,-13.902,37.561,22.317
1573070090823,2019-11-06T14:54:50.823,2.670,-15.671,42.988,26.341
1573070090833,2019-11-06T14:54:50.833,2.680,-17.256,49.512,32.195
1573070090843,2019-11-06T14:54:50.843,2.690,-18.720,57.195,40.000
1573070090853,2019-11-06T14:54:50.853,2.700,-19.207,66.951,49.634
1573070090863,2019-11-06T14:54:50.863,2.710,-19.268,77.378,58.963
1573070090873,2019-11-06T14:54:50.873,2.720,-18.171,86.829,68.110
1573070090883,2019-11-06T14:54:50.883,2.730,-16.768,97.622,78.293
1573070090893,2019-11-06T14:54:50.893,2.740,-16.037,107.988,87.439
1573070090903,2019-11-06T14:54:50.903,2.750,-14.512,116.646,94.085
1573070090913,2019-11-06T14:54:50.913,2.760,-11.463,123.537,99.085
1573070090923,2019-11-06T14:54:50.923,2.770,-9.024,129.756,104.207
1573070090933,2019-11-06T14:54:50.933,2.780,-8.354,134.207,109.878
1573070090943,2019-11-06T14:54:50.943,2.790,-8.232,136.463,114.756
1573070090953,2019-11-06T14:54:50.953,2.800,-8.293,137.744,116.768
1573070090963,2019-11-06T14:54:50.963,2.810,-7.500,137.378,116.463
1573070090973,2019-11-06T14:54:50.973,2.820,-7.622,135.610,113.110
1573070090983,2019-11-06T14:54:50.983,2.830,-8.354,131.463,108.537
1573070090993,2019-11-06T14:54:50.993,2.840,-10.000,128.780,105.305
1573070091003,2019-11-06T14:54:51.003,2.850,-12.866,127.195,100.976
1573070091013,2019-11-06T14:54:51.013,2.860,-18.171,125.000,91.951
1573070091023,2019-11-06T14:54:51.023,2.870,-22.744,121.890,83.841
1573070091033,2019-11-06T14:54:51.033,2.880,-25.061,117.805,80.976
1573070091043,2019-11-06T14:54:51.043,2.890,-23.963,112.317,78.598
1573070091053,2019-11-06T14:54:51.053,2.900,-22.561,107.927,74.878
1573070091063,2019-11-06T14:54:51.063,2.910,-26.341,104.634,66.890
1573070091073,2019-11-06T14:54:51.073,2.920,-27.134,100.305,60.732
1573070091083,2019-11-06T14:54:51.083,2.930,-24.878,95.976,57.988
1573070091093,2019-11-06T14:54:51.093,2.940,-24.817,92.561,54.146
1573070091103,2019-11-06T14:54:51.103,2.950,-26.768,90.183,48.902
1573070091113,2019-11-06T14:54:51.113,2.960,-27.439,87.805,46.463
1573070091123,2019-11-06T14:54:51.123,2.970,-25.671,85.366,45.854
1573070091133,2019-11-06T14:54:51.133,2.980,-24.878,83.780,43.598
1573070091143,2019-11-06T14:54:51.143,2.990,-26.585,83.110,39.329
1573070091153,2019-11-06T14:54:51.153,3.000,-27.683,83.232,35.915
1573070091163,2019-11-06T14:54:51.163,3.010,-27.012,83.110,35.122
1573070091173,2019-11-06T14:54:51.173,3.020,-25.305,82.805,35.305
1573070091183,2019-11-06T14:54:51.183,3.030,-23.780,82.622,35.427
1573070091193,2019-11-06T14:54:51.193,3.040,-22.439,82.988,35.488
1573070091203,2019-11-06T14:54:51.203,3.050,-20.061,83.354,36.280
1573070091213,2019-11-06T14:54:51.213,3.060,-17.195,83.537,38.598
1573070091223,2019-11-06T14:54:51.223,3.070,-14.878,83.659,41.220
1573070091233,2019-11-06T14:54:51.233,3.080,-13.720,83.354,44.634
1573070091243,2019-11-06T14:54:51.243,3.090,-13.598,82.988,49.634
1573070091253,2019-11-06T14:54:51.253,3.100,-14.146,83.232,55.305
1573070091263,2019-11-06T14:54:51.263,3.110,-16.768,84.390,59.512
1573070091273,2019-11-06T14:54:51.273,3.120,-19.756,85.549,62.134
1573070091283,2019-11-06T14:54:51.283,3.130,-21.951,86.585,63.171
1573070091293,2019-11-06T14:54:51.293,3.140,-23.537,87.256,61.829
1573070091303,2019-11-06T14:54:51.303,3.150,-24.146,87.378,58.537
1573070091313,2019-11-06T14:54:51.313,3.160,-23.598,87.195,54.329
1573070091323,2019-11-06T14:54:51.323,3.170,-22.683,86.220,48.293
1573070091333,2019-11-06T14:54:51.333,3.180,-21.037,84.329,41.402
1573070091343,2019-11-06T14:54:51.343,3.190,-18.780,81.707,35.732
1573070091353,2019-11-06T14:54:51.353,3.200,-16.159,78.537,31.829
1573070091363,2019-11-06T14:54:51.363,3.210,-13.049,74.756,30.000
1573070091373,2019-11-06T14:54:51.373,3.220,-9.817,70.549,28.902
1573070091383,2019-11-06T14:54:51.383,3.230,-7.073,66.646,27.134
1573070091393,2019-11-06T14:54:51.393,3.240,-6.037,62.988,25.061
1573070091403,2019-11-06T14:54:51.403,3.250,-5.793,59.817,23.110
1573070091413,2019-11-06T14:54:51.413,3.260,-6.037,56.890,21.524
1573070091423,2019-11-06T14:54:51.423,3.270,-7.012,54.207,19.817
1573070091433,2019-11-06T14:54:51.433,3.280,-8.415,52.256,17.988
1573070091443,2019-11-06T14:54:51.443,3.290,-10.122,50.427,16.220
1573070091453,2019-11-06T14:54:51.453,3.300,-11.220,48.659,14.878
1573070091463,2019-11-06T14:54:51.463,3.310,-11.463,47.012,14.573
1573070091473,2019-11-06T14:54:51.473,3.320,-11.098,45.244,15.488
1573070091483,2019-11-06T14:54:51.483,3.330,-11.159,43.902,16.402
1573070091493,2019-11-06T14:54:51.493,3.340,-12.256,43.537,17.134
1573070091503,2019-11-06T14:54:51.503,3.350,-13.659,43.232,17.927
1573070091513,2019-11-06T14:54:51.513,3.360,-14.695,43.049,18.963
1573070091523,2019-11-06T14:54:51.523,3.370,-15.549,42.866,20.000
1573070091533,2019-11-06T14:54:51.533,3.380,-16.220,42.622,20.427
1573070091543,2019-11-06T14:54:51.543,3.390,-16.646,42.500,20.366
1573070091553,2019-11-06T14:54:51.553,3.400,-16.646,42.744,20.122
1573070091563,2019-11-06T14:54:51.563,3.410,-16.220,43.293,19.451
1573070091573,2019-11-06T14:54:51.573,3.420,-16.037,44.451,18.720
1573070091583,2019-11-06T14:54:51.583,3.430,-16.159,45.610,17.622
1573070091593,2019-11-06T14:54:51.593,3.440,-15.915,46.585,16.220
1573070091603,2019-11-06T14:54:51.603,3.450,-15.305,47.622,14.756
1573070091613,2019-11-06T14:54:51.613,3.460,-14.573,48.354,13.354
1573070091623,2019-11-06T14:54:51.623,3.470,-13.720,48.963,11.890
1573070091633,2019-11-06T14:54:51.633,3.480,-13.049,49.329,10.427
1573070091643,2019-11-06T14:54:51.643,3.490,-12.134,49.146,8.963
1573070091653,2019-11-06T14:54:51.653,3.500,-11.890,48.963,7.378
1573070091663,2019-11-06T14:54:51.663,3.510,-12.134,48.232,5.549
1573070091673,2019-11-06T14:54:51.673,3.520,-11.585,46.768,4.024
1573070091683,2019-11-06T14:54:51.683,3.530,-11.098,44.695,2.744
1573070091693,2019-11-06T14:54:51.693,3.540,-10.854,42.134,0.671
1573070091703,2019-11-06T14:54:51.703,3.550,-10.671,38.902,-2.073
1573070091713,2019-11-06T14:54:51.713,3.560,-10.366,34.878,-4.939
1573070091723,2019-11-06T14:54:51.723,3.570,-9.756,29.451,-7.683
1573070091733,2019-11-06T14:54:51.733,3.580,-8.963,22.439,-10.488
1573070091743,2019-11-06T14:54:51.743,3.590,-7.866,14.329,-13.598
1573070091753,2019-11-06T14:54:51.753,3.600,-6.951,5.244,-16.341
