epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573069739700,2019-11-06T14:48:59.700,8.510,-8.293,23.415,10.549
1573069739710,2019-11-06T14:48:59.710,8.520,-8.780,23.537,10.976
1573069739720,2019-11-06T14:48:59.720,8.530,-9.146,23.415,11.524
1573069739730,2019-11-06T14:48:59.730,8.540,-9.451,23.171,11.768
1573069739740,2019-11-06T14:48:59.740,8.550,-9.451,22.866,11.829
1573069739750,2019-11-06T14:48:59.750,8.560,-9.207,22.439,11.585
1573069739760,2019-11-06T14:48:59.760,8.570,-8.720,21.829,11.098
1573069739770,2019-11-06T14:48:59.770,8.580,-8.415,21.220,10.366
1573069739780,2019-11-06T14:48:59.780,8.590,-8.049,20.427,9.329
1573069739790,2019-11-06T14:48:59.790,8.600,-7.500,19.573,8.415
1573069739800,2019-11-06T14:48:59.800,8.610,-6.707,18.720,7.378
1573069739810,2019-11-06T14:48:59.810,8.620,-5.732,17.744,6.524
1573069739820,2019-11-06T14:48:59.820,8.630,-4.329,16.890,6.037
1573069739830,2019-11-06T14:48:59.830,8.640,-3.171,15.854,5.549
1573069739840,2019-11-06T14:48:59.840,8.650,-2.012,14.817,5.183
1573069739850,2019-11-06T14:48:59.850,8.660,-0.732,13.780,4.939
1573069739860,2019-11-06T14:48:59.860,8.670,0.671,12.500,4.878
1573069739870,2019-11-06T14:48:59.870,8.680,1.768,11.280,4.573
1573069739880,2019-11-06T14:48:59.880,8.690,2.927,10.183,4.207
1573069739890,2019-11-06T14:48:59.890,8.700,3.902,9.024,3.720
1573069739900,2019-11-06T14:48:59.900,8.710,4.146,7.988,2.988
1573069739910,2019-11-06T14:48:59.910,8.720,4.451,7.134,2.439
1573069739920,2019-11-06T14:48:59.920,8.730,4.878,6.280,2.073
1573069739930,2019-11-06T14:48:59.930,8.740,5.122,5.488,1.585
1573069739940,2019-11-06T14:48:59.940,8.750,5.000,4.939,1.037
1573069739950,2019-11-06T14:48:59.950,8.760,5.305,4.207,0.671
1573069739960,2019-11-06T14:48:59.960,8.770,5.671,3.598,0.671
1573069739970,2019-11-06T14:48:59.970,8.780,5.854,3.293,0.671
1573069739980,2019-11-06T14:48:59.980,8.790,6.037,2.988,0.915
1573069739990,2019-11-06T14:48:59.990,8.800,6.220,2.744,1.402
1573069740000,2019-11-06T14:49:00.000,8.810,6.768,2.561,2.134
1573069740010,2019-11-06T14:49:00.010,8.820,7.317,2.378,2.805
1573069740020,2019-11-06T14:49:00.020,8.830,7.683,2.378,3.171
1573069740030,2019-11-06T14:49:00.030,8.840,8.476,2.317,3.598
1573069740040,2019-11-06T14:49:00.040,8.850,9.268,2.317,4.268
1573069740050,2019-11-06T14:49:00.050,8.860,10.061,2.256,4.939
1573069740060,2019-11-06T14:49:00.060,8.870,10.427,2.378,5.305
1573069740070,2019-11-06T14:49:00.070,8.880,10.488,2.500,5.427
1573069740080,2019-11-06T14:49:00.080,8.890,10.671,2.744,5.854
1573069740090,2019-11-06T14:49:00.090,8.900,10.793,3.049,6.220
1573069740100,2019-11-06T14:49:00.100,8.910,10.366,3.415,5.976
1573069740110,2019-11-06T14:49:00.110,8.920,9.512,3.841,5.549
1573069740120,2019-11-06T14:49:00.120,8.930,8.354,3.963,5.244
1573069740130,2019-11-06T14:49:00.130,8.940,7.195,4.390,5.000
1573069740140,2019-11-06T14:49:00.140,8.950,5.427,4.878,4.512
1573069740150,2019-11-06T14:49:00.150,8.960,3.476,5.366,3.841
1573069740160,2019-11-06T14:49:00.160,8.970,1.524,5.793,3.293
1573069740170,2019-11-06T14:49:00.170,8.980,-0.366,6.341,2.378
1573069740180,2019-11-06T14:49:00.180,8.990,-1.829,6.707,1.341
1573069740190,2019-11-06T14:49:00.190,9.000,-3.110,7.073,0.366
1573069740200,2019-11-06T14:49:00.200,9.010,-4.207,7.439,-0.732
1573069740210,2019-11-06T14:49:00.210,9.020,-4.817,7.378,-1.707
1573069740220,2019-11-06T14:49:00.220,9.030,-4.939,7.378,-2.378
1573069740230,2019-11-06T14:49:00.230,9.040,-4.695,7.256,-2.744
1573069740240,2019-11-06T14:49:00.240,9.050,-4.390,7.134,-2.561
1573069740250,2019-11-06T14:49:00.250,9.060,-4.390,7.073,-2.256
1573069740260,2019-11-06T14:49:00.260,9.070,-4.146,6.707,-1.768
1573069740270,2019-11-06T14:49:00.270,9.080,-3.963,5.976,-0.976
1573069740280,2019-11-06T14:49:00.280,9.090,-3.415,5.366,-0.183
1573069740290,2019-11-06T14:49:00.290,9.100,-3.171,4.878,-0.061
1573069740300,2019-11-06T14:49:00.300,9.110,-2.927,4.329,0.061
1573069740310,2019-11-06T14:49:00.310,9.120,-2.439,3.354,0.000
1573069740320,2019-11-06T14:49:00.320,9.130,-1.524,2.195,0.000
1573069740330,2019-11-06T14:49:00.330,9.140,0.305,1.098,0.732
1573069740340,2019-11-06T14:49:00.340,9.150,1.585,-0.122,1.463
1573069740350,2019-11-06T14:49:00.350,9.160,2.317,-1.402,2.256
1573069740360,2019-11-06T14:49:00.360,9.170,3.232,-2.866,3.415
1573069740370,2019-11-06T14:49:00.370,9.180,3.415,-4.573,3.963
1573069740380,2019-11-06T14:49:00.380,9.190,3.354,-6.585,3.537
1573069740390,2019-11-06T14:49:00.390,9.200,3.902,-8.354,3.171
1573069740400,2019-11-06T14:49:00.400,9.210,4.878,-10.183,2.683
1573069740410,2019-11-06T14:49:00.410,9.220,6.098,-12.012,1.585
1573069740420,2019-11-06T14:49:00.420,9.230,7.988,-13.841,0.305
1573069740430,2019-11-06T14:49:00.430,9.240,9.695,-15.610,-1.098
1573069740440,2019-11-06T14:49:00.440,9.250,10.793,-17.500,-2.744
1573069740450,2019-11-06T14:49:00.450,9.260,12.012,-19.512,-3.902
1573069740460,2019-11-06T14:49:00.460,9.270,13.293,-21.524,-4.390
1573069740470,2019-11-06T14:49:00.470,9.280,13.720,-23.415,-5.000
1573069740480,2019-11-06T14:49:00.480,9.290,13.354,-25.000,-6.037
1573069740490,2019-11-06T14:49:00.490,9.300,12.500,-26.524,-7.561
1573069740500,2019-11-06T14:49:00.500,9.310,11.524,-28.049,-9.329
1573069740510,2019-11-06T14:49:00.510,9.320,11.402,-29.146,-10.427
1573069740520,2019-11-06T14:49:00.520,9.330,11.098,-30.000,-11.646
1573069740530,2019-11-06T14:49:00.530,9.340,10.061,-30.671,-12.744
1573069740540,2019-11-06T14:49:00.540,9.350,9.146,-30.915,-12.744
1573069740550,2019-11-06T14:49:00.550,9.360,8.171,-30.793,-12.378
1573069740560,2019-11-06T14:49:00.560,9.370,7.073,-30.305,-12.134
1573069740570,2019-11-06T14:49:00.570,9.380,6.402,-29.817,-11.829
1573069740580,2019-11-06T14:49:00.580,9.390,6.098,-29.146,-11.707
1573069740590,2019-11-06T14:49:00.590,9.400,5.915,-28.476,-12.012
1573069740600,2019-11-06T14:49:00.600,9.410,6.159,-27.744,-12.378
1573069740610,2019-11-06T14:49:00.610,9.420,7.134,-27.012,-12.866
1573069740620,2019-11-06T14:49:00.620,9.430,8.780,-26.280,-13.049
1573069740630,2019-11-06T14:49:00.630,9.440,10.122,-25.305,-13.110
1573069740640,2019-11-06T14:49:00.640,9.450,11.098,-24.207,-13.232
1573069740650,2019-11-06T14:49:00.650,9.460,11.829,-23.110,-13.293
1573069740660,2019-11-06T14:49:00.660,9.470,11.402,-22.073,-13.598
1573069740670,2019-11-06T14:49:00.670,9.480,10.976,-21.402,-14.085
1573069740680,2019-11-06T14:49:00.680,9.490,11.341,-21.037,-14.695
1573069740690,2019-11-06T14:49:00.690,9.500,11.585,-20.854,-15.732
1573069740700,2019-11-06T14:49:00.700,9.510,12.073,-20.488,-16.524
1573069740710,2019-11-06T14:49:00.710,9.520,13.293,-20.244,-16.524
1573069740720,2019-11-06T14:49:00.720,9.530,14.146,-20.000,-16.159
1573069740730,2019-11-06T14:49:00.730,9.540,14.207,-19.451,-15.488
1573069740740,2019-11-06T14:49:00.740,9.550,13.902,-18.963,-14.146
1573069740750,2019-11-06T14:49:00.750,9.560,12.988,-18.476,-12.805
1573069740760,2019-11-06T14:49:00.760,9.570,12.195,-17.988,-11.768
1573069740770,2019-11-06T14:49:00.770,9.580,11.280,-17.683,-10.915
1573069740780,2019-11-06T14:49:00.780,9.590,10.488,-17.439,-10.183
1573069740790,2019-11-06T14:49:00.790,9.600,9.817,-17.561,-9.817
1573069740800,2019-11-06T14:49:00.800,9.610,9.451,-18.110,-9.878
1573069740810,2019-11-06T14:49:00.810,9.620,9.878,-18.841,-9.939
1573069740820,2019-11-06T14:49:00.820,9.630,10.671,-19.756,-9.878
1573069740830,2019-11-06T14:49:00.830,9.640,11.829,-20.976,-9.756
1573069740840,2019-11-06T14:49:00.840,9.650,12.927,-22.134,-9.756
1573069740850,2019-11-06T14:49:00.850,9.660,13.963,-23.293,-9.634
1573069740860,2019-11-06T14:49:00.860,9.670,14.695,-24.451,-9.329
1573069740870,2019-11-06T14:49:00.870,9.680,15.122,-25.488,-9.146
1573069740880,2019-11-06T14:49:00.880,9.690,15.061,-26.402,-9.146
1573069740890,2019-11-06T14:49:00.890,9.700,14.329,-27.073,-9.146
1573069740900,2019-11-06T14:49:00.900,9.710,12.927,-27.927,-9.146
1573069740910,2019-11-06T14:49:00.910,9.720,10.976,-28.780,-8.963
1573069740920,2019-11-06T14:49:00.920,9.730,9.573,-29.878,-8.902
1573069740930,2019-11-06T14:49:00.930,9.740,8.659,-31.098,-9.024
1573069740940,2019-11-06T14:49:00.940,9.750,8.049,-32.317,-9.268
1573069740950,2019-11-06T14:49:00.950,9.760,7.561,-33.659,-9.878
1573069740960,2019-11-06T14:49:00.960,9.770,7.378,-35.183,-10.793
1573069740970,2019-11-06T14:49:00.970,9.780,7.317,-36.585,-11.280
1573069740980,2019-11-06T14:49:00.980,9.790,6.646,-37.805,-11.768
1573069740990,2019-11-06T14:49:00.990,9.800,5.488,-38.841,-12.500
1573069741000,2019-11-06T14:49:01.000,9.810,4.573,-39.695,-12.927
1573069741010,2019-11-06T14:49:01.010,9.820,3.780,-40.305,-13.110
1573069741020,2019-11-06T14:49:01.020,9.830,2.866,-40.793,-13.171
1573069741030,2019-11-06T14:49:01.030,9.840,2.256,-41.037,-12.744
1573069741040,2019-11-06T14:49:01.040,9.850,2.012,-41.037,-12.500
1573069741050,2019-11-06T14:49:01.050,9.860,1.402,-41.098,-12.439
1573069741060,2019-11-06T14:49:01.060,9.870,1.280,-41.159,-12.317
1573069741070,2019-11-06T14:49:01.070,9.880,1.646,-41.341,-12.012
1573069741080,2019-11-06T14:49:01.080,9.890,2.134,-41.280,-11.890
1573069741090,2019-11-06T14:49:01.090,9.900,2.439,-41.280,-12.012
1573069741100,2019-11-06T14:49:01.100,9.910,2.927,-41.280,-12.073
1573069741110,2019-11-06T14:49:01.110,9.920,3.598,-41.220,-12.378
1573069741120,2019-11-06T14:49:01.120,9.930,4.146,-41.159,-12.622
1573069741130,2019-11-06T14:49:01.130,9.940,4.573,-41.098,-13.049
1573069741140,2019-11-06T14:49:01.140,9.950,5.061,-40.915,-14.085
1573069741150,2019-11-06T14:49:01.150,9.960,5.610,-40.793,-15.122
1573069741160,2019-11-06T14:49:01.160,9.970,6.159,-40.671,-15.976
1573069741170,2019-11-06T14:49:01.170,9.980,6.890,-40.488,-16.829
1573069741180,2019-11-06T14:49:01.180,9.990,7.683,-40.061,-17.439
1573069741190,2019-11-06T14:49:01.190,10.000,8.415,-39.695,-17.988
1573069741200,2019-11-06T14:49:01.200,10.010,8.963,-39.207,-18.720
1573069741210,2019-11-06T14:49:01.210,10.020,10.000,-38.720,-18.963
1573069741220,2019-11-06T14:49:01.220,10.030,11.159,-38.232,-18.780
1573069741230,2019-11-06T14:49:01.230,10.040,12.073,-37.683,-19.024
1573069741240,2019-11-06T14:49:01.240,10.050,12.988,-37.378,-19.146
1573069741250,2019-11-06T14:49:01.250,10.060,13.963,-37.256,-18.659
1573069741260,2019-11-06T14:49:01.260,10.070,14.512,-37.317,-17.927
1573069741270,2019-11-06T14:49:01.270,10.080,14.573,-37.439,-17.317
1573069741280,2019-11-06T14:49:01.280,10.090,14.024,-37.195,-16.463
1573069741290,2019-11-06T14:49:01.290,10.100,13.720,-37.073,-15.305
1573069741300,2019-11-06T14:49:01.300,10.110,13.293,-36.890,-14.390
1573069741310,2019-11-06T14:49:01.310,10.120,12.378,-36.829,-14.085
1573069741320,2019-11-06T14:49:01.320,10.130,11.646,-36.707,-13.598
1573069741330,2019-11-06T14:49:01.330,10.140,11.220,-36.829,-12.927
1573069741340,2019-11-06T14:49:01.340,10.150,10.671,-36.768,-12.744
1573069741350,2019-11-06T14:49:01.350,10.160,10.244,-36.585,-12.622
1573069741360,2019-11-06T14:49:01.360,10.170,10.244,-36.646,-12.683
1573069741370,2019-11-06T14:49:01.370,10.180,10.305,-36.646,-12.927
1573069741380,2019-11-06T14:49:01.380,10.190,10.122,-36.768,-13.232
1573069741390,2019-11-06T14:49:01.390,10.200,10.061,-36.707,-13.537
1573069741400,2019-11-06T14:49:01.400,10.210,10.061,-36.829,-13.841
1573069741410,2019-11-06T14:49:01.410,10.220,9.695,-36.951,-14.146
1573069741420,2019-11-06T14:49:01.420,10.230,9.512,-36.951,-14.085
1573069741430,2019-11-06T14:49:01.430,10.240,9.329,-36.951,-14.085
1573069741440,2019-11-06T14:49:01.440,10.250,8.780,-37.012,-14.207
1573069741450,2019-11-06T14:49:01.450,10.260,8.354,-37.012,-14.329
1573069741460,2019-11-06T14:49:01.460,10.270,7.988,-36.951,-14.390
1573069741470,2019-11-06T14:49:01.470,10.280,7.866,-36.890,-14.207
1573069741480,2019-11-06T14:49:01.480,10.290,7.683,-36.646,-13.963
1573069741490,2019-11-06T14:49:01.490,10.300,7.134,-36.463,-14.024
1573069741500,2019-11-06T14:49:01.500,10.310,6.707,-35.976,-13.415
1573069741510,2019-11-06T14:49:01.510,10.320,6.037,-35.549,-12.805
1573069741520,2019-11-06T14:49:01.520,10.330,5.122,-34.695,-12.500
1573069741530,2019-11-06T14:49:01.530,10.340,3.963,-33.780,-12.256
1573069741540,2019-11-06T14:49:01.540,10.350,2.866,-32.622,-12.195
1573069741550,2019-11-06T14:49:01.550,10.360,2.134,-31.707,-12.134
1573069741560,2019-11-06T14:49:01.560,10.370,1.524,-30.793,-11.951
1573069741570,2019-11-06T14:49:01.570,10.380,0.732,-29.939,-11.829
1573069741580,2019-11-06T14:49:01.580,10.390,0.000,-29.146,-11.890
1573069741590,2019-11-06T14:49:01.590,10.400,-0.610,-28.232,-11.585
1573069741600,2019-11-06T14:49:01.600,10.410,-0.915,-27.378,-11.098
1573069741610,2019-11-06T14:49:01.610,10.420,-1.037,-26.646,-10.488
1573069741620,2019-11-06T14:49:01.620,10.430,-1.280,-25.915,-9.756
1573069741630,2019-11-06T14:49:01.630,10.440,-1.402,-25.305,-8.963
1573069741640,2019-11-06T14:49:01.640,10.450,-1.402,-24.695,-7.988
1573069741650,2019-11-06T14:49:01.650,10.460,-1.280,-24.268,-7.134
1573069741660,2019-11-06T14:49:01.660,10.470,-1.341,-23.841,-6.646
1573069741670,2019-11-06T14:49:01.670,10.480,-1.098,-23.415,-6.280
1573069741680,2019-11-06T14:49:01.680,10.490,-0.488,-23.110,-5.732
1573069741690,2019-11-06T14:49:01.690,10.500,-0.305,-22.622,-5.183
1573069741700,2019-11-06T14:49:01.700,10.510,-0.122,-22.073,-4.756
1573069741710,2019-11-06T14:49:01.710,10.520,0.061,-21.341,-4.268
1573069741720,2019-11-06T14:49:01.720,10.530,0.000,-20.610,-3.963
1573069741730,2019-11-06T14:49:01.730,10.540,-0.183,-19.939,-3.659
1573069741740,2019-11-06T14:49:01.740,10.550,-0.427,-19.329,-3.049
1573069741750,2019-11-06T14:49:01.750,10.560,-0.976,-18.476,-2.378
1573069741760,2019-11-06T14:49:01.760,10.570,-1.280,-17.805,-1.768
1573069741770,2019-11-06T14:49:01.770,10.580,-1.524,-16.829,-1.220
1573069741780,2019-11-06T14:49:01.780,10.590,-1.951,-15.976,-0.976
1573069741790,2019-11-06T14:49:01.790,10.600,-2.317,-15.183,-0.915
1573069741800,2019-11-06T14:49:01.800,10.610,-2.622,-14.390,-1.098
1573069741810,2019-11-06T14:49:01.810,10.620,-2.805,-13.720,-1.280
1573069741820,2019-11-06T14:49:01.820,10.630,-3.049,-12.927,-1.402
1573069741830,2019-11-06T14:49:01.830,10.640,-3.049,-12.195,-1.463
1573069741840,2019-11-06T14:49:01.840,10.650,-3.049,-11.524,-1.646
1573069741850,2019-11-06T14:49:01.850,10.660,-2.988,-11.037,-1.768
1573069741860,2019-11-06T14:49:01.860,10.670,-2.683,-10.610,-2.195
1573069741870,2019-11-06T14:49:01.870,10.680,-2.317,-10.244,-2.317
1573069741880,2019-11-06T14:49:01.880,10.690,-1.951,-9.695,-2.195
1573069741890,2019-11-06T14:49:01.890,10.700,-1.829,-9.146,-2.012
1573069741900,2019-11-06T14:49:01.900,10.710,-2.378,-8.415,-1.707
1573069741910,2019-11-06T14:49:01.910,10.720,-3.110,-7.561,-1.463
1573069741920,2019-11-06T14:49:01.920,10.730,-3.537,-6.768,-1.341
1573069741930,2019-11-06T14:49:01.930,10.740,-4.146,-5.915,-1.341
1573069741940,2019-11-06T14:49:01.940,10.750,-4.756,-5.244,-1.524
1573069741950,2019-11-06T14:49:01.950,10.760,-5.061,-4.451,-1.585
1573069741960,2019-11-06T14:49:01.960,10.770,-5.366,-3.720,-1.951
1573069741970,2019-11-06T14:49:01.970,10.780,-5.671,-3.110,-2.256
1573069741980,2019-11-06T14:49:01.980,10.790,-5.854,-2.378,-2.317
1573069741990,2019-11-06T14:49:01.990,10.800,-6.098,-1.646,-2.378
1573069742000,2019-11-06T14:49:02.000,10.810,-6.341,-0.854,-2.561
1573069742010,2019-11-06T14:49:02.010,10.820,-6.585,-0.183,-2.500
1573069742020,2019-11-06T14:49:02.020,10.830,-6.463,0.366,-2.256
1573069742030,2019-11-06T14:49:02.030,10.840,-6.220,0.915,-2.073
1573069742040,2019-11-06T14:49:02.040,10.850,-6.098,1.524,-1.646
1573069742050,2019-11-06T14:49:02.050,10.860,-5.915,2.134,-1.402
1573069742060,2019-11-06T14:49:02.060,10.870,-5.915,2.622,-1.159
1573069742070,2019-11-06T14:49:02.070,10.880,-5.793,3.171,-0.915
1573069742080,2019-11-06T14:49:02.080,10.890,-6.037,3.780,-1.037
1573069742090,2019-11-06T14:49:02.090,10.900,-5.854,4.085,-1.159
1573069742100,2019-11-06T14:49:02.100,10.910,-5.366,4.512,-1.037
1573069742110,2019-11-06T14:49:02.110,10.920,-5.183,4.878,-0.976
1573069742120,2019-11-06T14:49:02.120,10.930,-5.000,5.183,-0.854
1573069742130,2019-11-06T14:49:02.130,10.940,-5.061,5.488,-0.915
1573069742140,2019-11-06T14:49:02.140,10.950,-5.244,5.610,-0.793
1573069742150,2019-11-06T14:49:02.150,10.960,-5.305,5.854,-0.854
1573069742160,2019-11-06T14:49:02.160,10.970,-5.000,5.976,-0.549
1573069742170,2019-11-06T14:49:02.170,10.980,-4.939,5.976,-0.183
1573069742180,2019-11-06T14:49:02.180,10.990,-5.061,6.159,-0.305
1573069742190,2019-11-06T14:49:02.190,11.000,-5.061,6.341,-0.305
1573069742200,2019-11-06T14:49:02.200,11.010,-5.000,6.341,-0.305
1573069742210,2019-11-06T14:49:02.210,11.020,-5.183,6.341,-0.610
1573069742220,2019-11-06T14:49:02.220,11.030,-5.305,6.402,-1.159
1573069742230,2019-11-06T14:49:02.230,11.040,-5.244,6.585,-1.463
1573069742240,2019-11-06T14:49:02.240,11.050,-5.244,6.768,-1.524
1573069742250,2019-11-06T14:49:02.250,11.060,-5.305,6.951,-1.768
1573069742260,2019-11-06T14:49:02.260,11.070,-5.427,7.134,-2.134
1573069742270,2019-11-06T14:49:02.270,11.080,-5.305,7.439,-2.256
1573069742280,2019-11-06T14:49:02.280,11.090,-5.183,7.744,-2.073
1573069742290,2019-11-06T14:49:02.290,11.100,-5.122,8.049,-1.646
1573069742300,2019-11-06T14:49:02.300,11.110,-5.122,8.415,-0.976
1573069742310,2019-11-06T14:49:02.310,11.120,-5.549,8.963,-0.366
1573069742320,2019-11-06T14:49:02.320,11.130,-6.037,9.634,0.305
1573069742330,2019-11-06T14:49:02.330,11.140,-6.280,10.366,1.220
1573069742340,2019-11-06T14:49:02.340,11.150,-6.646,11.159,1.951
1573069742350,2019-11-06T14:49:02.350,11.160,-7.073,12.195,2.439
1573069742360,2019-11-06T14:49:02.360,11.170,-7.561,13.354,2.988
1573069742370,2019-11-06T14:49:02.370,11.180,-8.293,14.512,3.537
1573069742380,2019-11-06T14:49:02.380,11.190,-8.659,16.159,4.512
1573069742390,2019-11-06T14:49:02.390,11.200,-9.085,17.988,5.488
1573069742400,2019-11-06T14:49:02.400,11.210,-9.756,20.244,6.098
1573069742410,2019-11-06T14:49:02.410,11.220,-10.427,22.683,6.768
1573069742420,2019-11-06T14:49:02.420,11.230,-10.915,25.427,7.744
1573069742430,2019-11-06T14:49:02.430,11.240,-11.402,28.537,8.537
1573069742440,2019-11-06T14:49:02.440,11.250,-11.768,31.707,9.451
1573069742450,2019-11-06T14:49:02.450,11.260,-12.195,35.122,10.549
1573069742460,2019-11-06T14:49:02.460,11.270,-12.622,38.537,11.341
1573069742470,2019-11-06T14:49:02.470,11.280,-12.805,42.073,12.012
1573069742480,2019-11-06T14:49:02.480,11.290,-13.110,45.671,12.683
1573069742490,2019-11-06T14:49:02.490,11.300,-13.659,49.329,13.415
1573069742500,2019-11-06T14:49:02.500,11.310,-14.329,53.171,14.634
1573069742510,2019-11-06T14:49:02.510,11.320,-14.695,56.768,15.732
1573069742520,2019-11-06T14:49:02.520,11.330,-15.549,60.122,16.585
1573069742530,2019-11-06T14:49:02.530,11.340,-16.707,63.476,17.256
1573069742540,2019-11-06T14:49:02.540,11.350,-17.988,66.524,17.622
1573069742550,2019-11-06T14:49:02.550,11.360,-19.024,69.146,18.049
1573069742560,2019-11-06T14:49:02.560,11.370,-20.183,71.220,18.476
1573069742570,2019-11-06T14:49:02.570,11.380,-21.585,72.866,18.963
1573069742580,2019-11-06T14:49:02.580,11.390,-22.927,74.451,19.085
1573069742590,2019-11-06T14:49:02.590,11.400,-24.146,75.549,19.207
1573069742600,2019-11-06T14:49:02.600,11.410,-25.122,76.220,19.634
1573069742610,2019-11-06T14:49:02.610,11.420,-26.159,76.707,19.695
1573069742620,2019-11-06T14:49:02.620,11.430,-27.134,77.012,19.390
1573069742630,2019-11-06T14:49:02.630,11.440,-27.073,76.890,19.695
1573069742640,2019-11-06T14:49:02.640,11.450,-26.707,76.463,20.000
1573069742650,2019-11-06T14:49:02.650,11.460,-26.707,75.793,19.878
1573069742660,2019-11-06T14:49:02.660,11.470,-26.585,74.634,19.573
1573069742670,2019-11-06T14:49:02.670,11.480,-25.793,73.354,19.695
1573069742680,2019-11-06T14:49:02.680,11.490,-24.817,72.256,20.061
1573069742690,2019-11-06T14:49:02.690,11.500,-24.085,71.037,20.366
1573069742700,2019-11-06T14:49:02.700,11.510,-23.476,70.061,20.610
1573069742710,2019-11-06T14:49:02.710,11.520,-23.110,69.390,20.915
1573069742720,2019-11-06T14:49:02.720,11.530,-22.683,68.780,21.341
1573069742730,2019-11-06T14:49:02.730,11.540,-22.134,68.415,22.134
1573069742740,2019-11-06T14:49:02.740,11.550,-21.707,68.232,23.049
1573069742750,2019-11-06T14:49:02.750,11.560,-21.646,68.354,23.720
1573069742760,2019-11-06T14:49:02.760,11.570,-21.220,68.537,24.512
1573069742770,2019-11-06T14:49:02.770,11.580,-20.610,68.902,25.793
1573069742780,2019-11-06T14:49:02.780,11.590,-19.878,69.451,27.012
1573069742790,2019-11-06T14:49:02.790,11.600,-19.268,69.939,27.866
1573069742800,2019-11-06T14:49:02.800,11.610,-18.963,70.366,28.598
1573069742810,2019-11-06T14:49:02.810,11.620,-18.598,70.915,29.207
1573069742820,2019-11-06T14:49:02.820,11.630,-18.354,71.646,29.878
1573069742830,2019-11-06T14:49:02.830,11.640,-18.537,72.073,30.183
1573069742840,2019-11-06T14:49:02.840,11.650,-18.659,72.378,29.878
1573069742850,2019-11-06T14:49:02.850,11.660,-18.720,72.561,29.634
1573069742860,2019-11-06T14:49:02.860,11.670,-18.720,72.561,29.634
1573069742870,2019-11-06T14:49:02.870,11.680,-18.902,72.439,29.146
1573069742880,2019-11-06T14:49:02.880,11.690,-19.329,72.256,27.744
1573069742890,2019-11-06T14:49:02.890,11.700,-19.390,71.890,26.463
1573069742900,2019-11-06T14:49:02.900,11.710,-19.390,71.402,25.366
1573069742910,2019-11-06T14:49:02.910,11.720,-19.268,70.549,24.085
1573069742920,2019-11-06T14:49:02.920,11.730,-19.024,69.695,23.049
1573069742930,2019-11-06T14:49:02.930,11.740,-18.963,68.841,22.256
1573069742940,2019-11-06T14:49:02.940,11.750,-18.841,67.866,21.280
1573069742950,2019-11-06T14:49:02.950,11.760,-18.780,66.707,20.488
1573069742960,2019-11-06T14:49:02.960,11.770,-18.780,65.488,19.756
1573069742970,2019-11-06T14:49:02.970,11.780,-18.415,64.512,19.207
1573069742980,2019-11-06T14:49:02.980,11.790,-18.171,63.598,19.146
1573069742990,2019-11-06T14:49:02.990,11.800,-17.988,63.049,19.390
1573069743000,2019-11-06T14:49:03.000,11.810,-17.683,62.927,19.695
1573069743010,2019-11-06T14:49:03.010,11.820,-17.256,63.171,20.244
1573069743020,2019-11-06T14:49:03.020,11.830,-16.707,63.415,20.854
1573069743030,2019-11-06T14:49:03.030,11.840,-16.220,63.659,21.280
1573069743040,2019-11-06T14:49:03.040,11.850,-16.341,63.902,21.402
1573069743050,2019-11-06T14:49:03.050,11.860,-16.585,64.085,21.098
1573069743060,2019-11-06T14:49:03.060,11.870,-16.280,64.024,20.976
1573069743070,2019-11-06T14:49:03.070,11.880,-15.549,63.963,21.159
1573069743080,2019-11-06T14:49:03.080,11.890,-15.305,64.207,21.585
1573069743090,2019-11-06T14:49:03.090,11.900,-15.671,64.756,21.585
1573069743100,2019-11-06T14:49:03.100,11.910,-15.305,65.183,21.585
1573069743110,2019-11-06T14:49:03.110,11.920,-14.939,65.366,21.646
1573069743120,2019-11-06T14:49:03.120,11.930,-15.244,65.427,21.646
1573069743130,2019-11-06T14:49:03.130,11.940,-15.732,65.122,21.524
1573069743140,2019-11-06T14:49:03.140,11.950,-15.488,64.573,21.402
1573069743150,2019-11-06T14:49:03.150,11.960,-15.061,63.537,20.610
1573069743160,2019-11-06T14:49:03.160,11.970,-14.939,62.073,19.573
1573069743170,2019-11-06T14:49:03.170,11.980,-14.939,60.244,18.598
1573069743180,2019-11-06T14:49:03.180,11.990,-14.085,58.232,17.866
1573069743190,2019-11-06T14:49:03.190,12.000,-13.293,55.854,17.317
1573069743200,2019-11-06T14:49:03.200,12.010,-13.232,53.537,16.768
1573069743210,2019-11-06T14:49:03.210,12.020,-13.415,51.220,15.915
1573069743220,2019-11-06T14:49:03.220,12.030,-13.171,48.659,14.634
1573069743230,2019-11-06T14:49:03.230,12.040,-13.110,46.098,13.659
1573069743240,2019-11-06T14:49:03.240,12.050,-12.683,43.415,12.988
1573069743250,2019-11-06T14:49:03.250,12.060,-12.500,40.915,11.890
1573069743260,2019-11-06T14:49:03.260,12.070,-12.378,38.293,10.671
1573069743270,2019-11-06T14:49:03.270,12.080,-11.951,35.732,9.390
1573069743280,2019-11-06T14:49:03.280,12.090,-11.341,33.354,8.354
1573069743290,2019-11-06T14:49:03.290,12.100,-10.244,30.976,7.561
1573069743300,2019-11-06T14:49:03.300,12.110,-9.390,28.720,6.829
