epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573069488769,2019-11-06T14:44:48.769,0.760,-5.793,-4.695,4.939
1573069488779,2019-11-06T14:44:48.779,0.770,-5.549,-6.159,4.207
1573069488789,2019-11-06T14:44:48.789,0.780,-4.512,-7.622,4.634
1573069488799,2019-11-06T14:44:48.799,0.790,-4.146,-9.146,5.061
1573069488809,2019-11-06T14:44:48.809,0.800,-4.695,-10.976,4.817
1573069488819,2019-11-06T14:44:48.819,0.810,-4.634,-12.622,4.817
1573069488829,2019-11-06T14:44:48.829,0.820,-3.963,-14.268,5.427
1573069488839,2019-11-06T14:44:48.839,0.830,-3.415,-16.220,6.341
1573069488849,2019-11-06T14:44:48.849,0.840,-2.744,-18.110,7.134
1573069488859,2019-11-06T14:44:48.859,0.850,-2.012,-20.305,7.500
1573069488869,2019-11-06T14:44:48.869,0.860,-1.646,-22.500,6.646
1573069488879,2019-11-06T14:44:48.879,0.870,0.183,-24.573,6.829
1573069488889,2019-11-06T14:44:48.889,0.880,2.744,-26.768,7.256
1573069488899,2019-11-06T14:44:48.899,0.890,3.415,-28.841,5.488
1573069488909,2019-11-06T14:44:48.909,0.900,2.683,-30.732,2.439
1573069488919,2019-11-06T14:44:48.919,0.910,1.890,-32.256,0.122
1573069488929,2019-11-06T14:44:48.929,0.920,0.793,-33.354,-2.012
1573069488939,2019-11-06T14:44:48.939,0.930,-1.402,-34.085,-4.756
1573069488949,2019-11-06T14:44:48.949,0.940,-4.390,-34.512,-8.476
1573069488959,2019-11-06T14:44:48.959,0.950,-7.927,-34.512,-12.988
1573069488969,2019-11-06T14:44:48.969,0.960,-11.159,-34.024,-17.012
1573069488979,2019-11-06T14:44:48.979,0.970,-14.451,-33.049,-20.915
1573069488989,2019-11-06T14:44:48.989,0.980,-18.415,-31.585,-25.183
1573069488999,2019-11-06T14:44:48.999,0.990,-22.805,-29.451,-29.268
1573069489009,2019-11-06T14:44:49.009,1.000,-28.049,-26.402,-33.354
1573069489019,2019-11-06T14:44:49.019,1.010,-34.268,-22.988,-38.171
1573069489029,2019-11-06T14:44:49.029,1.020,-40.549,-19.939,-43.902
1573069489039,2019-11-06T14:44:49.039,1.030,-45.732,-17.378,-50.000
1573069489049,2019-11-06T14:44:49.049,1.040,-48.720,-15.793,-55.000
1573069489059,2019-11-06T14:44:49.059,1.050,-49.817,-14.390,-58.110
1573069489069,2019-11-06T14:44:49.069,1.060,-50.427,-12.805,-59.695
1573069489079,2019-11-06T14:44:49.079,1.070,-50.915,-11.098,-60.061
1573069489089,2019-11-06T14:44:49.089,1.080,-51.585,-9.146,-59.512
1573069489099,2019-11-06T14:44:49.099,1.090,-53.598,-7.134,-58.476
1573069489109,2019-11-06T14:44:49.109,1.100,-56.463,-4.573,-56.768
1573069489119,2019-11-06T14:44:49.119,1.110,-58.902,-1.890,-54.268
1573069489129,2019-11-06T14:44:49.129,1.120,-60.488,0.305,-51.768
1573069489139,2019-11-06T14:44:49.139,1.130,-60.488,2.134,-48.354
1573069489149,2019-11-06T14:44:49.149,1.140,-58.110,3.780,-42.866
1573069489159,2019-11-06T14:44:49.159,1.150,-54.634,4.817,-36.707
1573069489169,2019-11-06T14:44:49.169,1.160,-51.037,5.122,-31.159
1573069489179,2019-11-06T14:44:49.179,1.170,-47.622,5.061,-26.524
1573069489189,2019-11-06T14:44:49.189,1.180,-45.122,4.756,-23.598
1573069489199,2019-11-06T14:44:49.199,1.190,-42.256,4.024,-21.159
1573069489209,2019-11-06T14:44:49.209,1.200,-38.110,3.171,-18.110
1573069489219,2019-11-06T14:44:49.219,1.210,-33.354,2.256,-14.573
1573069489229,2019-11-06T14:44:49.229,1.220,-28.780,1.463,-10.671
1573069489239,2019-11-06T14:44:49.239,1.230,-24.451,0.488,-6.768
1573069489249,2019-11-06T14:44:49.249,1.240,-20.305,-0.488,-3.415
1573069489259,2019-11-06T14:44:49.259,1.250,-16.037,-1.707,-0.793
1573069489269,2019-11-06T14:44:49.269,1.260,-11.098,-3.598,1.707
1573069489279,2019-11-06T14:44:49.279,1.270,-5.183,-6.159,4.634
1573069489289,2019-11-06T14:44:49.289,1.280,0.732,-9.024,7.561
1573069489299,2019-11-06T14:44:49.299,1.290,6.707,-12.378,11.098
1573069489309,2019-11-06T14:44:49.309,1.300,13.232,-15.915,15.305
1573069489319,2019-11-06T14:44:49.319,1.310,19.024,-19.451,20.000
1573069489329,2019-11-06T14:44:49.329,1.320,24.329,-22.561,25.549
1573069489339,2019-11-06T14:44:49.339,1.330,29.146,-25.000,31.341
1573069489349,2019-11-06T14:44:49.349,1.340,32.744,-26.768,36.220
1573069489359,2019-11-06T14:44:49.359,1.350,34.634,-27.805,40.366
1573069489369,2019-11-06T14:44:49.369,1.360,35.671,-28.293,43.963
1573069489379,2019-11-06T14:44:49.379,1.370,37.317,-28.354,46.890
1573069489389,2019-11-06T14:44:49.389,1.380,37.195,-27.439,48.110
1573069489399,2019-11-06T14:44:49.399,1.390,34.878,-25.976,47.805
1573069489409,2019-11-06T14:44:49.409,1.400,32.439,-24.390,47.561
1573069489419,2019-11-06T14:44:49.419,1.410,30.854,-22.622,47.927
1573069489429,2019-11-06T14:44:49.429,1.420,29.024,-20.427,47.744
1573069489439,2019-11-06T14:44:49.439,1.430,26.341,-18.049,47.561
1573069489449,2019-11-06T14:44:49.449,1.440,23.720,-15.549,47.378
1573069489459,2019-11-06T14:44:49.459,1.450,21.341,-12.683,47.134
1573069489469,2019-11-06T14:44:49.469,1.460,19.329,-9.573,46.585
1573069489479,2019-11-06T14:44:49.479,1.470,17.317,-6.585,46.159
1573069489489,2019-11-06T14:44:49.489,1.480,15.427,-3.720,45.854
1573069489499,2019-11-06T14:44:49.499,1.490,13.598,-0.915,45.122
1573069489509,2019-11-06T14:44:49.509,1.500,12.561,1.646,45.549
1573069489519,2019-11-06T14:44:49.519,1.510,12.195,4.207,47.622
1573069489529,2019-11-06T14:44:49.529,1.520,10.549,6.524,48.537
1573069489539,2019-11-06T14:44:49.539,1.530,8.171,8.780,48.659
1573069489549,2019-11-06T14:44:49.549,1.540,6.829,10.915,49.878
1573069489559,2019-11-06T14:44:49.559,1.550,6.707,12.744,53.171
1573069489569,2019-11-06T14:44:49.569,1.560,6.280,14.329,55.976
1573069489579,2019-11-06T14:44:49.579,1.570,4.939,15.976,56.951
1573069489589,2019-11-06T14:44:49.589,1.580,4.268,17.439,57.439
1573069489599,2019-11-06T14:44:49.599,1.590,4.390,18.598,58.902
1573069489609,2019-11-06T14:44:49.609,1.600,4.878,19.573,60.488
1573069489619,2019-11-06T14:44:49.619,1.610,5.305,20.488,61.585
1573069489629,2019-11-06T14:44:49.629,1.620,5.854,21.220,62.866
1573069489639,2019-11-06T14:44:49.639,1.630,6.402,21.890,63.841
1573069489649,2019-11-06T14:44:49.649,1.640,7.195,22.256,63.780
1573069489659,2019-11-06T14:44:49.659,1.650,8.537,22.866,63.232
1573069489669,2019-11-06T14:44:49.669,1.660,9.573,23.476,61.768
1573069489679,2019-11-06T14:44:49.679,1.670,10.183,23.963,59.268
1573069489689,2019-11-06T14:44:49.689,1.680,10.854,24.512,56.829
1573069489699,2019-11-06T14:44:49.699,1.690,12.195,24.878,55.610
1573069489709,2019-11-06T14:44:49.709,1.700,13.902,25.183,55.366
1573069489719,2019-11-06T14:44:49.719,1.710,15.305,25.061,55.366
1573069489729,2019-11-06T14:44:49.729,1.720,16.463,24.817,54.268
1573069489739,2019-11-06T14:44:49.739,1.730,17.134,24.512,52.073
1573069489749,2019-11-06T14:44:49.749,1.740,17.866,24.024,50.610
1573069489759,2019-11-06T14:44:49.759,1.750,19.268,23.110,50.732
1573069489769,2019-11-06T14:44:49.769,1.760,20.427,21.951,51.402
1573069489779,2019-11-06T14:44:49.779,1.770,19.085,21.098,50.610
1573069489789,2019-11-06T14:44:49.789,1.780,17.378,20.244,49.024
1573069489799,2019-11-06T14:44:49.799,1.790,17.073,19.146,48.171
1573069489809,2019-11-06T14:44:49.809,1.800,16.280,17.988,46.220
1573069489819,2019-11-06T14:44:49.819,1.810,14.451,16.402,42.988
1573069489829,2019-11-06T14:44:49.829,1.820,14.756,14.634,40.427
1573069489839,2019-11-06T14:44:49.839,1.830,15.488,12.561,38.659
1573069489849,2019-11-06T14:44:49.849,1.840,14.390,10.610,36.220
1573069489859,2019-11-06T14:44:49.859,1.850,13.720,8.780,33.902
1573069489869,2019-11-06T14:44:49.869,1.860,14.207,6.707,32.317
1573069489879,2019-11-06T14:44:49.879,1.870,14.634,4.268,30.549
1573069489889,2019-11-06T14:44:49.889,1.880,15.000,2.073,28.598
1573069489899,2019-11-06T14:44:49.899,1.890,15.732,-0.122,27.378
1573069489909,2019-11-06T14:44:49.909,1.900,16.402,-2.256,26.098
1573069489919,2019-11-06T14:44:49.919,1.910,16.463,-3.902,24.756
1573069489929,2019-11-06T14:44:49.929,1.920,16.707,-5.671,23.902
1573069489939,2019-11-06T14:44:49.939,1.930,17.378,-7.134,23.232
1573069489949,2019-11-06T14:44:49.949,1.940,17.622,-8.354,21.890
1573069489959,2019-11-06T14:44:49.959,1.950,17.622,-9.512,20.000
1573069489969,2019-11-06T14:44:49.969,1.960,18.415,-10.427,18.598
1573069489979,2019-11-06T14:44:49.979,1.970,19.085,-11.280,17.256
1573069489989,2019-11-06T14:44:49.989,1.980,19.512,-11.829,16.037
1573069489999,2019-11-06T14:44:49.999,1.990,19.939,-12.439,14.939
1573069490009,2019-11-06T14:44:50.009,2.000,20.122,-12.744,13.476
1573069490019,2019-11-06T14:44:50.019,2.010,19.939,-13.049,12.012
1573069490029,2019-11-06T14:44:50.029,2.020,19.756,-13.171,11.280
1573069490039,2019-11-06T14:44:50.039,2.030,19.695,-13.049,11.524
1573069490049,2019-11-06T14:44:50.049,2.040,20.000,-12.866,11.890
1573069490059,2019-11-06T14:44:50.059,2.050,19.390,-12.378,11.646
1573069490069,2019-11-06T14:44:50.069,2.060,18.537,-11.585,11.280
1573069490079,2019-11-06T14:44:50.079,2.070,17.866,-10.976,11.220
1573069490089,2019-11-06T14:44:50.089,2.080,17.012,-10.122,10.671
1573069490099,2019-11-06T14:44:50.099,2.090,15.671,-9.146,9.390
1573069490109,2019-11-06T14:44:50.109,2.100,14.024,-8.171,8.354
1573069490119,2019-11-06T14:44:50.119,2.110,12.988,-7.256,8.110
1573069490129,2019-11-06T14:44:50.129,2.120,12.195,-6.280,8.598
1573069490139,2019-11-06T14:44:50.139,2.130,11.646,-5.488,8.902
1573069490149,2019-11-06T14:44:50.149,2.140,11.037,-4.573,9.146
1573069490159,2019-11-06T14:44:50.159,2.150,10.976,-3.780,9.512
1573069490169,2019-11-06T14:44:50.169,2.160,11.463,-2.988,9.512
1573069490179,2019-11-06T14:44:50.179,2.170,11.768,-2.378,8.963
1573069490189,2019-11-06T14:44:50.189,2.180,12.134,-1.768,8.293
1573069490199,2019-11-06T14:44:50.199,2.190,12.744,-1.402,7.866
1573069490209,2019-11-06T14:44:50.209,2.200,13.476,-1.220,7.378
1573069490219,2019-11-06T14:44:50.219,2.210,14.085,-1.098,6.585
1573069490229,2019-11-06T14:44:50.229,2.220,14.329,-1.037,5.488
1573069490239,2019-11-06T14:44:50.239,2.230,14.451,-0.976,4.329
1573069490249,2019-11-06T14:44:50.249,2.240,14.573,-0.915,3.171
1573069490259,2019-11-06T14:44:50.259,2.250,14.390,-0.915,1.829
1573069490269,2019-11-06T14:44:50.269,2.260,14.268,-0.915,0.671
1573069490279,2019-11-06T14:44:50.279,2.270,14.085,-1.098,0.427
1573069490289,2019-11-06T14:44:50.289,2.280,14.146,-1.402,1.341
1573069490299,2019-11-06T14:44:50.299,2.290,13.537,-1.707,2.378
1573069490309,2019-11-06T14:44:50.309,2.300,12.256,-1.829,3.354
1573069490319,2019-11-06T14:44:50.319,2.310,11.585,-1.768,4.939
1573069490329,2019-11-06T14:44:50.329,2.320,11.098,-1.951,6.829
1573069490339,2019-11-06T14:44:50.339,2.330,10.000,-1.890,9.024
1573069490349,2019-11-06T14:44:50.349,2.340,8.659,-1.768,11.402
1573069490359,2019-11-06T14:44:50.359,2.350,6.768,-1.341,13.841
1573069490369,2019-11-06T14:44:50.369,2.360,5.305,-0.793,16.037
1573069490379,2019-11-06T14:44:50.379,2.370,5.183,-0.244,18.232
1573069490389,2019-11-06T14:44:50.389,2.380,5.549,0.427,20.549
1573069490399,2019-11-06T14:44:50.399,2.390,5.000,1.220,21.951
1573069490409,2019-11-06T14:44:50.409,2.400,4.451,2.012,23.110
1573069490419,2019-11-06T14:44:50.419,2.410,4.817,2.439,24.512
1573069490429,2019-11-06T14:44:50.429,2.420,5.244,2.988,25.671
1573069490439,2019-11-06T14:44:50.439,2.430,5.854,3.476,26.463
1573069490449,2019-11-06T14:44:50.449,2.440,6.280,4.085,26.646
1573069490459,2019-11-06T14:44:50.459,2.450,6.098,4.756,26.524
1573069490469,2019-11-06T14:44:50.469,2.460,6.098,5.488,26.220
1573069490479,2019-11-06T14:44:50.479,2.470,5.671,6.280,25.366
1573069490489,2019-11-06T14:44:50.489,2.480,5.000,7.195,23.963
1573069490499,2019-11-06T14:44:50.499,2.490,3.476,8.049,22.622
1573069490509,2019-11-06T14:44:50.509,2.500,2.622,8.780,22.195
1573069490519,2019-11-06T14:44:50.519,2.510,1.646,9.329,21.951
1573069490529,2019-11-06T14:44:50.529,2.520,0.122,9.817,21.098
1573069490539,2019-11-06T14:44:50.539,2.530,-0.793,10.183,20.427
1573069490549,2019-11-06T14:44:50.549,2.540,-1.280,10.366,19.878
1573069490559,2019-11-06T14:44:50.559,2.550,-1.829,10.183,18.841
1573069490569,2019-11-06T14:44:50.569,2.560,-2.500,9.878,17.256
1573069490579,2019-11-06T14:44:50.579,2.570,-1.829,9.390,16.098
1573069490589,2019-11-06T14:44:50.589,2.580,-0.732,8.720,14.939
1573069490599,2019-11-06T14:44:50.599,2.590,-0.610,7.988,13.476
1573069490609,2019-11-06T14:44:50.609,2.600,-0.366,7.317,12.317
1573069490619,2019-11-06T14:44:50.619,2.610,-0.122,6.646,11.402
1573069490629,2019-11-06T14:44:50.629,2.620,-0.061,6.159,10.061
1573069490639,2019-11-06T14:44:50.639,2.630,-0.610,5.915,8.354
1573069490649,2019-11-06T14:44:50.649,2.640,-0.915,5.610,6.524
1573069490659,2019-11-06T14:44:50.659,2.650,-0.793,5.732,4.512
1573069490669,2019-11-06T14:44:50.669,2.660,-1.341,5.732,2.561
1573069490679,2019-11-06T14:44:50.679,2.670,-1.768,5.610,1.037
1573069490689,2019-11-06T14:44:50.689,2.680,-2.073,5.244,0.122
1573069490699,2019-11-06T14:44:50.699,2.690,-1.585,4.695,-0.366
1573069490709,2019-11-06T14:44:50.709,2.700,-1.159,4.207,-0.305
1573069490719,2019-11-06T14:44:50.719,2.710,-1.341,3.354,0.488
1573069490729,2019-11-06T14:44:50.729,2.720,-1.341,2.012,1.463
1573069490739,2019-11-06T14:44:50.739,2.730,-0.793,0.854,2.439
1573069490749,2019-11-06T14:44:50.749,2.740,-0.732,0.061,3.049
1573069490759,2019-11-06T14:44:50.759,2.750,-1.220,-0.854,3.598
1573069490769,2019-11-06T14:44:50.769,2.760,-1.098,-2.012,4.451
1573069490779,2019-11-06T14:44:50.779,2.770,-0.549,-3.110,5.122
1573069490789,2019-11-06T14:44:50.789,2.780,-0.427,-4.390,5.671
1573069490799,2019-11-06T14:44:50.799,2.790,-0.183,-5.549,5.854
1573069490809,2019-11-06T14:44:50.809,2.800,0.610,-6.159,5.854
1573069490819,2019-11-06T14:44:50.819,2.810,1.159,-6.402,4.939
1573069490829,2019-11-06T14:44:50.829,2.820,0.427,-6.524,2.866
1573069490839,2019-11-06T14:44:50.839,2.830,-0.061,-6.402,1.037
1573069490849,2019-11-06T14:44:50.849,2.840,0.000,-6.585,0.427
1573069490859,2019-11-06T14:44:50.859,2.850,0.000,-6.646,0.427
1573069490869,2019-11-06T14:44:50.869,2.860,0.061,-6.646,0.610
1573069490879,2019-11-06T14:44:50.879,2.870,-0.427,-6.280,0.000
1573069490889,2019-11-06T14:44:50.889,2.880,-0.427,-5.915,-0.671
1573069490899,2019-11-06T14:44:50.899,2.890,0.122,-5.549,-0.915
1573069490909,2019-11-06T14:44:50.909,2.900,0.488,-5.183,-0.854
1573069490919,2019-11-06T14:44:50.919,2.910,0.183,-4.634,-0.854
1573069490929,2019-11-06T14:44:50.929,2.920,-0.366,-4.207,-0.671
1573069490939,2019-11-06T14:44:50.939,2.930,-0.610,-3.841,-0.305
1573069490949,2019-11-06T14:44:50.949,2.940,-0.915,-3.476,0.183
1573069490959,2019-11-06T14:44:50.959,2.950,-1.037,-3.476,0.549
1573069490969,2019-11-06T14:44:50.969,2.960,-1.220,-3.293,0.549
1573069490979,2019-11-06T14:44:50.979,2.970,-1.951,-3.171,0.488
1573069490989,2019-11-06T14:44:50.989,2.980,-2.195,-3.232,0.610
1573069490999,2019-11-06T14:44:50.999,2.990,-1.829,-3.598,0.793
1573069491009,2019-11-06T14:44:51.009,3.000,-1.707,-3.963,1.037
1573069491019,2019-11-06T14:44:51.019,3.010,-1.098,-4.512,1.585
1573069491029,2019-11-06T14:44:51.029,3.020,-0.427,-5.000,2.439
1573069491039,2019-11-06T14:44:51.039,3.030,-0.427,-5.732,3.293
1573069491049,2019-11-06T14:44:51.049,3.040,0.183,-6.585,4.634
1573069491059,2019-11-06T14:44:51.059,3.050,0.671,-7.256,5.732
1573069491069,2019-11-06T14:44:51.069,3.060,0.671,-7.805,6.341
1573069491079,2019-11-06T14:44:51.079,3.070,0.854,-8.354,6.768
1573069491089,2019-11-06T14:44:51.089,3.080,0.976,-8.720,6.646
1573069491099,2019-11-06T14:44:51.099,3.090,0.610,-8.963,6.159
1573069491109,2019-11-06T14:44:51.109,3.100,0.488,-9.451,5.915
1573069491119,2019-11-06T14:44:51.119,3.110,0.244,-9.756,5.549
1573069491129,2019-11-06T14:44:51.129,3.120,-0.305,-9.817,4.817
1573069491139,2019-11-06T14:44:51.139,3.130,-0.976,-10.183,4.390
1573069491149,2019-11-06T14:44:51.149,3.140,-1.341,-10.427,4.207
1573069491159,2019-11-06T14:44:51.159,3.150,-2.256,-10.427,3.537
1573069491169,2019-11-06T14:44:51.169,3.160,-3.171,-10.488,2.683
1573069491179,2019-11-06T14:44:51.179,3.170,-4.024,-10.366,1.890
1573069491189,2019-11-06T14:44:51.189,3.180,-5.000,-10.183,0.732
1573069491199,2019-11-06T14:44:51.199,3.190,-5.732,-10.000,-0.793
1573069491209,2019-11-06T14:44:51.209,3.200,-5.854,-10.183,-1.829
1573069491219,2019-11-06T14:44:51.219,3.210,-5.183,-10.610,-2.439
1573069491229,2019-11-06T14:44:51.229,3.220,-4.756,-10.915,-3.293
1573069491239,2019-11-06T14:44:51.239,3.230,-4.451,-11.098,-4.451
1573069491249,2019-11-06T14:44:51.249,3.240,-4.024,-11.585,-5.244
1573069491259,2019-11-06T14:44:51.259,3.250,-3.415,-11.951,-5.549
1573069491269,2019-11-06T14:44:51.269,3.260,-3.110,-12.317,-5.610
1573069491279,2019-11-06T14:44:51.279,3.270,-3.232,-12.500,-5.854
1573069491289,2019-11-06T14:44:51.289,3.280,-4.329,-11.951,-6.098
1573069491299,2019-11-06T14:44:51.299,3.290,-5.366,-11.524,-5.671
1573069491309,2019-11-06T14:44:51.309,3.300,-4.695,-11.280,-4.390
1573069491319,2019-11-06T14:44:51.319,3.310,-5.732,-10.549,-4.207
1573069491329,2019-11-06T14:44:51.329,3.320,-7.134,-9.878,-4.817
1573069491339,2019-11-06T14:44:51.339,3.330,-7.378,-9.634,-5.366
1573069491349,2019-11-06T14:44:51.349,3.340,-7.683,-9.207,-6.220
1573069491359,2019-11-06T14:44:51.359,3.350,-8.598,-8.293,-7.683
1573069491369,2019-11-06T14:44:51.369,3.360,-8.780,-7.866,-8.720
1573069491379,2019-11-06T14:44:51.379,3.370,-8.232,-7.561,-9.390
1573069491389,2019-11-06T14:44:51.389,3.380,-9.268,-6.829,-10.915
1573069491399,2019-11-06T14:44:51.399,3.390,-9.878,-5.793,-12.622
1573069491409,2019-11-06T14:44:51.409,3.400,-10.061,-5.244,-14.573
1573069491419,2019-11-06T14:44:51.419,3.410,-9.634,-5.244,-16.524
1573069491429,2019-11-06T14:44:51.429,3.420,-10.427,-4.939,-18.963
1573069491439,2019-11-06T14:44:51.439,3.430,-11.037,-4.634,-22.134
1573069491449,2019-11-06T14:44:51.449,3.440,-12.317,-4.268,-24.878
1573069491459,2019-11-06T14:44:51.459,3.450,-10.732,-5.000,-25.671
1573069491469,2019-11-06T14:44:51.469,3.460,-8.841,-5.549,-26.524
1573069491479,2019-11-06T14:44:51.479,3.470,-10.244,-4.878,-28.110
1573069491489,2019-11-06T14:44:51.489,3.480,-10.427,-4.329,-31.463
1573069491499,2019-11-06T14:44:51.499,3.490,-9.817,-3.598,-31.890
1573069491509,2019-11-06T14:44:51.509,3.500,-14.756,-1.463,-30.244
1573069491519,2019-11-06T14:44:51.519,3.510,-14.085,-0.366,-28.659
1573069491529,2019-11-06T14:44:51.529,3.520,-11.890,0.183,-28.720
1573069491539,2019-11-06T14:44:51.539,3.530,-11.280,0.183,-29.939
1573069491549,2019-11-06T14:44:51.549,3.540,-9.085,0.183,-30.610
1573069491559,2019-11-06T14:44:51.559,3.550,-6.951,0.549,-30.732
1573069491569,2019-11-06T14:44:51.569,3.560,-5.366,0.366,-32.317
1573069491579,2019-11-06T14:44:51.579,3.570,-0.488,-0.732,-35.732
1573069491589,2019-11-06T14:44:51.589,3.580,-0.915,-0.305,-34.939
1573069491599,2019-11-06T14:44:51.599,3.590,-2.317,-0.244,-33.232
1573069491609,2019-11-06T14:44:51.609,3.600,-0.976,0.183,-32.500
