epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573070563784,2019-11-06T15:02:43.784,0.000,0.000002875,0.000056438,0.000023750
1573070563834,2019-11-06T15:02:43.834,0.050,0.000002125,0.000055750,0.000023375
1573070563884,2019-11-06T15:02:43.884,0.100,0.000003250,0.000055750,0.000024938
1573070563934,2019-11-06T15:02:43.934,0.150,0.000003563,0.000055750,0.000023750
1573070563984,2019-11-06T15:02:43.984,0.200,0.000003937,0.000056063,0.000024125
1573070564034,2019-11-06T15:02:44.034,0.250,0.000003250,0.000055750,0.000023750
1573070564084,2019-11-06T15:02:44.084,0.300,0.000004313,0.000056438,0.000024562
1573070564134,2019-11-06T15:02:44.134,0.350,0.000004313,0.000055375,0.000024938
1573070564184,2019-11-06T15:02:44.184,0.400,0.000005750,0.000056812,0.000023812
1573070564234,2019-11-06T15:02:44.234,0.450,0.000006125,0.000058250,0.000024938
1573070564284,2019-11-06T15:02:44.284,0.500,0.000005750,0.000059375,0.000024938
1573070564334,2019-11-06T15:02:44.334,0.550,0.000006125,0.000059687,0.000024938
1573070564384,2019-11-06T15:02:44.384,0.600,0.000006125,0.000058625,0.000024938
1573070564434,2019-11-06T15:02:44.434,0.650,0.000006125,0.000058625,0.000024562
1573070564484,2019-11-06T15:02:44.484,0.700,0.000005375,0.000059000,0.000026063
1573070564534,2019-11-06T15:02:44.534,0.750,0.000004688,0.000058625,0.000025312
1573070564584,2019-11-06T15:02:44.584,0.800,0.000005062,0.000057875,0.000025312
1573070564634,2019-11-06T15:02:44.634,0.850,0.000003937,0.000057187,0.000025312
1573070564684,2019-11-06T15:02:44.684,0.900,0.000003563,0.000056438,0.000024938
1573070564734,2019-11-06T15:02:44.734,0.950,0.000003937,0.000057187,0.000026813
1573070564784,2019-11-06T15:02:44.784,1.000,0.000004688,0.000056125,0.000026063
1573070564834,2019-11-06T15:02:44.834,1.050,0.000002875,0.000055750,0.000025312
1573070564884,2019-11-06T15:02:44.884,1.100,0.000002500,0.000055375,0.000025312
1573070564934,2019-11-06T15:02:44.934,1.150,0.000002500,0.000055000,0.000025687
1573070564984,2019-11-06T15:02:44.984,1.200,0.000002125,0.000055750,0.000025687
1573070565034,2019-11-06T15:02:45.034,1.250,0.000002500,0.000055375,0.000024562
1573070565084,2019-11-06T15:02:45.084,1.300,0.000001750,0.000055000,0.000024562
1573070565134,2019-11-06T15:02:45.134,1.350,0.000001063,0.000055000,0.000023812
1573070565184,2019-11-06T15:02:45.184,1.400,0.000003250,0.000056812,0.000023812
1573070565234,2019-11-06T15:02:45.234,1.450,0.000004313,0.000057875,0.000023812
1573070565284,2019-11-06T15:02:45.284,1.500,0.000007188,0.000059687,0.000024562
1573070565334,2019-11-06T15:02:45.334,1.550,0.000008312,0.000060813,0.000025312
1573070565384,2019-11-06T15:02:45.384,1.600,0.000010812,0.000063313,0.000025312
1573070565434,2019-11-06T15:02:45.434,1.650,0.000013687,0.000065875,0.000023812
1573070565484,2019-11-06T15:02:45.484,1.700,0.000017313,0.000068000,0.000023812
1573070565534,2019-11-06T15:02:45.534,1.750,0.000020563,0.000070562,0.000024562
1573070565584,2019-11-06T15:02:45.584,1.800,0.000022750,0.000070188,0.000023000
1573070565634,2019-11-06T15:02:45.634,1.850,0.000023125,0.000070938,0.000024188
1573070565684,2019-11-06T15:02:45.684,1.900,0.000022375,0.000070562,0.000023438
1573070565734,2019-11-06T15:02:45.734,1.950,0.000021313,0.000069500,0.000023000
1573070565784,2019-11-06T15:02:45.784,2.000,0.000020250,0.000068375,0.000023375
1573070565834,2019-11-06T15:02:45.834,2.050,0.000022375,0.000069125,0.000022687
1573070565884,2019-11-06T15:02:45.884,2.100,0.000022375,0.000070562,0.000023438
1573070565934,2019-11-06T15:02:45.934,2.150,0.000020937,0.000069125,0.000022250
1573070565984,2019-11-06T15:02:45.984,2.200,0.000018062,0.000066188,0.000023438
1573070566034,2019-11-06T15:02:46.034,2.250,0.000014813,0.000063313,0.000024562
1573070566084,2019-11-06T15:02:46.084,2.300,0.000014062,0.000062937,0.000024188
1573070566134,2019-11-06T15:02:46.134,2.350,0.000013375,0.000061875,0.000026813
1573070566184,2019-11-06T15:02:46.184,2.400,0.000012625,0.000060062,0.000024938
1573070566234,2019-11-06T15:02:46.234,2.450,0.000013375,0.000059687,0.000027563
1573070566284,2019-11-06T15:02:46.284,2.500,0.000012250,0.000060062,0.000026813
