epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573070564166,2019-11-06T15:02:44.166,0.370,-10.244,1.341,30.366
1573070564176,2019-11-06T15:02:44.176,0.380,-10.183,2.378,30.183
1573070564186,2019-11-06T15:02:44.186,0.390,-9.756,3.293,30.000
1573070564196,2019-11-06T15:02:44.196,0.400,-9.146,4.207,29.756
1573070564206,2019-11-06T15:02:44.206,0.410,-8.659,5.366,29.085
1573070564216,2019-11-06T15:02:44.216,0.420,-8.902,6.890,27.683
1573070564226,2019-11-06T15:02:44.226,0.430,-9.573,8.598,25.427
1573070564236,2019-11-06T15:02:44.236,0.440,-10.366,10.366,22.500
1573070564246,2019-11-06T15:02:44.246,0.450,-11.159,12.073,19.390
1573070564256,2019-11-06T15:02:44.256,0.460,-11.402,13.720,17.134
1573070564266,2019-11-06T15:02:44.266,0.470,-11.463,14.939,15.122
1573070564276,2019-11-06T15:02:44.276,0.480,-11.280,15.793,13.110
1573070564286,2019-11-06T15:02:44.286,0.490,-10.976,16.402,10.854
1573070564296,2019-11-06T15:02:44.296,0.500,-10.549,16.646,8.415
1573070564306,2019-11-06T15:02:44.306,0.510,-9.817,16.829,6.341
1573070564316,2019-11-06T15:02:44.316,0.520,-8.780,16.890,5.000
1573070564326,2019-11-06T15:02:44.326,0.530,-8.232,16.768,4.512
1573070564336,2019-11-06T15:02:44.336,0.540,-7.622,16.524,5.183
1573070564346,2019-11-06T15:02:44.346,0.550,-7.195,16.159,6.341
1573070564356,2019-11-06T15:02:44.356,0.560,-7.622,16.098,7.317
1573070564366,2019-11-06T15:02:44.366,0.570,-8.293,16.037,8.902
1573070564376,2019-11-06T15:02:44.376,0.580,-8.232,15.915,11.890
1573070564386,2019-11-06T15:02:44.386,0.590,-8.110,15.854,15.305
1573070564396,2019-11-06T15:02:44.396,0.600,-9.085,15.915,16.646
1573070564406,2019-11-06T15:02:44.406,0.610,-12.256,16.707,14.329
1573070564416,2019-11-06T15:02:44.416,0.620,-16.280,18.232,11.098
1573070564426,2019-11-06T15:02:44.426,0.630,-19.085,19.878,11.524
1573070564436,2019-11-06T15:02:44.436,0.640,-20.610,21.646,16.341
1573070564446,2019-11-06T15:02:44.446,0.650,-21.768,23.598,22.927
1573070564456,2019-11-06T15:02:44.456,0.660,-24.451,26.220,26.890
1573070564466,2019-11-06T15:02:44.466,0.670,-30.427,29.573,25.854
1573070564476,2019-11-06T15:02:44.476,0.680,-37.683,32.866,21.220
1573070564486,2019-11-06T15:02:44.486,0.690,-43.780,35.061,15.122
1573070564496,2019-11-06T15:02:44.496,0.700,-47.012,36.341,11.098
1573070564506,2019-11-06T15:02:44.506,0.710,-47.378,37.195,10.671
1573070564516,2019-11-06T15:02:44.516,0.720,-46.037,37.866,12.134
1573070564526,2019-11-06T15:02:44.526,0.730,-43.902,37.866,13.110
1573070564536,2019-11-06T15:02:44.536,0.740,-41.829,36.829,13.110
1573070564546,2019-11-06T15:02:44.546,0.750,-40.061,35.305,12.317
1573070564556,2019-11-06T15:02:44.556,0.760,-37.866,33.720,11.768
1573070564566,2019-11-06T15:02:44.566,0.770,-34.512,31.768,13.171
1573070564576,2019-11-06T15:02:44.576,0.780,-30.732,29.329,15.976
1573070564586,2019-11-06T15:02:44.586,0.790,-27.927,26.524,17.134
1573070564596,2019-11-06T15:02:44.596,0.800,-26.098,24.085,16.890
1573070564606,2019-11-06T15:02:44.606,0.810,-24.512,21.951,16.098
1573070564616,2019-11-06T15:02:44.616,0.820,-23.415,19.878,15.122
1573070564626,2019-11-06T15:02:44.626,0.830,-22.561,17.988,15.061
1573070564636,2019-11-06T15:02:44.636,0.840,-21.890,16.220,15.610
1573070564646,2019-11-06T15:02:44.646,0.850,-22.134,15.122,15.610
1573070564656,2019-11-06T15:02:44.656,0.860,-22.927,14.329,14.878
1573070564666,2019-11-06T15:02:44.666,0.870,-23.902,13.354,13.354
1573070564676,2019-11-06T15:02:44.676,0.880,-24.024,12.439,12.317
1573070564686,2019-11-06T15:02:44.686,0.890,-22.073,11.585,13.171
1573070564696,2019-11-06T15:02:44.696,0.900,-19.817,10.854,14.634
1573070564706,2019-11-06T15:02:44.706,0.910,-18.537,10.427,15.732
1573070564716,2019-11-06T15:02:44.716,0.920,-18.049,10.427,16.037
1573070564726,2019-11-06T15:02:44.726,0.930,-18.110,10.549,15.305
1573070564736,2019-11-06T15:02:44.736,0.940,-18.902,10.793,13.537
1573070564746,2019-11-06T15:02:44.746,0.950,-20.671,11.159,10.427
1573070564756,2019-11-06T15:02:44.756,0.960,-21.402,11.890,8.476
1573070564766,2019-11-06T15:02:44.766,0.970,-21.341,12.744,6.768
1573070564776,2019-11-06T15:02:44.776,0.980,-23.902,13.841,0.976
1573070564786,2019-11-06T15:02:44.786,0.990,-27.012,14.878,-5.183
1573070564796,2019-11-06T15:02:44.796,1.000,-24.085,15.488,-3.049
1573070564806,2019-11-06T15:02:44.806,1.010,-16.341,15.732,5.671
1573070564816,2019-11-06T15:02:44.816,1.020,-12.073,16.585,10.000
1573070564826,2019-11-06T15:02:44.826,1.030,-14.146,17.805,7.134
1573070564836,2019-11-06T15:02:44.836,1.040,-16.037,18.963,4.085
1573070564846,2019-11-06T15:02:44.846,1.050,-14.024,19.512,4.573
1573070564856,2019-11-06T15:02:44.856,1.060,-11.402,19.695,6.037
1573070564866,2019-11-06T15:02:44.866,1.070,-9.573,19.573,7.073
1573070564876,2019-11-06T15:02:44.876,1.080,-7.561,19.329,7.317
1573070564886,2019-11-06T15:02:44.886,1.090,-5.549,18.841,7.195
1573070564896,2019-11-06T15:02:44.896,1.100,-4.207,17.805,6.037
1573070564906,2019-11-06T15:02:44.906,1.110,-3.537,16.646,4.451
1573070564916,2019-11-06T15:02:44.916,1.120,-1.524,15.366,5.610
1573070564926,2019-11-06T15:02:44.926,1.130,2.378,14.085,9.451
1573070564936,2019-11-06T15:02:44.936,1.140,5.915,12.622,12.439
1573070564946,2019-11-06T15:02:44.946,1.150,8.110,11.463,13.841
1573070564956,2019-11-06T15:02:44.956,1.160,8.720,10.610,13.476
1573070564966,2019-11-06T15:02:44.966,1.170,7.988,10.000,12.073
1573070564976,2019-11-06T15:02:44.976,1.180,7.622,9.085,11.585
1573070564986,2019-11-06T15:02:44.986,1.190,8.293,8.537,12.500
1573070564996,2019-11-06T15:02:44.996,1.200,8.720,8.171,13.049
1573070565006,2019-11-06T15:02:45.006,1.210,7.378,7.683,11.768
1573070565016,2019-11-06T15:02:45.016,1.220,4.756,7.378,9.512
1573070565026,2019-11-06T15:02:45.026,1.230,2.500,6.951,7.500
1573070565036,2019-11-06T15:02:45.036,1.240,0.976,6.402,6.280
1573070565046,2019-11-06T15:02:45.046,1.250,-0.549,5.976,4.939
1573070565056,2019-11-06T15:02:45.056,1.260,-2.683,5.366,2.744
1573070565066,2019-11-06T15:02:45.066,1.270,-4.695,4.512,0.427
1573070565076,2019-11-06T15:02:45.076,1.280,-6.280,3.841,-1.585
1573070565086,2019-11-06T15:02:45.086,1.290,-7.195,3.110,-2.622
1573070565096,2019-11-06T15:02:45.096,1.300,-7.134,2.012,-2.378
1573070565106,2019-11-06T15:02:45.106,1.310,-6.098,0.732,-0.061
1573070565116,2019-11-06T15:02:45.116,1.320,-4.268,-0.549,3.902
1573070565126,2019-11-06T15:02:45.126,1.330,-2.073,-1.768,8.476
1573070565136,2019-11-06T15:02:45.136,1.340,0.427,-3.232,13.659
1573070565146,2019-11-06T15:02:45.146,1.350,2.683,-4.451,18.841
1573070565156,2019-11-06T15:02:45.156,1.360,4.634,-5.610,23.841
1573070565166,2019-11-06T15:02:45.166,1.370,6.585,-7.012,28.476
1573070565176,2019-11-06T15:02:45.176,1.380,7.744,-7.805,32.134
1573070565186,2019-11-06T15:02:45.186,1.390,8.659,-8.537,34.878
1573070565196,2019-11-06T15:02:45.196,1.400,10.061,-9.512,37.012
1573070565206,2019-11-06T15:02:45.206,1.410,10.061,-10.305,36.951
1573070565216,2019-11-06T15:02:45.216,1.420,8.720,-10.915,35.183
1573070565226,2019-11-06T15:02:45.226,1.430,7.317,-11.402,32.988
1573070565236,2019-11-06T15:02:45.236,1.440,6.402,-12.134,31.220
1573070565246,2019-11-06T15:02:45.246,1.450,6.951,-13.049,29.695
1573070565256,2019-11-06T15:02:45.256,1.460,7.622,-14.146,27.805
1573070565266,2019-11-06T15:02:45.266,1.470,8.354,-15.671,26.768
1573070565276,2019-11-06T15:02:45.276,1.480,9.512,-17.622,28.232
1573070565286,2019-11-06T15:02:45.286,1.490,12.012,-20.122,32.744
1573070565296,2019-11-06T15:02:45.296,1.500,15.549,-22.988,39.024
1573070565306,2019-11-06T15:02:45.306,1.510,18.841,-25.549,46.402
1573070565316,2019-11-06T15:02:45.316,1.520,22.134,-27.744,53.415
1573070565326,2019-11-06T15:02:45.326,1.530,25.122,-29.268,58.293
1573070565336,2019-11-06T15:02:45.336,1.540,26.951,-29.634,59.695
1573070565346,2019-11-06T15:02:45.346,1.550,26.463,-29.512,57.439
1573070565356,2019-11-06T15:02:45.356,1.560,25.549,-29.268,53.049
1573070565366,2019-11-06T15:02:45.366,1.570,26.220,-28.354,48.659
1573070565376,2019-11-06T15:02:45.376,1.580,26.037,-27.256,44.024
1573070565386,2019-11-06T15:02:45.386,1.590,25.061,-25.610,40.183
1573070565396,2019-11-06T15:02:45.396,1.600,23.720,-24.085,37.805
1573070565406,2019-11-06T15:02:45.406,1.610,22.317,-23.171,38.049
1573070565416,2019-11-06T15:02:45.416,1.620,19.878,-22.500,38.171
1573070565426,2019-11-06T15:02:45.426,1.630,17.561,-21.890,39.329
1573070565436,2019-11-06T15:02:45.436,1.640,24.451,-21.829,47.378
1573070565446,2019-11-06T15:02:45.446,1.650,29.756,-21.037,52.988
1573070565456,2019-11-06T15:02:45.456,1.660,27.439,-19.024,52.622
1573070565466,2019-11-06T15:02:45.466,1.670,26.280,-15.854,53.354
1573070565476,2019-11-06T15:02:45.476,1.680,30.061,-13.049,58.720
1573070565486,2019-11-06T15:02:45.486,1.690,31.585,-10.793,62.744
1573070565496,2019-11-06T15:02:45.496,1.700,25.061,-8.171,58.476
1573070565506,2019-11-06T15:02:45.506,1.710,14.756,-4.878,48.171
1573070565516,2019-11-06T15:02:45.516,1.720,13.049,-1.585,46.768
1573070565526,2019-11-06T15:02:45.526,1.730,23.415,1.890,54.573
1573070565536,2019-11-06T15:02:45.536,1.740,24.329,6.341,56.159
1573070565546,2019-11-06T15:02:45.546,1.750,14.329,11.098,51.098
1573070565556,2019-11-06T15:02:45.556,1.760,-3.902,14.512,43.476
1573070565566,2019-11-06T15:02:45.566,1.770,-14.329,17.012,40.061
1573070565576,2019-11-06T15:02:45.576,1.780,-13.293,18.293,39.756
1573070565586,2019-11-06T15:02:45.586,1.790,-12.561,19.451,35.854
1573070565596,2019-11-06T15:02:45.596,1.800,-9.939,21.098,32.134
1573070565606,2019-11-06T15:02:45.606,1.810,-5.671,22.134,28.049
1573070565616,2019-11-06T15:02:45.616,1.820,-8.476,22.744,18.537
1573070565626,2019-11-06T15:02:45.626,1.830,-13.415,23.049,6.646
1573070565636,2019-11-06T15:02:45.636,1.840,-15.000,23.598,-3.476
1573070565646,2019-11-06T15:02:45.646,1.850,-15.854,24.573,-12.317
1573070565656,2019-11-06T15:02:45.656,1.860,-17.256,25.610,-20.122
1573070565666,2019-11-06T15:02:45.666,1.870,-17.012,26.646,-24.756
1573070565676,2019-11-06T15:02:45.676,1.880,-15.427,27.439,-26.585
1573070565686,2019-11-06T15:02:45.686,1.890,-13.841,27.683,-27.256
1573070565696,2019-11-06T15:02:45.696,1.900,-12.683,27.805,-27.073
1573070565706,2019-11-06T15:02:45.706,1.910,-6.220,28.476,-21.951
1573070565716,2019-11-06T15:02:45.716,1.920,2.988,29.085,-11.768
1573070565726,2019-11-06T15:02:45.726,1.930,-0.610,28.232,-0.122
1573070565736,2019-11-06T15:02:45.736,1.940,-1.524,28.232,9.085
1573070565746,2019-11-06T15:02:45.746,1.950,-12.378,27.622,8.293
1573070565756,2019-11-06T15:02:45.756,1.960,-18.293,25.183,13.232
1573070565766,2019-11-06T15:02:45.766,1.970,-0.366,22.988,25.122
1573070565776,2019-11-06T15:02:45.776,1.980,3.049,20.732,26.220
1573070565786,2019-11-06T15:02:45.786,1.990,-3.841,18.720,23.537
1573070565796,2019-11-06T15:02:45.796,2.000,9.207,17.439,29.146
1573070565806,2019-11-06T15:02:45.806,2.010,13.354,14.939,30.854
1573070565816,2019-11-06T15:02:45.816,2.020,1.220,13.354,22.134
1573070565826,2019-11-06T15:02:45.826,2.030,-8.049,12.805,16.646
1573070565836,2019-11-06T15:02:45.836,2.040,-9.207,11.402,16.768
1573070565846,2019-11-06T15:02:45.846,2.050,-7.927,8.720,14.939
1573070565856,2019-11-06T15:02:45.856,2.060,-3.354,6.463,8.902
1573070565866,2019-11-06T15:02:45.866,2.070,2.622,6.341,2.134
1573070565876,2019-11-06T15:02:45.876,2.080,4.695,7.195,-1.829
1573070565886,2019-11-06T15:02:45.886,2.090,1.768,8.293,-8.232
1573070565896,2019-11-06T15:02:45.896,2.100,-3.476,9.329,-20.427
1573070565906,2019-11-06T15:02:45.906,2.110,-7.012,10.183,-31.890
1573070565916,2019-11-06T15:02:45.916,2.120,-6.951,10.244,-39.146
1573070565926,2019-11-06T15:02:45.926,2.130,-9.878,10.610,-46.585
1573070565936,2019-11-06T15:02:45.936,2.140,-15.183,12.012,-53.415
1573070565946,2019-11-06T15:02:45.946,2.150,-18.963,13.537,-57.378
1573070565956,2019-11-06T15:02:45.956,2.160,-21.585,15.061,-61.951
1573070565966,2019-11-06T15:02:45.966,2.170,-24.573,16.951,-68.171
1573070565976,2019-11-06T15:02:45.976,2.180,-39.634,17.256,-75.488
1573070565986,2019-11-06T15:02:45.986,2.190,-42.317,17.927,-78.780
1573070565996,2019-11-06T15:02:45.996,2.200,-35.549,17.378,-73.659
1573070566006,2019-11-06T15:02:46.006,2.210,-27.683,15.793,-66.159
1573070566016,2019-11-06T15:02:46.016,2.220,-22.012,14.085,-59.451
1573070566026,2019-11-06T15:02:46.026,2.230,-16.829,12.134,-52.256
1573070566036,2019-11-06T15:02:46.036,2.240,-9.512,9.634,-41.890
1573070566046,2019-11-06T15:02:46.046,2.250,-1.463,6.829,-28.902
1573070566056,2019-11-06T15:02:46.056,2.260,-1.159,5.061,-22.256
1573070566066,2019-11-06T15:02:46.066,2.270,-7.622,4.085,-20.488
1573070566076,2019-11-06T15:02:46.076,2.280,-5.671,2.500,-11.768
1573070566086,2019-11-06T15:02:46.086,2.290,-4.573,0.549,-3.963
1573070566096,2019-11-06T15:02:46.096,2.300,-13.171,-1.280,-0.549
1573070566106,2019-11-06T15:02:46.106,2.310,-10.671,-2.073,2.805
1573070566116,2019-11-06T15:02:46.116,2.320,-1.402,-3.232,5.122
1573070566126,2019-11-06T15:02:46.126,2.330,0.061,-4.207,1.402
1573070566136,2019-11-06T15:02:46.136,2.340,-5.671,-3.963,-9.512
1573070566146,2019-11-06T15:02:46.146,2.350,-9.634,-3.537,-17.195
1573070566156,2019-11-06T15:02:46.156,2.360,-1.280,-4.268,-12.683
1573070566166,2019-11-06T15:02:46.166,2.370,4.695,-5.427,-5.671
1573070566176,2019-11-06T15:02:46.176,2.380,-3.720,-3.720,-4.939
1573070566186,2019-11-06T15:02:46.186,2.390,-10.061,-0.854,-3.110
1573070566196,2019-11-06T15:02:46.196,2.400,-11.402,0.610,-0.549
1573070566206,2019-11-06T15:02:46.206,2.410,-10.732,1.707,-1.159
1573070566216,2019-11-06T15:02:46.216,2.420,-10.244,2.439,-3.720
1573070566226,2019-11-06T15:02:46.226,2.430,-11.402,3.232,-8.720
1573070566236,2019-11-06T15:02:46.236,2.440,-9.634,4.085,-14.024
1573070566246,2019-11-06T15:02:46.246,2.450,-8.415,4.146,-20.915
1573070566256,2019-11-06T15:02:46.256,2.460,-10.366,3.598,-29.085
1573070566266,2019-11-06T15:02:46.266,2.470,-8.902,2.500,-33.293
1573070566276,2019-11-06T15:02:46.276,2.480,-6.463,0.976,-36.280
1573070566286,2019-11-06T15:02:46.286,2.490,-6.098,-0.671,-39.207
1573070566296,2019-11-06T15:02:46.296,2.500,-3.232,-2.500,-37.622
1573070566306,2019-11-06T15:02:46.306,2.510,0.488,-4.817,-33.110
1573070566316,2019-11-06T15:02:46.316,2.520,4.268,-7.256,-26.280
1573070566326,2019-11-06T15:02:46.326,2.530,10.000,-10.366,-16.585
1573070566336,2019-11-06T15:02:46.336,2.540,14.939,-14.024,-6.768
1573070566346,2019-11-06T15:02:46.346,2.550,15.305,-16.890,-1.463
1573070566356,2019-11-06T15:02:46.356,2.560,16.341,-19.268,4.756
1573070566366,2019-11-06T15:02:46.366,2.570,26.037,-21.890,18.720
1573070566376,2019-11-06T15:02:46.376,2.580,31.220,-23.963,27.561
1573070566386,2019-11-06T15:02:46.386,2.590,31.341,-24.939,29.268
1573070566396,2019-11-06T15:02:46.396,2.600,34.146,-25.915,30.122
1573070566406,2019-11-06T15:02:46.406,2.610,37.378,-27.378,29.878
1573070566416,2019-11-06T15:02:46.416,2.620,31.280,-29.268,17.988
1573070566426,2019-11-06T15:02:46.426,2.630,15.488,-30.976,-2.073
1573070566436,2019-11-06T15:02:46.436,2.640,23.659,-31.890,0.732
1573070566446,2019-11-06T15:02:46.446,2.650,53.476,-33.415,21.220
1573070566456,2019-11-06T15:02:46.456,2.660,55.366,-34.573,21.890
1573070566466,2019-11-06T15:02:46.466,2.670,32.012,-34.451,7.195
1573070566476,2019-11-06T15:02:46.476,2.680,22.439,-32.439,-3.659
1573070566486,2019-11-06T15:02:46.486,2.690,27.073,-31.098,-2.744
1573070566496,2019-11-06T15:02:46.496,2.700,31.829,-30.244,3.476
1573070566506,2019-11-06T15:02:46.506,2.710,31.037,-28.659,4.329
1573070566516,2019-11-06T15:02:46.516,2.720,27.683,-26.951,1.768
1573070566526,2019-11-06T15:02:46.526,2.730,23.720,-25.244,-3.049
1573070566536,2019-11-06T15:02:46.536,2.740,20.732,-23.293,-8.537
1573070566546,2019-11-06T15:02:46.546,2.750,17.561,-21.280,-14.939
1573070566556,2019-11-06T15:02:46.556,2.760,12.134,-18.720,-23.293
1573070566566,2019-11-06T15:02:46.566,2.770,6.707,-16.585,-31.159
1573070566576,2019-11-06T15:02:46.576,2.780,0.122,-15.244,-39.207
1573070566586,2019-11-06T15:02:46.586,2.790,-6.098,-14.207,-46.768
1573070566596,2019-11-06T15:02:46.596,2.800,-9.207,-13.354,-49.756
1573070566606,2019-11-06T15:02:46.606,2.810,-9.451,-12.805,-46.951
1573070566616,2019-11-06T15:02:46.616,2.820,-8.293,-12.500,-40.976
1573070566626,2019-11-06T15:02:46.626,2.830,-5.183,-12.317,-32.378
1573070566636,2019-11-06T15:02:46.636,2.840,-0.061,-12.561,-21.159
1573070566646,2019-11-06T15:02:46.646,2.850,5.183,-13.171,-9.024
1573070566656,2019-11-06T15:02:46.656,2.860,15.122,-12.927,2.622
1573070566666,2019-11-06T15:02:46.666,2.870,12.439,-13.415,10.244
1573070566676,2019-11-06T15:02:46.676,2.880,8.963,-12.500,9.634
1573070566686,2019-11-06T15:02:46.686,2.890,11.524,-12.134,10.061
1573070566696,2019-11-06T15:02:46.696,2.900,14.329,-12.683,11.707
1573070566706,2019-11-06T15:02:46.706,2.910,13.598,-12.988,10.122
1573070566716,2019-11-06T15:02:46.716,2.920,13.537,-13.293,10.488
1573070566726,2019-11-06T15:02:46.726,2.930,16.402,-13.720,14.573
1573070566736,2019-11-06T15:02:46.736,2.940,17.073,-14.390,15.854
1573070566746,2019-11-06T15:02:46.746,2.950,11.098,-15.183,8.780
1573070566756,2019-11-06T15:02:46.756,2.960,-2.500,-15.793,-5.183
1573070566766,2019-11-06T15:02:46.766,2.970,-11.829,-15.427,-11.463
1573070566776,2019-11-06T15:02:46.776,2.980,2.622,-14.756,2.195
1573070566786,2019-11-06T15:02:46.786,2.990,6.280,-14.878,13.963
1573070566796,2019-11-06T15:02:46.796,3.000,-5.061,-13.293,11.768
1573070566806,2019-11-06T15:02:46.806,3.010,-10.732,-10.671,13.049
1573070566816,2019-11-06T15:02:46.816,3.020,-5.305,-8.780,22.988
1573070566826,2019-11-06T15:02:46.826,3.030,1.098,-7.256,30.793
1573070566836,2019-11-06T15:02:46.836,3.040,2.195,-5.427,29.695
1573070566846,2019-11-06T15:02:46.846,3.050,5.183,-3.598,28.902
1573070566856,2019-11-06T15:02:46.856,3.060,9.817,-2.256,30.793
1573070566866,2019-11-06T15:02:46.866,3.070,10.244,-0.732,29.085
1573070566876,2019-11-06T15:02:46.876,3.080,7.195,1.098,23.659
1573070566886,2019-11-06T15:02:46.886,3.090,3.476,3.049,17.805
1573070566896,2019-11-06T15:02:46.896,3.100,0.366,5.366,13.537
1573070566906,2019-11-06T15:02:46.906,3.110,-3.598,7.866,8.659
1573070566916,2019-11-06T15:02:46.916,3.120,-8.110,10.305,2.500
1573070566926,2019-11-06T15:02:46.926,3.130,-9.878,12.317,-1.159
1573070566936,2019-11-06T15:02:46.936,3.140,-9.878,14.268,-1.402
1573070566946,2019-11-06T15:02:46.946,3.150,-7.378,15.915,4.146
1573070566956,2019-11-06T15:02:46.956,3.160,-1.707,17.073,15.000
1573070566966,2019-11-06T15:02:46.966,3.170,-1.220,17.927,20.000
1573070566976,2019-11-06T15:02:46.976,3.180,-2.012,19.207,22.927
1573070566986,2019-11-06T15:02:46.986,3.190,8.415,19.817,37.073
1573070566996,2019-11-06T15:02:46.996,3.200,15.427,20.000,47.134
1573070567006,2019-11-06T15:02:47.006,3.210,15.000,20.366,47.683
1573070567016,2019-11-06T15:02:47.016,3.220,17.439,20.366,48.963
1573070567026,2019-11-06T15:02:47.026,3.230,22.805,19.573,52.988
1573070567036,2019-11-06T15:02:47.036,3.240,26.098,18.110,55.122
1573070567046,2019-11-06T15:02:47.046,3.250,25.183,16.098,50.976
1573070567056,2019-11-06T15:02:47.056,3.260,21.890,13.963,41.951
1573070567066,2019-11-06T15:02:47.066,3.270,19.695,12.134,33.476
1573070567076,2019-11-06T15:02:47.076,3.280,18.110,10.610,26.951
1573070567086,2019-11-06T15:02:47.086,3.290,21.585,8.720,26.585
1573070567096,2019-11-06T15:02:47.096,3.300,27.073,6.707,27.683
1573070567106,2019-11-06T15:02:47.106,3.310,27.500,5.183,23.354
1573070567116,2019-11-06T15:02:47.116,3.320,25.427,4.451,17.561
1573070567126,2019-11-06T15:02:47.126,3.330,23.720,3.659,14.268
1573070567136,2019-11-06T15:02:47.136,3.340,19.268,2.744,9.024
1573070567146,2019-11-06T15:02:47.146,3.350,16.890,1.707,3.963
1573070567156,2019-11-06T15:02:47.156,3.360,19.817,0.183,2.561
1573070567166,2019-11-06T15:02:47.166,3.370,21.463,-1.220,-0.183
1573070567176,2019-11-06T15:02:47.176,3.380,19.512,-2.195,-7.439
1573070567186,2019-11-06T15:02:47.186,3.390,16.098,-2.744,-17.256
1573070567196,2019-11-06T15:02:47.196,3.400,12.927,-3.598,-26.220
1573070567206,2019-11-06T15:02:47.206,3.410,9.634,-5.305,-32.988
1573070567216,2019-11-06T15:02:47.216,3.420,7.134,-7.256,-38.537
1573070567226,2019-11-06T15:02:47.226,3.430,6.341,-9.573,-41.098
1573070567236,2019-11-06T15:02:47.236,3.440,6.707,-12.561,-40.854
1573070567246,2019-11-06T15:02:47.246,3.450,9.512,-15.305,-39.878
1573070567256,2019-11-06T15:02:47.256,3.460,12.927,-18.232,-37.805
1573070567266,2019-11-06T15:02:47.266,3.470,13.537,-22.195,-31.220
1573070567276,2019-11-06T15:02:47.276,3.480,21.646,-25.915,-18.049
1573070567286,2019-11-06T15:02:47.286,3.490,29.573,-29.451,-5.366
1573070567296,2019-11-06T15:02:47.296,3.500,27.744,-31.585,-7.622
1573070567306,2019-11-06T15:02:47.306,3.510,21.585,-33.415,-18.293
1573070567316,2019-11-06T15:02:47.316,3.520,25.915,-36.707,-15.671
1573070567326,2019-11-06T15:02:47.326,3.530,36.341,-40.610,-3.232
1573070567336,2019-11-06T15:02:47.336,3.540,43.232,-43.049,3.476
1573070567346,2019-11-06T15:02:47.346,3.550,42.134,-44.573,0.000
1573070567356,2019-11-06T15:02:47.356,3.560,40.122,-46.280,-5.183
1573070567366,2019-11-06T15:02:47.366,3.570,47.378,-47.561,-4.939
1573070567376,2019-11-06T15:02:47.376,3.580,43.963,-47.866,-6.829
1573070567386,2019-11-06T15:02:47.386,3.590,28.598,-45.061,-15.793
1573070567396,2019-11-06T15:02:47.396,3.600,17.561,-41.098,-20.183
1573070567406,2019-11-06T15:02:47.406,3.610,14.024,-38.171,-18.110
