epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1572979260352,2019-11-05T13:41:00.352,0.000,0.000051688,-0.000038687,-0.000100500
1572979260402,2019-11-05T13:41:00.402,0.050,0.000049500,-0.000039750,-0.000100563
1572979260452,2019-11-05T13:41:00.452,0.100,0.000050937,-0.000039000,-0.000099813
1572979260502,2019-11-05T13:41:00.502,0.150,0.000050937,-0.000039062,-0.000100187
1572979260552,2019-11-05T13:41:00.552,0.200,0.000051688,-0.000039375,-0.000100250
1572979260602,2019-11-05T13:41:00.602,0.250,0.000051000,-0.000039750,-0.000100250
1572979260652,2019-11-05T13:41:00.652,0.300,0.000051313,-0.000039062,-0.000099813
1572979260702,2019-11-05T13:41:00.702,0.350,0.000051313,-0.000039750,-0.000099813
1572979260752,2019-11-05T13:41:00.752,0.400,0.000053125,-0.000038687,-0.000101000
1572979260802,2019-11-05T13:41:00.802,0.450,0.000052062,-0.000039062,-0.000101000
1572979260852,2019-11-05T13:41:00.852,0.500,0.000053125,-0.000037562,-0.000100625
1572979260902,2019-11-05T13:41:00.902,0.550,0.000052437,-0.000039375,-0.000101000
1572979260952,2019-11-05T13:41:00.952,0.600,0.000052750,-0.000039375,-0.000100250
1572979261002,2019-11-05T13:41:01.002,0.650,0.000053125,-0.000038687,-0.000100625
1572979261052,2019-11-05T13:41:01.052,0.700,0.000053500,-0.000039375,-0.000099500
1572979261102,2019-11-05T13:41:01.102,0.750,0.000053125,-0.000038313,-0.000100312
1572979261152,2019-11-05T13:41:01.152,0.800,0.000052437,-0.000037938,-0.000099500
1572979261202,2019-11-05T13:41:01.202,0.850,0.000051313,-0.000039750,-0.000098375
1572979261252,2019-11-05T13:41:01.252,0.900,0.000051688,-0.000038687,-0.000099563
1572979261302,2019-11-05T13:41:01.302,0.950,0.000052062,-0.000039375,-0.000099187
1572979261352,2019-11-05T13:41:01.352,1.000,0.000052437,-0.000038313,-0.000099500
1572979261402,2019-11-05T13:41:01.402,1.050,0.000051000,-0.000039062,-0.000099937
1572979261452,2019-11-05T13:41:01.452,1.100,0.000051313,-0.000039750,-0.000099563
1572979261502,2019-11-05T13:41:01.502,1.150,0.000052437,-0.000038313,-0.000099875
1572979261552,2019-11-05T13:41:01.552,1.200,0.000051000,-0.000039750,-0.000098813
1572979261602,2019-11-05T13:41:01.602,1.250,0.000051688,-0.000038313,-0.000098750
1572979261652,2019-11-05T13:41:01.652,1.300,0.000051313,-0.000038313,-0.000100312
1572979261702,2019-11-05T13:41:01.702,1.350,0.000052437,-0.000038687,-0.000099187
1572979261752,2019-11-05T13:41:01.752,1.400,0.000051313,-0.000039375,-0.000100312
1572979261802,2019-11-05T13:41:01.802,1.450,0.000052062,-0.000038313,-0.000099500
1572979261852,2019-11-05T13:41:01.852,1.500,0.000052062,-0.000040125,-0.000100625
1572979261902,2019-11-05T13:41:01.902,1.550,0.000052812,-0.000039062,-0.000099187
1572979261952,2019-11-05T13:41:01.952,1.600,0.000052062,-0.000037938,-0.000099187
1572979262002,2019-11-05T13:41:02.002,1.650,0.000053125,-0.000039375,-0.000099563
1572979262052,2019-11-05T13:41:02.052,1.700,0.000052437,-0.000038687,-0.000099563
1572979262102,2019-11-05T13:41:02.102,1.750,0.000052062,-0.000039062,-0.000098438
1572979262152,2019-11-05T13:41:02.152,1.800,0.000052437,-0.000039375,-0.000099500
1572979262202,2019-11-05T13:41:02.202,1.850,0.000053125,-0.000038687,-0.000100688
1572979262252,2019-11-05T13:41:02.252,1.900,0.000052812,-0.000037938,-0.000100688
1572979262302,2019-11-05T13:41:02.302,1.950,0.000053125,-0.000039062,-0.000099563
1572979262352,2019-11-05T13:41:02.352,2.000,0.000053500,-0.000039062,-0.000099937
1572979262402,2019-11-05T13:41:02.402,2.050,0.000052812,-0.000039062,-0.000099187
1572979262452,2019-11-05T13:41:02.452,2.100,0.000052437,-0.000039375,-0.000100312
1572979262502,2019-11-05T13:41:02.502,2.150,0.000052812,-0.000038313,-0.000100312
1572979262552,2019-11-05T13:41:02.552,2.200,0.000053500,-0.000039062,-0.000101438
1572979262602,2019-11-05T13:41:02.602,2.250,0.000053125,-0.000037938,-0.000100688
1572979262652,2019-11-05T13:41:02.652,2.300,0.000053875,-0.000039062,-0.000099563
1572979262702,2019-11-05T13:41:02.702,2.350,0.000053875,-0.000038687,-0.000099187
1572979262752,2019-11-05T13:41:02.752,2.400,0.000054250,-0.000037250,-0.000099563
1572979262802,2019-11-05T13:41:02.802,2.450,0.000053125,-0.000037938,-0.000099563
1572979262852,2019-11-05T13:41:02.852,2.500,0.000053875,-0.000037562,-0.000099187
1572979262902,2019-11-05T13:41:02.902,2.550,0.000054625,-0.000039062,-0.000099937
1572979262952,2019-11-05T13:41:02.952,2.600,0.000053875,-0.000037938,-0.000099937
1572979263002,2019-11-05T13:41:03.002,2.650,0.000053500,-0.000039750,-0.000101125
1572979263052,2019-11-05T13:41:03.052,2.700,0.000053875,-0.000037938,-0.000099937
1572979263102,2019-11-05T13:41:03.102,2.750,0.000053875,-0.000038687,-0.000099937
1572979263152,2019-11-05T13:41:03.152,2.800,0.000054250,-0.000038313,-0.000100312
1572979263202,2019-11-05T13:41:03.202,2.850,0.000052437,-0.000039375,-0.000100312
1572979263252,2019-11-05T13:41:03.252,2.900,0.000053500,-0.000038313,-0.000099187
1572979263302,2019-11-05T13:41:03.302,2.950,0.000052437,-0.000038687,-0.000100688
1572979263352,2019-11-05T13:41:03.352,3.000,0.000053125,-0.000039062,-0.000099563
1572979263402,2019-11-05T13:41:03.402,3.050,0.000052062,-0.000037938,-0.000099937
1572979263452,2019-11-05T13:41:03.452,3.100,0.000054250,-0.000039375,-0.000099187
1572979263502,2019-11-05T13:41:03.502,3.150,0.000052812,-0.000039062,-0.000100312
1572979263552,2019-11-05T13:41:03.552,3.200,0.000052437,-0.000039375,-0.000099937
1572979263602,2019-11-05T13:41:03.602,3.250,0.000053125,-0.000039062,-0.000100312
1572979263652,2019-11-05T13:41:03.652,3.300,0.000052812,-0.000039375,-0.000099563
1572979263702,2019-11-05T13:41:03.702,3.350,0.000053125,-0.000039062,-0.000099937
1572979263752,2019-11-05T13:41:03.752,3.400,0.000052062,-0.000038313,-0.000099187
1572979263802,2019-11-05T13:41:03.802,3.450,0.000052812,-0.000038313,-0.000099563
1572979263852,2019-11-05T13:41:03.852,3.500,0.000051313,-0.000039375,-0.000100688
1572979263902,2019-11-05T13:41:03.902,3.550,0.000052437,-0.000038687,-0.000099187
1572979263952,2019-11-05T13:41:03.952,3.600,0.000052812,-0.000039062,-0.000099937
1572979264002,2019-11-05T13:41:04.002,3.650,0.000052812,-0.000038687,-0.000099937
1572979264052,2019-11-05T13:41:04.052,3.700,0.000052437,-0.000039375,-0.000099187
1572979264102,2019-11-05T13:41:04.102,3.750,0.000052437,-0.000039750,-0.000101062
1572979264152,2019-11-05T13:41:04.152,3.800,0.000052437,-0.000039062,-0.000099563
1572979264202,2019-11-05T13:41:04.202,3.850,0.000052062,-0.000039375,-0.000100688
1572979264252,2019-11-05T13:41:04.252,3.900,0.000052062,-0.000039750,-0.000099937
1572979264302,2019-11-05T13:41:04.302,3.950,0.000051688,-0.000039750,-0.000099937
1572979264352,2019-11-05T13:41:04.352,4.000,0.000052812,-0.000038313,-0.000100312
1572979264402,2019-11-05T13:41:04.402,4.050,0.000052812,-0.000038687,-0.000099937
1572979264452,2019-11-05T13:41:04.452,4.100,0.000052437,-0.000039375,-0.000100312
1572979264502,2019-11-05T13:41:04.502,4.150,0.000052062,-0.000038313,-0.000098813
1572979264552,2019-11-05T13:41:04.552,4.200,0.000053875,-0.000038313,-0.000100312
1572979264602,2019-11-05T13:41:04.602,4.250,0.000052062,-0.000038687,-0.000099937
1572979264652,2019-11-05T13:41:04.652,4.300,0.000053500,-0.000037562,-0.000100312
1572979264702,2019-11-05T13:41:04.702,4.350,0.000053125,-0.000039375,-0.000099937
1572979264752,2019-11-05T13:41:04.752,4.400,0.000053125,-0.000038313,-0.000099937
1572979264802,2019-11-05T13:41:04.802,4.450,0.000052437,-0.000038687,-0.000100312
1572979264852,2019-11-05T13:41:04.852,4.500,0.000052812,-0.000039375,-0.000100312
1572979264902,2019-11-05T13:41:04.902,4.550,0.000052062,-0.000039375,-0.000099187
1572979264952,2019-11-05T13:41:04.952,4.600,0.000053125,-0.000038313,-0.000100750
1572979265002,2019-11-05T13:41:05.002,4.650,0.000052437,-0.000038687,-0.000099563
1572979265052,2019-11-05T13:41:05.052,4.700,0.000053500,-0.000038687,-0.000099187
1572979265102,2019-11-05T13:41:05.102,4.750,0.000052437,-0.000039750,-0.000099563
1572979265152,2019-11-05T13:41:05.152,4.800,0.000052437,-0.000038687,-0.000100312
1572979265202,2019-11-05T13:41:05.202,4.850,0.000052062,-0.000039062,-0.000100312
1572979265252,2019-11-05T13:41:05.252,4.900,0.000052812,-0.000039750,-0.000100312
1572979265302,2019-11-05T13:41:05.302,4.950,0.000052812,-0.000038687,-0.000100312
1572979265352,2019-11-05T13:41:05.352,5.000,0.000052437,-0.000037938,-0.000099937
1572979265402,2019-11-05T13:41:05.402,5.050,0.000053500,-0.000039375,-0.000099937
1572979265452,2019-11-05T13:41:05.452,5.100,0.000053500,-0.000039375,-0.000099563
