epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572982436643,2019-11-05T14:33:56.643,0.280,-7.317,-32.927,6.463
1572982436653,2019-11-05T14:33:56.653,0.290,-9.634,-37.866,5.366
1572982436663,2019-11-05T14:33:56.663,0.300,-9.878,-44.024,4.634
1572982436673,2019-11-05T14:33:56.673,0.310,-8.415,-48.720,4.390
1572982436683,2019-11-05T14:33:56.683,0.320,-8.415,-53.537,2.927
1572982436693,2019-11-05T14:33:56.693,0.330,-9.207,-59.024,0.488
1572982436703,2019-11-05T14:33:56.703,0.340,-8.476,-64.207,-2.378
1572982436713,2019-11-05T14:33:56.713,0.350,-6.524,-68.293,-5.122
1572982436723,2019-11-05T14:33:56.723,0.360,-6.707,-69.756,-6.707
1572982436733,2019-11-05T14:33:56.733,0.370,-8.963,-69.756,-6.829
1572982436743,2019-11-05T14:33:56.743,0.380,-11.951,-69.024,-6.646
1572982436753,2019-11-05T14:33:56.753,0.390,-14.268,-67.256,-6.646
1572982436763,2019-11-05T14:33:56.763,0.400,-15.732,-65.000,-6.707
1572982436773,2019-11-05T14:33:56.773,0.410,-16.341,-62.012,-7.073
1572982436783,2019-11-05T14:33:56.783,0.420,-16.829,-59.695,-7.744
1572982436793,2019-11-05T14:33:56.793,0.430,-17.012,-56.646,-7.927
1572982436803,2019-11-05T14:33:56.803,0.440,-16.037,-53.354,-8.659
1572982436813,2019-11-05T14:33:56.813,0.450,-14.756,-49.817,-9.390
1572982436823,2019-11-05T14:33:56.823,0.460,-13.232,-45.244,-9.085
1572982436833,2019-11-05T14:33:56.833,0.470,-12.378,-40.854,-8.171
1572982436843,2019-11-05T14:33:56.843,0.480,-12.134,-36.707,-7.378
1572982436853,2019-11-05T14:33:56.853,0.490,-11.098,-32.927,-7.378
1572982436863,2019-11-05T14:33:56.863,0.500,-9.024,-28.963,-8.354
1572982436873,2019-11-05T14:33:56.873,0.510,-6.463,-25.183,-10.122
1572982436883,2019-11-05T14:33:56.883,0.520,-4.634,-22.561,-12.561
1572982436893,2019-11-05T14:33:56.893,0.530,-3.110,-20.488,-15.488
1572982436903,2019-11-05T14:33:56.903,0.540,-1.829,-17.256,-17.927
1572982436913,2019-11-05T14:33:56.913,0.550,-1.037,-14.817,-20.061
1572982436923,2019-11-05T14:33:56.923,0.560,-0.366,-12.317,-21.524
1572982436933,2019-11-05T14:33:56.933,0.570,0.061,-9.146,-22.012
1572982436943,2019-11-05T14:33:56.943,0.580,0.427,-6.646,-21.951
1572982436953,2019-11-05T14:33:56.953,0.590,0.854,-4.390,-21.463
1572982436963,2019-11-05T14:33:56.963,0.600,1.098,-2.073,-20.610
1572982436973,2019-11-05T14:33:56.973,0.610,0.915,-0.610,-19.634
1572982436983,2019-11-05T14:33:56.983,0.620,0.427,0.610,-18.841
1572982436993,2019-11-05T14:33:56.993,0.630,-0.244,1.890,-18.598
1572982437003,2019-11-05T14:33:57.003,0.640,-1.037,2.988,-19.024
1572982437013,2019-11-05T14:33:57.013,0.650,-2.317,4.634,-19.817
1572982437023,2019-11-05T14:33:57.023,0.660,-4.207,5.793,-20.854
1572982437033,2019-11-05T14:33:57.033,0.670,-6.220,7.378,-21.646
1572982437043,2019-11-05T14:33:57.043,0.680,-7.439,9.390,-22.256
1572982437053,2019-11-05T14:33:57.053,0.690,-8.476,10.976,-22.927
1572982437063,2019-11-05T14:33:57.063,0.700,-8.598,12.317,-22.927
1572982437073,2019-11-05T14:33:57.073,0.710,-8.598,14.695,-22.317
1572982437083,2019-11-05T14:33:57.083,0.720,-9.024,16.402,-21.220
1572982437093,2019-11-05T14:33:57.093,0.730,-9.329,17.927,-20.183
1572982437103,2019-11-05T14:33:57.103,0.740,-8.598,19.573,-19.634
1572982437113,2019-11-05T14:33:57.113,0.750,-7.256,20.610,-19.695
1572982437123,2019-11-05T14:33:57.123,0.760,-5.671,21.159,-19.756
1572982437133,2019-11-05T14:33:57.133,0.770,-3.537,21.159,-19.817
1572982437143,2019-11-05T14:33:57.143,0.780,-1.341,21.524,-19.329
1572982437153,2019-11-05T14:33:57.153,0.790,0.549,21.951,-18.232
1572982437163,2019-11-05T14:33:57.163,0.800,2.134,21.707,-16.890
1572982437173,2019-11-05T14:33:57.173,0.810,3.598,21.646,-15.183
1572982437183,2019-11-05T14:33:57.183,0.820,4.695,21.463,-13.537
1572982437193,2019-11-05T14:33:57.193,0.830,5.244,21.159,-11.829
1572982437203,2019-11-05T14:33:57.203,0.840,5.732,21.037,-10.427
1572982437213,2019-11-05T14:33:57.213,0.850,6.098,20.610,-9.573
1572982437223,2019-11-05T14:33:57.223,0.860,6.402,20.061,-8.476
1572982437233,2019-11-05T14:33:57.233,0.870,6.768,19.207,-7.561
1572982437243,2019-11-05T14:33:57.243,0.880,6.951,18.354,-6.890
1572982437253,2019-11-05T14:33:57.253,0.890,7.073,17.622,-6.280
1572982437263,2019-11-05T14:33:57.263,0.900,7.134,16.402,-5.915
1572982437273,2019-11-05T14:33:57.273,0.910,7.317,15.305,-5.732
1572982437283,2019-11-05T14:33:57.283,0.920,7.378,14.207,-5.549
1572982437293,2019-11-05T14:33:57.293,0.930,7.622,12.866,-5.427
1572982437303,2019-11-05T14:33:57.303,0.940,7.927,11.402,-5.122
1572982437313,2019-11-05T14:33:57.313,0.950,8.110,9.939,-4.878
1572982437323,2019-11-05T14:33:57.323,0.960,7.927,8.415,-4.634
1572982437333,2019-11-05T14:33:57.333,0.970,7.622,7.073,-4.451
1572982437343,2019-11-05T14:33:57.343,0.980,7.134,5.793,-4.207
1572982437353,2019-11-05T14:33:57.353,0.990,6.402,4.329,-3.902
1572982437363,2019-11-05T14:33:57.363,1.000,5.549,2.866,-3.232
1572982437373,2019-11-05T14:33:57.373,1.010,4.451,1.341,-2.439
1572982437383,2019-11-05T14:33:57.383,1.020,3.293,-0.488,-1.707
1572982437393,2019-11-05T14:33:57.393,1.030,1.768,-2.500,-0.854
1572982437403,2019-11-05T14:33:57.403,1.040,0.122,-4.634,0.244
1572982437413,2019-11-05T14:33:57.413,1.050,-1.524,-7.744,1.402
1572982437423,2019-11-05T14:33:57.423,1.060,-3.902,-11.707,3.049
1572982437433,2019-11-05T14:33:57.433,1.070,-6.524,-15.854,5.122
1572982437443,2019-11-05T14:33:57.443,1.080,-9.024,-20.854,7.439
1572982437453,2019-11-05T14:33:57.453,1.090,-11.585,-26.159,10.000
1572982437463,2019-11-05T14:33:57.463,1.100,-13.780,-31.707,12.012
1572982437473,2019-11-05T14:33:57.473,1.110,-15.549,-36.890,13.537
1572982437483,2019-11-05T14:33:57.483,1.120,-17.317,-41.768,14.878
1572982437493,2019-11-05T14:33:57.493,1.130,-19.085,-47.134,16.646
1572982437503,2019-11-05T14:33:57.503,1.140,-20.793,-51.768,18.293
1572982437513,2019-11-05T14:33:57.513,1.150,-21.768,-55.000,19.756
1572982437523,2019-11-05T14:33:57.523,1.160,-22.073,-57.317,21.037
1572982437533,2019-11-05T14:33:57.533,1.170,-22.012,-59.939,22.134
1572982437543,2019-11-05T14:33:57.543,1.180,-21.463,-61.951,22.927
1572982437553,2019-11-05T14:33:57.553,1.190,-20.305,-63.232,23.720
1572982437563,2019-11-05T14:33:57.563,1.200,-18.720,-64.085,24.024
1572982437573,2019-11-05T14:33:57.573,1.210,-17.195,-64.268,23.720
1572982437583,2019-11-05T14:33:57.583,1.220,-15.854,-63.415,23.110
1572982437593,2019-11-05T14:33:57.593,1.230,-14.329,-62.134,22.439
1572982437603,2019-11-05T14:33:57.603,1.240,-12.927,-60.122,21.402
1572982437613,2019-11-05T14:33:57.613,1.250,-12.134,-57.866,20.061
1572982437623,2019-11-05T14:33:57.623,1.260,-11.707,-55.183,18.354
1572982437633,2019-11-05T14:33:57.633,1.270,-11.341,-51.524,16.768
1572982437643,2019-11-05T14:33:57.643,1.280,-11.341,-48.171,15.000
1572982437653,2019-11-05T14:33:57.653,1.290,-10.671,-44.634,13.415
1572982437663,2019-11-05T14:33:57.663,1.300,-9.939,-41.037,12.378
1572982437673,2019-11-05T14:33:57.673,1.310,-9.512,-38.537,11.098
1572982437683,2019-11-05T14:33:57.683,1.320,-8.780,-35.610,10.122
1572982437693,2019-11-05T14:33:57.693,1.330,-7.500,-32.744,9.085
1572982437703,2019-11-05T14:33:57.703,1.340,-6.402,-30.305,8.049
1572982437713,2019-11-05T14:33:57.713,1.350,-5.244,-27.927,7.317
1572982437723,2019-11-05T14:33:57.723,1.360,-3.902,-25.732,6.341
1572982437733,2019-11-05T14:33:57.733,1.370,-2.439,-23.415,5.427
1572982437743,2019-11-05T14:33:57.743,1.380,-1.037,-21.463,4.634
1572982437753,2019-11-05T14:33:57.753,1.390,-0.061,-19.390,3.841
1572982437763,2019-11-05T14:33:57.763,1.400,0.793,-17.622,3.354
1572982437773,2019-11-05T14:33:57.773,1.410,1.341,-15.671,2.988
1572982437783,2019-11-05T14:33:57.783,1.420,1.646,-13.354,2.683
1572982437793,2019-11-05T14:33:57.793,1.430,2.073,-11.585,2.317
1572982437803,2019-11-05T14:33:57.803,1.440,2.378,-9.512,1.463
1572982437813,2019-11-05T14:33:57.813,1.450,2.561,-7.561,0.549
1572982437823,2019-11-05T14:33:57.823,1.460,2.622,-5.976,-0.061
1572982437833,2019-11-05T14:33:57.833,1.470,2.561,-4.756,-0.854
1572982437843,2019-11-05T14:33:57.843,1.480,2.134,-3.537,-1.890
1572982437853,2019-11-05T14:33:57.853,1.490,1.463,-2.317,-2.866
1572982437863,2019-11-05T14:33:57.863,1.500,1.037,-2.012,-3.780
1572982437873,2019-11-05T14:33:57.873,1.510,0.732,-1.098,-4.817
1572982437883,2019-11-05T14:33:57.883,1.520,0.549,-0.610,-5.793
1572982437893,2019-11-05T14:33:57.893,1.530,0.488,-0.427,-6.951
1572982437903,2019-11-05T14:33:57.903,1.540,0.610,-0.183,-8.110
1572982437913,2019-11-05T14:33:57.913,1.550,0.427,-0.366,-9.268
1572982437923,2019-11-05T14:33:57.923,1.560,0.671,-0.183,-10.061
1572982437933,2019-11-05T14:33:57.933,1.570,1.037,-0.061,-10.732
1572982437943,2019-11-05T14:33:57.943,1.580,1.463,-0.122,-11.098
1572982437953,2019-11-05T14:33:57.953,1.590,1.829,-0.244,-11.280
1572982437963,2019-11-05T14:33:57.963,1.600,1.951,-0.732,-11.341
1572982437973,2019-11-05T14:33:57.973,1.610,2.012,-0.305,-10.671
1572982437983,2019-11-05T14:33:57.983,1.620,1.951,-0.427,-9.939
1572982437993,2019-11-05T14:33:57.993,1.630,1.585,-0.427,-8.598
1572982438003,2019-11-05T14:33:58.003,1.640,1.280,0.122,-7.134
1572982438013,2019-11-05T14:33:58.013,1.650,1.037,0.305,-6.159
1572982438023,2019-11-05T14:33:58.023,1.660,0.488,0.671,-5.183
1572982438033,2019-11-05T14:33:58.033,1.670,-0.732,1.280,-4.329
1572982438043,2019-11-05T14:33:58.043,1.680,-1.220,2.012,-4.146
1572982438053,2019-11-05T14:33:58.053,1.690,-1.280,2.500,-4.573
1572982438063,2019-11-05T14:33:58.063,1.700,-1.159,2.622,-5.122
1572982438073,2019-11-05T14:33:58.073,1.710,-0.854,2.744,-5.610
1572982438083,2019-11-05T14:33:58.083,1.720,-0.244,2.744,-6.280
1572982438093,2019-11-05T14:33:58.093,1.730,0.305,2.439,-7.012
1572982438103,2019-11-05T14:33:58.103,1.740,0.915,2.439,-7.195
1572982438113,2019-11-05T14:33:58.113,1.750,1.280,1.829,-7.378
1572982438123,2019-11-05T14:33:58.123,1.760,1.280,1.463,-7.378
1572982438133,2019-11-05T14:33:58.133,1.770,1.646,1.159,-7.256
1572982438143,2019-11-05T14:33:58.143,1.780,2.195,0.732,-6.829
1572982438153,2019-11-05T14:33:58.153,1.790,2.439,0.244,-6.646
1572982438163,2019-11-05T14:33:58.163,1.800,2.744,-0.122,-6.463
1572982438173,2019-11-05T14:33:58.173,1.810,2.927,-0.427,-6.220
1572982438183,2019-11-05T14:33:58.183,1.820,3.110,-0.915,-6.159
1572982438193,2019-11-05T14:33:58.193,1.830,3.476,-0.793,-5.915
1572982438203,2019-11-05T14:33:58.203,1.840,3.598,-0.854,-5.915
1572982438213,2019-11-05T14:33:58.213,1.850,3.780,-1.098,-5.732
1572982438223,2019-11-05T14:33:58.223,1.860,4.024,-0.976,-5.488
1572982438233,2019-11-05T14:33:58.233,1.870,4.268,-1.098,-5.366
1572982438243,2019-11-05T14:33:58.243,1.880,4.512,-1.220,-5.305
1572982438253,2019-11-05T14:33:58.253,1.890,4.573,-1.098,-5.244
1572982438263,2019-11-05T14:33:58.263,1.900,4.512,-0.732,-5.061
1572982438273,2019-11-05T14:33:58.273,1.910,4.512,-0.793,-4.695
1572982438283,2019-11-05T14:33:58.283,1.920,4.390,-0.366,-3.963
1572982438293,2019-11-05T14:33:58.293,1.930,4.268,0.061,-3.049
1572982438303,2019-11-05T14:33:58.303,1.940,4.146,0.122,-2.134
1572982438313,2019-11-05T14:33:58.313,1.950,3.963,0.488,-1.463
1572982438323,2019-11-05T14:33:58.323,1.960,3.537,0.854,-0.976
1572982438333,2019-11-05T14:33:58.333,1.970,3.110,1.098,-0.854
1572982438343,2019-11-05T14:33:58.343,1.980,2.927,1.463,-0.854
1572982438353,2019-11-05T14:33:58.353,1.990,2.622,1.524,-1.098
1572982438363,2019-11-05T14:33:58.363,2.000,2.561,1.768,-1.280
1572982438373,2019-11-05T14:33:58.373,2.010,2.256,1.585,-1.707
1572982438383,2019-11-05T14:33:58.383,2.020,1.951,1.646,-2.012
1572982438393,2019-11-05T14:33:58.393,2.030,1.585,1.524,-2.195
1572982438403,2019-11-05T14:33:58.403,2.040,0.915,1.524,-2.439
1572982438413,2019-11-05T14:33:58.413,2.050,0.366,1.585,-2.683
1572982438423,2019-11-05T14:33:58.423,2.060,-0.244,1.707,-2.744
1572982438433,2019-11-05T14:33:58.433,2.070,-0.549,1.220,-2.866
1572982438443,2019-11-05T14:33:58.443,2.080,-0.793,0.915,-2.805
1572982438453,2019-11-05T14:33:58.453,2.090,-0.976,0.793,-2.683
1572982438463,2019-11-05T14:33:58.463,2.100,-1.098,0.244,-2.622
1572982438473,2019-11-05T14:33:58.473,2.110,-0.976,0.061,-2.317
1572982438483,2019-11-05T14:33:58.483,2.120,-1.037,-0.183,-1.768
1572982438493,2019-11-05T14:33:58.493,2.130,-1.037,-0.732,-1.341
1572982438503,2019-11-05T14:33:58.503,2.140,-0.854,-1.037,-1.220
1572982438513,2019-11-05T14:33:58.513,2.150,-1.037,-1.280,-1.037
1572982438523,2019-11-05T14:33:58.523,2.160,-1.159,-1.402,-0.854
1572982438533,2019-11-05T14:33:58.533,2.170,-1.220,-1.280,-0.610
1572982438543,2019-11-05T14:33:58.543,2.180,-1.341,-1.463,-0.427
1572982438553,2019-11-05T14:33:58.553,2.190,-1.707,-1.159,-0.061
1572982438563,2019-11-05T14:33:58.563,2.200,-1.951,-0.793,0.061
1572982438573,2019-11-05T14:33:58.573,2.210,-2.012,-0.671,0.183
1572982438583,2019-11-05T14:33:58.583,2.220,-1.585,-0.610,0.183
1572982438593,2019-11-05T14:33:58.593,2.230,-1.037,-0.854,0.244
1572982438603,2019-11-05T14:33:58.603,2.240,-0.732,-0.915,0.305
1572982438613,2019-11-05T14:33:58.613,2.250,-0.610,-0.854,0.427
1572982438623,2019-11-05T14:33:58.623,2.260,-0.305,-0.915,0.610
1572982438633,2019-11-05T14:33:58.633,2.270,0.000,-1.037,0.488
1572982438643,2019-11-05T14:33:58.643,2.280,0.244,-1.159,0.366
1572982438653,2019-11-05T14:33:58.653,2.290,0.549,-1.341,0.183
1572982438663,2019-11-05T14:33:58.663,2.300,0.793,-1.341,0.183
1572982438673,2019-11-05T14:33:58.673,2.310,0.915,-1.341,0.305
1572982438683,2019-11-05T14:33:58.683,2.320,1.037,-1.524,0.366
1572982438693,2019-11-05T14:33:58.693,2.330,1.037,-1.220,0.732
1572982438703,2019-11-05T14:33:58.703,2.340,0.854,-1.098,1.159
1572982438713,2019-11-05T14:33:58.713,2.350,0.854,-0.915,1.402
1572982438723,2019-11-05T14:33:58.723,2.360,0.854,-0.915,1.707
1572982438733,2019-11-05T14:33:58.733,2.370,0.915,-1.098,1.646
1572982438743,2019-11-05T14:33:58.743,2.380,0.915,-0.976,1.524
1572982438753,2019-11-05T14:33:58.753,2.390,1.037,-1.098,1.220
1572982438763,2019-11-05T14:33:58.763,2.400,1.402,-1.402,0.671
1572982438773,2019-11-05T14:33:58.773,2.410,1.585,-1.463,0.305
1572982438783,2019-11-05T14:33:58.783,2.420,1.768,-1.768,-0.122
1572982438793,2019-11-05T14:33:58.793,2.430,1.951,-1.646,-0.610
1572982438803,2019-11-05T14:33:58.803,2.440,1.768,-1.524,-1.341
1572982438813,2019-11-05T14:33:58.813,2.450,1.951,-1.890,-1.646
1572982438823,2019-11-05T14:33:58.823,2.460,2.195,-1.951,-1.768
1572982438833,2019-11-05T14:33:58.833,2.470,2.134,-2.134,-1.829
1572982438843,2019-11-05T14:33:58.843,2.480,2.073,-2.256,-1.829
1572982438853,2019-11-05T14:33:58.853,2.490,2.195,-2.012,-1.585
1572982438863,2019-11-05T14:33:58.863,2.500,2.134,-2.195,-1.463
1572982438873,2019-11-05T14:33:58.873,2.510,2.134,-2.622,-1.220
1572982438883,2019-11-05T14:33:58.883,2.520,2.256,-2.683,-1.159
1572982438893,2019-11-05T14:33:58.893,2.530,2.378,-2.744,-1.220
1572982438903,2019-11-05T14:33:58.903,2.540,2.195,-3.354,-1.402
1572982438913,2019-11-05T14:33:58.913,2.550,2.134,-3.415,-1.402
1572982438923,2019-11-05T14:33:58.923,2.560,2.012,-3.659,-1.402
1572982438933,2019-11-05T14:33:58.933,2.570,1.951,-3.780,-1.463
1572982438943,2019-11-05T14:33:58.943,2.580,2.012,-4.085,-1.585
1572982438953,2019-11-05T14:33:58.953,2.590,1.951,-4.085,-1.341
1572982438963,2019-11-05T14:33:58.963,2.600,1.829,-4.146,-1.341
1572982438973,2019-11-05T14:33:58.973,2.610,1.768,-4.207,-1.159
1572982438983,2019-11-05T14:33:58.983,2.620,1.707,-3.963,-0.671
1572982438993,2019-11-05T14:33:58.993,2.630,1.585,-3.902,-0.427
1572982439003,2019-11-05T14:33:59.003,2.640,1.463,-3.841,-0.305
1572982439013,2019-11-05T14:33:59.013,2.650,1.220,-3.293,-0.305
1572982439023,2019-11-05T14:33:59.023,2.660,0.854,-2.988,-0.488
1572982439033,2019-11-05T14:33:59.033,2.670,0.610,-2.805,-0.671
1572982439043,2019-11-05T14:33:59.043,2.680,0.488,-2.439,-1.037
1572982439053,2019-11-05T14:33:59.053,2.690,0.427,-2.195,-1.341
1572982439063,2019-11-05T14:33:59.063,2.700,0.305,-1.890,-1.524
1572982439073,2019-11-05T14:33:59.073,2.710,0.244,-1.768,-1.646
1572982439083,2019-11-05T14:33:59.083,2.720,0.305,-1.890,-1.646
1572982439093,2019-11-05T14:33:59.093,2.730,0.366,-1.646,-1.646
1572982439103,2019-11-05T14:33:59.103,2.740,0.427,-1.768,-1.829
1572982439113,2019-11-05T14:33:59.113,2.750,0.488,-1.829,-2.012
1572982439123,2019-11-05T14:33:59.123,2.760,0.610,-2.012,-2.134
1572982439133,2019-11-05T14:33:59.133,2.770,0.732,-2.317,-2.256
1572982439143,2019-11-05T14:33:59.143,2.780,0.915,-2.439,-2.195
1572982439153,2019-11-05T14:33:59.153,2.790,1.037,-2.744,-2.134
1572982439163,2019-11-05T14:33:59.163,2.800,1.220,-3.293,-2.012
1572982439173,2019-11-05T14:33:59.173,2.810,1.463,-3.659,-1.890
1572982439183,2019-11-05T14:33:59.183,2.820,1.768,-4.024,-1.341
1572982439193,2019-11-05T14:33:59.193,2.830,1.890,-4.390,-0.793
1572982439203,2019-11-05T14:33:59.203,2.840,1.951,-4.573,-0.305
1572982439213,2019-11-05T14:33:59.213,2.850,2.256,-4.878,0.183
1572982439223,2019-11-05T14:33:59.223,2.860,2.317,-4.939,0.671
1572982439233,2019-11-05T14:33:59.233,2.870,2.134,-5.000,0.976
1572982439243,2019-11-05T14:33:59.243,2.880,1.646,-4.817,1.220
1572982439253,2019-11-05T14:33:59.253,2.890,1.098,-4.390,1.402
1572982439263,2019-11-05T14:33:59.263,2.900,0.549,-3.780,1.524
1572982439273,2019-11-05T14:33:59.273,2.910,0.183,-3.415,1.829
1572982439283,2019-11-05T14:33:59.283,2.920,-0.183,-2.744,2.195
1572982439293,2019-11-05T14:33:59.293,2.930,-0.244,-2.439,2.195
1572982439303,2019-11-05T14:33:59.303,2.940,-0.244,-2.195,1.890
1572982439313,2019-11-05T14:33:59.313,2.950,-0.183,-1.829,1.524
1572982439323,2019-11-05T14:33:59.323,2.960,-0.061,-1.768,1.159
1572982439333,2019-11-05T14:33:59.333,2.970,-0.061,-1.646,0.549
1572982439343,2019-11-05T14:33:59.343,2.980,0.000,-1.524,-0.122
1572982439353,2019-11-05T14:33:59.353,2.990,0.122,-1.220,-0.671
1572982439363,2019-11-05T14:33:59.363,3.000,0.244,-1.037,-1.341
1572982439373,2019-11-05T14:33:59.373,3.010,0.122,-0.671,-1.829
1572982439383,2019-11-05T14:33:59.383,3.020,0.305,-0.305,-2.195
1572982439393,2019-11-05T14:33:59.393,3.030,0.549,-0.061,-2.317
1572982439403,2019-11-05T14:33:59.403,3.040,0.610,0.366,-2.073
1572982439413,2019-11-05T14:33:59.413,3.050,0.671,0.488,-2.073
1572982439423,2019-11-05T14:33:59.423,3.060,0.915,0.793,-1.951
1572982439433,2019-11-05T14:33:59.433,3.070,1.220,0.915,-1.646
1572982439443,2019-11-05T14:33:59.443,3.080,1.463,0.915,-1.402
1572982439453,2019-11-05T14:33:59.453,3.090,1.707,1.037,-1.341
1572982439463,2019-11-05T14:33:59.463,3.100,1.890,1.220,-1.159
1572982439473,2019-11-05T14:33:59.473,3.110,2.012,1.463,-0.976
1572982439483,2019-11-05T14:33:59.483,3.120,2.439,1.524,-0.549
1572982439493,2019-11-05T14:33:59.493,3.130,2.500,1.585,-0.122
1572982439503,2019-11-05T14:33:59.503,3.140,2.500,1.707,-0.061
1572982439513,2019-11-05T14:33:59.513,3.150,2.561,1.707,0.000
1572982439523,2019-11-05T14:33:59.523,3.160,2.561,1.829,0.305
1572982439533,2019-11-05T14:33:59.533,3.170,2.378,2.012,0.488
1572982439543,2019-11-05T14:33:59.543,3.180,2.317,2.012,0.305
1572982439553,2019-11-05T14:33:59.553,3.190,2.561,2.073,0.122
1572982439563,2019-11-05T14:33:59.563,3.200,2.866,2.073,0.000
1572982439573,2019-11-05T14:33:59.573,3.210,3.049,1.829,-0.061
1572982439583,2019-11-05T14:33:59.583,3.220,3.110,1.707,-0.061
1572982439593,2019-11-05T14:33:59.593,3.230,3.110,1.402,-0.122
1572982439603,2019-11-05T14:33:59.603,3.240,3.110,1.220,-0.183
1572982439613,2019-11-05T14:33:59.613,3.250,2.927,1.280,-0.183
1572982439623,2019-11-05T14:33:59.623,3.260,2.866,0.854,-0.305
1572982439633,2019-11-05T14:33:59.633,3.270,2.683,0.732,-0.244
1572982439643,2019-11-05T14:33:59.643,3.280,2.439,0.549,-0.183
1572982439653,2019-11-05T14:33:59.653,3.290,2.195,0.183,-0.122
1572982439663,2019-11-05T14:33:59.663,3.300,1.890,0.305,0.183
1572982439673,2019-11-05T14:33:59.673,3.310,1.585,-0.061,0.488
1572982439683,2019-11-05T14:33:59.683,3.320,1.463,-0.488,0.854
1572982439693,2019-11-05T14:33:59.693,3.330,1.463,-0.427,1.159
1572982439703,2019-11-05T14:33:59.703,3.340,1.220,-0.671,1.220
1572982439713,2019-11-05T14:33:59.713,3.350,0.976,-0.854,1.280
1572982439723,2019-11-05T14:33:59.723,3.360,0.732,-0.793,1.341
1572982439733,2019-11-05T14:33:59.733,3.370,0.366,-0.915,1.280
1572982439743,2019-11-05T14:33:59.743,3.380,-0.122,-0.793,1.341
1572982439753,2019-11-05T14:33:59.753,3.390,-0.732,-0.549,1.463
1572982439763,2019-11-05T14:33:59.763,3.400,-1.159,-0.244,1.463
1572982439773,2019-11-05T14:33:59.773,3.410,-1.341,-0.061,1.463
1572982439783,2019-11-05T14:33:59.783,3.420,-1.159,0.061,1.220
1572982439793,2019-11-05T14:33:59.793,3.430,-1.037,0.122,1.098
1572982439803,2019-11-05T14:33:59.803,3.440,-0.671,0.183,1.037
1572982439813,2019-11-05T14:33:59.813,3.450,-0.183,0.122,1.159
1572982439823,2019-11-05T14:33:59.823,3.460,0.244,0.000,1.098
1572982439833,2019-11-05T14:33:59.833,3.470,0.854,0.000,1.037
1572982439843,2019-11-05T14:33:59.843,3.480,1.220,-0.061,1.037
1572982439853,2019-11-05T14:33:59.853,3.490,1.524,0.122,1.280
1572982439863,2019-11-05T14:33:59.863,3.500,1.524,0.122,1.524
1572982439873,2019-11-05T14:33:59.873,3.510,1.341,0.549,1.768
1572982439883,2019-11-05T14:33:59.883,3.520,0.854,0.671,2.012
1572982439893,2019-11-05T14:33:59.893,3.530,0.610,0.854,2.195
1572982439903,2019-11-05T14:33:59.903,3.540,0.244,1.280,2.378
1572982439913,2019-11-05T14:33:59.913,3.550,-0.122,1.037,2.073
1572982439923,2019-11-05T14:33:59.923,3.560,-0.183,0.915,1.646
1572982439933,2019-11-05T14:33:59.933,3.570,-0.122,0.610,1.220
1572982439943,2019-11-05T14:33:59.943,3.580,0.000,0.061,0.671
