epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1573070314120,2019-11-06T14:58:34.120,12.213,99311.938
1573070314254,2019-11-06T14:58:34.254,12.347,99314.188
1573070314391,2019-11-06T14:58:34.391,12.484,99313.320
1573070314527,2019-11-06T14:58:34.527,12.620,99311.656
1573070314662,2019-11-06T14:58:34.662,12.755,99313.320
1573070314798,2019-11-06T14:58:34.798,12.891,99309.047
1573070314934,2019-11-06T14:58:34.934,13.027,99312.961
1573070315069,2019-11-06T14:58:35.069,13.162,99316.047
1573070315205,2019-11-06T14:58:35.205,13.298,99313.438
1573070315340,2019-11-06T14:58:35.340,13.433,99313.438
1573070315476,2019-11-06T14:58:35.476,13.569,99306.039
1573070315612,2019-11-06T14:58:35.612,13.705,99307.820
1573070315747,2019-11-06T14:58:35.747,13.840,99312.203
1573070315883,2019-11-06T14:58:35.883,13.976,99315.656
1573070316020,2019-11-06T14:58:36.020,14.113,99312.570
1573070316154,2019-11-06T14:58:36.154,14.247,99306.125
1573070316291,2019-11-06T14:58:36.291,14.384,99313.125
1573070316427,2019-11-06T14:58:36.427,14.520,99314.063
1573070316562,2019-11-06T14:58:36.562,14.655,99310.984
1573070316698,2019-11-06T14:58:36.698,14.791,99312.766
1573070316833,2019-11-06T14:58:36.833,14.926,99312.289
1573070316969,2019-11-06T14:58:36.969,15.062,99310.984
1573070317105,2019-11-06T14:58:37.105,15.198,99314.063
1573070317240,2019-11-06T14:58:37.240,15.333,99316.680
1573070317376,2019-11-06T14:58:37.376,15.469,99312.289
1573070317512,2019-11-06T14:58:37.512,15.605,99311.453
1573070317647,2019-11-06T14:58:37.647,15.740,99312.766
1573070317783,2019-11-06T14:58:37.783,15.876,99318.422
1573070317918,2019-11-06T14:58:37.918,16.011,99316.289
1573070318054,2019-11-06T14:58:38.054,16.147,99312.445
1573070318190,2019-11-06T14:58:38.190,16.283,99315.063
1573070318325,2019-11-06T14:58:38.325,16.418,99311.617
1573070318461,2019-11-06T14:58:38.461,16.554,99316.836
1573070318598,2019-11-06T14:58:38.598,16.691,99314.781
1573070318732,2019-11-06T14:58:38.732,16.825,99314.781
1573070318869,2019-11-06T14:58:38.869,16.962,99317.391
1573070319003,2019-11-06T14:58:39.003,17.096,99313.992
1573070319140,2019-11-06T14:58:39.140,17.233,99319.688
1573070319276,2019-11-06T14:58:39.276,17.369,99318.023
1573070319411,2019-11-06T14:58:39.411,17.504,99309.313
1573070319547,2019-11-06T14:58:39.547,17.640,99312.875
1573070319683,2019-11-06T14:58:39.683,17.776,99318.539
1573070319818,2019-11-06T14:58:39.818,17.911,99315.094
1573070319954,2019-11-06T14:58:39.954,18.047,99307.344
1573070320089,2019-11-06T14:58:40.089,18.182,99309.594
1573070320225,2019-11-06T14:58:40.225,18.318,99311.734
1573070320361,2019-11-06T14:58:40.361,18.454,99311.328
1573070320496,2019-11-06T14:58:40.496,18.589,99314.063
1573070320632,2019-11-06T14:58:40.632,18.725,99306.297
1573070320769,2019-11-06T14:58:40.769,18.862,99310.656
1573070320903,2019-11-06T14:58:40.903,18.996,99311.523
1573070321040,2019-11-06T14:58:41.040,19.133,99310.219
1573070321174,2019-11-06T14:58:41.174,19.267,99305.438
1573070321311,2019-11-06T14:58:41.311,19.404,99308.992
1573070321447,2019-11-06T14:58:41.447,19.540,99310.297
1573070321582,2019-11-06T14:58:41.582,19.675,99307.766
1573070321718,2019-11-06T14:58:41.718,19.811,99309.906
1573070321854,2019-11-06T14:58:41.854,19.947,99309.063
1573070321989,2019-11-06T14:58:41.989,20.082,99303.844
1573070322125,2019-11-06T14:58:42.125,20.218,99311.680
1573070322261,2019-11-06T14:58:42.261,20.354,99311.680
1573070322396,2019-11-06T14:58:42.396,20.489,99309.984
1573070322532,2019-11-06T14:58:42.532,20.625,99309.148
1573070322668,2019-11-06T14:58:42.668,20.761,99311.281
1573070322803,2019-11-06T14:58:42.803,20.896,99309.148
1573070322939,2019-11-06T14:58:42.939,21.032,99312.594
1573070323074,2019-11-06T14:58:43.074,21.167,99309.625
1573070323210,2019-11-06T14:58:43.210,21.303,99313.898
1573070323347,2019-11-06T14:58:43.347,21.440,99314.375
1573070323481,2019-11-06T14:58:43.481,21.574,99313.898
1573070323618,2019-11-06T14:58:43.618,21.711,99319.594
1573070323754,2019-11-06T14:58:43.754,21.847,99315.203
1573070323889,2019-11-06T14:58:43.889,21.982,99311.680
1573070324025,2019-11-06T14:58:44.025,22.118,99316.516
1573070324160,2019-11-06T14:58:44.160,22.253,99315.672
1573070324296,2019-11-06T14:58:44.296,22.389,99310.453
1573070324432,2019-11-06T14:58:44.432,22.525,99314.375
1573070324567,2019-11-06T14:58:44.567,22.660,99314.375
1573070324703,2019-11-06T14:58:44.703,22.796,99311.766
1573070324839,2019-11-06T14:58:44.839,22.932,99310.922
1573070324974,2019-11-06T14:58:44.974,23.067,99312.234
1573070325110,2019-11-06T14:58:45.110,23.203,99316.148
1573070325247,2019-11-06T14:58:45.247,23.340,99313.141
1573070325381,2019-11-06T14:58:45.381,23.474,99309.148
1573070325518,2019-11-06T14:58:45.518,23.611,99314.016
1573070325654,2019-11-06T14:58:45.654,23.747,99313.141
1573070325789,2019-11-06T14:58:45.789,23.882,99308.313
1573070325925,2019-11-06T14:58:45.925,24.018,99309.227
1573070326060,2019-11-06T14:58:46.060,24.153,99310.172
1573070326196,2019-11-06T14:58:46.196,24.289,99315.313
1573070326332,2019-11-06T14:58:46.332,24.425,99314.922
1573070326467,2019-11-06T14:58:46.467,24.560,99314.086
1573070326603,2019-11-06T14:58:46.603,24.696,99309.781
1573070326739,2019-11-06T14:58:46.739,24.832,99309.781
1573070326874,2019-11-06T14:58:46.874,24.967,99309.781
1573070327010,2019-11-06T14:58:47.010,25.103,99310.250
1573070327145,2019-11-06T14:58:47.145,25.238,99312.031
1573070327281,2019-11-06T14:58:47.281,25.374,99310.719
1573070327417,2019-11-06T14:58:47.417,25.510,99314.641
1573070327552,2019-11-06T14:58:47.552,25.645,99316.023
1573070327688,2019-11-06T14:58:47.688,25.781,99312.109
1573070327825,2019-11-06T14:58:47.825,25.918,99311.633
1573070327959,2019-11-06T14:58:47.959,26.052,99308.625
1573070328096,2019-11-06T14:58:48.096,26.189,99313.016
1573070328230,2019-11-06T14:58:48.230,26.323,99310.875
1573070328367,2019-11-06T14:58:48.367,26.460,99314.797
1573070328503,2019-11-06T14:58:48.503,26.596,99310.484
1573070328638,2019-11-06T14:58:48.638,26.731,99314.398
1573070328774,2019-11-06T14:58:48.774,26.867,99310.125
1573070328910,2019-11-06T14:58:48.910,27.003,99314.398
1573070329045,2019-11-06T14:58:49.045,27.138,99315.703
1573070329181,2019-11-06T14:58:49.181,27.274,99310.953
1573070329316,2019-11-06T14:58:49.316,27.409,99310.484
1573070329452,2019-11-06T14:58:49.452,27.545,99305.734
1573070329588,2019-11-06T14:58:49.588,27.681,99314.031
1573070329723,2019-11-06T14:58:49.723,27.816,99307.031
1573070329859,2019-11-06T14:58:49.859,27.952,99315.266
1573070329996,2019-11-06T14:58:49.996,28.089,99309.648
1573070330130,2019-11-06T14:58:50.130,28.223,99314.875
1573070330267,2019-11-06T14:58:50.267,28.360,99312.266
1573070330401,2019-11-06T14:58:50.401,28.494,99310.125
1573070330538,2019-11-06T14:58:50.538,28.631,99311.781
1573070330674,2019-11-06T14:58:50.674,28.767,99311.867
1573070330809,2019-11-06T14:58:50.809,28.902,99310.125
1573070330945,2019-11-06T14:58:50.945,29.038,99314.031
1573070331081,2019-11-06T14:58:51.081,29.174,99309.727
1573070331216,2019-11-06T14:58:51.216,29.309,99311.867
1573070331352,2019-11-06T14:58:51.352,29.445,99309.250
1573070331488,2019-11-06T14:58:51.488,29.581,99312.734
1573070331623,2019-11-06T14:58:51.623,29.716,99312.734
1573070331759,2019-11-06T14:58:51.759,29.852,99311.422
1573070331894,2019-11-06T14:58:51.894,29.987,99310.125
1573070332030,2019-11-06T14:58:52.030,30.123,99309.727
1573070332167,2019-11-06T14:58:52.167,30.260,99317.563
1573070332303,2019-11-06T14:58:52.303,30.396,99311.031
1573070332437,2019-11-06T14:58:52.437,30.530,99308.891
1573070332574,2019-11-06T14:58:52.574,30.667,99313.281
1573070332708,2019-11-06T14:58:52.708,30.801,99313.719
1573070332845,2019-11-06T14:58:52.845,30.938,99310.750
1573070332981,2019-11-06T14:58:52.981,31.074,99314.188
1573070333116,2019-11-06T14:58:53.116,31.209,99308.578
1573070333252,2019-11-06T14:58:53.252,31.345,99307.266
1573070333388,2019-11-06T14:58:53.388,31.481,99310.750
1573070333523,2019-11-06T14:58:53.523,31.616,99317.711
1573070333659,2019-11-06T14:58:53.659,31.752,99312.563
1573070333794,2019-11-06T14:58:53.794,31.887,99309.094
1573070333930,2019-11-06T14:58:53.930,32.023,99313.875
1573070334066,2019-11-06T14:58:54.066,32.159,99309.961
1573070334201,2019-11-06T14:58:54.201,32.294,99310.797
1573070334337,2019-11-06T14:58:54.337,32.430,99313.008
1573070334474,2019-11-06T14:58:54.474,32.567,99303.039
1573070334608,2019-11-06T14:58:54.608,32.701,99310.477
1573070334745,2019-11-06T14:58:54.745,32.838,99314.781
1573070334881,2019-11-06T14:58:54.881,32.974,99307.859
1573070335016,2019-11-06T14:58:55.016,33.109,99310.875
1573070335152,2019-11-06T14:58:55.152,33.245,99308.734
1573070335287,2019-11-06T14:58:55.287,33.380,99307.422
1573070335423,2019-11-06T14:58:55.423,33.516,99307.781
1573070335559,2019-11-06T14:58:55.559,33.652,99312.172
1573070335694,2019-11-06T14:58:55.694,33.787,99315.625
1573070335830,2019-11-06T14:58:55.830,33.923,99309.563
1573070335966,2019-11-06T14:58:55.966,34.059,99311.703
1573070336101,2019-11-06T14:58:56.101,34.194,99310.398
1573070336237,2019-11-06T14:58:56.237,34.330,99305.648
1573070336372,2019-11-06T14:58:56.372,34.465,99309.563
1573070336508,2019-11-06T14:58:56.508,34.601,99311.703
1573070336645,2019-11-06T14:58:56.645,34.738,99309.094
1573070336779,2019-11-06T14:58:56.779,34.872,99305.578
1573070336916,2019-11-06T14:58:56.916,35.009,99309.094
1573070337052,2019-11-06T14:58:57.052,35.145,99306.953
1573070337187,2019-11-06T14:58:57.187,35.280,99306.484
1573070337323,2019-11-06T14:58:57.323,35.416,99309.094
1573070337458,2019-11-06T14:58:57.458,35.551,99309.094
1573070337594,2019-11-06T14:58:57.594,35.687,99307.344
1573070337730,2019-11-06T14:58:57.730,35.823,99310.797
1573070337865,2019-11-06T14:58:57.865,35.958,99311.703
1573070338001,2019-11-06T14:58:58.001,36.094,99307.781
1573070338137,2019-11-06T14:58:58.137,36.230,99309.094
1573070338272,2019-11-06T14:58:58.272,36.365,99314.313
1573070338408,2019-11-06T14:58:58.408,36.501,99312.641
1573070338543,2019-11-06T14:58:58.543,36.636,99312.250
1573070338679,2019-11-06T14:58:58.679,36.772,99305.727
1573070338815,2019-11-06T14:58:58.815,36.908,99306.203
1573070338950,2019-11-06T14:58:58.950,37.043,99308.805
1573070339086,2019-11-06T14:58:59.086,37.179,99311.891
1573070339223,2019-11-06T14:58:59.223,37.316,99309.281
1573070339357,2019-11-06T14:58:59.357,37.450,99305.805
1573070339494,2019-11-06T14:58:59.494,37.587,99313.195
1573070339630,2019-11-06T14:58:59.630,37.723,99309.719
1573070339766,2019-11-06T14:58:59.766,37.859,99311.102
1573070339901,2019-11-06T14:58:59.901,37.994,99310.266
1573070340036,2019-11-06T14:59:00.036,38.129,99305.516
1573070340172,2019-11-06T14:59:00.172,38.265,99309.797
1573070340308,2019-11-06T14:59:00.308,38.401,99317.625
1573070340443,2019-11-06T14:59:00.443,38.536,99311.570
1573070340579,2019-11-06T14:59:00.579,38.672,99309.430
1573070340715,2019-11-06T14:59:00.715,38.808,99308.203
1573070340850,2019-11-06T14:59:00.850,38.943,99314.727
1573070340986,2019-11-06T14:59:00.986,39.079,99312.125
1573070341121,2019-11-06T14:59:01.121,39.214,99311.648
1573070341257,2019-11-06T14:59:01.257,39.350,99306.070
1573070341394,2019-11-06T14:59:01.394,39.487,99306.898
1573070341530,2019-11-06T14:59:01.530,39.623,99305.594
1573070341665,2019-11-06T14:59:01.665,39.758,99308.672
1573070341801,2019-11-06T14:59:01.801,39.894,99306.070
1573070341937,2019-11-06T14:59:01.937,40.030,99309.516
1573070342072,2019-11-06T14:59:02.072,40.165,99308.672
1573070342208,2019-11-06T14:59:02.208,40.301,99311.727
1573070342343,2019-11-06T14:59:02.343,40.436,99308.203
1573070342479,2019-11-06T14:59:02.479,40.572,99309.984
1573070342615,2019-11-06T14:59:02.615,40.708,99308.672
1573070342750,2019-11-06T14:59:02.750,40.843,99303.453
1573070342886,2019-11-06T14:59:02.886,40.979,99304.367
1573070343022,2019-11-06T14:59:03.022,41.115,99306.070
1573070343157,2019-11-06T14:59:03.157,41.250,99307.375
1573070343293,2019-11-06T14:59:03.293,41.386,99302.156
1573070343428,2019-11-06T14:59:03.428,41.521,99308.672
1573070343564,2019-11-06T14:59:03.564,41.657,99309.516
1573070343701,2019-11-06T14:59:03.701,41.794,99312.125
1573070343835,2019-11-06T14:59:03.835,41.928,99310.422
1573070343972,2019-11-06T14:59:03.972,42.065,99304.367
1573070344108,2019-11-06T14:59:04.108,42.201,99306.977
1573070344243,2019-11-06T14:59:04.243,42.336,99304.367
1573070344379,2019-11-06T14:59:04.379,42.472,99304.367
1573070344514,2019-11-06T14:59:04.514,42.607,99306.141
1573070344650,2019-11-06T14:59:04.650,42.743,99305.750
1573070344786,2019-11-06T14:59:04.786,42.879,99307.922
1573070344921,2019-11-06T14:59:04.921,43.014,99307.047
1573070345057,2019-11-06T14:59:05.057,43.150,99307.047
1573070345193,2019-11-06T14:59:05.193,43.286,99307.523
1573070345328,2019-11-06T14:59:05.328,43.421,99301.906
1573070345464,2019-11-06T14:59:05.464,43.557,99305.828
1573070345599,2019-11-06T14:59:05.599,43.692,99305.828
1573070345735,2019-11-06T14:59:05.735,43.828,99308.438
1573070345872,2019-11-06T14:59:05.872,43.965,99310.219
1573070346006,2019-11-06T14:59:06.006,44.099,99310.688
1573070346143,2019-11-06T14:59:06.143,44.236,99306.766
1573070346279,2019-11-06T14:59:06.279,44.372,99311.984
1573070346414,2019-11-06T14:59:06.414,44.507,99311.156
1573070346550,2019-11-06T14:59:06.550,44.643,99312.898
1573070346686,2019-11-06T14:59:06.686,44.779,99314.203
1573070346821,2019-11-06T14:59:06.821,44.914,99306.922
1573070346957,2019-11-06T14:59:06.957,45.050,99311.234
1573070347092,2019-11-06T14:59:07.092,45.185,99312.969
1573070347228,2019-11-06T14:59:07.228,45.321,99312.141
1573070347364,2019-11-06T14:59:07.364,45.457,99303.000
1573070347499,2019-11-06T14:59:07.499,45.592,99306.016
1573070347635,2019-11-06T14:59:07.635,45.728,99307.750
1573070347771,2019-11-06T14:59:07.771,45.864,99305.141
1573070347906,2019-11-06T14:59:07.906,45.999,99304.781
1573070348042,2019-11-06T14:59:08.042,46.135,99310.836
1573070348179,2019-11-06T14:59:08.179,46.272,99304.781
1573070348313,2019-11-06T14:59:08.313,46.406,99312.141
1573070348450,2019-11-06T14:59:08.450,46.543,99303.844
1573070348586,2019-11-06T14:59:08.586,46.679,99311.305
1573070348721,2019-11-06T14:59:08.721,46.814,99309.531
1573070348857,2019-11-06T14:59:08.857,46.950,99307.750
1573070348993,2019-11-06T14:59:08.993,47.086,99306.453
1573070349128,2019-11-06T14:59:09.128,47.221,99312.969
1573070349264,2019-11-06T14:59:09.264,47.357,99311.672
1573070349400,2019-11-06T14:59:09.400,47.493,99306.922
1573070349535,2019-11-06T14:59:09.535,47.628,99309.063
1573070349671,2019-11-06T14:59:09.671,47.764,99309.063
1573070349806,2019-11-06T14:59:09.806,47.899,99308.227
1573070349942,2019-11-06T14:59:09.942,48.035,99310.836
1573070350079,2019-11-06T14:59:10.079,48.172,99310.438
1573070350213,2019-11-06T14:59:10.213,48.306,99305.219
1573070350350,2019-11-06T14:59:10.350,48.443,99310.438
1573070350486,2019-11-06T14:59:10.486,48.579,99311.750
1573070350621,2019-11-06T14:59:10.621,48.714,99308.297
1573070350757,2019-11-06T14:59:10.757,48.850,99310.078
1573070350892,2019-11-06T14:59:10.892,48.985,99310.078
1573070351028,2019-11-06T14:59:11.028,49.121,99304.023
1573070351164,2019-11-06T14:59:11.164,49.257,99304.938
1573070351299,2019-11-06T14:59:11.299,49.392,99304.469
1573070351435,2019-11-06T14:59:11.435,49.528,99304.023
1573070351571,2019-11-06T14:59:11.571,49.664,99308.375
1573070351706,2019-11-06T14:59:11.706,49.799,99309.250
1573070351842,2019-11-06T14:59:11.842,49.935,99303.156
1573070351977,2019-11-06T14:59:11.977,50.070,99304.539
1573070352113,2019-11-06T14:59:12.113,50.206,99305.016
1573070352250,2019-11-06T14:59:12.250,50.343,99302.398
1573070352384,2019-11-06T14:59:12.384,50.477,99304.648
1573070352521,2019-11-06T14:59:12.521,50.614,99311.172
1573070352657,2019-11-06T14:59:12.657,50.750,99311.609
1573070352792,2019-11-06T14:59:12.792,50.885,99305.086
1573070352928,2019-11-06T14:59:12.928,51.021,99306.391
1573070353062,2019-11-06T14:59:13.062,51.155,99311.172
1573070353199,2019-11-06T14:59:13.199,51.292,99305.563
1573070353335,2019-11-06T14:59:13.335,51.428,99310.305
1573070353470,2019-11-06T14:59:13.470,51.563,99308.172
1573070353606,2019-11-06T14:59:13.606,51.699,99310.781
1573070353742,2019-11-06T14:59:13.742,51.835,99308.172
1573070353877,2019-11-06T14:59:13.877,51.970,99309.000
1573070354013,2019-11-06T14:59:14.013,52.106,99305.563
1573070354148,2019-11-06T14:59:14.148,52.241,99307.703
1573070354284,2019-11-06T14:59:14.284,52.377,99310.781
1573070354420,2019-11-06T14:59:14.420,52.513,99309.469
1573070354555,2019-11-06T14:59:14.555,52.648,99313.391
1573070354691,2019-11-06T14:59:14.691,52.784,99308.641
1573070354828,2019-11-06T14:59:14.828,52.921,99309.469
1573070354962,2019-11-06T14:59:14.962,53.055,99312.992
1573070355099,2019-11-06T14:59:15.099,53.192,99309.938
1573070355233,2019-11-06T14:59:15.233,53.326,99322.047
1573070355370,2019-11-06T14:59:15.370,53.463,99309.938
1573070355506,2019-11-06T14:59:15.506,53.599,99310.383
1573070355641,2019-11-06T14:59:15.641,53.734,99314.297
1573070355777,2019-11-06T14:59:15.777,53.870,99312.625
1573070355913,2019-11-06T14:59:15.913,54.006,99311.688
1573070356048,2019-11-06T14:59:16.048,54.141,99306.938
1573070356184,2019-11-06T14:59:16.184,54.277,99314.297
1573070356319,2019-11-06T14:59:16.319,54.412,99315.234
1573070356455,2019-11-06T14:59:16.455,54.548,99316.547
1573070356591,2019-11-06T14:59:16.591,54.684,99309.188
1573070356726,2019-11-06T14:59:16.726,54.819,99312.234
1573070356862,2019-11-06T14:59:16.862,54.955,99311.875
1573070356999,2019-11-06T14:59:16.999,55.092,99316.148
1573070357133,2019-11-06T14:59:17.133,55.226,99310.922
1573070357270,2019-11-06T14:59:17.270,55.363,99310.563
1573070357404,2019-11-06T14:59:17.404,55.497,99315.781
1573070357541,2019-11-06T14:59:17.541,55.634,99313.172
1573070357677,2019-11-06T14:59:17.677,55.770,99317.094
1573070357812,2019-11-06T14:59:17.812,55.905,99315.391
1573070357948,2019-11-06T14:59:17.948,56.041,99311.477
1573070358084,2019-11-06T14:59:18.084,56.177,99306.734
1573070358219,2019-11-06T14:59:18.219,56.312,99311.109
1573070358355,2019-11-06T14:59:18.355,56.448,99312.422
1573070358491,2019-11-06T14:59:18.491,56.584,99312.422
1573070358626,2019-11-06T14:59:18.626,56.719,99311.547
1573070358762,2019-11-06T14:59:18.762,56.855,99311.547
1573070358898,2019-11-06T14:59:18.898,56.991,99312.023
1573070359033,2019-11-06T14:59:19.033,57.126,99311.188
1573070359169,2019-11-06T14:59:19.169,57.262,99308.109
1573070359306,2019-11-06T14:59:19.306,57.399,99306.797
1573070359440,2019-11-06T14:59:19.440,57.533,99302.492
1573070359577,2019-11-06T14:59:19.577,57.670,99309.406
1573070359713,2019-11-06T14:59:19.713,57.806,99304.664
1573070359848,2019-11-06T14:59:19.848,57.941,99315.102
1573070359984,2019-11-06T14:59:19.984,58.077,99312.500
1573070360119,2019-11-06T14:59:20.119,58.212,99309.016
1573070360255,2019-11-06T14:59:20.255,58.348,99309.883
1573070360391,2019-11-06T14:59:20.391,58.484,99308.578
1573070360526,2019-11-06T14:59:20.526,58.619,99309.961
1573070360662,2019-11-06T14:59:20.662,58.755,99307.273
1573070360798,2019-11-06T14:59:20.798,58.891,99314.234
1573070360933,2019-11-06T14:59:20.933,59.026,99310.719
1573070361069,2019-11-06T14:59:21.069,59.162,99303.797
1573070361204,2019-11-06T14:59:21.204,59.297,99308.578
1573070361340,2019-11-06T14:59:21.340,59.433,99315.102
1573070361477,2019-11-06T14:59:21.477,59.570,99313.328
1573070361611,2019-11-06T14:59:21.611,59.704,99306.875
1573070361748,2019-11-06T14:59:21.748,59.841,99309.406
1573070361884,2019-11-06T14:59:21.884,59.977,99305.500
1573070362019,2019-11-06T14:59:22.019,60.112,99310.719
1573070362155,2019-11-06T14:59:22.155,60.248,99315.938
1573070362291,2019-11-06T14:59:22.291,60.384,99312.859
1573070362426,2019-11-06T14:59:22.426,60.519,99309.406
1573070362562,2019-11-06T14:59:22.562,60.655,99304.594
1573070362697,2019-11-06T14:59:22.697,60.790,99312.859
1573070362833,2019-11-06T14:59:22.833,60.926,99310.250
1573070362969,2019-11-06T14:59:22.969,61.062,99307.203
1573070363104,2019-11-06T14:59:23.104,61.197,99308.938
1573070363240,2019-11-06T14:59:23.240,61.333,99309.406
1573070363376,2019-11-06T14:59:23.376,61.469,99309.883
1573070363511,2019-11-06T14:59:23.511,61.604,99307.273
1573070363647,2019-11-06T14:59:23.647,61.740,99311.188
1573070363782,2019-11-06T14:59:23.782,61.875,99313.797
1573070363918,2019-11-06T14:59:23.918,62.011,99314.703
1573070364055,2019-11-06T14:59:24.055,62.148,99312.563
1573070364189,2019-11-06T14:59:24.189,62.282,99309.961
1573070364326,2019-11-06T14:59:24.326,62.419,99303.906
1573070364462,2019-11-06T14:59:24.462,62.555,99303.906
1573070364597,2019-11-06T14:59:24.597,62.690,99306.516
1573070364733,2019-11-06T14:59:24.733,62.826,99313.875
