epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1573070573809,2019-11-06T15:02:53.809,10.042,99347.328
1573070573943,2019-11-06T15:02:53.943,10.176,99344.727
1573070574080,2019-11-06T15:02:54.080,10.313,99345.156
1573070574216,2019-11-06T15:02:54.216,10.449,99339.945
1573070574351,2019-11-06T15:02:54.351,10.584,99348.234
1573070574487,2019-11-06T15:02:54.487,10.720,99343.492
1573070574623,2019-11-06T15:02:54.623,10.856,99346.938
1573070574758,2019-11-06T15:02:54.758,10.991,99350.016
1573070574894,2019-11-06T15:02:54.894,11.127,99342.625
1573070575029,2019-11-06T15:02:55.029,11.262,99349.070
1573070575165,2019-11-06T15:02:55.165,11.398,99348.234
1573070575301,2019-11-06T15:02:55.301,11.534,99353.453
1573070575436,2019-11-06T15:02:55.436,11.669,99347.844
1573070575572,2019-11-06T15:02:55.572,11.805,99353.055
1573070575709,2019-11-06T15:02:55.709,11.942,99358.672
1573070575843,2019-11-06T15:02:55.843,12.076,99346.531
1573070575980,2019-11-06T15:02:55.980,12.213,99353.055
1573070576114,2019-11-06T15:02:56.114,12.347,99350.922
1573070576251,2019-11-06T15:02:56.251,12.484,99357.836
1573070576387,2019-11-06T15:02:56.387,12.620,99343.094
1573070576522,2019-11-06T15:02:56.522,12.755,99347.844
1573070576658,2019-11-06T15:02:56.658,12.891,99346.531
1573070576794,2019-11-06T15:02:56.794,13.027,99347.008
1573070576929,2019-11-06T15:02:56.929,13.162,99347.008
1573070577065,2019-11-06T15:02:57.065,13.298,99348.703
1573070577200,2019-11-06T15:02:57.200,13.433,99348.703
1573070577336,2019-11-06T15:02:57.336,13.569,99351.313
1573070577472,2019-11-06T15:02:57.472,13.705,99349.617
1573070577607,2019-11-06T15:02:57.607,13.840,99352.625
1573070577743,2019-11-06T15:02:57.743,13.976,99356.063
1573070577879,2019-11-06T15:02:57.879,14.112,99355.227
1573070578014,2019-11-06T15:02:58.014,14.247,99352.984
1573070578150,2019-11-06T15:02:58.150,14.383,99349.141
1573070578285,2019-11-06T15:02:58.285,14.518,99352.625
1573070578421,2019-11-06T15:02:58.421,14.654,99353.055
1573070578558,2019-11-06T15:02:58.558,14.791,99356.531
1573070578692,2019-11-06T15:02:58.692,14.925,99345.703
1573070578829,2019-11-06T15:02:58.829,15.062,99344.797
1573070578965,2019-11-06T15:02:58.965,15.198,99353.055
1573070579100,2019-11-06T15:02:59.100,15.333,99355.227
1573070579236,2019-11-06T15:02:59.236,15.469,99356.531
1573070579372,2019-11-06T15:02:59.372,15.605,99357.836
1573070579507,2019-11-06T15:02:59.507,15.740,99351.313
1573070579643,2019-11-06T15:02:59.643,15.876,99355.227
1573070579778,2019-11-06T15:02:59.778,16.011,99349.617
1573070579914,2019-11-06T15:02:59.914,16.147,99352.625
1573070580050,2019-11-06T15:03:00.050,16.283,99350.016
1573070580185,2019-11-06T15:03:00.185,16.418,99354.750
1573070580321,2019-11-06T15:03:00.321,16.554,99350.016
1573070580458,2019-11-06T15:03:00.458,16.691,99351.313
1573070580592,2019-11-06T15:03:00.592,16.825,99356.133
1573070580729,2019-11-06T15:03:00.729,16.962,99356.133
1573070580863,2019-11-06T15:03:00.863,17.096,99353.055
1573070581000,2019-11-06T15:03:01.000,17.233,99350.445
1573070581136,2019-11-06T15:03:01.136,17.369,99352.625
1573070581271,2019-11-06T15:03:01.271,17.504,99353.055
1573070581407,2019-11-06T15:03:01.407,17.640,99354.828
1573070581543,2019-11-06T15:03:01.543,17.776,99356.133
1573070581678,2019-11-06T15:03:01.678,17.911,99353.453
1573070581814,2019-11-06T15:03:01.814,18.047,99354.359
1573070581949,2019-11-06T15:03:01.949,18.182,99352.219
1573070582085,2019-11-06T15:03:02.085,18.318,99347.008
1573070582221,2019-11-06T15:03:02.221,18.454,99346.531
1573070582356,2019-11-06T15:03:02.356,18.589,99353.531
1573070582492,2019-11-06T15:03:02.492,18.725,99348.703
1573070582629,2019-11-06T15:03:02.629,18.862,99346.102
1573070582763,2019-11-06T15:03:02.763,18.996,99354.359
1573070582900,2019-11-06T15:03:02.900,19.133,99353.055
1573070583034,2019-11-06T15:03:03.034,19.267,99346.102
1573070583171,2019-11-06T15:03:03.171,19.404,99346.531
1573070583307,2019-11-06T15:03:03.307,19.540,99350.922
1573070583442,2019-11-06T15:03:03.442,19.675,99350.922
1573070583578,2019-11-06T15:03:03.578,19.811,99348.313
1573070583714,2019-11-06T15:03:03.714,19.947,99343.922
1573070583849,2019-11-06T15:03:03.849,20.082,99349.617
1573070583985,2019-11-06T15:03:03.985,20.218,99347.844
1573070584120,2019-11-06T15:03:04.120,20.353,99345.703
1573070584256,2019-11-06T15:03:04.256,20.489,99351.750
1573070584392,2019-11-06T15:03:04.392,20.625,99360.445
1573070584527,2019-11-06T15:03:04.527,20.760,99355.227
1573070584663,2019-11-06T15:03:04.663,20.896,99347.406
1573070584799,2019-11-06T15:03:04.799,21.032,99353.922
1573070584934,2019-11-06T15:03:04.934,21.167,99350.016
1573070585070,2019-11-06T15:03:05.070,21.303,99350.016
1573070585205,2019-11-06T15:03:05.205,21.438,99348.703
1573070585341,2019-11-06T15:03:05.341,21.574,99344.797
1573070585478,2019-11-06T15:03:05.478,21.711,99344.398
1573070585612,2019-11-06T15:03:05.612,21.845,99349.070
1573070585749,2019-11-06T15:03:05.749,21.982,99348.234
1573070585885,2019-11-06T15:03:05.885,22.118,99351.680
1573070586021,2019-11-06T15:03:06.021,22.254,99345.156
1573070586156,2019-11-06T15:03:06.156,22.389,99347.406
1573070586292,2019-11-06T15:03:06.292,22.525,99346.031
1573070586427,2019-11-06T15:03:06.427,22.660,99352.109
1573070586563,2019-11-06T15:03:06.563,22.796,99351.250
1573070586699,2019-11-06T15:03:06.699,22.932,99350.844
1573070586834,2019-11-06T15:03:06.834,23.067,99347.328
1573070586970,2019-11-06T15:03:06.970,23.203,99350.375
1573070587107,2019-11-06T15:03:07.107,23.340,99349.500
1573070587241,2019-11-06T15:03:07.241,23.474,99352.945
1573070587378,2019-11-06T15:03:07.378,23.611,99352.109
1573070587512,2019-11-06T15:03:07.512,23.745,99349.031
1573070587649,2019-11-06T15:03:07.649,23.882,99351.641
1573070587785,2019-11-06T15:03:07.785,24.018,99348.203
1573070587920,2019-11-06T15:03:07.920,24.153,99349.500
1573070588056,2019-11-06T15:03:08.056,24.289,99347.297
1573070588192,2019-11-06T15:03:08.192,24.425,99350.336
1573070588327,2019-11-06T15:03:08.327,24.560,99347.297
1573070588463,2019-11-06T15:03:08.463,24.696,99344.688
1573070588598,2019-11-06T15:03:08.598,24.831,99347.297
1573070588734,2019-11-06T15:03:08.734,24.967,99351.563
1573070588870,2019-11-06T15:03:08.870,25.103,99352.516
1573070589005,2019-11-06T15:03:09.005,25.238,99344.688
1573070589141,2019-11-06T15:03:09.141,25.374,99345.047
1573070589277,2019-11-06T15:03:09.277,25.510,99352.039
1573070589412,2019-11-06T15:03:09.412,25.645,99351.094
1573070589548,2019-11-06T15:03:09.548,25.781,99347.656
1573070589683,2019-11-06T15:03:09.683,25.916,99349.430
1573070589819,2019-11-06T15:03:09.819,26.052,99350.266
1573070589956,2019-11-06T15:03:09.956,26.189,99346.820
1573070590090,2019-11-06T15:03:10.090,26.323,99352.406
1573070590227,2019-11-06T15:03:10.227,26.460,99351.094
1573070590363,2019-11-06T15:03:10.363,26.596,99347.656
1573070590498,2019-11-06T15:03:10.498,26.731,99351.563
1573070590634,2019-11-06T15:03:10.634,26.867,99347.297
1573070590770,2019-11-06T15:03:10.770,27.003,99345.125
1573070590905,2019-11-06T15:03:10.905,27.138,99345.047
1573070591041,2019-11-06T15:03:11.041,27.274,99342.906
1573070591176,2019-11-06T15:03:11.176,27.409,99351.203
1573070591312,2019-11-06T15:03:11.312,27.545,99341.211
1573070591448,2019-11-06T15:03:11.448,27.681,99339.469
1573070591583,2019-11-06T15:03:11.583,27.816,99342.438
1573070591719,2019-11-06T15:03:11.719,27.952,99341.211
1573070591856,2019-11-06T15:03:11.856,28.089,99339.906
1573070591990,2019-11-06T15:03:11.990,28.223,99337.297
1573070592127,2019-11-06T15:03:12.127,28.360,99335.992
1573070592261,2019-11-06T15:03:12.261,28.494,99339.469
1573070592398,2019-11-06T15:03:12.398,28.631,99344.688
1573070592534,2019-11-06T15:03:12.534,28.767,99340.773
1573070592669,2019-11-06T15:03:12.669,28.902,99342.078
1573070592805,2019-11-06T15:03:12.805,29.038,99339.469
1573070592941,2019-11-06T15:03:12.941,29.174,99338.203
1573070593076,2019-11-06T15:03:13.076,29.309,99339.078
1573070593212,2019-11-06T15:03:13.212,29.445,99335.156
1573070593347,2019-11-06T15:03:13.347,29.580,99337.766
1573070593483,2019-11-06T15:03:13.483,29.716,99334.297
1573070593619,2019-11-06T15:03:13.619,29.852,99330.813
1573070593754,2019-11-06T15:03:13.754,29.987,99332.992
1573070593890,2019-11-06T15:03:13.890,30.123,99333.898
1573070594026,2019-11-06T15:03:14.026,30.259,99332.594
1573070594161,2019-11-06T15:03:14.161,30.394,99333.898
1573070594297,2019-11-06T15:03:14.297,30.530,99333.898
1573070594434,2019-11-06T15:03:14.434,30.667,99334.727
1573070594568,2019-11-06T15:03:14.568,30.801,99329.984
1573070594705,2019-11-06T15:03:14.705,30.938,99333.063
1573070594841,2019-11-06T15:03:14.841,31.074,99329.586
1573070594977,2019-11-06T15:03:14.977,31.210,99333.898
1573070595112,2019-11-06T15:03:15.112,31.345,99332.664
1573070595248,2019-11-06T15:03:15.248,31.481,99327.844
1573070595383,2019-11-06T15:03:15.383,31.616,99327.453
1573070595519,2019-11-06T15:03:15.519,31.752,99330.891
1573070595655,2019-11-06T15:03:15.655,31.888,99327.453
1573070595790,2019-11-06T15:03:15.790,32.023,99320.930
1573070595926,2019-11-06T15:03:15.926,32.159,99326.617
1573070596063,2019-11-06T15:03:16.063,32.296,99327.453
1573070596197,2019-11-06T15:03:16.197,32.430,99324.844
1573070596334,2019-11-06T15:03:16.334,32.567,99328.750
1573070596468,2019-11-06T15:03:16.468,32.701,99324.477
1573070596605,2019-11-06T15:03:16.605,32.838,99325.383
1573070596741,2019-11-06T15:03:16.741,32.974,99326.617
1573070596876,2019-11-06T15:03:16.876,33.109,99324.008
1573070597012,2019-11-06T15:03:17.012,33.245,99321.945
1573070597148,2019-11-06T15:03:17.148,33.381,99321.000
1573070597283,2019-11-06T15:03:17.283,33.516,99322.773
1573070597419,2019-11-06T15:03:17.419,33.652,99317.563
1573070597554,2019-11-06T15:03:17.554,33.787,99321.875
1573070597690,2019-11-06T15:03:17.690,33.923,99322.313
1573070597826,2019-11-06T15:03:17.826,34.059,99318.469
1573070597961,2019-11-06T15:03:17.961,34.194,99322.773
1573070598097,2019-11-06T15:03:18.097,34.330,99324.078
1573070598233,2019-11-06T15:03:18.233,34.466,99315.422
1573070598368,2019-11-06T15:03:18.368,34.601,99316.797
1573070598504,2019-11-06T15:03:18.504,34.737,99312.891
1573070598639,2019-11-06T15:03:18.639,34.872,99316.328
1573070598775,2019-11-06T15:03:18.775,35.008,99314.188
1573070598912,2019-11-06T15:03:18.912,35.145,99320.242
1573070599046,2019-11-06T15:03:19.046,35.279,99318.102
1573070599183,2019-11-06T15:03:19.183,35.416,99317.273
1573070599319,2019-11-06T15:03:19.319,35.552,99313.797
1573070599454,2019-11-06T15:03:19.454,35.687,99309.891
1573070599590,2019-11-06T15:03:19.590,35.823,99314.664
1573070599725,2019-11-06T15:03:19.725,35.958,99311.188
1573070599861,2019-11-06T15:03:19.861,36.094,99317.703
1573070599997,2019-11-06T15:03:19.997,36.230,99316.406
1573070600132,2019-11-06T15:03:20.132,36.365,99312.125
1573070600268,2019-11-06T15:03:20.268,36.501,99310.828
1573070600404,2019-11-06T15:03:20.404,36.637,99314.266
1573070600539,2019-11-06T15:03:20.539,36.772,99307.820
1573070600675,2019-11-06T15:03:20.675,36.908,99311.266
1573070600812,2019-11-06T15:03:20.812,37.045,99309.961
1573070600946,2019-11-06T15:03:20.946,37.179,99309.961
1573070601083,2019-11-06T15:03:21.083,37.316,99311.734
1573070601219,2019-11-06T15:03:21.219,37.452,99304.375
1573070601354,2019-11-06T15:03:21.354,37.587,99303.547
1573070601490,2019-11-06T15:03:21.490,37.723,99305.219
1573070601626,2019-11-06T15:03:21.626,37.859,99308.289
1573070601761,2019-11-06T15:03:21.761,37.994,99305.688
1573070601897,2019-11-06T15:03:21.897,38.130,99299.234
1573070602033,2019-11-06T15:03:22.033,38.266,99302.242
1573070602168,2019-11-06T15:03:22.168,38.401,99307.453
1573070602304,2019-11-06T15:03:22.304,38.537,99297.461
1573070602439,2019-11-06T15:03:22.439,38.672,99301.375
1573070602575,2019-11-06T15:03:22.575,38.808,99300.547
1573070602712,2019-11-06T15:03:22.712,38.945,99301.844
1573070602846,2019-11-06T15:03:22.846,39.079,99300.547
1573070602983,2019-11-06T15:03:22.983,39.216,99301.844
1573070603119,2019-11-06T15:03:23.119,39.352,99295.328
1573070603254,2019-11-06T15:03:23.254,39.487,99301.375
1573070603390,2019-11-06T15:03:23.390,39.623,99302.313
1573070603526,2019-11-06T15:03:23.526,39.759,99293.188
1573070603661,2019-11-06T15:03:23.661,39.894,99304.453
1573070603797,2019-11-06T15:03:23.797,40.030,99299.234
1573070603933,2019-11-06T15:03:23.933,40.166,99296.234
1573070604068,2019-11-06T15:03:24.068,40.301,99294.930
1573070604204,2019-11-06T15:03:24.204,40.437,99300.547
1573070604339,2019-11-06T15:03:24.339,40.572,99301.453
1573070604475,2019-11-06T15:03:24.475,40.708,99297.531
1573070604611,2019-11-06T15:03:24.611,40.844,99301.844
1573070604746,2019-11-06T15:03:24.746,40.979,99297.094
1573070604882,2019-11-06T15:03:24.882,41.115,99303.141
1573070605019,2019-11-06T15:03:25.019,41.252,99300.547
1573070605153,2019-11-06T15:03:25.153,41.386,99297.531
1573070605290,2019-11-06T15:03:25.290,41.523,99293.625
1573070605424,2019-11-06T15:03:25.424,41.657,99297.094
1573070605561,2019-11-06T15:03:25.561,41.794,99294.563
1573070605697,2019-11-06T15:03:25.697,41.930,99298.844
1573070605833,2019-11-06T15:03:25.833,42.066,99293.625
1573070605968,2019-11-06T15:03:25.968,42.201,99293.188
1573070606104,2019-11-06T15:03:26.104,42.337,99298.844
1573070606239,2019-11-06T15:03:26.239,42.472,99299.703
1573070606375,2019-11-06T15:03:26.375,42.608,99298.406
1573070606511,2019-11-06T15:03:26.511,42.744,99297.094
1573070606646,2019-11-06T15:03:26.646,42.879,99299.234
1573070606782,2019-11-06T15:03:26.782,43.015,99295.797
1573070606917,2019-11-06T15:03:26.917,43.150,99291.891
1573070607053,2019-11-06T15:03:27.053,43.286,99297.531
1573070607190,2019-11-06T15:03:27.190,43.423,99301.844
1573070607324,2019-11-06T15:03:27.324,43.557,99301.844
1573070607461,2019-11-06T15:03:27.461,43.694,99294.930
1573070607597,2019-11-06T15:03:27.597,43.830,99299.703
1573070607732,2019-11-06T15:03:27.732,43.965,99301.844
1573070607868,2019-11-06T15:03:27.868,44.101,99299.234
1573070608004,2019-11-06T15:03:28.004,44.237,99297.938
1573070608139,2019-11-06T15:03:28.139,44.372,99300.547
1573070608275,2019-11-06T15:03:28.275,44.508,99296.633
1573070608410,2019-11-06T15:03:28.410,44.643,99302.750
