epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1572982754307,2019-11-05T14:39:14.307,5.698,99296.305
1572982754444,2019-11-05T14:39:14.444,5.835,99289.305
1572982754580,2019-11-05T14:39:14.580,5.971,99286.703
1572982754715,2019-11-05T14:39:14.715,6.106,99294.055
1572982754851,2019-11-05T14:39:14.851,6.242,99288.000
1572982754987,2019-11-05T14:39:14.987,6.378,99291.922
1572982755122,2019-11-05T14:39:15.122,6.513,99293.695
1572982755258,2019-11-05T14:39:15.258,6.649,99290.609
1572982755393,2019-11-05T14:39:15.393,6.784,99294.531
1572982755529,2019-11-05T14:39:15.529,6.920,99292.313
1572982755665,2019-11-05T14:39:15.665,7.056,99293.227
1572982755800,2019-11-05T14:39:15.800,7.191,99287.531
1572982755936,2019-11-05T14:39:15.936,7.327,99291.922
1572982756073,2019-11-05T14:39:16.073,7.464,99285.391
1572982756207,2019-11-05T14:39:16.207,7.598,99287.922
1572982756344,2019-11-05T14:39:16.344,7.735,99291.844
1572982756478,2019-11-05T14:39:16.478,7.869,99294.922
1572982756615,2019-11-05T14:39:16.615,8.006,99294.453
1572982756751,2019-11-05T14:39:16.751,8.142,99291.008
1572982756886,2019-11-05T14:39:16.886,8.277,99296.227
1572982757022,2019-11-05T14:39:17.022,8.413,99291.375
1572982757158,2019-11-05T14:39:17.158,8.549,99291.375
1572982757293,2019-11-05T14:39:17.293,8.684,99288.398
1572982757429,2019-11-05T14:39:17.429,8.820,99292.672
1572982757564,2019-11-05T14:39:17.564,8.955,99290.063
1572982757700,2019-11-05T14:39:17.700,9.091,99296.594
1572982757836,2019-11-05T14:39:17.836,9.227,99284.844
1572982757971,2019-11-05T14:39:17.971,9.362,99288.758
1572982758107,2019-11-05T14:39:18.107,9.498,99289.594
1572982758243,2019-11-05T14:39:18.243,9.634,99284.008
1572982758378,2019-11-05T14:39:18.378,9.769,99292.203
1572982758514,2019-11-05T14:39:18.514,9.905,99292.672
1572982758649,2019-11-05T14:39:18.649,10.040,99290.461
1572982758785,2019-11-05T14:39:18.785,10.176,99288.758
1572982758922,2019-11-05T14:39:18.922,10.313,99286.984
1572982759056,2019-11-05T14:39:19.056,10.447,99291.766
1572982759193,2019-11-05T14:39:19.193,10.584,99287.844
1572982759329,2019-11-05T14:39:19.329,10.720,99291.766
1572982759464,2019-11-05T14:39:19.464,10.855,99292.672
1572982759600,2019-11-05T14:39:19.600,10.991,99294.375
1572982759736,2019-11-05T14:39:19.736,11.127,99295.203
1572982759871,2019-11-05T14:39:19.871,11.262,99289.984
1572982760007,2019-11-05T14:39:20.007,11.398,99293.508
1572982760142,2019-11-05T14:39:20.142,11.533,99293.063
1572982760278,2019-11-05T14:39:20.278,11.669,99290.891
1572982760414,2019-11-05T14:39:20.414,11.805,99288.680
1572982760549,2019-11-05T14:39:20.549,11.940,99292.594
1572982760685,2019-11-05T14:39:20.685,12.076,99289.594
1572982760822,2019-11-05T14:39:20.822,12.213,99289.984
1572982760956,2019-11-05T14:39:20.956,12.347,99287.844
1572982761093,2019-11-05T14:39:21.093,12.484,99290.461
1572982761229,2019-11-05T14:39:21.229,12.620,99284.375
1572982761364,2019-11-05T14:39:21.364,12.755,99285.234
1572982761500,2019-11-05T14:39:21.500,12.891,99290.813
1572982761636,2019-11-05T14:39:21.636,13.027,99291.289
1572982761771,2019-11-05T14:39:21.771,13.162,99285.594
1572982761907,2019-11-05T14:39:21.907,13.298,99280.016
1572982762042,2019-11-05T14:39:22.042,13.433,99286.906
1572982762178,2019-11-05T14:39:22.178,13.569,99297.734
1572982762314,2019-11-05T14:39:22.314,13.705,99286.906
1572982762449,2019-11-05T14:39:22.449,13.840,99296.039
1572982762585,2019-11-05T14:39:22.585,13.976,99291.688
1572982762721,2019-11-05T14:39:22.721,14.112,99288.211
1572982762856,2019-11-05T14:39:22.856,14.247,99293.828
1572982762992,2019-11-05T14:39:22.992,14.383,99289.516
1572982763129,2019-11-05T14:39:23.129,14.520,99285.992
1572982763263,2019-11-05T14:39:23.263,14.654,99289.516
1572982763400,2019-11-05T14:39:23.400,14.791,99291.219
1572982763534,2019-11-05T14:39:23.534,14.925,99287.297
1572982763671,2019-11-05T14:39:23.671,15.062,99289.906
1572982763807,2019-11-05T14:39:23.807,15.198,99288.609
1572982763942,2019-11-05T14:39:23.942,15.333,99290.742
1572982764078,2019-11-05T14:39:24.078,15.469,99285.992
1572982764214,2019-11-05T14:39:24.214,15.605,99281.242
1572982764349,2019-11-05T14:39:24.349,15.740,99286.828
1572982764485,2019-11-05T14:39:24.485,15.876,99284.219
1572982764620,2019-11-05T14:39:24.620,16.011,99283.781
1572982764756,2019-11-05T14:39:24.756,16.147,99283.781
1572982764892,2019-11-05T14:39:24.892,16.283,99285.992
1572982765027,2019-11-05T14:39:25.027,16.418,99287.695
1572982765163,2019-11-05T14:39:25.163,16.554,99286.828
1572982765300,2019-11-05T14:39:25.300,16.691,99287.695
1572982765434,2019-11-05T14:39:25.434,16.825,99285.078
1572982765571,2019-11-05T14:39:25.571,16.962,99290.297
1572982765705,2019-11-05T14:39:25.705,17.096,99292.914
1572982765842,2019-11-05T14:39:25.842,17.233,99288.125
1572982765978,2019-11-05T14:39:25.978,17.369,99292.914
1572982766113,2019-11-05T14:39:26.113,17.504,99290.297
1572982766249,2019-11-05T14:39:26.249,17.640,99296.828
1572982766385,2019-11-05T14:39:26.385,17.776,99291.172
1572982766520,2019-11-05T14:39:26.520,17.911,99287.250
1572982766656,2019-11-05T14:39:26.656,18.047,99284.172
1572982766792,2019-11-05T14:39:26.792,18.183,99286.781
1572982766927,2019-11-05T14:39:26.927,18.318,99285.477
1572982767063,2019-11-05T14:39:27.063,18.454,99288.563
1572982767200,2019-11-05T14:39:27.200,18.591,99288.563
1572982767334,2019-11-05T14:39:27.334,18.725,99292.000
1572982767471,2019-11-05T14:39:27.471,18.862,99288.086
1572982767607,2019-11-05T14:39:27.607,18.998,99291.531
1572982767742,2019-11-05T14:39:27.742,19.133,99298.453
1572982767878,2019-11-05T14:39:27.878,19.269,99293.305
1572982768014,2019-11-05T14:39:28.014,19.405,99292.398
1572982768149,2019-11-05T14:39:28.149,19.540,99296.313
1572982768285,2019-11-05T14:39:28.285,19.676,99292.398
1572982768421,2019-11-05T14:39:28.421,19.812,99291.531
1572982768556,2019-11-05T14:39:28.556,19.947,99284.563
1572982768692,2019-11-05T14:39:28.692,20.083,99282.859
1572982768827,2019-11-05T14:39:28.827,20.218,99289.781
1572982768963,2019-11-05T14:39:28.963,20.354,99285.477
1572982769099,2019-11-05T14:39:29.099,20.490,99291.094
1572982769234,2019-11-05T14:39:29.234,20.625,99293.703
1572982769370,2019-11-05T14:39:29.370,20.761,99287.180
1572982769507,2019-11-05T14:39:29.507,20.898,99287.180
1572982769641,2019-11-05T14:39:29.641,21.032,99285.477
1572982769778,2019-11-05T14:39:29.778,21.169,99285.875
1572982769912,2019-11-05T14:39:29.912,21.303,99285.391
1572982770049,2019-11-05T14:39:30.049,21.440,99288.484
1572982770185,2019-11-05T14:39:30.185,21.576,99291.094
1572982770320,2019-11-05T14:39:30.320,21.711,99289.781
1572982770456,2019-11-05T14:39:30.456,21.847,99296.313
1572982770592,2019-11-05T14:39:30.592,21.983,99291.922
1572982770727,2019-11-05T14:39:30.727,22.118,99294.141
1572982770863,2019-11-05T14:39:30.863,22.254,99292.398
1572982770998,2019-11-05T14:39:30.998,22.389,99295.844
1572982771134,2019-11-05T14:39:31.134,22.525,99296.313
1572982771270,2019-11-05T14:39:31.270,22.661,99290.625
1572982771405,2019-11-05T14:39:31.405,22.796,99291.094
1572982771541,2019-11-05T14:39:31.541,22.932,99291.922
1572982771678,2019-11-05T14:39:31.678,23.069,99293.703
1572982771812,2019-11-05T14:39:31.812,23.203,99297.617
1572982771949,2019-11-05T14:39:31.949,23.340,99295.008
1572982772083,2019-11-05T14:39:32.083,23.474,99294.609
1572982772220,2019-11-05T14:39:32.220,23.611,99293.234
1572982772356,2019-11-05T14:39:32.356,23.747,99293.305
1572982772491,2019-11-05T14:39:32.491,23.882,99288.484
1572982772627,2019-11-05T14:39:32.627,24.018,99292.398
1572982772763,2019-11-05T14:39:32.763,24.154,99293.703
1572982772898,2019-11-05T14:39:32.898,24.289,99295.008
1572982773034,2019-11-05T14:39:33.034,24.425,99292.398
1572982773170,2019-11-05T14:39:33.170,24.561,99287.609
1572982773305,2019-11-05T14:39:33.305,24.696,99292.758
1572982773441,2019-11-05T14:39:33.441,24.832,99288.086
1572982773576,2019-11-05T14:39:33.576,24.967,99295.008
1572982773712,2019-11-05T14:39:33.712,25.103,99291.531
1572982773848,2019-11-05T14:39:33.848,25.239,99290.227
1572982773983,2019-11-05T14:39:33.983,25.374,99293.703
1572982774119,2019-11-05T14:39:34.119,25.510,99292.000
1572982774256,2019-11-05T14:39:34.256,25.647,99291.094
1572982774390,2019-11-05T14:39:34.390,25.781,99291.922
1572982774527,2019-11-05T14:39:34.527,25.918,99286.781
1572982774663,2019-11-05T14:39:34.663,26.054,99296.313
1572982774798,2019-11-05T14:39:34.798,26.189,99292.398
1572982774934,2019-11-05T14:39:34.934,26.325,99289.391
1572982775070,2019-11-05T14:39:35.070,26.461,99294.531
1572982775205,2019-11-05T14:39:35.205,26.596,99289.781
1572982775341,2019-11-05T14:39:35.341,26.732,99286.781
1572982775477,2019-11-05T14:39:35.477,26.868,99295.844
1572982775612,2019-11-05T14:39:35.612,27.003,99294.609
1572982775748,2019-11-05T14:39:35.748,27.139,99292.758
1572982775883,2019-11-05T14:39:35.883,27.274,99292.828
1572982776019,2019-11-05T14:39:36.019,27.410,99291.094
1572982776156,2019-11-05T14:39:36.156,27.547,99300.227
1572982776290,2019-11-05T14:39:36.290,27.681,99295.008
1572982776427,2019-11-05T14:39:36.427,27.818,99291.094
1572982776563,2019-11-05T14:39:36.563,27.954,99290.141
1572982776698,2019-11-05T14:39:36.698,28.089,99291.094
1572982776834,2019-11-05T14:39:36.834,28.225,99290.141
1572982776970,2019-11-05T14:39:36.970,28.361,99293.234
1572982777105,2019-11-05T14:39:37.105,28.496,99290.984
1572982777241,2019-11-05T14:39:37.241,28.632,99288.844
1572982777376,2019-11-05T14:39:37.376,28.767,99290.539
1572982777512,2019-11-05T14:39:37.512,28.903,99294.453
1572982777648,2019-11-05T14:39:37.648,29.039,99291.375
1572982777783,2019-11-05T14:39:37.783,29.174,99287.063
1572982777919,2019-11-05T14:39:37.919,29.310,99294.453
1572982778055,2019-11-05T14:39:38.055,29.446,99286.625
1572982778190,2019-11-05T14:39:38.190,29.581,99293.516
1572982778326,2019-11-05T14:39:38.326,29.717,99289.594
1572982778461,2019-11-05T14:39:38.461,29.852,99296.516
1572982778597,2019-11-05T14:39:38.597,29.988,99287.852
1572982778734,2019-11-05T14:39:38.734,30.125,99291.766
1572982778868,2019-11-05T14:39:38.868,30.259,99299.125
1572982779005,2019-11-05T14:39:39.005,30.396,99293.438
1572982779141,2019-11-05T14:39:39.141,30.532,99288.688
1572982779276,2019-11-05T14:39:39.276,30.667,99289.047
1572982779412,2019-11-05T14:39:39.412,30.803,99291.656
1572982779547,2019-11-05T14:39:39.547,30.938,99291.219
1572982779683,2019-11-05T14:39:39.683,31.074,99294.266
1572982779819,2019-11-05T14:39:39.819,31.210,99290.750
1572982779954,2019-11-05T14:39:39.954,31.345,99293.359
1572982780090,2019-11-05T14:39:40.090,31.481,99295.570
1572982780226,2019-11-05T14:39:40.226,31.617,99293.828
1572982780361,2019-11-05T14:39:40.361,31.752,99292.523
1572982780497,2019-11-05T14:39:40.497,31.888,99292.047
1572982780634,2019-11-05T14:39:40.634,32.025,99292.047
1572982780768,2019-11-05T14:39:40.768,32.159,99295.969
1572982780905,2019-11-05T14:39:40.905,32.296,99295.969
1572982781039,2019-11-05T14:39:41.039,32.430,99292.047
1572982781176,2019-11-05T14:39:41.176,32.567,99295.500
1572982781312,2019-11-05T14:39:41.312,32.703,99298.109
1572982781448,2019-11-05T14:39:41.448,32.839,99292.047
1572982781583,2019-11-05T14:39:41.583,32.974,99295.055
1572982781719,2019-11-05T14:39:41.719,33.110,99295.055
1572982781855,2019-11-05T14:39:41.855,33.246,99291.578
1572982781990,2019-11-05T14:39:41.990,33.381,99294.188
1572982782126,2019-11-05T14:39:42.126,33.517,99294.656
1572982782261,2019-11-05T14:39:42.261,33.652,99293.359
1572982782397,2019-11-05T14:39:42.397,33.788,99294.188
1572982782534,2019-11-05T14:39:42.534,33.925,99292.047
1572982782668,2019-11-05T14:39:42.668,34.059,99290.273
1572982782804,2019-11-05T14:39:42.804,34.195,99289.438
1572982782941,2019-11-05T14:39:42.941,34.332,99299.414
1572982783075,2019-11-05T14:39:43.075,34.466,99297.273
1572982783212,2019-11-05T14:39:43.212,34.603,99290.750
1572982783348,2019-11-05T14:39:43.348,34.739,99292.883
1572982783483,2019-11-05T14:39:43.483,34.874,99291.141
1572982783619,2019-11-05T14:39:43.619,35.010,99296.359
1572982783754,2019-11-05T14:39:43.754,35.145,99297.195
1572982783890,2019-11-05T14:39:43.890,35.281,99291.141
1572982784026,2019-11-05T14:39:44.026,35.417,99286.359
1572982784161,2019-11-05T14:39:44.161,35.552,99291.969
1572982784297,2019-11-05T14:39:44.297,35.688,99292.445
1572982784433,2019-11-05T14:39:44.433,35.824,99292.445
1572982784568,2019-11-05T14:39:44.568,35.959,99295.055
1572982784704,2019-11-05T14:39:44.704,36.095,99295.891
1572982784839,2019-11-05T14:39:44.839,36.230,99291.969
1572982784975,2019-11-05T14:39:44.975,36.366,99291.969
1572982785112,2019-11-05T14:39:45.112,36.503,99292.445
1572982785246,2019-11-05T14:39:45.246,36.637,99295.422
1572982785383,2019-11-05T14:39:45.383,36.774,99292.445
1572982785519,2019-11-05T14:39:45.519,36.910,99293.750
1572982785654,2019-11-05T14:39:45.654,37.045,99295.422
1572982785790,2019-11-05T14:39:45.790,37.181,99294.578
1572982785926,2019-11-05T14:39:45.926,37.317,99294.578
1572982786061,2019-11-05T14:39:46.061,37.452,99293.750
1572982786197,2019-11-05T14:39:46.197,37.588,99291.969
1572982786332,2019-11-05T14:39:46.332,37.723,99292.805
1572982786468,2019-11-05T14:39:46.468,37.859,99288.891
1572982786604,2019-11-05T14:39:46.604,37.995,99294.109
1572982786739,2019-11-05T14:39:46.739,38.130,99290.203
1572982786875,2019-11-05T14:39:46.875,38.266,99290.203
1572982787012,2019-11-05T14:39:47.012,38.403,99290.203
1572982787146,2019-11-05T14:39:47.146,38.537,99292.805
1572982787283,2019-11-05T14:39:47.283,38.674,99294.945
1572982787417,2019-11-05T14:39:47.417,38.808,99296.250
1572982787554,2019-11-05T14:39:47.554,38.945,99294.945
1572982787690,2019-11-05T14:39:47.690,39.081,99289.359
1572982787826,2019-11-05T14:39:47.826,39.217,99289.719
1572982787961,2019-11-05T14:39:47.961,39.352,99289.281
1572982788097,2019-11-05T14:39:48.097,39.488,99293.563
1572982788232,2019-11-05T14:39:48.232,39.623,99288.414
1572982788368,2019-11-05T14:39:48.368,39.759,99292.805
1572982788504,2019-11-05T14:39:48.504,39.895,99291.031
1572982788640,2019-11-05T14:39:48.640,40.031,99292.805
1572982788775,2019-11-05T14:39:48.775,40.166,99289.719
1572982788911,2019-11-05T14:39:48.911,40.302,99293.563
1572982789046,2019-11-05T14:39:49.046,40.437,99292.336
1572982789182,2019-11-05T14:39:49.182,40.573,99292.336
1572982789319,2019-11-05T14:39:49.319,40.710,99292.734
1572982789453,2019-11-05T14:39:49.453,40.844,99293.203
1572982789590,2019-11-05T14:39:49.590,40.981,99292.734
1572982789726,2019-11-05T14:39:49.726,41.117,99291.422
1572982789861,2019-11-05T14:39:49.861,41.252,99289.281
1572982789997,2019-11-05T14:39:49.997,41.388,99294.508
1572982790133,2019-11-05T14:39:50.133,41.524,99293.203
1572982790268,2019-11-05T14:39:50.268,41.659,99301.859
1572982790404,2019-11-05T14:39:50.404,41.795,99291.891
1572982790540,2019-11-05T14:39:50.540,41.931,99299.727
1572982790675,2019-11-05T14:39:50.675,42.066,99293.641
1572982790811,2019-11-05T14:39:50.811,42.202,99290.594
1572982790946,2019-11-05T14:39:50.946,42.337,99290.594
1572982791082,2019-11-05T14:39:51.082,42.473,99292.734
1572982791219,2019-11-05T14:39:51.219,42.610,99291.891
1572982791353,2019-11-05T14:39:51.353,42.744,99293.641
1572982791490,2019-11-05T14:39:51.490,42.881,99301.031
1572982791626,2019-11-05T14:39:51.626,43.017,99297.477
1572982791761,2019-11-05T14:39:51.761,43.152,99294.031
1572982791897,2019-11-05T14:39:51.897,43.288,99294.508
1572982792032,2019-11-05T14:39:52.032,43.423,99289.281
1572982792168,2019-11-05T14:39:52.168,43.559,99296.250
1572982792304,2019-11-05T14:39:52.304,43.695,99291.500
1572982792439,2019-11-05T14:39:52.439,43.830,99294.508
1572982792575,2019-11-05T14:39:52.575,43.966,99288.891
1572982792711,2019-11-05T14:39:52.711,44.102,99289.719
1572982792846,2019-11-05T14:39:52.846,44.237,99292.250
1572982792982,2019-11-05T14:39:52.982,44.373,99296.641
1572982793117,2019-11-05T14:39:53.117,44.508,99292.336
1572982793253,2019-11-05T14:39:53.253,44.644,99297.555
1572982793389,2019-11-05T14:39:53.389,44.780,99295.813
1572982793524,2019-11-05T14:39:53.524,44.915,99294.508
1572982793660,2019-11-05T14:39:53.660,45.051,99295.813
1572982793797,2019-11-05T14:39:53.797,45.188,99288.891
1572982793931,2019-11-05T14:39:53.931,45.322,99290.594
1572982794068,2019-11-05T14:39:54.068,45.459,99294.508
1572982794204,2019-11-05T14:39:54.204,45.595,99296.172
1572982794339,2019-11-05T14:39:54.339,45.730,99293.203
1572982794475,2019-11-05T14:39:54.475,45.866,99300.086
1572982794610,2019-11-05T14:39:54.610,46.001,99300.484
1572982794746,2019-11-05T14:39:54.746,46.137,99298.344
1572982794882,2019-11-05T14:39:54.882,46.273,99294.867
1572982795017,2019-11-05T14:39:55.017,46.408,99298.422
1572982795153,2019-11-05T14:39:55.153,46.544,99299.250
1572982795289,2019-11-05T14:39:55.289,46.680,99301.391
1572982795424,2019-11-05T14:39:55.424,46.815,99291.891
1572982795560,2019-11-05T14:39:55.560,46.951,99290.117
1572982795695,2019-11-05T14:39:55.695,47.086,99297.953
1572982795831,2019-11-05T14:39:55.831,47.222,99295.813
1572982795968,2019-11-05T14:39:55.968,47.359,99292.734
1572982796102,2019-11-05T14:39:56.102,47.493,99297.953
1572982796239,2019-11-05T14:39:56.239,47.630,99296.172
1572982796375,2019-11-05T14:39:56.375,47.766,99296.641
1572982796510,2019-11-05T14:39:56.510,47.901,99296.172
1572982796646,2019-11-05T14:39:56.646,48.037,99297.477
1572982796781,2019-11-05T14:39:56.781,48.172,99294.508
1572982796917,2019-11-05T14:39:56.917,48.308,99294.508
1572982797053,2019-11-05T14:39:57.053,48.444,99301.391
1572982797188,2019-11-05T14:39:57.188,48.579,99290.594
1572982797324,2019-11-05T14:39:57.324,48.715,99294.508
1572982797460,2019-11-05T14:39:57.460,48.851,99292.250
1572982797595,2019-11-05T14:39:57.595,48.986,99294.508
1572982797731,2019-11-05T14:39:57.731,49.122,99299.250
1572982797866,2019-11-05T14:39:57.866,49.257,99300.563
1572982798002,2019-11-05T14:39:58.002,49.393,99294.945
1572982798138,2019-11-05T14:39:58.138,49.529,99300.953
1572982798273,2019-11-05T14:39:58.273,49.664,99291.891
1572982798409,2019-11-05T14:39:58.409,49.800,99290.117
1572982798546,2019-11-05T14:39:58.546,49.937,99293.563
1572982798680,2019-11-05T14:39:58.680,50.071,99294.031
1572982798817,2019-11-05T14:39:58.817,50.208,99293.563
1572982798953,2019-11-05T14:39:58.953,50.344,99289.641
1572982799088,2019-11-05T14:39:59.088,50.479,99292.250
1572982799224,2019-11-05T14:39:59.224,50.615,99294.422
1572982799360,2019-11-05T14:39:59.360,50.751,99290.953
1572982799495,2019-11-05T14:39:59.495,50.886,99295.336
1572982799631,2019-11-05T14:39:59.631,51.022,99292.734
1572982799766,2019-11-05T14:39:59.766,51.157,99287.500
1572982799902,2019-11-05T14:39:59.902,51.293,99288.414
1572982800038,2019-11-05T14:40:00.038,51.429,99294.422
1572982800173,2019-11-05T14:40:00.173,51.564,99296.172
1572982800309,2019-11-05T14:40:00.309,51.700,99294.867
1572982800446,2019-11-05T14:40:00.446,51.837,99298.781
1572982800580,2019-11-05T14:40:00.580,51.971,99293.563
1572982800717,2019-11-05T14:40:00.717,52.108,99292.250
1572982800853,2019-11-05T14:40:00.853,52.244,99300.484
1572982800988,2019-11-05T14:40:00.988,52.379,99291.813
1572982801124,2019-11-05T14:40:01.124,52.515,99296.172
1572982801259,2019-11-05T14:40:01.259,52.650,99295.336
1572982801395,2019-11-05T14:40:01.395,52.786,99300.563
1572982801531,2019-11-05T14:40:01.531,52.922,99291.422
1572982801666,2019-11-05T14:40:01.666,53.057,99296.172
1572982801802,2019-11-05T14:40:01.802,53.193,99303.094
1572982801937,2019-11-05T14:40:01.937,53.328,99290.516
1572982802073,2019-11-05T14:40:02.073,53.464,99296.922
1572982802209,2019-11-05T14:40:02.209,53.600,99293.953
1572982802344,2019-11-05T14:40:02.344,53.735,99293.953
1572982802480,2019-11-05T14:40:02.480,53.871,99300.484
1572982802617,2019-11-05T14:40:02.617,54.008,99297.039
1572982802751,2019-11-05T14:40:02.751,54.142,99292.648
1572982802888,2019-11-05T14:40:02.888,54.279,99297.875
1572982803022,2019-11-05T14:40:03.022,54.413,99294.789
1572982803159,2019-11-05T14:40:03.159,54.550,99289.563
1572982803295,2019-11-05T14:40:03.295,54.686,99291.344
1572982803429,2019-11-05T14:40:03.429,54.820,99292.172
1572982803566,2019-11-05T14:40:03.566,54.957,99291.344
1572982803702,2019-11-05T14:40:03.702,55.093,99291.703
1572982803837,2019-11-05T14:40:03.837,55.228,99291.703
1572982803973,2019-11-05T14:40:03.973,55.364,99290.398
1572982804108,2019-11-05T14:40:04.108,55.499,99289.094
1572982804244,2019-11-05T14:40:04.244,55.635,99294.313
1572982804380,2019-11-05T14:40:04.380,55.771,99294.313
1572982804515,2019-11-05T14:40:04.515,55.906,99294.789
1572982804651,2019-11-05T14:40:04.651,56.042,99289.094
1572982804787,2019-11-05T14:40:04.787,56.178,99289.961
1572982804922,2019-11-05T14:40:04.922,56.313,99291.703
1572982805058,2019-11-05T14:40:05.058,56.449,99295.625
1572982805193,2019-11-05T14:40:05.193,56.584,99292.570
1572982805329,2019-11-05T14:40:05.329,56.720,99289.961
1572982805466,2019-11-05T14:40:05.466,56.857,99293.016
1572982805600,2019-11-05T14:40:05.600,56.991,99294.313
1572982805737,2019-11-05T14:40:05.737,57.128,99291.266
1572982805873,2019-11-05T14:40:05.873,57.264,99289.961
1572982806008,2019-11-05T14:40:06.008,57.399,99295.547
1572982806144,2019-11-05T14:40:06.144,57.535,99291.625
1572982806279,2019-11-05T14:40:06.279,57.670,99290.797
1572982806415,2019-11-05T14:40:06.415,57.806,99289.016
1572982806551,2019-11-05T14:40:06.551,57.942,99292.930
1572982806686,2019-11-05T14:40:06.686,58.077,99294.703
1572982806822,2019-11-05T14:40:06.822,58.213,99293.328
1572982806958,2019-11-05T14:40:06.958,58.349,99296.406
1572982807093,2019-11-05T14:40:07.093,58.484,99297.719
1572982807229,2019-11-05T14:40:07.229,58.620,99299.016
1572982807364,2019-11-05T14:40:07.364,58.755,99296.406
1572982807500,2019-11-05T14:40:07.500,58.891,99297.234
1572982807637,2019-11-05T14:40:07.637,59.028,99296.766
1572982807771,2019-11-05T14:40:07.771,59.162,99292.859
1572982807908,2019-11-05T14:40:07.908,59.299,99297.234
1572982808044,2019-11-05T14:40:08.044,59.435,99298.078
1572982808179,2019-11-05T14:40:08.179,59.570,99295.461
1572982808315,2019-11-05T14:40:08.315,59.706,99296.766
1572982808450,2019-11-05T14:40:08.450,59.841,99294.547
1572982808586,2019-11-05T14:40:08.586,59.977,99294.078
1572982808722,2019-11-05T14:40:08.722,60.113,99289.328
1572982808857,2019-11-05T14:40:08.857,60.248,99293.250
1572982808993,2019-11-05T14:40:08.993,60.384,99295.391
1572982809129,2019-11-05T14:40:09.129,60.520,99288.859
1572982809264,2019-11-05T14:40:09.264,60.655,99290.641
1572982809400,2019-11-05T14:40:09.400,60.791,99294.078
1572982809535,2019-11-05T14:40:09.535,60.926,99292.773
1572982809671,2019-11-05T14:40:09.671,61.062,99295.391
1572982809807,2019-11-05T14:40:09.807,61.198,99298.828
1572982809944,2019-11-05T14:40:09.944,61.335,99294.078
1572982810078,2019-11-05T14:40:10.078,61.469,99294.914
1572982810215,2019-11-05T14:40:10.215,61.606,99297.523
1572982810349,2019-11-05T14:40:10.349,61.740,99291.469
1572982810486,2019-11-05T14:40:10.486,61.877,99295.781
1572982810622,2019-11-05T14:40:10.622,62.013,99293.609
1572982810757,2019-11-05T14:40:10.757,62.148,99294.477
1572982810893,2019-11-05T14:40:10.893,62.284,99295.305
1572982811029,2019-11-05T14:40:11.029,62.420,99291.859
1572982811164,2019-11-05T14:40:11.164,62.555,99297.922
1572982811300,2019-11-05T14:40:11.300,62.691,99295.305
1572982811435,2019-11-05T14:40:11.435,62.826,99290.086
