epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1572982098766,2019-11-05T14:28:18.766,13.569,99291.813
1572982098902,2019-11-05T14:28:18.902,13.705,99294.422
1572982099037,2019-11-05T14:28:19.037,13.840,99290.883
1572982099173,2019-11-05T14:28:19.173,13.976,99292.656
1572982099308,2019-11-05T14:28:19.308,14.111,99292.656
1572982099444,2019-11-05T14:28:19.444,14.247,99292.656
1572982099580,2019-11-05T14:28:19.580,14.383,99288.344
1572982099715,2019-11-05T14:28:19.715,14.518,99292.188
1572982099851,2019-11-05T14:28:19.851,14.654,99297.391
1572982099987,2019-11-05T14:28:19.987,14.790,99298.227
1572982100122,2019-11-05T14:28:20.122,14.925,99297.359
1572982100258,2019-11-05T14:28:20.258,15.061,99293.891
1572982100395,2019-11-05T14:28:20.395,15.198,99299.492
1572982100529,2019-11-05T14:28:20.529,15.332,99295.625
1572982100666,2019-11-05T14:28:20.666,15.469,99300.797
1572982100800,2019-11-05T14:28:20.800,15.603,99294.320
1572982100937,2019-11-05T14:28:20.937,15.740,99295.586
1572982101073,2019-11-05T14:28:21.073,15.876,99295.156
1572982101208,2019-11-05T14:28:21.208,16.011,99291.672
1572982101344,2019-11-05T14:28:21.344,16.147,99295.156
1572982101480,2019-11-05T14:28:21.480,16.283,99294.688
1572982101615,2019-11-05T14:28:21.615,16.418,99295.156
1572982101751,2019-11-05T14:28:21.751,16.554,99289.000
1572982101887,2019-11-05T14:28:21.887,16.690,99295.047
1572982102022,2019-11-05T14:28:22.022,16.825,99289.000
1572982102158,2019-11-05T14:28:22.158,16.961,99295.047
1572982102294,2019-11-05T14:28:22.294,17.097,99291.141
1572982102429,2019-11-05T14:28:22.429,17.232,99291.070
1572982102565,2019-11-05T14:28:22.565,17.368,99293.313
1572982102700,2019-11-05T14:28:22.700,17.503,99291.141
1572982102836,2019-11-05T14:28:22.836,17.639,99292.844
1572982102973,2019-11-05T14:28:22.973,17.776,99293.242
1572982103107,2019-11-05T14:28:23.107,17.910,99292.375
1572982103244,2019-11-05T14:28:23.244,18.047,99288.469
1572982103380,2019-11-05T14:28:23.380,18.183,99294.547
1572982103515,2019-11-05T14:28:23.515,18.318,99289.336
1572982103651,2019-11-05T14:28:23.651,18.454,99288.469
1572982103786,2019-11-05T14:28:23.786,18.589,99289.336
1572982103922,2019-11-05T14:28:23.922,18.725,99291.539
1572982104058,2019-11-05T14:28:24.058,18.861,99291.938
1572982104193,2019-11-05T14:28:24.193,18.996,99289.766
1572982104329,2019-11-05T14:28:24.329,19.132,99286.328
1572982104465,2019-11-05T14:28:24.465,19.268,99297.148
1572982104600,2019-11-05T14:28:24.600,19.403,99289.336
1572982104736,2019-11-05T14:28:24.736,19.539,99291.938
1572982104873,2019-11-05T14:28:24.873,19.676,99291.938
1572982105007,2019-11-05T14:28:25.007,19.810,99291.539
1572982105144,2019-11-05T14:28:25.144,19.947,99286.734
1572982105278,2019-11-05T14:28:25.278,20.081,99290.234
1572982105415,2019-11-05T14:28:25.415,20.218,99295.375
1572982105551,2019-11-05T14:28:25.551,20.354,99293.242
1572982105686,2019-11-05T14:28:25.686,20.489,99288.938
1572982105822,2019-11-05T14:28:25.822,20.625,99293.242
1572982105958,2019-11-05T14:28:25.958,20.761,99294.547
1572982106093,2019-11-05T14:28:26.093,20.896,99294.547
1572982106229,2019-11-05T14:28:26.229,21.032,99295.445
1572982106364,2019-11-05T14:28:26.364,21.167,99292.375
1572982106500,2019-11-05T14:28:26.500,21.303,99286.734
1572982106636,2019-11-05T14:28:26.636,21.439,99293.242
1572982106771,2019-11-05T14:28:26.771,21.574,99293.242
1572982106907,2019-11-05T14:28:26.907,21.710,99289.336
1572982107044,2019-11-05T14:28:27.044,21.847,99289.766
1572982107178,2019-11-05T14:28:27.178,21.981,99290.641
1572982107315,2019-11-05T14:28:27.315,22.118,99299.281
1572982107451,2019-11-05T14:28:27.451,22.254,99296.680
1572982107586,2019-11-05T14:28:27.586,22.389,99293.672
1572982107722,2019-11-05T14:28:27.722,22.525,99294.906
1572982107857,2019-11-05T14:28:27.857,22.660,99295.844
1572982107993,2019-11-05T14:28:27.993,22.796,99298.344
1572982108129,2019-11-05T14:28:28.129,22.932,99291.000
1572982108264,2019-11-05T14:28:28.264,23.067,99296.211
1572982108400,2019-11-05T14:28:28.400,23.203,99297.516
1572982108536,2019-11-05T14:28:28.536,23.339,99292.773
1572982108671,2019-11-05T14:28:28.671,23.474,99296.211
1572982108807,2019-11-05T14:28:28.807,23.610,99300.953
1572982108943,2019-11-05T14:28:28.943,23.746,99294.906
1572982109078,2019-11-05T14:28:29.078,23.881,99295.750
1572982109214,2019-11-05T14:28:29.214,24.017,99291.000
1572982109349,2019-11-05T14:28:29.349,24.152,99290.641
1572982109485,2019-11-05T14:28:29.485,24.288,99294.008
1572982109622,2019-11-05T14:28:29.622,24.425,99296.609
1572982109756,2019-11-05T14:28:29.756,24.559,99292.305
1572982109893,2019-11-05T14:28:29.893,24.696,99290.531
1572982110029,2019-11-05T14:28:30.029,24.832,99290.531
1572982110164,2019-11-05T14:28:30.164,24.967,99291.406
1572982110300,2019-11-05T14:28:30.300,25.103,99297.047
1572982110435,2019-11-05T14:28:30.435,25.238,99291.406
1572982110571,2019-11-05T14:28:30.571,25.374,99291.844
1572982110707,2019-11-05T14:28:30.707,25.510,99289.703
1572982110842,2019-11-05T14:28:30.842,25.645,99295.750
1572982110978,2019-11-05T14:28:30.978,25.781,99298.750
1572982111114,2019-11-05T14:28:31.114,25.917,99294.008
1572982111249,2019-11-05T14:28:31.249,26.052,99290.531
1572982111385,2019-11-05T14:28:31.385,26.188,99297.445
1572982111522,2019-11-05T14:28:31.522,26.325,99287.922
1572982111656,2019-11-05T14:28:31.656,26.459,99295.313
1572982111793,2019-11-05T14:28:31.793,26.596,99290.930
1572982111927,2019-11-05T14:28:31.927,26.730,99288.797
1572982112064,2019-11-05T14:28:32.064,26.867,99292.234
1572982112200,2019-11-05T14:28:32.200,27.003,99290.531
1572982112335,2019-11-05T14:28:32.335,27.138,99293.531
1572982112471,2019-11-05T14:28:32.471,27.274,99296.609
1572982112607,2019-11-05T14:28:32.607,27.410,99290.094
1572982112742,2019-11-05T14:28:32.742,27.545,99297.445
1572982112878,2019-11-05T14:28:32.878,27.681,99295.313
1572982113013,2019-11-05T14:28:33.013,27.816,99296.977
1572982113149,2019-11-05T14:28:33.149,27.952,99299.219
1572982113285,2019-11-05T14:28:33.285,28.088,99295.313
1572982113420,2019-11-05T14:28:33.420,28.223,99294.906
1572982113556,2019-11-05T14:28:33.556,28.359,99295.313
1572982113692,2019-11-05T14:28:33.692,28.495,99294.008
1572982113827,2019-11-05T14:28:33.827,28.630,99295.313
1572982113963,2019-11-05T14:28:33.963,28.766,99298.281
1572982114100,2019-11-05T14:28:34.100,28.903,99288.797
1572982114234,2019-11-05T14:28:34.234,29.037,99290.094
1572982114371,2019-11-05T14:28:34.371,29.174,99296.609
1572982114505,2019-11-05T14:28:34.505,29.308,99294.008
1572982114642,2019-11-05T14:28:34.642,29.445,99294.008
1572982114778,2019-11-05T14:28:34.778,29.581,99290.469
1572982114913,2019-11-05T14:28:34.913,29.716,99288.328
1572982115049,2019-11-05T14:28:35.049,29.852,99291.406
1572982115185,2019-11-05T14:28:35.185,29.988,99291.766
1572982115320,2019-11-05T14:28:35.320,30.123,99291.766
1572982115456,2019-11-05T14:28:35.456,30.259,99289.156
1572982115592,2019-11-05T14:28:35.592,30.395,99289.156
1572982115727,2019-11-05T14:28:35.727,30.530,99292.234
1572982115863,2019-11-05T14:28:35.863,30.666,99287.023
1572982116000,2019-11-05T14:28:36.000,30.803,99294.844
1572982116134,2019-11-05T14:28:36.134,30.937,99292.164
1572982116271,2019-11-05T14:28:36.271,31.074,99290.930
1572982116407,2019-11-05T14:28:36.407,31.210,99291.766
1572982116542,2019-11-05T14:28:36.542,31.345,99290.469
1572982116678,2019-11-05T14:28:36.678,31.481,99289.156
1572982116813,2019-11-05T14:28:36.813,31.616,99292.234
1572982116949,2019-11-05T14:28:36.949,31.752,99287.422
1572982117085,2019-11-05T14:28:37.085,31.888,99289.563
1572982117220,2019-11-05T14:28:37.220,32.023,99292.633
1572982117356,2019-11-05T14:28:37.356,32.159,99287.859
1572982117492,2019-11-05T14:28:37.492,32.295,99293.000
1572982117627,2019-11-05T14:28:37.627,32.430,99292.164
1572982117763,2019-11-05T14:28:37.763,32.566,99287.422
1572982117899,2019-11-05T14:28:37.899,32.702,99290.469
1572982118034,2019-11-05T14:28:38.034,32.837,99292.633
1572982118170,2019-11-05T14:28:38.170,32.973,99293.000
1572982118305,2019-11-05T14:28:38.305,33.108,99285.648
1572982118441,2019-11-05T14:28:38.441,33.244,99289.563
1572982118578,2019-11-05T14:28:38.578,33.381,99282.648
1572982118712,2019-11-05T14:28:38.712,33.515,99291.234
1572982118849,2019-11-05T14:28:38.849,33.652,99286.953
1572982118985,2019-11-05T14:28:38.985,33.788,99291.766
1572982119120,2019-11-05T14:28:39.120,33.923,99294.766
1572982119256,2019-11-05T14:28:39.256,34.059,99293.828
1572982119391,2019-11-05T14:28:39.391,34.194,99293.000
1572982119527,2019-11-05T14:28:39.527,34.330,99296.906
1572982119663,2019-11-05T14:28:39.663,34.466,99291.695
1572982119798,2019-11-05T14:28:39.798,34.601,99295.141
1572982119934,2019-11-05T14:28:39.934,34.737,99291.234
1572982120070,2019-11-05T14:28:40.070,34.873,99292.531
1572982120205,2019-11-05T14:28:40.205,35.008,99296.000
1572982120341,2019-11-05T14:28:40.341,35.144,99292.531
1572982120476,2019-11-05T14:28:40.476,35.279,99290.797
1572982120612,2019-11-05T14:28:40.612,35.415,99296.000
1572982120749,2019-11-05T14:28:40.749,35.552,99295.141
1572982120883,2019-11-05T14:28:40.883,35.686,99291.234
1572982121020,2019-11-05T14:28:41.020,35.823,99293.398
1572982121156,2019-11-05T14:28:41.156,35.959,99293.828
1572982121291,2019-11-05T14:28:41.291,36.094,99289.922
1572982121427,2019-11-05T14:28:41.427,36.230,99299.047
1572982121562,2019-11-05T14:28:41.562,36.365,99295.063
1572982121698,2019-11-05T14:28:41.698,36.501,99292.461
1572982121834,2019-11-05T14:28:41.834,36.637,99292.531
1572982121969,2019-11-05T14:28:41.969,36.772,99298.141
1572982122105,2019-11-05T14:28:42.105,36.908,99302.875
1572982122241,2019-11-05T14:28:42.241,37.044,99298.969
1572982122376,2019-11-05T14:28:42.376,37.179,99294.234
1572982122512,2019-11-05T14:28:42.512,37.315,99290.328
1572982122647,2019-11-05T14:28:42.647,37.450,99295.063
1572982122783,2019-11-05T14:28:42.783,37.586,99296.375
1572982122919,2019-11-05T14:28:42.919,37.722,99296.375
1572982123054,2019-11-05T14:28:43.054,37.857,99294.234
1572982123190,2019-11-05T14:28:43.190,37.993,99292.023
1572982123327,2019-11-05T14:28:43.327,38.130,99295.531
1572982123461,2019-11-05T14:28:43.461,38.264,99295.938
1572982123598,2019-11-05T14:28:43.598,38.401,99294.156
1572982123734,2019-11-05T14:28:43.734,38.537,99297.133
1572982123869,2019-11-05T14:28:43.869,38.672,99292.023
1572982124005,2019-11-05T14:28:44.005,38.808,99298.539
1572982124140,2019-11-05T14:28:44.140,38.943,99292.391
1572982124276,2019-11-05T14:28:44.276,39.079,99295.000
1572982124412,2019-11-05T14:28:44.412,39.215,99295.461
1572982124547,2019-11-05T14:28:44.547,39.350,99295.938
1572982124683,2019-11-05T14:28:44.683,39.486,99300.203
1572982124819,2019-11-05T14:28:44.819,39.622,99296.766
1572982124954,2019-11-05T14:28:44.954,39.757,99290.719
1572982125090,2019-11-05T14:28:45.090,39.893,99290.250
1572982125225,2019-11-05T14:28:45.225,40.028,99289.781
1572982125361,2019-11-05T14:28:45.361,40.164,99297.594
1572982125498,2019-11-05T14:28:45.498,40.301,99294.531
1572982125632,2019-11-05T14:28:45.632,40.435,99293.227
1572982125769,2019-11-05T14:28:45.769,40.572,99296.297
1572982125905,2019-11-05T14:28:45.905,40.708,99296.695
1572982126040,2019-11-05T14:28:46.040,40.843,99294.094
1572982126176,2019-11-05T14:28:46.176,40.979,99295.766
1572982126311,2019-11-05T14:28:46.311,41.114,99291.852
1572982126447,2019-11-05T14:28:46.447,41.250,99294.094
1572982126583,2019-11-05T14:28:46.583,41.386,99292.320
1572982126718,2019-11-05T14:28:46.718,41.521,99297.930
1572982126854,2019-11-05T14:28:46.854,41.657,99299.672
1572982126990,2019-11-05T14:28:46.990,41.793,99297.063
1572982127125,2019-11-05T14:28:47.125,41.928,99295.766
1572982127261,2019-11-05T14:28:47.261,42.064,99292.250
1572982127396,2019-11-05T14:28:47.396,42.199,99297.063
1572982127532,2019-11-05T14:28:47.532,42.335,99297.930
1572982127669,2019-11-05T14:28:47.669,42.472,99295.328
1572982127803,2019-11-05T14:28:47.803,42.606,99298.766
1572982127940,2019-11-05T14:28:47.940,42.743,99293.547
1572982128076,2019-11-05T14:28:48.076,42.879,99292.617
1572982128211,2019-11-05T14:28:48.211,43.014,99297.391
1572982128347,2019-11-05T14:28:48.347,43.150,99298.219
1572982128482,2019-11-05T14:28:48.482,43.285,99297.391
1572982128618,2019-11-05T14:28:48.618,43.421,99298.219
1572982128754,2019-11-05T14:28:48.754,43.557,99296.922
1572982128889,2019-11-05T14:28:48.889,43.692,99296.922
1572982129025,2019-11-05T14:28:49.025,43.828,99295.625
1572982129161,2019-11-05T14:28:49.161,43.964,99298.219
1572982129296,2019-11-05T14:28:49.296,44.099,99297.320
1572982129432,2019-11-05T14:28:49.432,44.235,99295.156
1572982129567,2019-11-05T14:28:49.567,44.370,99294.313
1572982129703,2019-11-05T14:28:49.703,44.506,99292.109
1572982129839,2019-11-05T14:28:49.839,44.642,99302.531
1572982129974,2019-11-05T14:28:49.974,44.777,99297.758
1572982130110,2019-11-05T14:28:50.110,44.913,99293.406
1572982130247,2019-11-05T14:28:50.247,45.050,99296.016
1572982130381,2019-11-05T14:28:50.381,45.184,99296.016
1572982130518,2019-11-05T14:28:50.518,45.321,99291.641
1572982130652,2019-11-05T14:28:50.652,45.455,99298.156
1572982130789,2019-11-05T14:28:50.789,45.592,99292.938
1572982130925,2019-11-05T14:28:50.925,45.728,99299.859
1572982131060,2019-11-05T14:28:51.060,45.863,99295.078
1572982131196,2019-11-05T14:28:51.196,45.999,99296.852
1572982131332,2019-11-05T14:28:51.332,46.135,99296.383
1572982131467,2019-11-05T14:28:51.467,46.270,99298.984
1572982131603,2019-11-05T14:28:51.603,46.406,99295.477
1572982131739,2019-11-05T14:28:51.739,46.542,99297.148
1572982131874,2019-11-05T14:28:51.874,46.677,99292.406
1572982132010,2019-11-05T14:28:52.010,46.813,99294.539
1572982132147,2019-11-05T14:28:52.147,46.950,99296.711
1572982132281,2019-11-05T14:28:52.281,47.084,99299.391
1572982132418,2019-11-05T14:28:52.418,47.221,99295.844
1572982132554,2019-11-05T14:28:52.554,47.357,99292.797
1572982132689,2019-11-05T14:28:52.689,47.492,99297.148
1572982132825,2019-11-05T14:28:52.825,47.628,99300.156
1572982132961,2019-11-05T14:28:52.961,47.764,99295.406
1572982133096,2019-11-05T14:28:53.096,47.899,99291.500
1572982133232,2019-11-05T14:28:53.232,48.035,99296.242
1572982133368,2019-11-05T14:28:53.368,48.171,99293.641
1572982133503,2019-11-05T14:28:53.503,48.306,99288.422
1572982133639,2019-11-05T14:28:53.639,48.442,99295.773
1572982133774,2019-11-05T14:28:53.774,48.577,99298.375
1572982133910,2019-11-05T14:28:53.910,48.713,99294.031
1572982134046,2019-11-05T14:28:54.046,48.849,99300.078
1572982134181,2019-11-05T14:28:54.181,48.984,99293.172
1572982134317,2019-11-05T14:28:54.317,49.120,99294.469
1572982134454,2019-11-05T14:28:54.454,49.257,99296.641
1572982134588,2019-11-05T14:28:54.588,49.391,99291.422
1572982134725,2019-11-05T14:28:54.725,49.528,99294.875
1572982134859,2019-11-05T14:28:54.859,49.662,99294.031
1572982134996,2019-11-05T14:28:54.996,49.799,99296.641
1572982135132,2019-11-05T14:28:55.132,49.935,99300.914
1572982135267,2019-11-05T14:28:55.267,50.070,99293.563
1572982135403,2019-11-05T14:28:55.403,50.206,99294.398
1572982135539,2019-11-05T14:28:55.539,50.342,99290.961
1572982135674,2019-11-05T14:28:55.674,50.477,99296.172
1572982135810,2019-11-05T14:28:55.810,50.613,99297.938
1572982135945,2019-11-05T14:28:55.945,50.748,99291.422
1572982136081,2019-11-05T14:28:56.081,50.884,99297.008
1572982136217,2019-11-05T14:28:56.217,51.020,99294.031
1572982136352,2019-11-05T14:28:56.352,51.155,99295.703
1572982136488,2019-11-05T14:28:56.488,51.291,99295.703
1572982136625,2019-11-05T14:28:56.625,51.428,99294.875
1572982136759,2019-11-05T14:28:56.759,51.562,99299.609
1572982136896,2019-11-05T14:28:56.896,51.699,99300.445
1572982137030,2019-11-05T14:28:57.030,51.833,99294.875
1572982137167,2019-11-05T14:28:57.167,51.970,99296.172
1572982137303,2019-11-05T14:28:57.303,52.106,99291.320
1572982137438,2019-11-05T14:28:57.438,52.241,99290.961
1572982137574,2019-11-05T14:28:57.574,52.377,99287.047
1572982137710,2019-11-05T14:28:57.710,52.513,99293.930
1572982137845,2019-11-05T14:28:57.845,52.648,99292.266
1572982137981,2019-11-05T14:28:57.981,52.784,99301.383
1572982138117,2019-11-05T14:28:58.117,52.920,99294.398
1572982138252,2019-11-05T14:28:58.252,53.055,99292.625
1572982138388,2019-11-05T14:28:58.388,53.191,99297.008
1572982138523,2019-11-05T14:28:58.523,53.326,99288.719
1572982138659,2019-11-05T14:28:58.659,53.462,99297.406
1572982138795,2019-11-05T14:28:58.795,53.598,99298.234
1572982138930,2019-11-05T14:28:58.930,53.733,99294.797
1572982139066,2019-11-05T14:28:59.066,53.869,99297.406
1572982139203,2019-11-05T14:28:59.203,54.006,99293.500
1572982139337,2019-11-05T14:28:59.337,54.140,99289.586
1572982139474,2019-11-05T14:28:59.474,54.277,99291.320
1572982139608,2019-11-05T14:28:59.608,54.411,99298.703
1572982139745,2019-11-05T14:28:59.745,54.548,99287.414
1572982139881,2019-11-05T14:28:59.881,54.684,99298.703
1572982140016,2019-11-05T14:29:00.016,54.819,99295.633
1572982140152,2019-11-05T14:29:00.152,54.955,99283.906
1572982140288,2019-11-05T14:29:00.288,55.091,99290.422
1572982140423,2019-11-05T14:29:00.423,55.226,99299.070
1572982140559,2019-11-05T14:29:00.559,55.362,99298.703
1572982140694,2019-11-05T14:29:00.694,55.497,99296.938
1572982140830,2019-11-05T14:29:00.830,55.633,99286.508
1572982140966,2019-11-05T14:29:00.966,55.769,99296.469
1572982141101,2019-11-05T14:29:01.101,55.904,99295.633
1572982141237,2019-11-05T14:29:01.237,56.040,99290.422
1572982141374,2019-11-05T14:29:01.374,56.177,99288.281
1572982141508,2019-11-05T14:29:01.508,56.311,99295.633
1572982141645,2019-11-05T14:29:01.645,56.448,99291.250
1572982141779,2019-11-05T14:29:01.779,56.582,99296.469
1572982141916,2019-11-05T14:29:01.916,56.719,99302.609
1572982142052,2019-11-05T14:29:02.052,56.855,99297.766
1572982142188,2019-11-05T14:29:02.188,56.991,99283.906
1572982142323,2019-11-05T14:29:02.323,57.126,99285.680
1572982142459,2019-11-05T14:29:02.459,57.262,99296.938
1572982142594,2019-11-05T14:29:02.594,57.397,99295.633
1572982142730,2019-11-05T14:29:02.730,57.533,99292.625
1572982142866,2019-11-05T14:29:02.866,57.669,99296.031
1572982143001,2019-11-05T14:29:03.001,57.804,99294.727
1572982143137,2019-11-05T14:29:03.137,57.940,99295.164
1572982143274,2019-11-05T14:29:03.274,58.077,99295.164
1572982143408,2019-11-05T14:29:03.408,58.211,99292.125
1572982143544,2019-11-05T14:29:03.544,58.347,99299.070
1572982143681,2019-11-05T14:29:03.681,58.484,99296.469
1572982143815,2019-11-05T14:29:03.815,58.618,99297.766
1572982143952,2019-11-05T14:29:03.952,58.755,99289.953
1572982144086,2019-11-05T14:29:04.086,58.889,99286.906
1572982144223,2019-11-05T14:29:04.223,59.026,99295.164
1572982144359,2019-11-05T14:29:04.359,59.162,99294.258
1572982144494,2019-11-05T14:29:04.494,59.297,99283.000
1572982144630,2019-11-05T14:29:04.630,59.433,99291.250
1572982144766,2019-11-05T14:29:04.766,59.569,99293.859
1572982144901,2019-11-05T14:29:04.901,59.704,99287.742
1572982145037,2019-11-05T14:29:05.037,59.840,99289.953
1572982145172,2019-11-05T14:29:05.172,59.975,99295.563
1572982145308,2019-11-05T14:29:05.308,60.111,99289.047
1572982145444,2019-11-05T14:29:05.444,60.247,99289.516
1572982145579,2019-11-05T14:29:05.579,60.382,99285.609
1572982145715,2019-11-05T14:29:05.715,60.518,99292.953
1572982145852,2019-11-05T14:29:05.852,60.655,99285.141
1572982145986,2019-11-05T14:29:05.986,60.789,99291.656
1572982146123,2019-11-05T14:29:06.123,60.926,99286.906
1572982146257,2019-11-05T14:29:06.257,61.060,99294.727
1572982146394,2019-11-05T14:29:06.394,61.197,99295.164
1572982146530,2019-11-05T14:29:06.530,61.333,99289.047
1572982146665,2019-11-05T14:29:06.665,61.468,99296.031
1572982146801,2019-11-05T14:29:06.801,61.604,99300.305
1572982146937,2019-11-05T14:29:06.937,61.740,99294.625
1572982147072,2019-11-05T14:29:07.072,61.875,99299.828
1572982147208,2019-11-05T14:29:07.208,62.011,99297.227
1572982147343,2019-11-05T14:29:07.343,62.146,99299.000
1572982147479,2019-11-05T14:29:07.479,62.282,99296.391
1572982147615,2019-11-05T14:29:07.615,62.418,99288.578
1572982147750,2019-11-05T14:29:07.750,62.553,99287.273
1572982147886,2019-11-05T14:29:07.886,62.689,99299.828
1572982148023,2019-11-05T14:29:08.023,62.826,99286.805
