epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573069212406,2019-11-06T14:40:12.406,0.630,0.417,-0.946,0.202
1573069212416,2019-11-06T14:40:12.416,0.640,0.414,-0.935,0.207
1573069212426,2019-11-06T14:40:12.426,0.650,0.422,-0.922,0.221
1573069212436,2019-11-06T14:40:12.436,0.660,0.432,-0.906,0.228
1573069212446,2019-11-06T14:40:12.446,0.670,0.427,-0.887,0.234
1573069212456,2019-11-06T14:40:12.456,0.680,0.424,-0.882,0.242
1573069212466,2019-11-06T14:40:12.466,0.690,0.425,-0.882,0.235
1573069212476,2019-11-06T14:40:12.476,0.700,0.417,-0.882,0.235
1573069212486,2019-11-06T14:40:12.486,0.710,0.416,-0.869,0.229
1573069212496,2019-11-06T14:40:12.496,0.720,0.425,-0.863,0.227
1573069212506,2019-11-06T14:40:12.506,0.730,0.419,-0.899,0.218
1573069212516,2019-11-06T14:40:12.516,0.740,0.413,-0.960,0.201
1573069212526,2019-11-06T14:40:12.526,0.750,0.407,-1.014,0.188
1573069212536,2019-11-06T14:40:12.536,0.760,0.401,-1.036,0.174
1573069212546,2019-11-06T14:40:12.546,0.770,0.396,-1.022,0.171
1573069212556,2019-11-06T14:40:12.556,0.780,0.389,-1.004,0.168
1573069212566,2019-11-06T14:40:12.566,0.790,0.385,-0.993,0.164
1573069212576,2019-11-06T14:40:12.576,0.800,0.392,-1.001,0.158
1573069212586,2019-11-06T14:40:12.586,0.810,0.393,-0.995,0.158
1573069212596,2019-11-06T14:40:12.596,0.820,0.394,-0.967,0.169
1573069212606,2019-11-06T14:40:12.606,0.830,0.398,-0.953,0.171
1573069212616,2019-11-06T14:40:12.616,0.840,0.396,-0.948,0.166
1573069212626,2019-11-06T14:40:12.626,0.850,0.386,-0.939,0.158
1573069212636,2019-11-06T14:40:12.636,0.860,0.386,-0.934,0.158
1573069212646,2019-11-06T14:40:12.646,0.870,0.387,-0.929,0.152
1573069212656,2019-11-06T14:40:12.656,0.880,0.396,-0.929,0.145
1573069212666,2019-11-06T14:40:12.666,0.890,0.393,-0.931,0.140
1573069212676,2019-11-06T14:40:12.676,0.900,0.390,-0.929,0.124
1573069212686,2019-11-06T14:40:12.686,0.910,0.387,-0.926,0.112
1573069212696,2019-11-06T14:40:12.696,0.920,0.394,-0.935,0.104
1573069212706,2019-11-06T14:40:12.706,0.930,0.394,-0.936,0.096
1573069212716,2019-11-06T14:40:12.716,0.940,0.389,-0.913,0.092
1573069212726,2019-11-06T14:40:12.726,0.950,0.389,-0.913,0.084
1573069212736,2019-11-06T14:40:12.736,0.960,0.389,-0.945,0.072
1573069212746,2019-11-06T14:40:12.746,0.970,0.381,-0.944,0.062
1573069212756,2019-11-06T14:40:12.756,0.980,0.375,-0.922,0.056
1573069212766,2019-11-06T14:40:12.766,0.990,0.373,-0.928,0.049
1573069212776,2019-11-06T14:40:12.776,1.000,0.375,-0.937,0.036
1573069212786,2019-11-06T14:40:12.786,1.010,0.372,-0.925,0.031
1573069212796,2019-11-06T14:40:12.796,1.020,0.366,-0.931,0.030
1573069212806,2019-11-06T14:40:12.806,1.030,0.364,-0.951,0.015
1573069212816,2019-11-06T14:40:12.816,1.040,0.365,-0.953,0.010
1573069212826,2019-11-06T14:40:12.826,1.050,0.365,-0.953,0.006
1573069212836,2019-11-06T14:40:12.836,1.060,0.364,-0.954,0.001
1573069212846,2019-11-06T14:40:12.846,1.070,0.359,-0.939,-0.000
1573069212856,2019-11-06T14:40:12.856,1.080,0.362,-0.926,0.002
1573069212866,2019-11-06T14:40:12.866,1.090,0.367,-0.925,0.002
1573069212876,2019-11-06T14:40:12.876,1.100,0.372,-0.929,-0.001
1573069212886,2019-11-06T14:40:12.886,1.110,0.375,-0.920,-0.002
1573069212896,2019-11-06T14:40:12.896,1.120,0.375,-0.917,-0.000
1573069212906,2019-11-06T14:40:12.906,1.130,0.375,-0.936,-0.008
1573069212916,2019-11-06T14:40:12.916,1.140,0.376,-0.942,-0.013
1573069212926,2019-11-06T14:40:12.926,1.150,0.375,-0.942,-0.014
1573069212936,2019-11-06T14:40:12.936,1.160,0.375,-0.955,-0.016
1573069212946,2019-11-06T14:40:12.946,1.170,0.378,-0.969,-0.023
1573069212956,2019-11-06T14:40:12.956,1.180,0.375,-0.957,-0.025
1573069212966,2019-11-06T14:40:12.966,1.190,0.376,-0.941,-0.021
1573069212976,2019-11-06T14:40:12.976,1.200,0.374,-0.932,-0.018
1573069212986,2019-11-06T14:40:12.986,1.210,0.368,-0.919,-0.018
1573069212996,2019-11-06T14:40:12.996,1.220,0.364,-0.930,-0.023
1573069213006,2019-11-06T14:40:13.006,1.230,0.355,-0.928,-0.029
1573069213016,2019-11-06T14:40:13.016,1.240,0.351,-0.924,-0.032
1573069213026,2019-11-06T14:40:13.026,1.250,0.343,-0.927,-0.041
1573069213036,2019-11-06T14:40:13.036,1.260,0.336,-0.922,-0.042
1573069213046,2019-11-06T14:40:13.046,1.270,0.339,-0.913,-0.044
1573069213056,2019-11-06T14:40:13.056,1.280,0.346,-0.907,-0.045
1573069213066,2019-11-06T14:40:13.066,1.290,0.347,-0.902,-0.045
1573069213076,2019-11-06T14:40:13.076,1.300,0.343,-0.912,-0.050
1573069213086,2019-11-06T14:40:13.086,1.310,0.340,-0.934,-0.059
1573069213096,2019-11-06T14:40:13.096,1.320,0.335,-0.940,-0.065
1573069213106,2019-11-06T14:40:13.106,1.330,0.327,-0.944,-0.081
1573069213116,2019-11-06T14:40:13.116,1.340,0.302,-0.958,-0.093
1573069213126,2019-11-06T14:40:13.126,1.350,0.281,-0.981,-0.115
1573069213136,2019-11-06T14:40:13.136,1.360,0.260,-0.997,-0.137
1573069213146,2019-11-06T14:40:13.146,1.370,0.222,-1.012,-0.168
1573069213156,2019-11-06T14:40:13.156,1.380,0.204,-1.020,-0.196
1573069213166,2019-11-06T14:40:13.166,1.390,0.192,-0.983,-0.201
1573069213176,2019-11-06T14:40:13.176,1.400,0.170,-0.969,-0.209
1573069213186,2019-11-06T14:40:13.186,1.410,0.176,-0.966,-0.222
1573069213196,2019-11-06T14:40:13.196,1.420,0.197,-0.941,-0.225
1573069213206,2019-11-06T14:40:13.206,1.430,0.210,-0.931,-0.227
1573069213216,2019-11-06T14:40:13.216,1.440,0.212,-0.928,-0.241
1573069213226,2019-11-06T14:40:13.226,1.450,0.213,-0.916,-0.252
1573069213236,2019-11-06T14:40:13.236,1.460,0.222,-0.896,-0.261
1573069213246,2019-11-06T14:40:13.246,1.470,0.221,-0.884,-0.271
1573069213256,2019-11-06T14:40:13.256,1.480,0.227,-0.896,-0.288
1573069213266,2019-11-06T14:40:13.266,1.490,0.241,-0.903,-0.293
1573069213276,2019-11-06T14:40:13.276,1.500,0.259,-0.899,-0.299
1573069213286,2019-11-06T14:40:13.286,1.510,0.280,-0.894,-0.302
1573069213296,2019-11-06T14:40:13.296,1.520,0.308,-0.891,-0.313
1573069213306,2019-11-06T14:40:13.306,1.530,0.339,-0.888,-0.310
1573069213316,2019-11-06T14:40:13.316,1.540,0.369,-0.885,-0.312
1573069213326,2019-11-06T14:40:13.326,1.550,0.399,-0.885,-0.309
1573069213336,2019-11-06T14:40:13.336,1.560,0.437,-0.892,-0.301
1573069213346,2019-11-06T14:40:13.346,1.570,0.466,-0.897,-0.304
1573069213356,2019-11-06T14:40:13.356,1.580,0.488,-0.896,-0.303
1573069213366,2019-11-06T14:40:13.366,1.590,0.508,-0.883,-0.303
1573069213376,2019-11-06T14:40:13.376,1.600,0.513,-0.871,-0.294
1573069213386,2019-11-06T14:40:13.386,1.610,0.505,-0.882,-0.300
1573069213396,2019-11-06T14:40:13.396,1.620,0.515,-0.901,-0.302
1573069213406,2019-11-06T14:40:13.406,1.630,0.538,-0.910,-0.289
1573069213416,2019-11-06T14:40:13.416,1.640,0.579,-0.919,-0.264
1573069213426,2019-11-06T14:40:13.426,1.650,0.616,-0.941,-0.240
1573069213436,2019-11-06T14:40:13.436,1.660,0.615,-0.921,-0.223
1573069213446,2019-11-06T14:40:13.446,1.670,0.602,-0.884,-0.215
1573069213456,2019-11-06T14:40:13.456,1.680,0.585,-0.878,-0.214
1573069213466,2019-11-06T14:40:13.466,1.690,0.565,-0.871,-0.226
1573069213476,2019-11-06T14:40:13.476,1.700,0.541,-0.872,-0.233
1573069213486,2019-11-06T14:40:13.486,1.710,0.515,-0.876,-0.242
1573069213496,2019-11-06T14:40:13.496,1.720,0.490,-0.875,-0.251
1573069213506,2019-11-06T14:40:13.506,1.730,0.467,-0.864,-0.250
1573069213516,2019-11-06T14:40:13.516,1.740,0.447,-0.851,-0.249
1573069213526,2019-11-06T14:40:13.526,1.750,0.429,-0.842,-0.245
1573069213536,2019-11-06T14:40:13.536,1.760,0.414,-0.842,-0.244
1573069213546,2019-11-06T14:40:13.546,1.770,0.410,-0.853,-0.249
1573069213556,2019-11-06T14:40:13.556,1.780,0.401,-0.857,-0.242
1573069213566,2019-11-06T14:40:13.566,1.790,0.394,-0.866,-0.244
1573069213576,2019-11-06T14:40:13.576,1.800,0.385,-0.879,-0.247
1573069213586,2019-11-06T14:40:13.586,1.810,0.379,-0.894,-0.254
1573069213596,2019-11-06T14:40:13.596,1.820,0.374,-0.901,-0.261
1573069213606,2019-11-06T14:40:13.606,1.830,0.368,-0.908,-0.259
1573069213616,2019-11-06T14:40:13.616,1.840,0.352,-0.926,-0.269
1573069213626,2019-11-06T14:40:13.626,1.850,0.341,-0.936,-0.275
1573069213636,2019-11-06T14:40:13.636,1.860,0.337,-0.912,-0.271
1573069213646,2019-11-06T14:40:13.646,1.870,0.336,-0.896,-0.265
1573069213656,2019-11-06T14:40:13.656,1.880,0.333,-0.898,-0.266
1573069213666,2019-11-06T14:40:13.666,1.890,0.331,-0.884,-0.262
1573069213676,2019-11-06T14:40:13.676,1.900,0.328,-0.878,-0.257
1573069213686,2019-11-06T14:40:13.686,1.910,0.329,-0.880,-0.254
1573069213696,2019-11-06T14:40:13.696,1.920,0.322,-0.888,-0.258
1573069213706,2019-11-06T14:40:13.706,1.930,0.309,-0.902,-0.267
1573069213716,2019-11-06T14:40:13.716,1.940,0.306,-0.912,-0.273
1573069213726,2019-11-06T14:40:13.726,1.950,0.306,-0.917,-0.271
1573069213736,2019-11-06T14:40:13.736,1.960,0.305,-0.911,-0.264
1573069213746,2019-11-06T14:40:13.746,1.970,0.302,-0.899,-0.258
1573069213756,2019-11-06T14:40:13.756,1.980,0.298,-0.902,-0.261
1573069213766,2019-11-06T14:40:13.766,1.990,0.298,-0.903,-0.261
1573069213776,2019-11-06T14:40:13.776,2.000,0.304,-0.898,-0.252
1573069213786,2019-11-06T14:40:13.786,2.010,0.309,-0.899,-0.245
1573069213796,2019-11-06T14:40:13.796,2.020,0.308,-0.899,-0.239
1573069213806,2019-11-06T14:40:13.806,2.030,0.305,-0.892,-0.231
1573069213816,2019-11-06T14:40:13.816,2.040,0.306,-0.892,-0.226
1573069213826,2019-11-06T14:40:13.826,2.050,0.302,-0.898,-0.226
1573069213836,2019-11-06T14:40:13.836,2.060,0.303,-0.891,-0.218
1573069213846,2019-11-06T14:40:13.846,2.070,0.305,-0.891,-0.210
1573069213856,2019-11-06T14:40:13.856,2.080,0.296,-0.896,-0.201
1573069213866,2019-11-06T14:40:13.866,2.090,0.289,-0.894,-0.191
1573069213876,2019-11-06T14:40:13.876,2.100,0.286,-0.899,-0.187
1573069213886,2019-11-06T14:40:13.886,2.110,0.279,-0.912,-0.188
1573069213896,2019-11-06T14:40:13.896,2.120,0.267,-0.921,-0.197
1573069213906,2019-11-06T14:40:13.906,2.130,0.252,-0.927,-0.203
1573069213916,2019-11-06T14:40:13.916,2.140,0.244,-0.945,-0.202
1573069213926,2019-11-06T14:40:13.926,2.150,0.238,-0.951,-0.207
1573069213936,2019-11-06T14:40:13.936,2.160,0.230,-0.936,-0.200
1573069213946,2019-11-06T14:40:13.946,2.170,0.227,-0.929,-0.193
1573069213956,2019-11-06T14:40:13.956,2.180,0.229,-0.936,-0.190
1573069213966,2019-11-06T14:40:13.966,2.190,0.224,-0.924,-0.184
1573069213976,2019-11-06T14:40:13.976,2.200,0.223,-0.912,-0.179
1573069213986,2019-11-06T14:40:13.986,2.210,0.222,-0.916,-0.172
1573069213996,2019-11-06T14:40:13.996,2.220,0.222,-0.913,-0.168
1573069214006,2019-11-06T14:40:14.006,2.230,0.218,-0.915,-0.164
1573069214016,2019-11-06T14:40:14.016,2.240,0.222,-0.926,-0.162
1573069214026,2019-11-06T14:40:14.026,2.250,0.225,-0.938,-0.166
1573069214036,2019-11-06T14:40:14.036,2.260,0.221,-0.953,-0.156
1573069214046,2019-11-06T14:40:14.046,2.270,0.225,-0.970,-0.153
1573069214056,2019-11-06T14:40:14.056,2.280,0.228,-0.980,-0.144
1573069214066,2019-11-06T14:40:14.066,2.290,0.231,-0.992,-0.140
1573069214076,2019-11-06T14:40:14.076,2.300,0.233,-1.000,-0.129
1573069214086,2019-11-06T14:40:14.086,2.310,0.230,-1.006,-0.121
1573069214096,2019-11-06T14:40:14.096,2.320,0.227,-1.020,-0.121
1573069214106,2019-11-06T14:40:14.106,2.330,0.232,-1.025,-0.120
1573069214116,2019-11-06T14:40:14.116,2.340,0.230,-1.016,-0.123
1573069214126,2019-11-06T14:40:14.126,2.350,0.232,-1.019,-0.123
1573069214136,2019-11-06T14:40:14.136,2.360,0.235,-1.022,-0.124
1573069214146,2019-11-06T14:40:14.146,2.370,0.233,-1.014,-0.121
1573069214156,2019-11-06T14:40:14.156,2.380,0.232,-1.002,-0.116
1573069214166,2019-11-06T14:40:14.166,2.390,0.228,-0.989,-0.116
1573069214176,2019-11-06T14:40:14.176,2.400,0.223,-0.982,-0.115
1573069214186,2019-11-06T14:40:14.186,2.410,0.224,-0.977,-0.109
1573069214196,2019-11-06T14:40:14.196,2.420,0.221,-0.973,-0.107
1573069214206,2019-11-06T14:40:14.206,2.430,0.216,-0.966,-0.110
1573069214216,2019-11-06T14:40:14.216,2.440,0.208,-0.956,-0.108
1573069214226,2019-11-06T14:40:14.226,2.450,0.204,-0.947,-0.105
1573069214236,2019-11-06T14:40:14.236,2.460,0.201,-0.936,-0.100
1573069214246,2019-11-06T14:40:14.246,2.470,0.199,-0.927,-0.096
1573069214256,2019-11-06T14:40:14.256,2.480,0.196,-0.917,-0.091
1573069214266,2019-11-06T14:40:14.266,2.490,0.195,-0.912,-0.093
1573069214276,2019-11-06T14:40:14.276,2.500,0.191,-0.914,-0.103
1573069214286,2019-11-06T14:40:14.286,2.510,0.188,-0.917,-0.103
1573069214296,2019-11-06T14:40:14.296,2.520,0.178,-0.920,-0.108
1573069214306,2019-11-06T14:40:14.306,2.530,0.180,-0.924,-0.109
1573069214316,2019-11-06T14:40:14.316,2.540,0.180,-0.932,-0.110
1573069214326,2019-11-06T14:40:14.326,2.550,0.188,-0.952,-0.109
1573069214336,2019-11-06T14:40:14.336,2.560,0.190,-0.964,-0.107
1573069214346,2019-11-06T14:40:14.346,2.570,0.187,-0.964,-0.108
1573069214356,2019-11-06T14:40:14.356,2.580,0.184,-0.966,-0.111
1573069214366,2019-11-06T14:40:14.366,2.590,0.189,-0.974,-0.114
1573069214376,2019-11-06T14:40:14.376,2.600,0.185,-0.976,-0.122
1573069214386,2019-11-06T14:40:14.386,2.610,0.183,-0.978,-0.131
1573069214396,2019-11-06T14:40:14.396,2.620,0.188,-0.980,-0.135
1573069214406,2019-11-06T14:40:14.406,2.630,0.188,-0.983,-0.136
1573069214416,2019-11-06T14:40:14.416,2.640,0.190,-0.986,-0.136
1573069214426,2019-11-06T14:40:14.426,2.650,0.188,-0.987,-0.142
1573069214436,2019-11-06T14:40:14.436,2.660,0.193,-0.987,-0.146
1573069214446,2019-11-06T14:40:14.446,2.670,0.191,-0.981,-0.146
1573069214456,2019-11-06T14:40:14.456,2.680,0.188,-0.980,-0.149
1573069214466,2019-11-06T14:40:14.466,2.690,0.195,-0.976,-0.148
1573069214476,2019-11-06T14:40:14.476,2.700,0.199,-0.960,-0.143
1573069214486,2019-11-06T14:40:14.486,2.710,0.198,-0.956,-0.146
1573069214496,2019-11-06T14:40:14.496,2.720,0.202,-0.960,-0.151
1573069214506,2019-11-06T14:40:14.506,2.730,0.211,-0.960,-0.150
1573069214516,2019-11-06T14:40:14.516,2.740,0.214,-0.958,-0.154
1573069214526,2019-11-06T14:40:14.526,2.750,0.217,-0.948,-0.155
1573069214536,2019-11-06T14:40:14.536,2.760,0.229,-0.935,-0.155
1573069214546,2019-11-06T14:40:14.546,2.770,0.233,-0.932,-0.160
1573069214556,2019-11-06T14:40:14.556,2.780,0.234,-0.931,-0.160
1573069214566,2019-11-06T14:40:14.566,2.790,0.241,-0.919,-0.155
1573069214576,2019-11-06T14:40:14.576,2.800,0.243,-0.911,-0.156
1573069214586,2019-11-06T14:40:14.586,2.810,0.245,-0.913,-0.161
1573069214596,2019-11-06T14:40:14.596,2.820,0.251,-0.918,-0.166
1573069214606,2019-11-06T14:40:14.606,2.830,0.250,-0.928,-0.173
1573069214616,2019-11-06T14:40:14.616,2.840,0.247,-0.932,-0.179
1573069214626,2019-11-06T14:40:14.626,2.850,0.247,-0.935,-0.182
1573069214636,2019-11-06T14:40:14.636,2.860,0.251,-0.938,-0.186
1573069214646,2019-11-06T14:40:14.646,2.870,0.251,-0.936,-0.192
1573069214656,2019-11-06T14:40:14.656,2.880,0.249,-0.940,-0.196
1573069214666,2019-11-06T14:40:14.666,2.890,0.247,-0.940,-0.200
1573069214676,2019-11-06T14:40:14.676,2.900,0.251,-0.940,-0.202
1573069214686,2019-11-06T14:40:14.686,2.910,0.256,-0.933,-0.203
1573069214696,2019-11-06T14:40:14.696,2.920,0.259,-0.932,-0.199
1573069214706,2019-11-06T14:40:14.706,2.930,0.263,-0.927,-0.197
1573069214716,2019-11-06T14:40:14.716,2.940,0.270,-0.930,-0.202
1573069214726,2019-11-06T14:40:14.726,2.950,0.272,-0.938,-0.210
1573069214736,2019-11-06T14:40:14.736,2.960,0.277,-0.938,-0.211
1573069214746,2019-11-06T14:40:14.746,2.970,0.277,-0.932,-0.217
1573069214756,2019-11-06T14:40:14.756,2.980,0.287,-0.933,-0.220
1573069214766,2019-11-06T14:40:14.766,2.990,0.299,-0.932,-0.216
1573069214776,2019-11-06T14:40:14.776,3.000,0.298,-0.918,-0.213
1573069214786,2019-11-06T14:40:14.786,3.010,0.296,-0.916,-0.212
1573069214796,2019-11-06T14:40:14.796,3.020,0.303,-0.926,-0.215
1573069214806,2019-11-06T14:40:14.806,3.030,0.311,-0.931,-0.213
1573069214816,2019-11-06T14:40:14.816,3.040,0.309,-0.939,-0.211
1573069214826,2019-11-06T14:40:14.826,3.050,0.312,-0.954,-0.214
1573069214836,2019-11-06T14:40:14.836,3.060,0.308,-0.954,-0.214
1573069214846,2019-11-06T14:40:14.846,3.070,0.302,-0.950,-0.218
1573069214856,2019-11-06T14:40:14.856,3.080,0.298,-0.948,-0.218
1573069214866,2019-11-06T14:40:14.866,3.090,0.299,-0.946,-0.216
1573069214876,2019-11-06T14:40:14.876,3.100,0.294,-0.952,-0.220
1573069214886,2019-11-06T14:40:14.886,3.110,0.295,-0.956,-0.220
1573069214896,2019-11-06T14:40:14.896,3.120,0.294,-0.951,-0.217
1573069214906,2019-11-06T14:40:14.906,3.130,0.289,-0.947,-0.220
1573069214916,2019-11-06T14:40:14.916,3.140,0.286,-0.950,-0.218
1573069214926,2019-11-06T14:40:14.926,3.150,0.284,-0.951,-0.223
1573069214936,2019-11-06T14:40:14.936,3.160,0.277,-0.954,-0.225
1573069214946,2019-11-06T14:40:14.946,3.170,0.270,-0.968,-0.227
1573069214956,2019-11-06T14:40:14.956,3.180,0.268,-0.982,-0.231
1573069214966,2019-11-06T14:40:14.966,3.190,0.266,-0.982,-0.231
1573069214976,2019-11-06T14:40:14.976,3.200,0.260,-0.974,-0.232
1573069214986,2019-11-06T14:40:14.986,3.210,0.261,-0.971,-0.227
1573069214996,2019-11-06T14:40:14.996,3.220,0.264,-0.968,-0.223
1573069215006,2019-11-06T14:40:15.006,3.230,0.261,-0.956,-0.217
1573069215016,2019-11-06T14:40:15.016,3.240,0.256,-0.949,-0.212
1573069215026,2019-11-06T14:40:15.026,3.250,0.253,-0.949,-0.213
1573069215036,2019-11-06T14:40:15.036,3.260,0.249,-0.949,-0.211
1573069215046,2019-11-06T14:40:15.046,3.270,0.251,-0.938,-0.208
1573069215056,2019-11-06T14:40:15.056,3.280,0.250,-0.931,-0.205
1573069215066,2019-11-06T14:40:15.066,3.290,0.243,-0.931,-0.207
1573069215076,2019-11-06T14:40:15.076,3.300,0.242,-0.938,-0.202
1573069215086,2019-11-06T14:40:15.086,3.310,0.241,-0.950,-0.199
1573069215096,2019-11-06T14:40:15.096,3.320,0.239,-0.955,-0.195
1573069215106,2019-11-06T14:40:15.106,3.330,0.235,-0.952,-0.194
1573069215116,2019-11-06T14:40:15.116,3.340,0.229,-0.955,-0.193
1573069215126,2019-11-06T14:40:15.126,3.350,0.230,-0.958,-0.187
1573069215136,2019-11-06T14:40:15.136,3.360,0.232,-0.968,-0.185
1573069215146,2019-11-06T14:40:15.146,3.370,0.233,-0.971,-0.179
1573069215156,2019-11-06T14:40:15.156,3.380,0.234,-0.957,-0.172
1573069215166,2019-11-06T14:40:15.166,3.390,0.234,-0.949,-0.171
1573069215176,2019-11-06T14:40:15.176,3.400,0.229,-0.948,-0.175
1573069215186,2019-11-06T14:40:15.186,3.410,0.225,-0.945,-0.173
1573069215196,2019-11-06T14:40:15.196,3.420,0.223,-0.941,-0.178
1573069215206,2019-11-06T14:40:15.206,3.430,0.227,-0.937,-0.179
1573069215216,2019-11-06T14:40:15.216,3.440,0.229,-0.938,-0.174
1573069215226,2019-11-06T14:40:15.226,3.450,0.223,-0.945,-0.170
1573069215236,2019-11-06T14:40:15.236,3.460,0.225,-0.941,-0.172
1573069215246,2019-11-06T14:40:15.246,3.470,0.229,-0.946,-0.167
1573069215256,2019-11-06T14:40:15.256,3.480,0.230,-0.957,-0.166
1573069215266,2019-11-06T14:40:15.266,3.490,0.229,-0.962,-0.168
1573069215276,2019-11-06T14:40:15.276,3.500,0.224,-0.967,-0.169
1573069215286,2019-11-06T14:40:15.286,3.510,0.220,-0.978,-0.178
1573069215296,2019-11-06T14:40:15.296,3.520,0.226,-0.977,-0.178
1573069215306,2019-11-06T14:40:15.306,3.530,0.224,-0.968,-0.171
1573069215316,2019-11-06T14:40:15.316,3.540,0.226,-0.970,-0.171
1573069215326,2019-11-06T14:40:15.326,3.550,0.229,-0.969,-0.170
1573069215336,2019-11-06T14:40:15.336,3.560,0.232,-0.957,-0.161
1573069215346,2019-11-06T14:40:15.346,3.570,0.232,-0.954,-0.157
