epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573069212135,2019-11-06T14:40:12.135,0.440,4.817,23.232,-2.988
1573069212145,2019-11-06T14:40:12.145,0.450,4.878,24.268,-2.866
1573069212155,2019-11-06T14:40:12.155,0.460,4.756,25.610,-2.866
1573069212165,2019-11-06T14:40:12.165,0.470,4.024,27.134,-3.049
1573069212175,2019-11-06T14:40:12.175,0.480,3.841,28.720,-2.744
1573069212185,2019-11-06T14:40:12.185,0.490,3.963,30.427,-2.866
1573069212195,2019-11-06T14:40:12.195,0.500,3.110,32.500,-3.354
1573069212205,2019-11-06T14:40:12.205,0.510,2.439,34.451,-3.902
1573069212215,2019-11-06T14:40:12.215,0.520,3.049,35.976,-4.329
1573069212225,2019-11-06T14:40:12.225,0.530,4.329,36.829,-4.878
1573069212235,2019-11-06T14:40:12.235,0.540,6.159,37.073,-5.732
1573069212245,2019-11-06T14:40:12.245,0.550,8.476,36.890,-6.890
1573069212255,2019-11-06T14:40:12.255,0.560,11.463,36.402,-7.500
1573069212265,2019-11-06T14:40:12.265,0.570,15.000,36.159,-8.293
1573069212275,2019-11-06T14:40:12.275,0.580,17.805,35.671,-9.817
1573069212285,2019-11-06T14:40:12.285,0.590,20.000,35.183,-11.707
1573069212295,2019-11-06T14:40:12.295,0.600,21.463,34.817,-13.780
1573069212305,2019-11-06T14:40:12.305,0.610,22.134,34.085,-16.037
1573069212315,2019-11-06T14:40:12.315,0.620,22.500,33.232,-17.927
1573069212325,2019-11-06T14:40:12.325,0.630,22.378,32.256,-18.902
1573069212335,2019-11-06T14:40:12.335,0.640,22.012,30.915,-18.415
1573069212345,2019-11-06T14:40:12.345,0.650,21.402,29.634,-17.195
1573069212355,2019-11-06T14:40:12.355,0.660,19.939,28.354,-15.793
1573069212365,2019-11-06T14:40:12.365,0.670,18.841,27.012,-13.598
1573069212375,2019-11-06T14:40:12.375,0.680,18.110,25.427,-11.220
1573069212385,2019-11-06T14:40:12.385,0.690,16.829,24.024,-9.573
1573069212395,2019-11-06T14:40:12.395,0.700,15.427,22.744,-8.110
1573069212405,2019-11-06T14:40:12.405,0.710,14.207,21.341,-6.707
1573069212415,2019-11-06T14:40:12.415,0.720,12.805,19.878,-5.915
1573069212425,2019-11-06T14:40:12.425,0.730,11.707,18.598,-5.305
1573069212435,2019-11-06T14:40:12.435,0.740,10.488,17.500,-4.939
1573069212445,2019-11-06T14:40:12.445,0.750,9.390,16.585,-4.817
1573069212455,2019-11-06T14:40:12.455,0.760,8.537,15.610,-4.634
1573069212465,2019-11-06T14:40:12.465,0.770,7.439,14.512,-4.390
1573069212475,2019-11-06T14:40:12.475,0.780,6.098,13.232,-3.841
1573069212485,2019-11-06T14:40:12.485,0.790,4.817,11.646,-3.110
1573069212495,2019-11-06T14:40:12.495,0.800,3.659,10.244,-2.683
1573069212505,2019-11-06T14:40:12.505,0.810,1.829,8.963,-2.805
1573069212515,2019-11-06T14:40:12.515,0.820,-1.463,8.171,-3.171
1573069212525,2019-11-06T14:40:12.525,0.830,-4.024,7.500,-2.988
1573069212535,2019-11-06T14:40:12.535,0.840,-5.488,6.646,-1.524
1573069212545,2019-11-06T14:40:12.545,0.850,-5.854,5.549,1.098
1573069212555,2019-11-06T14:40:12.555,0.860,-5.183,4.390,3.537
1573069212565,2019-11-06T14:40:12.565,0.870,-4.390,3.171,5.244
1573069212575,2019-11-06T14:40:12.575,0.880,-3.963,2.317,5.732
1573069212585,2019-11-06T14:40:12.585,0.890,-4.085,1.768,5.305
1573069212595,2019-11-06T14:40:12.595,0.900,-3.598,1.220,5.000
1573069212605,2019-11-06T14:40:12.605,0.910,-3.110,0.732,4.390
1573069212615,2019-11-06T14:40:12.615,0.920,-4.085,0.915,3.354
1573069212625,2019-11-06T14:40:12.625,0.930,-5.488,1.402,2.561
1573069212635,2019-11-06T14:40:12.635,0.940,-6.890,1.768,2.073
1573069212645,2019-11-06T14:40:12.645,0.950,-9.024,2.195,1.524
1573069212655,2019-11-06T14:40:12.655,0.960,-11.037,2.866,1.220
1573069212665,2019-11-06T14:40:12.665,0.970,-13.171,3.598,1.220
1573069212675,2019-11-06T14:40:12.675,0.980,-15.610,4.634,1.341
1573069212685,2019-11-06T14:40:12.685,0.990,-17.744,5.793,1.646
1573069212695,2019-11-06T14:40:12.695,1.000,-19.329,6.829,1.585
1573069212705,2019-11-06T14:40:12.705,1.010,-20.854,7.927,1.280
1573069212715,2019-11-06T14:40:12.715,1.020,-21.768,9.451,1.280
1573069212725,2019-11-06T14:40:12.725,1.030,-22.073,10.793,1.463
1573069212735,2019-11-06T14:40:12.735,1.040,-23.171,12.256,1.098
1573069212745,2019-11-06T14:40:12.745,1.050,-24.634,13.841,0.793
1573069212755,2019-11-06T14:40:12.755,1.060,-24.634,15.183,1.220
1573069212765,2019-11-06T14:40:12.765,1.070,-24.512,16.280,1.280
1573069212775,2019-11-06T14:40:12.775,1.080,-25.305,17.439,0.427
1573069212785,2019-11-06T14:40:12.785,1.090,-25.793,18.415,-0.305
1573069212795,2019-11-06T14:40:12.795,1.100,-25.549,19.024,-0.732
1573069212805,2019-11-06T14:40:12.805,1.110,-25.671,19.512,-1.524
1573069212815,2019-11-06T14:40:12.815,1.120,-25.671,19.756,-2.012
1573069212825,2019-11-06T14:40:12.825,1.130,-25.061,19.817,-2.256
1573069212835,2019-11-06T14:40:12.835,1.140,-24.390,19.817,-2.744
1573069212845,2019-11-06T14:40:12.845,1.150,-23.780,19.573,-3.110
1573069212855,2019-11-06T14:40:12.855,1.160,-22.622,19.329,-3.110
1573069212865,2019-11-06T14:40:12.865,1.170,-22.073,18.963,-3.476
1573069212875,2019-11-06T14:40:12.875,1.180,-22.134,18.598,-3.841
1573069212885,2019-11-06T14:40:12.885,1.190,-22.256,18.293,-3.780
1573069212895,2019-11-06T14:40:12.895,1.200,-22.195,17.988,-3.476
1573069212905,2019-11-06T14:40:12.905,1.210,-22.744,17.317,-3.232
1573069212915,2019-11-06T14:40:12.915,1.220,-23.415,16.768,-3.171
1573069212925,2019-11-06T14:40:12.925,1.230,-23.232,16.037,-2.683
1573069212935,2019-11-06T14:40:12.935,1.240,-22.988,15.366,-2.195
1573069212945,2019-11-06T14:40:12.945,1.250,-23.232,14.817,-2.012
1573069212955,2019-11-06T14:40:12.955,1.260,-23.171,14.329,-1.585
1573069212965,2019-11-06T14:40:12.965,1.270,-21.890,13.720,-0.732
1573069212975,2019-11-06T14:40:12.975,1.280,-21.280,13.171,-0.122
1573069212985,2019-11-06T14:40:12.985,1.290,-21.037,12.744,0.549
1573069212995,2019-11-06T14:40:12.995,1.300,-21.098,12.622,1.220
1573069213005,2019-11-06T14:40:13.005,1.310,-21.463,12.561,1.524
1573069213015,2019-11-06T14:40:13.015,1.320,-21.159,12.500,1.707
1573069213025,2019-11-06T14:40:13.025,1.330,-20.732,12.317,1.341
1573069213035,2019-11-06T14:40:13.035,1.340,-20.366,12.134,0.244
1573069213045,2019-11-06T14:40:13.045,1.350,-19.512,11.768,-1.098
1573069213055,2019-11-06T14:40:13.055,1.360,-18.354,11.280,-2.866
1573069213065,2019-11-06T14:40:13.065,1.370,-17.378,10.549,-4.573
1573069213075,2019-11-06T14:40:13.075,1.380,-16.890,9.817,-5.915
1573069213085,2019-11-06T14:40:13.085,1.390,-17.073,9.207,-6.463
1573069213095,2019-11-06T14:40:13.095,1.400,-17.439,8.415,-6.585
1573069213105,2019-11-06T14:40:13.105,1.410,-17.134,7.134,-6.524
1573069213115,2019-11-06T14:40:13.115,1.420,-16.159,5.549,-6.829
1573069213125,2019-11-06T14:40:13.125,1.430,-14.573,3.171,-7.500
1573069213135,2019-11-06T14:40:13.135,1.440,-11.768,-0.305,-8.110
1573069213145,2019-11-06T14:40:13.145,1.450,-7.927,-4.756,-8.415
1573069213155,2019-11-06T14:40:13.155,1.460,-3.598,-10.854,-8.049
1573069213165,2019-11-06T14:40:13.165,1.470,1.098,-18.902,-6.463
1573069213175,2019-11-06T14:40:13.175,1.480,4.878,-28.537,-4.024
1573069213185,2019-11-06T14:40:13.185,1.490,6.463,-39.573,-2.012
1573069213195,2019-11-06T14:40:13.195,1.500,8.232,-51.890,-0.610
1573069213205,2019-11-06T14:40:13.205,1.510,9.939,-64.634,0.061
1573069213215,2019-11-06T14:40:13.215,1.520,10.244,-77.073,-0.793
1573069213225,2019-11-06T14:40:13.225,1.530,10.671,-89.451,-3.171
1573069213235,2019-11-06T14:40:13.235,1.540,11.463,-101.829,-6.341
1573069213245,2019-11-06T14:40:13.245,1.550,11.951,-113.780,-10.183
1573069213255,2019-11-06T14:40:13.255,1.560,12.195,-125.244,-15.244
1573069213265,2019-11-06T14:40:13.265,1.570,12.500,-136.707,-20.305
1573069213275,2019-11-06T14:40:13.275,1.580,14.024,-147.988,-24.146
1573069213285,2019-11-06T14:40:13.285,1.590,15.610,-158.537,-26.768
1573069213295,2019-11-06T14:40:13.295,1.600,16.768,-168.171,-29.024
1573069213305,2019-11-06T14:40:13.305,1.610,17.866,-177.073,-31.280
1573069213315,2019-11-06T14:40:13.315,1.620,19.024,-184.939,-33.415
1573069213325,2019-11-06T14:40:13.325,1.630,19.756,-191.890,-35.061
1573069213335,2019-11-06T14:40:13.335,1.640,20.000,-197.500,-36.768
1573069213345,2019-11-06T14:40:13.345,1.650,20.244,-201.646,-37.988
1573069213355,2019-11-06T14:40:13.355,1.660,20.854,-203.902,-38.659
1573069213365,2019-11-06T14:40:13.365,1.670,22.073,-205.122,-38.659
1573069213375,2019-11-06T14:40:13.375,1.680,23.171,-205.244,-37.561
1573069213385,2019-11-06T14:40:13.385,1.690,23.476,-204.207,-36.341
1573069213395,2019-11-06T14:40:13.395,1.700,23.598,-202.683,-35.488
1573069213405,2019-11-06T14:40:13.405,1.710,24.268,-201.037,-34.329
1573069213415,2019-11-06T14:40:13.415,1.720,25.122,-198.841,-32.317
1573069213425,2019-11-06T14:40:13.425,1.730,25.427,-194.268,-29.207
1573069213435,2019-11-06T14:40:13.435,1.740,24.939,-186.768,-25.122
1573069213445,2019-11-06T14:40:13.445,1.750,25.488,-177.500,-19.939
1573069213455,2019-11-06T14:40:13.455,1.760,25.915,-167.683,-15.366
1573069213465,2019-11-06T14:40:13.465,1.770,25.793,-157.988,-12.622
1573069213475,2019-11-06T14:40:13.475,1.780,26.585,-148.841,-10.854
1573069213485,2019-11-06T14:40:13.485,1.790,27.561,-140.305,-10.122
1573069213495,2019-11-06T14:40:13.495,1.800,28.720,-132.439,-10.122
1573069213505,2019-11-06T14:40:13.505,1.810,29.939,-125.488,-10.732
1573069213515,2019-11-06T14:40:13.515,1.820,31.159,-119.207,-11.829
1573069213525,2019-11-06T14:40:13.525,1.830,31.585,-113.659,-13.537
1573069213535,2019-11-06T14:40:13.535,1.840,31.402,-108.598,-15.427
1573069213545,2019-11-06T14:40:13.545,1.850,30.854,-103.780,-17.378
1573069213555,2019-11-06T14:40:13.555,1.860,30.244,-99.573,-18.841
1573069213565,2019-11-06T14:40:13.565,1.870,29.573,-95.671,-19.451
1573069213575,2019-11-06T14:40:13.575,1.880,28.659,-91.951,-19.878
1573069213585,2019-11-06T14:40:13.585,1.890,27.988,-88.537,-19.878
1573069213595,2019-11-06T14:40:13.595,1.900,27.622,-85.671,-19.756
1573069213605,2019-11-06T14:40:13.605,1.910,28.110,-83.354,-19.085
1573069213615,2019-11-06T14:40:13.615,1.920,28.537,-81.159,-17.805
1573069213625,2019-11-06T14:40:13.625,1.930,28.841,-79.512,-16.707
1573069213635,2019-11-06T14:40:13.635,1.940,29.939,-78.780,-15.061
1573069213645,2019-11-06T14:40:13.645,1.950,31.402,-78.171,-12.988
1573069213655,2019-11-06T14:40:13.655,1.960,31.829,-77.439,-11.646
1573069213665,2019-11-06T14:40:13.665,1.970,31.890,-76.829,-10.427
1573069213675,2019-11-06T14:40:13.675,1.980,32.012,-76.402,-8.963
1573069213685,2019-11-06T14:40:13.685,1.990,31.524,-75.793,-7.988
1573069213695,2019-11-06T14:40:13.695,2.000,30.610,-75.061,-7.378
1573069213705,2019-11-06T14:40:13.705,2.010,30.000,-74.207,-6.768
1573069213715,2019-11-06T14:40:13.715,2.020,29.878,-73.841,-6.402
1573069213725,2019-11-06T14:40:13.725,2.030,30.610,-74.024,-6.037
1573069213735,2019-11-06T14:40:13.735,2.040,31.585,-74.390,-5.610
1573069213745,2019-11-06T14:40:13.745,2.050,32.500,-74.695,-5.122
1573069213755,2019-11-06T14:40:13.755,2.060,32.866,-74.695,-4.695
1573069213765,2019-11-06T14:40:13.765,2.070,32.805,-74.573,-4.207
1573069213775,2019-11-06T14:40:13.775,2.080,33.171,-74.756,-3.171
1573069213785,2019-11-06T14:40:13.785,2.090,33.537,-75.061,-1.829
1573069213795,2019-11-06T14:40:13.795,2.100,33.293,-75.000,-0.549
1573069213805,2019-11-06T14:40:13.805,2.110,33.110,-74.634,0.915
1573069213815,2019-11-06T14:40:13.815,2.120,33.232,-74.207,2.134
1573069213825,2019-11-06T14:40:13.825,2.130,32.622,-73.293,2.866
1573069213835,2019-11-06T14:40:13.835,2.140,32.073,-72.195,3.476
1573069213845,2019-11-06T14:40:13.845,2.150,31.768,-70.915,3.963
1573069213855,2019-11-06T14:40:13.855,2.160,30.671,-69.512,4.268
1573069213865,2019-11-06T14:40:13.865,2.170,29.390,-67.866,4.329
1573069213875,2019-11-06T14:40:13.875,2.180,28.476,-65.976,4.024
1573069213885,2019-11-06T14:40:13.885,2.190,27.134,-63.659,3.232
1573069213895,2019-11-06T14:40:13.895,2.200,25.976,-61.341,2.317
1573069213905,2019-11-06T14:40:13.905,2.210,25.488,-59.573,1.280
1573069213915,2019-11-06T14:40:13.915,2.220,25.488,-58.415,0.122
1573069213925,2019-11-06T14:40:13.925,2.230,25.610,-57.561,-1.280
1573069213935,2019-11-06T14:40:13.935,2.240,26.220,-57.012,-2.256
1573069213945,2019-11-06T14:40:13.945,2.250,26.951,-56.890,-2.866
1573069213955,2019-11-06T14:40:13.955,2.260,26.524,-56.768,-3.963
1573069213965,2019-11-06T14:40:13.965,2.270,25.549,-56.646,-5.000
1573069213975,2019-11-06T14:40:13.975,2.280,25.244,-56.585,-5.732
1573069213985,2019-11-06T14:40:13.985,2.290,24.207,-56.463,-6.707
1573069213995,2019-11-06T14:40:13.995,2.300,22.866,-56.341,-7.927
1573069214005,2019-11-06T14:40:14.005,2.310,21.524,-55.976,-9.024
1573069214015,2019-11-06T14:40:14.015,2.320,20.000,-55.671,-10.427
1573069214025,2019-11-06T14:40:14.025,2.330,18.415,-55.671,-11.707
1573069214035,2019-11-06T14:40:14.035,2.340,17.317,-55.854,-12.378
1573069214045,2019-11-06T14:40:14.045,2.350,16.341,-56.220,-12.744
1573069214055,2019-11-06T14:40:14.055,2.360,15.244,-56.646,-12.683
1573069214065,2019-11-06T14:40:14.065,2.370,14.451,-56.707,-12.073
1573069214075,2019-11-06T14:40:14.075,2.380,13.293,-56.585,-11.280
1573069214085,2019-11-06T14:40:14.085,2.390,12.317,-56.280,-10.549
1573069214095,2019-11-06T14:40:14.095,2.400,11.220,-55.427,-9.817
1573069214105,2019-11-06T14:40:14.105,2.410,10.183,-54.451,-9.268
1573069214115,2019-11-06T14:40:14.115,2.420,9.634,-53.659,-8.598
1573069214125,2019-11-06T14:40:14.125,2.430,9.329,-52.500,-8.110
1573069214135,2019-11-06T14:40:14.135,2.440,9.024,-51.220,-8.171
1573069214145,2019-11-06T14:40:14.145,2.450,8.902,-49.878,-8.354
1573069214155,2019-11-06T14:40:14.155,2.460,9.329,-48.415,-8.659
1573069214165,2019-11-06T14:40:14.165,2.470,9.695,-46.829,-8.963
1573069214175,2019-11-06T14:40:14.175,2.480,9.939,-45.183,-9.085
1573069214185,2019-11-06T14:40:14.185,2.490,10.427,-43.659,-9.268
1573069214195,2019-11-06T14:40:14.195,2.500,11.159,-41.951,-9.573
1573069214205,2019-11-06T14:40:14.205,2.510,11.768,-40.427,-9.512
1573069214215,2019-11-06T14:40:14.215,2.520,12.561,-38.963,-9.146
1573069214225,2019-11-06T14:40:14.225,2.530,13.537,-37.744,-8.720
1573069214235,2019-11-06T14:40:14.235,2.540,14.207,-37.012,-8.354
1573069214245,2019-11-06T14:40:14.245,2.550,14.756,-36.585,-8.049
1573069214255,2019-11-06T14:40:14.255,2.560,14.939,-36.159,-7.744
1573069214265,2019-11-06T14:40:14.265,2.570,14.756,-35.671,-7.500
1573069214275,2019-11-06T14:40:14.275,2.580,14.268,-35.183,-7.439
1573069214285,2019-11-06T14:40:14.285,2.590,13.537,-35.000,-7.500
1573069214295,2019-11-06T14:40:14.295,2.600,12.927,-34.939,-7.561
1573069214305,2019-11-06T14:40:14.305,2.610,12.439,-34.878,-7.866
1573069214315,2019-11-06T14:40:14.315,2.620,12.134,-35.244,-8.415
1573069214325,2019-11-06T14:40:14.325,2.630,11.646,-35.549,-9.268
1573069214335,2019-11-06T14:40:14.335,2.640,11.098,-35.671,-10.061
1573069214345,2019-11-06T14:40:14.345,2.650,11.098,-35.854,-10.427
1573069214355,2019-11-06T14:40:14.355,2.660,11.098,-35.854,-10.732
1573069214365,2019-11-06T14:40:14.365,2.670,10.793,-35.915,-11.159
1573069214375,2019-11-06T14:40:14.375,2.680,10.549,-35.976,-11.707
1573069214385,2019-11-06T14:40:14.385,2.690,10.488,-36.220,-12.256
1573069214395,2019-11-06T14:40:14.395,2.700,10.610,-36.646,-13.049
1573069214405,2019-11-06T14:40:14.405,2.710,10.732,-37.195,-13.902
1573069214415,2019-11-06T14:40:14.415,2.720,10.976,-37.683,-15.000
1573069214425,2019-11-06T14:40:14.425,2.730,10.976,-37.927,-16.280
1573069214435,2019-11-06T14:40:14.435,2.740,10.915,-38.354,-17.500
1573069214445,2019-11-06T14:40:14.445,2.750,10.732,-38.780,-18.659
1573069214455,2019-11-06T14:40:14.455,2.760,10.549,-39.207,-19.939
1573069214465,2019-11-06T14:40:14.465,2.770,10.366,-40.122,-21.159
1573069214475,2019-11-06T14:40:14.475,2.780,10.244,-41.280,-21.768
1573069214485,2019-11-06T14:40:14.485,2.790,9.939,-42.256,-22.256
1573069214495,2019-11-06T14:40:14.495,2.800,8.963,-43.110,-22.866
1573069214505,2019-11-06T14:40:14.505,2.810,8.415,-44.024,-23.476
1573069214515,2019-11-06T14:40:14.515,2.820,8.598,-45.061,-23.841
1573069214525,2019-11-06T14:40:14.525,2.830,8.415,-45.915,-24.085
1573069214535,2019-11-06T14:40:14.535,2.840,8.110,-46.707,-24.268
1573069214545,2019-11-06T14:40:14.545,2.850,7.866,-47.439,-24.268
1573069214555,2019-11-06T14:40:14.555,2.860,7.012,-47.927,-24.207
1573069214565,2019-11-06T14:40:14.565,2.870,5.976,-48.293,-23.720
1573069214575,2019-11-06T14:40:14.575,2.880,4.939,-48.293,-22.927
1573069214585,2019-11-06T14:40:14.585,2.890,3.720,-48.232,-22.134
1573069214595,2019-11-06T14:40:14.595,2.900,2.439,-48.293,-21.463
1573069214605,2019-11-06T14:40:14.605,2.910,1.463,-48.110,-20.793
1573069214615,2019-11-06T14:40:14.615,2.920,0.854,-48.049,-20.183
1573069214625,2019-11-06T14:40:14.625,2.930,0.854,-48.171,-19.512
1573069214635,2019-11-06T14:40:14.635,2.940,1.159,-48.415,-18.841
1573069214645,2019-11-06T14:40:14.645,2.950,1.524,-48.841,-18.232
1573069214655,2019-11-06T14:40:14.655,2.960,1.951,-49.268,-17.439
1573069214665,2019-11-06T14:40:14.665,2.970,2.378,-50.000,-16.585
1573069214675,2019-11-06T14:40:14.675,2.980,2.561,-50.793,-15.549
1573069214685,2019-11-06T14:40:14.685,2.990,2.500,-51.768,-14.451
1573069214695,2019-11-06T14:40:14.695,3.000,2.378,-52.500,-13.293
1573069214705,2019-11-06T14:40:14.705,3.010,1.768,-53.171,-12.256
1573069214715,2019-11-06T14:40:14.715,3.020,0.915,-53.537,-11.463
1573069214725,2019-11-06T14:40:14.725,3.030,-0.061,-53.354,-11.098
1573069214735,2019-11-06T14:40:14.735,3.040,-0.976,-53.354,-10.610
1573069214745,2019-11-06T14:40:14.745,3.050,-1.280,-53.354,-10.122
1573069214755,2019-11-06T14:40:14.755,3.060,-1.524,-53.171,-9.695
1573069214765,2019-11-06T14:40:14.765,3.070,-1.890,-52.683,-9.268
1573069214775,2019-11-06T14:40:14.775,3.080,-2.073,-51.890,-8.902
1573069214785,2019-11-06T14:40:14.785,3.090,-2.378,-50.610,-8.476
1573069214795,2019-11-06T14:40:14.795,3.100,-3.110,-49.024,-8.171
1573069214805,2019-11-06T14:40:14.805,3.110,-3.720,-47.256,-7.988
1573069214815,2019-11-06T14:40:14.815,3.120,-3.963,-45.122,-7.622
1573069214825,2019-11-06T14:40:14.825,3.130,-4.512,-42.683,-7.073
1573069214835,2019-11-06T14:40:14.835,3.140,-4.695,-40.183,-6.341
1573069214845,2019-11-06T14:40:14.845,3.150,-4.512,-37.683,-5.244
1573069214855,2019-11-06T14:40:14.855,3.160,-4.634,-35.305,-4.268
1573069214865,2019-11-06T14:40:14.865,3.170,-4.634,-33.110,-3.415
1573069214875,2019-11-06T14:40:14.875,3.180,-4.817,-31.098,-2.866
1573069214885,2019-11-06T14:40:14.885,3.190,-5.244,-28.902,-2.622
1573069214895,2019-11-06T14:40:14.895,3.200,-5.061,-26.768,-2.134
1573069214905,2019-11-06T14:40:14.905,3.210,-4.695,-24.451,-1.524
1573069214915,2019-11-06T14:40:14.915,3.220,-4.573,-22.134,-1.524
1573069214925,2019-11-06T14:40:14.925,3.230,-4.451,-19.878,-1.890
1573069214935,2019-11-06T14:40:14.935,3.240,-4.085,-17.622,-2.378
1573069214945,2019-11-06T14:40:14.945,3.250,-3.232,-15.488,-2.988
1573069214955,2019-11-06T14:40:14.955,3.260,-2.195,-13.476,-3.598
1573069214965,2019-11-06T14:40:14.965,3.270,-0.854,-11.829,-3.476
1573069214975,2019-11-06T14:40:14.975,3.280,0.854,-10.488,-2.683
1573069214985,2019-11-06T14:40:14.985,3.290,2.317,-9.390,-1.768
1573069214995,2019-11-06T14:40:14.995,3.300,3.049,-8.415,-1.098
1573069215005,2019-11-06T14:40:15.005,3.310,3.598,-7.561,-0.183
1573069215015,2019-11-06T14:40:15.015,3.320,3.537,-6.585,0.915
1573069215025,2019-11-06T14:40:15.025,3.330,3.110,-5.549,1.768
1573069215035,2019-11-06T14:40:15.035,3.340,2.683,-4.756,2.378
1573069215045,2019-11-06T14:40:15.045,3.350,2.256,-3.902,3.049
1573069215055,2019-11-06T14:40:15.055,3.360,2.012,-3.049,3.598
1573069215065,2019-11-06T14:40:15.065,3.370,1.463,-2.500,3.841
1573069215075,2019-11-06T14:40:15.075,3.380,0.976,-1.890,3.841
1573069215085,2019-11-06T14:40:15.085,3.390,0.854,-1.463,3.476
1573069215095,2019-11-06T14:40:15.095,3.400,1.037,-0.915,3.293
1573069215105,2019-11-06T14:40:15.105,3.410,1.341,-0.305,3.171
1573069215115,2019-11-06T14:40:15.115,3.420,1.646,0.305,3.110
1573069215125,2019-11-06T14:40:15.125,3.430,2.134,0.915,2.927
1573069215135,2019-11-06T14:40:15.135,3.440,2.561,1.524,2.439
1573069215145,2019-11-06T14:40:15.145,3.450,2.866,1.890,1.890
1573069215155,2019-11-06T14:40:15.155,3.460,3.415,2.317,1.646
1573069215165,2019-11-06T14:40:15.165,3.470,3.659,2.927,1.280
1573069215175,2019-11-06T14:40:15.175,3.480,3.110,3.598,1.037
1573069215185,2019-11-06T14:40:15.185,3.490,2.256,4.329,0.976
1573069215195,2019-11-06T14:40:15.195,3.500,1.463,5.061,1.098
1573069215205,2019-11-06T14:40:15.205,3.510,0.976,5.671,1.341
1573069215215,2019-11-06T14:40:15.215,3.520,0.610,6.220,1.707
1573069215225,2019-11-06T14:40:15.225,3.530,0.061,6.829,2.012
1573069215235,2019-11-06T14:40:15.235,3.540,-0.366,7.500,2.256
1573069215245,2019-11-06T14:40:15.245,3.550,-0.244,8.293,2.622
1573069215255,2019-11-06T14:40:15.255,3.560,-0.549,8.902,2.561
1573069215265,2019-11-06T14:40:15.265,3.570,-0.732,9.817,2.500
1573069215275,2019-11-06T14:40:15.275,3.580,-0.610,10.671,2.561
