epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573070303668,2019-11-06T14:58:23.668,1.750,0.000023875,0.000025000,-0.000026625
1573070303718,2019-11-06T14:58:23.718,1.800,0.000022063,0.000022813,-0.000026250
1573070303768,2019-11-06T14:58:23.768,1.850,0.000023125,0.000020687,-0.000025438
1573070303818,2019-11-06T14:58:23.818,1.900,0.000020625,0.000019188,-0.000024688
1573070303868,2019-11-06T14:58:23.868,1.950,0.000020625,0.000016687,-0.000023938
1573070303918,2019-11-06T14:58:23.918,2.000,0.000019875,0.000014875,-0.000021313
1573070303968,2019-11-06T14:58:23.968,2.050,0.000018812,0.000014125,-0.000020500
1573070304018,2019-11-06T14:58:24.018,2.100,0.000018812,0.000014125,-0.000018250
1573070304068,2019-11-06T14:58:24.068,2.150,0.000018438,0.000013437,-0.000015188
1573070304118,2019-11-06T14:58:24.118,2.200,0.000017000,0.000013437,-0.000011375
1573070304168,2019-11-06T14:58:24.168,2.250,0.000018062,0.000014125,-0.000007562
1573070304218,2019-11-06T14:58:24.218,2.300,0.000020250,0.000013812,-0.000004125
1573070304268,2019-11-06T14:58:24.268,2.350,0.000019875,0.000013437,-0.000001125
1573070304318,2019-11-06T14:58:24.318,2.400,0.000023125,0.000013437,0.000000000
1573070304368,2019-11-06T14:58:24.368,2.450,0.000022750,0.000012000,0.000005312
1573070304418,2019-11-06T14:58:24.418,2.500,0.000025687,0.000013812,0.000006813
1573070304468,2019-11-06T14:58:24.468,2.550,0.000027125,0.000014875,0.000007562
1573070304518,2019-11-06T14:58:24.518,2.600,0.000028938,0.000015937,0.000011000
1573070304568,2019-11-06T14:58:24.568,2.650,0.000032563,0.000017750,0.000012938
1573070304618,2019-11-06T14:58:24.618,2.700,0.000035812,0.000020687,0.000015563
1573070304668,2019-11-06T14:58:24.668,2.750,0.000040875,0.000023562,0.000016687
1573070304718,2019-11-06T14:58:24.718,2.800,0.000043437,0.000025000,0.000015563
1573070304768,2019-11-06T14:58:24.768,2.850,0.000045938,0.000025375,0.000015563
1573070304818,2019-11-06T14:58:24.818,2.900,0.000046687,0.000026437,0.000016313
1573070304868,2019-11-06T14:58:24.868,2.950,0.000048125,0.000027563,0.000015188
1573070304918,2019-11-06T14:58:24.918,3.000,0.000049187,0.000027563,0.000014062
1573070304968,2019-11-06T14:58:24.968,3.050,0.000051000,0.000028625,0.000014062
1573070305018,2019-11-06T14:58:25.018,3.100,0.000052812,0.000029000,0.000014437
1573070305068,2019-11-06T14:58:25.068,3.150,0.000053563,0.000029000,0.000013687
1573070305118,2019-11-06T14:58:25.118,3.200,0.000053563,0.000029000,0.000013313
1573070305168,2019-11-06T14:58:25.168,3.250,0.000055375,0.000030062,0.000012938
1573070305218,2019-11-06T14:58:25.218,3.300,0.000055375,0.000030438,0.000012938
1573070305268,2019-11-06T14:58:25.268,3.350,0.000057500,0.000030438,0.000011375
1573070305318,2019-11-06T14:58:25.318,3.400,0.000057187,0.000030813,0.000010250
1573070305368,2019-11-06T14:58:25.368,3.450,0.000058250,0.000032625,0.000010625
1573070305418,2019-11-06T14:58:25.418,3.500,0.000058250,0.000031500,0.000009500
1573070305468,2019-11-06T14:58:25.468,3.550,0.000059000,0.000031500,0.000008312
1573070305518,2019-11-06T14:58:25.518,3.600,0.000061125,0.000033000,0.000009500
1573070305568,2019-11-06T14:58:25.568,3.650,0.000060438,0.000031188,0.000007562
1573070305618,2019-11-06T14:58:25.618,3.700,0.000061125,0.000031188,0.000008312
1573070305668,2019-11-06T14:58:25.668,3.750,0.000060062,0.000029375,0.000011000
1573070305718,2019-11-06T14:58:25.718,3.800,0.000060438,0.000031500,0.000010625
1573070305768,2019-11-06T14:58:25.768,3.850,0.000058625,0.000029000,0.000011750
1573070305818,2019-11-06T14:58:25.818,3.900,0.000057187,0.000030062,0.000011375
1573070305868,2019-11-06T14:58:25.868,3.950,0.000056438,0.000029688,0.000012500
1573070305918,2019-11-06T14:58:25.918,4.000,0.000055000,0.000029375,0.000013313
1573070305968,2019-11-06T14:58:25.968,4.050,0.000053563,0.000028625,0.000014813
1573070306018,2019-11-06T14:58:26.018,4.100,0.000052812,0.000028625,0.000015937
1573070306068,2019-11-06T14:58:26.068,4.150,0.000050625,0.000028250,0.000016687
1573070306118,2019-11-06T14:58:26.118,4.200,0.000051000,0.000029000,0.000017500
1573070306168,2019-11-06T14:58:26.168,4.250,0.000048813,0.000029688,0.000017875
1573070306218,2019-11-06T14:58:26.218,4.300,0.000048500,0.000029688,0.000017875
1573070306268,2019-11-06T14:58:26.268,4.350,0.000047750,0.000028625,0.000019000
1573070306318,2019-11-06T14:58:26.318,4.400,0.000047000,0.000029688,0.000019000
1573070306368,2019-11-06T14:58:26.368,4.450,0.000047375,0.000029375,0.000019375
1573070306418,2019-11-06T14:58:26.418,4.500,0.000047375,0.000029000,0.000019750
1573070306468,2019-11-06T14:58:26.468,4.550,0.000046312,0.000028250,0.000020875
1573070306518,2019-11-06T14:58:26.518,4.600,0.000045187,0.000029000,0.000021250
1573070306568,2019-11-06T14:58:26.568,4.650,0.000045563,0.000029000,0.000021687
1573070306618,2019-11-06T14:58:26.618,4.700,0.000045187,0.000030062,0.000020875
1573070306668,2019-11-06T14:58:26.668,4.750,0.000043750,0.000030062,0.000020875
1573070306718,2019-11-06T14:58:26.718,4.800,0.000044125,0.000031188,0.000021250
1573070306768,2019-11-06T14:58:26.768,4.850,0.000043063,0.000030813,0.000020125
1573070306818,2019-11-06T14:58:26.818,4.900,0.000043063,0.000031875,0.000019375
1573070306868,2019-11-06T14:58:26.868,4.950,0.000042312,0.000033000,0.000019750
1573070306918,2019-11-06T14:58:26.918,5.000,0.000041937,0.000033687,0.000020875
1573070306968,2019-11-06T14:58:26.968,5.050,0.000043063,0.000035875,0.000019375
1573070307018,2019-11-06T14:58:27.018,5.100,0.000042312,0.000037313,0.000019000
1573070307068,2019-11-06T14:58:27.068,5.150,0.000043375,0.000037313,0.000017812
1573070307118,2019-11-06T14:58:27.118,5.200,0.000043063,0.000038750,0.000018250
1573070307168,2019-11-06T14:58:27.168,5.250,0.000042312,0.000038375,0.000016687
1573070307218,2019-11-06T14:58:27.218,5.300,0.000041250,0.000038375,0.000014813
1573070307268,2019-11-06T14:58:27.268,5.350,0.000040125,0.000037313,0.000015188
1573070307318,2019-11-06T14:58:27.318,5.400,0.000036875,0.000035500,0.000016313
1573070307368,2019-11-06T14:58:27.368,5.450,0.000034000,0.000035500,0.000016313
1573070307418,2019-11-06T14:58:27.418,5.500,0.000030750,0.000035500,0.000015563
1573070307468,2019-11-06T14:58:27.468,5.550,0.000031437,0.000035500,0.000015188
1573070307518,2019-11-06T14:58:27.518,5.600,0.000031812,0.000035500,0.000014813
1573070307568,2019-11-06T14:58:27.568,5.650,0.000031125,0.000034750,0.000014813
1573070307618,2019-11-06T14:58:27.618,5.700,0.000030000,0.000035875,0.000014813
1573070307668,2019-11-06T14:58:27.668,5.750,0.000030750,0.000034438,0.000013687
1573070307718,2019-11-06T14:58:27.718,5.800,0.000029312,0.000035875,0.000014062
1573070307768,2019-11-06T14:58:27.768,5.850,0.000031125,0.000035500,0.000013687
1573070307818,2019-11-06T14:58:27.818,5.900,0.000032188,0.000037687,0.000013687
1573070307868,2019-11-06T14:58:27.868,5.950,0.000032937,0.000038375,0.000013250
1573070307918,2019-11-06T14:58:27.918,6.000,0.000034000,0.000039125,0.000014437
1573070307968,2019-11-06T14:58:27.968,6.050,0.000036500,0.000040562,0.000014437
1573070308018,2019-11-06T14:58:28.018,6.100,0.000037250,0.000040937,0.000014062
1573070308068,2019-11-06T14:58:28.068,6.150,0.000038313,0.000042000,0.000014062
1573070308118,2019-11-06T14:58:28.118,6.200,0.000036875,0.000041688,0.000014062
1573070308168,2019-11-06T14:58:28.168,6.250,0.000036500,0.000039125,0.000013687
1573070308218,2019-11-06T14:58:28.218,6.300,0.000032937,0.000039500,0.000013250
1573070308268,2019-11-06T14:58:28.268,6.350,0.000032188,0.000038062,0.000012875
1573070308318,2019-11-06T14:58:28.318,6.400,0.000031812,0.000037687,0.000013250
1573070308368,2019-11-06T14:58:28.368,6.450,0.000032563,0.000038375,0.000012500
1573070308418,2019-11-06T14:58:28.418,6.500,0.000032563,0.000039125,0.000013250
1573070308468,2019-11-06T14:58:28.468,6.550,0.000034687,0.000039125,0.000012500
1573070308518,2019-11-06T14:58:28.518,6.600,0.000038000,0.000041625,0.000012125
1573070308568,2019-11-06T14:58:28.568,6.650,0.000039062,0.000044188,0.000010250
1573070308618,2019-11-06T14:58:28.618,6.700,0.000041250,0.000044938,0.000009500
1573070308668,2019-11-06T14:58:28.668,6.750,0.000041937,0.000046000,0.000009062
1573070308718,2019-11-06T14:58:28.718,6.800,0.000043063,0.000046000,0.000007938
1573070308768,2019-11-06T14:58:28.768,6.850,0.000045563,0.000047062,0.000005688
1573070308818,2019-11-06T14:58:28.818,6.900,0.000047000,0.000049625,0.000004125
1573070308868,2019-11-06T14:58:28.868,6.950,0.000051000,0.000050000,0.000002250
1573070308918,2019-11-06T14:58:28.918,7.000,0.000051000,0.000050000,0.000000750
1573070308968,2019-11-06T14:58:28.968,7.050,0.000051000,0.000050000,-0.000002625
1573070309018,2019-11-06T14:58:29.018,7.100,0.000052062,0.000051062,-0.000005688
1573070309068,2019-11-06T14:58:29.068,7.150,0.000053563,0.000052125,-0.000008312
1573070309118,2019-11-06T14:58:29.118,7.200,0.000054250,0.000051437,-0.000008312
1573070309168,2019-11-06T14:58:29.168,7.250,0.000053875,0.000051437,-0.000009125
1573070309218,2019-11-06T14:58:29.218,7.300,0.000053875,0.000052500,-0.000010625
1573070309268,2019-11-06T14:58:29.268,7.350,0.000053563,0.000053250,-0.000012125
1573070309318,2019-11-06T14:58:29.318,7.400,0.000052437,0.000052500,-0.000012875
1573070309368,2019-11-06T14:58:29.368,7.450,0.000052062,0.000051813,-0.000015188
1573070309418,2019-11-06T14:58:29.418,7.500,0.000052062,0.000051062,-0.000017812
1573070309468,2019-11-06T14:58:29.468,7.550,0.000052812,0.000051437,-0.000018625
1573070309518,2019-11-06T14:58:29.518,7.600,0.000052062,0.000051062,-0.000019375
1573070309568,2019-11-06T14:58:29.568,7.650,0.000050625,0.000051062,-0.000019750
1573070309618,2019-11-06T14:58:29.618,7.700,0.000048500,0.000049625,-0.000020500
1573070309668,2019-11-06T14:58:29.668,7.750,0.000048500,0.000050688,-0.000020500
1573070309718,2019-11-06T14:58:29.718,7.800,0.000047375,0.000051062,-0.000019375
1573070309768,2019-11-06T14:58:29.768,7.850,0.000046687,0.000051062,-0.000020500
1573070309818,2019-11-06T14:58:29.818,7.900,0.000048125,0.000051062,-0.000021250
1573070309868,2019-11-06T14:58:29.868,7.950,0.000047750,0.000050000,-0.000020875
1573070309918,2019-11-06T14:58:29.918,8.000,0.000047375,0.000050313,-0.000020875
1573070309968,2019-11-06T14:58:29.968,8.050,0.000046687,0.000049250,-0.000021625
1573070310018,2019-11-06T14:58:30.018,8.100,0.000044875,0.000049250,-0.000021250
1573070310068,2019-11-06T14:58:30.068,8.150,0.000043375,0.000048562,-0.000022000
1573070310118,2019-11-06T14:58:30.118,8.200,0.000044125,0.000050688,-0.000019750
1573070310168,2019-11-06T14:58:30.168,8.250,0.000043375,0.000049625,-0.000019000
1573070310218,2019-11-06T14:58:30.218,8.300,0.000042688,0.000050000,-0.000019750
1573070310268,2019-11-06T14:58:30.268,8.350,0.000040500,0.000048875,-0.000018625
1573070310318,2019-11-06T14:58:30.318,8.400,0.000039813,0.000048875,-0.000019000
1573070310368,2019-11-06T14:58:30.368,8.450,0.000040500,0.000049250,-0.000018625
1573070310418,2019-11-06T14:58:30.418,8.500,0.000040500,0.000049625,-0.000018250
1573070310468,2019-11-06T14:58:30.468,8.550,0.000040125,0.000049625,-0.000018625
1573070310518,2019-11-06T14:58:30.518,8.600,0.000040875,0.000049625,-0.000017063
1573070310568,2019-11-06T14:58:30.568,8.650,0.000040875,0.000050688,-0.000019375
1573070310618,2019-11-06T14:58:30.618,8.700,0.000041937,0.000050313,-0.000016687
1573070310668,2019-11-06T14:58:30.668,8.750,0.000041562,0.000050313,-0.000018250
1573070310718,2019-11-06T14:58:30.718,8.800,0.000039813,0.000051813,-0.000019375
1573070310768,2019-11-06T14:58:30.768,8.850,0.000039437,0.000050688,-0.000019750
1573070310818,2019-11-06T14:58:30.818,8.900,0.000039062,0.000051062,-0.000019375
1573070310868,2019-11-06T14:58:30.868,8.950,0.000038313,0.000051062,-0.000020875
1573070310918,2019-11-06T14:58:30.918,9.000,0.000035812,0.000051062,-0.000020875
1573070310968,2019-11-06T14:58:30.968,9.050,0.000036500,0.000051437,-0.000020500
1573070311018,2019-11-06T14:58:31.018,9.100,0.000035063,0.000049625,-0.000021250
1573070311068,2019-11-06T14:58:31.068,9.150,0.000033250,0.000050313,-0.000019750
1573070311118,2019-11-06T14:58:31.118,9.200,0.000033625,0.000050000,-0.000019375
1573070311168,2019-11-06T14:58:31.168,9.250,0.000034000,0.000050688,-0.000018188
1573070311218,2019-11-06T14:58:31.218,9.300,0.000033625,0.000052125,-0.000015563
1573070311268,2019-11-06T14:58:31.268,9.350,0.000033250,0.000052500,-0.000015188
1573070311318,2019-11-06T14:58:31.318,9.400,0.000032875,0.000051813,-0.000012500
1573070311368,2019-11-06T14:58:31.368,9.450,0.000032563,0.000050688,-0.000010625
1573070311418,2019-11-06T14:58:31.418,9.500,0.000032188,0.000051062,-0.000011375
1573070311468,2019-11-06T14:58:31.468,9.550,0.000030750,0.000050313,-0.000011750
1573070311518,2019-11-06T14:58:31.518,9.600,0.000030750,0.000049250,-0.000012125
1573070311568,2019-11-06T14:58:31.568,9.650,0.000032563,0.000050688,-0.000012875
1573070311618,2019-11-06T14:58:31.618,9.700,0.000031812,0.000050313,-0.000014813
1573070311668,2019-11-06T14:58:31.668,9.750,0.000031812,0.000049625,-0.000015188
1573070311718,2019-11-06T14:58:31.718,9.800,0.000030375,0.000048500,-0.000016687
1573070311768,2019-11-06T14:58:31.768,9.850,0.000027500,0.000047813,-0.000018625
1573070311818,2019-11-06T14:58:31.818,9.900,0.000028562,0.000047813,-0.000019750
1573070311868,2019-11-06T14:58:31.868,9.950,0.000027500,0.000046375,-0.000022000
1573070311918,2019-11-06T14:58:31.918,10.000,0.000030375,0.000046750,-0.000023125
1573070311968,2019-11-06T14:58:31.968,10.050,0.000031125,0.000046000,-0.000024312
1573070312018,2019-11-06T14:58:32.018,10.100,0.000032875,0.000046750,-0.000025813
1573070312068,2019-11-06T14:58:32.068,10.150,0.000031812,0.000045625,-0.000025813
1573070312118,2019-11-06T14:58:32.118,10.200,0.000031812,0.000044938,-0.000027313
1573070312168,2019-11-06T14:58:32.168,10.250,0.000031125,0.000044563,-0.000027750
1573070312218,2019-11-06T14:58:32.218,10.300,0.000031125,0.000044938,-0.000029625
1573070312268,2019-11-06T14:58:32.268,10.350,0.000031437,0.000043125,-0.000032250
1573070312318,2019-11-06T14:58:32.318,10.400,0.000032563,0.000042750,-0.000033063
1573070312368,2019-11-06T14:58:32.368,10.450,0.000035812,0.000042375,-0.000034563
1573070312418,2019-11-06T14:58:32.418,10.500,0.000038687,0.000041313,-0.000035312
1573070312468,2019-11-06T14:58:32.468,10.550,0.000041250,0.000039500,-0.000035687
1573070312518,2019-11-06T14:58:32.518,10.600,0.000042312,0.000040188,-0.000038000
1573070312568,2019-11-06T14:58:32.568,10.650,0.000044500,0.000040188,-0.000038000
1573070312618,2019-11-06T14:58:32.618,10.700,0.000045187,0.000038375,-0.000039125
1573070312668,2019-11-06T14:58:32.668,10.750,0.000045938,0.000039500,-0.000039125
1573070312718,2019-11-06T14:58:32.718,10.800,0.000044125,0.000039500,-0.000038375
1573070312768,2019-11-06T14:58:32.768,10.850,0.000044875,0.000037687,-0.000039875
1573070312818,2019-11-06T14:58:32.818,10.900,0.000044125,0.000035500,-0.000038375
1573070312868,2019-11-06T14:58:32.868,10.950,0.000044125,0.000037313,-0.000037250
1573070312918,2019-11-06T14:58:32.918,11.000,0.000044500,0.000036938,-0.000036813
1573070312968,2019-11-06T14:58:32.968,11.050,0.000044125,0.000039125,-0.000034187
1573070313018,2019-11-06T14:58:33.018,11.100,0.000043375,0.000039125,-0.000034187
1573070313068,2019-11-06T14:58:33.068,11.150,0.000043375,0.000039500,-0.000031500
1573070313118,2019-11-06T14:58:33.118,11.200,0.000041937,0.000038750,-0.000030750
1573070313168,2019-11-06T14:58:33.168,11.250,0.000042688,0.000038750,-0.000030000
1573070313218,2019-11-06T14:58:33.218,11.300,0.000040875,0.000038375,-0.000027687
1573070313268,2019-11-06T14:58:33.268,11.350,0.000041250,0.000037687,-0.000028500
1573070313318,2019-11-06T14:58:33.318,11.400,0.000041562,0.000038375,-0.000029250
1573070313368,2019-11-06T14:58:33.368,11.450,0.000042312,0.000038375,-0.000028875
1573070313418,2019-11-06T14:58:33.418,11.500,0.000041937,0.000038750,-0.000028875
1573070313468,2019-11-06T14:58:33.468,11.550,0.000043063,0.000038750,-0.000030000
1573070313518,2019-11-06T14:58:33.518,11.600,0.000042312,0.000038062,-0.000030375
1573070313568,2019-11-06T14:58:33.568,11.650,0.000041562,0.000038375,-0.000030375
1573070313618,2019-11-06T14:58:33.618,11.700,0.000041937,0.000038375,-0.000030000
1573070313668,2019-11-06T14:58:33.668,11.750,0.000041250,0.000037687,-0.000030750
1573070313718,2019-11-06T14:58:33.718,11.800,0.000040500,0.000038375,-0.000030375
1573070313768,2019-11-06T14:58:33.768,11.850,0.000039750,0.000036250,-0.000030750
1573070313818,2019-11-06T14:58:33.818,11.900,0.000038687,0.000036938,-0.000030750
1573070313868,2019-11-06T14:58:33.868,11.950,0.000039437,0.000037687,-0.000028812
1573070313918,2019-11-06T14:58:33.918,12.000,0.000037250,0.000038062,-0.000029625
1573070313968,2019-11-06T14:58:33.968,12.050,0.000037625,0.000037687,-0.000028063
1573070314018,2019-11-06T14:58:34.018,12.100,0.000036187,0.000038375,-0.000028063
1573070314068,2019-11-06T14:58:34.068,12.150,0.000037625,0.000038062,-0.000028063
1573070314118,2019-11-06T14:58:34.118,12.200,0.000036500,0.000039125,-0.000028063
1573070314168,2019-11-06T14:58:34.168,12.250,0.000037625,0.000038062,-0.000028063
1573070314218,2019-11-06T14:58:34.218,12.300,0.000036875,0.000038750,-0.000028438
1573070314268,2019-11-06T14:58:34.268,12.350,0.000035438,0.000036938,-0.000028063
1573070314318,2019-11-06T14:58:34.318,12.400,0.000034375,0.000036562,-0.000027313
1573070314368,2019-11-06T14:58:34.368,12.450,0.000034375,0.000035500,-0.000026937
1573070314418,2019-11-06T14:58:34.418,12.500,0.000034000,0.000036250,-0.000026187
1573070314468,2019-11-06T14:58:34.468,12.550,0.000034375,0.000036562,-0.000024312
1573070314518,2019-11-06T14:58:34.518,12.600,0.000033250,0.000037313,-0.000026187
1573070314568,2019-11-06T14:58:34.568,12.650,0.000034687,0.000038062,-0.000026187
1573070314618,2019-11-06T14:58:34.618,12.700,0.000034000,0.000038750,-0.000025813
1573070314668,2019-11-06T14:58:34.668,12.750,0.000034375,0.000037313,-0.000025062
1573070314718,2019-11-06T14:58:34.718,12.800,0.000035063,0.000037313,-0.000026187
1573070314768,2019-11-06T14:58:34.768,12.850,0.000034375,0.000037313,-0.000025062
1573070314818,2019-11-06T14:58:34.818,12.900,0.000033250,0.000038000,-0.000024688
1573070314868,2019-11-06T14:58:34.868,12.950,0.000032875,0.000037313,-0.000023500
1573070314918,2019-11-06T14:58:34.918,13.000,0.000032875,0.000037313,-0.000022750
1573070314968,2019-11-06T14:58:34.968,13.050,0.000031812,0.000038000,-0.000022375
1573070315018,2019-11-06T14:58:35.018,13.100,0.000031812,0.000038062,-0.000022375
1573070315068,2019-11-06T14:58:35.068,13.150,0.000031437,0.000038750,-0.000021625
1573070315118,2019-11-06T14:58:35.118,13.200,0.000030750,0.000038750,-0.000020500
1573070315168,2019-11-06T14:58:35.168,13.250,0.000030750,0.000039125,-0.000022750
1573070315218,2019-11-06T14:58:35.218,13.300,0.000030375,0.000039500,-0.000022000
1573070315268,2019-11-06T14:58:35.268,13.350,0.000031437,0.000039813,-0.000023500
1573070315318,2019-11-06T14:58:35.318,13.400,0.000030750,0.000038750,-0.000023875
1573070315368,2019-11-06T14:58:35.368,13.450,0.000030000,0.000039125,-0.000023500
1573070315418,2019-11-06T14:58:35.418,13.500,0.000030750,0.000039500,-0.000023500
1573070315468,2019-11-06T14:58:35.468,13.550,0.000031812,0.000039500,-0.000023500
1573070315518,2019-11-06T14:58:35.518,13.600,0.000031437,0.000039813,-0.000022000
1573070315568,2019-11-06T14:58:35.568,13.650,0.000031063,0.000040937,-0.000023125
1573070315618,2019-11-06T14:58:35.618,13.700,0.000031063,0.000040562,-0.000023125
1573070315668,2019-11-06T14:58:35.668,13.750,0.000032188,0.000040188,-0.000023500
1573070315718,2019-11-06T14:58:35.718,13.800,0.000030375,0.000040188,-0.000022000
1573070315768,2019-11-06T14:58:35.768,13.850,0.000028938,0.000038750,-0.000021625
1573070315818,2019-11-06T14:58:35.818,13.900,0.000029312,0.000038750,-0.000020875
1573070315868,2019-11-06T14:58:35.868,13.950,0.000028938,0.000039125,-0.000020500
1573070315918,2019-11-06T14:58:35.918,14.000,0.000028562,0.000038000,-0.000021250
1573070315968,2019-11-06T14:58:35.968,14.050,0.000028562,0.000039125,-0.000021250
1573070316018,2019-11-06T14:58:36.018,14.100,0.000029625,0.000038750,-0.000022000
1573070316068,2019-11-06T14:58:36.068,14.150,0.000028938,0.000039125,-0.000021625
1573070316118,2019-11-06T14:58:36.118,14.200,0.000031063,0.000040562,-0.000021625
1573070316168,2019-11-06T14:58:36.168,14.250,0.000033250,0.000041625,-0.000020500
1573070316218,2019-11-06T14:58:36.218,14.300,0.000037625,0.000043812,-0.000018938
1573070316268,2019-11-06T14:58:36.268,14.350,0.000040500,0.000044563,-0.000017437
1573070316318,2019-11-06T14:58:36.318,14.400,0.000042312,0.000044938,-0.000017063
1573070316368,2019-11-06T14:58:36.368,14.450,0.000043375,0.000045625,-0.000015937
1573070316418,2019-11-06T14:58:36.418,14.500,0.000045938,0.000047062,-0.000013250
1573070316468,2019-11-06T14:58:36.468,14.550,0.000047375,0.000047438,-0.000011000
1573070316518,2019-11-06T14:58:36.518,14.600,0.000049187,0.000047062,-0.000008687
1573070316568,2019-11-06T14:58:36.568,14.650,0.000050250,0.000047438,-0.000005688
1573070316618,2019-11-06T14:58:36.618,14.700,0.000053188,0.000045625,-0.000003000
1573070316668,2019-11-06T14:58:36.668,14.750,0.000056063,0.000044563,0.000000000
1573070316718,2019-11-06T14:58:36.718,14.800,0.000058250,0.000043437,0.000000750
1573070316768,2019-11-06T14:58:36.768,14.850,0.000059687,0.000042000,0.000002250
1573070316818,2019-11-06T14:58:36.818,14.900,0.000060062,0.000040188,0.000004500
1573070316868,2019-11-06T14:58:36.868,14.950,0.000060750,0.000039500,0.000006437
1573070316918,2019-11-06T14:58:36.918,15.000,0.000061125,0.000039125,0.000006813
1573070316968,2019-11-06T14:58:36.968,15.050,0.000059687,0.000038375,0.000008312
1573070317018,2019-11-06T14:58:37.018,15.100,0.000061125,0.000038000,0.000008687
1573070317068,2019-11-06T14:58:37.068,15.150,0.000059687,0.000038062,0.000009875
1573070317118,2019-11-06T14:58:37.118,15.200,0.000060375,0.000036250,0.000009062
1573070317168,2019-11-06T14:58:37.168,15.250,0.000060375,0.000036562,0.000010250
1573070317218,2019-11-06T14:58:37.218,15.300,0.000060750,0.000035875,0.000009813
1573070317268,2019-11-06T14:58:37.268,15.350,0.000060062,0.000035875,0.000011000
1573070317318,2019-11-06T14:58:37.318,15.400,0.000058938,0.000034438,0.000011375
1573070317368,2019-11-06T14:58:37.368,15.450,0.000057875,0.000032937,0.000012500
1573070317418,2019-11-06T14:58:37.418,15.500,0.000056063,0.000034438,0.000012500
1573070317468,2019-11-06T14:58:37.468,15.550,0.000055000,0.000032937,0.000012500
1573070317518,2019-11-06T14:58:37.518,15.600,0.000052812,0.000031875,0.000014000
1573070317568,2019-11-06T14:58:37.568,15.650,0.000052437,0.000032250,0.000014000
1573070317618,2019-11-06T14:58:37.618,15.700,0.000050625,0.000032250,0.000012500
1573070317668,2019-11-06T14:58:37.668,15.750,0.000050250,0.000032937,0.000012500
1573070317718,2019-11-06T14:58:37.718,15.800,0.000049937,0.000032250,0.000012875
1573070317768,2019-11-06T14:58:37.768,15.850,0.000050625,0.000032250,0.000012125
