epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573068927348,2019-11-06T14:35:27.348,0.320,-2.256,16.341,0.000
1573068927358,2019-11-06T14:35:27.358,0.330,-2.500,12.805,-0.244
1573068927368,2019-11-06T14:35:27.368,0.340,-4.390,9.695,-0.183
1573068927378,2019-11-06T14:35:27.378,0.350,-2.988,8.110,0.854
1573068927388,2019-11-06T14:35:27.388,0.360,-0.427,7.500,1.951
1573068927398,2019-11-06T14:35:27.398,0.370,-1.159,6.585,2.622
1573068927408,2019-11-06T14:35:27.408,0.380,-2.500,6.220,2.805
1573068927418,2019-11-06T14:35:27.418,0.390,-2.134,6.829,3.537
1573068927428,2019-11-06T14:35:27.428,0.400,-1.524,8.110,4.207
1573068927438,2019-11-06T14:35:27.438,0.410,-3.110,9.451,3.963
1573068927448,2019-11-06T14:35:27.448,0.420,-4.451,11.646,3.598
1573068927458,2019-11-06T14:35:27.458,0.430,-3.598,14.878,3.598
1573068927468,2019-11-06T14:35:27.468,0.440,-2.744,17.988,3.720
1573068927478,2019-11-06T14:35:27.478,0.450,-2.500,20.854,3.049
1573068927488,2019-11-06T14:35:27.488,0.460,-2.683,23.780,2.012
1573068927498,2019-11-06T14:35:27.498,0.470,-2.134,26.768,1.768
1573068927508,2019-11-06T14:35:27.508,0.480,-1.280,29.268,1.829
1573068927518,2019-11-06T14:35:27.518,0.490,-0.610,31.707,1.280
1573068927528,2019-11-06T14:35:27.528,0.500,-0.915,33.659,0.244
1573068927538,2019-11-06T14:35:27.538,0.510,-1.402,34.939,-0.488
1573068927548,2019-11-06T14:35:27.548,0.520,-0.854,35.854,-0.915
1573068927558,2019-11-06T14:35:27.558,0.530,0.061,36.280,-1.220
1573068927568,2019-11-06T14:35:27.568,0.540,0.061,36.402,-2.012
1573068927578,2019-11-06T14:35:27.578,0.550,-0.122,36.280,-2.622
1573068927588,2019-11-06T14:35:27.588,0.560,0.122,35.976,-3.049
1573068927598,2019-11-06T14:35:27.598,0.570,-0.183,35.793,-3.659
1573068927608,2019-11-06T14:35:27.608,0.580,-1.220,36.037,-4.390
1573068927618,2019-11-06T14:35:27.618,0.590,-1.890,36.402,-4.695
1573068927628,2019-11-06T14:35:27.628,0.600,-2.561,37.073,-4.939
1573068927638,2019-11-06T14:35:27.638,0.610,-3.537,37.988,-5.183
1573068927648,2019-11-06T14:35:27.648,0.620,-4.451,39.024,-5.671
1573068927658,2019-11-06T14:35:27.658,0.630,-5.244,40.183,-5.854
1573068927668,2019-11-06T14:35:27.668,0.640,-5.854,41.098,-5.671
1573068927678,2019-11-06T14:35:27.678,0.650,-5.488,42.134,-5.183
1573068927688,2019-11-06T14:35:27.688,0.660,-6.037,43.293,-4.695
1573068927698,2019-11-06T14:35:27.698,0.670,-7.378,44.207,-4.390
1573068927708,2019-11-06T14:35:27.708,0.680,-8.476,44.939,-3.841
1573068927718,2019-11-06T14:35:27.718,0.690,-8.780,45.488,-3.049
1573068927728,2019-11-06T14:35:27.728,0.700,-9.573,45.732,-2.561
1573068927738,2019-11-06T14:35:27.738,0.710,-9.146,46.159,-1.707
1573068927748,2019-11-06T14:35:27.748,0.720,-8.720,46.220,-1.037
1573068927758,2019-11-06T14:35:27.758,0.730,-9.207,46.037,-0.976
1573068927768,2019-11-06T14:35:27.768,0.740,-9.451,45.793,-0.854
1573068927778,2019-11-06T14:35:27.778,0.750,-9.817,45.610,-0.427
1573068927788,2019-11-06T14:35:27.788,0.760,-9.878,45.305,0.366
1573068927798,2019-11-06T14:35:27.798,0.770,-10.061,45.061,1.098
1573068927808,2019-11-06T14:35:27.808,0.780,-10.854,45.000,1.829
1573068927818,2019-11-06T14:35:27.818,0.790,-11.402,45.000,2.622
1573068927828,2019-11-06T14:35:27.828,0.800,-11.951,44.756,3.232
1573068927838,2019-11-06T14:35:27.838,0.810,-12.378,44.695,4.146
1573068927848,2019-11-06T14:35:27.848,0.820,-12.866,44.695,4.939
1573068927858,2019-11-06T14:35:27.858,0.830,-13.841,44.695,5.549
1573068927868,2019-11-06T14:35:27.868,0.840,-14.756,44.573,6.220
1573068927878,2019-11-06T14:35:27.878,0.850,-15.122,44.573,7.012
1573068927888,2019-11-06T14:35:27.888,0.860,-15.854,45.000,7.622
1573068927898,2019-11-06T14:35:27.898,0.870,-17.561,45.610,7.805
1573068927908,2019-11-06T14:35:27.908,0.880,-20.549,45.793,7.500
1573068927918,2019-11-06T14:35:27.918,0.890,-19.878,45.976,8.415
1573068927928,2019-11-06T14:35:27.928,0.900,-18.476,46.159,9.512
1573068927938,2019-11-06T14:35:27.938,0.910,-18.720,46.341,9.939
1573068927948,2019-11-06T14:35:27.948,0.920,-18.293,46.341,10.061
1573068927958,2019-11-06T14:35:27.958,0.930,-16.951,46.280,10.793
1573068927968,2019-11-06T14:35:27.968,0.940,-14.939,46.220,11.890
1573068927978,2019-11-06T14:35:27.978,0.950,-13.537,46.220,12.683
1573068927988,2019-11-06T14:35:27.988,0.960,-12.866,46.037,13.232
1573068927998,2019-11-06T14:35:27.998,0.970,-12.012,46.098,13.902
1573068928008,2019-11-06T14:35:28.008,0.980,-11.585,45.976,14.512
1573068928018,2019-11-06T14:35:28.018,0.990,-11.463,45.671,14.756
1573068928028,2019-11-06T14:35:28.028,1.000,-10.549,45.366,15.305
1573068928038,2019-11-06T14:35:28.038,1.010,-10.000,44.817,15.549
1573068928048,2019-11-06T14:35:28.048,1.020,-9.695,44.146,15.122
1573068928058,2019-11-06T14:35:28.058,1.030,-9.878,43.476,14.207
1573068928068,2019-11-06T14:35:28.068,1.040,-9.817,42.805,13.476
1573068928078,2019-11-06T14:35:28.078,1.050,-9.146,42.195,12.439
1573068928088,2019-11-06T14:35:28.088,1.060,-8.780,41.585,10.854
1573068928098,2019-11-06T14:35:28.098,1.070,-8.780,40.976,8.902
1573068928108,2019-11-06T14:35:28.108,1.080,-8.293,40.244,7.256
1573068928118,2019-11-06T14:35:28.118,1.090,-7.744,39.634,5.671
1573068928128,2019-11-06T14:35:28.128,1.100,-7.500,38.902,4.085
1573068928138,2019-11-06T14:35:28.138,1.110,-6.707,38.415,3.232
1573068928148,2019-11-06T14:35:28.148,1.120,-5.915,37.988,2.744
1573068928158,2019-11-06T14:35:28.158,1.130,-5.671,37.378,2.256
1573068928168,2019-11-06T14:35:28.168,1.140,-5.549,36.951,2.134
1573068928178,2019-11-06T14:35:28.178,1.150,-5.305,36.585,2.317
1573068928188,2019-11-06T14:35:28.188,1.160,-4.573,36.220,2.561
1573068928198,2019-11-06T14:35:28.198,1.170,-4.207,35.610,2.683
1573068928208,2019-11-06T14:35:28.208,1.180,-4.024,35.183,2.988
1573068928218,2019-11-06T14:35:28.218,1.190,-3.537,34.817,3.354
1573068928228,2019-11-06T14:35:28.228,1.200,-3.476,34.329,3.354
1573068928238,2019-11-06T14:35:28.238,1.210,-3.476,33.780,3.232
1573068928248,2019-11-06T14:35:28.248,1.220,-3.171,33.293,3.049
1573068928258,2019-11-06T14:35:28.258,1.230,-2.805,32.439,2.561
1573068928268,2019-11-06T14:35:28.268,1.240,-2.195,31.524,2.256
1573068928278,2019-11-06T14:35:28.278,1.250,-1.098,30.732,2.256
1573068928288,2019-11-06T14:35:28.288,1.260,-0.244,29.817,2.561
1573068928298,2019-11-06T14:35:28.298,1.270,0.305,28.841,2.866
1573068928308,2019-11-06T14:35:28.308,1.280,0.610,27.988,3.598
1573068928318,2019-11-06T14:35:28.318,1.290,0.427,27.012,4.329
1573068928328,2019-11-06T14:35:28.328,1.300,0.366,26.341,5.000
1573068928338,2019-11-06T14:35:28.338,1.310,-0.061,25.671,5.549
1573068928348,2019-11-06T14:35:28.348,1.320,-1.280,24.817,5.244
1573068928358,2019-11-06T14:35:28.358,1.330,-2.256,24.146,4.817
1573068928368,2019-11-06T14:35:28.368,1.340,-2.012,23.720,5.183
1573068928378,2019-11-06T14:35:28.378,1.350,-2.195,23.232,4.878
1573068928388,2019-11-06T14:35:28.388,1.360,-3.232,22.805,4.024
1573068928398,2019-11-06T14:35:28.398,1.370,-3.537,22.561,3.232
1573068928408,2019-11-06T14:35:28.408,1.380,-3.476,22.256,2.439
1573068928418,2019-11-06T14:35:28.418,1.390,-3.415,22.073,2.012
1573068928428,2019-11-06T14:35:28.428,1.400,-3.293,22.012,1.341
1573068928438,2019-11-06T14:35:28.438,1.410,-2.805,21.951,1.159
1573068928448,2019-11-06T14:35:28.448,1.420,-1.768,21.707,1.037
1573068928458,2019-11-06T14:35:28.458,1.430,-0.305,21.280,1.098
1573068928468,2019-11-06T14:35:28.468,1.440,1.220,20.793,0.976
1573068928478,2019-11-06T14:35:28.478,1.450,2.622,20.183,1.098
1573068928488,2019-11-06T14:35:28.488,1.460,4.085,19.512,1.098
1573068928498,2019-11-06T14:35:28.498,1.470,5.244,19.024,1.037
1573068928508,2019-11-06T14:35:28.508,1.480,6.220,18.476,0.915
1573068928518,2019-11-06T14:35:28.518,1.490,7.378,17.988,1.037
1573068928528,2019-11-06T14:35:28.528,1.500,7.439,17.561,1.159
1573068928538,2019-11-06T14:35:28.538,1.510,7.195,17.378,1.402
1573068928548,2019-11-06T14:35:28.548,1.520,6.585,17.134,2.378
1573068928558,2019-11-06T14:35:28.558,1.530,5.610,16.829,3.659
1573068928568,2019-11-06T14:35:28.568,1.540,5.183,16.646,5.061
1573068928578,2019-11-06T14:35:28.578,1.550,5.427,16.402,6.585
1573068928588,2019-11-06T14:35:28.588,1.560,5.671,16.280,7.927
1573068928598,2019-11-06T14:35:28.598,1.570,6.341,16.098,9.268
1573068928608,2019-11-06T14:35:28.608,1.580,6.585,16.037,9.939
1573068928618,2019-11-06T14:35:28.618,1.590,6.159,15.976,9.878
1573068928628,2019-11-06T14:35:28.628,1.600,5.915,16.159,9.756
1573068928638,2019-11-06T14:35:28.638,1.610,6.098,16.524,10.122
1573068928648,2019-11-06T14:35:28.648,1.620,6.098,17.012,10.671
1573068928658,2019-11-06T14:35:28.658,1.630,4.817,17.561,9.756
1573068928668,2019-11-06T14:35:28.668,1.640,3.720,17.988,8.476
1573068928678,2019-11-06T14:35:28.678,1.650,4.024,18.354,7.988
1573068928688,2019-11-06T14:35:28.688,1.660,4.146,18.537,7.012
1573068928698,2019-11-06T14:35:28.698,1.670,3.415,18.415,5.244
1573068928708,2019-11-06T14:35:28.708,1.680,2.927,18.415,4.024
1573068928718,2019-11-06T14:35:28.718,1.690,2.988,18.415,3.232
1573068928728,2019-11-06T14:35:28.728,1.700,2.622,18.415,2.439
1573068928738,2019-11-06T14:35:28.738,1.710,1.524,18.415,1.524
1573068928748,2019-11-06T14:35:28.748,1.720,0.183,18.354,0.732
1573068928758,2019-11-06T14:35:28.758,1.730,-0.305,18.476,0.671
1573068928768,2019-11-06T14:35:28.768,1.740,-1.159,18.598,0.610
1573068928778,2019-11-06T14:35:28.778,1.750,-2.683,18.598,0.305
1573068928788,2019-11-06T14:35:28.788,1.760,-3.415,18.963,0.427
1573068928798,2019-11-06T14:35:28.798,1.770,-3.780,18.963,0.671
1573068928808,2019-11-06T14:35:28.808,1.780,-4.817,19.024,0.244
1573068928818,2019-11-06T14:35:28.818,1.790,-5.427,19.024,0.061
1573068928828,2019-11-06T14:35:28.828,1.800,-5.183,18.902,0.366
1573068928838,2019-11-06T14:35:28.838,1.810,-5.427,18.841,0.305
1573068928848,2019-11-06T14:35:28.848,1.820,-5.549,18.780,0.244
1573068928858,2019-11-06T14:35:28.858,1.830,-5.244,18.720,0.244
1573068928868,2019-11-06T14:35:28.868,1.840,-4.939,18.598,0.183
1573068928878,2019-11-06T14:35:28.878,1.850,-5.122,18.476,0.061
1573068928888,2019-11-06T14:35:28.888,1.860,-4.878,18.476,0.488
1573068928898,2019-11-06T14:35:28.898,1.870,-4.878,18.476,0.976
1573068928908,2019-11-06T14:35:28.908,1.880,-5.732,18.415,0.854
1573068928918,2019-11-06T14:35:28.918,1.890,-6.280,18.415,0.793
1573068928928,2019-11-06T14:35:28.928,1.900,-6.037,18.354,1.220
1573068928938,2019-11-06T14:35:28.938,1.910,-5.854,18.415,1.646
1573068928948,2019-11-06T14:35:28.948,1.920,-6.341,18.415,1.280
1573068928958,2019-11-06T14:35:28.958,1.930,-6.524,18.537,1.341
1573068928968,2019-11-06T14:35:28.968,1.940,-6.037,18.659,1.768
1573068928978,2019-11-06T14:35:28.978,1.950,-5.549,18.720,1.829
1573068928988,2019-11-06T14:35:28.988,1.960,-4.695,18.902,1.463
1573068928998,2019-11-06T14:35:28.998,1.970,-6.220,18.598,0.610
1573068929008,2019-11-06T14:35:29.008,1.980,-5.915,18.659,1.890
1573068929018,2019-11-06T14:35:29.018,1.990,-1.707,19.085,3.110
1573068929028,2019-11-06T14:35:29.028,2.000,-2.195,18.963,2.622
1573068929038,2019-11-06T14:35:29.038,2.010,-3.171,19.207,2.256
1573068929048,2019-11-06T14:35:29.048,2.020,-2.683,19.390,2.927
1573068929058,2019-11-06T14:35:29.058,2.030,-2.134,19.512,4.024
1573068929068,2019-11-06T14:35:29.068,2.040,-2.073,19.756,4.817
1573068929078,2019-11-06T14:35:29.078,2.050,-2.561,20.000,5.183
1573068929088,2019-11-06T14:35:29.088,2.060,-2.927,19.939,5.427
1573068929098,2019-11-06T14:35:29.098,2.070,-2.988,19.878,6.098
1573068929108,2019-11-06T14:35:29.108,2.080,-2.805,19.878,7.256
1573068929118,2019-11-06T14:35:29.118,2.090,-3.354,19.939,7.927
1573068929128,2019-11-06T14:35:29.128,2.100,-4.268,19.817,7.988
1573068929138,2019-11-06T14:35:29.138,2.110,-4.024,19.878,8.537
1573068929148,2019-11-06T14:35:29.148,2.120,-3.415,19.939,9.146
1573068929158,2019-11-06T14:35:29.158,2.130,-3.049,20.061,8.902
1573068929168,2019-11-06T14:35:29.168,2.140,-3.841,20.061,7.927
1573068929178,2019-11-06T14:35:29.178,2.150,-3.780,20.244,8.659
1573068929188,2019-11-06T14:35:29.188,2.160,-2.134,20.732,9.695
1573068929198,2019-11-06T14:35:29.198,2.170,-2.805,21.098,9.085
1573068929208,2019-11-06T14:35:29.208,2.180,-3.659,21.463,8.354
1573068929218,2019-11-06T14:35:29.218,2.190,-3.720,22.073,7.988
1573068929228,2019-11-06T14:35:29.228,2.200,-3.780,22.561,7.866
1573068929238,2019-11-06T14:35:29.238,2.210,-4.146,22.988,7.500
1573068929248,2019-11-06T14:35:29.248,2.220,-4.512,23.476,6.951
1573068929258,2019-11-06T14:35:29.258,2.230,-4.329,23.841,6.524
1573068929268,2019-11-06T14:35:29.268,2.240,-4.024,24.329,6.463
1573068929278,2019-11-06T14:35:29.278,2.250,-3.902,24.817,6.341
1573068929288,2019-11-06T14:35:29.288,2.260,-3.902,25.183,5.976
1573068929298,2019-11-06T14:35:29.298,2.270,-3.293,25.427,5.671
1573068929308,2019-11-06T14:35:29.308,2.280,-2.378,25.854,5.671
1573068929318,2019-11-06T14:35:29.318,2.290,-2.439,25.976,5.488
1573068929328,2019-11-06T14:35:29.328,2.300,-2.805,25.854,5.610
1573068929338,2019-11-06T14:35:29.338,2.310,-2.988,25.549,6.402
1573068929348,2019-11-06T14:35:29.348,2.320,-3.415,25.244,7.073
1573068929358,2019-11-06T14:35:29.358,2.330,-4.024,24.817,7.378
1573068929368,2019-11-06T14:35:29.368,2.340,-4.390,24.573,7.683
1573068929378,2019-11-06T14:35:29.378,2.350,-4.512,24.268,7.988
1573068929388,2019-11-06T14:35:29.388,2.360,-4.329,23.659,8.232
1573068929398,2019-11-06T14:35:29.398,2.370,-4.512,23.049,7.988
1573068929408,2019-11-06T14:35:29.408,2.380,-4.756,22.500,7.256
1573068929418,2019-11-06T14:35:29.418,2.390,-4.573,21.951,6.463
1573068929428,2019-11-06T14:35:29.428,2.400,-4.329,21.341,5.854
1573068929438,2019-11-06T14:35:29.438,2.410,-4.268,20.854,5.244
1573068929448,2019-11-06T14:35:29.448,2.420,-4.024,20.305,4.878
1573068929458,2019-11-06T14:35:29.458,2.430,-3.902,20.000,4.512
1573068929468,2019-11-06T14:35:29.468,2.440,-4.329,19.695,3.841
1573068929478,2019-11-06T14:35:29.478,2.450,-5.000,19.634,3.171
1573068929488,2019-11-06T14:35:29.488,2.460,-4.878,19.573,3.049
1573068929498,2019-11-06T14:35:29.498,2.470,-4.634,19.573,2.927
1573068929508,2019-11-06T14:35:29.508,2.480,-4.817,19.756,2.500
1573068929518,2019-11-06T14:35:29.518,2.490,-4.817,20.061,2.073
1573068929528,2019-11-06T14:35:29.528,2.500,-4.085,20.061,1.829
1573068929538,2019-11-06T14:35:29.538,2.510,-3.598,20.122,1.341
1573068929548,2019-11-06T14:35:29.548,2.520,-2.988,20.244,0.732
1573068929558,2019-11-06T14:35:29.558,2.530,-1.829,20.488,0.610
1573068929568,2019-11-06T14:35:29.568,2.540,-1.159,20.549,0.061
1573068929578,2019-11-06T14:35:29.578,2.550,-0.732,20.732,0.244
1573068929588,2019-11-06T14:35:29.588,2.560,1.280,21.037,0.915
1573068929598,2019-11-06T14:35:29.598,2.570,1.402,21.341,0.671
1573068929608,2019-11-06T14:35:29.608,2.580,1.341,21.585,0.549
1573068929618,2019-11-06T14:35:29.618,2.590,2.073,21.707,1.037
1573068929628,2019-11-06T14:35:29.628,2.600,2.317,21.768,1.402
1573068929638,2019-11-06T14:35:29.638,2.610,2.073,21.951,1.220
1573068929648,2019-11-06T14:35:29.648,2.620,2.073,21.768,0.915
1573068929658,2019-11-06T14:35:29.658,2.630,2.195,21.463,0.854
1573068929668,2019-11-06T14:35:29.668,2.640,2.134,20.915,0.793
1573068929678,2019-11-06T14:35:29.678,2.650,2.439,20.427,0.976
1573068929688,2019-11-06T14:35:29.688,2.660,2.927,19.817,1.463
1573068929698,2019-11-06T14:35:29.698,2.670,3.537,19.207,1.890
1573068929708,2019-11-06T14:35:29.708,2.680,4.268,18.171,2.134
1573068929718,2019-11-06T14:35:29.718,2.690,4.939,17.134,2.317
1573068929728,2019-11-06T14:35:29.728,2.700,5.854,16.159,2.744
1573068929738,2019-11-06T14:35:29.738,2.710,6.341,15.366,2.927
1573068929748,2019-11-06T14:35:29.748,2.720,6.402,14.268,2.561
1573068929758,2019-11-06T14:35:29.758,2.730,6.524,13.171,1.890
1573068929768,2019-11-06T14:35:29.768,2.740,7.012,12.012,1.220
1573068929778,2019-11-06T14:35:29.778,2.750,8.476,10.854,0.610
1573068929788,2019-11-06T14:35:29.788,2.760,9.390,9.756,-0.793
1573068929798,2019-11-06T14:35:29.798,2.770,9.756,8.659,-1.585
1573068929808,2019-11-06T14:35:29.808,2.780,10.854,7.683,-1.098
1573068929818,2019-11-06T14:35:29.818,2.790,11.646,6.707,-0.732
1573068929828,2019-11-06T14:35:29.828,2.800,11.890,5.854,-0.488
1573068929838,2019-11-06T14:35:29.838,2.810,11.646,5.427,-0.671
1573068929848,2019-11-06T14:35:29.848,2.820,11.159,5.183,-1.402
1573068929858,2019-11-06T14:35:29.858,2.830,10.671,5.122,-2.683
1573068929868,2019-11-06T14:35:29.868,2.840,9.268,4.939,-4.634
1573068929878,2019-11-06T14:35:29.878,2.850,8.415,4.634,-5.915
1573068929888,2019-11-06T14:35:29.888,2.860,8.293,4.268,-5.732
1573068929898,2019-11-06T14:35:29.898,2.870,8.415,3.841,-5.793
1573068929908,2019-11-06T14:35:29.908,2.880,6.951,3.537,-6.037
1573068929918,2019-11-06T14:35:29.918,2.890,7.805,3.415,-4.756
1573068929928,2019-11-06T14:35:29.928,2.900,8.415,3.232,-4.695
1573068929938,2019-11-06T14:35:29.938,2.910,7.561,3.293,-5.671
1573068929948,2019-11-06T14:35:29.948,2.920,7.561,3.415,-6.585
1573068929958,2019-11-06T14:35:29.958,2.930,6.402,3.049,-7.805
1573068929968,2019-11-06T14:35:29.968,2.940,5.122,2.317,-7.988
1573068929978,2019-11-06T14:35:29.978,2.950,6.280,1.646,-5.610
1573068929988,2019-11-06T14:35:29.988,2.960,8.963,0.915,-2.500
1573068929998,2019-11-06T14:35:29.998,2.970,10.305,0.000,-1.037
1573068930008,2019-11-06T14:35:30.008,2.980,10.122,-1.159,-0.610
1573068930018,2019-11-06T14:35:30.018,2.990,11.037,-2.378,0.305
1573068930028,2019-11-06T14:35:30.028,3.000,12.805,-3.354,0.488
1573068930038,2019-11-06T14:35:30.038,3.010,12.561,-4.207,-0.732
1573068930048,2019-11-06T14:35:30.048,3.020,10.305,-5.122,-1.524
1573068930058,2019-11-06T14:35:30.058,3.030,10.854,-6.098,-1.098
1573068930068,2019-11-06T14:35:30.068,3.040,11.402,-7.561,-0.305
1573068930078,2019-11-06T14:35:30.078,3.050,11.220,-9.329,0.366
1573068930088,2019-11-06T14:35:30.088,3.060,11.341,-11.037,1.463
1573068930098,2019-11-06T14:35:30.098,3.070,11.524,-12.805,2.134
1573068930108,2019-11-06T14:35:30.108,3.080,11.890,-14.329,2.378
1573068930118,2019-11-06T14:35:30.118,3.090,12.195,-15.610,1.829
1573068930128,2019-11-06T14:35:30.128,3.100,11.646,-16.585,0.366
1573068930138,2019-11-06T14:35:30.138,3.110,11.524,-17.317,0.000
1573068930148,2019-11-06T14:35:30.148,3.120,12.866,-17.866,1.280
1573068930158,2019-11-06T14:35:30.158,3.130,13.537,-18.780,2.134
1573068930168,2019-11-06T14:35:30.168,3.140,13.659,-20.061,2.195
1573068930178,2019-11-06T14:35:30.178,3.150,13.841,-21.341,2.561
1573068930188,2019-11-06T14:35:30.188,3.160,14.085,-22.500,2.805
1573068930198,2019-11-06T14:35:30.198,3.170,14.512,-23.841,3.354
1573068930208,2019-11-06T14:35:30.208,3.180,15.244,-24.817,4.512
1573068930218,2019-11-06T14:35:30.218,3.190,15.610,-25.427,5.427
1573068930228,2019-11-06T14:35:30.228,3.200,15.122,-26.098,5.305
1573068930238,2019-11-06T14:35:30.238,3.210,14.695,-26.829,5.427
1573068930248,2019-11-06T14:35:30.248,3.220,14.878,-27.622,5.854
1573068930258,2019-11-06T14:35:30.258,3.230,15.061,-28.720,5.976
1573068930268,2019-11-06T14:35:30.268,3.240,15.244,-30.061,6.463
1573068930278,2019-11-06T14:35:30.278,3.250,15.549,-31.402,7.134
1573068930288,2019-11-06T14:35:30.288,3.260,15.915,-32.805,7.439
1573068930298,2019-11-06T14:35:30.298,3.270,15.610,-33.963,7.378
1573068930308,2019-11-06T14:35:30.308,3.280,14.756,-34.268,7.561
1573068930318,2019-11-06T14:35:30.318,3.290,14.878,-33.841,8.415
1573068930328,2019-11-06T14:35:30.328,3.300,13.780,-33.110,8.293
1573068930338,2019-11-06T14:35:30.338,3.310,12.317,-32.195,8.293
1573068930348,2019-11-06T14:35:30.348,3.320,13.293,-31.707,9.817
1573068930358,2019-11-06T14:35:30.358,3.330,13.049,-32.134,11.098
1573068930368,2019-11-06T14:35:30.368,3.340,11.341,-33.171,11.951
1573068930378,2019-11-06T14:35:30.378,3.350,13.537,-33.049,12.927
1573068930388,2019-11-06T14:35:30.388,3.360,20.793,-31.951,8.110
1573068930398,2019-11-06T14:35:30.398,3.370,10.549,-32.256,-4.146
1573068930408,2019-11-06T14:35:30.408,3.380,2.866,-31.707,-10.061
1573068930418,2019-11-06T14:35:30.418,3.390,12.195,-29.573,-7.439
1573068930428,2019-11-06T14:35:30.428,3.400,13.537,-28.232,-6.098
1573068930438,2019-11-06T14:35:30.438,3.410,10.305,-26.402,-5.854
1573068930448,2019-11-06T14:35:30.448,3.420,10.000,-24.634,-3.598
1573068930458,2019-11-06T14:35:30.458,3.430,9.878,-24.146,-0.793
1573068930468,2019-11-06T14:35:30.468,3.440,7.195,-24.573,0.305
1573068930478,2019-11-06T14:35:30.478,3.450,5.427,-24.451,1.524
1573068930488,2019-11-06T14:35:30.488,3.460,6.220,-23.720,4.390
1573068930498,2019-11-06T14:35:30.498,3.470,7.134,-23.110,6.220
1573068930508,2019-11-06T14:35:30.508,3.480,8.476,-22.683,3.841
1573068930518,2019-11-06T14:35:30.518,3.490,7.561,-22.378,-2.073
1573068930528,2019-11-06T14:35:30.528,3.500,3.598,-22.134,-5.183
1573068930538,2019-11-06T14:35:30.538,3.510,7.012,-21.159,-3.110
1573068930548,2019-11-06T14:35:30.548,3.520,11.037,-20.976,-1.585
1573068930558,2019-11-06T14:35:30.558,3.530,8.963,-20.915,-2.073
1573068930568,2019-11-06T14:35:30.568,3.540,8.232,-20.305,-1.037
1573068930578,2019-11-06T14:35:30.578,3.550,8.354,-20.305,0.976
1573068930588,2019-11-06T14:35:30.588,3.560,7.927,-20.854,3.720
1573068930598,2019-11-06T14:35:30.598,3.570,9.146,-20.854,8.902
1573068930608,2019-11-06T14:35:30.608,3.580,10.549,-20.427,14.817
1573068930618,2019-11-06T14:35:30.618,3.590,10.244,-20.000,18.841
1573068930628,2019-11-06T14:35:30.628,3.600,9.268,-18.963,20.000
1573068930638,2019-11-06T14:35:30.638,3.610,5.976,-17.500,18.293
1573068930648,2019-11-06T14:35:30.648,3.620,1.220,-15.793,18.293
1573068930658,2019-11-06T14:35:30.658,3.630,-0.305,-14.085,20.366
1573068930668,2019-11-06T14:35:30.668,3.640,-2.622,-12.683,21.585
