epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1572982437685,2019-11-05T14:33:57.685,1.300,0.000054250,-0.000037562,-0.000091188
1572982437735,2019-11-05T14:33:57.735,1.350,0.000056375,-0.000037250,-0.000092000
1572982437785,2019-11-05T14:33:57.785,1.400,0.000054563,-0.000038687,-0.000093125
1572982437835,2019-11-05T14:33:57.835,1.450,0.000055687,-0.000037562,-0.000092688
1572982437885,2019-11-05T14:33:57.885,1.500,0.000056063,-0.000038313,-0.000092750
1572982437935,2019-11-05T14:33:57.935,1.550,0.000056375,-0.000037562,-0.000092375
1572982437985,2019-11-05T14:33:57.985,1.600,0.000055312,-0.000037562,-0.000093875
1572982438035,2019-11-05T14:33:58.035,1.650,0.000056750,-0.000037250,-0.000092688
1572982438085,2019-11-05T14:33:58.085,1.700,0.000056375,-0.000037250,-0.000092000
1572982438135,2019-11-05T14:33:58.135,1.750,0.000056375,-0.000037250,-0.000092750
1572982438185,2019-11-05T14:33:58.185,1.800,0.000056750,-0.000036875,-0.000093125
1572982438235,2019-11-05T14:33:58.235,1.850,0.000056375,-0.000036500,-0.000093500
1572982438285,2019-11-05T14:33:58.285,1.900,0.000056375,-0.000037562,-0.000092750
1572982438335,2019-11-05T14:33:58.335,1.950,0.000056750,-0.000037250,-0.000092000
1572982438385,2019-11-05T14:33:58.385,2.000,0.000057875,-0.000037562,-0.000092000
1572982438435,2019-11-05T14:33:58.435,2.050,0.000057500,-0.000036500,-0.000093125
1572982438485,2019-11-05T14:33:58.485,2.100,0.000058938,-0.000037250,-0.000092375
1572982438535,2019-11-05T14:33:58.535,2.150,0.000057500,-0.000036500,-0.000092375
1572982438585,2019-11-05T14:33:58.585,2.200,0.000058562,-0.000036500,-0.000092000
1572982438635,2019-11-05T14:33:58.635,2.250,0.000058562,-0.000036875,-0.000092750
1572982438685,2019-11-05T14:33:58.685,2.300,0.000056750,-0.000037250,-0.000092750
1572982438735,2019-11-05T14:33:58.735,2.350,0.000057500,-0.000036875,-0.000092375
1572982438785,2019-11-05T14:33:58.785,2.400,0.000058187,-0.000037250,-0.000092750
1572982438835,2019-11-05T14:33:58.835,2.450,0.000057875,-0.000036875,-0.000093500
1572982438885,2019-11-05T14:33:58.885,2.500,0.000057875,-0.000037250,-0.000092750
1572982438935,2019-11-05T14:33:58.935,2.550,0.000057500,-0.000037250,-0.000092000
1572982438985,2019-11-05T14:33:58.985,2.600,0.000058562,-0.000036875,-0.000092000
1572982439035,2019-11-05T14:33:59.035,2.650,0.000057500,-0.000037250,-0.000092000
1572982439085,2019-11-05T14:33:59.085,2.700,0.000057125,-0.000037250,-0.000092000
1572982439135,2019-11-05T14:33:59.135,2.750,0.000058187,-0.000036500,-0.000092000
1572982439185,2019-11-05T14:33:59.185,2.800,0.000058187,-0.000036500,-0.000093125
1572982439235,2019-11-05T14:33:59.235,2.850,0.000058562,-0.000036875,-0.000093562
1572982439285,2019-11-05T14:33:59.285,2.900,0.000058187,-0.000036125,-0.000092813
1572982439335,2019-11-05T14:33:59.335,2.950,0.000059687,-0.000036500,-0.000092000
1572982439385,2019-11-05T14:33:59.385,3.000,0.000058938,-0.000037250,-0.000092750
1572982439435,2019-11-05T14:33:59.435,3.050,0.000058187,-0.000035438,-0.000093125
1572982439485,2019-11-05T14:33:59.485,3.100,0.000058562,-0.000035812,-0.000092375
1572982439535,2019-11-05T14:33:59.535,3.150,0.000059687,-0.000034687,-0.000093125
1572982439585,2019-11-05T14:33:59.585,3.200,0.000058562,-0.000036500,-0.000092375
1572982439635,2019-11-05T14:33:59.635,3.250,0.000058562,-0.000036500,-0.000092000
1572982439685,2019-11-05T14:33:59.685,3.300,0.000058562,-0.000037562,-0.000092375
1572982439735,2019-11-05T14:33:59.735,3.350,0.000057500,-0.000036125,-0.000092000
1572982439785,2019-11-05T14:33:59.785,3.400,0.000059313,-0.000036500,-0.000091250
1572982439835,2019-11-05T14:33:59.835,3.450,0.000057125,-0.000036875,-0.000092000
1572982439885,2019-11-05T14:33:59.885,3.500,0.000058187,-0.000037250,-0.000092000
1572982439935,2019-11-05T14:33:59.935,3.550,0.000057875,-0.000036125,-0.000092000
1572982439985,2019-11-05T14:33:59.985,3.600,0.000057500,-0.000035812,-0.000091250
1572982440035,2019-11-05T14:34:00.035,3.650,0.000057875,-0.000036125,-0.000091625
1572982440085,2019-11-05T14:34:00.085,3.700,0.000058938,-0.000036875,-0.000092000
1572982440135,2019-11-05T14:34:00.135,3.750,0.000057500,-0.000036500,-0.000092000
1572982440185,2019-11-05T14:34:00.185,3.800,0.000058187,-0.000036125,-0.000092375
1572982440235,2019-11-05T14:34:00.235,3.850,0.000057875,-0.000036500,-0.000091625
1572982440285,2019-11-05T14:34:00.285,3.900,0.000057125,-0.000036875,-0.000091625
1572982440335,2019-11-05T14:34:00.335,3.950,0.000058562,-0.000035812,-0.000091250
1572982440385,2019-11-05T14:34:00.385,4.000,0.000057875,-0.000036125,-0.000091250
1572982440435,2019-11-05T14:34:00.435,4.050,0.000058562,-0.000036875,-0.000091250
1572982440485,2019-11-05T14:34:00.485,4.100,0.000057875,-0.000035812,-0.000091625
1572982440535,2019-11-05T14:34:00.535,4.150,0.000057125,-0.000036125,-0.000091625
1572982440585,2019-11-05T14:34:00.585,4.200,0.000057125,-0.000036500,-0.000091625
1572982440635,2019-11-05T14:34:00.635,4.250,0.000057125,-0.000036125,-0.000092375
1572982440685,2019-11-05T14:34:00.685,4.300,0.000057875,-0.000036875,-0.000092813
1572982440735,2019-11-05T14:34:00.735,4.350,0.000057875,-0.000036500,-0.000090875
1572982440785,2019-11-05T14:34:00.785,4.400,0.000057125,-0.000036125,-0.000092000
1572982440835,2019-11-05T14:34:00.835,4.450,0.000057500,-0.000036875,-0.000091250
1572982440885,2019-11-05T14:34:00.885,4.500,0.000057875,-0.000036125,-0.000091625
1572982440935,2019-11-05T14:34:00.935,4.550,0.000057875,-0.000036125,-0.000091250
1572982440985,2019-11-05T14:34:00.985,4.600,0.000057500,-0.000035438,-0.000090125
1572982441035,2019-11-05T14:34:01.035,4.650,0.000056750,-0.000036125,-0.000090125
1572982441085,2019-11-05T14:34:01.085,4.700,0.000056063,-0.000036875,-0.000089000
1572982441135,2019-11-05T14:34:01.135,4.750,0.000056750,-0.000035812,-0.000088250
1572982441185,2019-11-05T14:34:01.185,4.800,0.000056375,-0.000035812,-0.000087437
1572982441235,2019-11-05T14:34:01.235,4.850,0.000056063,-0.000034687,-0.000086687
1572982441285,2019-11-05T14:34:01.285,4.900,0.000057125,-0.000035438,-0.000087812
1572982441335,2019-11-05T14:34:01.335,4.950,0.000057125,-0.000035438,-0.000087875
1572982441385,2019-11-05T14:34:01.385,5.000,0.000056063,-0.000034687,-0.000087437
1572982441435,2019-11-05T14:34:01.435,5.050,0.000056375,-0.000035063,-0.000087125
1572982441485,2019-11-05T14:34:01.485,5.100,0.000056375,-0.000035063,-0.000087125
1572982441535,2019-11-05T14:34:01.535,5.150,0.000057500,-0.000035063,-0.000086687
1572982441585,2019-11-05T14:34:01.585,5.200,0.000056375,-0.000035812,-0.000088625
1572982441635,2019-11-05T14:34:01.635,5.250,0.000057125,-0.000035812,-0.000088625
1572982441685,2019-11-05T14:34:01.685,5.300,0.000057500,-0.000035812,-0.000088625
1572982441735,2019-11-05T14:34:01.735,5.350,0.000056375,-0.000036125,-0.000089000
1572982441785,2019-11-05T14:34:01.785,5.400,0.000057125,-0.000036875,-0.000090875
1572982441835,2019-11-05T14:34:01.835,5.450,0.000056063,-0.000035812,-0.000090125
1572982441885,2019-11-05T14:34:01.885,5.500,0.000056375,-0.000037250,-0.000091250
1572982441935,2019-11-05T14:34:01.935,5.550,0.000056750,-0.000037250,-0.000092375
1572982441985,2019-11-05T14:34:01.985,5.600,0.000056063,-0.000036875,-0.000092375
1572982442035,2019-11-05T14:34:02.035,5.650,0.000056750,-0.000037250,-0.000092000
1572982442085,2019-11-05T14:34:02.085,5.700,0.000056063,-0.000036500,-0.000092063
1572982442135,2019-11-05T14:34:02.135,5.750,0.000057125,-0.000036875,-0.000092375
1572982442185,2019-11-05T14:34:02.185,5.800,0.000056750,-0.000036500,-0.000091625
1572982442235,2019-11-05T14:34:02.235,5.850,0.000057500,-0.000036500,-0.000091250
1572982442285,2019-11-05T14:34:02.285,5.900,0.000056750,-0.000036875,-0.000092000
1572982442335,2019-11-05T14:34:02.335,5.950,0.000056375,-0.000037250,-0.000091625
1572982442385,2019-11-05T14:34:02.385,6.000,0.000056750,-0.000036125,-0.000092000
1572982442435,2019-11-05T14:34:02.435,6.050,0.000056063,-0.000036125,-0.000091625
1572982442485,2019-11-05T14:34:02.485,6.100,0.000056750,-0.000035812,-0.000092000
1572982442535,2019-11-05T14:34:02.535,6.150,0.000056375,-0.000036125,-0.000091250
1572982442585,2019-11-05T14:34:02.585,6.200,0.000057500,-0.000036125,-0.000091625
1572982442635,2019-11-05T14:34:02.635,6.250,0.000056375,-0.000036125,-0.000092375
1572982442685,2019-11-05T14:34:02.685,6.300,0.000056750,-0.000036500,-0.000090875
1572982442735,2019-11-05T14:34:02.735,6.350,0.000056063,-0.000036125,-0.000092375
1572982442785,2019-11-05T14:34:02.785,6.400,0.000056750,-0.000036875,-0.000092000
1572982442835,2019-11-05T14:34:02.835,6.450,0.000056375,-0.000036875,-0.000092000
1572982442885,2019-11-05T14:34:02.885,6.500,0.000057125,-0.000037250,-0.000090125
1572982442935,2019-11-05T14:34:02.935,6.550,0.000056063,-0.000036125,-0.000092000
1572982442985,2019-11-05T14:34:02.985,6.600,0.000056375,-0.000036500,-0.000092000
1572982443035,2019-11-05T14:34:03.035,6.650,0.000057500,-0.000036875,-0.000091625
1572982443085,2019-11-05T14:34:03.085,6.700,0.000057500,-0.000036125,-0.000091625
1572982443135,2019-11-05T14:34:03.135,6.750,0.000058187,-0.000035812,-0.000091250
1572982443185,2019-11-05T14:34:03.185,6.800,0.000056063,-0.000037562,-0.000090500
1572982443235,2019-11-05T14:34:03.235,6.850,0.000057500,-0.000036500,-0.000091625
1572982443285,2019-11-05T14:34:03.285,6.900,0.000057500,-0.000036125,-0.000091625
1572982443335,2019-11-05T14:34:03.335,6.950,0.000056375,-0.000036500,-0.000091625
1572982443385,2019-11-05T14:34:03.385,7.000,0.000056750,-0.000037250,-0.000091250
1572982443435,2019-11-05T14:34:03.435,7.050,0.000057125,-0.000036125,-0.000092437
1572982443485,2019-11-05T14:34:03.485,7.100,0.000056375,-0.000036875,-0.000092375
1572982443535,2019-11-05T14:34:03.535,7.150,0.000056375,-0.000036500,-0.000093187
1572982443585,2019-11-05T14:34:03.585,7.200,0.000056750,-0.000036500,-0.000092375
1572982443635,2019-11-05T14:34:03.635,7.250,0.000056375,-0.000036875,-0.000091625
1572982443685,2019-11-05T14:34:03.685,7.300,0.000057125,-0.000036500,-0.000090875
1572982443735,2019-11-05T14:34:03.735,7.350,0.000056375,-0.000037250,-0.000092000
1572982443785,2019-11-05T14:34:03.785,7.400,0.000056375,-0.000037562,-0.000091625
1572982443835,2019-11-05T14:34:03.835,7.450,0.000056063,-0.000037562,-0.000090875
1572982443885,2019-11-05T14:34:03.885,7.500,0.000057875,-0.000036875,-0.000092000
1572982443935,2019-11-05T14:34:03.935,7.550,0.000057125,-0.000036875,-0.000091625
1572982443985,2019-11-05T14:34:03.985,7.600,0.000057125,-0.000035812,-0.000092000
1572982444035,2019-11-05T14:34:04.035,7.650,0.000056063,-0.000035812,-0.000092000
1572982444085,2019-11-05T14:34:04.085,7.700,0.000056063,-0.000035812,-0.000092063
1572982444135,2019-11-05T14:34:04.135,7.750,0.000056375,-0.000036875,-0.000092063
1572982444185,2019-11-05T14:34:04.185,7.800,0.000056750,-0.000036875,-0.000092000
1572982444235,2019-11-05T14:34:04.235,7.850,0.000056750,-0.000037250,-0.000092437
1572982444285,2019-11-05T14:34:04.285,7.900,0.000057125,-0.000036500,-0.000092375
1572982444335,2019-11-05T14:34:04.335,7.950,0.000057500,-0.000036500,-0.000091250
1572982444385,2019-11-05T14:34:04.385,8.000,0.000056750,-0.000035438,-0.000092063
1572982444435,2019-11-05T14:34:04.435,8.050,0.000056375,-0.000037250,-0.000091687
1572982444485,2019-11-05T14:34:04.485,8.100,0.000057875,-0.000036500,-0.000091250
1572982444535,2019-11-05T14:34:04.535,8.150,0.000056375,-0.000036500,-0.000092375
1572982444585,2019-11-05T14:34:04.585,8.200,0.000056063,-0.000037250,-0.000092000
1572982444635,2019-11-05T14:34:04.635,8.250,0.000056063,-0.000036500,-0.000092063
1572982444685,2019-11-05T14:34:04.685,8.300,0.000057125,-0.000036125,-0.000092375
1572982444735,2019-11-05T14:34:04.735,8.350,0.000057125,-0.000036125,-0.000091250
1572982444785,2019-11-05T14:34:04.785,8.400,0.000056063,-0.000036500,-0.000092000
1572982444835,2019-11-05T14:34:04.835,8.450,0.000058187,-0.000037562,-0.000091625
1572982444885,2019-11-05T14:34:04.885,8.500,0.000056750,-0.000037250,-0.000092437
1572982444935,2019-11-05T14:34:04.935,8.550,0.000057125,-0.000036500,-0.000092813
1572982444985,2019-11-05T14:34:04.985,8.600,0.000056375,-0.000036875,-0.000091250
1572982445035,2019-11-05T14:34:05.035,8.650,0.000056750,-0.000036875,-0.000092063
1572982445085,2019-11-05T14:34:05.085,8.700,0.000056375,-0.000035812,-0.000092000
1572982445135,2019-11-05T14:34:05.135,8.750,0.000056750,-0.000037250,-0.000091625
1572982445185,2019-11-05T14:34:05.185,8.800,0.000056750,-0.000036875,-0.000092375
1572982445235,2019-11-05T14:34:05.235,8.850,0.000057125,-0.000037250,-0.000092375
1572982445285,2019-11-05T14:34:05.285,8.900,0.000056750,-0.000036125,-0.000092000
1572982445335,2019-11-05T14:34:05.335,8.950,0.000056750,-0.000036500,-0.000092000
1572982445385,2019-11-05T14:34:05.385,9.000,0.000056750,-0.000036875,-0.000092437
1572982445435,2019-11-05T14:34:05.435,9.050,0.000057125,-0.000036875,-0.000092375
1572982445485,2019-11-05T14:34:05.485,9.100,0.000057875,-0.000037250,-0.000092437
1572982445535,2019-11-05T14:34:05.535,9.150,0.000056375,-0.000037250,-0.000091250
1572982445585,2019-11-05T14:34:05.585,9.200,0.000057125,-0.000037250,-0.000092375
1572982445635,2019-11-05T14:34:05.635,9.250,0.000057125,-0.000036875,-0.000091250
1572982445685,2019-11-05T14:34:05.685,9.300,0.000056750,-0.000036500,-0.000091625
1572982445735,2019-11-05T14:34:05.735,9.350,0.000056063,-0.000035438,-0.000091250
1572982445785,2019-11-05T14:34:05.785,9.400,0.000058562,-0.000036875,-0.000091687
1572982445835,2019-11-05T14:34:05.835,9.450,0.000057500,-0.000036875,-0.000092437
1572982445885,2019-11-05T14:34:05.885,9.500,0.000057125,-0.000035812,-0.000092813
1572982445935,2019-11-05T14:34:05.935,9.550,0.000056063,-0.000036875,-0.000093187
1572982445985,2019-11-05T14:34:05.985,9.600,0.000057125,-0.000036500,-0.000092000
1572982446035,2019-11-05T14:34:06.035,9.650,0.000057125,-0.000035812,-0.000092375
1572982446085,2019-11-05T14:34:06.085,9.700,0.000057875,-0.000036500,-0.000092437
1572982446135,2019-11-05T14:34:06.135,9.750,0.000055687,-0.000037250,-0.000091625
1572982446185,2019-11-05T14:34:06.185,9.800,0.000056063,-0.000036125,-0.000093187
1572982446235,2019-11-05T14:34:06.235,9.850,0.000057125,-0.000036875,-0.000092375
1572982446285,2019-11-05T14:34:06.285,9.900,0.000056750,-0.000036875,-0.000092000
1572982446335,2019-11-05T14:34:06.335,9.950,0.000055687,-0.000038313,-0.000092813
1572982446385,2019-11-05T14:34:06.385,10.000,0.000055687,-0.000036875,-0.000092750
1572982446435,2019-11-05T14:34:06.435,10.050,0.000056750,-0.000037250,-0.000092813
1572982446485,2019-11-05T14:34:06.485,10.100,0.000056375,-0.000036125,-0.000093187
1572982446535,2019-11-05T14:34:06.535,10.150,0.000056750,-0.000036500,-0.000092375
1572982446585,2019-11-05T14:34:06.585,10.200,0.000057125,-0.000036125,-0.000092063
1572982446635,2019-11-05T14:34:06.635,10.250,0.000057125,-0.000036500,-0.000091625
1572982446685,2019-11-05T14:34:06.685,10.300,0.000056438,-0.000037625,-0.000092437
1572982446735,2019-11-05T14:34:06.735,10.350,0.000056375,-0.000037562,-0.000092000
1572982446785,2019-11-05T14:34:06.785,10.400,0.000055687,-0.000036125,-0.000092063
1572982446835,2019-11-05T14:34:06.835,10.450,0.000057500,-0.000037250,-0.000092813
1572982446885,2019-11-05T14:34:06.885,10.500,0.000057500,-0.000037250,-0.000093125
1572982446935,2019-11-05T14:34:06.935,10.550,0.000054937,-0.000036125,-0.000092813
1572982446985,2019-11-05T14:34:06.985,10.600,0.000056438,-0.000037250,-0.000093187
1572982447035,2019-11-05T14:34:07.035,10.650,0.000056750,-0.000037250,-0.000091687
1572982447085,2019-11-05T14:34:07.085,10.700,0.000057125,-0.000036125,-0.000092063
1572982447135,2019-11-05T14:34:07.135,10.750,0.000055312,-0.000037938,-0.000092437
1572982447185,2019-11-05T14:34:07.185,10.800,0.000056375,-0.000036125,-0.000091687
1572982447235,2019-11-05T14:34:07.235,10.850,0.000056063,-0.000036875,-0.000092063
1572982447285,2019-11-05T14:34:07.285,10.900,0.000056750,-0.000037250,-0.000091625
1572982447335,2019-11-05T14:34:07.335,10.950,0.000056375,-0.000036500,-0.000092375
1572982447385,2019-11-05T14:34:07.385,11.000,0.000057125,-0.000037250,-0.000092437
1572982447435,2019-11-05T14:34:07.435,11.050,0.000056750,-0.000036125,-0.000091250
1572982447485,2019-11-05T14:34:07.485,11.100,0.000056750,-0.000036500,-0.000092437
1572982447535,2019-11-05T14:34:07.535,11.150,0.000057125,-0.000037250,-0.000090938
1572982447585,2019-11-05T14:34:07.585,11.200,0.000057125,-0.000035812,-0.000092813
1572982447635,2019-11-05T14:34:07.635,11.250,0.000056063,-0.000037250,-0.000090875
1572982447685,2019-11-05T14:34:07.685,11.300,0.000057500,-0.000036875,-0.000091312
1572982447735,2019-11-05T14:34:07.735,11.350,0.000056750,-0.000036125,-0.000091625
1572982447785,2019-11-05T14:34:07.785,11.400,0.000057125,-0.000036875,-0.000092000
1572982447835,2019-11-05T14:34:07.835,11.450,0.000056750,-0.000036125,-0.000091312
1572982447885,2019-11-05T14:34:07.885,11.500,0.000056375,-0.000036125,-0.000092375
1572982447935,2019-11-05T14:34:07.935,11.550,0.000056438,-0.000036500,-0.000091687
1572982447985,2019-11-05T14:34:07.985,11.600,0.000055687,-0.000036875,-0.000092063
1572982448035,2019-11-05T14:34:08.035,11.650,0.000056063,-0.000035812,-0.000091687
1572982448085,2019-11-05T14:34:08.085,11.700,0.000056750,-0.000038313,-0.000091687
1572982448135,2019-11-05T14:34:08.135,11.750,0.000055687,-0.000036125,-0.000091250
1572982448185,2019-11-05T14:34:08.185,11.800,0.000057125,-0.000035812,-0.000091687
1572982448235,2019-11-05T14:34:08.235,11.850,0.000056375,-0.000036500,-0.000091687
1572982448285,2019-11-05T14:34:08.285,11.900,0.000057125,-0.000036500,-0.000091687
1572982448335,2019-11-05T14:34:08.335,11.950,0.000057125,-0.000036500,-0.000092437
1572982448385,2019-11-05T14:34:08.385,12.000,0.000057500,-0.000036125,-0.000090938
1572982448435,2019-11-05T14:34:08.435,12.050,0.000056438,-0.000036125,-0.000091687
1572982448485,2019-11-05T14:34:08.485,12.100,0.000056375,-0.000036875,-0.000091687
1572982448535,2019-11-05T14:34:08.535,12.150,0.000056063,-0.000036125,-0.000091625
1572982448585,2019-11-05T14:34:08.585,12.200,0.000056438,-0.000036125,-0.000092063
1572982448635,2019-11-05T14:34:08.635,12.250,0.000056750,-0.000036500,-0.000092063
1572982448685,2019-11-05T14:34:08.685,12.300,0.000056438,-0.000036500,-0.000092063
1572982448735,2019-11-05T14:34:08.735,12.350,0.000056375,-0.000036125,-0.000091687
1572982448785,2019-11-05T14:34:08.785,12.400,0.000057500,-0.000036125,-0.000092375
1572982448835,2019-11-05T14:34:08.835,12.450,0.000056750,-0.000036500,-0.000092063
1572982448885,2019-11-05T14:34:08.885,12.500,0.000056375,-0.000036500,-0.000091687
1572982448935,2019-11-05T14:34:08.935,12.550,0.000056063,-0.000036875,-0.000092437
1572982448985,2019-11-05T14:34:08.985,12.600,0.000056438,-0.000036500,-0.000092063
1572982449035,2019-11-05T14:34:09.035,12.650,0.000056750,-0.000036500,-0.000091312
1572982449085,2019-11-05T14:34:09.085,12.700,0.000057125,-0.000037250,-0.000092437
1572982449135,2019-11-05T14:34:09.135,12.750,0.000056438,-0.000035812,-0.000090938
1572982449185,2019-11-05T14:34:09.185,12.800,0.000055687,-0.000037562,-0.000092375
1572982449235,2019-11-05T14:34:09.235,12.850,0.000056750,-0.000036875,-0.000090938
1572982449285,2019-11-05T14:34:09.285,12.900,0.000056375,-0.000036125,-0.000092000
1572982449335,2019-11-05T14:34:09.335,12.950,0.000056375,-0.000036500,-0.000092000
1572982449385,2019-11-05T14:34:09.385,13.000,0.000056750,-0.000037625,-0.000090562
1572982449435,2019-11-05T14:34:09.435,13.050,0.000056438,-0.000036875,-0.000091312
1572982449485,2019-11-05T14:34:09.485,13.100,0.000057125,-0.000036125,-0.000091625
1572982449535,2019-11-05T14:34:09.535,13.150,0.000056750,-0.000036875,-0.000092063
1572982449585,2019-11-05T14:34:09.585,13.200,0.000057125,-0.000035812,-0.000092063
1572982449635,2019-11-05T14:34:09.635,13.250,0.000056063,-0.000036875,-0.000090500
1572982449685,2019-11-05T14:34:09.685,13.300,0.000057500,-0.000036500,-0.000092437
1572982449735,2019-11-05T14:34:09.735,13.350,0.000056063,-0.000036875,-0.000091687
1572982449785,2019-11-05T14:34:09.785,13.400,0.000057125,-0.000036500,-0.000092063
1572982449835,2019-11-05T14:34:09.835,13.450,0.000056438,-0.000036875,-0.000092063
1572982449885,2019-11-05T14:34:09.885,13.500,0.000056375,-0.000036875,-0.000090938
1572982449935,2019-11-05T14:34:09.935,13.550,0.000055687,-0.000036875,-0.000091687
1572982449985,2019-11-05T14:34:09.985,13.600,0.000057125,-0.000035063,-0.000090875
1572982450035,2019-11-05T14:34:10.035,13.650,0.000056438,-0.000036125,-0.000091687
1572982450085,2019-11-05T14:34:10.085,13.700,0.000056063,-0.000037250,-0.000092437
1572982450135,2019-11-05T14:34:10.135,13.750,0.000056375,-0.000036125,-0.000092437
1572982450185,2019-11-05T14:34:10.185,13.800,0.000056063,-0.000036875,-0.000091687
1572982450235,2019-11-05T14:34:10.235,13.850,0.000056063,-0.000037938,-0.000091312
1572982450285,2019-11-05T14:34:10.285,13.900,0.000057125,-0.000037250,-0.000091312
1572982450335,2019-11-05T14:34:10.335,13.950,0.000057125,-0.000037250,-0.000091312
1572982450385,2019-11-05T14:34:10.385,14.000,0.000056375,-0.000036875,-0.000091687
1572982450435,2019-11-05T14:34:10.435,14.050,0.000056750,-0.000036500,-0.000092437
1572982450485,2019-11-05T14:34:10.485,14.100,0.000056438,-0.000036500,-0.000091687
1572982450535,2019-11-05T14:34:10.535,14.150,0.000057125,-0.000036125,-0.000091312
1572982450585,2019-11-05T14:34:10.585,14.200,0.000056750,-0.000037250,-0.000092063
1572982450635,2019-11-05T14:34:10.635,14.250,0.000057125,-0.000035812,-0.000092375
1572982450685,2019-11-05T14:34:10.685,14.300,0.000056063,-0.000035812,-0.000091312
1572982450735,2019-11-05T14:34:10.735,14.350,0.000057875,-0.000036500,-0.000091687
1572982450785,2019-11-05T14:34:10.785,14.400,0.000056438,-0.000037625,-0.000090938
1572982450835,2019-11-05T14:34:10.835,14.450,0.000056063,-0.000035438,-0.000090938
1572982450885,2019-11-05T14:34:10.885,14.500,0.000056438,-0.000036125,-0.000090938
1572982450935,2019-11-05T14:34:10.935,14.550,0.000055687,-0.000036500,-0.000091250
1572982450985,2019-11-05T14:34:10.985,14.600,0.000056063,-0.000037250,-0.000091312
1572982451035,2019-11-05T14:34:11.035,14.650,0.000055687,-0.000035812,-0.000091687
1572982451085,2019-11-05T14:34:11.085,14.700,0.000056063,-0.000036875,-0.000091687
1572982451135,2019-11-05T14:34:11.135,14.750,0.000056375,-0.000036125,-0.000091312
1572982451185,2019-11-05T14:34:11.185,14.800,0.000056063,-0.000036500,-0.000091687
1572982451235,2019-11-05T14:34:11.235,14.850,0.000056438,-0.000037250,-0.000091687
1572982451285,2019-11-05T14:34:11.285,14.900,0.000055687,-0.000036500,-0.000091687
1572982451335,2019-11-05T14:34:11.335,14.950,0.000057125,-0.000037250,-0.000091687
1572982451385,2019-11-05T14:34:11.385,15.000,0.000056750,-0.000036500,-0.000091250
1572982451435,2019-11-05T14:34:11.435,15.050,0.000057125,-0.000036500,-0.000092063
1572982451485,2019-11-05T14:34:11.485,15.100,0.000056438,-0.000035438,-0.000090562
1572982451535,2019-11-05T14:34:11.535,15.150,0.000055687,-0.000037250,-0.000090938
1572982451585,2019-11-05T14:34:11.585,15.200,0.000056750,-0.000036875,-0.000092063
1572982451635,2019-11-05T14:34:11.635,15.250,0.000056750,-0.000035063,-0.000090500
1572982451685,2019-11-05T14:34:11.685,15.300,0.000056063,-0.000036125,-0.000091312
1572982451735,2019-11-05T14:34:11.735,15.350,0.000056063,-0.000036125,-0.000090938
1572982451785,2019-11-05T14:34:11.785,15.400,0.000056750,-0.000035812,-0.000089375
