epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1572982088918,2019-11-05T14:28:08.918,3.700,0.000042625,-0.000037938,-0.000079125
1572982088968,2019-11-05T14:28:08.968,3.750,0.000044063,-0.000036875,-0.000079875
1572982089018,2019-11-05T14:28:09.018,3.800,0.000044063,-0.000037938,-0.000079875
1572982089068,2019-11-05T14:28:09.068,3.850,0.000044063,-0.000037938,-0.000080250
1572982089118,2019-11-05T14:28:09.118,3.900,0.000045500,-0.000037562,-0.000080625
1572982089168,2019-11-05T14:28:09.168,3.950,0.000046250,-0.000037187,-0.000081000
1572982089218,2019-11-05T14:28:09.218,4.000,0.000046625,-0.000037938,-0.000080625
1572982089268,2019-11-05T14:28:09.268,4.050,0.000046938,-0.000036500,-0.000081375
1572982089318,2019-11-05T14:28:09.318,4.100,0.000046625,-0.000037187,-0.000080625
1572982089368,2019-11-05T14:28:09.368,4.150,0.000047687,-0.000037938,-0.000081000
1572982089418,2019-11-05T14:28:09.418,4.200,0.000048062,-0.000036500,-0.000081000
1572982089468,2019-11-05T14:28:09.468,4.250,0.000047687,-0.000036500,-0.000080625
1572982089518,2019-11-05T14:28:09.518,4.300,0.000047687,-0.000036500,-0.000080625
1572982089568,2019-11-05T14:28:09.568,4.350,0.000048750,-0.000036500,-0.000081375
1572982089618,2019-11-05T14:28:09.618,4.400,0.000049125,-0.000036500,-0.000081000
1572982089668,2019-11-05T14:28:09.668,4.450,0.000046625,-0.000037562,-0.000081375
1572982089718,2019-11-05T14:28:09.718,4.500,0.000048438,-0.000036875,-0.000080625
1572982089768,2019-11-05T14:28:09.768,4.550,0.000048750,-0.000036875,-0.000081000
1572982089818,2019-11-05T14:28:09.818,4.600,0.000048750,-0.000036500,-0.000081375
1572982089868,2019-11-05T14:28:09.868,4.650,0.000048062,-0.000036875,-0.000081375
1572982089918,2019-11-05T14:28:09.918,4.700,0.000048438,-0.000037187,-0.000081750
1572982089968,2019-11-05T14:28:09.968,4.750,0.000046938,-0.000036875,-0.000079875
1572982090018,2019-11-05T14:28:10.018,4.800,0.000046250,-0.000036875,-0.000080625
1572982090068,2019-11-05T14:28:10.068,4.850,0.000046625,-0.000037562,-0.000081375
1572982090118,2019-11-05T14:28:10.118,4.900,0.000047313,-0.000037938,-0.000080250
1572982090168,2019-11-05T14:28:10.168,4.950,0.000047000,-0.000037562,-0.000081812
1572982090218,2019-11-05T14:28:10.218,5.000,0.000045187,-0.000037187,-0.000080625
1572982090268,2019-11-05T14:28:10.268,5.050,0.000045187,-0.000037562,-0.000079875
1572982090318,2019-11-05T14:28:10.318,5.100,0.000045500,-0.000037938,-0.000080250
1572982090368,2019-11-05T14:28:10.368,5.150,0.000044812,-0.000038313,-0.000080250
1572982090418,2019-11-05T14:28:10.418,5.200,0.000043688,-0.000037938,-0.000079125
1572982090468,2019-11-05T14:28:10.468,5.250,0.000044812,-0.000037187,-0.000080250
1572982090518,2019-11-05T14:28:10.518,5.300,0.000044063,-0.000037938,-0.000081375
1572982090568,2019-11-05T14:28:10.568,5.350,0.000045500,-0.000037938,-0.000080625
1572982090618,2019-11-05T14:28:10.618,5.400,0.000044812,-0.000037562,-0.000081375
1572982090668,2019-11-05T14:28:10.668,5.450,0.000044438,-0.000037562,-0.000081750
1572982090718,2019-11-05T14:28:10.718,5.500,0.000044063,-0.000038625,-0.000081375
1572982090768,2019-11-05T14:28:10.768,5.550,0.000044812,-0.000038313,-0.000080625
1572982090818,2019-11-05T14:28:10.818,5.600,0.000044438,-0.000038313,-0.000083313
1572982090868,2019-11-05T14:28:10.868,5.650,0.000043688,-0.000038313,-0.000081375
1572982090918,2019-11-05T14:28:10.918,5.700,0.000044063,-0.000039000,-0.000082563
1572982090968,2019-11-05T14:28:10.968,5.750,0.000044438,-0.000038313,-0.000082500
1572982091018,2019-11-05T14:28:11.018,5.800,0.000043688,-0.000039000,-0.000082500
1572982091068,2019-11-05T14:28:11.068,5.850,0.000044438,-0.000038313,-0.000082125
1572982091118,2019-11-05T14:28:11.118,5.900,0.000044063,-0.000037562,-0.000082500
1572982091168,2019-11-05T14:28:11.168,5.950,0.000045500,-0.000038313,-0.000081375
1572982091218,2019-11-05T14:28:11.218,6.000,0.000044812,-0.000038625,-0.000082125
1572982091268,2019-11-05T14:28:11.268,6.050,0.000046625,-0.000037938,-0.000083250
1572982091318,2019-11-05T14:28:11.318,6.100,0.000047000,-0.000037938,-0.000081438
1572982091368,2019-11-05T14:28:11.368,6.150,0.000045500,-0.000037562,-0.000082125
1572982091418,2019-11-05T14:28:11.418,6.200,0.000046938,-0.000037562,-0.000081375
1572982091468,2019-11-05T14:28:11.468,6.250,0.000047313,-0.000037562,-0.000082875
1572982091518,2019-11-05T14:28:11.518,6.300,0.000048062,-0.000037187,-0.000082937
1572982091568,2019-11-05T14:28:11.568,6.350,0.000045500,-0.000037562,-0.000082875
1572982091618,2019-11-05T14:28:11.618,6.400,0.000046938,-0.000036500,-0.000082125
1572982091668,2019-11-05T14:28:11.668,6.450,0.000046250,-0.000037938,-0.000081062
1572982091718,2019-11-05T14:28:11.718,6.500,0.000047313,-0.000037562,-0.000081750
1572982091768,2019-11-05T14:28:11.768,6.550,0.000047000,-0.000037938,-0.000081375
1572982091818,2019-11-05T14:28:11.818,6.600,0.000046250,-0.000038625,-0.000081750
1572982091868,2019-11-05T14:28:11.868,6.650,0.000047000,-0.000038625,-0.000083313
1572982091918,2019-11-05T14:28:11.918,6.700,0.000046938,-0.000037562,-0.000081375
1572982091968,2019-11-05T14:28:11.968,6.750,0.000047313,-0.000037938,-0.000081750
1572982092018,2019-11-05T14:28:12.018,6.800,0.000046625,-0.000038313,-0.000081750
1572982092068,2019-11-05T14:28:12.068,6.850,0.000047000,-0.000038313,-0.000082188
1572982092118,2019-11-05T14:28:12.118,6.900,0.000045500,-0.000038313,-0.000082188
1572982092168,2019-11-05T14:28:12.168,6.950,0.000046938,-0.000039000,-0.000083250
1572982092218,2019-11-05T14:28:12.218,7.000,0.000046625,-0.000038625,-0.000083250
1572982092268,2019-11-05T14:28:12.268,7.050,0.000046625,-0.000038313,-0.000082937
1572982092318,2019-11-05T14:28:12.318,7.100,0.000046938,-0.000037938,-0.000082875
1572982092368,2019-11-05T14:28:12.368,7.150,0.000047687,-0.000037938,-0.000082188
1572982092418,2019-11-05T14:28:12.418,7.200,0.000046625,-0.000039000,-0.000084000
1572982092468,2019-11-05T14:28:12.468,7.250,0.000047687,-0.000038625,-0.000083250
1572982092518,2019-11-05T14:28:12.518,7.300,0.000047313,-0.000038313,-0.000084000
1572982092568,2019-11-05T14:28:12.568,7.350,0.000047687,-0.000037562,-0.000084062
1572982092618,2019-11-05T14:28:12.618,7.400,0.000047313,-0.000036875,-0.000082875
1572982092668,2019-11-05T14:28:12.668,7.450,0.000047313,-0.000037938,-0.000082875
1572982092718,2019-11-05T14:28:12.718,7.500,0.000045187,-0.000038625,-0.000082937
1572982092768,2019-11-05T14:28:12.768,7.550,0.000047000,-0.000037562,-0.000083687
1572982092818,2019-11-05T14:28:12.818,7.600,0.000046938,-0.000038313,-0.000083625
1572982092868,2019-11-05T14:28:12.868,7.650,0.000047000,-0.000037562,-0.000082937
1572982092918,2019-11-05T14:28:12.918,7.700,0.000046625,-0.000038625,-0.000083250
1572982092968,2019-11-05T14:28:12.968,7.750,0.000047000,-0.000038313,-0.000082937
1572982093018,2019-11-05T14:28:13.018,7.800,0.000046250,-0.000037938,-0.000082937
1572982093068,2019-11-05T14:28:13.068,7.850,0.000046625,-0.000037938,-0.000082563
1572982093118,2019-11-05T14:28:13.118,7.900,0.000045875,-0.000037187,-0.000082937
1572982093168,2019-11-05T14:28:13.168,7.950,0.000047313,-0.000037938,-0.000082500
1572982093218,2019-11-05T14:28:13.218,8.000,0.000047313,-0.000038313,-0.000082563
1572982093268,2019-11-05T14:28:13.268,8.050,0.000046625,-0.000038313,-0.000082563
1572982093318,2019-11-05T14:28:13.318,8.100,0.000048062,-0.000037938,-0.000082937
1572982093368,2019-11-05T14:28:13.368,8.150,0.000046625,-0.000038625,-0.000082188
1572982093418,2019-11-05T14:28:13.418,8.200,0.000046938,-0.000037938,-0.000083625
1572982093468,2019-11-05T14:28:13.468,8.250,0.000046250,-0.000037187,-0.000082875
1572982093518,2019-11-05T14:28:13.518,8.300,0.000046625,-0.000037938,-0.000084062
1572982093568,2019-11-05T14:28:13.568,8.350,0.000047000,-0.000038625,-0.000082563
1572982093618,2019-11-05T14:28:13.618,8.400,0.000044812,-0.000038313,-0.000083250
1572982093668,2019-11-05T14:28:13.668,8.450,0.000045875,-0.000039000,-0.000082875
1572982093718,2019-11-05T14:28:13.718,8.500,0.000045500,-0.000037938,-0.000082875
1572982093768,2019-11-05T14:28:13.768,8.550,0.000045875,-0.000037938,-0.000082500
1572982093818,2019-11-05T14:28:13.818,8.600,0.000044812,-0.000038625,-0.000083687
1572982093868,2019-11-05T14:28:13.868,8.650,0.000045500,-0.000037938,-0.000081812
1572982093918,2019-11-05T14:28:13.918,8.700,0.000043688,-0.000039000,-0.000083687
1572982093968,2019-11-05T14:28:13.968,8.750,0.000045187,-0.000037938,-0.000082937
1572982094018,2019-11-05T14:28:14.018,8.800,0.000046250,-0.000038625,-0.000082188
1572982094068,2019-11-05T14:28:14.068,8.850,0.000044812,-0.000038625,-0.000082563
1572982094118,2019-11-05T14:28:14.118,8.900,0.000045187,-0.000038625,-0.000082125
1572982094168,2019-11-05T14:28:14.168,8.950,0.000044063,-0.000037938,-0.000081812
1572982094218,2019-11-05T14:28:14.218,9.000,0.000044063,-0.000039375,-0.000083313
1572982094268,2019-11-05T14:28:14.268,9.050,0.000045187,-0.000038313,-0.000082875
1572982094318,2019-11-05T14:28:14.318,9.100,0.000045500,-0.000038313,-0.000083313
1572982094368,2019-11-05T14:28:14.368,9.150,0.000047313,-0.000037562,-0.000084062
1572982094418,2019-11-05T14:28:14.418,9.200,0.000046250,-0.000038313,-0.000083687
1572982094468,2019-11-05T14:28:14.468,9.250,0.000047687,-0.000037562,-0.000082875
1572982094518,2019-11-05T14:28:14.518,9.300,0.000046625,-0.000037562,-0.000083687
1572982094568,2019-11-05T14:28:14.568,9.350,0.000047687,-0.000037562,-0.000083687
1572982094618,2019-11-05T14:28:14.618,9.400,0.000046625,-0.000036500,-0.000083313
1572982094668,2019-11-05T14:28:14.668,9.450,0.000048750,-0.000037938,-0.000084062
1572982094718,2019-11-05T14:28:14.718,9.500,0.000048062,-0.000037187,-0.000084062
1572982094768,2019-11-05T14:28:14.768,9.550,0.000048438,-0.000037938,-0.000084812
1572982094818,2019-11-05T14:28:14.818,9.600,0.000048438,-0.000037938,-0.000083250
1572982094868,2019-11-05T14:28:14.868,9.650,0.000048438,-0.000036500,-0.000084812
1572982094918,2019-11-05T14:28:14.918,9.700,0.000048438,-0.000037187,-0.000083625
1572982094968,2019-11-05T14:28:14.968,9.750,0.000049125,-0.000038313,-0.000084062
1572982095018,2019-11-05T14:28:15.018,9.800,0.000048750,-0.000037938,-0.000083250
1572982095068,2019-11-05T14:28:15.068,9.850,0.000048750,-0.000037562,-0.000083687
1572982095118,2019-11-05T14:28:15.118,9.900,0.000048062,-0.000037938,-0.000084812
1572982095168,2019-11-05T14:28:15.168,9.950,0.000047313,-0.000038313,-0.000084062
1572982095218,2019-11-05T14:28:15.218,10.000,0.000048438,-0.000038625,-0.000083687
1572982095268,2019-11-05T14:28:15.268,10.050,0.000048062,-0.000037187,-0.000084438
1572982095318,2019-11-05T14:28:15.318,10.100,0.000049875,-0.000037938,-0.000085188
1572982095368,2019-11-05T14:28:15.368,10.150,0.000049125,-0.000036875,-0.000085188
1572982095418,2019-11-05T14:28:15.418,10.200,0.000049500,-0.000036500,-0.000085188
1572982095468,2019-11-05T14:28:15.468,10.250,0.000049875,-0.000036875,-0.000085562
1572982095518,2019-11-05T14:28:15.518,10.300,0.000050562,-0.000037938,-0.000084812
1572982095568,2019-11-05T14:28:15.568,10.350,0.000049125,-0.000037562,-0.000084812
1572982095618,2019-11-05T14:28:15.618,10.400,0.000049875,-0.000037562,-0.000085188
1572982095668,2019-11-05T14:28:15.668,10.450,0.000049875,-0.000037187,-0.000085562
1572982095718,2019-11-05T14:28:15.718,10.500,0.000049125,-0.000037938,-0.000083687
1572982095768,2019-11-05T14:28:15.768,10.550,0.000048062,-0.000037938,-0.000085188
1572982095818,2019-11-05T14:28:15.818,10.600,0.000049125,-0.000037187,-0.000083313
1572982095868,2019-11-05T14:28:15.868,10.650,0.000049125,-0.000037562,-0.000083313
1572982095918,2019-11-05T14:28:15.918,10.700,0.000048062,-0.000036875,-0.000082188
1572982095968,2019-11-05T14:28:15.968,10.750,0.000048750,-0.000036500,-0.000082188
1572982096018,2019-11-05T14:28:16.018,10.800,0.000047313,-0.000036875,-0.000082125
1572982096068,2019-11-05T14:28:16.068,10.850,0.000048062,-0.000036125,-0.000082188
1572982096118,2019-11-05T14:28:16.118,10.900,0.000047687,-0.000035750,-0.000082937
1572982096168,2019-11-05T14:28:16.168,10.950,0.000048062,-0.000036875,-0.000082563
1572982096218,2019-11-05T14:28:16.218,11.000,0.000048062,-0.000036125,-0.000082188
1572982096268,2019-11-05T14:28:16.268,11.050,0.000049125,-0.000036125,-0.000082937
1572982096318,2019-11-05T14:28:16.318,11.100,0.000048062,-0.000036125,-0.000082563
1572982096368,2019-11-05T14:28:16.368,11.150,0.000048438,-0.000036125,-0.000083375
1572982096418,2019-11-05T14:28:16.418,11.200,0.000048062,-0.000036875,-0.000082188
1572982096468,2019-11-05T14:28:16.468,11.250,0.000048438,-0.000036500,-0.000083375
1572982096518,2019-11-05T14:28:16.518,11.300,0.000048438,-0.000036875,-0.000083313
1572982096568,2019-11-05T14:28:16.568,11.350,0.000048750,-0.000036125,-0.000082937
1572982096618,2019-11-05T14:28:16.618,11.400,0.000048813,-0.000036125,-0.000083000
1572982096668,2019-11-05T14:28:16.668,11.450,0.000049125,-0.000036875,-0.000082625
1572982096718,2019-11-05T14:28:16.718,11.500,0.000049125,-0.000035750,-0.000082563
1572982096768,2019-11-05T14:28:16.768,11.550,0.000049500,-0.000036875,-0.000082188
1572982096818,2019-11-05T14:28:16.818,11.600,0.000049500,-0.000036500,-0.000082188
1572982096868,2019-11-05T14:28:16.868,11.650,0.000049125,-0.000036125,-0.000083687
1572982096918,2019-11-05T14:28:16.918,11.700,0.000049125,-0.000037562,-0.000082937
1572982096968,2019-11-05T14:28:16.968,11.750,0.000049500,-0.000035375,-0.000082937
1572982097018,2019-11-05T14:28:17.018,11.800,0.000048750,-0.000036125,-0.000082188
1572982097068,2019-11-05T14:28:17.068,11.850,0.000049500,-0.000036875,-0.000082625
1572982097118,2019-11-05T14:28:17.118,11.900,0.000049875,-0.000037187,-0.000082188
1572982097168,2019-11-05T14:28:17.168,11.950,0.000049500,-0.000036125,-0.000082937
1572982097218,2019-11-05T14:28:17.218,12.000,0.000049500,-0.000035750,-0.000083000
1572982097268,2019-11-05T14:28:17.268,12.050,0.000049125,-0.000036125,-0.000082625
1572982097318,2019-11-05T14:28:17.318,12.100,0.000048750,-0.000035375,-0.000082188
1572982097368,2019-11-05T14:28:17.368,12.150,0.000048750,-0.000036500,-0.000081812
1572982097418,2019-11-05T14:28:17.418,12.200,0.000048750,-0.000036125,-0.000083687
1572982097468,2019-11-05T14:28:17.468,12.250,0.000049125,-0.000036125,-0.000082188
1572982097518,2019-11-05T14:28:17.518,12.300,0.000048438,-0.000036875,-0.000081812
1572982097568,2019-11-05T14:28:17.568,12.350,0.000049125,-0.000037187,-0.000083375
1572982097618,2019-11-05T14:28:17.618,12.400,0.000049500,-0.000036500,-0.000082937
1572982097668,2019-11-05T14:28:17.668,12.450,0.000049500,-0.000035750,-0.000082937
1572982097718,2019-11-05T14:28:17.718,12.500,0.000048438,-0.000036125,-0.000083000
1572982097768,2019-11-05T14:28:17.768,12.550,0.000049125,-0.000036500,-0.000082250
1572982097818,2019-11-05T14:28:17.818,12.600,0.000049125,-0.000036875,-0.000081812
1572982097868,2019-11-05T14:28:17.868,12.650,0.000049125,-0.000036125,-0.000082937
1572982097918,2019-11-05T14:28:17.918,12.700,0.000048438,-0.000036125,-0.000082563
1572982097968,2019-11-05T14:28:17.968,12.750,0.000047687,-0.000036500,-0.000082188
1572982098018,2019-11-05T14:28:18.018,12.800,0.000048438,-0.000035375,-0.000081812
1572982098068,2019-11-05T14:28:18.068,12.850,0.000048062,-0.000036500,-0.000081812
1572982098118,2019-11-05T14:28:18.118,12.900,0.000049125,-0.000036125,-0.000082188
1572982098168,2019-11-05T14:28:18.168,12.950,0.000049125,-0.000036500,-0.000082188
1572982098218,2019-11-05T14:28:18.218,13.000,0.000048062,-0.000036500,-0.000081812
1572982098268,2019-11-05T14:28:18.268,13.050,0.000047687,-0.000036125,-0.000081000
1572982098318,2019-11-05T14:28:18.318,13.100,0.000047687,-0.000035750,-0.000082563
1572982098368,2019-11-05T14:28:18.368,13.150,0.000047000,-0.000036125,-0.000082188
1572982098418,2019-11-05T14:28:18.418,13.200,0.000047313,-0.000036125,-0.000081375
1572982098468,2019-11-05T14:28:18.468,13.250,0.000047000,-0.000036125,-0.000081375
1572982098518,2019-11-05T14:28:18.518,13.300,0.000047000,-0.000036875,-0.000081438
1572982098568,2019-11-05T14:28:18.568,13.350,0.000047687,-0.000037187,-0.000082188
1572982098618,2019-11-05T14:28:18.618,13.400,0.000046250,-0.000037187,-0.000081812
1572982098668,2019-11-05T14:28:18.668,13.450,0.000046250,-0.000037187,-0.000082937
1572982098718,2019-11-05T14:28:18.718,13.500,0.000046625,-0.000037187,-0.000082937
1572982098768,2019-11-05T14:28:18.768,13.550,0.000046250,-0.000037562,-0.000082937
1572982098818,2019-11-05T14:28:18.818,13.600,0.000045875,-0.000037187,-0.000082563
1572982098868,2019-11-05T14:28:18.868,13.650,0.000045187,-0.000037938,-0.000083313
1572982098918,2019-11-05T14:28:18.918,13.700,0.000044063,-0.000038313,-0.000084062
1572982098968,2019-11-05T14:28:18.968,13.750,0.000044438,-0.000039375,-0.000084062
1572982099018,2019-11-05T14:28:19.018,13.800,0.000043375,-0.000039000,-0.000083687
1572982099068,2019-11-05T14:28:19.068,13.850,0.000042250,-0.000037938,-0.000083687
1572982099118,2019-11-05T14:28:19.118,13.900,0.000041937,-0.000038625,-0.000084062
1572982099168,2019-11-05T14:28:19.168,13.950,0.000040437,-0.000038625,-0.000083687
1572982099218,2019-11-05T14:28:19.218,14.000,0.000041188,-0.000038625,-0.000082937
1572982099268,2019-11-05T14:28:19.268,14.050,0.000039375,-0.000039000,-0.000083313
1572982099318,2019-11-05T14:28:19.318,14.100,0.000038625,-0.000039000,-0.000082563
1572982099368,2019-11-05T14:28:19.368,14.150,0.000037938,-0.000039750,-0.000082188
1572982099418,2019-11-05T14:28:19.418,14.200,0.000037938,-0.000039000,-0.000081812
1572982099468,2019-11-05T14:28:19.468,14.250,0.000037562,-0.000039750,-0.000080688
1572982099518,2019-11-05T14:28:19.518,14.300,0.000037187,-0.000039000,-0.000081062
1572982099568,2019-11-05T14:28:19.568,14.350,0.000035063,-0.000039375,-0.000079937
1572982099618,2019-11-05T14:28:19.618,14.400,0.000035750,-0.000038625,-0.000078813
1572982099668,2019-11-05T14:28:19.668,14.450,0.000035750,-0.000039000,-0.000079937
1572982099718,2019-11-05T14:28:19.718,14.500,0.000036125,-0.000038625,-0.000079937
1572982099768,2019-11-05T14:28:19.768,14.550,0.000037562,-0.000037938,-0.000080313
1572982099818,2019-11-05T14:28:19.818,14.600,0.000036500,-0.000039750,-0.000081438
1572982099868,2019-11-05T14:28:19.868,14.650,0.000037562,-0.000040125,-0.000081438
1572982099918,2019-11-05T14:28:19.918,14.700,0.000036500,-0.000039000,-0.000080688
1572982099968,2019-11-05T14:28:19.968,14.750,0.000037187,-0.000038313,-0.000081062
1572982100018,2019-11-05T14:28:20.018,14.800,0.000035750,-0.000038313,-0.000079937
1572982100068,2019-11-05T14:28:20.068,14.850,0.000036500,-0.000039000,-0.000079937
1572982100118,2019-11-05T14:28:20.118,14.900,0.000035750,-0.000039000,-0.000081062
1572982100168,2019-11-05T14:28:20.168,14.950,0.000036125,-0.000038313,-0.000081438
1572982100218,2019-11-05T14:28:20.218,15.000,0.000036125,-0.000037938,-0.000081062
1572982100268,2019-11-05T14:28:20.268,15.050,0.000036875,-0.000038625,-0.000081062
1572982100318,2019-11-05T14:28:20.318,15.100,0.000035750,-0.000039000,-0.000079937
1572982100368,2019-11-05T14:28:20.368,15.150,0.000036500,-0.000038313,-0.000080688
1572982100418,2019-11-05T14:28:20.418,15.200,0.000036125,-0.000038313,-0.000081062
1572982100468,2019-11-05T14:28:20.468,15.250,0.000036125,-0.000038687,-0.000080688
1572982100518,2019-11-05T14:28:20.518,15.300,0.000035750,-0.000039000,-0.000080313
1572982100568,2019-11-05T14:28:20.568,15.350,0.000036125,-0.000038313,-0.000079187
1572982100618,2019-11-05T14:28:20.618,15.400,0.000036500,-0.000038625,-0.000080313
