epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573070302825,2019-11-06T14:58:22.825,0.820,1.008,-0.669,-0.329
1573070302835,2019-11-06T14:58:22.835,0.830,0.650,-0.208,-0.055
1573070302845,2019-11-06T14:58:22.845,0.840,0.704,-0.470,-0.147
1573070302855,2019-11-06T14:58:22.855,0.850,0.879,-1.020,-0.331
1573070302865,2019-11-06T14:58:22.865,0.860,0.907,-1.322,-0.415
1573070302875,2019-11-06T14:58:22.875,0.870,0.972,-1.377,-0.420
1573070302885,2019-11-06T14:58:22.885,0.880,0.927,-1.285,-0.380
1573070302895,2019-11-06T14:58:22.895,0.890,0.864,-1.286,-0.369
1573070302905,2019-11-06T14:58:22.905,0.900,0.912,-1.384,-0.358
1573070302915,2019-11-06T14:58:22.915,0.910,0.980,-1.458,-0.349
1573070302925,2019-11-06T14:58:22.925,0.920,0.948,-1.505,-0.342
1573070302935,2019-11-06T14:58:22.935,0.930,0.849,-1.421,-0.310
1573070302945,2019-11-06T14:58:22.945,0.940,0.775,-1.333,-0.275
1573070302955,2019-11-06T14:58:22.955,0.950,0.754,-1.330,-0.286
1573070302965,2019-11-06T14:58:22.965,0.960,0.736,-1.298,-0.315
1573070302975,2019-11-06T14:58:22.975,0.970,0.682,-1.193,-0.322
1573070302985,2019-11-06T14:58:22.985,0.980,0.630,-1.086,-0.317
1573070302995,2019-11-06T14:58:22.995,0.990,0.597,-0.986,-0.312
1573070303005,2019-11-06T14:58:23.005,1.000,0.579,-0.870,-0.294
1573070303015,2019-11-06T14:58:23.015,1.010,0.571,-0.754,-0.271
1573070303025,2019-11-06T14:58:23.025,1.020,0.560,-0.646,-0.255
1573070303035,2019-11-06T14:58:23.035,1.030,0.530,-0.531,-0.231
1573070303045,2019-11-06T14:58:23.045,1.040,0.507,-0.420,-0.209
1573070303055,2019-11-06T14:58:23.055,1.050,0.470,-0.327,-0.191
1573070303065,2019-11-06T14:58:23.065,1.060,0.422,-0.184,-0.165
1573070303075,2019-11-06T14:58:23.075,1.070,0.395,-0.117,-0.150
1573070303085,2019-11-06T14:58:23.085,1.080,0.380,-0.041,-0.146
1573070303095,2019-11-06T14:58:23.095,1.090,0.370,0.054,-0.131
1573070303105,2019-11-06T14:58:23.105,1.100,0.321,0.146,-0.092
1573070303115,2019-11-06T14:58:23.115,1.110,0.297,0.098,-0.115
1573070303125,2019-11-06T14:58:23.125,1.120,0.301,-0.013,-0.155
1573070303135,2019-11-06T14:58:23.135,1.130,0.304,-0.098,-0.196
1573070303145,2019-11-06T14:58:23.145,1.140,0.300,-0.117,-0.225
1573070303155,2019-11-06T14:58:23.155,1.150,0.296,-0.111,-0.230
1573070303165,2019-11-06T14:58:23.165,1.160,0.296,-0.075,-0.244
1573070303175,2019-11-06T14:58:23.175,1.170,0.300,-0.020,-0.251
1573070303185,2019-11-06T14:58:23.185,1.180,0.314,0.015,-0.269
1573070303195,2019-11-06T14:58:23.195,1.190,0.336,0.007,-0.294
1573070303205,2019-11-06T14:58:23.205,1.200,0.340,-0.113,-0.319
1573070303215,2019-11-06T14:58:23.215,1.210,0.378,-0.530,-0.379
1573070303225,2019-11-06T14:58:23.225,1.220,0.473,-1.562,-0.434
1573070303235,2019-11-06T14:58:23.235,1.230,0.777,-2.878,-0.890
1573070303245,2019-11-06T14:58:23.245,1.240,1.191,-2.058,-1.119
1573070303255,2019-11-06T14:58:23.255,1.250,0.783,-0.844,-0.630
1573070303265,2019-11-06T14:58:23.265,1.260,0.452,-0.488,-0.431
1573070303275,2019-11-06T14:58:23.275,1.270,0.765,-0.941,-0.667
1573070303285,2019-11-06T14:58:23.285,1.280,0.870,-1.237,-0.691
1573070303295,2019-11-06T14:58:23.295,1.290,0.764,-1.298,-0.593
1573070303305,2019-11-06T14:58:23.305,1.300,0.792,-1.301,-0.604
1573070303315,2019-11-06T14:58:23.315,1.310,0.854,-1.195,-0.614
1573070303325,2019-11-06T14:58:23.325,1.320,0.869,-0.987,-0.624
1573070303335,2019-11-06T14:58:23.335,1.330,0.764,-0.848,-0.624
1573070303345,2019-11-06T14:58:23.345,1.340,0.657,-0.913,-0.693
1573070303355,2019-11-06T14:58:23.355,1.350,0.600,-1.028,-0.801
1573070303365,2019-11-06T14:58:23.365,1.360,0.592,-1.032,-0.820
1573070303375,2019-11-06T14:58:23.375,1.370,0.605,-1.021,-0.797
1573070303385,2019-11-06T14:58:23.385,1.380,0.603,-1.024,-0.776
1573070303395,2019-11-06T14:58:23.395,1.390,0.602,-0.988,-0.722
1573070303405,2019-11-06T14:58:23.405,1.400,0.598,-0.907,-0.628
1573070303415,2019-11-06T14:58:23.415,1.410,0.576,-0.845,-0.549
1573070303425,2019-11-06T14:58:23.425,1.420,0.557,-0.801,-0.476
1573070303435,2019-11-06T14:58:23.435,1.430,0.546,-0.763,-0.414
1573070303445,2019-11-06T14:58:23.445,1.440,0.530,-0.688,-0.359
1573070303455,2019-11-06T14:58:23.455,1.450,0.510,-0.572,-0.296
1573070303465,2019-11-06T14:58:23.465,1.460,0.498,-0.469,-0.241
1573070303475,2019-11-06T14:58:23.475,1.470,0.503,-0.397,-0.233
1573070303485,2019-11-06T14:58:23.485,1.480,0.498,-0.240,-0.208
1573070303495,2019-11-06T14:58:23.495,1.490,0.495,-0.245,-0.213
1573070303505,2019-11-06T14:58:23.505,1.500,0.503,-0.328,-0.241
1573070303515,2019-11-06T14:58:23.515,1.510,0.514,-0.368,-0.245
1573070303525,2019-11-06T14:58:23.525,1.520,0.504,-0.365,-0.221
1573070303535,2019-11-06T14:58:23.535,1.530,0.492,-0.358,-0.198
1573070303545,2019-11-06T14:58:23.545,1.540,0.485,-0.365,-0.180
1573070303555,2019-11-06T14:58:23.555,1.550,0.469,-0.375,-0.167
1573070303565,2019-11-06T14:58:23.565,1.560,0.463,-0.361,-0.154
1573070303575,2019-11-06T14:58:23.575,1.570,0.451,-0.315,-0.127
1573070303585,2019-11-06T14:58:23.585,1.580,0.435,-0.292,-0.105
1573070303595,2019-11-06T14:58:23.595,1.590,0.427,-0.287,-0.111
1573070303605,2019-11-06T14:58:23.605,1.600,0.421,-0.272,-0.117
1573070303615,2019-11-06T14:58:23.615,1.610,0.408,-0.243,-0.117
1573070303625,2019-11-06T14:58:23.625,1.620,0.410,-0.221,-0.120
1573070303635,2019-11-06T14:58:23.635,1.630,0.429,-0.187,-0.117
1573070303645,2019-11-06T14:58:23.645,1.640,0.451,-0.191,-0.094
1573070303655,2019-11-06T14:58:23.655,1.650,0.504,-0.366,-0.097
1573070303665,2019-11-06T14:58:23.665,1.660,0.594,-0.777,-0.093
1573070303675,2019-11-06T14:58:23.675,1.670,0.717,-1.771,-0.155
1573070303685,2019-11-06T14:58:23.685,1.680,1.199,-2.256,-0.721
1573070303695,2019-11-06T14:58:23.695,1.690,1.229,-1.126,-0.377
1573070303705,2019-11-06T14:58:23.705,1.700,0.634,-0.603,0.004
1573070303715,2019-11-06T14:58:23.715,1.710,0.741,-0.678,-0.222
1573070303725,2019-11-06T14:58:23.725,1.720,0.827,-0.802,-0.115
1573070303735,2019-11-06T14:58:23.735,1.730,0.843,-1.116,-0.176
1573070303745,2019-11-06T14:58:23.745,1.740,0.985,-1.157,-0.233
1573070303755,2019-11-06T14:58:23.755,1.750,0.928,-0.900,-0.099
1573070303765,2019-11-06T14:58:23.765,1.760,0.968,-0.961,-0.104
1573070303775,2019-11-06T14:58:23.775,1.770,1.135,-1.076,-0.200
1573070303785,2019-11-06T14:58:23.785,1.780,1.148,-0.936,-0.190
1573070303795,2019-11-06T14:58:23.795,1.790,1.106,-0.738,-0.123
1573070303805,2019-11-06T14:58:23.805,1.800,1.137,-0.659,-0.114
1573070303815,2019-11-06T14:58:23.815,1.810,1.152,-0.619,-0.103
1573070303825,2019-11-06T14:58:23.825,1.820,1.134,-0.582,-0.076
1573070303835,2019-11-06T14:58:23.835,1.830,1.153,-0.631,-0.077
1573070303845,2019-11-06T14:58:23.845,1.840,1.172,-0.702,-0.102
1573070303855,2019-11-06T14:58:23.855,1.850,1.185,-0.744,-0.118
1573070303865,2019-11-06T14:58:23.865,1.860,1.175,-0.795,-0.147
1573070303875,2019-11-06T14:58:23.875,1.870,1.148,-0.838,-0.175
1573070303885,2019-11-06T14:58:23.885,1.880,1.110,-0.832,-0.172
1573070303895,2019-11-06T14:58:23.895,1.890,1.068,-0.812,-0.170
1573070303905,2019-11-06T14:58:23.905,1.900,1.016,-0.769,-0.172
1573070303915,2019-11-06T14:58:23.915,1.910,0.965,-0.707,-0.158
1573070303925,2019-11-06T14:58:23.925,1.920,0.905,-0.644,-0.144
1573070303935,2019-11-06T14:58:23.935,1.930,0.847,-0.564,-0.131
1573070303945,2019-11-06T14:58:23.945,1.940,0.789,-0.500,-0.105
1573070303955,2019-11-06T14:58:23.955,1.950,0.743,-0.474,-0.116
1573070303965,2019-11-06T14:58:23.965,1.960,0.718,-0.430,-0.129
1573070303975,2019-11-06T14:58:23.975,1.970,0.685,-0.383,-0.136
1573070303985,2019-11-06T14:58:23.985,1.980,0.652,-0.361,-0.149
1573070303995,2019-11-06T14:58:23.995,1.990,0.639,-0.397,-0.179
1573070304005,2019-11-06T14:58:24.005,2.000,0.614,-0.392,-0.191
1573070304015,2019-11-06T14:58:24.015,2.010,0.586,-0.365,-0.190
1573070304025,2019-11-06T14:58:24.025,2.020,0.563,-0.345,-0.187
1573070304035,2019-11-06T14:58:24.035,2.030,0.530,-0.343,-0.179
1573070304045,2019-11-06T14:58:24.045,2.040,0.523,-0.382,-0.179
1573070304055,2019-11-06T14:58:24.055,2.050,0.519,-0.401,-0.187
1573070304065,2019-11-06T14:58:24.065,2.060,0.495,-0.367,-0.177
1573070304075,2019-11-06T14:58:24.075,2.070,0.481,-0.346,-0.176
1573070304085,2019-11-06T14:58:24.085,2.080,0.475,-0.341,-0.179
1573070304095,2019-11-06T14:58:24.095,2.090,0.464,-0.316,-0.183
1573070304105,2019-11-06T14:58:24.105,2.100,0.452,-0.287,-0.187
1573070304115,2019-11-06T14:58:24.115,2.110,0.444,-0.269,-0.187
1573070304125,2019-11-06T14:58:24.125,2.120,0.438,-0.270,-0.188
1573070304135,2019-11-06T14:58:24.135,2.130,0.431,-0.286,-0.184
1573070304145,2019-11-06T14:58:24.145,2.140,0.435,-0.387,-0.183
1573070304155,2019-11-06T14:58:24.155,2.150,0.479,-0.521,-0.238
1573070304165,2019-11-06T14:58:24.165,2.160,0.502,-0.570,-0.245
1573070304175,2019-11-06T14:58:24.175,2.170,0.523,-0.664,-0.276
1573070304185,2019-11-06T14:58:24.185,2.180,0.589,-0.768,-0.333
1573070304195,2019-11-06T14:58:24.195,2.190,0.629,-0.808,-0.354
1573070304205,2019-11-06T14:58:24.205,2.200,0.659,-0.794,-0.360
1573070304215,2019-11-06T14:58:24.215,2.210,0.683,-0.762,-0.352
1573070304225,2019-11-06T14:58:24.225,2.220,0.715,-0.767,-0.350
1573070304235,2019-11-06T14:58:24.235,2.230,0.753,-0.847,-0.360
1573070304245,2019-11-06T14:58:24.245,2.240,0.764,-0.972,-0.391
1573070304255,2019-11-06T14:58:24.255,2.250,0.785,-1.097,-0.430
1573070304265,2019-11-06T14:58:24.265,2.260,0.811,-1.166,-0.460
1573070304275,2019-11-06T14:58:24.275,2.270,0.823,-1.192,-0.500
1573070304285,2019-11-06T14:58:24.285,2.280,0.823,-1.171,-0.540
1573070304295,2019-11-06T14:58:24.295,2.290,0.820,-1.103,-0.571
1573070304305,2019-11-06T14:58:24.305,2.300,0.810,-1.010,-0.588
1573070304315,2019-11-06T14:58:24.315,2.310,0.802,-0.894,-0.598
1573070304325,2019-11-06T14:58:24.325,2.320,0.797,-0.760,-0.602
1573070304335,2019-11-06T14:58:24.335,2.330,0.787,-0.665,-0.604
1573070304345,2019-11-06T14:58:24.345,2.340,0.776,-0.663,-0.616
1573070304355,2019-11-06T14:58:24.355,2.350,0.746,-0.704,-0.626
1573070304365,2019-11-06T14:58:24.365,2.360,0.705,-0.716,-0.632
1573070304375,2019-11-06T14:58:24.375,2.370,0.672,-0.696,-0.614
1573070304385,2019-11-06T14:58:24.385,2.380,0.649,-0.674,-0.592
1573070304395,2019-11-06T14:58:24.395,2.390,0.631,-0.667,-0.563
1573070304405,2019-11-06T14:58:24.405,2.400,0.618,-0.666,-0.541
1573070304415,2019-11-06T14:58:24.415,2.410,0.603,-0.659,-0.518
1573070304425,2019-11-06T14:58:24.425,2.420,0.587,-0.610,-0.490
1573070304435,2019-11-06T14:58:24.435,2.430,0.556,-0.563,-0.472
1573070304445,2019-11-06T14:58:24.445,2.440,0.529,-0.585,-0.472
1573070304455,2019-11-06T14:58:24.455,2.450,0.526,-0.649,-0.487
1573070304465,2019-11-06T14:58:24.465,2.460,0.500,-0.664,-0.484
1573070304475,2019-11-06T14:58:24.475,2.470,0.456,-0.647,-0.478
1573070304485,2019-11-06T14:58:24.485,2.480,0.416,-0.665,-0.487
1573070304495,2019-11-06T14:58:24.495,2.490,0.383,-0.677,-0.508
1573070304505,2019-11-06T14:58:24.505,2.500,0.349,-0.692,-0.533
1573070304515,2019-11-06T14:58:24.515,2.510,0.323,-0.753,-0.582
1573070304525,2019-11-06T14:58:24.525,2.520,0.329,-0.814,-0.634
1573070304535,2019-11-06T14:58:24.535,2.530,0.340,-0.833,-0.657
1573070304545,2019-11-06T14:58:24.545,2.540,0.331,-0.823,-0.679
1573070304555,2019-11-06T14:58:24.555,2.550,0.310,-0.819,-0.694
1573070304565,2019-11-06T14:58:24.565,2.560,0.290,-0.858,-0.726
1573070304575,2019-11-06T14:58:24.575,2.570,0.297,-0.907,-0.738
1573070304585,2019-11-06T14:58:24.585,2.580,0.328,-0.902,-0.722
1573070304595,2019-11-06T14:58:24.595,2.590,0.347,-0.887,-0.694
1573070304605,2019-11-06T14:58:24.605,2.600,0.369,-0.871,-0.653
1573070304615,2019-11-06T14:58:24.615,2.610,0.392,-0.835,-0.588
1573070304625,2019-11-06T14:58:24.625,2.620,0.409,-0.799,-0.535
1573070304635,2019-11-06T14:58:24.635,2.630,0.421,-0.785,-0.496
1573070304645,2019-11-06T14:58:24.645,2.640,0.425,-0.766,-0.464
1573070304655,2019-11-06T14:58:24.655,2.650,0.402,-0.735,-0.430
1573070304665,2019-11-06T14:58:24.665,2.660,0.349,-0.749,-0.422
1573070304675,2019-11-06T14:58:24.675,2.670,0.326,-0.800,-0.437
1573070304685,2019-11-06T14:58:24.685,2.680,0.329,-0.836,-0.431
1573070304695,2019-11-06T14:58:24.695,2.690,0.299,-0.854,-0.430
1573070304705,2019-11-06T14:58:24.705,2.700,0.263,-0.851,-0.438
1573070304715,2019-11-06T14:58:24.715,2.710,0.249,-0.836,-0.430
1573070304725,2019-11-06T14:58:24.725,2.720,0.235,-0.853,-0.435
1573070304735,2019-11-06T14:58:24.735,2.730,0.228,-0.889,-0.456
1573070304745,2019-11-06T14:58:24.745,2.740,0.229,-0.904,-0.464
1573070304755,2019-11-06T14:58:24.755,2.750,0.223,-0.886,-0.452
1573070304765,2019-11-06T14:58:24.765,2.760,0.219,-0.865,-0.438
1573070304775,2019-11-06T14:58:24.775,2.770,0.214,-0.840,-0.425
1573070304785,2019-11-06T14:58:24.785,2.780,0.216,-0.808,-0.408
1573070304795,2019-11-06T14:58:24.795,2.790,0.235,-0.778,-0.383
1573070304805,2019-11-06T14:58:24.805,2.800,0.267,-0.781,-0.361
1573070304815,2019-11-06T14:58:24.815,2.810,0.288,-0.918,-0.344
1573070304825,2019-11-06T14:58:24.825,2.820,0.303,-1.202,-0.375
1573070304835,2019-11-06T14:58:24.835,2.830,0.357,-1.283,-0.410
1573070304845,2019-11-06T14:58:24.845,2.840,0.320,-0.989,-0.318
1573070304855,2019-11-06T14:58:24.855,2.850,0.206,-0.805,-0.205
1573070304865,2019-11-06T14:58:24.865,2.860,0.214,-0.950,-0.230
1573070304875,2019-11-06T14:58:24.875,2.870,0.310,-1.037,-0.257
1573070304885,2019-11-06T14:58:24.885,2.880,0.311,-0.953,-0.211
1573070304895,2019-11-06T14:58:24.895,2.890,0.284,-0.970,-0.203
1573070304905,2019-11-06T14:58:24.905,2.900,0.282,-1.116,-0.243
1573070304915,2019-11-06T14:58:24.915,2.910,0.279,-1.180,-0.259
1573070304925,2019-11-06T14:58:24.925,2.920,0.256,-1.130,-0.231
1573070304935,2019-11-06T14:58:24.935,2.930,0.237,-1.144,-0.209
1573070304945,2019-11-06T14:58:24.945,2.940,0.241,-1.193,-0.209
1573070304955,2019-11-06T14:58:24.955,2.950,0.241,-1.160,-0.187
1573070304965,2019-11-06T14:58:24.965,2.960,0.235,-1.036,-0.164
1573070304975,2019-11-06T14:58:24.975,2.970,0.217,-0.917,-0.136
1573070304985,2019-11-06T14:58:24.985,2.980,0.211,-0.851,-0.125
1573070304995,2019-11-06T14:58:24.995,2.990,0.209,-0.817,-0.133
1573070305005,2019-11-06T14:58:25.005,3.000,0.198,-0.789,-0.144
1573070305015,2019-11-06T14:58:25.015,3.010,0.195,-0.773,-0.141
1573070305025,2019-11-06T14:58:25.025,3.020,0.190,-0.773,-0.145
1573070305035,2019-11-06T14:58:25.035,3.030,0.185,-0.785,-0.149
1573070305045,2019-11-06T14:58:25.045,3.040,0.173,-0.785,-0.142
1573070305055,2019-11-06T14:58:25.055,3.050,0.164,-0.766,-0.135
1573070305065,2019-11-06T14:58:25.065,3.060,0.167,-0.749,-0.125
1573070305075,2019-11-06T14:58:25.075,3.070,0.170,-0.749,-0.115
1573070305085,2019-11-06T14:58:25.085,3.080,0.181,-0.731,-0.092
1573070305095,2019-11-06T14:58:25.095,3.090,0.194,-0.718,-0.074
1573070305105,2019-11-06T14:58:25.105,3.100,0.198,-0.734,-0.063
1573070305115,2019-11-06T14:58:25.115,3.110,0.197,-0.760,-0.064
1573070305125,2019-11-06T14:58:25.125,3.120,0.198,-0.770,-0.057
1573070305135,2019-11-06T14:58:25.135,3.130,0.193,-0.782,-0.054
1573070305145,2019-11-06T14:58:25.145,3.140,0.189,-0.788,-0.052
1573070305155,2019-11-06T14:58:25.155,3.150,0.187,-0.808,-0.048
1573070305165,2019-11-06T14:58:25.165,3.160,0.187,-0.826,-0.044
1573070305175,2019-11-06T14:58:25.175,3.170,0.193,-0.833,-0.032
1573070305185,2019-11-06T14:58:25.185,3.180,0.205,-0.861,-0.023
1573070305195,2019-11-06T14:58:25.195,3.190,0.210,-0.887,-0.012
1573070305205,2019-11-06T14:58:25.205,3.200,0.212,-0.926,-0.001
1573070305215,2019-11-06T14:58:25.215,3.210,0.217,-1.002,-0.012
1573070305225,2019-11-06T14:58:25.225,3.220,0.215,-1.059,-0.022
1573070305235,2019-11-06T14:58:25.235,3.230,0.215,-1.088,-0.020
1573070305245,2019-11-06T14:58:25.245,3.240,0.214,-1.127,-0.016
1573070305255,2019-11-06T14:58:25.255,3.250,0.210,-1.188,-0.025
1573070305265,2019-11-06T14:58:25.265,3.260,0.218,-1.242,-0.027
1573070305275,2019-11-06T14:58:25.275,3.270,0.219,-1.292,-0.034
1573070305285,2019-11-06T14:58:25.285,3.280,0.220,-1.336,-0.045
1573070305295,2019-11-06T14:58:25.295,3.290,0.228,-1.338,-0.048
1573070305305,2019-11-06T14:58:25.305,3.300,0.225,-1.291,-0.041
1573070305315,2019-11-06T14:58:25.315,3.310,0.219,-1.225,-0.036
1573070305325,2019-11-06T14:58:25.325,3.320,0.210,-1.156,-0.029
1573070305335,2019-11-06T14:58:25.335,3.330,0.198,-1.080,-0.021
1573070305345,2019-11-06T14:58:25.345,3.340,0.184,-0.984,-0.017
1573070305355,2019-11-06T14:58:25.355,3.350,0.167,-0.867,-0.019
1573070305365,2019-11-06T14:58:25.365,3.360,0.146,-0.712,-0.029
1573070305375,2019-11-06T14:58:25.375,3.370,0.098,-0.547,-0.032
1573070305385,2019-11-06T14:58:25.385,3.380,0.049,-0.499,-0.036
1573070305395,2019-11-06T14:58:25.395,3.390,0.044,-0.610,-0.077
1573070305405,2019-11-06T14:58:25.405,3.400,0.074,-0.630,-0.103
1573070305415,2019-11-06T14:58:25.415,3.410,0.058,-0.569,-0.061
1573070305425,2019-11-06T14:58:25.425,3.420,0.017,-0.767,-0.089
1573070305435,2019-11-06T14:58:25.435,3.430,0.058,-1.045,-0.197
1573070305445,2019-11-06T14:58:25.445,3.440,0.102,-1.088,-0.204
1573070305455,2019-11-06T14:58:25.455,3.450,0.071,-1.101,-0.191
1573070305465,2019-11-06T14:58:25.465,3.460,0.055,-1.218,-0.229
1573070305475,2019-11-06T14:58:25.475,3.470,0.041,-1.284,-0.253
1573070305485,2019-11-06T14:58:25.485,3.480,0.038,-1.265,-0.261
1573070305495,2019-11-06T14:58:25.495,3.490,0.024,-1.226,-0.250
1573070305505,2019-11-06T14:58:25.505,3.500,0.002,-1.273,-0.270
1573070305515,2019-11-06T14:58:25.515,3.510,-0.010,-1.354,-0.304
1573070305525,2019-11-06T14:58:25.525,3.520,-0.020,-1.393,-0.317
1573070305535,2019-11-06T14:58:25.535,3.530,-0.038,-1.440,-0.318
1573070305545,2019-11-06T14:58:25.545,3.540,-0.065,-1.525,-0.336
1573070305555,2019-11-06T14:58:25.555,3.550,-0.087,-1.705,-0.376
