epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572982749184,2019-11-05T14:39:09.184,0.570,-0.152,0.799,-0.526
1572982749194,2019-11-05T14:39:09.194,0.580,-0.149,0.791,-0.524
1572982749204,2019-11-05T14:39:09.204,0.590,-0.151,0.794,-0.524
1572982749214,2019-11-05T14:39:09.214,0.600,-0.156,0.797,-0.527
1572982749224,2019-11-05T14:39:09.224,0.610,-0.158,0.796,-0.524
1572982749234,2019-11-05T14:39:09.234,0.620,-0.160,0.793,-0.521
1572982749244,2019-11-05T14:39:09.244,0.630,-0.163,0.792,-0.518
1572982749254,2019-11-05T14:39:09.254,0.640,-0.165,0.788,-0.520
1572982749264,2019-11-05T14:39:09.264,0.650,-0.168,0.788,-0.521
1572982749274,2019-11-05T14:39:09.274,0.660,-0.171,0.785,-0.519
1572982749284,2019-11-05T14:39:09.284,0.670,-0.175,0.785,-0.518
1572982749294,2019-11-05T14:39:09.294,0.680,-0.180,0.788,-0.520
1572982749304,2019-11-05T14:39:09.304,0.690,-0.181,0.788,-0.520
1572982749314,2019-11-05T14:39:09.314,0.700,-0.183,0.789,-0.521
1572982749324,2019-11-05T14:39:09.324,0.710,-0.182,0.792,-0.524
1572982749334,2019-11-05T14:39:09.334,0.720,-0.183,0.794,-0.521
1572982749344,2019-11-05T14:39:09.344,0.730,-0.191,0.792,-0.525
1572982749354,2019-11-05T14:39:09.354,0.740,-0.188,0.790,-0.526
1572982749364,2019-11-05T14:39:09.364,0.750,-0.190,0.785,-0.522
1572982749374,2019-11-05T14:39:09.374,0.760,-0.193,0.786,-0.528
1572982749384,2019-11-05T14:39:09.384,0.770,-0.190,0.789,-0.528
1572982749394,2019-11-05T14:39:09.394,0.780,-0.196,0.788,-0.530
1572982749404,2019-11-05T14:39:09.404,0.790,-0.199,0.790,-0.530
1572982749414,2019-11-05T14:39:09.414,0.800,-0.199,0.786,-0.532
1572982749424,2019-11-05T14:39:09.424,0.810,-0.202,0.782,-0.530
1572982749434,2019-11-05T14:39:09.434,0.820,-0.207,0.784,-0.531
1572982749444,2019-11-05T14:39:09.444,0.830,-0.201,0.779,-0.528
1572982749454,2019-11-05T14:39:09.454,0.840,-0.206,0.779,-0.530
1572982749464,2019-11-05T14:39:09.464,0.850,-0.213,0.778,-0.528
1572982749474,2019-11-05T14:39:09.474,0.860,-0.217,0.780,-0.522
1572982749484,2019-11-05T14:39:09.484,0.870,-0.225,0.777,-0.531
1572982749494,2019-11-05T14:39:09.494,0.880,-0.222,0.786,-0.532
1572982749504,2019-11-05T14:39:09.504,0.890,-0.221,0.788,-0.527
1572982749514,2019-11-05T14:39:09.514,0.900,-0.230,0.790,-0.533
1572982749524,2019-11-05T14:39:09.524,0.910,-0.231,0.787,-0.536
1572982749534,2019-11-05T14:39:09.534,0.920,-0.229,0.785,-0.533
1572982749544,2019-11-05T14:39:09.544,0.930,-0.228,0.789,-0.533
1572982749554,2019-11-05T14:39:09.554,0.940,-0.229,0.788,-0.529
1572982749564,2019-11-05T14:39:09.564,0.950,-0.230,0.784,-0.528
1572982749574,2019-11-05T14:39:09.574,0.960,-0.228,0.781,-0.526
1572982749584,2019-11-05T14:39:09.584,0.970,-0.227,0.783,-0.527
1572982749594,2019-11-05T14:39:09.594,0.980,-0.229,0.779,-0.527
1572982749604,2019-11-05T14:39:09.604,0.990,-0.231,0.770,-0.523
1572982749614,2019-11-05T14:39:09.614,1.000,-0.238,0.771,-0.524
1572982749624,2019-11-05T14:39:09.624,1.010,-0.240,0.773,-0.527
1572982749634,2019-11-05T14:39:09.634,1.020,-0.241,0.775,-0.527
1572982749644,2019-11-05T14:39:09.644,1.030,-0.243,0.769,-0.527
1572982749654,2019-11-05T14:39:09.654,1.040,-0.237,0.768,-0.524
1572982749664,2019-11-05T14:39:09.664,1.050,-0.241,0.774,-0.526
1572982749674,2019-11-05T14:39:09.674,1.060,-0.242,0.777,-0.529
1572982749684,2019-11-05T14:39:09.684,1.070,-0.235,0.773,-0.526
1572982749694,2019-11-05T14:39:09.694,1.080,-0.236,0.776,-0.524
1572982749704,2019-11-05T14:39:09.704,1.090,-0.237,0.787,-0.527
1572982749714,2019-11-05T14:39:09.714,1.100,-0.235,0.783,-0.527
1572982749724,2019-11-05T14:39:09.724,1.110,-0.234,0.777,-0.526
1572982749734,2019-11-05T14:39:09.734,1.120,-0.232,0.775,-0.524
1572982749744,2019-11-05T14:39:09.744,1.130,-0.241,0.773,-0.522
1572982749754,2019-11-05T14:39:09.754,1.140,-0.257,0.780,-0.527
1572982749764,2019-11-05T14:39:09.764,1.150,-0.244,0.772,-0.527
1572982749774,2019-11-05T14:39:09.774,1.160,-0.238,0.777,-0.522
1572982749784,2019-11-05T14:39:09.784,1.170,-0.246,0.774,-0.523
1572982749794,2019-11-05T14:39:09.794,1.180,-0.250,0.771,-0.521
1572982749804,2019-11-05T14:39:09.804,1.190,-0.249,0.783,-0.523
1572982749814,2019-11-05T14:39:09.814,1.200,-0.249,0.783,-0.524
1572982749824,2019-11-05T14:39:09.824,1.210,-0.251,0.781,-0.521
1572982749834,2019-11-05T14:39:09.834,1.220,-0.254,0.781,-0.521
1572982749844,2019-11-05T14:39:09.844,1.230,-0.255,0.788,-0.522
1572982749854,2019-11-05T14:39:09.854,1.240,-0.259,0.788,-0.522
1572982749864,2019-11-05T14:39:09.864,1.250,-0.256,0.780,-0.514
1572982749874,2019-11-05T14:39:09.874,1.260,-0.257,0.784,-0.516
1572982749884,2019-11-05T14:39:09.884,1.270,-0.265,0.785,-0.519
1572982749894,2019-11-05T14:39:09.894,1.280,-0.264,0.778,-0.512
1572982749904,2019-11-05T14:39:09.904,1.290,-0.263,0.771,-0.510
1572982749914,2019-11-05T14:39:09.914,1.300,-0.267,0.772,-0.509
1572982749924,2019-11-05T14:39:09.924,1.310,-0.270,0.771,-0.510
1572982749934,2019-11-05T14:39:09.934,1.320,-0.272,0.770,-0.513
1572982749944,2019-11-05T14:39:09.944,1.330,-0.269,0.768,-0.510
1572982749954,2019-11-05T14:39:09.954,1.340,-0.272,0.771,-0.507
1572982749964,2019-11-05T14:39:09.964,1.350,-0.274,0.770,-0.510
1572982749974,2019-11-05T14:39:09.974,1.360,-0.272,0.772,-0.508
1572982749984,2019-11-05T14:39:09.984,1.370,-0.275,0.772,-0.510
1572982749994,2019-11-05T14:39:09.994,1.380,-0.273,0.770,-0.512
1572982750004,2019-11-05T14:39:10.004,1.390,-0.271,0.770,-0.511
1572982750014,2019-11-05T14:39:10.014,1.400,-0.273,0.770,-0.513
1572982750024,2019-11-05T14:39:10.024,1.410,-0.272,0.768,-0.514
1572982750034,2019-11-05T14:39:10.034,1.420,-0.275,0.771,-0.517
1572982750044,2019-11-05T14:39:10.044,1.430,-0.274,0.775,-0.518
1572982750054,2019-11-05T14:39:10.054,1.440,-0.271,0.775,-0.520
1572982750064,2019-11-05T14:39:10.064,1.450,-0.274,0.776,-0.516
1572982750074,2019-11-05T14:39:10.074,1.460,-0.276,0.779,-0.518
1572982750084,2019-11-05T14:39:10.084,1.470,-0.274,0.780,-0.516
1572982750094,2019-11-05T14:39:10.094,1.480,-0.275,0.778,-0.516
1572982750104,2019-11-05T14:39:10.104,1.490,-0.279,0.772,-0.516
1572982750114,2019-11-05T14:39:10.114,1.500,-0.284,0.773,-0.516
1572982750124,2019-11-05T14:39:10.124,1.510,-0.282,0.771,-0.513
1572982750134,2019-11-05T14:39:10.134,1.520,-0.287,0.771,-0.513
1572982750144,2019-11-05T14:39:10.144,1.530,-0.281,0.772,-0.514
1572982750154,2019-11-05T14:39:10.154,1.540,-0.278,0.772,-0.513
1572982750164,2019-11-05T14:39:10.164,1.550,-0.283,0.778,-0.513
1572982750174,2019-11-05T14:39:10.174,1.560,-0.279,0.778,-0.515
1572982750184,2019-11-05T14:39:10.184,1.570,-0.279,0.776,-0.519
1572982750194,2019-11-05T14:39:10.194,1.580,-0.278,0.779,-0.515
1572982750204,2019-11-05T14:39:10.204,1.590,-0.280,0.779,-0.516
1572982750214,2019-11-05T14:39:10.214,1.600,-0.275,0.777,-0.521
1572982750224,2019-11-05T14:39:10.224,1.610,-0.271,0.781,-0.518
1572982750234,2019-11-05T14:39:10.234,1.620,-0.273,0.776,-0.514
1572982750244,2019-11-05T14:39:10.244,1.630,-0.275,0.770,-0.512
1572982750254,2019-11-05T14:39:10.254,1.640,-0.276,0.771,-0.515
1572982750264,2019-11-05T14:39:10.264,1.650,-0.270,0.771,-0.515
1572982750274,2019-11-05T14:39:10.274,1.660,-0.272,0.773,-0.513
1572982750284,2019-11-05T14:39:10.284,1.670,-0.271,0.770,-0.510
1572982750294,2019-11-05T14:39:10.294,1.680,-0.269,0.775,-0.513
1572982750304,2019-11-05T14:39:10.304,1.690,-0.271,0.774,-0.517
1572982750314,2019-11-05T14:39:10.314,1.700,-0.271,0.769,-0.511
1572982750324,2019-11-05T14:39:10.324,1.710,-0.273,0.768,-0.513
1572982750334,2019-11-05T14:39:10.334,1.720,-0.272,0.768,-0.514
1572982750344,2019-11-05T14:39:10.344,1.730,-0.272,0.768,-0.519
1572982750354,2019-11-05T14:39:10.354,1.740,-0.274,0.768,-0.516
1572982750364,2019-11-05T14:39:10.364,1.750,-0.277,0.760,-0.513
1572982750374,2019-11-05T14:39:10.374,1.760,-0.274,0.758,-0.514
1572982750384,2019-11-05T14:39:10.384,1.770,-0.271,0.762,-0.516
1572982750394,2019-11-05T14:39:10.394,1.780,-0.271,0.759,-0.517
1572982750404,2019-11-05T14:39:10.404,1.790,-0.273,0.766,-0.515
1572982750414,2019-11-05T14:39:10.414,1.800,-0.276,0.771,-0.525
1572982750424,2019-11-05T14:39:10.424,1.810,-0.273,0.775,-0.523
1572982750434,2019-11-05T14:39:10.434,1.820,-0.272,0.765,-0.521
1572982750444,2019-11-05T14:39:10.444,1.830,-0.274,0.771,-0.523
1572982750454,2019-11-05T14:39:10.454,1.840,-0.273,0.775,-0.526
1572982750464,2019-11-05T14:39:10.464,1.850,-0.272,0.774,-0.526
1572982750474,2019-11-05T14:39:10.474,1.860,-0.270,0.772,-0.526
1572982750484,2019-11-05T14:39:10.484,1.870,-0.273,0.770,-0.526
1572982750494,2019-11-05T14:39:10.494,1.880,-0.271,0.770,-0.526
1572982750504,2019-11-05T14:39:10.504,1.890,-0.269,0.771,-0.525
1572982750514,2019-11-05T14:39:10.514,1.900,-0.270,0.776,-0.526
1572982750524,2019-11-05T14:39:10.524,1.910,-0.265,0.775,-0.527
1572982750534,2019-11-05T14:39:10.534,1.920,-0.264,0.775,-0.525
1572982750544,2019-11-05T14:39:10.544,1.930,-0.267,0.779,-0.525
1572982750554,2019-11-05T14:39:10.554,1.940,-0.267,0.779,-0.525
1572982750564,2019-11-05T14:39:10.564,1.950,-0.266,0.771,-0.521
1572982750574,2019-11-05T14:39:10.574,1.960,-0.267,0.769,-0.520
1572982750584,2019-11-05T14:39:10.584,1.970,-0.265,0.773,-0.518
1572982750594,2019-11-05T14:39:10.594,1.980,-0.265,0.776,-0.520
1572982750604,2019-11-05T14:39:10.604,1.990,-0.268,0.772,-0.518
1572982750614,2019-11-05T14:39:10.614,2.000,-0.268,0.769,-0.514
1572982750624,2019-11-05T14:39:10.624,2.010,-0.268,0.769,-0.516
1572982750634,2019-11-05T14:39:10.634,2.020,-0.266,0.770,-0.515
1572982750644,2019-11-05T14:39:10.644,2.030,-0.268,0.770,-0.515
1572982750654,2019-11-05T14:39:10.654,2.040,-0.266,0.764,-0.517
1572982750664,2019-11-05T14:39:10.664,2.050,-0.263,0.767,-0.516
1572982750674,2019-11-05T14:39:10.674,2.060,-0.268,0.770,-0.515
1572982750684,2019-11-05T14:39:10.684,2.070,-0.265,0.771,-0.517
1572982750694,2019-11-05T14:39:10.694,2.080,-0.263,0.766,-0.517
1572982750704,2019-11-05T14:39:10.704,2.090,-0.263,0.768,-0.518
1572982750714,2019-11-05T14:39:10.714,2.100,-0.264,0.769,-0.518
1572982750724,2019-11-05T14:39:10.724,2.110,-0.264,0.767,-0.519
1572982750734,2019-11-05T14:39:10.734,2.120,-0.266,0.765,-0.520
1572982750744,2019-11-05T14:39:10.744,2.130,-0.260,0.771,-0.522
1572982750754,2019-11-05T14:39:10.754,2.140,-0.259,0.769,-0.520
1572982750764,2019-11-05T14:39:10.764,2.150,-0.259,0.772,-0.521
1572982750774,2019-11-05T14:39:10.774,2.160,-0.258,0.775,-0.527
1572982750784,2019-11-05T14:39:10.784,2.170,-0.255,0.774,-0.527
1572982750794,2019-11-05T14:39:10.794,2.180,-0.253,0.772,-0.525
1572982750804,2019-11-05T14:39:10.804,2.190,-0.256,0.773,-0.526
1572982750814,2019-11-05T14:39:10.814,2.200,-0.256,0.777,-0.527
1572982750824,2019-11-05T14:39:10.824,2.210,-0.252,0.776,-0.527
1572982750834,2019-11-05T14:39:10.834,2.220,-0.252,0.773,-0.524
1572982750844,2019-11-05T14:39:10.844,2.230,-0.253,0.771,-0.521
1572982750854,2019-11-05T14:39:10.854,2.240,-0.258,0.770,-0.523
1572982750864,2019-11-05T14:39:10.864,2.250,-0.258,0.770,-0.523
1572982750874,2019-11-05T14:39:10.874,2.260,-0.258,0.775,-0.521
1572982750884,2019-11-05T14:39:10.884,2.270,-0.257,0.777,-0.525
1572982750894,2019-11-05T14:39:10.894,2.280,-0.260,0.776,-0.526
1572982750904,2019-11-05T14:39:10.904,2.290,-0.254,0.776,-0.523
1572982750914,2019-11-05T14:39:10.914,2.300,-0.259,0.778,-0.526
1572982750924,2019-11-05T14:39:10.924,2.310,-0.255,0.780,-0.521
1572982750934,2019-11-05T14:39:10.934,2.320,-0.254,0.779,-0.518
1572982750944,2019-11-05T14:39:10.944,2.330,-0.263,0.782,-0.525
1572982750954,2019-11-05T14:39:10.954,2.340,-0.255,0.780,-0.521
1572982750964,2019-11-05T14:39:10.964,2.350,-0.246,0.775,-0.515
1572982750974,2019-11-05T14:39:10.974,2.360,-0.252,0.778,-0.517
1572982750984,2019-11-05T14:39:10.984,2.370,-0.257,0.775,-0.515
1572982750994,2019-11-05T14:39:10.994,2.380,-0.256,0.770,-0.511
1572982751004,2019-11-05T14:39:11.004,2.390,-0.257,0.766,-0.512
1572982751014,2019-11-05T14:39:11.014,2.400,-0.256,0.768,-0.510
1572982751024,2019-11-05T14:39:11.024,2.410,-0.257,0.771,-0.511
1572982751034,2019-11-05T14:39:11.034,2.420,-0.262,0.767,-0.513
1572982751044,2019-11-05T14:39:11.044,2.430,-0.260,0.759,-0.508
1572982751054,2019-11-05T14:39:11.054,2.440,-0.265,0.760,-0.514
1572982751064,2019-11-05T14:39:11.064,2.450,-0.260,0.765,-0.518
1572982751074,2019-11-05T14:39:11.074,2.460,-0.257,0.766,-0.516
1572982751084,2019-11-05T14:39:11.084,2.470,-0.259,0.769,-0.517
1572982751094,2019-11-05T14:39:11.094,2.480,-0.259,0.772,-0.519
1572982751104,2019-11-05T14:39:11.104,2.490,-0.258,0.773,-0.520
1572982751114,2019-11-05T14:39:11.114,2.500,-0.259,0.777,-0.521
1572982751124,2019-11-05T14:39:11.124,2.510,-0.264,0.778,-0.522
1572982751134,2019-11-05T14:39:11.134,2.520,-0.267,0.776,-0.520
1572982751144,2019-11-05T14:39:11.144,2.530,-0.264,0.773,-0.519
1572982751154,2019-11-05T14:39:11.154,2.540,-0.266,0.773,-0.521
1572982751164,2019-11-05T14:39:11.164,2.550,-0.264,0.773,-0.521
1572982751174,2019-11-05T14:39:11.174,2.560,-0.263,0.776,-0.523
1572982751184,2019-11-05T14:39:11.184,2.570,-0.263,0.777,-0.522
1572982751194,2019-11-05T14:39:11.194,2.580,-0.261,0.776,-0.521
1572982751204,2019-11-05T14:39:11.204,2.590,-0.264,0.777,-0.521
1572982751214,2019-11-05T14:39:11.214,2.600,-0.263,0.781,-0.519
1572982751224,2019-11-05T14:39:11.224,2.610,-0.258,0.778,-0.519
1572982751234,2019-11-05T14:39:11.234,2.620,-0.256,0.784,-0.519
1572982751244,2019-11-05T14:39:11.244,2.630,-0.258,0.784,-0.521
1572982751254,2019-11-05T14:39:11.254,2.640,-0.254,0.777,-0.514
1572982751264,2019-11-05T14:39:11.264,2.650,-0.251,0.777,-0.510
1572982751274,2019-11-05T14:39:11.274,2.660,-0.255,0.777,-0.514
1572982751284,2019-11-05T14:39:11.284,2.670,-0.253,0.775,-0.512
1572982751294,2019-11-05T14:39:11.294,2.680,-0.255,0.775,-0.512
1572982751304,2019-11-05T14:39:11.304,2.690,-0.255,0.776,-0.514
1572982751314,2019-11-05T14:39:11.314,2.700,-0.255,0.773,-0.512
1572982751324,2019-11-05T14:39:11.324,2.710,-0.258,0.774,-0.513
1572982751334,2019-11-05T14:39:11.334,2.720,-0.257,0.776,-0.513
1572982751344,2019-11-05T14:39:11.344,2.730,-0.261,0.776,-0.515
1572982751354,2019-11-05T14:39:11.354,2.740,-0.254,0.775,-0.515
1572982751364,2019-11-05T14:39:11.364,2.750,-0.261,0.784,-0.515
1572982751374,2019-11-05T14:39:11.374,2.760,-0.267,0.783,-0.521
1572982751384,2019-11-05T14:39:11.384,2.770,-0.255,0.774,-0.516
1572982751394,2019-11-05T14:39:11.394,2.780,-0.259,0.785,-0.522
1572982751404,2019-11-05T14:39:11.404,2.790,-0.266,0.789,-0.526
1572982751414,2019-11-05T14:39:11.414,2.800,-0.256,0.776,-0.519
1572982751424,2019-11-05T14:39:11.424,2.810,-0.256,0.776,-0.519
1572982751434,2019-11-05T14:39:11.434,2.820,-0.261,0.788,-0.526
1572982751444,2019-11-05T14:39:11.444,2.830,-0.265,0.776,-0.521
1572982751454,2019-11-05T14:39:11.454,2.840,-0.264,0.770,-0.520
1572982751464,2019-11-05T14:39:11.464,2.850,-0.263,0.767,-0.519
1572982751474,2019-11-05T14:39:11.474,2.860,-0.270,0.769,-0.520
1572982751484,2019-11-05T14:39:11.484,2.870,-0.266,0.765,-0.521
1572982751494,2019-11-05T14:39:11.494,2.880,-0.256,0.766,-0.518
1572982751504,2019-11-05T14:39:11.504,2.890,-0.246,0.781,-0.525
1572982751514,2019-11-05T14:39:11.514,2.900,-0.234,0.793,-0.525
1572982751524,2019-11-05T14:39:11.524,2.910,-0.237,0.791,-0.528
1572982751534,2019-11-05T14:39:11.534,2.920,-0.245,0.767,-0.521
1572982751544,2019-11-05T14:39:11.544,2.930,-0.248,0.750,-0.508
1572982751554,2019-11-05T14:39:11.554,2.940,-0.248,0.766,-0.520
1572982751564,2019-11-05T14:39:11.564,2.950,-0.247,0.775,-0.522
1572982751574,2019-11-05T14:39:11.574,2.960,-0.245,0.774,-0.519
1572982751584,2019-11-05T14:39:11.584,2.970,-0.241,0.772,-0.520
1572982751594,2019-11-05T14:39:11.594,2.980,-0.239,0.771,-0.518
1572982751604,2019-11-05T14:39:11.604,2.990,-0.246,0.779,-0.521
1572982751614,2019-11-05T14:39:11.614,3.000,-0.254,0.779,-0.522
1572982751624,2019-11-05T14:39:11.624,3.010,-0.256,0.769,-0.514
1572982751634,2019-11-05T14:39:11.634,3.020,-0.253,0.769,-0.515
1572982751644,2019-11-05T14:39:11.644,3.030,-0.251,0.775,-0.520
1572982751654,2019-11-05T14:39:11.654,3.040,-0.253,0.777,-0.520
1572982751664,2019-11-05T14:39:11.664,3.050,-0.251,0.782,-0.523
1572982751674,2019-11-05T14:39:11.674,3.060,-0.247,0.785,-0.520
1572982751684,2019-11-05T14:39:11.684,3.070,-0.252,0.778,-0.522
1572982751694,2019-11-05T14:39:11.694,3.080,-0.252,0.773,-0.516
1572982751704,2019-11-05T14:39:11.704,3.090,-0.253,0.774,-0.513
1572982751714,2019-11-05T14:39:11.714,3.100,-0.253,0.777,-0.522
1572982751724,2019-11-05T14:39:11.724,3.110,-0.251,0.782,-0.521
1572982751734,2019-11-05T14:39:11.734,3.120,-0.247,0.786,-0.521
1572982751744,2019-11-05T14:39:11.744,3.130,-0.243,0.787,-0.520
1572982751754,2019-11-05T14:39:11.754,3.140,-0.243,0.787,-0.519
1572982751764,2019-11-05T14:39:11.764,3.150,-0.242,0.782,-0.520
1572982751774,2019-11-05T14:39:11.774,3.160,-0.238,0.775,-0.512
1572982751784,2019-11-05T14:39:11.784,3.170,-0.240,0.773,-0.513
1572982751794,2019-11-05T14:39:11.794,3.180,-0.247,0.775,-0.515
1572982751804,2019-11-05T14:39:11.804,3.190,-0.246,0.770,-0.508
1572982751814,2019-11-05T14:39:11.814,3.200,-0.246,0.767,-0.504
1572982751824,2019-11-05T14:39:11.824,3.210,-0.246,0.769,-0.507
1572982751834,2019-11-05T14:39:11.834,3.220,-0.247,0.771,-0.506
1572982751844,2019-11-05T14:39:11.844,3.230,-0.248,0.772,-0.506
1572982751854,2019-11-05T14:39:11.854,3.240,-0.250,0.772,-0.506
1572982751864,2019-11-05T14:39:11.864,3.250,-0.254,0.776,-0.509
1572982751874,2019-11-05T14:39:11.874,3.260,-0.257,0.777,-0.513
1572982751884,2019-11-05T14:39:11.884,3.270,-0.251,0.780,-0.514
1572982751894,2019-11-05T14:39:11.894,3.280,-0.246,0.784,-0.512
1572982751904,2019-11-05T14:39:11.904,3.290,-0.243,0.788,-0.517
1572982751914,2019-11-05T14:39:11.914,3.300,-0.244,0.788,-0.517
1572982751924,2019-11-05T14:39:11.924,3.310,-0.248,0.785,-0.519
1572982751934,2019-11-05T14:39:11.934,3.320,-0.251,0.782,-0.519
1572982751944,2019-11-05T14:39:11.944,3.330,-0.253,0.780,-0.517
1572982751954,2019-11-05T14:39:11.954,3.340,-0.250,0.779,-0.518
1572982751964,2019-11-05T14:39:11.964,3.350,-0.257,0.775,-0.519
1572982751974,2019-11-05T14:39:11.974,3.360,-0.255,0.774,-0.517
1572982751984,2019-11-05T14:39:11.984,3.370,-0.250,0.772,-0.516
1572982751994,2019-11-05T14:39:11.994,3.380,-0.255,0.775,-0.521
1572982752004,2019-11-05T14:39:12.004,3.390,-0.260,0.781,-0.527
1572982752014,2019-11-05T14:39:12.014,3.400,-0.252,0.784,-0.528
1572982752024,2019-11-05T14:39:12.024,3.410,-0.247,0.787,-0.525
1572982752034,2019-11-05T14:39:12.034,3.420,-0.246,0.787,-0.526
1572982752044,2019-11-05T14:39:12.044,3.430,-0.244,0.790,-0.527
1572982752054,2019-11-05T14:39:12.054,3.440,-0.244,0.786,-0.522
1572982752064,2019-11-05T14:39:12.064,3.450,-0.247,0.778,-0.521
1572982752074,2019-11-05T14:39:12.074,3.460,-0.244,0.772,-0.516
1572982752084,2019-11-05T14:39:12.084,3.470,-0.248,0.771,-0.519
1572982752094,2019-11-05T14:39:12.094,3.480,-0.252,0.771,-0.518
1572982752104,2019-11-05T14:39:12.104,3.490,-0.248,0.765,-0.508
1572982752114,2019-11-05T14:39:12.114,3.500,-0.257,0.764,-0.511
1572982752124,2019-11-05T14:39:12.124,3.510,-0.253,0.766,-0.513
1572982752134,2019-11-05T14:39:12.134,3.520,-0.249,0.768,-0.510
1572982752144,2019-11-05T14:39:12.144,3.530,-0.257,0.771,-0.512
1572982752154,2019-11-05T14:39:12.154,3.540,-0.253,0.771,-0.515
1572982752164,2019-11-05T14:39:12.164,3.550,-0.254,0.771,-0.511
