epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573070088927,2019-11-06T14:54:48.927,0.700,0.437,-0.732,-0.545
1573070088937,2019-11-06T14:54:48.937,0.710,0.429,-0.737,-0.543
1573070088947,2019-11-06T14:54:48.947,0.720,0.425,-0.748,-0.539
1573070088957,2019-11-06T14:54:48.957,0.730,0.431,-0.755,-0.537
1573070088967,2019-11-06T14:54:48.967,0.740,0.434,-0.746,-0.531
1573070088977,2019-11-06T14:54:48.977,0.750,0.430,-0.735,-0.522
1573070088987,2019-11-06T14:54:48.987,0.760,0.426,-0.736,-0.516
1573070088997,2019-11-06T14:54:48.997,0.770,0.427,-0.747,-0.514
1573070089007,2019-11-06T14:54:49.007,0.780,0.433,-0.753,-0.512
1573070089017,2019-11-06T14:54:49.017,0.790,0.432,-0.754,-0.508
1573070089027,2019-11-06T14:54:49.027,0.800,0.430,-0.751,-0.505
1573070089037,2019-11-06T14:54:49.037,0.810,0.429,-0.747,-0.502
1573070089047,2019-11-06T14:54:49.047,0.820,0.433,-0.750,-0.491
1573070089057,2019-11-06T14:54:49.057,0.830,0.438,-0.750,-0.494
1573070089067,2019-11-06T14:54:49.067,0.840,0.441,-0.748,-0.494
1573070089077,2019-11-06T14:54:49.077,0.850,0.451,-0.747,-0.494
1573070089087,2019-11-06T14:54:49.087,0.860,0.461,-0.751,-0.498
1573070089097,2019-11-06T14:54:49.097,0.870,0.469,-0.755,-0.501
1573070089107,2019-11-06T14:54:49.107,0.880,0.477,-0.755,-0.497
1573070089117,2019-11-06T14:54:49.117,0.890,0.481,-0.752,-0.493
1573070089127,2019-11-06T14:54:49.127,0.900,0.487,-0.757,-0.493
1573070089137,2019-11-06T14:54:49.137,0.910,0.495,-0.760,-0.489
1573070089147,2019-11-06T14:54:49.147,0.920,0.499,-0.760,-0.484
1573070089157,2019-11-06T14:54:49.157,0.930,0.502,-0.759,-0.473
1573070089167,2019-11-06T14:54:49.167,0.940,0.502,-0.762,-0.462
1573070089177,2019-11-06T14:54:49.177,0.950,0.504,-0.762,-0.457
1573070089187,2019-11-06T14:54:49.187,0.960,0.503,-0.762,-0.442
1573070089197,2019-11-06T14:54:49.197,0.970,0.506,-0.756,-0.431
1573070089207,2019-11-06T14:54:49.207,0.980,0.505,-0.742,-0.416
1573070089217,2019-11-06T14:54:49.217,0.990,0.509,-0.725,-0.396
1573070089227,2019-11-06T14:54:49.227,1.000,0.515,-0.708,-0.380
1573070089237,2019-11-06T14:54:49.237,1.010,0.521,-0.697,-0.362
1573070089247,2019-11-06T14:54:49.247,1.020,0.531,-0.698,-0.348
1573070089257,2019-11-06T14:54:49.257,1.030,0.537,-0.700,-0.339
1573070089267,2019-11-06T14:54:49.267,1.040,0.550,-0.702,-0.336
1573070089277,2019-11-06T14:54:49.277,1.050,0.556,-0.701,-0.326
1573070089287,2019-11-06T14:54:49.287,1.060,0.561,-0.689,-0.318
1573070089297,2019-11-06T14:54:49.297,1.070,0.569,-0.681,-0.318
1573070089307,2019-11-06T14:54:49.307,1.080,0.572,-0.678,-0.316
1573070089317,2019-11-06T14:54:49.317,1.090,0.576,-0.686,-0.314
1573070089327,2019-11-06T14:54:49.327,1.100,0.581,-0.698,-0.305
1573070089337,2019-11-06T14:54:49.337,1.110,0.587,-0.713,-0.304
1573070089347,2019-11-06T14:54:49.347,1.120,0.593,-0.721,-0.298
1573070089357,2019-11-06T14:54:49.357,1.130,0.597,-0.725,-0.294
1573070089367,2019-11-06T14:54:49.367,1.140,0.605,-0.736,-0.287
1573070089377,2019-11-06T14:54:49.377,1.150,0.605,-0.745,-0.280
1573070089387,2019-11-06T14:54:49.387,1.160,0.610,-0.745,-0.273
1573070089397,2019-11-06T14:54:49.397,1.170,0.617,-0.743,-0.265
1573070089407,2019-11-06T14:54:49.407,1.180,0.619,-0.735,-0.258
1573070089417,2019-11-06T14:54:49.417,1.190,0.619,-0.730,-0.250
1573070089427,2019-11-06T14:54:49.427,1.200,0.620,-0.737,-0.246
1573070089437,2019-11-06T14:54:49.437,1.210,0.622,-0.750,-0.248
1573070089447,2019-11-06T14:54:49.447,1.220,0.634,-0.765,-0.247
1573070089457,2019-11-06T14:54:49.457,1.230,0.642,-0.777,-0.250
1573070089467,2019-11-06T14:54:49.467,1.240,0.643,-0.790,-0.249
1573070089477,2019-11-06T14:54:49.477,1.250,0.638,-0.808,-0.250
1573070089487,2019-11-06T14:54:49.487,1.260,0.632,-0.818,-0.249
1573070089497,2019-11-06T14:54:49.497,1.270,0.636,-0.815,-0.248
1573070089507,2019-11-06T14:54:49.507,1.280,0.640,-0.799,-0.241
1573070089517,2019-11-06T14:54:49.517,1.290,0.623,-0.791,-0.235
1573070089527,2019-11-06T14:54:49.527,1.300,0.610,-0.794,-0.237
1573070089537,2019-11-06T14:54:49.537,1.310,0.609,-0.805,-0.234
1573070089547,2019-11-06T14:54:49.547,1.320,0.606,-0.807,-0.240
1573070089557,2019-11-06T14:54:49.557,1.330,0.599,-0.784,-0.239
1573070089567,2019-11-06T14:54:49.567,1.340,0.590,-0.759,-0.236
1573070089577,2019-11-06T14:54:49.577,1.350,0.574,-0.747,-0.236
1573070089587,2019-11-06T14:54:49.587,1.360,0.561,-0.757,-0.247
1573070089597,2019-11-06T14:54:49.597,1.370,0.552,-0.782,-0.257
1573070089607,2019-11-06T14:54:49.607,1.380,0.540,-0.795,-0.263
1573070089617,2019-11-06T14:54:49.617,1.390,0.521,-0.805,-0.270
1573070089627,2019-11-06T14:54:49.627,1.400,0.512,-0.809,-0.277
1573070089637,2019-11-06T14:54:49.637,1.410,0.505,-0.809,-0.275
1573070089647,2019-11-06T14:54:49.647,1.420,0.497,-0.810,-0.279
1573070089657,2019-11-06T14:54:49.657,1.430,0.491,-0.814,-0.282
1573070089667,2019-11-06T14:54:49.667,1.440,0.481,-0.810,-0.282
1573070089677,2019-11-06T14:54:49.677,1.450,0.479,-0.803,-0.280
1573070089687,2019-11-06T14:54:49.687,1.460,0.478,-0.798,-0.277
1573070089697,2019-11-06T14:54:49.697,1.470,0.477,-0.799,-0.275
1573070089707,2019-11-06T14:54:49.707,1.480,0.483,-0.797,-0.271
1573070089717,2019-11-06T14:54:49.717,1.490,0.480,-0.793,-0.270
1573070089727,2019-11-06T14:54:49.727,1.500,0.475,-0.795,-0.266
1573070089737,2019-11-06T14:54:49.737,1.510,0.481,-0.787,-0.261
1573070089747,2019-11-06T14:54:49.747,1.520,0.481,-0.770,-0.255
1573070089757,2019-11-06T14:54:49.757,1.530,0.476,-0.764,-0.255
1573070089767,2019-11-06T14:54:49.767,1.540,0.479,-0.775,-0.258
1573070089777,2019-11-06T14:54:49.777,1.550,0.484,-0.778,-0.262
1573070089787,2019-11-06T14:54:49.787,1.560,0.491,-0.775,-0.264
1573070089797,2019-11-06T14:54:49.797,1.570,0.496,-0.770,-0.267
1573070089807,2019-11-06T14:54:49.807,1.580,0.497,-0.770,-0.272
1573070089817,2019-11-06T14:54:49.817,1.590,0.504,-0.770,-0.273
1573070089827,2019-11-06T14:54:49.827,1.600,0.514,-0.774,-0.278
1573070089837,2019-11-06T14:54:49.837,1.610,0.517,-0.769,-0.279
1573070089847,2019-11-06T14:54:49.847,1.620,0.518,-0.756,-0.278
1573070089857,2019-11-06T14:54:49.857,1.630,0.521,-0.751,-0.277
1573070089867,2019-11-06T14:54:49.867,1.640,0.525,-0.751,-0.279
1573070089877,2019-11-06T14:54:49.877,1.650,0.525,-0.752,-0.278
1573070089887,2019-11-06T14:54:49.887,1.660,0.520,-0.752,-0.280
1573070089897,2019-11-06T14:54:49.897,1.670,0.519,-0.763,-0.283
1573070089907,2019-11-06T14:54:49.907,1.680,0.524,-0.770,-0.287
1573070089917,2019-11-06T14:54:49.917,1.690,0.531,-0.765,-0.287
1573070089927,2019-11-06T14:54:49.927,1.700,0.528,-0.752,-0.287
1573070089937,2019-11-06T14:54:49.937,1.710,0.530,-0.746,-0.285
1573070089947,2019-11-06T14:54:49.947,1.720,0.532,-0.742,-0.285
1573070089957,2019-11-06T14:54:49.957,1.730,0.536,-0.741,-0.279
1573070089967,2019-11-06T14:54:49.967,1.740,0.546,-0.741,-0.271
1573070089977,2019-11-06T14:54:49.977,1.750,0.548,-0.746,-0.270
1573070089987,2019-11-06T14:54:49.987,1.760,0.548,-0.750,-0.263
1573070089997,2019-11-06T14:54:49.997,1.770,0.550,-0.746,-0.262
1573070090007,2019-11-06T14:54:50.007,1.780,0.549,-0.742,-0.258
1573070090017,2019-11-06T14:54:50.017,1.790,0.548,-0.758,-0.255
1573070090027,2019-11-06T14:54:50.027,1.800,0.550,-0.786,-0.260
1573070090037,2019-11-06T14:54:50.037,1.810,0.557,-0.810,-0.262
1573070090047,2019-11-06T14:54:50.047,1.820,0.555,-0.827,-0.263
1573070090057,2019-11-06T14:54:50.057,1.830,0.559,-0.830,-0.257
1573070090067,2019-11-06T14:54:50.067,1.840,0.557,-0.820,-0.250
1573070090077,2019-11-06T14:54:50.077,1.850,0.558,-0.817,-0.244
1573070090087,2019-11-06T14:54:50.087,1.860,0.563,-0.823,-0.238
1573070090097,2019-11-06T14:54:50.097,1.870,0.571,-0.838,-0.233
1573070090107,2019-11-06T14:54:50.107,1.880,0.572,-0.836,-0.229
1573070090117,2019-11-06T14:54:50.117,1.890,0.574,-0.818,-0.225
1573070090127,2019-11-06T14:54:50.127,1.900,0.578,-0.801,-0.218
1573070090137,2019-11-06T14:54:50.137,1.910,0.581,-0.781,-0.219
1573070090147,2019-11-06T14:54:50.147,1.920,0.589,-0.773,-0.222
1573070090157,2019-11-06T14:54:50.157,1.930,0.610,-0.805,-0.233
1573070090167,2019-11-06T14:54:50.167,1.940,0.627,-0.860,-0.238
1573070090177,2019-11-06T14:54:50.177,1.950,0.642,-0.880,-0.253
1573070090187,2019-11-06T14:54:50.187,1.960,0.651,-0.872,-0.263
1573070090197,2019-11-06T14:54:50.197,1.970,0.661,-0.849,-0.259
1573070090207,2019-11-06T14:54:50.207,1.980,0.671,-0.867,-0.262
1573070090217,2019-11-06T14:54:50.217,1.990,0.688,-0.954,-0.285
1573070090227,2019-11-06T14:54:50.227,2.000,0.704,-1.043,-0.310
1573070090237,2019-11-06T14:54:50.237,2.010,0.721,-1.058,-0.324
1573070090247,2019-11-06T14:54:50.247,2.020,0.716,-0.991,-0.314
1573070090257,2019-11-06T14:54:50.257,2.030,0.702,-0.895,-0.300
1573070090267,2019-11-06T14:54:50.267,2.040,0.702,-0.819,-0.300
1573070090277,2019-11-06T14:54:50.277,2.050,0.707,-0.749,-0.305
1573070090287,2019-11-06T14:54:50.287,2.060,0.702,-0.685,-0.316
1573070090297,2019-11-06T14:54:50.297,2.070,0.692,-0.637,-0.321
1573070090307,2019-11-06T14:54:50.307,2.080,0.692,-0.595,-0.326
1573070090317,2019-11-06T14:54:50.317,2.090,0.698,-0.553,-0.337
1573070090327,2019-11-06T14:54:50.327,2.100,0.696,-0.523,-0.344
1573070090337,2019-11-06T14:54:50.337,2.110,0.687,-0.514,-0.349
1573070090347,2019-11-06T14:54:50.347,2.120,0.680,-0.521,-0.361
1573070090357,2019-11-06T14:54:50.357,2.130,0.677,-0.544,-0.376
1573070090367,2019-11-06T14:54:50.367,2.140,0.673,-0.572,-0.393
1573070090377,2019-11-06T14:54:50.377,2.150,0.671,-0.590,-0.408
1573070090387,2019-11-06T14:54:50.387,2.160,0.666,-0.602,-0.411
1573070090397,2019-11-06T14:54:50.397,2.170,0.654,-0.611,-0.416
1573070090407,2019-11-06T14:54:50.407,2.180,0.648,-0.620,-0.416
1573070090417,2019-11-06T14:54:50.417,2.190,0.646,-0.622,-0.416
1573070090427,2019-11-06T14:54:50.427,2.200,0.648,-0.613,-0.412
1573070090437,2019-11-06T14:54:50.437,2.210,0.657,-0.603,-0.407
1573070090447,2019-11-06T14:54:50.447,2.220,0.674,-0.604,-0.397
1573070090457,2019-11-06T14:54:50.457,2.230,0.691,-0.613,-0.393
1573070090467,2019-11-06T14:54:50.467,2.240,0.709,-0.618,-0.392
1573070090477,2019-11-06T14:54:50.477,2.250,0.726,-0.616,-0.390
1573070090487,2019-11-06T14:54:50.487,2.260,0.737,-0.606,-0.382
1573070090497,2019-11-06T14:54:50.497,2.270,0.740,-0.607,-0.374
1573070090507,2019-11-06T14:54:50.507,2.280,0.744,-0.621,-0.369
1573070090517,2019-11-06T14:54:50.517,2.290,0.741,-0.646,-0.367
1573070090527,2019-11-06T14:54:50.527,2.300,0.732,-0.678,-0.369
1573070090537,2019-11-06T14:54:50.537,2.310,0.722,-0.708,-0.362
1573070090547,2019-11-06T14:54:50.547,2.320,0.707,-0.729,-0.355
1573070090557,2019-11-06T14:54:50.557,2.330,0.684,-0.743,-0.349
1573070090567,2019-11-06T14:54:50.567,2.340,0.663,-0.746,-0.333
1573070090577,2019-11-06T14:54:50.577,2.350,0.644,-0.747,-0.325
1573070090587,2019-11-06T14:54:50.587,2.360,0.623,-0.744,-0.319
1573070090597,2019-11-06T14:54:50.597,2.370,0.606,-0.734,-0.303
1573070090607,2019-11-06T14:54:50.607,2.380,0.588,-0.723,-0.289
1573070090617,2019-11-06T14:54:50.617,2.390,0.564,-0.710,-0.283
1573070090627,2019-11-06T14:54:50.627,2.400,0.542,-0.698,-0.275
1573070090637,2019-11-06T14:54:50.637,2.410,0.534,-0.685,-0.268
1573070090647,2019-11-06T14:54:50.647,2.420,0.526,-0.676,-0.260
1573070090657,2019-11-06T14:54:50.657,2.430,0.511,-0.672,-0.257
1573070090667,2019-11-06T14:54:50.667,2.440,0.502,-0.673,-0.253
1573070090677,2019-11-06T14:54:50.677,2.450,0.501,-0.680,-0.251
1573070090687,2019-11-06T14:54:50.687,2.460,0.506,-0.686,-0.248
1573070090697,2019-11-06T14:54:50.697,2.470,0.508,-0.691,-0.250
1573070090707,2019-11-06T14:54:50.707,2.480,0.508,-0.705,-0.257
1573070090717,2019-11-06T14:54:50.717,2.490,0.512,-0.727,-0.258
1573070090727,2019-11-06T14:54:50.727,2.500,0.522,-0.739,-0.265
1573070090737,2019-11-06T14:54:50.737,2.510,0.530,-0.737,-0.267
1573070090747,2019-11-06T14:54:50.747,2.520,0.540,-0.728,-0.266
1573070090757,2019-11-06T14:54:50.757,2.530,0.555,-0.721,-0.267
1573070090767,2019-11-06T14:54:50.767,2.540,0.575,-0.710,-0.267
1573070090777,2019-11-06T14:54:50.777,2.550,0.588,-0.708,-0.269
1573070090787,2019-11-06T14:54:50.787,2.560,0.591,-0.725,-0.271
1573070090797,2019-11-06T14:54:50.797,2.570,0.609,-0.743,-0.271
1573070090807,2019-11-06T14:54:50.807,2.580,0.644,-0.766,-0.262
1573070090817,2019-11-06T14:54:50.817,2.590,0.679,-0.794,-0.258
1573070090827,2019-11-06T14:54:50.827,2.600,0.714,-0.825,-0.260
1573070090837,2019-11-06T14:54:50.837,2.610,0.777,-0.865,-0.249
1573070090847,2019-11-06T14:54:50.847,2.620,0.802,-0.897,-0.246
1573070090857,2019-11-06T14:54:50.857,2.630,0.783,-0.920,-0.275
1573070090867,2019-11-06T14:54:50.867,2.640,0.886,-0.919,-0.263
1573070090877,2019-11-06T14:54:50.877,2.650,0.907,-0.894,-0.273
1573070090887,2019-11-06T14:54:50.887,2.660,0.853,-0.883,-0.295
1573070090897,2019-11-06T14:54:50.897,2.670,0.781,-0.894,-0.321
1573070090907,2019-11-06T14:54:50.907,2.680,0.747,-0.889,-0.333
1573070090917,2019-11-06T14:54:50.917,2.690,0.712,-0.864,-0.332
1573070090927,2019-11-06T14:54:50.927,2.700,0.650,-0.836,-0.356
1573070090937,2019-11-06T14:54:50.937,2.710,0.618,-0.813,-0.351
1573070090947,2019-11-06T14:54:50.947,2.720,0.552,-0.802,-0.375
1573070090957,2019-11-06T14:54:50.957,2.730,0.460,-0.782,-0.374
1573070090967,2019-11-06T14:54:50.967,2.740,0.385,-0.734,-0.396
1573070090977,2019-11-06T14:54:50.977,2.750,0.441,-0.703,-0.348
1573070090987,2019-11-06T14:54:50.987,2.760,0.447,-0.695,-0.325
1573070090997,2019-11-06T14:54:50.997,2.770,0.371,-0.719,-0.332
1573070091007,2019-11-06T14:54:51.007,2.780,0.304,-0.808,-0.345
1573070091017,2019-11-06T14:54:51.017,2.790,0.323,-0.915,-0.349
1573070091027,2019-11-06T14:54:51.027,2.800,0.284,-0.948,-0.354
1573070091037,2019-11-06T14:54:51.037,2.810,0.343,-0.891,-0.330
1573070091047,2019-11-06T14:54:51.047,2.820,0.309,-0.848,-0.289
1573070091057,2019-11-06T14:54:51.057,2.830,0.245,-0.952,-0.307
1573070091067,2019-11-06T14:54:51.067,2.840,0.277,-1.062,-0.297
1573070091077,2019-11-06T14:54:51.077,2.850,0.307,-1.065,-0.275
1573070091087,2019-11-06T14:54:51.087,2.860,0.312,-1.068,-0.250
1573070091097,2019-11-06T14:54:51.097,2.870,0.312,-1.100,-0.235
1573070091107,2019-11-06T14:54:51.107,2.880,0.317,-1.085,-0.220
1573070091117,2019-11-06T14:54:51.117,2.890,0.319,-0.981,-0.186
1573070091127,2019-11-06T14:54:51.127,2.900,0.318,-0.876,-0.136
1573070091137,2019-11-06T14:54:51.137,2.910,0.333,-0.866,-0.109
1573070091147,2019-11-06T14:54:51.147,2.920,0.341,-0.906,-0.099
1573070091157,2019-11-06T14:54:51.157,2.930,0.341,-0.916,-0.088
1573070091167,2019-11-06T14:54:51.167,2.940,0.339,-0.901,-0.071
1573070091177,2019-11-06T14:54:51.177,2.950,0.345,-0.891,-0.052
1573070091187,2019-11-06T14:54:51.187,2.960,0.350,-0.898,-0.042
1573070091197,2019-11-06T14:54:51.197,2.970,0.350,-0.898,-0.040
1573070091207,2019-11-06T14:54:51.207,2.980,0.348,-0.877,-0.033
1573070091217,2019-11-06T14:54:51.217,2.990,0.334,-0.871,-0.031
1573070091227,2019-11-06T14:54:51.227,3.000,0.331,-0.893,-0.034
1573070091237,2019-11-06T14:54:51.237,3.010,0.354,-0.906,-0.031
1573070091247,2019-11-06T14:54:51.247,3.020,0.365,-0.875,-0.011
1573070091257,2019-11-06T14:54:51.257,3.030,0.360,-0.850,-0.007
1573070091267,2019-11-06T14:54:51.267,3.040,0.338,-0.839,-0.010
1573070091277,2019-11-06T14:54:51.277,3.050,0.307,-0.830,-0.012
1573070091287,2019-11-06T14:54:51.287,3.060,0.275,-0.836,-0.021
1573070091297,2019-11-06T14:54:51.297,3.070,0.249,-0.860,-0.030
1573070091307,2019-11-06T14:54:51.307,3.080,0.229,-0.875,-0.040
1573070091317,2019-11-06T14:54:51.317,3.090,0.213,-0.904,-0.049
1573070091327,2019-11-06T14:54:51.327,3.100,0.199,-0.957,-0.064
1573070091337,2019-11-06T14:54:51.337,3.110,0.192,-1.011,-0.076
1573070091347,2019-11-06T14:54:51.347,3.120,0.185,-1.054,-0.086
1573070091357,2019-11-06T14:54:51.357,3.130,0.180,-1.059,-0.082
1573070091367,2019-11-06T14:54:51.367,3.140,0.190,-1.027,-0.071
1573070091377,2019-11-06T14:54:51.377,3.150,0.183,-0.991,-0.063
1573070091387,2019-11-06T14:54:51.387,3.160,0.181,-0.967,-0.050
1573070091397,2019-11-06T14:54:51.397,3.170,0.192,-0.947,-0.041
1573070091407,2019-11-06T14:54:51.407,3.180,0.200,-0.930,-0.038
1573070091417,2019-11-06T14:54:51.417,3.190,0.199,-0.914,-0.035
1573070091427,2019-11-06T14:54:51.427,3.200,0.196,-0.910,-0.034
1573070091437,2019-11-06T14:54:51.437,3.210,0.201,-0.926,-0.041
1573070091447,2019-11-06T14:54:51.447,3.220,0.201,-0.952,-0.048
1573070091457,2019-11-06T14:54:51.457,3.230,0.197,-0.967,-0.055
1573070091467,2019-11-06T14:54:51.467,3.240,0.199,-0.955,-0.055
1573070091477,2019-11-06T14:54:51.477,3.250,0.203,-0.933,-0.043
1573070091487,2019-11-06T14:54:51.487,3.260,0.198,-0.922,-0.042
1573070091497,2019-11-06T14:54:51.497,3.270,0.187,-0.923,-0.043
1573070091507,2019-11-06T14:54:51.507,3.280,0.177,-0.917,-0.046
1573070091517,2019-11-06T14:54:51.517,3.290,0.172,-0.913,-0.049
1573070091527,2019-11-06T14:54:51.527,3.300,0.161,-0.908,-0.048
1573070091537,2019-11-06T14:54:51.537,3.310,0.156,-0.908,-0.049
1573070091547,2019-11-06T14:54:51.547,3.320,0.165,-0.909,-0.049
1573070091557,2019-11-06T14:54:51.557,3.330,0.173,-0.906,-0.042
1573070091567,2019-11-06T14:54:51.567,3.340,0.174,-0.901,-0.038
1573070091577,2019-11-06T14:54:51.577,3.350,0.169,-0.908,-0.045
1573070091587,2019-11-06T14:54:51.587,3.360,0.158,-0.925,-0.053
1573070091597,2019-11-06T14:54:51.597,3.370,0.157,-0.933,-0.057
1573070091607,2019-11-06T14:54:51.607,3.380,0.154,-0.934,-0.059
1573070091617,2019-11-06T14:54:51.617,3.390,0.140,-0.931,-0.062
1573070091627,2019-11-06T14:54:51.627,3.400,0.132,-0.928,-0.065
1573070091637,2019-11-06T14:54:51.637,3.410,0.137,-0.914,-0.063
1573070091647,2019-11-06T14:54:51.647,3.420,0.126,-0.909,-0.063
1573070091657,2019-11-06T14:54:51.657,3.430,0.106,-0.922,-0.072
1573070091667,2019-11-06T14:54:51.667,3.440,0.096,-0.930,-0.079
1573070091677,2019-11-06T14:54:51.677,3.450,0.085,-0.932,-0.085
1573070091687,2019-11-06T14:54:51.687,3.460,0.068,-0.940,-0.092
1573070091697,2019-11-06T14:54:51.697,3.470,0.048,-0.958,-0.105
1573070091707,2019-11-06T14:54:51.707,3.480,0.025,-0.974,-0.114
1573070091717,2019-11-06T14:54:51.717,3.490,0.000,-0.982,-0.137
1573070091727,2019-11-06T14:54:51.727,3.500,-0.023,-0.985,-0.155
1573070091737,2019-11-06T14:54:51.737,3.510,-0.040,-0.988,-0.167
1573070091747,2019-11-06T14:54:51.747,3.520,-0.053,-0.986,-0.172
1573070091757,2019-11-06T14:54:51.757,3.530,-0.063,-0.985,-0.182
1573070091767,2019-11-06T14:54:51.767,3.540,-0.061,-0.986,-0.188
1573070091777,2019-11-06T14:54:51.777,3.550,-0.048,-0.983,-0.188
