epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1573068932843,2019-11-06T14:35:32.843,5.835,99340.727
1573068932979,2019-11-06T14:35:32.979,5.971,99343.336
1573068933115,2019-11-06T14:35:33.115,6.107,99341.125
1573068933250,2019-11-06T14:35:33.250,6.242,99345.031
1573068933386,2019-11-06T14:35:33.386,6.378,99338.125
1573068933521,2019-11-06T14:35:33.521,6.513,99338.055
1573068933657,2019-11-06T14:35:33.657,6.649,99345.500
1573068933794,2019-11-06T14:35:33.794,6.786,99341.594
1573068933928,2019-11-06T14:35:33.928,6.920,99343.734
1573068934065,2019-11-06T14:35:34.065,7.057,99347.172
1573068934201,2019-11-06T14:35:34.201,7.193,99349.344
1573068934336,2019-11-06T14:35:34.336,7.328,99343.734
1573068934472,2019-11-06T14:35:34.472,7.464,99341.125
1573068934608,2019-11-06T14:35:34.608,7.600,99349.781
1573068934743,2019-11-06T14:35:34.743,7.735,99343.266
1573068934879,2019-11-06T14:35:34.879,7.871,99344.133
1573068935015,2019-11-06T14:35:35.015,8.007,99344.133
1573068935150,2019-11-06T14:35:35.150,8.142,99346.734
1573068935286,2019-11-06T14:35:35.286,8.278,99344.969
1573068935421,2019-11-06T14:35:35.421,8.413,99346.734
1573068935557,2019-11-06T14:35:35.557,8.549,99344.969
1573068935694,2019-11-06T14:35:35.694,8.686,99344.133
1573068935828,2019-11-06T14:35:35.828,8.820,99343.195
1573068935965,2019-11-06T14:35:35.965,8.957,99344.500
1573068936101,2019-11-06T14:35:36.101,9.093,99343.195
1573068936236,2019-11-06T14:35:36.236,9.228,99346.641
1573068936372,2019-11-06T14:35:36.372,9.364,99343.195
1573068936507,2019-11-06T14:35:36.507,9.499,99348.336
1573068936643,2019-11-06T14:35:36.643,9.635,99343.594
1573068936779,2019-11-06T14:35:36.779,9.771,99345.336
1573068936914,2019-11-06T14:35:36.914,9.906,99346.563
1573068937050,2019-11-06T14:35:37.050,10.042,99344.422
1573068937186,2019-11-06T14:35:37.186,10.178,99347.500
1573068937321,2019-11-06T14:35:37.321,10.313,99344.422
1573068937457,2019-11-06T14:35:37.457,10.449,99343.961
1573068937593,2019-11-06T14:35:37.593,10.585,99340.516
1573068937728,2019-11-06T14:35:37.728,10.720,99340.516
1573068937864,2019-11-06T14:35:37.864,10.856,99339.617
1573068937999,2019-11-06T14:35:37.999,10.991,99344.828
1573068938135,2019-11-06T14:35:38.135,11.127,99349.172
1573068938272,2019-11-06T14:35:38.272,11.264,99345.195
1573068938406,2019-11-06T14:35:38.406,11.398,99349.109
1573068938543,2019-11-06T14:35:38.543,11.535,99348.641
1573068938679,2019-11-06T14:35:38.679,11.671,99340.820
1573068938814,2019-11-06T14:35:38.814,11.806,99341.281
1573068938950,2019-11-06T14:35:38.950,11.942,99346.031
1573068939085,2019-11-06T14:35:39.085,12.077,99340.820
1573068939221,2019-11-06T14:35:39.221,12.213,99346.422
1573068939357,2019-11-06T14:35:39.357,12.349,99350.336
1573068939492,2019-11-06T14:35:39.492,12.484,99349.500
1573068939628,2019-11-06T14:35:39.628,12.620,99346.422
1573068939764,2019-11-06T14:35:39.764,12.756,99345.125
1573068939899,2019-11-06T14:35:39.899,12.891,99344.656
1573068940035,2019-11-06T14:35:40.035,13.027,99343.828
1573068940172,2019-11-06T14:35:40.172,13.164,99345.523
1573068940306,2019-11-06T14:35:40.306,13.298,99350.734
1573068940443,2019-11-06T14:35:40.443,13.435,99342.453
1573068940579,2019-11-06T14:35:40.579,13.571,99345.961
1573068940714,2019-11-06T14:35:40.714,13.706,99349.438
1573068940850,2019-11-06T14:35:40.850,13.842,99346.828
1573068940986,2019-11-06T14:35:40.986,13.978,99351.102
1573068941121,2019-11-06T14:35:41.121,14.113,99349.797
1573068941257,2019-11-06T14:35:41.257,14.249,99343.359
1573068941393,2019-11-06T14:35:41.393,14.385,99343.750
1573068941528,2019-11-06T14:35:41.528,14.520,99340.680
1573068941664,2019-11-06T14:35:41.664,14.656,99339.008
1573068941799,2019-11-06T14:35:41.799,14.791,99347.188
1573068941935,2019-11-06T14:35:41.935,14.927,99339.773
1573068942071,2019-11-06T14:35:42.071,15.063,99348.500
1573068942206,2019-11-06T14:35:42.206,15.198,99342.852
1573068942342,2019-11-06T14:35:42.342,15.334,99346.289
1573068942479,2019-11-06T14:35:42.479,15.471,99345.820
1573068942613,2019-11-06T14:35:42.613,15.605,99349.734
1573068942750,2019-11-06T14:35:42.750,15.742,99343.688
1573068942884,2019-11-06T14:35:42.884,15.876,99344.156
1573068943021,2019-11-06T14:35:43.021,16.013,99341.984
1573068943157,2019-11-06T14:35:43.157,16.149,99344.516
1573068943292,2019-11-06T14:35:43.292,16.284,99345.891
1573068943428,2019-11-06T14:35:43.428,16.420,99349.266
1573068943564,2019-11-06T14:35:43.564,16.556,99338.938
1573068943699,2019-11-06T14:35:43.699,16.691,99342.750
1573068943835,2019-11-06T14:35:43.835,16.827,99341.445
1573068943970,2019-11-06T14:35:43.970,16.962,99343.609
1573068944106,2019-11-06T14:35:44.106,17.098,99342.750
1573068944242,2019-11-06T14:35:44.242,17.234,99343.609
1573068944377,2019-11-06T14:35:44.377,17.369,99344.453
1573068944513,2019-11-06T14:35:44.513,17.505,99343.984
1573068944650,2019-11-06T14:35:44.650,17.642,99350.500
1573068944784,2019-11-06T14:35:44.784,17.776,99343.609
1573068944921,2019-11-06T14:35:44.921,17.913,99349.188
1573068945057,2019-11-06T14:35:45.057,18.049,99346.219
1573068945192,2019-11-06T14:35:45.192,18.184,99342.680
1573068945328,2019-11-06T14:35:45.328,18.320,99345.750
1573068945463,2019-11-06T14:35:45.463,18.455,99352.672
1573068945599,2019-11-06T14:35:45.599,18.591,99346.219
1573068945735,2019-11-06T14:35:45.735,18.727,99342.680
1573068945870,2019-11-06T14:35:45.870,18.862,99344.453
1573068946006,2019-11-06T14:35:46.006,18.998,99345.680
1573068946142,2019-11-06T14:35:46.142,19.134,99350.063
1573068946277,2019-11-06T14:35:46.277,19.269,99344.844
1573068946413,2019-11-06T14:35:46.413,19.405,99346.156
1573068946548,2019-11-06T14:35:46.548,19.540,99343.906
1573068946684,2019-11-06T14:35:46.684,19.676,99343.078
1573068946821,2019-11-06T14:35:46.821,19.813,99340.938
1573068946955,2019-11-06T14:35:46.955,19.947,99347.453
1573068947092,2019-11-06T14:35:47.092,20.084,99344.844
1573068947228,2019-11-06T14:35:47.228,20.220,99342.609
1573068947363,2019-11-06T14:35:47.363,20.355,99340.000
1573068947499,2019-11-06T14:35:47.499,20.491,99340.000
1573068947633,2019-11-06T14:35:47.633,20.625,99340.836
1573068947770,2019-11-06T14:35:47.770,20.762,99340.000
1573068947906,2019-11-06T14:35:47.906,20.898,99344.313
1573068948041,2019-11-06T14:35:48.041,21.033,99335.625
1573068948177,2019-11-06T14:35:48.177,21.169,99341.234
1573068948313,2019-11-06T14:35:48.313,21.305,99341.703
1573068948448,2019-11-06T14:35:48.448,21.440,99336.023
1573068948584,2019-11-06T14:35:48.584,21.576,99337.797
1573068948720,2019-11-06T14:35:48.720,21.712,99339.938
1573068948855,2019-11-06T14:35:48.855,21.847,99337.328
1573068948991,2019-11-06T14:35:48.991,21.983,99339.938
1573068949128,2019-11-06T14:35:49.128,22.120,99346.445
1573068949262,2019-11-06T14:35:49.262,22.254,99343.375
1573068949399,2019-11-06T14:35:49.399,22.391,99336.859
1573068949533,2019-11-06T14:35:49.533,22.525,99345.141
1573068949670,2019-11-06T14:35:49.670,22.662,99346.445
1573068949806,2019-11-06T14:35:49.806,22.798,99343.375
1573068949941,2019-11-06T14:35:49.941,22.933,99338.625
1573068950077,2019-11-06T14:35:50.077,23.069,99339.859
1573068950213,2019-11-06T14:35:50.213,23.205,99343.375
1573068950348,2019-11-06T14:35:50.348,23.340,99347.680
1573068950484,2019-11-06T14:35:50.484,23.476,99345.547
1573068950619,2019-11-06T14:35:50.619,23.611,99339.469
1573068950755,2019-11-06T14:35:50.755,23.747,99345.547
1573068950891,2019-11-06T14:35:50.891,23.883,99342.938
1573068951026,2019-11-06T14:35:51.026,24.018,99345.078
1573068951162,2019-11-06T14:35:51.162,24.154,99342.938
1573068951299,2019-11-06T14:35:51.299,24.291,99342.469
1573068951433,2019-11-06T14:35:51.433,24.425,99339.391
1573068951570,2019-11-06T14:35:51.570,24.562,99346.742
1573068951704,2019-11-06T14:35:51.704,24.696,99344.609
1573068951841,2019-11-06T14:35:51.841,24.833,99338.563
1573068951977,2019-11-06T14:35:51.977,24.969,99340.703
1573068952112,2019-11-06T14:35:52.112,25.104,99338.922
1573068952248,2019-11-06T14:35:52.248,25.240,99341.531
1573068952384,2019-11-06T14:35:52.384,25.376,99342.836
1573068952519,2019-11-06T14:35:52.519,25.511,99340.227
1573068952655,2019-11-06T14:35:52.655,25.647,99343.234
1573068952791,2019-11-06T14:35:52.791,25.783,99344.141
1573068952926,2019-11-06T14:35:52.926,25.918,99346.305
1573068953062,2019-11-06T14:35:53.062,26.054,99346.742
1573068953197,2019-11-06T14:35:53.197,26.189,99344.531
1573068953333,2019-11-06T14:35:53.333,26.325,99343.234
1573068953469,2019-11-06T14:35:53.469,26.461,99339.328
1573068953604,2019-11-06T14:35:53.604,26.596,99346.672
1573068953740,2019-11-06T14:35:53.740,26.732,99342.398
1573068953877,2019-11-06T14:35:53.877,26.869,99346.234
1573068954011,2019-11-06T14:35:54.011,27.003,99347.539
1573068954148,2019-11-06T14:35:54.148,27.140,99342.766
1573068954282,2019-11-06T14:35:54.282,27.274,99342.766
1573068954419,2019-11-06T14:35:54.419,27.411,99341.023
1573068954555,2019-11-06T14:35:54.555,27.547,99343.922
1573068954690,2019-11-06T14:35:54.690,27.682,99339.719
1573068954826,2019-11-06T14:35:54.826,27.818,99347.000
1573068954962,2019-11-06T14:35:54.962,27.954,99350.438
1573068955098,2019-11-06T14:35:55.098,28.090,99346.133
1573068955233,2019-11-06T14:35:55.233,28.225,99343.094
1573068955369,2019-11-06T14:35:55.369,28.361,99342.625
1573068955504,2019-11-06T14:35:55.504,28.496,99339.617
1573068955640,2019-11-06T14:35:55.640,28.632,99343.094
1573068955777,2019-11-06T14:35:55.777,28.769,99346.063
1573068955911,2019-11-06T14:35:55.911,28.903,99339.547
1573068956048,2019-11-06T14:35:56.048,29.040,99340.016
1573068956184,2019-11-06T14:35:56.184,29.176,99342.625
1573068956319,2019-11-06T14:35:56.319,29.311,99340.852
1573068956455,2019-11-06T14:35:56.455,29.447,99346.469
1573068956590,2019-11-06T14:35:56.590,29.582,99339.547
1573068956726,2019-11-06T14:35:56.726,29.718,99343.461
1573068956862,2019-11-06T14:35:56.862,29.854,99341.719
1573068956997,2019-11-06T14:35:56.997,29.989,99342.555
1573068957133,2019-11-06T14:35:57.133,30.125,99343.391
1573068957269,2019-11-06T14:35:57.269,30.261,99347.766
1573068957404,2019-11-06T14:35:57.404,30.396,99345.094
1573068957540,2019-11-06T14:35:57.540,30.532,99347.695
1573068957676,2019-11-06T14:35:57.676,30.668,99338.172
1573068957811,2019-11-06T14:35:57.811,30.803,99341.617
1573068957947,2019-11-06T14:35:57.947,30.939,99343.320
1573068958082,2019-11-06T14:35:58.082,31.074,99343.719
1573068958218,2019-11-06T14:35:58.218,31.210,99337.703
1573068958355,2019-11-06T14:35:58.355,31.347,99345.453
1573068958489,2019-11-06T14:35:58.489,31.481,99343.320
1573068958626,2019-11-06T14:35:58.626,31.618,99340.711
1573068958762,2019-11-06T14:35:58.762,31.754,99341.109
1573068958897,2019-11-06T14:35:58.897,31.889,99338.938
1573068959033,2019-11-06T14:35:59.033,32.025,99347.625
1573068959168,2019-11-06T14:35:59.168,32.160,99342.406
1573068959304,2019-11-06T14:35:59.304,32.296,99346.320
1573068959440,2019-11-06T14:35:59.440,32.432,99345.016
1573068959576,2019-11-06T14:35:59.576,32.568,99344.078
1573068959711,2019-11-06T14:35:59.711,32.703,99345.383
1573068959847,2019-11-06T14:35:59.847,32.839,99343.250
1573068959984,2019-11-06T14:35:59.984,32.976,99341.000
1573068960118,2019-11-06T14:36:00.118,33.110,99343.609
1573068960255,2019-11-06T14:36:00.255,33.247,99341.477
1573068960389,2019-11-06T14:36:00.389,33.381,99344.016
1573068960526,2019-11-06T14:36:00.526,33.518,99344.914
1573068960662,2019-11-06T14:36:00.662,33.654,99346.219
1573068960797,2019-11-06T14:36:00.797,33.789,99345.859
1573068960933,2019-11-06T14:36:00.933,33.925,99345.313
1573068961069,2019-11-06T14:36:01.069,34.061,99342.313
1573068961204,2019-11-06T14:36:01.204,34.196,99341.805
1573068961340,2019-11-06T14:36:01.340,34.332,99344.016
1573068961476,2019-11-06T14:36:01.476,34.468,99343.109
1573068961611,2019-11-06T14:36:01.611,34.603,99339.195
1573068961747,2019-11-06T14:36:01.747,34.739,99343.172
1573068961883,2019-11-06T14:36:01.883,34.875,99340.938
1573068962018,2019-11-06T14:36:02.018,35.010,99342.234
1573068962154,2019-11-06T14:36:02.154,35.146,99343.938
1573068962289,2019-11-06T14:36:02.289,35.281,99339.563
1573068962425,2019-11-06T14:36:02.425,35.417,99338.727
1573068962562,2019-11-06T14:36:02.562,35.554,99346.078
1573068962696,2019-11-06T14:36:02.696,35.688,99341.336
1573068962833,2019-11-06T14:36:02.833,35.825,99343.000
1573068962969,2019-11-06T14:36:02.969,35.961,99343.000
1573068963104,2019-11-06T14:36:03.104,36.096,99337.789
1573068963240,2019-11-06T14:36:03.240,36.232,99337.352
1573068963376,2019-11-06T14:36:03.376,36.368,99340.391
1573068963511,2019-11-06T14:36:03.511,36.503,99341.703
1573068963647,2019-11-06T14:36:03.647,36.639,99346.008
1573068963783,2019-11-06T14:36:03.783,36.775,99338.656
1573068963918,2019-11-06T14:36:03.918,36.910,99343.398
1573068964054,2019-11-06T14:36:04.054,37.046,99347.313
1573068964189,2019-11-06T14:36:04.189,37.181,99339.484
1573068964325,2019-11-06T14:36:04.325,37.317,99340.797
1573068964462,2019-11-06T14:36:04.462,37.454,99342.938
1573068964596,2019-11-06T14:36:04.596,37.588,99347.703
1573068964733,2019-11-06T14:36:04.733,37.725,99340.328
1573068964869,2019-11-06T14:36:04.869,37.861,99343.797
1573068965004,2019-11-06T14:36:05.004,37.996,99342.094
1573068965140,2019-11-06T14:36:05.140,38.132,99341.625
1573068965275,2019-11-06T14:36:05.275,38.267,99341.195
1573068965411,2019-11-06T14:36:05.411,38.403,99341.563
1573068965547,2019-11-06T14:36:05.547,38.539,99341.195
1573068965682,2019-11-06T14:36:05.682,38.674,99339.422
1573068965818,2019-11-06T14:36:05.818,38.810,99339.422
1573068965954,2019-11-06T14:36:05.954,38.946,99345.938
1573068966089,2019-11-06T14:36:06.089,39.081,99343.328
1573068966225,2019-11-06T14:36:06.225,39.217,99341.563
1573068966360,2019-11-06T14:36:06.360,39.352,99343.695
1573068966496,2019-11-06T14:36:06.496,39.488,99345.000
1573068966633,2019-11-06T14:36:06.633,39.625,99337.180
1573068966767,2019-11-06T14:36:06.767,39.759,99343.695
1573068966904,2019-11-06T14:36:06.904,39.896,99346.297
1573068967040,2019-11-06T14:36:07.040,40.032,99341.563
1573068967175,2019-11-06T14:36:07.175,40.167,99343.625
1573068967311,2019-11-06T14:36:07.311,40.303,99338.875
1573068967446,2019-11-06T14:36:07.446,40.438,99343.258
1573068967582,2019-11-06T14:36:07.582,40.574,99336.273
1573068967718,2019-11-06T14:36:07.718,40.710,99339.344
1573068967853,2019-11-06T14:36:07.853,40.845,99338.875
1573068967989,2019-11-06T14:36:07.989,40.981,99339.719
1573068968125,2019-11-06T14:36:08.125,41.117,99344.922
1573068968260,2019-11-06T14:36:08.260,41.252,99343.625
1573068968396,2019-11-06T14:36:08.396,41.388,99336.672
1573068968531,2019-11-06T14:36:08.531,41.523,99334.500
1573068968667,2019-11-06T14:36:08.667,41.659,99341.414
1573068968803,2019-11-06T14:36:08.803,41.795,99338.406
1573068968938,2019-11-06T14:36:08.938,41.930,99342.719
1573068969074,2019-11-06T14:36:09.074,42.066,99341.883
1573068969211,2019-11-06T14:36:09.211,42.203,99334.898
1573068969345,2019-11-06T14:36:09.345,42.337,99342.250
1573068969482,2019-11-06T14:36:09.482,42.474,99343.547
1573068969616,2019-11-06T14:36:09.616,42.608,99337.867
1573068969753,2019-11-06T14:36:09.753,42.745,99339.172
1573068969889,2019-11-06T14:36:09.889,42.881,99340.047
1573068970024,2019-11-06T14:36:10.024,43.016,99336.203
1573068970160,2019-11-06T14:36:10.160,43.152,99337.438
1573068970296,2019-11-06T14:36:10.296,43.288,99343.953
1573068970431,2019-11-06T14:36:10.431,43.423,99341.344
1573068970567,2019-11-06T14:36:10.567,43.559,99331.750
1573068970703,2019-11-06T14:36:10.703,43.695,99339.570
1573068970838,2019-11-06T14:36:10.838,43.830,99335.656
1573068970974,2019-11-06T14:36:10.974,43.966,99335.266
1573068971111,2019-11-06T14:36:11.111,44.103,99342.641
1573068971245,2019-11-06T14:36:11.245,44.237,99342.180
1573068971382,2019-11-06T14:36:11.382,44.374,99346.094
1573068971516,2019-11-06T14:36:11.516,44.508,99342.180
1573068971653,2019-11-06T14:36:11.653,44.645,99343.484
1573068971789,2019-11-06T14:36:11.789,44.781,99341.711
1573068971924,2019-11-06T14:36:11.924,44.916,99338.734
1573068972060,2019-11-06T14:36:12.060,45.052,99340.406
1573068972196,2019-11-06T14:36:12.196,45.188,99345.180
1573068972331,2019-11-06T14:36:12.331,45.323,99345.180
1573068972467,2019-11-06T14:36:12.467,45.459,99333.891
1573068972603,2019-11-06T14:36:12.603,45.595,99340.406
1573068972738,2019-11-06T14:36:12.738,45.730,99337.438
1573068972874,2019-11-06T14:36:12.874,45.866,99337.797
1573068973009,2019-11-06T14:36:13.009,46.001,99338.672
1573068973145,2019-11-06T14:36:13.145,46.137,99339.969
1573068973281,2019-11-06T14:36:13.281,46.273,99340.328
1573068973416,2019-11-06T14:36:13.416,46.408,99340.805
1573068973552,2019-11-06T14:36:13.552,46.544,99331.203
1573068973689,2019-11-06T14:36:13.689,46.681,99335.594
1573068973823,2019-11-06T14:36:13.823,46.815,99340.328
1573068973960,2019-11-06T14:36:13.960,46.952,99335.117
1573068974094,2019-11-06T14:36:14.094,47.086,99341.641
1573068974231,2019-11-06T14:36:14.231,47.223,99336.422
1573068974367,2019-11-06T14:36:14.367,47.359,99335.953
1573068974502,2019-11-06T14:36:14.502,47.494,99345.078
1573068974638,2019-11-06T14:36:14.638,47.630,99330.297
1573068974774,2019-11-06T14:36:14.774,47.766,99345.945
1573068974909,2019-11-06T14:36:14.909,47.901,99334.211
1573068975045,2019-11-06T14:36:15.045,48.037,99335.953
1573068975181,2019-11-06T14:36:15.181,48.173,99335.516
1573068975316,2019-11-06T14:36:15.316,48.308,99340.734
1573068975452,2019-11-06T14:36:15.452,48.444,99337.656
1573068975587,2019-11-06T14:36:15.587,48.579,99339.430
1573068975723,2019-11-06T14:36:15.723,48.715,99338.484
1573068975860,2019-11-06T14:36:15.860,48.852,99334.578
1573068975994,2019-11-06T14:36:15.994,48.986,99334.578
1573068976131,2019-11-06T14:36:16.131,49.123,99333.281
1573068976267,2019-11-06T14:36:16.267,49.259,99343.703
1573068976402,2019-11-06T14:36:16.402,49.394,99333.281
1573068976538,2019-11-06T14:36:16.538,49.530,99341.094
1573068976673,2019-11-06T14:36:16.673,49.665,99332.836
1573068976809,2019-11-06T14:36:16.809,49.801,99338.891
1573068976945,2019-11-06T14:36:16.945,49.937,99331.531
1573068977080,2019-11-06T14:36:17.080,50.072,99325.453
1573068977216,2019-11-06T14:36:17.216,50.208,99340.188
1573068977352,2019-11-06T14:36:17.352,50.344,99331.969
1573068977487,2019-11-06T14:36:17.487,50.479,99334.977
1573068977623,2019-11-06T14:36:17.623,50.615,99335.445
1573068977759,2019-11-06T14:36:17.759,50.751,99332.836
1573068977894,2019-11-06T14:36:17.894,50.886,99332.375
1573068978030,2019-11-06T14:36:18.030,51.022,99331.898
1573068978165,2019-11-06T14:36:18.165,51.157,99333.672
1573068978301,2019-11-06T14:36:18.301,51.293,99330.594
1573068978438,2019-11-06T14:36:18.438,51.430,99330.594
1573068978572,2019-11-06T14:36:18.572,51.564,99341.859
1573068978709,2019-11-06T14:36:18.709,51.701,99335.344
1573068978845,2019-11-06T14:36:18.845,51.837,99332.734
1573068978980,2019-11-06T14:36:18.980,51.972,99336.641
1573068979116,2019-11-06T14:36:19.116,52.108,99331.430
1573068979252,2019-11-06T14:36:19.252,52.244,99333.594
1573068979387,2019-11-06T14:36:19.387,52.379,99337.047
1573068979523,2019-11-06T14:36:19.523,52.515,99334.906
1573068979658,2019-11-06T14:36:19.658,52.650,99334.906
1573068979794,2019-11-06T14:36:19.794,52.786,99333.594
1573068979930,2019-11-06T14:36:19.930,52.922,99334.828
1573068980065,2019-11-06T14:36:20.065,53.057,99334.828
1573068980201,2019-11-06T14:36:20.201,53.193,99333.133
1573068980338,2019-11-06T14:36:20.338,53.330,99335.266
1573068980472,2019-11-06T14:36:20.472,53.464,99333.063
1573068980609,2019-11-06T14:36:20.609,53.601,99333.969
1573068980743,2019-11-06T14:36:20.743,53.735,99336.969
1573068980880,2019-11-06T14:36:20.880,53.872,99331.758
1573068981016,2019-11-06T14:36:21.016,54.008,99334.828
1573068981151,2019-11-06T14:36:21.151,54.143,99333.891
1573068981287,2019-11-06T14:36:21.287,54.279,99338.281
1573068981423,2019-11-06T14:36:21.423,54.415,99335.195
1573068981558,2019-11-06T14:36:21.558,54.550,99336.969
1573068981694,2019-11-06T14:36:21.694,54.686,99337.805
1573068981829,2019-11-06T14:36:21.829,54.821,99341.719
1573068981965,2019-11-06T14:36:21.965,54.957,99329.984
1573068982101,2019-11-06T14:36:22.101,55.093,99332.984
1573068982236,2019-11-06T14:36:22.236,55.228,99334.727
1573068982372,2019-11-06T14:36:22.372,55.364,99333.891
1573068982508,2019-11-06T14:36:22.508,55.500,99332.125
1573068982643,2019-11-06T14:36:22.643,55.635,99335.594
1573068982779,2019-11-06T14:36:22.779,55.771,99329.906
1573068982914,2019-11-06T14:36:22.914,55.906,99334.297
1573068983050,2019-11-06T14:36:23.050,56.042,99327.773
1573068983187,2019-11-06T14:36:23.187,56.179,99338.563
1573068983321,2019-11-06T14:36:23.321,56.313,99337.266
1573068983458,2019-11-06T14:36:23.458,56.450,99332.914
1573068983594,2019-11-06T14:36:23.594,56.586,99339.438
1573068983729,2019-11-06T14:36:23.729,56.721,99337.266
1573068983865,2019-11-06T14:36:23.865,56.857,99339.867
1573068984000,2019-11-06T14:36:24.000,56.992,99338.969
1573068984136,2019-11-06T14:36:24.136,57.128,99341.578
1573068984272,2019-11-06T14:36:24.272,57.264,99341.578
1573068984407,2019-11-06T14:36:24.407,57.399,99342.406
1573068984543,2019-11-06T14:36:24.543,57.535,99339.438
1573068984679,2019-11-06T14:36:24.679,57.671,99338.969
1573068984814,2019-11-06T14:36:24.814,57.806,99334.578
1573068984950,2019-11-06T14:36:24.950,57.942,99340.195
1573068985085,2019-11-06T14:36:25.085,58.077,99335.055
1573068985221,2019-11-06T14:36:25.221,58.213,99338.422
1573068985358,2019-11-06T14:36:25.358,58.350,99338.422
1573068985492,2019-11-06T14:36:25.492,58.484,99337.117
1573068985629,2019-11-06T14:36:25.629,58.621,99335.813
1573068985765,2019-11-06T14:36:25.765,58.757,99342.336
1573068985900,2019-11-06T14:36:25.900,58.892,99337.516
1573068986036,2019-11-06T14:36:26.036,59.028,99337.953
1573068986172,2019-11-06T14:36:26.172,59.164,99337.516
1573068986307,2019-11-06T14:36:26.307,59.299,99335.813
1573068986443,2019-11-06T14:36:26.443,59.435,99341.430
1573068986579,2019-11-06T14:36:26.579,59.571,99339.250
1573068986714,2019-11-06T14:36:26.714,59.706,99334.906
1573068986850,2019-11-06T14:36:26.850,59.842,99334.906
1573068986985,2019-11-06T14:36:26.985,59.977,99336.578
1573068987121,2019-11-06T14:36:27.121,60.113,99336.648
1573068987258,2019-11-06T14:36:27.258,60.250,99339.656
1573068987392,2019-11-06T14:36:27.392,60.384,99333.141
1573068987529,2019-11-06T14:36:27.529,60.521,99336.211
1573068987665,2019-11-06T14:36:27.665,60.657,99340.484
1573068987800,2019-11-06T14:36:27.800,60.792,99333.969
1573068987936,2019-11-06T14:36:27.936,60.928,99336.578
1573068988071,2019-11-06T14:36:28.071,61.063,99335.742
1573068988207,2019-11-06T14:36:28.207,61.199,99340.016
1573068988343,2019-11-06T14:36:28.343,61.335,99330.055
1573068988478,2019-11-06T14:36:28.478,61.470,99334.359
1573068988614,2019-11-06T14:36:28.614,61.606,99336.969
1573068988750,2019-11-06T14:36:28.750,61.742,99336.109
1573068988885,2019-11-06T14:36:28.885,61.877,99335.672
1573068989021,2019-11-06T14:36:29.021,62.013,99341.719
1573068989156,2019-11-06T14:36:29.156,62.148,99339.109
1573068989292,2019-11-06T14:36:29.292,62.284,99338.641
1573068989428,2019-11-06T14:36:29.428,62.420,99339.109
1573068989563,2019-11-06T14:36:29.563,62.555,99336.031
1573068989699,2019-11-06T14:36:29.699,62.691,99336.500
1573068989836,2019-11-06T14:36:29.836,62.828,99338.641
