epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574117667990,2019-11-18T17:54:27.990,37.316,97608.750
1574117668127,2019-11-18T17:54:28.127,37.453,97610.055
1574117668263,2019-11-18T17:54:28.263,37.589,97615.266
1574117668398,2019-11-18T17:54:28.398,37.724,97611.844
1574117668534,2019-11-18T17:54:28.534,37.860,97610.539
1574117668669,2019-11-18T17:54:28.669,37.995,97608.414
1574117668805,2019-11-18T17:54:28.805,38.131,97610.539
1574117668941,2019-11-18T17:54:28.941,38.267,97610.055
1574117669076,2019-11-18T17:54:29.076,38.402,97606.625
1574117669212,2019-11-18T17:54:29.212,38.538,97608.750
1574117669348,2019-11-18T17:54:29.348,38.674,97605.328
1574117669483,2019-11-18T17:54:29.483,38.809,97610.539
1574117669619,2019-11-18T17:54:29.619,38.945,97612.328
1574117669754,2019-11-18T17:54:29.754,39.080,97611.023
1574117669890,2019-11-18T17:54:29.890,39.216,97608.414
1574117670027,2019-11-18T17:54:30.027,39.353,97607.938
1574117670161,2019-11-18T17:54:30.161,39.487,97611.844
1574117670298,2019-11-18T17:54:30.298,39.624,97609.719
1574117670434,2019-11-18T17:54:30.434,39.760,97604.508
1574117670569,2019-11-18T17:54:30.569,39.895,97608.867
1574117670705,2019-11-18T17:54:30.705,40.031,97606.625
1574117670841,2019-11-18T17:54:30.841,40.167,97611.844
1574117670976,2019-11-18T17:54:30.976,40.302,97609.719
1574117671112,2019-11-18T17:54:31.112,40.438,97611.469
1574117671247,2019-11-18T17:54:31.247,40.573,97611.953
1574117671383,2019-11-18T17:54:31.383,40.709,97610.172
1574117671519,2019-11-18T17:54:31.519,40.845,97612.328
1574117671654,2019-11-18T17:54:31.654,40.980,97612.328
1574117671790,2019-11-18T17:54:31.790,41.116,97608.414
1574117671927,2019-11-18T17:54:31.927,41.253,97616.234
1574117672061,2019-11-18T17:54:32.061,41.387,97613.148
1574117672198,2019-11-18T17:54:32.198,41.524,97615.859
1574117672332,2019-11-18T17:54:32.332,41.658,97611.953
1574117672469,2019-11-18T17:54:32.469,41.795,97611.469
1574117672605,2019-11-18T17:54:32.605,41.931,97608.867
1574117672739,2019-11-18T17:54:32.739,42.065,97612.781
1574117672876,2019-11-18T17:54:32.876,42.202,97611.953
1574117673012,2019-11-18T17:54:33.012,42.338,97611.469
1574117673147,2019-11-18T17:54:33.147,42.473,97613.148
1574117673283,2019-11-18T17:54:33.283,42.609,97609.344
1574117673418,2019-11-18T17:54:33.418,42.744,97613.625
1574117673554,2019-11-18T17:54:33.554,42.880,97608.047
1574117673690,2019-11-18T17:54:33.690,43.016,97605.891
1574117673825,2019-11-18T17:54:33.825,43.151,97610.656
1574117673961,2019-11-18T17:54:33.961,43.287,97610.656
1574117674097,2019-11-18T17:54:34.097,43.423,97610.172
1574117674234,2019-11-18T17:54:34.234,43.560,97608.945
1574117674368,2019-11-18T17:54:34.368,43.694,97617.172
1574117674505,2019-11-18T17:54:34.505,43.831,97611.953
1574117674639,2019-11-18T17:54:34.639,43.965,97615.008
1574117674776,2019-11-18T17:54:34.776,44.102,97611.953
1574117674912,2019-11-18T17:54:34.912,44.238,97611.953
1574117675048,2019-11-18T17:54:35.048,44.374,97609.344
1574117675183,2019-11-18T17:54:35.183,44.509,97611.953
1574117675319,2019-11-18T17:54:35.319,44.645,97607.641
1574117675454,2019-11-18T17:54:35.454,44.780,97608.945
1574117675590,2019-11-18T17:54:35.590,44.916,97608.500
1574117675726,2019-11-18T17:54:35.726,45.052,97608.945
1574117675861,2019-11-18T17:54:35.861,45.187,97610.250
1574117675997,2019-11-18T17:54:35.997,45.323,97607.188
1574117676134,2019-11-18T17:54:36.134,45.460,97608.047
1574117676268,2019-11-18T17:54:36.268,45.594,97607.188
1574117676405,2019-11-18T17:54:36.405,45.731,97604.594
1574117676539,2019-11-18T17:54:36.539,45.865,97607.188
1574117676676,2019-11-18T17:54:36.676,46.002,97607.188
1574117676812,2019-11-18T17:54:36.812,46.138,97608.047
1574117676947,2019-11-18T17:54:36.947,46.273,97603.281
1574117677083,2019-11-18T17:54:37.083,46.409,97604.594
1574117677219,2019-11-18T17:54:37.219,46.545,97613.266
1574117677354,2019-11-18T17:54:37.354,46.680,97606.344
1574117677490,2019-11-18T17:54:37.490,46.816,97603.734
1574117677625,2019-11-18T17:54:37.625,46.951,97609.797
1574117677761,2019-11-18T17:54:37.761,47.087,97605.891
1574117677897,2019-11-18T17:54:37.897,47.223,97605.148
1574117678032,2019-11-18T17:54:38.032,47.358,97611.102
1574117678168,2019-11-18T17:54:38.168,47.494,97604.219
1574117678304,2019-11-18T17:54:38.304,47.630,97610.656
1574117678439,2019-11-18T17:54:38.439,47.765,97605.031
1574117678575,2019-11-18T17:54:38.575,47.901,97608.945
1574117678710,2019-11-18T17:54:38.710,48.036,97608.945
1574117678846,2019-11-18T17:54:38.846,48.172,97607.641
1574117678983,2019-11-18T17:54:38.983,48.309,97610.734
1574117679117,2019-11-18T17:54:39.117,48.443,97607.188
1574117679254,2019-11-18T17:54:39.254,48.580,97608.945
1574117679390,2019-11-18T17:54:39.390,48.716,97606.820
1574117679525,2019-11-18T17:54:39.525,48.851,97607.305
1574117679661,2019-11-18T17:54:39.661,48.987,97611.219
1574117679797,2019-11-18T17:54:39.797,49.123,97608.125
1574117679932,2019-11-18T17:54:39.932,49.258,97609.914
1574117680068,2019-11-18T17:54:40.068,49.394,97604.703
1574117680203,2019-11-18T17:54:40.203,49.529,97604.703
1574117680339,2019-11-18T17:54:40.339,49.665,97609.914
1574117680475,2019-11-18T17:54:40.475,49.801,97608.125
1574117680610,2019-11-18T17:54:40.610,49.936,97604.328
1574117680746,2019-11-18T17:54:40.746,50.072,97608.125
1574117680883,2019-11-18T17:54:40.883,50.209,97607.305
1574117681017,2019-11-18T17:54:41.017,50.343,97613.820
1574117681154,2019-11-18T17:54:41.154,50.480,97609.914
1574117681290,2019-11-18T17:54:41.290,50.616,97603.391
1574117681425,2019-11-18T17:54:41.425,50.751,97605.633
1574117681561,2019-11-18T17:54:41.561,50.887,97606.453
1574117681697,2019-11-18T17:54:41.697,51.023,97608.609
1574117681832,2019-11-18T17:54:41.832,51.158,97608.242
1574117681968,2019-11-18T17:54:41.968,51.294,97609.914
1574117682104,2019-11-18T17:54:42.104,51.430,97610.359
1574117682239,2019-11-18T17:54:42.239,51.565,97606.117
1574117682375,2019-11-18T17:54:42.375,51.701,97609.547
1574117682510,2019-11-18T17:54:42.510,51.836,97607.305
1574117682646,2019-11-18T17:54:42.646,51.972,97609.547
1574117682782,2019-11-18T17:54:42.782,52.108,97608.242
1574117682917,2019-11-18T17:54:42.917,52.243,97605.297
1574117683053,2019-11-18T17:54:43.053,52.379,97601.391
1574117683190,2019-11-18T17:54:43.190,52.516,97606.938
1574117683324,2019-11-18T17:54:43.324,52.650,97603.141
1574117683461,2019-11-18T17:54:43.461,52.787,97607.906
1574117683597,2019-11-18T17:54:43.597,52.923,97608.719
1574117683732,2019-11-18T17:54:43.732,53.058,97603.516
1574117683868,2019-11-18T17:54:43.868,53.194,97612.148
1574117684004,2019-11-18T17:54:44.004,53.330,97603.992
1574117684139,2019-11-18T17:54:44.139,53.465,97606.117
1574117684275,2019-11-18T17:54:44.275,53.601,97607.906
1574117684410,2019-11-18T17:54:44.410,53.736,97604.438
1574117684546,2019-11-18T17:54:44.546,53.872,97603.141
1574117684682,2019-11-18T17:54:44.682,54.008,97610.508
1574117684817,2019-11-18T17:54:44.817,54.143,97607.047
1574117684953,2019-11-18T17:54:44.953,54.279,97613.109
1574117685090,2019-11-18T17:54:45.090,54.416,97610.953
1574117685224,2019-11-18T17:54:45.224,54.550,97610.508
1574117685361,2019-11-18T17:54:45.361,54.687,97609.656
1574117685495,2019-11-18T17:54:45.495,54.821,97601.016
1574117685632,2019-11-18T17:54:45.632,54.958,97610.141
1574117685768,2019-11-18T17:54:45.768,55.094,97604.922
1574117685903,2019-11-18T17:54:45.903,55.229,97605.859
1574117686039,2019-11-18T17:54:46.039,55.365,97607.531
1574117686175,2019-11-18T17:54:46.175,55.501,97606.344
1574117686310,2019-11-18T17:54:46.310,55.636,97606.344
1574117686446,2019-11-18T17:54:46.446,55.772,97605.859
1574117686581,2019-11-18T17:54:46.581,55.907,97609.430
1574117686717,2019-11-18T17:54:46.717,56.043,97604.219
1574117686853,2019-11-18T17:54:46.853,56.179,97605.523
1574117686988,2019-11-18T17:54:46.988,56.314,97604.219
1574117687124,2019-11-18T17:54:47.124,56.450,97603.852
1574117687260,2019-11-18T17:54:47.260,56.586,97604.703
1574117687395,2019-11-18T17:54:47.395,56.721,97605.523
1574117687531,2019-11-18T17:54:47.531,56.857,97604.219
1574117687666,2019-11-18T17:54:47.666,56.992,97604.703
1574117687802,2019-11-18T17:54:47.802,57.128,97605.156
1574117687939,2019-11-18T17:54:47.939,57.265,97604.703
1574117688073,2019-11-18T17:54:48.073,57.399,97606.828
1574117688210,2019-11-18T17:54:48.210,57.536,97606.453
1574117688346,2019-11-18T17:54:48.346,57.672,97610.734
1574117688481,2019-11-18T17:54:48.481,57.807,97603.852
1574117688617,2019-11-18T17:54:48.617,57.943,97609.547
1574117688753,2019-11-18T17:54:48.753,58.079,97608.609
1574117688888,2019-11-18T17:54:48.888,58.214,97607.758
1574117689024,2019-11-18T17:54:49.024,58.350,97610.359
1574117689160,2019-11-18T17:54:49.160,58.486,97609.063
1574117689295,2019-11-18T17:54:49.295,58.621,97609.063
1574117689431,2019-11-18T17:54:49.431,58.757,97609.063
1574117689568,2019-11-18T17:54:49.568,58.894,97605.156
1574117689702,2019-11-18T17:54:49.702,59.028,97604.813
1574117689839,2019-11-18T17:54:49.839,59.165,97606.938
1574117689973,2019-11-18T17:54:49.973,59.299,97610.844
1574117690110,2019-11-18T17:54:50.110,59.436,97616.063
1574117690246,2019-11-18T17:54:50.246,59.572,97606.563
1574117690381,2019-11-18T17:54:50.381,59.707,97603.516
1574117690517,2019-11-18T17:54:50.517,59.843,97607.422
1574117690653,2019-11-18T17:54:50.653,59.979,97605.266
1574117690788,2019-11-18T17:54:50.788,60.114,97606.117
1574117690924,2019-11-18T17:54:50.924,60.250,97607.875
1574117691059,2019-11-18T17:54:51.059,60.385,97605.266
1574117691195,2019-11-18T17:54:51.195,60.521,97611.328
1574117691331,2019-11-18T17:54:51.331,60.657,97609.172
1574117691466,2019-11-18T17:54:51.466,60.792,97613.938
1574117691602,2019-11-18T17:54:51.602,60.928,97607.047
1574117691739,2019-11-18T17:54:51.739,61.065,97611.328
1574117691873,2019-11-18T17:54:51.873,61.199,97613.563
1574117692010,2019-11-18T17:54:52.010,61.336,97609.656
1574117692144,2019-11-18T17:54:52.144,61.470,97610.953
1574117692281,2019-11-18T17:54:52.281,61.607,97605.750
1574117692417,2019-11-18T17:54:52.417,61.743,97614.867
1574117692552,2019-11-18T17:54:52.552,61.878,97612.266
1574117692688,2019-11-18T17:54:52.688,62.014,97616.172
1574117692824,2019-11-18T17:54:52.824,62.150,97613.227
1574117692959,2019-11-18T17:54:52.959,62.285,97608.359
1574117693095,2019-11-18T17:54:53.095,62.421,97606.234
1574117693230,2019-11-18T17:54:53.230,62.556,97606.711
1574117693366,2019-11-18T17:54:53.366,62.692,97607.531
1574117693502,2019-11-18T17:54:53.502,62.828,97610.625
