epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574115902560,2019-11-18T17:25:02.560,0.240,-2.683,1.951,-3.659
1574115902570,2019-11-18T17:25:02.570,0.250,-2.805,1.890,-2.256
1574115902580,2019-11-18T17:25:02.580,0.260,-2.866,1.890,-1.341
1574115902590,2019-11-18T17:25:02.590,0.270,-2.805,1.829,-1.098
1574115902600,2019-11-18T17:25:02.600,0.280,-2.378,1.768,-0.915
1574115902610,2019-11-18T17:25:02.610,0.290,-2.012,1.646,-0.488
1574115902620,2019-11-18T17:25:02.620,0.300,-1.768,1.341,-0.427
1574115902630,2019-11-18T17:25:02.630,0.310,-1.402,0.732,-0.488
1574115902640,2019-11-18T17:25:02.640,0.320,-0.976,0.183,-0.427
1574115902650,2019-11-18T17:25:02.650,0.330,-0.427,-0.610,-0.366
1574115902660,2019-11-18T17:25:02.660,0.340,0.305,-1.585,-0.244
1574115902670,2019-11-18T17:25:02.670,0.350,0.915,-2.866,-0.427
1574115902680,2019-11-18T17:25:02.680,0.360,1.280,-4.146,-0.915
1574115902690,2019-11-18T17:25:02.690,0.370,1.220,-5.244,-1.646
1574115902700,2019-11-18T17:25:02.700,0.380,1.037,-5.976,-2.317
1574115902710,2019-11-18T17:25:02.710,0.390,0.915,-6.463,-3.232
1574115902720,2019-11-18T17:25:02.720,0.400,0.854,-7.012,-4.390
1574115902730,2019-11-18T17:25:02.730,0.410,0.793,-7.622,-5.610
1574115902740,2019-11-18T17:25:02.740,0.420,0.427,-7.988,-6.646
1574115902750,2019-11-18T17:25:02.750,0.430,0.061,-8.232,-7.927
1574115902760,2019-11-18T17:25:02.760,0.440,-1.159,-7.927,-9.512
1574115902770,2019-11-18T17:25:02.770,0.450,-3.110,-6.768,-11.159
1574115902780,2019-11-18T17:25:02.780,0.460,-4.939,-4.878,-12.683
1574115902790,2019-11-18T17:25:02.790,0.470,-6.341,-2.744,-13.780
1574115902800,2019-11-18T17:25:02.800,0.480,-6.951,-0.793,-13.963
1574115902810,2019-11-18T17:25:02.810,0.490,-7.561,1.341,-13.720
1574115902820,2019-11-18T17:25:02.820,0.500,-7.866,3.537,-12.683
1574115902830,2019-11-18T17:25:02.830,0.510,-7.744,5.549,-11.220
1574115902840,2019-11-18T17:25:02.840,0.520,-7.622,7.134,-9.817
1574115902850,2019-11-18T17:25:02.850,0.530,-7.561,8.415,-8.598
1574115902860,2019-11-18T17:25:02.860,0.540,-7.378,9.268,-7.317
1574115902870,2019-11-18T17:25:02.870,0.550,-6.951,9.634,-5.793
1574115902880,2019-11-18T17:25:02.880,0.560,-6.341,9.634,-4.390
1574115902890,2019-11-18T17:25:02.890,0.570,-5.793,9.451,-3.476
1574115902900,2019-11-18T17:25:02.900,0.580,-5.244,9.207,-3.110
1574115902910,2019-11-18T17:25:02.910,0.590,-4.512,8.598,-2.927
1574115902920,2019-11-18T17:25:02.920,0.600,-3.720,7.805,-2.805
1574115902930,2019-11-18T17:25:02.930,0.610,-2.927,7.134,-2.866
1574115902940,2019-11-18T17:25:02.940,0.620,-2.378,6.037,-3.171
1574115902950,2019-11-18T17:25:02.950,0.630,-2.195,4.939,-3.476
1574115902960,2019-11-18T17:25:02.960,0.640,-1.890,3.963,-3.476
1574115902970,2019-11-18T17:25:02.970,0.650,-1.524,2.866,-3.232
1574115902980,2019-11-18T17:25:02.980,0.660,-1.341,1.585,-3.171
1574115902990,2019-11-18T17:25:02.990,0.670,-1.280,0.366,-3.293
1574115903000,2019-11-18T17:25:03.000,0.680,-1.098,-0.854,-3.415
1574115903010,2019-11-18T17:25:03.010,0.690,-1.098,-2.012,-3.415
1574115903020,2019-11-18T17:25:03.020,0.700,-1.220,-3.110,-3.476
1574115903030,2019-11-18T17:25:03.030,0.710,-1.098,-4.024,-3.476
1574115903040,2019-11-18T17:25:03.040,0.720,-0.732,-4.573,-3.720
1574115903050,2019-11-18T17:25:03.050,0.730,-0.305,-4.573,-4.268
1574115903060,2019-11-18T17:25:03.060,0.740,0.244,-4.329,-4.207
1574115903070,2019-11-18T17:25:03.070,0.750,-0.061,-4.024,-3.537
1574115903080,2019-11-18T17:25:03.080,0.760,-0.793,-3.415,-3.110
1574115903090,2019-11-18T17:25:03.090,0.770,-1.341,-2.622,-2.988
1574115903100,2019-11-18T17:25:03.100,0.780,-1.463,-1.707,-2.927
1574115903110,2019-11-18T17:25:03.110,0.790,-1.037,-0.793,-2.439
1574115903120,2019-11-18T17:25:03.120,0.800,-0.793,-0.061,-1.585
1574115903130,2019-11-18T17:25:03.130,0.810,-0.854,0.549,-1.098
1574115903140,2019-11-18T17:25:03.140,0.820,-1.341,0.915,-0.732
1574115903150,2019-11-18T17:25:03.150,0.830,-1.524,1.220,0.000
1574115903160,2019-11-18T17:25:03.160,0.840,-1.463,1.463,0.610
1574115903170,2019-11-18T17:25:03.170,0.850,-1.524,1.585,0.732
1574115903180,2019-11-18T17:25:03.180,0.860,-1.890,1.646,0.671
1574115903190,2019-11-18T17:25:03.190,0.870,-1.890,1.646,0.976
1574115903200,2019-11-18T17:25:03.200,0.880,-1.829,1.463,1.220
1574115903210,2019-11-18T17:25:03.210,0.890,-1.768,1.220,1.220
1574115903220,2019-11-18T17:25:03.220,0.900,-1.646,1.159,1.159
1574115903230,2019-11-18T17:25:03.230,0.910,-1.341,0.976,1.280
1574115903240,2019-11-18T17:25:03.240,0.920,-1.220,0.915,1.341
1574115903250,2019-11-18T17:25:03.250,0.930,-1.159,0.915,1.037
1574115903260,2019-11-18T17:25:03.260,0.940,-0.793,0.793,0.915
1574115903270,2019-11-18T17:25:03.270,0.950,-0.366,0.549,1.220
1574115903280,2019-11-18T17:25:03.280,0.960,-0.244,0.427,1.341
1574115903290,2019-11-18T17:25:03.290,0.970,-0.183,0.244,1.159
1574115903300,2019-11-18T17:25:03.300,0.980,-0.183,0.061,0.854
1574115903310,2019-11-18T17:25:03.310,0.990,-0.061,-0.244,0.854
1574115903320,2019-11-18T17:25:03.320,1.000,0.366,-0.488,0.915
1574115903330,2019-11-18T17:25:03.330,1.010,1.037,-0.793,0.854
1574115903340,2019-11-18T17:25:03.340,1.020,1.280,-1.098,0.671
1574115903350,2019-11-18T17:25:03.350,1.030,1.220,-1.524,0.854
1574115903360,2019-11-18T17:25:03.360,1.040,1.159,-1.829,0.915
1574115903370,2019-11-18T17:25:03.370,1.050,1.159,-1.829,0.854
1574115903380,2019-11-18T17:25:03.380,1.060,1.220,-1.768,0.915
1574115903390,2019-11-18T17:25:03.390,1.070,1.280,-1.524,1.220
1574115903400,2019-11-18T17:25:03.400,1.080,1.463,-1.463,1.646
1574115903410,2019-11-18T17:25:03.410,1.090,1.524,-1.463,1.768
1574115903420,2019-11-18T17:25:03.420,1.100,1.524,-1.585,1.829
1574115903430,2019-11-18T17:25:03.430,1.110,1.585,-1.829,1.951
1574115903440,2019-11-18T17:25:03.440,1.120,1.646,-2.012,2.134
1574115903450,2019-11-18T17:25:03.450,1.130,1.585,-2.073,2.378
1574115903460,2019-11-18T17:25:03.460,1.140,1.646,-2.195,2.500
1574115903470,2019-11-18T17:25:03.470,1.150,1.585,-2.317,2.500
1574115903480,2019-11-18T17:25:03.480,1.160,1.646,-2.378,2.683
1574115903490,2019-11-18T17:25:03.490,1.170,1.890,-2.500,2.988
1574115903500,2019-11-18T17:25:03.500,1.180,1.829,-2.378,3.232
1574115903510,2019-11-18T17:25:03.510,1.190,1.585,-2.317,3.659
1574115903520,2019-11-18T17:25:03.520,1.200,1.220,-2.256,4.207
1574115903530,2019-11-18T17:25:03.530,1.210,0.793,-2.134,4.878
1574115903540,2019-11-18T17:25:03.540,1.220,0.427,-2.073,5.366
1574115903550,2019-11-18T17:25:03.550,1.230,-0.122,-1.890,5.488
1574115903560,2019-11-18T17:25:03.560,1.240,-0.488,-1.829,5.732
1574115903570,2019-11-18T17:25:03.570,1.250,-0.610,-1.707,6.037
1574115903580,2019-11-18T17:25:03.580,1.260,-0.427,-1.463,5.976
1574115903590,2019-11-18T17:25:03.590,1.270,-0.183,-1.402,5.488
1574115903600,2019-11-18T17:25:03.600,1.280,0.244,-1.280,5.366
1574115903610,2019-11-18T17:25:03.610,1.290,0.793,-0.854,5.305
1574115903620,2019-11-18T17:25:03.620,1.300,1.037,-0.671,5.183
1574115903630,2019-11-18T17:25:03.630,1.310,0.915,-0.488,4.329
1574115903640,2019-11-18T17:25:03.640,1.320,0.732,-0.366,3.110
1574115903650,2019-11-18T17:25:03.650,1.330,0.915,-0.427,2.134
1574115903660,2019-11-18T17:25:03.660,1.340,1.524,-0.549,1.220
1574115903670,2019-11-18T17:25:03.670,1.350,1.951,-0.793,0.366
1574115903680,2019-11-18T17:25:03.680,1.360,2.195,-1.159,-0.793
1574115903690,2019-11-18T17:25:03.690,1.370,2.195,-1.768,-2.012
1574115903700,2019-11-18T17:25:03.700,1.380,2.439,-2.500,-2.622
1574115903710,2019-11-18T17:25:03.710,1.390,2.683,-3.171,-2.988
1574115903720,2019-11-18T17:25:03.720,1.400,2.805,-3.720,-3.476
1574115903730,2019-11-18T17:25:03.730,1.410,2.805,-4.207,-3.841
1574115903740,2019-11-18T17:25:03.740,1.420,2.378,-4.573,-3.902
1574115903750,2019-11-18T17:25:03.750,1.430,1.707,-4.756,-3.659
1574115903760,2019-11-18T17:25:03.760,1.440,1.220,-4.695,-3.537
1574115903770,2019-11-18T17:25:03.770,1.450,1.159,-4.451,-3.598
1574115903780,2019-11-18T17:25:03.780,1.460,1.646,-4.268,-3.476
1574115903790,2019-11-18T17:25:03.790,1.470,2.378,-4.024,-2.866
1574115903800,2019-11-18T17:25:03.800,1.480,2.744,-3.963,-2.195
1574115903810,2019-11-18T17:25:03.810,1.490,3.232,-3.963,-1.646
1574115903820,2019-11-18T17:25:03.820,1.500,3.659,-3.902,-1.098
1574115903830,2019-11-18T17:25:03.830,1.510,3.720,-3.780,-0.549
1574115903840,2019-11-18T17:25:03.840,1.520,3.720,-3.659,-0.183
1574115903850,2019-11-18T17:25:03.850,1.530,3.598,-3.476,-0.183
1574115903860,2019-11-18T17:25:03.860,1.540,3.354,-3.537,-0.427
1574115903870,2019-11-18T17:25:03.870,1.550,2.927,-3.476,-0.549
1574115903880,2019-11-18T17:25:03.880,1.560,2.622,-3.293,-0.610
1574115903890,2019-11-18T17:25:03.890,1.570,2.378,-3.049,-0.549
1574115903900,2019-11-18T17:25:03.900,1.580,2.134,-2.744,-0.305
1574115903910,2019-11-18T17:25:03.910,1.590,1.951,-2.378,-0.183
1574115903920,2019-11-18T17:25:03.920,1.600,1.768,-2.012,-0.183
1574115903930,2019-11-18T17:25:03.930,1.610,1.646,-1.524,0.000
1574115903940,2019-11-18T17:25:03.940,1.620,1.524,-1.159,0.183
1574115903950,2019-11-18T17:25:03.950,1.630,1.220,-0.732,0.122
1574115903960,2019-11-18T17:25:03.960,1.640,1.037,-0.366,0.000
1574115903970,2019-11-18T17:25:03.970,1.650,0.915,-0.183,0.061
1574115903980,2019-11-18T17:25:03.980,1.660,0.671,0.061,0.122
1574115903990,2019-11-18T17:25:03.990,1.670,0.305,0.183,0.183
1574115904000,2019-11-18T17:25:04.000,1.680,0.305,0.305,0.488
1574115904010,2019-11-18T17:25:04.010,1.690,0.427,0.244,0.793
1574115904020,2019-11-18T17:25:04.020,1.700,0.488,0.183,1.280
1574115904030,2019-11-18T17:25:04.030,1.710,0.366,-0.122,2.073
1574115904040,2019-11-18T17:25:04.040,1.720,0.000,-0.366,2.378
1574115904050,2019-11-18T17:25:04.050,1.730,-0.061,-0.488,2.683
1574115904060,2019-11-18T17:25:04.060,1.740,0.183,-0.671,2.988
1574115904070,2019-11-18T17:25:04.070,1.750,0.366,-0.793,3.232
1574115904080,2019-11-18T17:25:04.080,1.760,0.793,-1.037,3.476
1574115904090,2019-11-18T17:25:04.090,1.770,1.037,-1.098,3.902
1574115904100,2019-11-18T17:25:04.100,1.780,0.976,-1.159,4.146
1574115904110,2019-11-18T17:25:04.110,1.790,0.793,-1.220,4.573
1574115904120,2019-11-18T17:25:04.120,1.800,0.732,-1.220,5.000
1574115904130,2019-11-18T17:25:04.130,1.810,0.427,-1.159,5.122
1574115904140,2019-11-18T17:25:04.140,1.820,0.244,-1.159,5.244
1574115904150,2019-11-18T17:25:04.150,1.830,0.122,-1.098,5.183
1574115904160,2019-11-18T17:25:04.160,1.840,-0.061,-1.159,5.000
1574115904170,2019-11-18T17:25:04.170,1.850,-0.183,-1.280,4.573
1574115904180,2019-11-18T17:25:04.180,1.860,-0.366,-1.341,4.329
1574115904190,2019-11-18T17:25:04.190,1.870,-0.366,-1.220,4.512
1574115904200,2019-11-18T17:25:04.200,1.880,-0.366,-1.280,4.390
1574115904210,2019-11-18T17:25:04.210,1.890,-0.671,-1.280,3.963
1574115904220,2019-11-18T17:25:04.220,1.900,-0.793,-1.220,3.537
1574115904230,2019-11-18T17:25:04.230,1.910,-0.732,-1.098,3.354
1574115904240,2019-11-18T17:25:04.240,1.920,-0.732,-0.671,3.537
1574115904250,2019-11-18T17:25:04.250,1.930,-0.793,-0.183,3.902
1574115904260,2019-11-18T17:25:04.260,1.940,-0.915,0.610,4.390
1574115904270,2019-11-18T17:25:04.270,1.950,-1.220,1.402,4.939
1574115904280,2019-11-18T17:25:04.280,1.960,-1.463,2.317,5.488
1574115904290,2019-11-18T17:25:04.290,1.970,-1.524,3.049,5.915
1574115904300,2019-11-18T17:25:04.300,1.980,-1.463,3.720,6.402
1574115904310,2019-11-18T17:25:04.310,1.990,-1.646,4.451,6.768
1574115904320,2019-11-18T17:25:04.320,2.000,-2.012,5.549,7.195
1574115904330,2019-11-18T17:25:04.330,2.010,-2.134,6.707,7.744
1574115904340,2019-11-18T17:25:04.340,2.020,-2.134,7.561,7.988
1574115904350,2019-11-18T17:25:04.350,2.030,-2.317,8.171,7.683
1574115904360,2019-11-18T17:25:04.360,2.040,-2.561,8.720,7.500
1574115904370,2019-11-18T17:25:04.370,2.050,-2.256,9.146,7.317
1574115904380,2019-11-18T17:25:04.380,2.060,-1.829,9.695,7.439
1574115904390,2019-11-18T17:25:04.390,2.070,-1.768,9.939,7.744
1574115904400,2019-11-18T17:25:04.400,2.080,-1.951,10.122,8.171
1574115904410,2019-11-18T17:25:04.410,2.090,-2.256,10.000,8.049
1574115904420,2019-11-18T17:25:04.420,2.100,-2.561,9.695,7.683
1574115904430,2019-11-18T17:25:04.430,2.110,-2.439,9.390,7.561
1574115904440,2019-11-18T17:25:04.440,2.120,-2.195,8.780,7.622
1574115904450,2019-11-18T17:25:04.450,2.130,-2.134,8.171,7.683
1574115904460,2019-11-18T17:25:04.460,2.140,-2.073,7.317,7.622
1574115904470,2019-11-18T17:25:04.470,2.150,-2.134,6.402,7.805
1574115904480,2019-11-18T17:25:04.480,2.160,-2.195,5.427,7.988
1574115904490,2019-11-18T17:25:04.490,2.170,-2.317,4.390,8.171
1574115904500,2019-11-18T17:25:04.500,2.180,-2.195,3.537,8.171
1574115904510,2019-11-18T17:25:04.510,2.190,-2.012,2.805,7.988
1574115904520,2019-11-18T17:25:04.520,2.200,-1.829,2.012,7.866
1574115904530,2019-11-18T17:25:04.530,2.210,-1.524,1.341,7.866
1574115904540,2019-11-18T17:25:04.540,2.220,-1.159,0.732,7.439
1574115904550,2019-11-18T17:25:04.550,2.230,-0.793,0.183,7.134
1574115904560,2019-11-18T17:25:04.560,2.240,-0.549,-0.183,6.951
1574115904570,2019-11-18T17:25:04.570,2.250,-0.488,-0.488,6.707
1574115904580,2019-11-18T17:25:04.580,2.260,-0.488,-0.488,6.463
1574115904590,2019-11-18T17:25:04.590,2.270,-0.366,-0.427,6.402
1574115904600,2019-11-18T17:25:04.600,2.280,-0.366,-0.305,6.159
1574115904610,2019-11-18T17:25:04.610,2.290,-0.427,-0.122,5.915
1574115904620,2019-11-18T17:25:04.620,2.300,-0.366,0.122,5.976
1574115904630,2019-11-18T17:25:04.630,2.310,-0.305,0.488,5.976
1574115904640,2019-11-18T17:25:04.640,2.320,-0.305,0.671,5.610
1574115904650,2019-11-18T17:25:04.650,2.330,-0.061,0.793,5.488
1574115904660,2019-11-18T17:25:04.660,2.340,0.366,0.671,5.610
1574115904670,2019-11-18T17:25:04.670,2.350,0.549,0.427,5.549
1574115904680,2019-11-18T17:25:04.680,2.360,0.671,0.122,5.488
1574115904690,2019-11-18T17:25:04.690,2.370,0.793,-0.305,5.549
1574115904700,2019-11-18T17:25:04.700,2.380,0.427,-0.610,5.488
1574115904710,2019-11-18T17:25:04.710,2.390,0.305,-0.793,5.305
1574115904720,2019-11-18T17:25:04.720,2.400,0.366,-0.915,5.183
1574115904730,2019-11-18T17:25:04.730,2.410,0.488,-0.976,5.183
1574115904740,2019-11-18T17:25:04.740,2.420,0.549,-0.915,5.000
1574115904750,2019-11-18T17:25:04.750,2.430,0.488,-0.793,4.756
1574115904760,2019-11-18T17:25:04.760,2.440,0.427,-0.488,4.451
1574115904770,2019-11-18T17:25:04.770,2.450,0.366,-0.305,4.268
1574115904780,2019-11-18T17:25:04.780,2.460,0.366,-0.061,3.963
1574115904790,2019-11-18T17:25:04.790,2.470,0.122,0.061,3.598
1574115904800,2019-11-18T17:25:04.800,2.480,-0.183,0.061,3.537
1574115904810,2019-11-18T17:25:04.810,2.490,-0.122,0.061,3.659
1574115904820,2019-11-18T17:25:04.820,2.500,0.000,0.061,3.537
1574115904830,2019-11-18T17:25:04.830,2.510,-0.061,0.244,3.415
1574115904840,2019-11-18T17:25:04.840,2.520,0.000,0.366,3.963
1574115904850,2019-11-18T17:25:04.850,2.530,0.000,0.244,4.329
1574115904860,2019-11-18T17:25:04.860,2.540,-0.488,-0.183,3.415
1574115904870,2019-11-18T17:25:04.870,2.550,-0.915,-0.488,2.683
1574115904880,2019-11-18T17:25:04.880,2.560,-0.366,-0.732,2.805
1574115904890,2019-11-18T17:25:04.890,2.570,0.427,-0.671,3.049
1574115904900,2019-11-18T17:25:04.900,2.580,0.427,-0.915,3.110
1574115904910,2019-11-18T17:25:04.910,2.590,0.000,-1.220,2.805
1574115904920,2019-11-18T17:25:04.920,2.600,0.183,-1.220,2.317
1574115904930,2019-11-18T17:25:04.930,2.610,0.305,-1.159,2.256
1574115904940,2019-11-18T17:25:04.940,2.620,0.244,-1.098,2.317
1574115904950,2019-11-18T17:25:04.950,2.630,0.305,-1.037,2.439
1574115904960,2019-11-18T17:25:04.960,2.640,0.183,-1.037,2.500
1574115904970,2019-11-18T17:25:04.970,2.650,0.183,-1.037,2.500
1574115904980,2019-11-18T17:25:04.980,2.660,0.366,-1.098,2.683
1574115904990,2019-11-18T17:25:04.990,2.670,0.549,-1.098,2.805
1574115905000,2019-11-18T17:25:05.000,2.680,0.854,-0.976,3.232
1574115905010,2019-11-18T17:25:05.010,2.690,1.037,-0.915,3.902
1574115905020,2019-11-18T17:25:05.020,2.700,0.915,-1.098,3.780
1574115905030,2019-11-18T17:25:05.030,2.710,0.976,-1.341,2.439
1574115905040,2019-11-18T17:25:05.040,2.720,1.098,-1.402,1.585
1574115905050,2019-11-18T17:25:05.050,2.730,1.220,-1.402,1.829
1574115905060,2019-11-18T17:25:05.060,2.740,1.341,-1.463,2.012
1574115905070,2019-11-18T17:25:05.070,2.750,1.402,-1.524,2.012
1574115905080,2019-11-18T17:25:05.080,2.760,0.976,-1.585,2.012
1574115905090,2019-11-18T17:25:05.090,2.770,0.427,-1.646,1.890
1574115905100,2019-11-18T17:25:05.100,2.780,0.610,-1.585,1.829
1574115905110,2019-11-18T17:25:05.110,2.790,0.915,-1.646,1.524
1574115905120,2019-11-18T17:25:05.120,2.800,0.915,-1.707,1.159
1574115905130,2019-11-18T17:25:05.130,2.810,0.671,-1.707,0.854
1574115905140,2019-11-18T17:25:05.140,2.820,0.610,-1.646,0.366
1574115905150,2019-11-18T17:25:05.150,2.830,0.549,-1.585,0.122
1574115905160,2019-11-18T17:25:05.160,2.840,0.610,-1.463,-0.183
1574115905170,2019-11-18T17:25:05.170,2.850,0.671,-1.280,-0.488
1574115905180,2019-11-18T17:25:05.180,2.860,0.732,-1.098,-0.915
1574115905190,2019-11-18T17:25:05.190,2.870,0.671,-1.037,-1.159
1574115905200,2019-11-18T17:25:05.200,2.880,0.549,-0.976,-1.037
1574115905210,2019-11-18T17:25:05.210,2.890,0.610,-0.915,-1.098
1574115905220,2019-11-18T17:25:05.220,2.900,0.488,-1.159,-1.341
1574115905230,2019-11-18T17:25:05.230,2.910,0.305,-1.280,-1.646
1574115905240,2019-11-18T17:25:05.240,2.920,0.183,-1.280,-1.585
1574115905250,2019-11-18T17:25:05.250,2.930,0.183,-1.341,-1.220
1574115905260,2019-11-18T17:25:05.260,2.940,0.305,-1.402,-1.098
1574115905270,2019-11-18T17:25:05.270,2.950,0.305,-1.341,-0.976
1574115905280,2019-11-18T17:25:05.280,2.960,0.244,-1.220,-0.610
1574115905290,2019-11-18T17:25:05.290,2.970,0.305,-1.159,-0.488
1574115905300,2019-11-18T17:25:05.300,2.980,0.122,-1.159,-0.549
1574115905310,2019-11-18T17:25:05.310,2.990,0.061,-1.098,-0.671
1574115905320,2019-11-18T17:25:05.320,3.000,0.061,-1.098,-0.732
1574115905330,2019-11-18T17:25:05.330,3.010,0.244,-1.220,-0.549
1574115905340,2019-11-18T17:25:05.340,3.020,0.366,-1.098,-0.427
1574115905350,2019-11-18T17:25:05.350,3.030,0.305,-1.159,-0.549
1574115905360,2019-11-18T17:25:05.360,3.040,0.244,-1.159,-0.427
1574115905370,2019-11-18T17:25:05.370,3.050,0.122,-1.098,-0.305
1574115905380,2019-11-18T17:25:05.380,3.060,-0.061,-0.915,-0.305
1574115905390,2019-11-18T17:25:05.390,3.070,-0.122,-0.732,-0.244
1574115905400,2019-11-18T17:25:05.400,3.080,-0.183,-0.610,-0.366
1574115905410,2019-11-18T17:25:05.410,3.090,-0.305,-0.671,-0.244
1574115905420,2019-11-18T17:25:05.420,3.100,-0.366,-0.732,0.122
1574115905430,2019-11-18T17:25:05.430,3.110,-0.244,-0.976,0.366
1574115905440,2019-11-18T17:25:05.440,3.120,-0.122,-1.098,0.305
1574115905450,2019-11-18T17:25:05.450,3.130,0.000,-1.098,-0.061
1574115905460,2019-11-18T17:25:05.460,3.140,-0.305,-1.037,-0.549
1574115905470,2019-11-18T17:25:05.470,3.150,-0.427,-1.098,-0.732
1574115905480,2019-11-18T17:25:05.480,3.160,-0.366,-1.037,-0.549
1574115905490,2019-11-18T17:25:05.490,3.170,-0.305,-0.976,-0.549
1574115905500,2019-11-18T17:25:05.500,3.180,-0.244,-1.037,-0.671
1574115905510,2019-11-18T17:25:05.510,3.190,-0.061,-1.159,-0.610
1574115905520,2019-11-18T17:25:05.520,3.200,0.122,-1.159,-0.549
1574115905530,2019-11-18T17:25:05.530,3.210,0.122,-1.098,-0.427
1574115905540,2019-11-18T17:25:05.540,3.220,0.244,-0.976,-0.549
1574115905550,2019-11-18T17:25:05.550,3.230,0.305,-1.159,-0.976
1574115905560,2019-11-18T17:25:05.560,3.240,0.305,-1.220,-1.220
1574115905570,2019-11-18T17:25:05.570,3.250,0.305,-1.159,-1.280
1574115905580,2019-11-18T17:25:05.580,3.260,0.305,-1.220,-1.341
1574115905590,2019-11-18T17:25:05.590,3.270,0.305,-1.220,-1.402
1574115905600,2019-11-18T17:25:05.600,3.280,0.366,-1.220,-1.463
1574115905610,2019-11-18T17:25:05.610,3.290,0.366,-1.220,-1.402
1574115905620,2019-11-18T17:25:05.620,3.300,0.488,-1.159,-1.220
1574115905630,2019-11-18T17:25:05.630,3.310,0.610,-1.098,-0.976
1574115905640,2019-11-18T17:25:05.640,3.320,0.488,-1.037,-0.793
1574115905650,2019-11-18T17:25:05.650,3.330,0.183,-0.915,-0.488
1574115905660,2019-11-18T17:25:05.660,3.340,0.122,-0.793,-0.305
1574115905670,2019-11-18T17:25:05.670,3.350,0.305,-0.488,-0.305
1574115905680,2019-11-18T17:25:05.680,3.360,0.427,-0.305,-0.305
1574115905690,2019-11-18T17:25:05.690,3.370,0.671,-0.305,-0.244
1574115905700,2019-11-18T17:25:05.700,3.380,1.098,-0.244,0.244
1574115905710,2019-11-18T17:25:05.710,3.390,1.220,-0.305,0.488
1574115905720,2019-11-18T17:25:05.720,3.400,0.732,-0.366,0.427
1574115905730,2019-11-18T17:25:05.730,3.410,0.427,-0.610,0.427
1574115905740,2019-11-18T17:25:05.740,3.420,0.549,-0.854,0.366
1574115905750,2019-11-18T17:25:05.750,3.430,1.220,-1.098,0.122
1574115905760,2019-11-18T17:25:05.760,3.440,1.463,-1.463,0.061
1574115905770,2019-11-18T17:25:05.770,3.450,0.915,-2.073,0.183
1574115905780,2019-11-18T17:25:05.780,3.460,0.000,-2.500,0.183
1574115905790,2019-11-18T17:25:05.790,3.470,-0.305,-2.683,0.000
1574115905800,2019-11-18T17:25:05.800,3.480,0.122,-2.805,-0.305
1574115905810,2019-11-18T17:25:05.810,3.490,0.671,-2.866,-0.549
1574115905820,2019-11-18T17:25:05.820,3.500,0.671,-2.866,-0.488
1574115905830,2019-11-18T17:25:05.830,3.510,0.671,-2.927,-0.244
1574115905840,2019-11-18T17:25:05.840,3.520,0.793,-2.988,-0.061
1574115905850,2019-11-18T17:25:05.850,3.530,0.915,-2.866,0.000
1574115905860,2019-11-18T17:25:05.860,3.540,1.098,-2.683,0.061
1574115905870,2019-11-18T17:25:05.870,3.550,1.220,-2.561,0.183
1574115905880,2019-11-18T17:25:05.880,3.560,1.341,-2.378,0.427
1574115905890,2019-11-18T17:25:05.890,3.570,1.524,-2.073,0.427
1574115905900,2019-11-18T17:25:05.900,3.580,1.585,-1.768,0.427
