epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574117631787,2019-11-18T17:53:51.787,1.100,0.000023875,0.000036938,-0.000028375
1574117631837,2019-11-18T17:53:51.837,1.150,0.000024188,0.000037625,-0.000027625
1574117631887,2019-11-18T17:53:51.887,1.200,0.000023500,0.000037625,-0.000026875
1574117631937,2019-11-18T17:53:51.937,1.250,0.000023875,0.000038375,-0.000028000
1574117631987,2019-11-18T17:53:51.987,1.300,0.000024188,0.000038375,-0.000028000
1574117632037,2019-11-18T17:53:52.037,1.350,0.000024562,0.000038375,-0.000028750
1574117632087,2019-11-18T17:53:52.087,1.400,0.000023875,0.000038000,-0.000027625
1574117632137,2019-11-18T17:53:52.137,1.450,0.000023125,0.000038375,-0.000027625
1574117632187,2019-11-18T17:53:52.187,1.500,0.000023500,0.000039125,-0.000027625
1574117632237,2019-11-18T17:53:52.237,1.550,0.000024562,0.000039437,-0.000028000
1574117632287,2019-11-18T17:53:52.287,1.600,0.000022375,0.000038375,-0.000028375
1574117632337,2019-11-18T17:53:52.337,1.650,0.000023500,0.000039437,-0.000026875
1574117632387,2019-11-18T17:53:52.387,1.700,0.000023875,0.000039437,-0.000026875
1574117632437,2019-11-18T17:53:52.437,1.750,0.000024562,0.000040937,-0.000027250
1574117632487,2019-11-18T17:53:52.487,1.800,0.000025312,0.000042000,-0.000028000
1574117632537,2019-11-18T17:53:52.537,1.850,0.000024938,0.000041250,-0.000029562
1574117632587,2019-11-18T17:53:52.587,1.900,0.000026000,0.000043063,-0.000029125
1574117632637,2019-11-18T17:53:52.637,1.950,0.000026000,0.000043437,-0.000029875
1574117632687,2019-11-18T17:53:52.687,2.000,0.000026750,0.000042750,-0.000029125
1574117632737,2019-11-18T17:53:52.737,2.050,0.000024938,0.000043437,-0.000029125
1574117632787,2019-11-18T17:53:52.787,2.100,0.000023875,0.000042375,-0.000029125
1574117632837,2019-11-18T17:53:52.837,2.150,0.000024188,0.000041250,-0.000028375
1574117632887,2019-11-18T17:53:52.887,2.200,0.000023500,0.000041250,-0.000029500
1574117632937,2019-11-18T17:53:52.937,2.250,0.000023875,0.000041625,-0.000028000
1574117632987,2019-11-18T17:53:52.987,2.300,0.000022375,0.000041250,-0.000028000
1574117633037,2019-11-18T17:53:53.037,2.350,0.000022750,0.000041250,-0.000029500
1574117633087,2019-11-18T17:53:53.087,2.400,0.000020937,0.000040562,-0.000028000
1574117633137,2019-11-18T17:53:53.137,2.450,0.000021687,0.000039125,-0.000028375
1574117633187,2019-11-18T17:53:53.187,2.500,0.000021313,0.000040188,-0.000027625
1574117633237,2019-11-18T17:53:53.237,2.550,0.000019125,0.000039125,-0.000026875
1574117633287,2019-11-18T17:53:53.287,2.600,0.000020250,0.000040937,-0.000026125
1574117633337,2019-11-18T17:53:53.337,2.650,0.000021687,0.000041625,-0.000026875
1574117633387,2019-11-18T17:53:53.387,2.700,0.000020937,0.000041250,-0.000026125
1574117633437,2019-11-18T17:53:53.437,2.750,0.000020937,0.000040937,-0.000027250
1574117633487,2019-11-18T17:53:53.487,2.800,0.000020937,0.000040562,-0.000027625
1574117633537,2019-11-18T17:53:53.537,2.850,0.000020250,0.000039125,-0.000027625
1574117633587,2019-11-18T17:53:53.587,2.900,0.000020937,0.000040937,-0.000030250
1574117633637,2019-11-18T17:53:53.637,2.950,0.000019875,0.000039813,-0.000030250
1574117633687,2019-11-18T17:53:53.687,3.000,0.000020937,0.000040188,-0.000031063
1574117633737,2019-11-18T17:53:53.737,3.050,0.000022750,0.000040562,-0.000029875
1574117633787,2019-11-18T17:53:53.787,3.100,0.000023125,0.000040562,-0.000031437
1574117633837,2019-11-18T17:53:53.837,3.150,0.000022750,0.000041250,-0.000032563
1574117633887,2019-11-18T17:53:53.887,3.200,0.000024188,0.000041250,-0.000032188
1574117633937,2019-11-18T17:53:53.937,3.250,0.000024562,0.000040937,-0.000033312
1574117633987,2019-11-18T17:53:53.987,3.300,0.000025312,0.000042375,-0.000032563
1574117634037,2019-11-18T17:53:54.037,3.350,0.000026000,0.000042000,-0.000033312
1574117634087,2019-11-18T17:53:54.087,3.400,0.000024938,0.000041250,-0.000031812
1574117634137,2019-11-18T17:53:54.137,3.450,0.000025312,0.000041625,-0.000032937
1574117634187,2019-11-18T17:53:54.187,3.500,0.000024562,0.000041250,-0.000031437
1574117634237,2019-11-18T17:53:54.237,3.550,0.000025625,0.000042375,-0.000032188
1574117634287,2019-11-18T17:53:54.287,3.600,0.000026000,0.000040562,-0.000030688
1574117634337,2019-11-18T17:53:54.337,3.650,0.000024562,0.000041625,-0.000029938
1574117634387,2019-11-18T17:53:54.387,3.700,0.000026375,0.000042000,-0.000029875
1574117634437,2019-11-18T17:53:54.437,3.750,0.000025687,0.000041250,-0.000030312
1574117634487,2019-11-18T17:53:54.487,3.800,0.000026000,0.000041250,-0.000030250
1574117634537,2019-11-18T17:53:54.537,3.850,0.000025312,0.000041250,-0.000029125
1574117634587,2019-11-18T17:53:54.587,3.900,0.000025625,0.000041250,-0.000028375
1574117634637,2019-11-18T17:53:54.637,3.950,0.000027813,0.000040937,-0.000031437
1574117634687,2019-11-18T17:53:54.687,4.000,0.000026750,0.000040937,-0.000031063
1574117634737,2019-11-18T17:53:54.737,4.050,0.000027437,0.000039125,-0.000031437
1574117634787,2019-11-18T17:53:54.787,4.100,0.000027125,0.000038000,-0.000031812
1574117634837,2019-11-18T17:53:54.837,4.150,0.000026750,0.000036562,-0.000032188
1574117634887,2019-11-18T17:53:54.887,4.200,0.000026750,0.000036562,-0.000031812
1574117634937,2019-11-18T17:53:54.937,4.250,0.000027813,0.000036187,-0.000032937
1574117634987,2019-11-18T17:53:54.987,4.300,0.000029250,0.000035875,-0.000032937
1574117635037,2019-11-18T17:53:55.037,4.350,0.000029250,0.000035500,-0.000034063
1574117635087,2019-11-18T17:53:55.087,4.400,0.000031063,0.000035500,-0.000035563
1574117635137,2019-11-18T17:53:55.137,4.450,0.000031063,0.000035125,-0.000034438
1574117635187,2019-11-18T17:53:55.187,4.500,0.000033625,0.000035875,-0.000035563
1574117635237,2019-11-18T17:53:55.237,4.550,0.000034687,0.000036187,-0.000036375
1574117635287,2019-11-18T17:53:55.287,4.600,0.000035812,0.000035875,-0.000037125
1574117635337,2019-11-18T17:53:55.337,4.650,0.000035438,0.000035125,-0.000037875
1574117635387,2019-11-18T17:53:55.387,4.700,0.000036875,0.000036187,-0.000036750
1574117635437,2019-11-18T17:53:55.437,4.750,0.000036125,0.000036562,-0.000037125
1574117635487,2019-11-18T17:53:55.487,4.800,0.000036875,0.000036187,-0.000036750
1574117635537,2019-11-18T17:53:55.537,4.850,0.000036875,0.000035875,-0.000037500
1574117635587,2019-11-18T17:53:55.587,4.900,0.000036875,0.000036187,-0.000035563
1574117635637,2019-11-18T17:53:55.637,4.950,0.000037562,0.000036562,-0.000034812
1574117635687,2019-11-18T17:53:55.687,5.000,0.000037938,0.000034750,-0.000035938
1574117635737,2019-11-18T17:53:55.737,5.050,0.000036875,0.000034750,-0.000034812
1574117635787,2019-11-18T17:53:55.787,5.100,0.000037250,0.000033687,-0.000034812
1574117635837,2019-11-18T17:53:55.837,5.150,0.000037938,0.000034063,-0.000034812
1574117635887,2019-11-18T17:53:55.887,5.200,0.000035812,0.000034063,-0.000035250
1574117635937,2019-11-18T17:53:55.937,5.250,0.000037250,0.000034375,-0.000034438
1574117635987,2019-11-18T17:53:55.987,5.300,0.000037250,0.000033312,-0.000035563
1574117636037,2019-11-18T17:53:56.037,5.350,0.000037625,0.000032937,-0.000036375
1574117636087,2019-11-18T17:53:56.087,5.400,0.000036500,0.000031500,-0.000035563
1574117636137,2019-11-18T17:53:56.137,5.450,0.000036500,0.000031875,-0.000037125
1574117636187,2019-11-18T17:53:56.187,5.500,0.000036500,0.000031125,-0.000035563
1574117636237,2019-11-18T17:53:56.237,5.550,0.000037938,0.000031875,-0.000037875
1574117636287,2019-11-18T17:53:56.287,5.600,0.000036875,0.000029688,-0.000037500
1574117636337,2019-11-18T17:53:56.337,5.650,0.000038313,0.000031500,-0.000035938
1574117636387,2019-11-18T17:53:56.387,5.700,0.000039375,0.000031875,-0.000036750
1574117636437,2019-11-18T17:53:56.437,5.750,0.000039062,0.000032250,-0.000037500
1574117636487,2019-11-18T17:53:56.487,5.800,0.000040125,0.000032937,-0.000037125
1574117636537,2019-11-18T17:53:56.537,5.850,0.000041188,0.000032937,-0.000037875
1574117636587,2019-11-18T17:53:56.587,5.900,0.000041937,0.000034375,-0.000037438
1574117636637,2019-11-18T17:53:56.637,5.950,0.000041937,0.000033687,-0.000037500
1574117636687,2019-11-18T17:53:56.687,6.000,0.000043000,0.000034063,-0.000036750
1574117636737,2019-11-18T17:53:56.737,6.050,0.000041937,0.000034750,-0.000036687
1574117636787,2019-11-18T17:53:56.787,6.100,0.000041937,0.000035125,-0.000036750
1574117636837,2019-11-18T17:53:56.837,6.150,0.000043375,0.000036562,-0.000035938
1574117636887,2019-11-18T17:53:56.887,6.200,0.000042688,0.000035500,-0.000034063
1574117636937,2019-11-18T17:53:56.937,6.250,0.000041188,0.000036187,-0.000035563
1574117636987,2019-11-18T17:53:56.987,6.300,0.000041562,0.000036187,-0.000035563
1574117637037,2019-11-18T17:53:57.037,6.350,0.000040875,0.000036187,-0.000035187
1574117637087,2019-11-18T17:53:57.087,6.400,0.000041937,0.000035500,-0.000034812
1574117637137,2019-11-18T17:53:57.137,6.450,0.000040125,0.000035500,-0.000034438
1574117637187,2019-11-18T17:53:57.187,6.500,0.000040875,0.000035875,-0.000034063
1574117637237,2019-11-18T17:53:57.237,6.550,0.000040875,0.000035875,-0.000034812
1574117637287,2019-11-18T17:53:57.287,6.600,0.000040500,0.000035875,-0.000035938
1574117637337,2019-11-18T17:53:57.337,6.650,0.000038313,0.000034063,-0.000036313
1574117637387,2019-11-18T17:53:57.387,6.700,0.000038313,0.000033687,-0.000036687
1574117637437,2019-11-18T17:53:57.437,6.750,0.000039062,0.000033312,-0.000036687
1574117637487,2019-11-18T17:53:57.487,6.800,0.000037562,0.000031875,-0.000036687
1574117637537,2019-11-18T17:53:57.537,6.850,0.000039062,0.000032563,-0.000037062
1574117637587,2019-11-18T17:53:57.587,6.900,0.000039062,0.000032563,-0.000036687
1574117637637,2019-11-18T17:53:57.637,6.950,0.000038313,0.000032250,-0.000036750
1574117637687,2019-11-18T17:53:57.687,7.000,0.000038313,0.000032250,-0.000037062
1574117637737,2019-11-18T17:53:57.737,7.050,0.000038313,0.000032937,-0.000037875
1574117637787,2019-11-18T17:53:57.787,7.100,0.000039062,0.000032250,-0.000038625
1574117637837,2019-11-18T17:53:57.837,7.150,0.000038687,0.000032937,-0.000038625
1574117637887,2019-11-18T17:53:57.887,7.200,0.000038687,0.000032937,-0.000038250
1574117637937,2019-11-18T17:53:57.937,7.250,0.000039062,0.000032563,-0.000039000
1574117637987,2019-11-18T17:53:57.987,7.300,0.000038313,0.000032250,-0.000037125
1574117638037,2019-11-18T17:53:58.037,7.350,0.000037938,0.000034063,-0.000037875
1574117638087,2019-11-18T17:53:58.087,7.400,0.000038687,0.000033312,-0.000038250
1574117638137,2019-11-18T17:53:58.137,7.450,0.000039750,0.000034375,-0.000038250
1574117638187,2019-11-18T17:53:58.187,7.500,0.000038687,0.000034063,-0.000038250
1574117638237,2019-11-18T17:53:58.237,7.550,0.000039375,0.000034063,-0.000037875
1574117638287,2019-11-18T17:53:58.287,7.600,0.000037250,0.000033312,-0.000039000
1574117638337,2019-11-18T17:53:58.337,7.650,0.000037250,0.000032937,-0.000038625
1574117638387,2019-11-18T17:53:58.387,7.700,0.000036125,0.000032250,-0.000038625
1574117638437,2019-11-18T17:53:58.437,7.750,0.000037250,0.000031500,-0.000039750
1574117638487,2019-11-18T17:53:58.487,7.800,0.000037250,0.000030813,-0.000040125
1574117638537,2019-11-18T17:53:58.537,7.850,0.000035438,0.000030062,-0.000040875
1574117638587,2019-11-18T17:53:58.587,7.900,0.000035063,0.000028625,-0.000040875
1574117638637,2019-11-18T17:53:58.637,7.950,0.000036125,0.000028250,-0.000040500
1574117638687,2019-11-18T17:53:58.687,8.000,0.000035438,0.000027500,-0.000040500
1574117638737,2019-11-18T17:53:58.737,8.050,0.000035438,0.000028625,-0.000040500
1574117638787,2019-11-18T17:53:58.787,8.100,0.000036500,0.000028625,-0.000041625
1574117638837,2019-11-18T17:53:58.837,8.150,0.000036500,0.000027500,-0.000042375
1574117638887,2019-11-18T17:53:58.887,8.200,0.000037562,0.000029312,-0.000041625
1574117638937,2019-11-18T17:53:58.937,8.250,0.000038687,0.000029312,-0.000041250
1574117638987,2019-11-18T17:53:58.987,8.300,0.000039062,0.000030438,-0.000043125
1574117639037,2019-11-18T17:53:59.037,8.350,0.000039750,0.000030062,-0.000042750
1574117639087,2019-11-18T17:53:59.087,8.400,0.000040125,0.000029688,-0.000042375
1574117639137,2019-11-18T17:53:59.137,8.450,0.000039375,0.000029688,-0.000042000
1574117639187,2019-11-18T17:53:59.187,8.500,0.000040125,0.000030750,-0.000041625
1574117639237,2019-11-18T17:53:59.237,8.550,0.000039062,0.000030750,-0.000041625
1574117639287,2019-11-18T17:53:59.287,8.600,0.000040875,0.000031125,-0.000040500
1574117639337,2019-11-18T17:53:59.337,8.650,0.000040500,0.000031500,-0.000041250
1574117639387,2019-11-18T17:53:59.387,8.700,0.000040500,0.000031875,-0.000040875
1574117639437,2019-11-18T17:53:59.437,8.750,0.000038687,0.000030750,-0.000039750
1574117639487,2019-11-18T17:53:59.487,8.800,0.000039062,0.000030438,-0.000040125
1574117639537,2019-11-18T17:53:59.537,8.850,0.000038313,0.000029688,-0.000039750
1574117639587,2019-11-18T17:53:59.587,8.900,0.000038687,0.000029000,-0.000040500
1574117639637,2019-11-18T17:53:59.637,8.950,0.000039062,0.000029000,-0.000039000
1574117639687,2019-11-18T17:53:59.687,9.000,0.000038313,0.000028250,-0.000038625
1574117639737,2019-11-18T17:53:59.737,9.050,0.000036875,0.000026813,-0.000039000
1574117639787,2019-11-18T17:53:59.787,9.100,0.000035438,0.000025000,-0.000038625
1574117639837,2019-11-18T17:53:59.837,9.150,0.000035812,0.000023938,-0.000039000
1574117639887,2019-11-18T17:53:59.887,9.200,0.000035438,0.000023562,-0.000038625
1574117639937,2019-11-18T17:53:59.937,9.250,0.000034312,0.000024250,-0.000038625
1574117639987,2019-11-18T17:53:59.987,9.300,0.000035063,0.000024250,-0.000038625
1574117640037,2019-11-18T17:54:00.037,9.350,0.000034312,0.000025687,-0.000039750
1574117640087,2019-11-18T17:54:00.087,9.400,0.000034687,0.000025000,-0.000039375
1574117640137,2019-11-18T17:54:00.137,9.450,0.000036500,0.000026063,-0.000039750
1574117640187,2019-11-18T17:54:00.187,9.500,0.000035438,0.000026813,-0.000039375
1574117640237,2019-11-18T17:54:00.237,9.550,0.000034687,0.000027187,-0.000039750
1574117640287,2019-11-18T17:54:00.287,9.600,0.000035438,0.000027187,-0.000039375
1574117640337,2019-11-18T17:54:00.337,9.650,0.000036500,0.000027187,-0.000039000
1574117640387,2019-11-18T17:54:00.387,9.700,0.000034687,0.000027500,-0.000037438
1574117640437,2019-11-18T17:54:00.437,9.750,0.000033625,0.000028625,-0.000037438
1574117640487,2019-11-18T17:54:00.487,9.800,0.000033250,0.000030438,-0.000036313
1574117640537,2019-11-18T17:54:00.537,9.850,0.000033250,0.000032937,-0.000035187
1574117640587,2019-11-18T17:54:00.587,9.900,0.000032875,0.000033687,-0.000032937
1574117640637,2019-11-18T17:54:00.637,9.950,0.000033625,0.000035125,-0.000032937
1574117640687,2019-11-18T17:54:00.687,10.000,0.000032875,0.000035875,-0.000032188
1574117640737,2019-11-18T17:54:00.737,10.050,0.000033625,0.000036187,-0.000031375
1574117640787,2019-11-18T17:54:00.787,10.100,0.000031437,0.000036187,-0.000031000
1574117640837,2019-11-18T17:54:00.837,10.150,0.000032188,0.000036938,-0.000029875
1574117640887,2019-11-18T17:54:00.887,10.200,0.000031437,0.000036562,-0.000029125
1574117640937,2019-11-18T17:54:00.937,10.250,0.000031063,0.000036562,-0.000028750
1574117640987,2019-11-18T17:54:00.987,10.300,0.000029625,0.000036187,-0.000028375
1574117641037,2019-11-18T17:54:01.037,10.350,0.000028562,0.000034375,-0.000026125
1574117641087,2019-11-18T17:54:01.087,10.400,0.000026750,0.000034063,-0.000025687
1574117641137,2019-11-18T17:54:01.137,10.450,0.000025625,0.000030438,-0.000024188
1574117641187,2019-11-18T17:54:01.187,10.500,0.000023875,0.000028250,-0.000024562
1574117641237,2019-11-18T17:54:01.237,10.550,0.000022750,0.000025000,-0.000026125
1574117641287,2019-11-18T17:54:01.287,10.600,0.000023125,0.000023562,-0.000026125
1574117641337,2019-11-18T17:54:01.337,10.650,0.000023125,0.000024250,-0.000028375
1574117641387,2019-11-18T17:54:01.387,10.700,0.000023125,0.000025000,-0.000028750
1574117641437,2019-11-18T17:54:01.437,10.750,0.000022750,0.000023188,-0.000029500
1574117641487,2019-11-18T17:54:01.487,10.800,0.000022750,0.000024625,-0.000030250
1574117641537,2019-11-18T17:54:01.537,10.850,0.000023500,0.000024625,-0.000030625
1574117641587,2019-11-18T17:54:01.587,10.900,0.000024188,0.000025687,-0.000030625
1574117641637,2019-11-18T17:54:01.637,10.950,0.000023875,0.000024250,-0.000031000
1574117641687,2019-11-18T17:54:01.687,11.000,0.000022750,0.000025000,-0.000029500
1574117641737,2019-11-18T17:54:01.737,11.050,0.000022750,0.000024625,-0.000030688
1574117641787,2019-11-18T17:54:01.787,11.100,0.000022375,0.000023562,-0.000029500
1574117641837,2019-11-18T17:54:01.837,11.150,0.000022063,0.000025000,-0.000029875
1574117641887,2019-11-18T17:54:01.887,11.200,0.000021313,0.000024625,-0.000029125
1574117641937,2019-11-18T17:54:01.937,11.250,0.000022750,0.000024250,-0.000028000
1574117641987,2019-11-18T17:54:01.987,11.300,0.000020937,0.000023938,-0.000026500
1574117642037,2019-11-18T17:54:02.037,11.350,0.000020563,0.000022813,-0.000025312
1574117642087,2019-11-18T17:54:02.087,11.400,0.000019500,0.000024250,-0.000024938
1574117642137,2019-11-18T17:54:02.137,11.450,0.000019500,0.000023938,-0.000023438
1574117642187,2019-11-18T17:54:02.187,11.500,0.000019125,0.000024250,-0.000021937
1574117642237,2019-11-18T17:54:02.237,11.550,0.000020250,0.000024250,-0.000021937
1574117642287,2019-11-18T17:54:02.287,11.600,0.000018750,0.000023938,-0.000021187
1574117642337,2019-11-18T17:54:02.337,11.650,0.000019875,0.000022813,-0.000020062
1574117642387,2019-11-18T17:54:02.387,11.700,0.000017688,0.000022437,-0.000017750
1574117642437,2019-11-18T17:54:02.437,11.750,0.000018438,0.000022813,-0.000018125
1574117642487,2019-11-18T17:54:02.487,11.800,0.000018062,0.000022437,-0.000018188
1574117642537,2019-11-18T17:54:02.537,11.850,0.000018750,0.000021375,-0.000017000
1574117642587,2019-11-18T17:54:02.587,11.900,0.000019125,0.000022813,-0.000018125
1574117642637,2019-11-18T17:54:02.637,11.950,0.000018438,0.000021375,-0.000018125
1574117642687,2019-11-18T17:54:02.687,12.000,0.000018750,0.000022813,-0.000019688
1574117642737,2019-11-18T17:54:02.737,12.050,0.000018062,0.000024250,-0.000018875
1574117642787,2019-11-18T17:54:02.787,12.100,0.000018438,0.000022125,-0.000017375
1574117642837,2019-11-18T17:54:02.837,12.150,0.000018062,0.000022437,-0.000018938
1574117642887,2019-11-18T17:54:02.887,12.200,0.000017688,0.000021000,-0.000018125
1574117642937,2019-11-18T17:54:02.937,12.250,0.000017688,0.000021375,-0.000016250
1574117642987,2019-11-18T17:54:02.987,12.300,0.000017688,0.000022125,-0.000016625
1574117643037,2019-11-18T17:54:03.037,12.350,0.000017688,0.000021750,-0.000015500
1574117643087,2019-11-18T17:54:03.087,12.400,0.000018438,0.000020625,-0.000015125
1574117643137,2019-11-18T17:54:03.137,12.450,0.000018750,0.000021750,-0.000015500
1574117643187,2019-11-18T17:54:03.187,12.500,0.000019875,0.000020313,-0.000015125
1574117643237,2019-11-18T17:54:03.237,12.550,0.000018062,0.000021375,-0.000014750
1574117643287,2019-11-18T17:54:03.287,12.600,0.000019500,0.000022437,-0.000014000
1574117643337,2019-11-18T17:54:03.337,12.650,0.000018750,0.000023188,-0.000014750
1574117643387,2019-11-18T17:54:03.387,12.700,0.000019500,0.000023188,-0.000014000
1574117643437,2019-11-18T17:54:03.437,12.750,0.000019875,0.000023562,-0.000014750
1574117643487,2019-11-18T17:54:03.487,12.800,0.000019875,0.000021750,-0.000015125
1574117643537,2019-11-18T17:54:03.537,12.850,0.000018062,0.000022125,-0.000015875
1574117643587,2019-11-18T17:54:03.587,12.900,0.000020250,0.000022437,-0.000014750
1574117643637,2019-11-18T17:54:03.637,12.950,0.000019875,0.000022437,-0.000017750
1574117643687,2019-11-18T17:54:03.687,13.000,0.000018438,0.000022813,-0.000017750
1574117643737,2019-11-18T17:54:03.737,13.050,0.000020563,0.000025687,-0.000017750
1574117643787,2019-11-18T17:54:03.787,13.100,0.000022375,0.000027500,-0.000019688
1574117643837,2019-11-18T17:54:03.837,13.150,0.000023875,0.000031875,-0.000021187
1574117643887,2019-11-18T17:54:03.887,13.200,0.000025625,0.000034063,-0.000022313
1574117643937,2019-11-18T17:54:03.937,13.250,0.000026375,0.000036187,-0.000022687
1574117643987,2019-11-18T17:54:03.987,13.300,0.000028187,0.000038750,-0.000024562
1574117644037,2019-11-18T17:54:04.037,13.350,0.000031063,0.000039813,-0.000024188
1574117644087,2019-11-18T17:54:04.087,13.400,0.000031812,0.000040562,-0.000025375
1574117644137,2019-11-18T17:54:04.137,13.450,0.000034312,0.000041250,-0.000025375
1574117644187,2019-11-18T17:54:04.187,13.500,0.000035063,0.000041625,-0.000025312
1574117644237,2019-11-18T17:54:04.237,13.550,0.000035438,0.000042375,-0.000025375
1574117644287,2019-11-18T17:54:04.287,13.600,0.000035438,0.000042000,-0.000025750
1574117644337,2019-11-18T17:54:04.337,13.650,0.000036125,0.000042750,-0.000026875
1574117644387,2019-11-18T17:54:04.387,13.700,0.000036500,0.000042375,-0.000025750
1574117644437,2019-11-18T17:54:04.437,13.750,0.000036875,0.000042688,-0.000025750
1574117644487,2019-11-18T17:54:04.487,13.800,0.000038313,0.000042750,-0.000024562
1574117644537,2019-11-18T17:54:04.537,13.850,0.000039375,0.000043437,-0.000025750
1574117644587,2019-11-18T17:54:04.587,13.900,0.000039062,0.000044188,-0.000025750
1574117644637,2019-11-18T17:54:04.637,13.950,0.000039375,0.000044188,-0.000023812
1574117644687,2019-11-18T17:54:04.687,14.000,0.000040875,0.000043437,-0.000024188
1574117644737,2019-11-18T17:54:04.737,14.050,0.000039750,0.000043437,-0.000024562
1574117644787,2019-11-18T17:54:04.787,14.100,0.000040125,0.000043437,-0.000024938
1574117644837,2019-11-18T17:54:04.837,14.150,0.000040875,0.000043437,-0.000024562
1574117644887,2019-11-18T17:54:04.887,14.200,0.000040500,0.000044500,-0.000025750
1574117644937,2019-11-18T17:54:04.937,14.250,0.000040125,0.000043437,-0.000024562
1574117644987,2019-11-18T17:54:04.987,14.300,0.000040875,0.000043437,-0.000025375
1574117645037,2019-11-18T17:54:05.037,14.350,0.000040875,0.000043812,-0.000024938
1574117645087,2019-11-18T17:54:05.087,14.400,0.000040875,0.000043063,-0.000026500
1574117645137,2019-11-18T17:54:05.137,14.450,0.000041188,0.000044188,-0.000024938
1574117645187,2019-11-18T17:54:05.187,14.500,0.000039750,0.000044500,-0.000025312
1574117645237,2019-11-18T17:54:05.237,14.550,0.000039750,0.000044875,-0.000025687
1574117645287,2019-11-18T17:54:05.287,14.600,0.000037938,0.000043437,-0.000025312
1574117645337,2019-11-18T17:54:05.337,14.650,0.000036125,0.000042000,-0.000025312
1574117645387,2019-11-18T17:54:05.387,14.700,0.000033625,0.000042000,-0.000024188
1574117645437,2019-11-18T17:54:05.437,14.750,0.000032875,0.000040562,-0.000025312
1574117645487,2019-11-18T17:54:05.487,14.800,0.000032500,0.000040562,-0.000025687
1574117645537,2019-11-18T17:54:05.537,14.850,0.000031812,0.000039437,-0.000026875
1574117645587,2019-11-18T17:54:05.587,14.900,0.000032500,0.000040188,-0.000027250
1574117645637,2019-11-18T17:54:05.637,14.950,0.000033250,0.000040562,-0.000026875
1574117645687,2019-11-18T17:54:05.687,15.000,0.000034312,0.000040188,-0.000026500
1574117645737,2019-11-18T17:54:05.737,15.050,0.000034000,0.000041250,-0.000025687
1574117645787,2019-11-18T17:54:05.787,15.100,0.000033250,0.000039437,-0.000026500
1574117645837,2019-11-18T17:54:05.837,15.150,0.000031812,0.000039125,-0.000025750
1574117645887,2019-11-18T17:54:05.887,15.200,0.000031812,0.000038750,-0.000025312
1574117645937,2019-11-18T17:54:05.937,15.250,0.000033250,0.000038375,-0.000024938
1574117645987,2019-11-18T17:54:05.987,15.300,0.000032500,0.000037625,-0.000024562
1574117646037,2019-11-18T17:54:06.037,15.350,0.000031437,0.000038375,-0.000024562
1574117646087,2019-11-18T17:54:06.087,15.400,0.000031063,0.000035875,-0.000024938
1574117646137,2019-11-18T17:54:06.137,15.450,0.000031063,0.000036562,-0.000025687
1574117646187,2019-11-18T17:54:06.187,15.500,0.000030688,0.000036562,-0.000025312
1574117646237,2019-11-18T17:54:06.237,15.550,0.000031812,0.000036187,-0.000024562
1574117646287,2019-11-18T17:54:06.287,15.600,0.000032188,0.000036187,-0.000024938
1574117646337,2019-11-18T17:54:06.337,15.650,0.000031812,0.000038000,-0.000024938
1574117646387,2019-11-18T17:54:06.387,15.700,0.000032500,0.000038000,-0.000024938
1574117646437,2019-11-18T17:54:06.437,15.750,0.000033250,0.000039125,-0.000024938
