epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574118011374,2019-11-18T18:00:11.374,9.090,97648.359
1574118011511,2019-11-18T18:00:11.511,9.227,97646.234
1574118011645,2019-11-18T18:00:11.645,9.361,97647.063
1574118011782,2019-11-18T18:00:11.782,9.498,97644.461
1574118011918,2019-11-18T18:00:11.918,9.634,97645.758
1574118012053,2019-11-18T18:00:12.053,9.769,97648.359
1574118012189,2019-11-18T18:00:12.189,9.905,97643.156
1574118012325,2019-11-18T18:00:12.325,10.041,97646.609
1574118012460,2019-11-18T18:00:12.460,10.176,97649.656
1574118012596,2019-11-18T18:00:12.596,10.312,97643.156
1574118012731,2019-11-18T18:00:12.731,10.447,97650.961
1574118012867,2019-11-18T18:00:12.867,10.583,97648.359
1574118013003,2019-11-18T18:00:13.003,10.719,97651.813
1574118013138,2019-11-18T18:00:13.138,10.854,97652.266
1574118013274,2019-11-18T18:00:13.274,10.990,97654.859
1574118013411,2019-11-18T18:00:13.411,11.127,97652.266
1574118013545,2019-11-18T18:00:13.545,11.261,97653.563
1574118013682,2019-11-18T18:00:13.682,11.398,97653.117
1574118013816,2019-11-18T18:00:13.816,11.532,97654.859
1574118013953,2019-11-18T18:00:13.953,11.669,97651.438
1574118014089,2019-11-18T18:00:14.089,11.805,97653.117
1574118014224,2019-11-18T18:00:14.224,11.940,97655.719
1574118014360,2019-11-18T18:00:14.360,12.076,97656.172
1574118014496,2019-11-18T18:00:14.496,12.212,97658.320
1574118014631,2019-11-18T18:00:14.631,12.347,97653.563
1574118014767,2019-11-18T18:00:14.767,12.483,97657.469
1574118014902,2019-11-18T18:00:14.902,12.618,97664.828
1574118015038,2019-11-18T18:00:15.038,12.754,97660.070
1574118015174,2019-11-18T18:00:15.174,12.890,97658.320
1574118015309,2019-11-18T18:00:15.309,13.025,97654.859
1574118015445,2019-11-18T18:00:15.445,13.161,97663.523
1574118015581,2019-11-18T18:00:15.581,13.297,97664.344
1574118015716,2019-11-18T18:00:15.716,13.432,97662.672
1574118015852,2019-11-18T18:00:15.852,13.568,97666.469
1574118015987,2019-11-18T18:00:15.987,13.703,97666.125
1574118016123,2019-11-18T18:00:16.123,13.839,97666.945
1574118016260,2019-11-18T18:00:16.260,13.976,97663.969
1574118016394,2019-11-18T18:00:16.394,14.110,97662.227
1574118016531,2019-11-18T18:00:16.531,14.247,97665.648
1574118016667,2019-11-18T18:00:16.667,14.383,97665.273
1574118016802,2019-11-18T18:00:16.802,14.518,97662.672
1574118016938,2019-11-18T18:00:16.938,14.654,97662.227
1574118017073,2019-11-18T18:00:17.073,14.789,97662.672
1574118017209,2019-11-18T18:00:17.209,14.925,97665.273
1574118017345,2019-11-18T18:00:17.345,15.061,97669.547
1574118017481,2019-11-18T18:00:17.481,15.197,97666.125
1574118017616,2019-11-18T18:00:17.616,15.332,97663.148
1574118017752,2019-11-18T18:00:17.752,15.468,97664.828
1574118017889,2019-11-18T18:00:17.889,15.605,97664.344
1574118018023,2019-11-18T18:00:18.023,15.739,97666.570
1574118018160,2019-11-18T18:00:18.160,15.876,97662.227
1574118018296,2019-11-18T18:00:18.296,16.012,97661.375
1574118018431,2019-11-18T18:00:18.431,16.147,97659.250
1574118018567,2019-11-18T18:00:18.567,16.283,97665.273
1574118018702,2019-11-18T18:00:18.702,16.418,97666.125
1574118018838,2019-11-18T18:00:18.838,16.554,97664.344
1574118018974,2019-11-18T18:00:18.974,16.690,97663.047
1574118019109,2019-11-18T18:00:19.109,16.825,97658.320
1574118019245,2019-11-18T18:00:19.245,16.961,97661.375
1574118019381,2019-11-18T18:00:19.381,17.097,97660.445
1574118019516,2019-11-18T18:00:19.516,17.232,97663.969
1574118019652,2019-11-18T18:00:19.652,17.368,97663.047
1574118019789,2019-11-18T18:00:19.789,17.505,97663.047
1574118019923,2019-11-18T18:00:19.923,17.639,97663.523
1574118020060,2019-11-18T18:00:20.060,17.776,97656.547
1574118020194,2019-11-18T18:00:20.194,17.910,97661.750
1574118020331,2019-11-18T18:00:20.331,18.047,97660.445
1574118020467,2019-11-18T18:00:20.467,18.183,97663.047
1574118020602,2019-11-18T18:00:20.602,18.318,97664.688
1574118020738,2019-11-18T18:00:20.738,18.454,97655.234
1574118020874,2019-11-18T18:00:20.874,18.590,97662.563
1574118021009,2019-11-18T18:00:21.009,18.725,97661.750
1574118021145,2019-11-18T18:00:21.145,18.861,97666.945
1574118021280,2019-11-18T18:00:21.280,18.996,97662.563
1574118021416,2019-11-18T18:00:21.416,19.132,97665.984
1574118021552,2019-11-18T18:00:21.552,19.268,97665.172
1574118021687,2019-11-18T18:00:21.687,19.403,97665.648
1574118021823,2019-11-18T18:00:21.823,19.539,97667.766
1574118021959,2019-11-18T18:00:21.959,19.675,97665.648
1574118022094,2019-11-18T18:00:22.094,19.810,97663.867
1574118022230,2019-11-18T18:00:22.230,19.946,97666.945
1574118022367,2019-11-18T18:00:22.367,20.083,97661.750
1574118022501,2019-11-18T18:00:22.501,20.217,97661.266
1574118022638,2019-11-18T18:00:22.638,20.354,97660.922
1574118022772,2019-11-18T18:00:22.772,20.488,97663.047
1574118022909,2019-11-18T18:00:22.909,20.625,97659.141
1574118023045,2019-11-18T18:00:23.045,20.761,97657.844
1574118023180,2019-11-18T18:00:23.180,20.896,97660.922
1574118023316,2019-11-18T18:00:23.316,21.032,97659.141
1574118023452,2019-11-18T18:00:23.452,21.168,97659.141
1574118023587,2019-11-18T18:00:23.587,21.303,97659.969
1574118023723,2019-11-18T18:00:23.723,21.439,97659.484
1574118023858,2019-11-18T18:00:23.858,21.574,97656.547
1574118023994,2019-11-18T18:00:23.994,21.710,97657.359
1574118024130,2019-11-18T18:00:24.130,21.846,97656.547
1574118024265,2019-11-18T18:00:24.265,21.981,97649.555
1574118024401,2019-11-18T18:00:24.401,22.117,97660.445
1574118024538,2019-11-18T18:00:24.538,22.254,97655.234
1574118024672,2019-11-18T18:00:24.672,22.388,97659.141
1574118024809,2019-11-18T18:00:24.809,22.525,97651.336
1574118024943,2019-11-18T18:00:24.943,22.659,97653.117
1574118025080,2019-11-18T18:00:25.080,22.796,97652.156
1574118025216,2019-11-18T18:00:25.216,22.932,97655.234
1574118025351,2019-11-18T18:00:25.351,23.067,97657.844
1574118025487,2019-11-18T18:00:25.487,23.203,97656.547
1574118025623,2019-11-18T18:00:25.623,23.339,97648.359
1574118025758,2019-11-18T18:00:25.758,23.474,97649.656
1574118025894,2019-11-18T18:00:25.894,23.610,97650.516
1574118026030,2019-11-18T18:00:26.030,23.746,97649.219
1574118026165,2019-11-18T18:00:26.165,23.881,97648.844
1574118026301,2019-11-18T18:00:26.301,24.017,97645.313
1574118026437,2019-11-18T18:00:26.437,24.153,97642.711
1574118026572,2019-11-18T18:00:26.572,24.288,97649.219
1574118026708,2019-11-18T18:00:26.708,24.424,97646.133
1574118026843,2019-11-18T18:00:26.843,24.559,97647.063
1574118026979,2019-11-18T18:00:26.979,24.695,97645.313
1574118027116,2019-11-18T18:00:27.116,24.832,97644.938
1574118027250,2019-11-18T18:00:27.250,24.966,97645.313
1574118027387,2019-11-18T18:00:27.387,25.103,97639.250
1574118027523,2019-11-18T18:00:27.523,25.239,97651.438
1574118027658,2019-11-18T18:00:27.658,25.374,97644.117
1574118027794,2019-11-18T18:00:27.794,25.510,97645.758
1574118027929,2019-11-18T18:00:27.929,25.645,97645.313
1574118028065,2019-11-18T18:00:28.065,25.781,97646.719
1574118028201,2019-11-18T18:00:28.201,25.917,97640.563
1574118028336,2019-11-18T18:00:28.336,26.052,97637.953
1574118028472,2019-11-18T18:00:28.472,26.188,97636.656
1574118028608,2019-11-18T18:00:28.608,26.324,97638.906
1574118028743,2019-11-18T18:00:28.743,26.459,97635.008
1574118028879,2019-11-18T18:00:28.879,26.595,97636.656
1574118029016,2019-11-18T18:00:29.016,26.732,97636.656
1574118029150,2019-11-18T18:00:29.150,26.866,97638.906
1574118029287,2019-11-18T18:00:29.287,27.003,97638.438
1574118029421,2019-11-18T18:00:29.421,27.137,97637.133
1574118029558,2019-11-18T18:00:29.558,27.274,97637.609
1574118029694,2019-11-18T18:00:29.694,27.410,97632.031
1574118029829,2019-11-18T18:00:29.829,27.545,97634.531
1574118029965,2019-11-18T18:00:29.965,27.681,97633.711
1574118030101,2019-11-18T18:00:30.101,27.817,97639.734
1574118030236,2019-11-18T18:00:30.236,27.952,97634.531
1574118030372,2019-11-18T18:00:30.372,28.088,97628.953
1574118030507,2019-11-18T18:00:30.507,28.223,97634.156
1574118030643,2019-11-18T18:00:30.643,28.359,97632.406
1574118030779,2019-11-18T18:00:30.779,28.495,97628.953
1574118030914,2019-11-18T18:00:30.914,28.630,97633.711
1574118031050,2019-11-18T18:00:31.050,28.766,97631.109
1574118031186,2019-11-18T18:00:31.186,28.902,97628.508
1574118031321,2019-11-18T18:00:31.321,29.037,97631.555
1574118031457,2019-11-18T18:00:31.457,29.173,97632.859
1574118031594,2019-11-18T18:00:31.594,29.310,97632.406
1574118031728,2019-11-18T18:00:31.728,29.444,97626.359
1574118031865,2019-11-18T18:00:31.865,29.581,97628.508
1574118031999,2019-11-18T18:00:31.999,29.715,97627.656
1574118032136,2019-11-18T18:00:32.136,29.852,97622.453
1574118032272,2019-11-18T18:00:32.272,29.988,97626.828
1574118032407,2019-11-18T18:00:32.407,30.123,97626.359
1574118032543,2019-11-18T18:00:32.543,30.259,97629.813
1574118032679,2019-11-18T18:00:32.679,30.395,97625.531
1574118032814,2019-11-18T18:00:32.814,30.530,97625.531
1574118032950,2019-11-18T18:00:32.950,30.666,97622.922
1574118033086,2019-11-18T18:00:33.086,30.802,97627.656
1574118033221,2019-11-18T18:00:33.221,30.937,97623.406
1574118033357,2019-11-18T18:00:33.357,31.073,97626.016
1574118033494,2019-11-18T18:00:33.494,31.210,97622.922
1574118033628,2019-11-18T18:00:33.628,31.344,97625.531
1574118033765,2019-11-18T18:00:33.765,31.481,97619.984
1574118033901,2019-11-18T18:00:33.901,31.617,97625.047
1574118034036,2019-11-18T18:00:34.036,31.752,97620.328
1574118034172,2019-11-18T18:00:34.172,31.888,97626.828
1574118034307,2019-11-18T18:00:34.307,32.023,97623.750
1574118034443,2019-11-18T18:00:34.443,32.159,97621.625
1574118034579,2019-11-18T18:00:34.579,32.295,97619.023
1574118034714,2019-11-18T18:00:34.714,32.430,97617.383
1574118034850,2019-11-18T18:00:34.850,32.566,97613.828
1574118034986,2019-11-18T18:00:34.986,32.702,97615.125
1574118035121,2019-11-18T18:00:35.121,32.837,97607.797
1574118035257,2019-11-18T18:00:35.257,32.973,97609.922
1574118035392,2019-11-18T18:00:35.392,33.108,97612.523
1574118035528,2019-11-18T18:00:35.528,33.244,97617.727
1574118035665,2019-11-18T18:00:35.665,33.381,97612.188
1574118035799,2019-11-18T18:00:35.799,33.515,97610.406
1574118035935,2019-11-18T18:00:35.935,33.651,97616.086
1574118036072,2019-11-18T18:00:36.072,33.788,97613.828
1574118036206,2019-11-18T18:00:36.206,33.922,97619.844
1574118036343,2019-11-18T18:00:36.343,34.059,97621.625
1574118036477,2019-11-18T18:00:36.477,34.193,97614.305
1574118036614,2019-11-18T18:00:36.614,34.330,97616.906
1574118036750,2019-11-18T18:00:36.750,34.466,97621.148
1574118036885,2019-11-18T18:00:36.885,34.601,97613.828
1574118037021,2019-11-18T18:00:37.021,34.737,97617.383
1574118037157,2019-11-18T18:00:37.157,34.873,97619.023
1574118037292,2019-11-18T18:00:37.292,35.008,97615.125
1574118037428,2019-11-18T18:00:37.428,35.144,97617.727
1574118037564,2019-11-18T18:00:37.564,35.280,97616.086
1574118037699,2019-11-18T18:00:37.699,35.415,97616.422
1574118037835,2019-11-18T18:00:37.835,35.551,97619.023
1574118037970,2019-11-18T18:00:37.970,35.686,97616.906
1574118038106,2019-11-18T18:00:38.106,35.822,97615.609
1574118038243,2019-11-18T18:00:38.243,35.959,97613.828
1574118038377,2019-11-18T18:00:38.377,36.093,97608.625
1574118038514,2019-11-18T18:00:38.514,36.230,97609.922
1574118038650,2019-11-18T18:00:38.650,36.366,97618.688
1574118038785,2019-11-18T18:00:38.785,36.501,97613.000
1574118038921,2019-11-18T18:00:38.921,36.637,97613.000
1574118039056,2019-11-18T18:00:39.056,36.772,97617.727
1574118039192,2019-11-18T18:00:39.192,36.908,97619.844
1574118039328,2019-11-18T18:00:39.328,37.044,97617.727
1574118039463,2019-11-18T18:00:39.463,37.179,97613.828
1574118039599,2019-11-18T18:00:39.599,37.315,97607.313
1574118039735,2019-11-18T18:00:39.735,37.451,97616.906
1574118039870,2019-11-18T18:00:39.870,37.586,97613.828
1574118040006,2019-11-18T18:00:40.006,37.722,97613.828
1574118040143,2019-11-18T18:00:40.143,37.859,97614.781
1574118040277,2019-11-18T18:00:40.277,37.993,97610.406
1574118040414,2019-11-18T18:00:40.414,38.130,97609.438
1574118040550,2019-11-18T18:00:40.550,38.266,97616.422
1574118040685,2019-11-18T18:00:40.685,38.401,97620.813
1574118040821,2019-11-18T18:00:40.821,38.537,97619.508
1574118040957,2019-11-18T18:00:40.957,38.673,97620.328
1574118041092,2019-11-18T18:00:41.092,38.808,97621.625
1574118041228,2019-11-18T18:00:41.228,38.944,97614.781
1574118041363,2019-11-18T18:00:41.363,39.079,97620.328
1574118041499,2019-11-18T18:00:41.499,39.215,97620.328
1574118041635,2019-11-18T18:00:41.635,39.351,97622.453
1574118041770,2019-11-18T18:00:41.770,39.486,97615.125
1574118041906,2019-11-18T18:00:41.906,39.622,97618.094
1574118042042,2019-11-18T18:00:42.042,39.758,97613.344
