epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574116917262,2019-11-18T17:41:57.262,2.200,0.000041562,0.000051750,-0.000022750
1574116917312,2019-11-18T17:41:57.312,2.250,0.000040125,0.000051750,-0.000020813
1574116917362,2019-11-18T17:41:57.362,2.300,0.000040125,0.000052500,-0.000021625
1574116917412,2019-11-18T17:41:57.412,2.350,0.000039437,0.000051437,-0.000021187
1574116917462,2019-11-18T17:41:57.462,2.400,0.000039062,0.000051062,-0.000021187
1574116917512,2019-11-18T17:41:57.512,2.450,0.000039062,0.000051750,-0.000018938
1574116917562,2019-11-18T17:41:57.562,2.500,0.000037938,0.000051062,-0.000018188
1574116917612,2019-11-18T17:41:57.612,2.550,0.000034000,0.000049625,-0.000018562
1574116917662,2019-11-18T17:41:57.662,2.600,0.000032875,0.000049625,-0.000018938
1574116917712,2019-11-18T17:41:57.712,2.650,0.000030375,0.000046375,-0.000020437
1574116917762,2019-11-18T17:41:57.762,2.700,0.000029250,0.000046000,-0.000020437
1574116917812,2019-11-18T17:41:57.812,2.750,0.000027437,0.000044875,-0.000020062
1574116917862,2019-11-18T17:41:57.862,2.800,0.000024562,0.000042375,-0.000022375
1574116917912,2019-11-18T17:41:57.912,2.850,0.000024562,0.000040562,-0.000021187
1574116917962,2019-11-18T17:41:57.962,2.900,0.000023500,0.000039500,-0.000023125
1574116918012,2019-11-18T17:41:58.012,2.950,0.000022063,0.000039125,-0.000023875
1574116918062,2019-11-18T17:41:58.062,3.000,0.000022750,0.000038375,-0.000024250
1574116918112,2019-11-18T17:41:58.112,3.050,0.000023500,0.000038000,-0.000024625
1574116918162,2019-11-18T17:41:58.162,3.100,0.000022750,0.000039813,-0.000023875
1574116918212,2019-11-18T17:41:58.212,3.150,0.000023875,0.000040562,-0.000024250
1574116918262,2019-11-18T17:41:58.262,3.200,0.000024562,0.000040937,-0.000023875
1574116918312,2019-11-18T17:41:58.312,3.250,0.000025312,0.000041250,-0.000022375
1574116918362,2019-11-18T17:41:58.362,3.300,0.000026750,0.000043063,-0.000022750
1574116918412,2019-11-18T17:41:58.412,3.350,0.000027437,0.000044188,-0.000021937
1574116918462,2019-11-18T17:41:58.462,3.400,0.000029250,0.000046375,-0.000021187
1574116918512,2019-11-18T17:41:58.512,3.450,0.000031437,0.000048187,-0.000021187
1574116918562,2019-11-18T17:41:58.562,3.500,0.000034000,0.000048500,-0.000020813
1574116918612,2019-11-18T17:41:58.612,3.550,0.000036500,0.000049250,-0.000021563
1574116918662,2019-11-18T17:41:58.662,3.600,0.000036875,0.000048875,-0.000022750
1574116918712,2019-11-18T17:41:58.712,3.650,0.000037250,0.000051062,-0.000021937
1574116918762,2019-11-18T17:41:58.762,3.700,0.000036875,0.000049625,-0.000022375
1574116918812,2019-11-18T17:41:58.812,3.750,0.000035438,0.000049625,-0.000021563
1574116918862,2019-11-18T17:41:58.862,3.800,0.000036125,0.000049250,-0.000021187
1574116918912,2019-11-18T17:41:58.912,3.850,0.000035063,0.000049625,-0.000022375
1574116918962,2019-11-18T17:41:58.962,3.900,0.000032563,0.000048500,-0.000022313
1574116919012,2019-11-18T17:41:59.012,3.950,0.000031437,0.000047062,-0.000022313
1574116919062,2019-11-18T17:41:59.062,4.000,0.000031063,0.000046375,-0.000022750
1574116919112,2019-11-18T17:41:59.112,4.050,0.000031437,0.000046375,-0.000022000
1574116919162,2019-11-18T17:41:59.162,4.100,0.000032563,0.000047813,-0.000020813
1574116919212,2019-11-18T17:41:59.212,4.150,0.000036125,0.000049937,-0.000021563
1574116919262,2019-11-18T17:41:59.262,4.200,0.000037938,0.000051062,-0.000022375
1574116919312,2019-11-18T17:41:59.312,4.250,0.000040500,0.000050313,-0.000023125
1574116919362,2019-11-18T17:41:59.362,4.300,0.000040875,0.000050688,-0.000021937
1574116919412,2019-11-18T17:41:59.412,4.350,0.000041188,0.000050688,-0.000022000
1574116919462,2019-11-18T17:41:59.462,4.400,0.000040875,0.000050313,-0.000024250
1574116919512,2019-11-18T17:41:59.512,4.450,0.000041937,0.000051062,-0.000023500
1574116919562,2019-11-18T17:41:59.562,4.500,0.000044125,0.000051437,-0.000024625
1574116919612,2019-11-18T17:41:59.612,4.550,0.000043750,0.000051750,-0.000025000
1574116919662,2019-11-18T17:41:59.662,4.600,0.000045187,0.000052875,-0.000024250
1574116919712,2019-11-18T17:41:59.712,4.650,0.000043750,0.000051437,-0.000025750
1574116919762,2019-11-18T17:41:59.762,4.700,0.000043375,0.000051750,-0.000025000
1574116919812,2019-11-18T17:41:59.812,4.750,0.000043375,0.000051062,-0.000026500
1574116919862,2019-11-18T17:41:59.862,4.800,0.000044812,0.000050313,-0.000028000
1574116919912,2019-11-18T17:41:59.912,4.850,0.000044125,0.000050688,-0.000028063
1574116919962,2019-11-18T17:41:59.962,4.900,0.000045187,0.000050688,-0.000028063
1574116920012,2019-11-18T17:42:00.012,4.950,0.000044500,0.000050313,-0.000028438
1574116920062,2019-11-18T17:42:00.062,5.000,0.000043750,0.000050313,-0.000027625
1574116920112,2019-11-18T17:42:00.112,5.050,0.000042688,0.000050313,-0.000028438
1574116920162,2019-11-18T17:42:00.162,5.100,0.000042688,0.000050313,-0.000026500
1574116920212,2019-11-18T17:42:00.212,5.150,0.000042312,0.000049937,-0.000027625
1574116920262,2019-11-18T17:42:00.262,5.200,0.000043000,0.000049625,-0.000028063
1574116920312,2019-11-18T17:42:00.312,5.250,0.000043375,0.000050313,-0.000025750
1574116920362,2019-11-18T17:42:00.362,5.300,0.000043375,0.000049937,-0.000027625
1574116920412,2019-11-18T17:42:00.412,5.350,0.000044812,0.000049625,-0.000026500
1574116920462,2019-11-18T17:42:00.462,5.400,0.000044812,0.000050688,-0.000027687
1574116920512,2019-11-18T17:42:00.512,5.450,0.000044500,0.000050313,-0.000027250
1574116920562,2019-11-18T17:42:00.562,5.500,0.000044812,0.000050313,-0.000026500
1574116920612,2019-11-18T17:42:00.612,5.550,0.000045187,0.000049625,-0.000025000
1574116920662,2019-11-18T17:42:00.662,5.600,0.000043375,0.000051437,-0.000025375
1574116920712,2019-11-18T17:42:00.712,5.650,0.000043000,0.000050688,-0.000025375
1574116920762,2019-11-18T17:42:00.762,5.700,0.000043375,0.000050313,-0.000027250
1574116920812,2019-11-18T17:42:00.812,5.750,0.000042688,0.000049937,-0.000025375
1574116920862,2019-11-18T17:42:00.862,5.800,0.000044125,0.000050313,-0.000027687
1574116920912,2019-11-18T17:42:00.912,5.850,0.000044125,0.000050313,-0.000029562
1574116920962,2019-11-18T17:42:00.962,5.900,0.000044500,0.000049250,-0.000028063
1574116921012,2019-11-18T17:42:01.012,5.950,0.000043375,0.000049937,-0.000028812
1574116921062,2019-11-18T17:42:01.062,6.000,0.000043000,0.000049250,-0.000028000
1574116921112,2019-11-18T17:42:01.112,6.050,0.000042688,0.000048875,-0.000029562
1574116921162,2019-11-18T17:42:01.162,6.100,0.000043375,0.000048875,-0.000029938
1574116921212,2019-11-18T17:42:01.212,6.150,0.000045187,0.000048875,-0.000029562
1574116921262,2019-11-18T17:42:01.262,6.200,0.000045563,0.000048500,-0.000029938
1574116921312,2019-11-18T17:42:01.312,6.250,0.000044125,0.000048875,-0.000029938
1574116921362,2019-11-18T17:42:01.362,6.300,0.000041937,0.000048125,-0.000029188
1574116921412,2019-11-18T17:42:01.412,6.350,0.000043000,0.000047813,-0.000028063
1574116921462,2019-11-18T17:42:01.462,6.400,0.000043000,0.000048500,-0.000028438
1574116921512,2019-11-18T17:42:01.512,6.450,0.000043375,0.000048125,-0.000028812
1574116921562,2019-11-18T17:42:01.562,6.500,0.000043375,0.000048500,-0.000029188
1574116921612,2019-11-18T17:42:01.612,6.550,0.000044125,0.000048875,-0.000028438
1574116921662,2019-11-18T17:42:01.662,6.600,0.000042688,0.000048500,-0.000027687
1574116921712,2019-11-18T17:42:01.712,6.650,0.000041562,0.000048125,-0.000027625
1574116921762,2019-11-18T17:42:01.762,6.700,0.000041188,0.000049625,-0.000027687
1574116921812,2019-11-18T17:42:01.812,6.750,0.000040875,0.000048125,-0.000028438
1574116921862,2019-11-18T17:42:01.862,6.800,0.000041562,0.000047813,-0.000027250
1574116921912,2019-11-18T17:42:01.912,6.850,0.000041188,0.000047813,-0.000029188
1574116921962,2019-11-18T17:42:01.962,6.900,0.000041562,0.000048125,-0.000029562
1574116922012,2019-11-18T17:42:02.012,6.950,0.000041937,0.000047062,-0.000029938
1574116922062,2019-11-18T17:42:02.062,7.000,0.000041562,0.000047438,-0.000029938
1574116922112,2019-11-18T17:42:02.112,7.050,0.000040875,0.000048125,-0.000029562
1574116922162,2019-11-18T17:42:02.162,7.100,0.000042312,0.000048125,-0.000029562
1574116922212,2019-11-18T17:42:02.212,7.150,0.000041562,0.000048125,-0.000030312
1574116922262,2019-11-18T17:42:02.262,7.200,0.000041937,0.000047813,-0.000029938
1574116922312,2019-11-18T17:42:02.312,7.250,0.000041937,0.000047438,-0.000028438
1574116922362,2019-11-18T17:42:02.362,7.300,0.000042688,0.000047813,-0.000028812
1574116922412,2019-11-18T17:42:02.412,7.350,0.000041937,0.000048500,-0.000028438
1574116922462,2019-11-18T17:42:02.462,7.400,0.000040875,0.000047813,-0.000027687
1574116922512,2019-11-18T17:42:02.512,7.450,0.000043000,0.000048875,-0.000028438
1574116922562,2019-11-18T17:42:02.562,7.500,0.000041937,0.000048125,-0.000027625
1574116922612,2019-11-18T17:42:02.612,7.550,0.000041937,0.000048125,-0.000027687
1574116922662,2019-11-18T17:42:02.662,7.600,0.000037938,0.000047062,-0.000026500
1574116922712,2019-11-18T17:42:02.712,7.650,0.000035812,0.000046375,-0.000025750
1574116922762,2019-11-18T17:42:02.762,7.700,0.000034312,0.000044563,-0.000026500
1574116922812,2019-11-18T17:42:02.812,7.750,0.000034312,0.000044563,-0.000027625
1574116922862,2019-11-18T17:42:02.862,7.800,0.000036500,0.000043437,-0.000028812
1574116922912,2019-11-18T17:42:02.912,7.850,0.000037938,0.000044563,-0.000029188
1574116922962,2019-11-18T17:42:02.962,7.900,0.000037625,0.000046687,-0.000029188
1574116923012,2019-11-18T17:42:03.012,7.950,0.000039437,0.000046000,-0.000029562
1574116923062,2019-11-18T17:42:03.062,8.000,0.000039062,0.000046375,-0.000028812
1574116923112,2019-11-18T17:42:03.112,8.050,0.000038313,0.000046312,-0.000027625
1574116923162,2019-11-18T17:42:03.162,8.100,0.000037938,0.000046687,-0.000028000
1574116923212,2019-11-18T17:42:03.212,8.150,0.000037250,0.000046687,-0.000028812
1574116923262,2019-11-18T17:42:03.262,8.200,0.000039437,0.000046687,-0.000029562
1574116923312,2019-11-18T17:42:03.312,8.250,0.000039437,0.000048500,-0.000029938
1574116923362,2019-11-18T17:42:03.362,8.300,0.000039750,0.000048125,-0.000029938
1574116923412,2019-11-18T17:42:03.412,8.350,0.000039750,0.000047813,-0.000030312
1574116923462,2019-11-18T17:42:03.462,8.400,0.000040500,0.000047062,-0.000030312
1574116923512,2019-11-18T17:42:03.512,8.450,0.000039437,0.000047062,-0.000030312
1574116923562,2019-11-18T17:42:03.562,8.500,0.000041562,0.000047813,-0.000031063
1574116923612,2019-11-18T17:42:03.612,8.550,0.000040875,0.000047062,-0.000029938
1574116923662,2019-11-18T17:42:03.662,8.600,0.000039750,0.000048500,-0.000029562
1574116923712,2019-11-18T17:42:03.712,8.650,0.000041188,0.000047438,-0.000029938
1574116923762,2019-11-18T17:42:03.762,8.700,0.000039437,0.000047813,-0.000029938
1574116923812,2019-11-18T17:42:03.812,8.750,0.000039062,0.000047813,-0.000028063
1574116923862,2019-11-18T17:42:03.862,8.800,0.000037938,0.000047813,-0.000027625
1574116923912,2019-11-18T17:42:03.912,8.850,0.000036125,0.000046375,-0.000025375
1574116923962,2019-11-18T17:42:03.962,8.900,0.000034000,0.000046312,-0.000025000
1574116924012,2019-11-18T17:42:04.012,8.950,0.000034312,0.000046375,-0.000023875
1574116924062,2019-11-18T17:42:04.062,9.000,0.000034687,0.000047062,-0.000023875
1574116924112,2019-11-18T17:42:04.112,9.050,0.000035812,0.000047062,-0.000023875
1574116924162,2019-11-18T17:42:04.162,9.100,0.000035063,0.000047438,-0.000024250
1574116924212,2019-11-18T17:42:04.212,9.150,0.000034312,0.000047813,-0.000026125
1574116924262,2019-11-18T17:42:04.262,9.200,0.000036125,0.000047062,-0.000023875
1574116924312,2019-11-18T17:42:04.312,9.250,0.000035812,0.000048500,-0.000023875
1574116924362,2019-11-18T17:42:04.362,9.300,0.000036875,0.000048500,-0.000023875
1574116924412,2019-11-18T17:42:04.412,9.350,0.000036500,0.000048500,-0.000022313
1574116924462,2019-11-18T17:42:04.462,9.400,0.000036875,0.000048875,-0.000021937
1574116924512,2019-11-18T17:42:04.512,9.450,0.000035812,0.000048500,-0.000020813
1574116924562,2019-11-18T17:42:04.562,9.500,0.000036125,0.000048875,-0.000020813
1574116924612,2019-11-18T17:42:04.612,9.550,0.000036125,0.000049250,-0.000020437
1574116924662,2019-11-18T17:42:04.662,9.600,0.000037625,0.000048875,-0.000021563
1574116924712,2019-11-18T17:42:04.712,9.650,0.000037625,0.000050688,-0.000021563
1574116924762,2019-11-18T17:42:04.762,9.700,0.000036875,0.000050313,-0.000022750
1574116924812,2019-11-18T17:42:04.812,9.750,0.000036500,0.000048875,-0.000021187
1574116924862,2019-11-18T17:42:04.862,9.800,0.000035812,0.000048500,-0.000023875
1574116924912,2019-11-18T17:42:04.912,9.850,0.000035063,0.000048875,-0.000024250
1574116924962,2019-11-18T17:42:04.962,9.900,0.000036500,0.000048875,-0.000024250
1574116925012,2019-11-18T17:42:05.012,9.950,0.000036125,0.000049625,-0.000024625
1574116925062,2019-11-18T17:42:05.062,10.000,0.000038313,0.000049625,-0.000025750
1574116925112,2019-11-18T17:42:05.112,10.050,0.000040125,0.000049250,-0.000026500
1574116925162,2019-11-18T17:42:05.162,10.100,0.000040875,0.000048875,-0.000027625
1574116925212,2019-11-18T17:42:05.212,10.150,0.000040875,0.000050688,-0.000027250
1574116925262,2019-11-18T17:42:05.262,10.200,0.000043750,0.000050313,-0.000027625
1574116925312,2019-11-18T17:42:05.312,10.250,0.000042688,0.000050688,-0.000025375
1574116925362,2019-11-18T17:42:05.362,10.300,0.000041562,0.000050313,-0.000025375
1574116925412,2019-11-18T17:42:05.412,10.350,0.000040500,0.000051437,-0.000023500
1574116925462,2019-11-18T17:42:05.462,10.400,0.000038687,0.000051437,-0.000023125
1574116925512,2019-11-18T17:42:05.512,10.450,0.000037250,0.000050688,-0.000020062
1574116925562,2019-11-18T17:42:05.562,10.500,0.000035812,0.000050313,-0.000017812
1574116925612,2019-11-18T17:42:05.612,10.550,0.000034687,0.000049250,-0.000017063
1574116925662,2019-11-18T17:42:05.662,10.600,0.000035063,0.000049937,-0.000016625
1574116925712,2019-11-18T17:42:05.712,10.650,0.000036875,0.000050688,-0.000016250
1574116925762,2019-11-18T17:42:05.762,10.700,0.000035812,0.000050313,-0.000018562
1574116925812,2019-11-18T17:42:05.812,10.750,0.000037250,0.000051437,-0.000018938
1574116925862,2019-11-18T17:42:05.862,10.800,0.000037938,0.000051750,-0.000018938
1574116925912,2019-11-18T17:42:05.912,10.850,0.000036500,0.000051437,-0.000019688
1574116925962,2019-11-18T17:42:05.962,10.900,0.000036500,0.000050313,-0.000019688
1574116926012,2019-11-18T17:42:06.012,10.950,0.000035812,0.000049937,-0.000018938
1574116926062,2019-11-18T17:42:06.062,11.000,0.000035438,0.000051437,-0.000019312
1574116926112,2019-11-18T17:42:06.112,11.050,0.000035063,0.000049937,-0.000018562
1574116926162,2019-11-18T17:42:06.162,11.100,0.000035438,0.000050313,-0.000019688
1574116926212,2019-11-18T17:42:06.212,11.150,0.000035063,0.000050313,-0.000019688
1574116926262,2019-11-18T17:42:06.262,11.200,0.000035438,0.000050688,-0.000020437
1574116926312,2019-11-18T17:42:06.312,11.250,0.000036500,0.000050688,-0.000018938
1574116926362,2019-11-18T17:42:06.362,11.300,0.000035063,0.000051437,-0.000019688
1574116926412,2019-11-18T17:42:06.412,11.350,0.000035438,0.000051750,-0.000017063
1574116926462,2019-11-18T17:42:06.462,11.400,0.000035438,0.000051062,-0.000016625
1574116926512,2019-11-18T17:42:06.512,11.450,0.000035438,0.000051062,-0.000016625
1574116926562,2019-11-18T17:42:06.562,11.500,0.000034687,0.000050688,-0.000015875
1574116926612,2019-11-18T17:42:06.612,11.550,0.000035063,0.000050313,-0.000015125
1574116926662,2019-11-18T17:42:06.662,11.600,0.000035812,0.000051062,-0.000015500
1574116926712,2019-11-18T17:42:06.712,11.650,0.000036125,0.000051750,-0.000014750
1574116926762,2019-11-18T17:42:06.762,11.700,0.000035063,0.000050688,-0.000015500
1574116926812,2019-11-18T17:42:06.812,11.750,0.000035063,0.000050688,-0.000017000
1574116926862,2019-11-18T17:42:06.862,11.800,0.000032188,0.000049625,-0.000016625
1574116926912,2019-11-18T17:42:06.912,11.850,0.000028938,0.000048500,-0.000017812
1574116926962,2019-11-18T17:42:06.962,11.900,0.000028562,0.000046312,-0.000017000
1574116927012,2019-11-18T17:42:07.012,11.950,0.000028187,0.000046000,-0.000018938
1574116927062,2019-11-18T17:42:07.062,12.000,0.000028938,0.000048125,-0.000020437
1574116927112,2019-11-18T17:42:07.112,12.050,0.000029625,0.000047062,-0.000019312
1574116927162,2019-11-18T17:42:07.162,12.100,0.000031063,0.000047438,-0.000020813
1574116927212,2019-11-18T17:42:07.212,12.150,0.000030000,0.000047813,-0.000021187
1574116927262,2019-11-18T17:42:07.262,12.200,0.000031063,0.000048875,-0.000020062
1574116927312,2019-11-18T17:42:07.312,12.250,0.000029250,0.000047438,-0.000019312
1574116927362,2019-11-18T17:42:07.362,12.300,0.000028187,0.000046687,-0.000020813
1574116927412,2019-11-18T17:42:07.412,12.350,0.000025687,0.000044563,-0.000018562
1574116927462,2019-11-18T17:42:07.462,12.400,0.000024562,0.000043063,-0.000020062
1574116927512,2019-11-18T17:42:07.512,12.450,0.000022063,0.000040937,-0.000019688
1574116927562,2019-11-18T17:42:07.562,12.500,0.000021313,0.000039125,-0.000019688
1574116927612,2019-11-18T17:42:07.612,12.550,0.000020250,0.000039125,-0.000020062
1574116927662,2019-11-18T17:42:07.662,12.600,0.000018438,0.000038750,-0.000019312
1574116927712,2019-11-18T17:42:07.712,12.650,0.000018812,0.000037313,-0.000020437
1574116927762,2019-11-18T17:42:07.762,12.700,0.000017688,0.000037313,-0.000019688
1574116927812,2019-11-18T17:42:07.812,12.750,0.000017688,0.000036938,-0.000019688
1574116927862,2019-11-18T17:42:07.862,12.800,0.000018438,0.000038375,-0.000020062
1574116927912,2019-11-18T17:42:07.912,12.850,0.000019875,0.000039813,-0.000020437
1574116927962,2019-11-18T17:42:07.962,12.900,0.000022375,0.000042375,-0.000021563
1574116928012,2019-11-18T17:42:08.012,12.950,0.000024938,0.000045625,-0.000021563
1574116928062,2019-11-18T17:42:08.062,13.000,0.000031437,0.000049250,-0.000020813
1574116928112,2019-11-18T17:42:08.112,13.050,0.000036500,0.000052125,-0.000020813
1574116928162,2019-11-18T17:42:08.162,13.100,0.000040875,0.000054312,-0.000020813
1574116928212,2019-11-18T17:42:08.212,13.150,0.000045563,0.000054312,-0.000019688
1574116928262,2019-11-18T17:42:08.262,13.200,0.000049187,0.000054312,-0.000018562
1574116928312,2019-11-18T17:42:08.312,13.250,0.000052437,0.000055375,-0.000017437
1574116928362,2019-11-18T17:42:08.362,13.300,0.000053500,0.000055000,-0.000017063
1574116928412,2019-11-18T17:42:08.412,13.350,0.000056750,0.000054312,-0.000015125
1574116928462,2019-11-18T17:42:08.462,13.400,0.000057875,0.000054688,-0.000014000
1574116928512,2019-11-18T17:42:08.512,13.450,0.000059313,0.000053563,-0.000012500
1574116928562,2019-11-18T17:42:08.562,13.500,0.000060375,0.000053563,-0.000010563
1574116928612,2019-11-18T17:42:08.612,13.550,0.000058938,0.000053563,-0.000010563
1574116928662,2019-11-18T17:42:08.662,13.600,0.000059687,0.000053188,-0.000011312
1574116928712,2019-11-18T17:42:08.712,13.650,0.000057125,0.000053250,-0.000009062
1574116928762,2019-11-18T17:42:08.762,13.700,0.000057875,0.000053188,-0.000008687
1574116928812,2019-11-18T17:42:08.812,13.750,0.000056063,0.000052125,-0.000007188
1574116928862,2019-11-18T17:42:08.862,13.800,0.000057500,0.000053250,-0.000007562
1574116928912,2019-11-18T17:42:08.912,13.850,0.000056750,0.000052500,-0.000006813
1574116928962,2019-11-18T17:42:08.962,13.900,0.000056750,0.000052125,-0.000004125
1574116929012,2019-11-18T17:42:09.012,13.950,0.000057125,0.000051062,-0.000005250
1574116929062,2019-11-18T17:42:09.062,14.000,0.000056438,0.000052125,-0.000003375
1574116929112,2019-11-18T17:42:09.112,14.050,0.000055312,0.000050688,-0.000001875
1574116929162,2019-11-18T17:42:09.162,14.100,0.000055312,0.000050688,-0.000001500
1574116929212,2019-11-18T17:42:09.212,14.150,0.000054625,0.000049937,0.000000000
1574116929262,2019-11-18T17:42:09.262,14.200,0.000053500,0.000049625,0.000000375
1574116929312,2019-11-18T17:42:09.312,14.250,0.000053125,0.000049937,-0.000001125
1574116929362,2019-11-18T17:42:09.362,14.300,0.000053875,0.000050313,0.000000000
1574116929412,2019-11-18T17:42:09.412,14.350,0.000053875,0.000049937,-0.000001125
1574116929462,2019-11-18T17:42:09.462,14.400,0.000054250,0.000050313,-0.000000375
1574116929512,2019-11-18T17:42:09.512,14.450,0.000054625,0.000049937,-0.000000750
1574116929562,2019-11-18T17:42:09.562,14.500,0.000054937,0.000049937,-0.000000750
1574116929612,2019-11-18T17:42:09.612,14.550,0.000054250,0.000050688,-0.000001875
1574116929662,2019-11-18T17:42:09.662,14.600,0.000054937,0.000051062,-0.000003000
1574116929712,2019-11-18T17:42:09.712,14.650,0.000052812,0.000052125,-0.000004125
1574116929762,2019-11-18T17:42:09.762,14.700,0.000053500,0.000051437,-0.000005688
1574116929812,2019-11-18T17:42:09.812,14.750,0.000052437,0.000051437,-0.000007938
1574116929862,2019-11-18T17:42:09.862,14.800,0.000052437,0.000051750,-0.000004875
1574116929912,2019-11-18T17:42:09.912,14.850,0.000053875,0.000051062,-0.000004500
1574116929962,2019-11-18T17:42:09.962,14.900,0.000054250,0.000051062,-0.000004500
1574116930012,2019-11-18T17:42:10.012,14.950,0.000056063,0.000051062,-0.000003375
1574116930062,2019-11-18T17:42:10.062,15.000,0.000058250,0.000051062,-0.000004875
1574116930112,2019-11-18T17:42:10.112,15.050,0.000061500,0.000050688,-0.000006437
1574116930162,2019-11-18T17:42:10.162,15.100,0.000063625,0.000051437,-0.000008312
1574116930212,2019-11-18T17:42:10.212,15.150,0.000065812,0.000051062,-0.000008312
1574116930262,2019-11-18T17:42:10.262,15.200,0.000065812,0.000051062,-0.000008687
1574116930312,2019-11-18T17:42:10.312,15.250,0.000065438,0.000052125,-0.000010937
1574116930362,2019-11-18T17:42:10.362,15.300,0.000064000,0.000052875,-0.000012875
1574116930412,2019-11-18T17:42:10.412,15.350,0.000063625,0.000052500,-0.000016250
1574116930462,2019-11-18T17:42:10.462,15.400,0.000063313,0.000052500,-0.000017812
1574116930512,2019-11-18T17:42:10.512,15.450,0.000063625,0.000052500,-0.000017437
1574116930562,2019-11-18T17:42:10.562,15.500,0.000064375,0.000052500,-0.000015875
1574116930612,2019-11-18T17:42:10.612,15.550,0.000064375,0.000052500,-0.000013625
1574116930662,2019-11-18T17:42:10.662,15.600,0.000063313,0.000051750,-0.000014375
1574116930712,2019-11-18T17:42:10.712,15.650,0.000064375,0.000052500,-0.000012500
1574116930762,2019-11-18T17:42:10.762,15.700,0.000064375,0.000052500,-0.000012500
1574116930812,2019-11-18T17:42:10.812,15.750,0.000065125,0.000051437,-0.000012125
