epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574116373265,2019-11-18T17:32:53.265,14.520,97595.375
1574116373401,2019-11-18T17:32:53.401,14.656,97596.680
1574116373536,2019-11-18T17:32:53.536,14.791,97599.625
1574116373672,2019-11-18T17:32:53.672,14.927,97592.766
1574116373808,2019-11-18T17:32:53.808,15.063,97595.375
1574116373943,2019-11-18T17:32:53.943,15.198,97599.766
1574116374079,2019-11-18T17:32:54.079,15.334,97597.984
1574116374216,2019-11-18T17:32:54.216,15.471,97599.625
1574116374350,2019-11-18T17:32:54.350,15.605,97594.891
1574116374487,2019-11-18T17:32:54.487,15.742,97596.195
1574116374623,2019-11-18T17:32:54.623,15.878,97597.016
1574116374758,2019-11-18T17:32:54.758,16.013,97600.922
1574116374894,2019-11-18T17:32:54.894,16.149,97599.281
1574116375029,2019-11-18T17:32:55.029,16.284,97603.531
1574116375165,2019-11-18T17:32:55.165,16.420,97599.625
1574116375301,2019-11-18T17:32:55.301,16.556,97597.016
1574116375436,2019-11-18T17:32:55.436,16.691,97594.891
1574116375572,2019-11-18T17:32:55.572,16.827,97595.375
1574116375708,2019-11-18T17:32:55.708,16.963,97595.711
1574116375843,2019-11-18T17:32:55.843,17.098,97597.016
1574116375979,2019-11-18T17:32:55.979,17.234,97597.867
1574116376115,2019-11-18T17:32:56.115,17.370,97600.469
1574116376250,2019-11-18T17:32:56.250,17.505,97596.563
1574116376386,2019-11-18T17:32:56.386,17.641,97597.016
1574116376521,2019-11-18T17:32:56.521,17.776,97600.469
1574116376657,2019-11-18T17:32:56.657,17.912,97596.195
1574116376794,2019-11-18T17:32:56.794,18.049,97597.383
1574116376930,2019-11-18T17:32:56.930,18.185,97597.867
1574116377065,2019-11-18T17:32:57.065,18.320,97592.656
1574116377201,2019-11-18T17:32:57.201,18.456,97595.258
1574116377337,2019-11-18T17:32:57.337,18.592,97590.859
1574116377472,2019-11-18T17:32:57.472,18.727,97595.258
1574116377608,2019-11-18T17:32:57.608,18.863,97596.078
1574116377743,2019-11-18T17:32:57.743,18.998,97598.203
1574116377879,2019-11-18T17:32:57.879,19.134,97592.539
1574116378015,2019-11-18T17:32:58.015,19.270,97596.453
1574116378150,2019-11-18T17:32:58.150,19.405,97598.688
1574116378286,2019-11-18T17:32:58.286,19.541,97596.078
1574116378423,2019-11-18T17:32:58.423,19.678,97600.359
1574116378557,2019-11-18T17:32:58.557,19.812,97596.078
1574116378694,2019-11-18T17:32:58.694,19.949,97601.297
1574116378830,2019-11-18T17:32:58.830,20.085,97598.203
1574116378965,2019-11-18T17:32:58.965,20.220,97596.898
1574116379101,2019-11-18T17:32:59.101,20.356,97599.508
1574116379236,2019-11-18T17:32:59.236,20.491,97594.781
1574116379372,2019-11-18T17:32:59.372,20.627,97590.383
1574116379508,2019-11-18T17:32:59.508,20.763,97599.875
1574116379643,2019-11-18T17:32:59.643,20.898,97599.063
1574116379779,2019-11-18T17:32:59.779,21.034,97603.297
1574116379915,2019-11-18T17:32:59.915,21.170,97595.148
1574116380050,2019-11-18T17:33:00.050,21.305,97599.063
1574116380186,2019-11-18T17:33:00.186,21.441,97596.453
1574116380321,2019-11-18T17:33:00.321,21.576,97604.609
1574116380457,2019-11-18T17:33:00.457,21.712,97606.734
1574116380594,2019-11-18T17:33:00.594,21.849,97599.063
1574116380728,2019-11-18T17:33:00.728,21.983,97600.703
1574116380865,2019-11-18T17:33:00.865,22.120,97607.211
1574116381001,2019-11-18T17:33:01.001,22.256,97605.094
1574116381136,2019-11-18T17:33:01.136,22.391,97598.578
1574116381272,2019-11-18T17:33:01.272,22.527,97597.750
1574116381407,2019-11-18T17:33:01.407,22.662,97595.484
1574116381543,2019-11-18T17:33:01.543,22.798,97602.969
1574116381679,2019-11-18T17:33:01.679,22.934,97595.969
1574116381814,2019-11-18T17:33:01.814,23.069,97596.789
1574116381950,2019-11-18T17:33:01.950,23.205,97600.703
1574116382086,2019-11-18T17:33:02.086,23.341,97602.000
1574116382221,2019-11-18T17:33:02.221,23.476,97601.172
1574116382357,2019-11-18T17:33:02.357,23.612,97598.094
1574116382492,2019-11-18T17:33:02.492,23.747,97600.703
1574116382628,2019-11-18T17:33:02.628,23.883,97598.906
1574116382764,2019-11-18T17:33:02.764,24.019,97599.391
1574116382899,2019-11-18T17:33:02.899,24.154,97599.391
1574116383035,2019-11-18T17:33:03.035,24.290,97604.977
1574116383172,2019-11-18T17:33:03.172,24.427,97592.875
1574116383306,2019-11-18T17:33:03.306,24.561,97598.094
1574116383443,2019-11-18T17:33:03.443,24.698,97604.977
1574116383577,2019-11-18T17:33:03.577,24.832,97602.367
1574116383714,2019-11-18T17:33:03.714,24.969,97604.977
1574116383850,2019-11-18T17:33:03.850,25.105,97602.367
1574116383985,2019-11-18T17:33:03.985,25.240,97598.094
1574116384121,2019-11-18T17:33:04.121,25.376,97600.703
1574116384257,2019-11-18T17:33:04.257,25.512,97600.219
1574116384392,2019-11-18T17:33:04.392,25.647,97600.219
1574116384528,2019-11-18T17:33:04.528,25.783,97599.391
1574116384663,2019-11-18T17:33:04.663,25.918,97598.094
1574116384799,2019-11-18T17:33:04.799,26.054,97593.359
1574116384935,2019-11-18T17:33:04.935,26.190,97598.094
1574116385070,2019-11-18T17:33:05.070,26.325,97599.766
1574116385206,2019-11-18T17:33:05.206,26.461,97598.453
1574116385343,2019-11-18T17:33:05.343,26.598,97600.219
1574116385477,2019-11-18T17:33:05.477,26.732,97596.305
1574116385614,2019-11-18T17:33:05.614,26.869,97595.852
1574116385750,2019-11-18T17:33:05.750,27.005,97601.516
1574116385886,2019-11-18T17:33:05.886,27.141,97599.391
1574116386021,2019-11-18T17:33:06.021,27.276,97598.453
1574116386156,2019-11-18T17:33:06.156,27.411,97604.125
1574116386292,2019-11-18T17:33:06.292,27.547,97597.156
1574116386428,2019-11-18T17:33:06.428,27.683,97599.766
1574116386563,2019-11-18T17:33:06.563,27.818,97598.906
1574116386699,2019-11-18T17:33:06.699,27.954,97599.766
1574116386835,2019-11-18T17:33:06.835,28.090,97597.156
1574116386970,2019-11-18T17:33:06.970,28.225,97598.453
1574116387106,2019-11-18T17:33:07.106,28.361,97595.852
1574116387241,2019-11-18T17:33:07.241,28.496,97599.766
1574116387377,2019-11-18T17:33:07.377,28.632,97598.453
1574116387513,2019-11-18T17:33:07.513,28.768,97598.453
1574116387650,2019-11-18T17:33:07.650,28.905,97598.906
1574116387784,2019-11-18T17:33:07.784,29.039,97601.883
1574116387921,2019-11-18T17:33:07.921,29.176,97594.063
1574116388057,2019-11-18T17:33:08.057,29.312,97594.547
1574116388192,2019-11-18T17:33:08.192,29.447,97598.906
1574116388328,2019-11-18T17:33:08.328,29.583,97593.242
1574116388463,2019-11-18T17:33:08.463,29.718,97598.797
1574116388599,2019-11-18T17:33:08.599,29.854,97589.328
1574116388735,2019-11-18T17:33:08.735,29.990,97593.242
1574116388870,2019-11-18T17:33:08.870,30.125,97596.672
1574116389006,2019-11-18T17:33:09.006,30.261,97593.242
1574116389142,2019-11-18T17:33:09.142,30.397,97595.000
1574116389277,2019-11-18T17:33:09.277,30.532,97595.367
1574116389413,2019-11-18T17:33:09.413,30.668,97600.094
1574116389548,2019-11-18T17:33:09.548,30.803,97597.969
1574116389684,2019-11-18T17:33:09.684,30.939,97596.672
1574116389821,2019-11-18T17:33:09.821,31.076,97596.672
1574116389955,2019-11-18T17:33:09.955,31.210,97601.883
1574116390092,2019-11-18T17:33:10.092,31.347,97596.672
1574116390228,2019-11-18T17:33:10.228,31.483,97598.344
1574116390363,2019-11-18T17:33:10.363,31.618,97596.672
1574116390499,2019-11-18T17:33:10.499,31.754,97598.453
1574116390634,2019-11-18T17:33:10.634,31.889,97595.367
1574116390770,2019-11-18T17:33:10.770,32.025,97596.672
1574116390906,2019-11-18T17:33:10.906,32.161,97596.672
1574116391041,2019-11-18T17:33:11.041,32.296,97599.281
1574116391177,2019-11-18T17:33:11.177,32.432,97597.156
1574116391313,2019-11-18T17:33:11.313,32.568,97596.188
1574116391448,2019-11-18T17:33:11.448,32.703,97600.578
1574116391584,2019-11-18T17:33:11.584,32.839,97594.547
1574116391719,2019-11-18T17:33:11.719,32.974,97595.367
1574116391855,2019-11-18T17:33:11.855,33.110,97597.492
1574116391991,2019-11-18T17:33:11.991,33.246,97594.883
1574116392126,2019-11-18T17:33:12.126,33.381,97595.250
1574116392262,2019-11-18T17:33:12.262,33.517,97599.641
1574116392399,2019-11-18T17:33:12.399,33.654,97596.188
1574116392533,2019-11-18T17:33:12.533,33.788,97597.492
1574116392670,2019-11-18T17:33:12.670,33.925,97596.188
1574116392806,2019-11-18T17:33:12.806,34.061,97595.734
1574116392941,2019-11-18T17:33:12.941,34.196,97605.680
1574116393077,2019-11-18T17:33:13.077,34.332,97599.156
1574116393212,2019-11-18T17:33:13.212,34.467,97593.125
1574116393348,2019-11-18T17:33:13.348,34.603,97595.734
1574116393484,2019-11-18T17:33:13.484,34.739,97595.250
1574116393619,2019-11-18T17:33:13.619,34.874,97590.523
1574116393755,2019-11-18T17:33:13.755,35.010,97599.156
1574116393891,2019-11-18T17:33:13.891,35.146,97596.563
1574116394026,2019-11-18T17:33:14.026,35.281,97601.281
1574116394162,2019-11-18T17:33:14.162,35.417,97596.563
1574116394299,2019-11-18T17:33:14.299,35.554,97600.953
1574116394433,2019-11-18T17:33:14.433,35.688,97605.195
1574116394570,2019-11-18T17:33:14.570,35.825,97599.156
1574116394704,2019-11-18T17:33:14.704,35.959,97594.773
1574116394841,2019-11-18T17:33:14.841,36.096,97597.859
1574116394977,2019-11-18T17:33:14.977,36.232,97598.797
1574116395112,2019-11-18T17:33:15.112,36.367,97598.203
1574116395248,2019-11-18T17:33:15.248,36.503,97598.680
1574116395384,2019-11-18T17:33:15.384,36.639,97596.563
1574116395519,2019-11-18T17:33:15.519,36.774,97596.188
1574116395655,2019-11-18T17:33:15.655,36.910,97596.078
1574116395790,2019-11-18T17:33:15.790,37.045,97599.156
1574116395926,2019-11-18T17:33:15.926,37.181,97592.164
1574116396062,2019-11-18T17:33:16.062,37.317,97593.953
1574116396197,2019-11-18T17:33:16.197,37.452,97597.375
1574116396333,2019-11-18T17:33:16.333,37.588,97597.047
1574116396470,2019-11-18T17:33:16.470,37.725,97599.500
1574116396604,2019-11-18T17:33:16.604,37.859,97594.289
1574116396740,2019-11-18T17:33:16.740,37.995,97598.680
1574116396875,2019-11-18T17:33:16.875,38.130,97596.891
1574116397011,2019-11-18T17:33:17.011,38.266,97596.891
1574116397148,2019-11-18T17:33:17.148,38.403,97597.375
1574116397282,2019-11-18T17:33:17.282,38.537,97594.289
1574116397419,2019-11-18T17:33:17.419,38.674,97604.719
1574116397555,2019-11-18T17:33:17.555,38.810,97599.500
1574116397690,2019-11-18T17:33:17.690,38.945,97603.781
1574116397826,2019-11-18T17:33:17.826,39.081,97603.406
1574116397961,2019-11-18T17:33:17.961,39.216,97600.797
1574116398097,2019-11-18T17:33:18.097,39.352,97596.438
1574116398233,2019-11-18T17:33:18.233,39.488,97598.203
1574116398368,2019-11-18T17:33:18.368,39.623,97599.867
1574116398504,2019-11-18T17:33:18.504,39.759,97604.719
1574116398640,2019-11-18T17:33:18.640,39.895,97601.656
1574116398775,2019-11-18T17:33:18.775,40.030,97598.203
1574116398911,2019-11-18T17:33:18.911,40.166,97600.797
1574116399048,2019-11-18T17:33:19.048,40.303,97598.203
1574116399182,2019-11-18T17:33:19.182,40.437,97600.797
1574116399319,2019-11-18T17:33:19.319,40.574,97598.563
1574116399453,2019-11-18T17:33:19.453,40.708,97596.438
1574116399590,2019-11-18T17:33:19.590,40.845,97599.047
1574116399726,2019-11-18T17:33:19.726,40.981,97598.563
1574116399861,2019-11-18T17:33:19.861,41.116,97597.750
1574116399997,2019-11-18T17:33:19.997,41.252,97599.867
1574116400133,2019-11-18T17:33:20.133,41.388,97595.953
1574116400268,2019-11-18T17:33:20.268,41.523,97598.563
1574116400404,2019-11-18T17:33:20.404,41.659,97596.438
1574116400539,2019-11-18T17:33:20.539,41.794,97595.953
1574116400675,2019-11-18T17:33:20.675,41.930,97601.656
1574116400811,2019-11-18T17:33:20.811,42.066,97596.781
1574116400946,2019-11-18T17:33:20.946,42.201,97598.563
1574116401082,2019-11-18T17:33:21.082,42.337,97595.141
1574116401219,2019-11-18T17:33:21.219,42.474,97602.477
1574116401353,2019-11-18T17:33:21.353,42.608,97601.992
1574116401490,2019-11-18T17:33:21.490,42.745,97598.078
1574116401626,2019-11-18T17:33:21.626,42.881,97596.781
1574116401761,2019-11-18T17:33:21.761,43.016,97594.656
1574116401897,2019-11-18T17:33:21.897,43.152,97602.844
1574116402032,2019-11-18T17:33:22.032,43.287,97599.383
1574116402168,2019-11-18T17:33:22.168,43.423,97599.867
1574116402304,2019-11-18T17:33:22.304,43.559,97596.781
1574116402439,2019-11-18T17:33:22.439,43.694,97598.078
1574116402575,2019-11-18T17:33:22.575,43.830,97604.969
1574116402710,2019-11-18T17:33:22.710,43.965,97600.688
1574116402846,2019-11-18T17:33:22.846,44.101,97598.938
1574116402982,2019-11-18T17:33:22.982,44.237,97601.539
1574116403117,2019-11-18T17:33:23.117,44.372,97599.750
1574116403253,2019-11-18T17:33:23.253,44.508,97598.453
1574116403389,2019-11-18T17:33:23.389,44.644,97598.563
1574116403524,2019-11-18T17:33:23.524,44.779,97595.844
1574116403660,2019-11-18T17:33:23.660,44.915,97591.563
1574116403797,2019-11-18T17:33:23.797,45.052,97595.469
1574116403931,2019-11-18T17:33:23.931,45.186,97598.453
1574116404068,2019-11-18T17:33:24.068,45.323,97595.031
1574116404202,2019-11-18T17:33:24.202,45.457,97599.383
1574116404339,2019-11-18T17:33:24.339,45.594,97601.063
1574116404475,2019-11-18T17:33:24.475,45.730,97596.664
1574116404610,2019-11-18T17:33:24.610,45.865,97601.539
1574116404746,2019-11-18T17:33:24.746,46.001,97593.719
1574116404882,2019-11-18T17:33:24.882,46.137,97595.844
1574116405017,2019-11-18T17:33:25.017,46.272,97596.664
1574116405153,2019-11-18T17:33:25.153,46.408,97594.063
1574116405288,2019-11-18T17:33:25.288,46.543,97600.578
1574116405424,2019-11-18T17:33:25.424,46.679,97595.359
1574116405560,2019-11-18T17:33:25.560,46.815,97599.266
1574116405695,2019-11-18T17:33:25.695,46.950,97598.453
1574116405831,2019-11-18T17:33:25.831,47.086,97594.547
1574116405968,2019-11-18T17:33:25.968,47.223,97599.266
1574116406102,2019-11-18T17:33:26.102,47.357,97595.031
1574116406239,2019-11-18T17:33:26.239,47.494,97596.664
1574116406375,2019-11-18T17:33:26.375,47.630,97594.547
1574116406510,2019-11-18T17:33:26.510,47.765,97596.328
1574116406646,2019-11-18T17:33:26.646,47.901,97597.141
1574116406781,2019-11-18T17:33:26.781,48.036,97601.063
1574116406917,2019-11-18T17:33:26.917,48.172,97598.453
1574116407053,2019-11-18T17:33:27.053,48.308,97597.969
1574116407188,2019-11-18T17:33:27.188,48.443,97597.969
1574116407324,2019-11-18T17:33:27.324,48.579,97595.844
1574116407460,2019-11-18T17:33:27.460,48.715,97596.664
1574116407595,2019-11-18T17:33:27.595,48.850,97597.625
1574116407731,2019-11-18T17:33:27.731,48.986,97599.750
1574116407867,2019-11-18T17:33:27.867,49.122,97603.180
1574116408002,2019-11-18T17:33:28.002,49.257,97603.180
1574116408138,2019-11-18T17:33:28.138,49.393,97600.578
1574116408275,2019-11-18T17:33:28.275,49.530,97599.266
1574116408409,2019-11-18T17:33:28.409,49.664,97597.969
1574116408546,2019-11-18T17:33:28.546,49.801,97594.063
1574116408680,2019-11-18T17:33:28.680,49.935,97598.938
1574116408817,2019-11-18T17:33:28.817,50.072,97601.063
1574116408953,2019-11-18T17:33:28.953,50.208,97600.578
1574116409088,2019-11-18T17:33:29.088,50.343,97596.664
1574116409224,2019-11-18T17:33:29.224,50.479,97599.750
1574116409360,2019-11-18T17:33:29.360,50.615,97602.844
1574116409495,2019-11-18T17:33:29.495,50.750,97597.969
1574116409631,2019-11-18T17:33:29.631,50.886,97597.141
1574116409766,2019-11-18T17:33:29.766,51.021,97593.578
1574116409902,2019-11-18T17:33:29.902,51.157,97600.578
1574116410038,2019-11-18T17:33:30.038,51.293,97594.547
1574116410173,2019-11-18T17:33:30.173,51.428,97598.781
1574116410309,2019-11-18T17:33:30.309,51.564,97599.750
1574116410446,2019-11-18T17:33:30.446,51.701,97592.750
1574116410580,2019-11-18T17:33:30.580,51.835,97596.328
1574116410717,2019-11-18T17:33:30.717,51.972,97595.359
1574116410851,2019-11-18T17:33:30.851,52.106,97597.141
1574116410988,2019-11-18T17:33:30.988,52.243,97596.180
1574116411124,2019-11-18T17:33:31.124,52.379,97598.453
1574116411259,2019-11-18T17:33:31.259,52.514,97594.063
1574116411395,2019-11-18T17:33:31.395,52.650,97596.664
1574116411531,2019-11-18T17:33:31.531,52.786,97593.578
1574116411666,2019-11-18T17:33:31.666,52.921,97596.664
1574116411802,2019-11-18T17:33:31.802,53.057,97598.781
1574116411938,2019-11-18T17:33:31.938,53.193,97592.750
1574116412073,2019-11-18T17:33:32.073,53.328,97595.727
1574116412209,2019-11-18T17:33:32.209,53.464,97599.750
1574116412345,2019-11-18T17:33:32.345,53.600,97594.063
1574116412480,2019-11-18T17:33:32.480,53.735,97594.063
1574116412616,2019-11-18T17:33:32.616,53.871,97595.359
1574116412751,2019-11-18T17:33:32.751,54.006,97595.359
1574116412887,2019-11-18T17:33:32.887,54.142,97591.453
1574116413024,2019-11-18T17:33:33.024,54.279,97597.969
1574116413158,2019-11-18T17:33:33.158,54.413,97590.633
1574116413295,2019-11-18T17:33:33.295,54.550,97590.969
1574116413431,2019-11-18T17:33:33.431,54.686,97592.750
1574116413566,2019-11-18T17:33:33.566,54.821,97600.094
1574116413702,2019-11-18T17:33:33.702,54.957,97600.945
1574116413837,2019-11-18T17:33:33.837,55.092,97594.063
1574116413973,2019-11-18T17:33:33.973,55.228,97593.125
1574116414109,2019-11-18T17:33:34.109,55.364,97601.391
1574116414244,2019-11-18T17:33:34.244,55.499,97596.180
1574116414380,2019-11-18T17:33:34.380,55.635,97593.578
1574116414516,2019-11-18T17:33:34.516,55.771,97594.422
1574116414651,2019-11-18T17:33:34.651,55.906,97594.875
1574116414787,2019-11-18T17:33:34.787,56.042,97600.094
1574116414924,2019-11-18T17:33:34.924,56.179,97600.094
1574116415058,2019-11-18T17:33:35.058,56.313,97594.875
1574116415195,2019-11-18T17:33:35.195,56.450,97591.813
1574116415331,2019-11-18T17:33:35.331,56.586,97601.391
1574116415466,2019-11-18T17:33:35.466,56.721,97598.336
1574116415602,2019-11-18T17:33:35.602,56.857,97597.484
1574116415737,2019-11-18T17:33:35.737,56.992,97595.727
1574116415873,2019-11-18T17:33:35.873,57.128,97597.031
1574116416009,2019-11-18T17:33:36.009,57.264,97594.422
1574116416144,2019-11-18T17:33:36.144,57.399,97598.672
1574116416280,2019-11-18T17:33:36.280,57.535,97593.578
1574116416416,2019-11-18T17:33:36.416,57.671,97590.516
1574116416551,2019-11-18T17:33:36.551,57.806,97595.727
1574116416687,2019-11-18T17:33:36.687,57.942,97592.641
1574116416822,2019-11-18T17:33:36.822,58.077,97600.461
1574116416958,2019-11-18T17:33:36.958,58.213,97594.875
1574116417095,2019-11-18T17:33:37.095,58.350,97596.180
1574116417229,2019-11-18T17:33:37.229,58.484,97595.242
1574116417365,2019-11-18T17:33:37.365,58.620,97596.180
1574116417502,2019-11-18T17:33:37.502,58.757,97597.031
1574116417636,2019-11-18T17:33:37.636,58.891,97593.578
1574116417773,2019-11-18T17:33:37.773,59.028,97597.367
1574116417907,2019-11-18T17:33:37.907,59.162,97596.547
1574116418044,2019-11-18T17:33:38.044,59.299,97603.063
1574116418180,2019-11-18T17:33:38.180,59.435,97597.852
1574116418315,2019-11-18T17:33:38.315,59.570,97599.641
1574116418451,2019-11-18T17:33:38.451,59.706,97597.852
1574116418587,2019-11-18T17:33:38.587,59.842,97595.727
1574116418722,2019-11-18T17:33:38.722,59.977,97594.422
1574116418858,2019-11-18T17:33:38.858,60.113,97599.977
1574116418994,2019-11-18T17:33:38.994,60.249,97598.336
1574116419129,2019-11-18T17:33:39.129,60.384,97597.031
1574116419265,2019-11-18T17:33:39.265,60.520,97601.766
1574116419400,2019-11-18T17:33:39.400,60.655,97601.766
1574116419536,2019-11-18T17:33:39.536,60.791,97597.367
1574116419673,2019-11-18T17:33:39.673,60.928,97598.563
1574116419807,2019-11-18T17:33:39.807,61.062,97593.125
1574116419944,2019-11-18T17:33:39.944,61.199,97597.367
1574116420078,2019-11-18T17:33:40.078,61.333,97599.641
1574116420215,2019-11-18T17:33:40.215,61.470,97594.758
1574116420351,2019-11-18T17:33:40.351,61.606,97598.672
1574116420486,2019-11-18T17:33:40.486,61.741,97597.031
1574116420622,2019-11-18T17:33:40.622,61.877,97599.641
1574116420758,2019-11-18T17:33:40.758,62.013,97602.586
1574116420894,2019-11-18T17:33:40.894,62.149,97593.938
1574116421029,2019-11-18T17:33:41.029,62.284,97601.766
1574116421165,2019-11-18T17:33:41.165,62.420,97599.523
1574116421302,2019-11-18T17:33:41.302,62.557,97601.281
1574116421436,2019-11-18T17:33:41.436,62.691,97597.367
1574116421573,2019-11-18T17:33:41.573,62.828,97596.063
