epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574118003140,2019-11-18T18:00:03.140,0.750,1.167,-0.597,-0.136
1574118003150,2019-11-18T18:00:03.150,0.760,1.111,-0.575,-0.147
1574118003160,2019-11-18T18:00:03.160,0.770,1.059,-0.555,-0.149
1574118003170,2019-11-18T18:00:03.170,0.780,1.008,-0.542,-0.153
1574118003180,2019-11-18T18:00:03.180,0.790,0.954,-0.521,-0.160
1574118003190,2019-11-18T18:00:03.190,0.800,0.898,-0.491,-0.163
1574118003200,2019-11-18T18:00:03.200,0.810,0.857,-0.467,-0.150
1574118003210,2019-11-18T18:00:03.210,0.820,0.812,-0.454,-0.134
1574118003220,2019-11-18T18:00:03.220,0.830,0.765,-0.440,-0.124
1574118003230,2019-11-18T18:00:03.230,0.840,0.743,-0.414,-0.118
1574118003240,2019-11-18T18:00:03.240,0.850,0.709,-0.298,-0.110
1574118003250,2019-11-18T18:00:03.250,0.860,0.688,-0.242,-0.099
1574118003260,2019-11-18T18:00:03.260,0.870,0.692,-0.268,-0.090
1574118003270,2019-11-18T18:00:03.270,0.880,0.705,-0.329,-0.099
1574118003280,2019-11-18T18:00:03.280,0.890,0.720,-0.361,-0.113
1574118003290,2019-11-18T18:00:03.290,0.900,0.725,-0.354,-0.118
1574118003300,2019-11-18T18:00:03.300,0.910,0.731,-0.348,-0.124
1574118003310,2019-11-18T18:00:03.310,0.920,0.744,-0.344,-0.132
1574118003320,2019-11-18T18:00:03.320,0.930,0.755,-0.355,-0.132
1574118003330,2019-11-18T18:00:03.330,0.940,0.761,-0.425,-0.137
1574118003340,2019-11-18T18:00:03.340,0.950,0.770,-0.520,-0.149
1574118003350,2019-11-18T18:00:03.350,0.960,0.772,-0.566,-0.165
1574118003360,2019-11-18T18:00:03.360,0.970,0.759,-0.545,-0.170
1574118003370,2019-11-18T18:00:03.370,0.980,0.753,-0.521,-0.172
1574118003380,2019-11-18T18:00:03.380,0.990,0.749,-0.517,-0.173
1574118003390,2019-11-18T18:00:03.390,1.000,0.740,-0.513,-0.179
1574118003400,2019-11-18T18:00:03.400,1.010,0.723,-0.482,-0.176
1574118003410,2019-11-18T18:00:03.410,1.020,0.713,-0.462,-0.167
1574118003420,2019-11-18T18:00:03.420,1.030,0.722,-0.479,-0.162
1574118003430,2019-11-18T18:00:03.430,1.040,0.737,-0.501,-0.149
1574118003440,2019-11-18T18:00:03.440,1.050,0.736,-0.506,-0.122
1574118003450,2019-11-18T18:00:03.450,1.060,0.711,-0.502,-0.106
1574118003460,2019-11-18T18:00:03.460,1.070,0.691,-0.487,-0.099
1574118003470,2019-11-18T18:00:03.470,1.080,0.691,-0.470,-0.094
1574118003480,2019-11-18T18:00:03.480,1.090,0.695,-0.459,-0.093
1574118003490,2019-11-18T18:00:03.490,1.100,0.687,-0.458,-0.079
1574118003500,2019-11-18T18:00:03.500,1.110,0.682,-0.474,-0.067
1574118003510,2019-11-18T18:00:03.510,1.120,0.685,-0.476,-0.052
1574118003520,2019-11-18T18:00:03.520,1.130,0.699,-0.451,-0.026
1574118003530,2019-11-18T18:00:03.530,1.140,0.718,-0.419,-0.006
1574118003540,2019-11-18T18:00:03.540,1.150,0.718,-0.404,0.003
1574118003550,2019-11-18T18:00:03.550,1.160,0.701,-0.401,0.000
1574118003560,2019-11-18T18:00:03.560,1.170,0.664,-0.402,-0.006
1574118003570,2019-11-18T18:00:03.570,1.180,0.622,-0.417,-0.026
1574118003580,2019-11-18T18:00:03.580,1.190,0.576,-0.454,-0.058
1574118003590,2019-11-18T18:00:03.590,1.200,0.532,-0.487,-0.093
1574118003600,2019-11-18T18:00:03.600,1.210,0.499,-0.506,-0.120
1574118003610,2019-11-18T18:00:03.610,1.220,0.482,-0.544,-0.132
1574118003620,2019-11-18T18:00:03.620,1.230,0.523,-0.595,-0.134
1574118003630,2019-11-18T18:00:03.630,1.240,0.598,-0.541,-0.115
1574118003640,2019-11-18T18:00:03.640,1.250,0.625,-0.418,-0.093
1574118003650,2019-11-18T18:00:03.650,1.260,0.625,-0.372,-0.087
1574118003660,2019-11-18T18:00:03.660,1.270,0.639,-0.452,-0.098
1574118003670,2019-11-18T18:00:03.670,1.280,0.650,-0.606,-0.137
1574118003680,2019-11-18T18:00:03.680,1.290,0.678,-0.738,-0.201
1574118003690,2019-11-18T18:00:03.690,1.300,0.756,-0.771,-0.252
1574118003700,2019-11-18T18:00:03.700,1.310,0.866,-0.736,-0.277
1574118003710,2019-11-18T18:00:03.710,1.320,0.970,-0.751,-0.289
1574118003720,2019-11-18T18:00:03.720,1.330,1.044,-0.768,-0.279
1574118003730,2019-11-18T18:00:03.730,1.340,1.065,-0.656,-0.264
1574118003740,2019-11-18T18:00:03.740,1.350,1.035,-0.507,-0.244
1574118003750,2019-11-18T18:00:03.750,1.360,1.037,-0.445,-0.250
1574118003760,2019-11-18T18:00:03.760,1.370,1.093,-0.468,-0.255
1574118003770,2019-11-18T18:00:03.770,1.380,1.125,-0.483,-0.243
1574118003780,2019-11-18T18:00:03.780,1.390,1.118,-0.444,-0.251
1574118003790,2019-11-18T18:00:03.790,1.400,1.112,-0.393,-0.258
1574118003800,2019-11-18T18:00:03.800,1.410,1.127,-0.357,-0.262
1574118003810,2019-11-18T18:00:03.810,1.420,1.172,-0.415,-0.266
1574118003820,2019-11-18T18:00:03.820,1.430,1.210,-0.526,-0.254
1574118003830,2019-11-18T18:00:03.830,1.440,1.207,-0.623,-0.265
1574118003840,2019-11-18T18:00:03.840,1.450,1.195,-0.655,-0.281
1574118003850,2019-11-18T18:00:03.850,1.460,1.186,-0.625,-0.283
1574118003860,2019-11-18T18:00:03.860,1.470,1.205,-0.562,-0.277
1574118003870,2019-11-18T18:00:03.870,1.480,1.247,-0.497,-0.276
1574118003880,2019-11-18T18:00:03.880,1.490,1.275,-0.439,-0.277
1574118003890,2019-11-18T18:00:03.890,1.500,1.280,-0.435,-0.274
1574118003900,2019-11-18T18:00:03.900,1.510,1.288,-0.534,-0.302
1574118003910,2019-11-18T18:00:03.910,1.520,1.311,-0.637,-0.339
1574118003920,2019-11-18T18:00:03.920,1.530,1.301,-0.673,-0.348
1574118003930,2019-11-18T18:00:03.930,1.540,1.249,-0.665,-0.351
1574118003940,2019-11-18T18:00:03.940,1.550,1.186,-0.653,-0.357
1574118003950,2019-11-18T18:00:03.950,1.560,1.134,-0.623,-0.342
1574118003960,2019-11-18T18:00:03.960,1.570,1.077,-0.583,-0.318
1574118003970,2019-11-18T18:00:03.970,1.580,1.007,-0.537,-0.299
1574118003980,2019-11-18T18:00:03.980,1.590,0.932,-0.485,-0.271
1574118003990,2019-11-18T18:00:03.990,1.600,0.875,-0.479,-0.245
1574118004000,2019-11-18T18:00:04.000,1.610,0.827,-0.481,-0.220
1574118004010,2019-11-18T18:00:04.010,1.620,0.774,-0.471,-0.192
1574118004020,2019-11-18T18:00:04.020,1.630,0.733,-0.465,-0.166
1574118004030,2019-11-18T18:00:04.030,1.640,0.690,-0.458,-0.142
1574118004040,2019-11-18T18:00:04.040,1.650,0.654,-0.435,-0.118
1574118004050,2019-11-18T18:00:04.050,1.660,0.638,-0.406,-0.097
1574118004060,2019-11-18T18:00:04.060,1.670,0.626,-0.382,-0.078
1574118004070,2019-11-18T18:00:04.070,1.680,0.622,-0.364,-0.063
1574118004080,2019-11-18T18:00:04.080,1.690,0.620,-0.348,-0.044
1574118004090,2019-11-18T18:00:04.090,1.700,0.614,-0.383,-0.029
1574118004100,2019-11-18T18:00:04.100,1.710,0.629,-0.464,-0.044
1574118004110,2019-11-18T18:00:04.110,1.720,0.661,-0.510,-0.053
1574118004120,2019-11-18T18:00:04.120,1.730,0.662,-0.523,-0.054
1574118004130,2019-11-18T18:00:04.130,1.740,0.653,-0.536,-0.068
1574118004140,2019-11-18T18:00:04.140,1.750,0.652,-0.546,-0.085
1574118004150,2019-11-18T18:00:04.150,1.760,0.652,-0.555,-0.100
1574118004160,2019-11-18T18:00:04.160,1.770,0.640,-0.559,-0.112
1574118004170,2019-11-18T18:00:04.170,1.780,0.628,-0.537,-0.124
1574118004180,2019-11-18T18:00:04.180,1.790,0.619,-0.483,-0.126
1574118004190,2019-11-18T18:00:04.190,1.800,0.618,-0.423,-0.135
1574118004200,2019-11-18T18:00:04.200,1.810,0.613,-0.391,-0.151
1574118004210,2019-11-18T18:00:04.210,1.820,0.614,-0.383,-0.168
1574118004220,2019-11-18T18:00:04.220,1.830,0.621,-0.373,-0.177
1574118004230,2019-11-18T18:00:04.230,1.840,0.620,-0.380,-0.180
1574118004240,2019-11-18T18:00:04.240,1.850,0.614,-0.410,-0.185
1574118004250,2019-11-18T18:00:04.250,1.860,0.618,-0.440,-0.193
1574118004260,2019-11-18T18:00:04.260,1.870,0.625,-0.454,-0.205
1574118004270,2019-11-18T18:00:04.270,1.880,0.621,-0.477,-0.209
1574118004280,2019-11-18T18:00:04.280,1.890,0.614,-0.522,-0.222
1574118004290,2019-11-18T18:00:04.290,1.900,0.612,-0.556,-0.236
1574118004300,2019-11-18T18:00:04.300,1.910,0.604,-0.557,-0.247
1574118004310,2019-11-18T18:00:04.310,1.920,0.596,-0.552,-0.250
1574118004320,2019-11-18T18:00:04.320,1.930,0.588,-0.559,-0.256
1574118004330,2019-11-18T18:00:04.330,1.940,0.581,-0.551,-0.268
1574118004340,2019-11-18T18:00:04.340,1.950,0.567,-0.539,-0.267
1574118004350,2019-11-18T18:00:04.350,1.960,0.551,-0.556,-0.264
1574118004360,2019-11-18T18:00:04.360,1.970,0.543,-0.585,-0.269
1574118004370,2019-11-18T18:00:04.370,1.980,0.528,-0.594,-0.268
1574118004380,2019-11-18T18:00:04.380,1.990,0.500,-0.598,-0.261
1574118004390,2019-11-18T18:00:04.390,2.000,0.481,-0.621,-0.265
1574118004400,2019-11-18T18:00:04.400,2.010,0.480,-0.651,-0.258
1574118004410,2019-11-18T18:00:04.410,2.020,0.486,-0.639,-0.246
1574118004420,2019-11-18T18:00:04.420,2.030,0.498,-0.586,-0.231
1574118004430,2019-11-18T18:00:04.430,2.040,0.531,-0.528,-0.209
1574118004440,2019-11-18T18:00:04.440,2.050,0.569,-0.499,-0.200
1574118004450,2019-11-18T18:00:04.450,2.060,0.654,-0.550,-0.202
1574118004460,2019-11-18T18:00:04.460,2.070,0.765,-0.742,-0.213
1574118004470,2019-11-18T18:00:04.470,2.080,0.876,-0.928,-0.231
1574118004480,2019-11-18T18:00:04.480,2.090,0.905,-0.883,-0.189
1574118004490,2019-11-18T18:00:04.490,2.100,0.808,-0.832,-0.159
1574118004500,2019-11-18T18:00:04.500,2.110,0.846,-0.873,-0.159
1574118004510,2019-11-18T18:00:04.510,2.120,1.003,-0.931,-0.143
1574118004520,2019-11-18T18:00:04.520,2.130,1.019,-1.010,-0.131
1574118004530,2019-11-18T18:00:04.530,2.140,1.007,-1.061,-0.139
1574118004540,2019-11-18T18:00:04.540,2.150,1.106,-1.048,-0.143
1574118004550,2019-11-18T18:00:04.550,2.160,1.145,-1.030,-0.130
1574118004560,2019-11-18T18:00:04.560,2.170,1.091,-1.010,-0.118
1574118004570,2019-11-18T18:00:04.570,2.180,1.049,-1.027,-0.102
1574118004580,2019-11-18T18:00:04.580,2.190,1.034,-0.969,-0.110
1574118004590,2019-11-18T18:00:04.590,2.200,1.042,-0.902,-0.107
1574118004600,2019-11-18T18:00:04.600,2.210,1.055,-0.929,-0.096
1574118004610,2019-11-18T18:00:04.610,2.220,1.071,-0.966,-0.081
1574118004620,2019-11-18T18:00:04.620,2.230,1.046,-0.894,-0.053
1574118004630,2019-11-18T18:00:04.630,2.240,1.009,-0.745,-0.029
1574118004640,2019-11-18T18:00:04.640,2.250,0.994,-0.642,-0.015
1574118004650,2019-11-18T18:00:04.650,2.260,0.980,-0.630,-0.013
1574118004660,2019-11-18T18:00:04.660,2.270,0.960,-0.656,-0.014
1574118004670,2019-11-18T18:00:04.670,2.280,0.934,-0.678,-0.013
1574118004680,2019-11-18T18:00:04.680,2.290,0.881,-0.687,-0.015
1574118004690,2019-11-18T18:00:04.690,2.300,0.804,-0.688,-0.019
1574118004700,2019-11-18T18:00:04.700,2.310,0.719,-0.691,-0.021
1574118004710,2019-11-18T18:00:04.710,2.320,0.652,-0.683,-0.019
1574118004720,2019-11-18T18:00:04.720,2.330,0.601,-0.659,-0.012
1574118004730,2019-11-18T18:00:04.730,2.340,0.542,-0.634,-0.006
1574118004740,2019-11-18T18:00:04.740,2.350,0.478,-0.618,-0.001
1574118004750,2019-11-18T18:00:04.750,2.360,0.422,-0.597,-0.002
1574118004760,2019-11-18T18:00:04.760,2.370,0.362,-0.537,-0.011
1574118004770,2019-11-18T18:00:04.770,2.380,0.279,-0.388,-0.025
1574118004780,2019-11-18T18:00:04.780,2.390,0.247,-0.343,-0.018
1574118004790,2019-11-18T18:00:04.790,2.400,0.241,-0.333,-0.023
1574118004800,2019-11-18T18:00:04.800,2.410,0.240,-0.320,-0.032
1574118004810,2019-11-18T18:00:04.810,2.420,0.241,-0.298,-0.041
1574118004820,2019-11-18T18:00:04.820,2.430,0.233,-0.281,-0.042
1574118004830,2019-11-18T18:00:04.830,2.440,0.233,-0.260,-0.046
1574118004840,2019-11-18T18:00:04.840,2.450,0.250,-0.276,-0.046
1574118004850,2019-11-18T18:00:04.850,2.460,0.268,-0.343,-0.055
1574118004860,2019-11-18T18:00:04.860,2.470,0.279,-0.440,-0.053
1574118004870,2019-11-18T18:00:04.870,2.480,0.306,-0.533,-0.057
1574118004880,2019-11-18T18:00:04.880,2.490,0.349,-0.586,-0.057
1574118004890,2019-11-18T18:00:04.890,2.500,0.369,-0.605,-0.064
1574118004900,2019-11-18T18:00:04.900,2.510,0.392,-0.586,-0.084
1574118004910,2019-11-18T18:00:04.910,2.520,0.426,-0.546,-0.096
1574118004920,2019-11-18T18:00:04.920,2.530,0.477,-0.576,-0.101
1574118004930,2019-11-18T18:00:04.930,2.540,0.562,-0.682,-0.118
1574118004940,2019-11-18T18:00:04.940,2.550,0.662,-0.823,-0.124
1574118004950,2019-11-18T18:00:04.950,2.560,0.764,-0.993,-0.155
1574118004960,2019-11-18T18:00:04.960,2.570,0.843,-1.026,-0.201
1574118004970,2019-11-18T18:00:04.970,2.580,0.831,-0.915,-0.204
1574118004980,2019-11-18T18:00:04.980,2.590,0.806,-0.867,-0.213
1574118004990,2019-11-18T18:00:04.990,2.600,0.885,-0.903,-0.241
1574118005000,2019-11-18T18:00:05.000,2.610,0.980,-0.966,-0.268
1574118005010,2019-11-18T18:00:05.010,2.620,1.034,-1.063,-0.292
1574118005020,2019-11-18T18:00:05.020,2.630,1.059,-1.147,-0.344
1574118005030,2019-11-18T18:00:05.030,2.640,1.084,-1.158,-0.383
1574118005040,2019-11-18T18:00:05.040,2.650,1.138,-1.342,-0.326
1574118005050,2019-11-18T18:00:05.050,2.660,1.105,-1.541,-0.354
1574118005060,2019-11-18T18:00:05.060,2.670,1.040,-1.381,-0.384
1574118005070,2019-11-18T18:00:05.070,2.680,1.049,-1.164,-0.356
1574118005080,2019-11-18T18:00:05.080,2.690,1.049,-1.118,-0.363
1574118005090,2019-11-18T18:00:05.090,2.700,1.058,-1.111,-0.369
1574118005100,2019-11-18T18:00:05.100,2.710,1.061,-1.044,-0.351
1574118005110,2019-11-18T18:00:05.110,2.720,0.984,-0.906,-0.349
1574118005120,2019-11-18T18:00:05.120,2.730,0.873,-0.756,-0.333
1574118005130,2019-11-18T18:00:05.130,2.740,0.842,-0.785,-0.290
1574118005140,2019-11-18T18:00:05.140,2.750,0.823,-0.896,-0.260
1574118005150,2019-11-18T18:00:05.150,2.760,0.782,-0.912,-0.253
1574118005160,2019-11-18T18:00:05.160,2.770,0.707,-0.831,-0.224
1574118005170,2019-11-18T18:00:05.170,2.780,0.625,-0.740,-0.189
1574118005180,2019-11-18T18:00:05.180,2.790,0.560,-0.675,-0.162
1574118005190,2019-11-18T18:00:05.190,2.800,0.508,-0.645,-0.140
1574118005200,2019-11-18T18:00:05.200,2.810,0.459,-0.626,-0.123
1574118005210,2019-11-18T18:00:05.210,2.820,0.412,-0.600,-0.104
1574118005220,2019-11-18T18:00:05.220,2.830,0.360,-0.497,-0.086
1574118005230,2019-11-18T18:00:05.230,2.840,0.316,-0.408,-0.057
1574118005240,2019-11-18T18:00:05.240,2.850,0.288,-0.330,-0.041
1574118005250,2019-11-18T18:00:05.250,2.860,0.280,-0.268,-0.038
1574118005260,2019-11-18T18:00:05.260,2.870,0.295,-0.226,-0.036
1574118005270,2019-11-18T18:00:05.270,2.880,0.320,-0.201,-0.031
1574118005280,2019-11-18T18:00:05.280,2.890,0.355,-0.197,-0.040
1574118005290,2019-11-18T18:00:05.290,2.900,0.390,-0.225,-0.047
1574118005300,2019-11-18T18:00:05.300,2.910,0.416,-0.306,-0.061
1574118005310,2019-11-18T18:00:05.310,2.920,0.438,-0.421,-0.077
1574118005320,2019-11-18T18:00:05.320,2.930,0.438,-0.504,-0.096
1574118005330,2019-11-18T18:00:05.330,2.940,0.434,-0.529,-0.113
1574118005340,2019-11-18T18:00:05.340,2.950,0.438,-0.515,-0.130
1574118005350,2019-11-18T18:00:05.350,2.960,0.452,-0.538,-0.147
1574118005360,2019-11-18T18:00:05.360,2.970,0.488,-0.607,-0.160
1574118005370,2019-11-18T18:00:05.370,2.980,0.521,-0.646,-0.177
1574118005380,2019-11-18T18:00:05.380,2.990,0.524,-0.612,-0.176
1574118005390,2019-11-18T18:00:05.390,3.000,0.501,-0.543,-0.171
1574118005400,2019-11-18T18:00:05.400,3.010,0.496,-0.509,-0.167
1574118005410,2019-11-18T18:00:05.410,3.020,0.531,-0.503,-0.171
1574118005420,2019-11-18T18:00:05.420,3.030,0.575,-0.506,-0.175
1574118005430,2019-11-18T18:00:05.430,3.040,0.626,-0.567,-0.186
1574118005440,2019-11-18T18:00:05.440,3.050,0.709,-0.677,-0.201
1574118005450,2019-11-18T18:00:05.450,3.060,0.786,-0.829,-0.219
1574118005460,2019-11-18T18:00:05.460,3.070,0.843,-0.977,-0.222
1574118005470,2019-11-18T18:00:05.470,3.080,0.857,-1.047,-0.216
1574118005480,2019-11-18T18:00:05.480,3.090,0.839,-1.073,-0.222
1574118005490,2019-11-18T18:00:05.490,3.100,0.888,-1.085,-0.229
1574118005500,2019-11-18T18:00:05.500,3.110,0.991,-1.112,-0.230
1574118005510,2019-11-18T18:00:05.510,3.120,1.083,-1.248,-0.242
1574118005520,2019-11-18T18:00:05.520,3.130,1.074,-1.237,-0.279
1574118005530,2019-11-18T18:00:05.530,3.140,1.006,-1.315,-0.212
1574118005540,2019-11-18T18:00:05.540,3.150,0.979,-1.269,-0.211
1574118005550,2019-11-18T18:00:05.550,3.160,0.951,-1.070,-0.212
1574118005560,2019-11-18T18:00:05.560,3.170,0.919,-0.866,-0.213
1574118005570,2019-11-18T18:00:05.570,3.180,0.901,-0.761,-0.243
1574118005580,2019-11-18T18:00:05.580,3.190,0.924,-0.841,-0.234
1574118005590,2019-11-18T18:00:05.590,3.200,0.964,-0.966,-0.220
1574118005600,2019-11-18T18:00:05.600,3.210,0.925,-0.894,-0.206
1574118005610,2019-11-18T18:00:05.610,3.220,0.879,-0.735,-0.177
1574118005620,2019-11-18T18:00:05.620,3.230,0.866,-0.647,-0.169
1574118005630,2019-11-18T18:00:05.630,3.240,0.851,-0.564,-0.180
1574118005640,2019-11-18T18:00:05.640,3.250,0.822,-0.598,-0.160
1574118005650,2019-11-18T18:00:05.650,3.260,0.786,-0.651,-0.147
1574118005660,2019-11-18T18:00:05.660,3.270,0.745,-0.683,-0.127
1574118005670,2019-11-18T18:00:05.670,3.280,0.689,-0.672,-0.102
1574118005680,2019-11-18T18:00:05.680,3.290,0.628,-0.628,-0.086
1574118005690,2019-11-18T18:00:05.690,3.300,0.589,-0.571,-0.080
1574118005700,2019-11-18T18:00:05.700,3.310,0.553,-0.504,-0.075
1574118005710,2019-11-18T18:00:05.710,3.320,0.510,-0.435,-0.065
1574118005720,2019-11-18T18:00:05.720,3.330,0.472,-0.360,-0.065
1574118005730,2019-11-18T18:00:05.730,3.340,0.435,-0.295,-0.064
1574118005740,2019-11-18T18:00:05.740,3.350,0.415,-0.269,-0.060
1574118005750,2019-11-18T18:00:05.750,3.360,0.412,-0.282,-0.067
1574118005760,2019-11-18T18:00:05.760,3.370,0.417,-0.309,-0.072
1574118005770,2019-11-18T18:00:05.770,3.380,0.427,-0.326,-0.082
1574118005780,2019-11-18T18:00:05.780,3.390,0.436,-0.341,-0.093
1574118005790,2019-11-18T18:00:05.790,3.400,0.440,-0.369,-0.103
1574118005800,2019-11-18T18:00:05.800,3.410,0.440,-0.444,-0.106
1574118005810,2019-11-18T18:00:05.810,3.420,0.459,-0.566,-0.123
1574118005820,2019-11-18T18:00:05.820,3.430,0.492,-0.637,-0.153
1574118005830,2019-11-18T18:00:05.830,3.440,0.487,-0.616,-0.170
1574118005840,2019-11-18T18:00:05.840,3.450,0.480,-0.560,-0.173
1574118005850,2019-11-18T18:00:05.850,3.460,0.528,-0.590,-0.177
1574118005860,2019-11-18T18:00:05.860,3.470,0.588,-0.774,-0.200
1574118005870,2019-11-18T18:00:05.870,3.480,0.693,-1.032,-0.203
1574118005880,2019-11-18T18:00:05.880,3.490,0.849,-1.146,-0.192
1574118005890,2019-11-18T18:00:05.890,3.500,0.864,-1.097,-0.168
1574118005900,2019-11-18T18:00:05.900,3.510,0.761,-1.006,-0.133
1574118005910,2019-11-18T18:00:05.910,3.520,0.681,-0.923,-0.113
1574118005920,2019-11-18T18:00:05.920,3.530,0.649,-0.763,-0.116
1574118005930,2019-11-18T18:00:05.930,3.540,0.665,-0.483,-0.114
1574118005940,2019-11-18T18:00:05.940,3.550,0.718,-0.259,-0.107
