epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574117810224,2019-11-18T17:56:50.224,5.969,97605.953
1574117810361,2019-11-18T17:56:50.361,6.106,97607.703
1574117810497,2019-11-18T17:56:50.497,6.242,97605.586
1574117810633,2019-11-18T17:56:50.633,6.378,97609.383
1574117810768,2019-11-18T17:56:50.768,6.513,97609.016
1574117810904,2019-11-18T17:56:50.904,6.649,97605.109
1574117811040,2019-11-18T17:56:51.040,6.785,97604.281
1574117811175,2019-11-18T17:56:51.175,6.920,97605.586
1574117811311,2019-11-18T17:56:51.311,7.056,97603.352
1574117811446,2019-11-18T17:56:51.446,7.191,97605.586
1574117811582,2019-11-18T17:56:51.582,7.327,97603.797
1574117811718,2019-11-18T17:56:51.718,7.463,97606.063
1574117811853,2019-11-18T17:56:51.853,7.598,97603.352
1574117811989,2019-11-18T17:56:51.989,7.734,97607.703
1574117812126,2019-11-18T17:56:52.126,7.871,97599.078
1574117812260,2019-11-18T17:56:52.260,8.005,97606.063
1574117812397,2019-11-18T17:56:52.397,8.142,97605.109
1574117812531,2019-11-18T17:56:52.531,8.276,97602.984
1574117812668,2019-11-18T17:56:52.668,8.413,97610.797
1574117812804,2019-11-18T17:56:52.804,8.549,97616.375
1574117812939,2019-11-18T17:56:52.939,8.684,97605.109
1574117813075,2019-11-18T17:56:53.075,8.820,97609.016
1574117813211,2019-11-18T17:56:53.211,8.956,97613.289
1574117813346,2019-11-18T17:56:53.346,9.091,97609.016
1574117813482,2019-11-18T17:56:53.482,9.227,97609.383
1574117813618,2019-11-18T17:56:53.618,9.363,97609.016
1574117813753,2019-11-18T17:56:53.753,9.498,97609.859
1574117813889,2019-11-18T17:56:53.889,9.634,97603.797
1574117814024,2019-11-18T17:56:54.024,9.769,97605.109
1574117814160,2019-11-18T17:56:54.160,9.905,97607.703
1574117814297,2019-11-18T17:56:54.297,10.042,97610.688
1574117814431,2019-11-18T17:56:54.431,10.176,97606.406
1574117814568,2019-11-18T17:56:54.568,10.313,97610.313
1574117814704,2019-11-18T17:56:54.704,10.449,97602.984
1574117814839,2019-11-18T17:56:54.839,10.584,97606.891
1574117814975,2019-11-18T17:56:54.975,10.720,97608.188
1574117815111,2019-11-18T17:56:55.111,10.856,97606.406
1574117815246,2019-11-18T17:56:55.246,10.991,97603.352
1574117815382,2019-11-18T17:56:55.382,11.127,97601.672
1574117815517,2019-11-18T17:56:55.517,11.262,97606.063
1574117815653,2019-11-18T17:56:55.653,11.398,97611.164
1574117815789,2019-11-18T17:56:55.789,11.534,97605.109
1574117815924,2019-11-18T17:56:55.924,11.669,97601.203
1574117816060,2019-11-18T17:56:56.060,11.805,97608.563
1574117816196,2019-11-18T17:56:56.196,11.941,97603.797
1574117816331,2019-11-18T17:56:56.331,12.076,97603.797
1574117816467,2019-11-18T17:56:56.467,12.212,97604.281
1574117816604,2019-11-18T17:56:56.604,12.349,97608.563
1574117816738,2019-11-18T17:56:56.738,12.483,97600.375
1574117816875,2019-11-18T17:56:56.875,12.620,97602.047
1574117817011,2019-11-18T17:56:57.011,12.756,97602.156
1574117817146,2019-11-18T17:56:57.146,12.891,97606.891
1574117817282,2019-11-18T17:56:57.282,13.027,97609.016
1574117817418,2019-11-18T17:56:57.418,13.163,97606.406
1574117817553,2019-11-18T17:56:57.553,13.298,97602.156
1574117817689,2019-11-18T17:56:57.689,13.434,97606.406
1574117817825,2019-11-18T17:56:57.825,13.570,97603.797
1574117817960,2019-11-18T17:56:57.960,13.705,97603.797
1574117818096,2019-11-18T17:56:58.096,13.841,97609.492
1574117818233,2019-11-18T17:56:58.233,13.978,97606.063
1574117818367,2019-11-18T17:56:58.367,14.112,97607.703
1574117818504,2019-11-18T17:56:58.504,14.249,97602.984
1574117818638,2019-11-18T17:56:58.638,14.383,97603.797
1574117818775,2019-11-18T17:56:58.775,14.520,97600.375
1574117818911,2019-11-18T17:56:58.911,14.656,97599.563
1574117819046,2019-11-18T17:56:59.046,14.791,97611.164
1574117819182,2019-11-18T17:56:59.182,14.927,97606.406
1574117819318,2019-11-18T17:56:59.318,15.063,97610.313
1574117819453,2019-11-18T17:56:59.453,15.198,97609.016
1574117819589,2019-11-18T17:56:59.589,15.334,97607.703
1574117819725,2019-11-18T17:56:59.725,15.470,97602.984
1574117819860,2019-11-18T17:56:59.860,15.605,97604.281
1574117819996,2019-11-18T17:56:59.996,15.741,97607.703
1574117820131,2019-11-18T17:57:00.131,15.876,97603.469
1574117820267,2019-11-18T17:57:00.267,16.012,97610.313
1574117820404,2019-11-18T17:57:00.404,16.149,97605.109
1574117820538,2019-11-18T17:57:00.538,16.283,97605.586
1574117820674,2019-11-18T17:57:00.674,16.419,97605.109
1574117820811,2019-11-18T17:57:00.811,16.556,97614.219
1574117820945,2019-11-18T17:57:00.945,16.690,97605.953
1574117821082,2019-11-18T17:57:01.082,16.827,97606.781
1574117821216,2019-11-18T17:57:01.216,16.961,97609.016
1574117821353,2019-11-18T17:57:01.353,17.098,97606.891
1574117821489,2019-11-18T17:57:01.489,17.234,97605.586
1574117821625,2019-11-18T17:57:01.625,17.370,97608.672
1574117821760,2019-11-18T17:57:01.760,17.505,97610.313
1574117821896,2019-11-18T17:57:01.896,17.641,97609.016
1574117822032,2019-11-18T17:57:02.032,17.777,97607.703
1574117822167,2019-11-18T17:57:02.167,17.912,97603.797
1574117822303,2019-11-18T17:57:02.303,18.048,97610.313
1574117822438,2019-11-18T17:57:02.438,18.183,97602.984
1574117822574,2019-11-18T17:57:02.574,18.319,97610.313
1574117822711,2019-11-18T17:57:02.711,18.456,97608.188
1574117822845,2019-11-18T17:57:02.845,18.590,97605.953
1574117822982,2019-11-18T17:57:02.982,18.727,97604.281
1574117823118,2019-11-18T17:57:03.118,18.863,97601.672
1574117823253,2019-11-18T17:57:03.253,18.998,97606.891
1574117823389,2019-11-18T17:57:03.389,19.134,97597.297
1574117823525,2019-11-18T17:57:03.525,19.270,97609.016
1574117823660,2019-11-18T17:57:03.660,19.405,97606.406
1574117823796,2019-11-18T17:57:03.796,19.541,97602.500
1574117823931,2019-11-18T17:57:03.931,19.676,97603.797
1574117824067,2019-11-18T17:57:04.067,19.812,97604.656
1574117824203,2019-11-18T17:57:04.203,19.948,97605.953
1574117824338,2019-11-18T17:57:04.338,20.083,97607.703
1574117824474,2019-11-18T17:57:04.474,20.219,97612.922
1574117824611,2019-11-18T17:57:04.611,20.356,97606.781
1574117824745,2019-11-18T17:57:04.745,20.490,97602.984
1574117824882,2019-11-18T17:57:04.882,20.627,97605.109
1574117825016,2019-11-18T17:57:05.016,20.761,97606.063
1574117825153,2019-11-18T17:57:05.153,20.898,97609.016
1574117825289,2019-11-18T17:57:05.289,21.034,97608.563
1574117825424,2019-11-18T17:57:05.424,21.169,97609.016
1574117825560,2019-11-18T17:57:05.560,21.305,97605.953
1574117825696,2019-11-18T17:57:05.696,21.441,97609.016
1574117825831,2019-11-18T17:57:05.831,21.576,97612.469
1574117825967,2019-11-18T17:57:05.967,21.712,97604.281
1574117826103,2019-11-18T17:57:06.103,21.848,97609.859
1574117826238,2019-11-18T17:57:06.238,21.983,97604.656
1574117826374,2019-11-18T17:57:06.374,22.119,97608.563
1574117826509,2019-11-18T17:57:06.509,22.254,97606.406
1574117826645,2019-11-18T17:57:06.645,22.390,97606.406
1574117826781,2019-11-18T17:57:06.781,22.526,97607.703
1574117826916,2019-11-18T17:57:06.916,22.661,97609.383
1574117827052,2019-11-18T17:57:07.052,22.797,97607.703
1574117827189,2019-11-18T17:57:07.189,22.934,97609.016
1574117827323,2019-11-18T17:57:07.323,23.068,97602.500
1574117827460,2019-11-18T17:57:07.460,23.205,97606.406
1574117827594,2019-11-18T17:57:07.594,23.339,97605.586
1574117827731,2019-11-18T17:57:07.731,23.476,97609.859
1574117827867,2019-11-18T17:57:07.867,23.612,97611.984
1574117828002,2019-11-18T17:57:08.002,23.747,97608.078
1574117828138,2019-11-18T17:57:08.138,23.883,97606.781
1574117828274,2019-11-18T17:57:08.274,24.019,97603.352
1574117828409,2019-11-18T17:57:08.409,24.154,97607.258
1574117828545,2019-11-18T17:57:08.545,24.290,97609.383
1574117828681,2019-11-18T17:57:08.681,24.426,97612.469
1574117828816,2019-11-18T17:57:08.816,24.561,97609.859
1574117828952,2019-11-18T17:57:08.952,24.697,97611.164
1574117829087,2019-11-18T17:57:09.087,24.832,97604.656
1574117829223,2019-11-18T17:57:09.223,24.968,97609.859
1574117829360,2019-11-18T17:57:09.360,25.105,97606.781
1574117829494,2019-11-18T17:57:09.494,25.239,97608.563
1574117829631,2019-11-18T17:57:09.631,25.376,97615.078
1574117829767,2019-11-18T17:57:09.767,25.512,97611.984
1574117829902,2019-11-18T17:57:09.902,25.647,97609.383
1574117830038,2019-11-18T17:57:10.038,25.783,97613.773
1574117830173,2019-11-18T17:57:10.173,25.918,97602.984
1574117830310,2019-11-18T17:57:10.310,26.055,97606.406
1574117830445,2019-11-18T17:57:10.445,26.190,97606.781
1574117830581,2019-11-18T17:57:10.581,26.326,97608.563
1574117830716,2019-11-18T17:57:10.716,26.461,97604.656
1574117830852,2019-11-18T17:57:10.852,26.597,97604.656
1574117830987,2019-11-18T17:57:10.987,26.732,97606.406
1574117831123,2019-11-18T17:57:11.123,26.868,97609.383
1574117831259,2019-11-18T17:57:11.259,27.004,97606.891
1574117831394,2019-11-18T17:57:11.394,27.139,97609.859
1574117831530,2019-11-18T17:57:11.530,27.275,97605.109
1574117831667,2019-11-18T17:57:11.667,27.412,97606.781
1574117831801,2019-11-18T17:57:11.801,27.546,97610.313
1574117831938,2019-11-18T17:57:11.938,27.683,97607.258
1574117832074,2019-11-18T17:57:12.074,27.819,97606.406
1574117832209,2019-11-18T17:57:12.209,27.954,97604.766
1574117832345,2019-11-18T17:57:12.345,28.090,97604.766
1574117832480,2019-11-18T17:57:12.480,28.225,97599.891
1574117832616,2019-11-18T17:57:12.616,28.361,97603.797
1574117832752,2019-11-18T17:57:12.752,28.497,97601.203
1574117832887,2019-11-18T17:57:12.887,28.632,97603.797
1574117833023,2019-11-18T17:57:13.023,28.768,97602.984
1574117833159,2019-11-18T17:57:13.159,28.904,97604.766
1574117833294,2019-11-18T17:57:13.294,29.039,97603.938
1574117833430,2019-11-18T17:57:13.430,29.175,97603.797
1574117833565,2019-11-18T17:57:13.565,29.310,97606.406
1574117833701,2019-11-18T17:57:13.701,29.446,97604.766
1574117833838,2019-11-18T17:57:13.838,29.583,97606.063
1574117833972,2019-11-18T17:57:13.972,29.717,97602.641
1574117834109,2019-11-18T17:57:14.109,29.854,97604.281
1574117834245,2019-11-18T17:57:14.245,29.990,97601.672
1574117834380,2019-11-18T17:57:14.380,30.125,97607.375
1574117834516,2019-11-18T17:57:14.516,30.261,97609.156
1574117834652,2019-11-18T17:57:14.652,30.397,97611.281
1574117834787,2019-11-18T17:57:14.787,30.532,97603.938
1574117834923,2019-11-18T17:57:14.923,30.668,97604.766
1574117835059,2019-11-18T17:57:15.059,30.804,97607.375
1574117835194,2019-11-18T17:57:15.194,30.939,97603.938
1574117835330,2019-11-18T17:57:15.330,31.075,97606.891
1574117835465,2019-11-18T17:57:15.465,31.210,97603.469
1574117835601,2019-11-18T17:57:15.601,31.346,97606.891
1574117835737,2019-11-18T17:57:15.737,31.482,97604.766
1574117835872,2019-11-18T17:57:15.872,31.617,97603.469
1574117836008,2019-11-18T17:57:16.008,31.753,97606.063
1574117836145,2019-11-18T17:57:16.145,31.890,97604.281
1574117836279,2019-11-18T17:57:16.279,32.024,97606.063
1574117836416,2019-11-18T17:57:16.416,32.161,97605.586
1574117836550,2019-11-18T17:57:16.550,32.295,97610.313
1574117836687,2019-11-18T17:57:16.687,32.432,97608.672
1574117836823,2019-11-18T17:57:16.823,32.568,97602.500
1574117836959,2019-11-18T17:57:16.959,32.704,97605.586
1574117837094,2019-11-18T17:57:17.094,32.839,97604.281
1574117837230,2019-11-18T17:57:17.230,32.975,97605.586
1574117837365,2019-11-18T17:57:17.365,33.110,97602.156
1574117837501,2019-11-18T17:57:17.501,33.246,97601.672
1574117837637,2019-11-18T17:57:17.637,33.382,97606.891
1574117837774,2019-11-18T17:57:17.774,33.519,97599.563
1574117837908,2019-11-18T17:57:17.908,33.653,97606.063
1574117838045,2019-11-18T17:57:18.045,33.790,97609.016
1574117838179,2019-11-18T17:57:18.179,33.924,97605.109
1574117838316,2019-11-18T17:57:18.316,34.061,97602.156
1574117838452,2019-11-18T17:57:18.452,34.197,97606.781
1574117838587,2019-11-18T17:57:18.587,34.332,97601.672
1574117838723,2019-11-18T17:57:18.723,34.468,97611.609
1574117838858,2019-11-18T17:57:18.858,34.603,97608.188
1574117838994,2019-11-18T17:57:18.994,34.739,97600.859
1574117839130,2019-11-18T17:57:19.130,34.875,97604.656
1574117839265,2019-11-18T17:57:19.265,35.010,97609.016
1574117839401,2019-11-18T17:57:19.401,35.146,97603.797
1574117839537,2019-11-18T17:57:19.537,35.282,97604.281
1574117839672,2019-11-18T17:57:19.672,35.417,97605.586
1574117839808,2019-11-18T17:57:19.808,35.553,97602.047
1574117839943,2019-11-18T17:57:19.943,35.688,97604.281
1574117840079,2019-11-18T17:57:20.079,35.824,97605.109
1574117840216,2019-11-18T17:57:20.216,35.961,97609.859
1574117840350,2019-11-18T17:57:20.350,36.095,97609.016
1574117840487,2019-11-18T17:57:20.487,36.232,97601.672
1574117840623,2019-11-18T17:57:20.623,36.368,97609.492
1574117840758,2019-11-18T17:57:20.758,36.503,97604.766
1574117840894,2019-11-18T17:57:20.894,36.639,97603.469
1574117841029,2019-11-18T17:57:21.029,36.774,97607.375
1574117841165,2019-11-18T17:57:21.165,36.910,97608.188
1574117841301,2019-11-18T17:57:21.301,37.046,97604.656
1574117841436,2019-11-18T17:57:21.436,37.181,97607.703
1574117841572,2019-11-18T17:57:21.572,37.317,97605.109
1574117841708,2019-11-18T17:57:21.708,37.453,97602.500
1574117841843,2019-11-18T17:57:21.843,37.588,97607.703
1574117841979,2019-11-18T17:57:21.979,37.724,97603.797
1574117842115,2019-11-18T17:57:22.115,37.860,97600.859
1574117842250,2019-11-18T17:57:22.250,37.995,97603.797
1574117842386,2019-11-18T17:57:22.386,38.131,97600.375
1574117842523,2019-11-18T17:57:22.523,38.268,97603.469
1574117842657,2019-11-18T17:57:22.657,38.402,97606.063
1574117842794,2019-11-18T17:57:22.794,38.539,97605.586
1574117842928,2019-11-18T17:57:22.928,38.673,97607.375
1574117843065,2019-11-18T17:57:23.065,38.810,97609.016
1574117843201,2019-11-18T17:57:23.201,38.946,97601.672
1574117843336,2019-11-18T17:57:23.336,39.081,97606.063
1574117843472,2019-11-18T17:57:23.472,39.217,97606.891
1574117843608,2019-11-18T17:57:23.608,39.353,97603.469
1574117843743,2019-11-18T17:57:23.743,39.488,97605.586
1574117843879,2019-11-18T17:57:23.879,39.624,97599.563
1574117844015,2019-11-18T17:57:24.015,39.760,97607.375
1574117844150,2019-11-18T17:57:24.150,39.895,97603.469
1574117844286,2019-11-18T17:57:24.286,40.031,97604.281
1574117844423,2019-11-18T17:57:24.423,40.168,97605.250
1574117844557,2019-11-18T17:57:24.557,40.302,97606.406
1574117844694,2019-11-18T17:57:24.694,40.439,97605.109
1574117844828,2019-11-18T17:57:24.828,40.573,97608.188
1574117844965,2019-11-18T17:57:24.965,40.710,97602.500
1574117845101,2019-11-18T17:57:25.101,40.846,97608.188
1574117845236,2019-11-18T17:57:25.236,40.981,97608.188
1574117845372,2019-11-18T17:57:25.372,41.117,97604.766
1574117845508,2019-11-18T17:57:25.508,41.253,97599.563
1574117845644,2019-11-18T17:57:25.644,41.389,97604.281
1574117845779,2019-11-18T17:57:25.779,41.524,97605.586
1574117845915,2019-11-18T17:57:25.915,41.660,97608.672
1574117846050,2019-11-18T17:57:26.050,41.795,97607.375
1574117846186,2019-11-18T17:57:26.186,41.931,97605.109
1574117846322,2019-11-18T17:57:26.322,42.067,97607.258
1574117846457,2019-11-18T17:57:26.457,42.202,97608.188
1574117846593,2019-11-18T17:57:26.593,42.338,97603.469
1574117846728,2019-11-18T17:57:26.728,42.473,97601.672
1574117846864,2019-11-18T17:57:26.864,42.609,97605.953
1574117847001,2019-11-18T17:57:27.001,42.746,97606.891
1574117847135,2019-11-18T17:57:27.135,42.880,97606.063
1574117847272,2019-11-18T17:57:27.272,43.017,97606.406
1574117847408,2019-11-18T17:57:27.408,43.153,97604.281
1574117847543,2019-11-18T17:57:27.543,43.288,97598.734
1574117847679,2019-11-18T17:57:27.679,43.424,97606.406
1574117847815,2019-11-18T17:57:27.815,43.560,97605.586
1574117847950,2019-11-18T17:57:27.950,43.695,97609.016
1574117848086,2019-11-18T17:57:28.086,43.831,97607.703
1574117848221,2019-11-18T17:57:28.221,43.966,97607.375
1574117848357,2019-11-18T17:57:28.357,44.102,97605.586
1574117848493,2019-11-18T17:57:28.493,44.238,97600.375
1574117848628,2019-11-18T17:57:28.628,44.373,97601.672
1574117848764,2019-11-18T17:57:28.764,44.509,97603.469
1574117848899,2019-11-18T17:57:28.899,44.644,97606.406
1574117849035,2019-11-18T17:57:29.035,44.780,97607.375
1574117849172,2019-11-18T17:57:29.172,44.917,97608.188
1574117849306,2019-11-18T17:57:29.306,45.051,97600.859
1574117849443,2019-11-18T17:57:29.443,45.188,97606.891
1574117849579,2019-11-18T17:57:29.579,45.324,97603.469
1574117849714,2019-11-18T17:57:29.714,45.459,97607.852
1574117849850,2019-11-18T17:57:29.850,45.595,97603.469
1574117849986,2019-11-18T17:57:29.986,45.731,97602.641
1574117850121,2019-11-18T17:57:30.121,45.866,97602.156
1574117850257,2019-11-18T17:57:30.257,46.002,97606.891
1574117850392,2019-11-18T17:57:30.392,46.137,97596.125
1574117850528,2019-11-18T17:57:30.528,46.273,97605.250
1574117850664,2019-11-18T17:57:30.664,46.409,97605.695
1574117850799,2019-11-18T17:57:30.799,46.544,97607.375
1574117850935,2019-11-18T17:57:30.935,46.680,97602.156
1574117851071,2019-11-18T17:57:31.071,46.816,97602.156
1574117851206,2019-11-18T17:57:31.206,46.951,97599.563
1574117851342,2019-11-18T17:57:31.342,47.087,97602.156
1574117851479,2019-11-18T17:57:31.479,47.224,97604.766
1574117851613,2019-11-18T17:57:31.613,47.358,97605.586
1574117851750,2019-11-18T17:57:31.750,47.495,97607.852
1574117851886,2019-11-18T17:57:31.886,47.631,97606.547
1574117852021,2019-11-18T17:57:32.021,47.766,97608.188
1574117852157,2019-11-18T17:57:32.157,47.902,97606.547
1574117852293,2019-11-18T17:57:32.293,48.038,97608.672
1574117852428,2019-11-18T17:57:32.428,48.173,97604.766
1574117852564,2019-11-18T17:57:32.564,48.309,97605.695
1574117852699,2019-11-18T17:57:32.699,48.444,97601.789
1574117852835,2019-11-18T17:57:32.835,48.580,97600.859
1574117852971,2019-11-18T17:57:32.971,48.716,97602.641
1574117853106,2019-11-18T17:57:33.106,48.851,97603.469
1574117853242,2019-11-18T17:57:33.242,48.987,97604.391
1574117853379,2019-11-18T17:57:33.379,49.124,97604.766
1574117853513,2019-11-18T17:57:33.513,49.258,97605.695
1574117853650,2019-11-18T17:57:33.650,49.395,97603.938
1574117853784,2019-11-18T17:57:33.784,49.529,97606.547
1574117853921,2019-11-18T17:57:33.921,49.666,97607.852
1574117854057,2019-11-18T17:57:34.057,49.802,97608.297
1574117854192,2019-11-18T17:57:34.192,49.937,97600.859
1574117854328,2019-11-18T17:57:34.328,50.073,97610.453
1574117854464,2019-11-18T17:57:34.464,50.209,97605.695
1574117854599,2019-11-18T17:57:34.599,50.344,97610.453
1574117854735,2019-11-18T17:57:34.735,50.480,97613.063
1574117854871,2019-11-18T17:57:34.871,50.616,97609.156
1574117855006,2019-11-18T17:57:35.006,50.751,97605.250
1574117855142,2019-11-18T17:57:35.142,50.887,97607.000
1574117855277,2019-11-18T17:57:35.277,51.022,97607.000
1574117855413,2019-11-18T17:57:35.413,51.158,97603.578
1574117855549,2019-11-18T17:57:35.549,51.294,97607.000
1574117855684,2019-11-18T17:57:35.684,51.429,97614.813
1574117855820,2019-11-18T17:57:35.820,51.565,97610.906
1574117855957,2019-11-18T17:57:35.957,51.702,97611.758
1574117856091,2019-11-18T17:57:36.091,51.836,97616.594
1574117856228,2019-11-18T17:57:36.228,51.973,97608.297
1574117856364,2019-11-18T17:57:36.364,52.109,97607.484
1574117856499,2019-11-18T17:57:36.499,52.244,97608.781
1574117856635,2019-11-18T17:57:36.635,52.380,97606.172
1574117856770,2019-11-18T17:57:36.770,52.515,97607.109
1574117856906,2019-11-18T17:57:36.906,52.651,97604.055
1574117857042,2019-11-18T17:57:37.042,52.787,97604.055
1574117857177,2019-11-18T17:57:37.177,52.922,97607.109
1574117857313,2019-11-18T17:57:37.313,53.058,97607.961
1574117857449,2019-11-18T17:57:37.449,53.194,97601.453
1574117857584,2019-11-18T17:57:37.584,53.329,97610.906
1574117857720,2019-11-18T17:57:37.720,53.465,97605.359
1574117857855,2019-11-18T17:57:37.855,53.600,97606.656
1574117857991,2019-11-18T17:57:37.991,53.736,97606.172
1574117858128,2019-11-18T17:57:38.128,53.873,97608.672
1574117858262,2019-11-18T17:57:38.262,54.007,97603.578
1574117858399,2019-11-18T17:57:38.399,54.144,97611.867
1574117858535,2019-11-18T17:57:38.535,54.280,97611.391
1574117858671,2019-11-18T17:57:38.671,54.416,97605.805
1574117858806,2019-11-18T17:57:38.806,54.551,97614.469
1574117858942,2019-11-18T17:57:38.942,54.687,97609.266
1574117859077,2019-11-18T17:57:39.077,54.822,97606.289
1574117859213,2019-11-18T17:57:39.213,54.958,97606.289
1574117859349,2019-11-18T17:57:39.349,55.094,97610.195
1574117859484,2019-11-18T17:57:39.484,55.229,97607.961
1574117859620,2019-11-18T17:57:39.620,55.365,97607.594
1574117859757,2019-11-18T17:57:39.757,55.502,97609.266
1574117859891,2019-11-18T17:57:39.891,55.636,97602.383
1574117860028,2019-11-18T17:57:40.028,55.773,97607.594
1574117860162,2019-11-18T17:57:40.162,55.907,97606.289
1574117860299,2019-11-18T17:57:40.299,56.044,97610.563
1574117860435,2019-11-18T17:57:40.435,56.180,97612.797
1574117860570,2019-11-18T17:57:40.570,56.315,97606.289
1574117860706,2019-11-18T17:57:40.706,56.451,97609.711
1574117860842,2019-11-18T17:57:40.842,56.587,97607.594
1574117860977,2019-11-18T17:57:40.977,56.722,97604.164
1574117861113,2019-11-18T17:57:41.113,56.858,97604.164
1574117861249,2019-11-18T17:57:41.249,56.994,97608.070
1574117861384,2019-11-18T17:57:41.384,57.129,97611.977
1574117861520,2019-11-18T17:57:41.520,57.265,97605.953
1574117861655,2019-11-18T17:57:41.655,57.400,97604.164
1574117861791,2019-11-18T17:57:41.791,57.536,97608.070
1574117861927,2019-11-18T17:57:41.927,57.672,97605.953
1574117862062,2019-11-18T17:57:42.062,57.807,97604.164
1574117862198,2019-11-18T17:57:42.198,57.943,97605.953
1574117862335,2019-11-18T17:57:42.335,58.080,97611.977
1574117862469,2019-11-18T17:57:42.469,58.214,97605.953
1574117862606,2019-11-18T17:57:42.606,58.351,97605.469
1574117862740,2019-11-18T17:57:42.740,58.485,97607.250
1574117862877,2019-11-18T17:57:42.877,58.622,97610.672
1574117863013,2019-11-18T17:57:43.013,58.758,97607.250
1574117863148,2019-11-18T17:57:43.148,58.893,97602.977
1574117863284,2019-11-18T17:57:43.284,59.029,97609.484
1574117863420,2019-11-18T17:57:43.420,59.165,97604.164
1574117863555,2019-11-18T17:57:43.555,59.300,97607.250
1574117863691,2019-11-18T17:57:43.691,59.436,97607.250
1574117863826,2019-11-18T17:57:43.826,59.571,97608.555
1574117863962,2019-11-18T17:57:43.962,59.707,97608.555
1574117864098,2019-11-18T17:57:44.098,59.843,97605.094
1574117864233,2019-11-18T17:57:44.233,59.978,97606.398
1574117864369,2019-11-18T17:57:44.369,60.114,97605.953
1574117864506,2019-11-18T17:57:44.506,60.251,97607.703
1574117864640,2019-11-18T17:57:44.640,60.385,97606.766
1574117864777,2019-11-18T17:57:44.777,60.522,97604.648
1574117864913,2019-11-18T17:57:44.913,60.658,97611.609
1574117865048,2019-11-18T17:57:45.048,60.793,97609.000
1574117865184,2019-11-18T17:57:45.184,60.929,97608.555
1574117865320,2019-11-18T17:57:45.320,61.065,97602.977
1574117865455,2019-11-18T17:57:45.455,61.200,97605.578
1574117865591,2019-11-18T17:57:45.591,61.336,97600.375
1574117865727,2019-11-18T17:57:45.727,61.472,97602.047
1574117865862,2019-11-18T17:57:45.862,61.607,97605.578
1574117865998,2019-11-18T17:57:45.998,61.743,97601.672
1574117866133,2019-11-18T17:57:46.133,61.878,97605.953
1574117866269,2019-11-18T17:57:46.269,62.014,97604.281
1574117866405,2019-11-18T17:57:46.405,62.150,97605.578
1574117866540,2019-11-18T17:57:46.540,62.285,97602.977
1574117866676,2019-11-18T17:57:46.676,62.421,97613.766
1574117866813,2019-11-18T17:57:46.813,62.558,97602.977
1574117866947,2019-11-18T17:57:46.947,62.692,97605.094
1574117867084,2019-11-18T17:57:47.084,62.829,97605.094
