epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574116363704,2019-11-18T17:32:43.704,4.950,0.000017313,0.000030438,-0.000010563
1574116363754,2019-11-18T17:32:43.754,5.000,0.000017313,0.000031500,-0.000010188
1574116363804,2019-11-18T17:32:43.804,5.050,0.000016625,0.000030062,-0.000011687
1574116363854,2019-11-18T17:32:43.854,5.100,0.000017313,0.000030750,-0.000011687
1574116363904,2019-11-18T17:32:43.904,5.150,0.000017000,0.000030062,-0.000010937
1574116363954,2019-11-18T17:32:43.954,5.200,0.000017000,0.000030438,-0.000011312
1574116364004,2019-11-18T17:32:44.004,5.250,0.000017313,0.000030750,-0.000010937
1574116364054,2019-11-18T17:32:44.054,5.300,0.000017000,0.000030438,-0.000010937
1574116364104,2019-11-18T17:32:44.104,5.350,0.000018062,0.000030062,-0.000011687
1574116364154,2019-11-18T17:32:44.154,5.400,0.000017688,0.000029688,-0.000010563
1574116364204,2019-11-18T17:32:44.204,5.450,0.000016625,0.000030750,-0.000009813
1574116364254,2019-11-18T17:32:44.254,5.500,0.000017000,0.000030062,-0.000009813
1574116364304,2019-11-18T17:32:44.304,5.550,0.000017688,0.000030750,-0.000010563
1574116364354,2019-11-18T17:32:44.354,5.600,0.000017688,0.000030750,-0.000011312
1574116364404,2019-11-18T17:32:44.404,5.650,0.000017000,0.000030438,-0.000011312
1574116364454,2019-11-18T17:32:44.454,5.700,0.000017688,0.000029688,-0.000010937
1574116364504,2019-11-18T17:32:44.504,5.750,0.000017000,0.000029688,-0.000010563
1574116364554,2019-11-18T17:32:44.554,5.800,0.000017000,0.000029688,-0.000010188
1574116364604,2019-11-18T17:32:44.604,5.850,0.000015875,0.000030062,-0.000010937
1574116364654,2019-11-18T17:32:44.654,5.900,0.000017000,0.000029312,-0.000010937
1574116364704,2019-11-18T17:32:44.704,5.950,0.000016250,0.000030750,-0.000010188
1574116364754,2019-11-18T17:32:44.754,6.000,0.000016625,0.000030438,-0.000009438
1574116364804,2019-11-18T17:32:44.804,6.050,0.000017313,0.000030062,-0.000011687
1574116364854,2019-11-18T17:32:44.854,6.100,0.000017000,0.000029688,-0.000010563
1574116364904,2019-11-18T17:32:44.904,6.150,0.000017313,0.000029688,-0.000010937
1574116364954,2019-11-18T17:32:44.954,6.200,0.000017000,0.000030062,-0.000010937
1574116365004,2019-11-18T17:32:45.004,6.250,0.000017000,0.000030750,-0.000010188
1574116365054,2019-11-18T17:32:45.054,6.300,0.000017313,0.000030750,-0.000010563
1574116365104,2019-11-18T17:32:45.104,6.350,0.000017000,0.000030438,-0.000010937
1574116365154,2019-11-18T17:32:45.154,6.400,0.000018438,0.000030062,-0.000011312
1574116365204,2019-11-18T17:32:45.204,6.450,0.000016625,0.000029688,-0.000010563
1574116365254,2019-11-18T17:32:45.254,6.500,0.000017000,0.000030438,-0.000010937
1574116365304,2019-11-18T17:32:45.304,6.550,0.000017313,0.000029688,-0.000010563
1574116365354,2019-11-18T17:32:45.354,6.600,0.000017000,0.000030438,-0.000010937
1574116365404,2019-11-18T17:32:45.404,6.650,0.000016250,0.000030062,-0.000011312
1574116365454,2019-11-18T17:32:45.454,6.700,0.000017000,0.000030750,-0.000010188
1574116365504,2019-11-18T17:32:45.504,6.750,0.000015500,0.000030062,-0.000012438
1574116365554,2019-11-18T17:32:45.554,6.800,0.000017313,0.000030438,-0.000010188
1574116365604,2019-11-18T17:32:45.604,6.850,0.000017000,0.000030750,-0.000010563
1574116365654,2019-11-18T17:32:45.654,6.900,0.000017313,0.000029312,-0.000012062
1574116365704,2019-11-18T17:32:45.704,6.950,0.000017000,0.000030750,-0.000010937
1574116365754,2019-11-18T17:32:45.754,7.000,0.000017000,0.000031125,-0.000010937
1574116365804,2019-11-18T17:32:45.804,7.050,0.000018062,0.000031500,-0.000010563
1574116365854,2019-11-18T17:32:45.854,7.100,0.000016625,0.000030438,-0.000010563
1574116365904,2019-11-18T17:32:45.904,7.150,0.000017000,0.000030750,-0.000011312
1574116365954,2019-11-18T17:32:45.954,7.200,0.000017688,0.000030438,-0.000010937
1574116366004,2019-11-18T17:32:46.004,7.250,0.000017688,0.000030062,-0.000012062
1574116366054,2019-11-18T17:32:46.054,7.300,0.000016250,0.000030750,-0.000011687
1574116366104,2019-11-18T17:32:46.104,7.350,0.000017688,0.000030813,-0.000012062
1574116366154,2019-11-18T17:32:46.154,7.400,0.000017313,0.000030750,-0.000010563
1574116366204,2019-11-18T17:32:46.204,7.450,0.000017313,0.000029688,-0.000010563
1574116366254,2019-11-18T17:32:46.254,7.500,0.000016625,0.000030750,-0.000010937
1574116366304,2019-11-18T17:32:46.304,7.550,0.000017000,0.000030438,-0.000011312
1574116366354,2019-11-18T17:32:46.354,7.600,0.000017688,0.000030062,-0.000012062
1574116366404,2019-11-18T17:32:46.404,7.650,0.000017688,0.000030438,-0.000011687
1574116366454,2019-11-18T17:32:46.454,7.700,0.000017000,0.000030750,-0.000010937
1574116366504,2019-11-18T17:32:46.504,7.750,0.000017000,0.000030062,-0.000013250
1574116366554,2019-11-18T17:32:46.554,7.800,0.000017000,0.000030062,-0.000013250
1574116366604,2019-11-18T17:32:46.604,7.850,0.000017313,0.000031500,-0.000016250
1574116366654,2019-11-18T17:32:46.654,7.900,0.000015875,0.000031125,-0.000016625
1574116366704,2019-11-18T17:32:46.704,7.950,0.000017000,0.000030750,-0.000018125
1574116366754,2019-11-18T17:32:46.754,8.000,0.000017313,0.000031875,-0.000020062
1574116366804,2019-11-18T17:32:46.804,8.050,0.000017313,0.000032250,-0.000019688
1574116366854,2019-11-18T17:32:46.854,8.100,0.000019125,0.000031125,-0.000020437
1574116366904,2019-11-18T17:32:46.904,8.150,0.000018062,0.000031500,-0.000020437
1574116366954,2019-11-18T17:32:46.954,8.200,0.000019125,0.000032563,-0.000021187
1574116367004,2019-11-18T17:32:47.004,8.250,0.000019125,0.000032250,-0.000020062
1574116367054,2019-11-18T17:32:47.054,8.300,0.000019125,0.000032563,-0.000020437
1574116367104,2019-11-18T17:32:47.104,8.350,0.000018062,0.000032563,-0.000020813
1574116367154,2019-11-18T17:32:47.154,8.400,0.000019125,0.000032937,-0.000019688
1574116367204,2019-11-18T17:32:47.204,8.450,0.000019125,0.000032250,-0.000020437
1574116367254,2019-11-18T17:32:47.254,8.500,0.000018438,0.000032563,-0.000019688
1574116367304,2019-11-18T17:32:47.304,8.550,0.000018438,0.000032937,-0.000018125
1574116367354,2019-11-18T17:32:47.354,8.600,0.000017688,0.000033312,-0.000017000
1574116367404,2019-11-18T17:32:47.404,8.650,0.000017688,0.000032937,-0.000017375
1574116367454,2019-11-18T17:32:47.454,8.700,0.000019500,0.000031875,-0.000015500
1574116367504,2019-11-18T17:32:47.504,8.750,0.000017688,0.000032250,-0.000014375
1574116367554,2019-11-18T17:32:47.554,8.800,0.000017688,0.000032250,-0.000015500
1574116367604,2019-11-18T17:32:47.604,8.850,0.000018062,0.000032250,-0.000014750
1574116367654,2019-11-18T17:32:47.654,8.900,0.000018438,0.000032937,-0.000015125
1574116367704,2019-11-18T17:32:47.704,8.950,0.000017313,0.000032250,-0.000014750
1574116367754,2019-11-18T17:32:47.754,9.000,0.000017313,0.000032250,-0.000014750
1574116367804,2019-11-18T17:32:47.804,9.050,0.000018750,0.000031125,-0.000014375
1574116367854,2019-11-18T17:32:47.854,9.100,0.000018438,0.000031875,-0.000014750
1574116367904,2019-11-18T17:32:47.904,9.150,0.000016625,0.000030438,-0.000014750
1574116367954,2019-11-18T17:32:47.954,9.200,0.000017688,0.000032250,-0.000014000
1574116368004,2019-11-18T17:32:48.004,9.250,0.000018438,0.000031125,-0.000014375
1574116368054,2019-11-18T17:32:48.054,9.300,0.000018062,0.000031500,-0.000014375
1574116368104,2019-11-18T17:32:48.104,9.350,0.000017313,0.000030438,-0.000014750
1574116368154,2019-11-18T17:32:48.154,9.400,0.000017313,0.000031875,-0.000013625
1574116368204,2019-11-18T17:32:48.204,9.450,0.000017313,0.000030062,-0.000015125
1574116368254,2019-11-18T17:32:48.254,9.500,0.000016250,0.000030813,-0.000016250
1574116368304,2019-11-18T17:32:48.304,9.550,0.000017000,0.000030750,-0.000018500
1574116368354,2019-11-18T17:32:48.354,9.600,0.000017688,0.000029688,-0.000020437
1574116368404,2019-11-18T17:32:48.404,9.650,0.000017688,0.000030813,-0.000020813
1574116368454,2019-11-18T17:32:48.454,9.700,0.000018750,0.000029688,-0.000020813
1574116368504,2019-11-18T17:32:48.504,9.750,0.000017313,0.000031125,-0.000021563
1574116368554,2019-11-18T17:32:48.554,9.800,0.000018438,0.000030438,-0.000021937
1574116368604,2019-11-18T17:32:48.604,9.850,0.000018062,0.000031125,-0.000021563
1574116368654,2019-11-18T17:32:48.654,9.900,0.000018062,0.000030750,-0.000022313
1574116368704,2019-11-18T17:32:48.704,9.950,0.000017688,0.000031125,-0.000021563
1574116368754,2019-11-18T17:32:48.754,10.000,0.000018062,0.000032250,-0.000021937
1574116368804,2019-11-18T17:32:48.804,10.050,0.000018438,0.000030750,-0.000021937
1574116368854,2019-11-18T17:32:48.854,10.100,0.000018062,0.000030750,-0.000021563
1574116368904,2019-11-18T17:32:48.904,10.150,0.000017688,0.000031125,-0.000021937
1574116368954,2019-11-18T17:32:48.954,10.200,0.000017688,0.000031125,-0.000021937
1574116369004,2019-11-18T17:32:49.004,10.250,0.000018438,0.000031875,-0.000021563
1574116369054,2019-11-18T17:32:49.054,10.300,0.000017313,0.000030750,-0.000021937
1574116369104,2019-11-18T17:32:49.104,10.350,0.000018438,0.000031500,-0.000020813
1574116369154,2019-11-18T17:32:49.154,10.400,0.000018438,0.000031125,-0.000020813
1574116369204,2019-11-18T17:32:49.204,10.450,0.000017313,0.000031500,-0.000021187
1574116369254,2019-11-18T17:32:49.254,10.500,0.000019125,0.000031500,-0.000021937
1574116369304,2019-11-18T17:32:49.304,10.550,0.000017688,0.000030438,-0.000021187
1574116369354,2019-11-18T17:32:49.354,10.600,0.000017313,0.000031500,-0.000018938
1574116369404,2019-11-18T17:32:49.404,10.650,0.000017313,0.000031125,-0.000019312
1574116369454,2019-11-18T17:32:49.454,10.700,0.000018062,0.000031125,-0.000019688
1574116369504,2019-11-18T17:32:49.504,10.750,0.000018438,0.000031125,-0.000018125
1574116369554,2019-11-18T17:32:49.554,10.800,0.000017000,0.000031125,-0.000018500
1574116369604,2019-11-18T17:32:49.604,10.850,0.000017000,0.000031125,-0.000017750
1574116369654,2019-11-18T17:32:49.654,10.900,0.000017688,0.000031500,-0.000017375
1574116369704,2019-11-18T17:32:49.704,10.950,0.000017688,0.000030750,-0.000017375
1574116369754,2019-11-18T17:32:49.754,11.000,0.000017688,0.000031875,-0.000016625
1574116369804,2019-11-18T17:32:49.804,11.050,0.000017313,0.000031875,-0.000015125
1574116369854,2019-11-18T17:32:49.854,11.100,0.000018750,0.000031125,-0.000017375
1574116369904,2019-11-18T17:32:49.904,11.150,0.000018438,0.000032563,-0.000016625
1574116369954,2019-11-18T17:32:49.954,11.200,0.000017000,0.000032563,-0.000016625
1574116370004,2019-11-18T17:32:50.004,11.250,0.000018438,0.000031875,-0.000015875
1574116370054,2019-11-18T17:32:50.054,11.300,0.000018062,0.000032250,-0.000015500
1574116370104,2019-11-18T17:32:50.104,11.350,0.000018750,0.000033312,-0.000015500
1574116370154,2019-11-18T17:32:50.154,11.400,0.000018062,0.000031875,-0.000015875
1574116370204,2019-11-18T17:32:50.204,11.450,0.000018750,0.000032937,-0.000016625
1574116370254,2019-11-18T17:32:50.254,11.500,0.000017313,0.000032563,-0.000016625
1574116370304,2019-11-18T17:32:50.304,11.550,0.000017688,0.000032250,-0.000015875
1574116370354,2019-11-18T17:32:50.354,11.600,0.000018062,0.000032250,-0.000015875
1574116370404,2019-11-18T17:32:50.404,11.650,0.000018438,0.000032250,-0.000015500
1574116370454,2019-11-18T17:32:50.454,11.700,0.000018438,0.000031875,-0.000016625
1574116370504,2019-11-18T17:32:50.504,11.750,0.000017688,0.000031500,-0.000014750
1574116370554,2019-11-18T17:32:50.554,11.800,0.000018062,0.000031500,-0.000015875
1574116370604,2019-11-18T17:32:50.604,11.850,0.000018438,0.000032563,-0.000015500
1574116370654,2019-11-18T17:32:50.654,11.900,0.000018062,0.000031500,-0.000015125
1574116370704,2019-11-18T17:32:50.704,11.950,0.000018438,0.000032937,-0.000015875
1574116370754,2019-11-18T17:32:50.754,12.000,0.000018750,0.000032250,-0.000015875
1574116370804,2019-11-18T17:32:50.804,12.050,0.000017313,0.000032937,-0.000015125
1574116370854,2019-11-18T17:32:50.854,12.100,0.000017688,0.000032250,-0.000015500
1574116370904,2019-11-18T17:32:50.904,12.150,0.000018438,0.000031500,-0.000013625
1574116370954,2019-11-18T17:32:50.954,12.200,0.000017688,0.000031875,-0.000014000
1574116371004,2019-11-18T17:32:51.004,12.250,0.000017688,0.000031875,-0.000014750
1574116371054,2019-11-18T17:32:51.054,12.300,0.000017313,0.000032563,-0.000016625
1574116371104,2019-11-18T17:32:51.104,12.350,0.000017688,0.000031125,-0.000015500
1574116371154,2019-11-18T17:32:51.154,12.400,0.000017688,0.000032250,-0.000016250
1574116371204,2019-11-18T17:32:51.204,12.450,0.000018438,0.000031875,-0.000015125
1574116371254,2019-11-18T17:32:51.254,12.500,0.000017688,0.000031875,-0.000016250
1574116371304,2019-11-18T17:32:51.304,12.550,0.000016625,0.000032250,-0.000015125
1574116371354,2019-11-18T17:32:51.354,12.600,0.000017688,0.000031875,-0.000014750
1574116371404,2019-11-18T17:32:51.404,12.650,0.000018062,0.000031500,-0.000014750
1574116371454,2019-11-18T17:32:51.454,12.700,0.000017313,0.000031875,-0.000015500
1574116371504,2019-11-18T17:32:51.504,12.750,0.000017688,0.000032250,-0.000015500
1574116371554,2019-11-18T17:32:51.554,12.800,0.000017313,0.000032563,-0.000015125
1574116371604,2019-11-18T17:32:51.604,12.850,0.000017313,0.000032250,-0.000014375
1574116371654,2019-11-18T17:32:51.654,12.900,0.000017688,0.000031875,-0.000015125
1574116371704,2019-11-18T17:32:51.704,12.950,0.000018438,0.000032563,-0.000014375
1574116371754,2019-11-18T17:32:51.754,13.000,0.000018062,0.000032250,-0.000014000
1574116371804,2019-11-18T17:32:51.804,13.050,0.000018062,0.000033687,-0.000015125
1574116371854,2019-11-18T17:32:51.854,13.100,0.000017313,0.000032250,-0.000014000
1574116371904,2019-11-18T17:32:51.904,13.150,0.000018750,0.000032563,-0.000014750
1574116371954,2019-11-18T17:32:51.954,13.200,0.000017688,0.000031500,-0.000014750
1574116372004,2019-11-18T17:32:52.004,13.250,0.000019125,0.000032937,-0.000015500
1574116372054,2019-11-18T17:32:52.054,13.300,0.000018438,0.000032250,-0.000014375
1574116372104,2019-11-18T17:32:52.104,13.350,0.000018750,0.000033312,-0.000014750
1574116372154,2019-11-18T17:32:52.154,13.400,0.000018438,0.000032250,-0.000015125
1574116372204,2019-11-18T17:32:52.204,13.450,0.000016625,0.000032250,-0.000014750
1574116372254,2019-11-18T17:32:52.254,13.500,0.000017688,0.000032563,-0.000014750
1574116372304,2019-11-18T17:32:52.304,13.550,0.000018438,0.000032250,-0.000015500
1574116372354,2019-11-18T17:32:52.354,13.600,0.000018062,0.000032250,-0.000015125
1574116372404,2019-11-18T17:32:52.404,13.650,0.000017688,0.000033312,-0.000015125
1574116372454,2019-11-18T17:32:52.454,13.700,0.000017000,0.000032250,-0.000016250
1574116372504,2019-11-18T17:32:52.504,13.750,0.000017000,0.000033312,-0.000014750
1574116372554,2019-11-18T17:32:52.554,13.800,0.000018438,0.000032250,-0.000014750
1574116372604,2019-11-18T17:32:52.604,13.850,0.000017688,0.000031875,-0.000013625
1574116372654,2019-11-18T17:32:52.654,13.900,0.000018062,0.000031125,-0.000014750
1574116372704,2019-11-18T17:32:52.704,13.950,0.000017688,0.000031875,-0.000015125
1574116372754,2019-11-18T17:32:52.754,14.000,0.000017688,0.000032250,-0.000015500
1574116372804,2019-11-18T17:32:52.804,14.050,0.000017688,0.000032250,-0.000015500
1574116372854,2019-11-18T17:32:52.854,14.100,0.000018750,0.000031875,-0.000013625
1574116372904,2019-11-18T17:32:52.904,14.150,0.000017688,0.000032563,-0.000015500
1574116372954,2019-11-18T17:32:52.954,14.200,0.000017688,0.000032250,-0.000015125
1574116373004,2019-11-18T17:32:53.004,14.250,0.000018750,0.000032563,-0.000014750
1574116373054,2019-11-18T17:32:53.054,14.300,0.000018750,0.000030813,-0.000014750
1574116373104,2019-11-18T17:32:53.104,14.350,0.000017000,0.000031125,-0.000014750
1574116373154,2019-11-18T17:32:53.154,14.400,0.000018062,0.000032937,-0.000015500
1574116373204,2019-11-18T17:32:53.204,14.450,0.000017688,0.000031875,-0.000014750
1574116373254,2019-11-18T17:32:53.254,14.500,0.000017688,0.000032250,-0.000015125
1574116373304,2019-11-18T17:32:53.304,14.550,0.000017000,0.000032250,-0.000015875
1574116373354,2019-11-18T17:32:53.354,14.600,0.000018062,0.000031875,-0.000014750
1574116373404,2019-11-18T17:32:53.404,14.650,0.000017688,0.000031500,-0.000015125
1574116373454,2019-11-18T17:32:53.454,14.700,0.000017688,0.000031875,-0.000014375
1574116373504,2019-11-18T17:32:53.504,14.750,0.000017000,0.000032563,-0.000015125
1574116373554,2019-11-18T17:32:53.554,14.800,0.000018062,0.000032937,-0.000014750
1574116373604,2019-11-18T17:32:53.604,14.850,0.000018062,0.000032250,-0.000014375
1574116373654,2019-11-18T17:32:53.654,14.900,0.000018062,0.000032563,-0.000015500
1574116373704,2019-11-18T17:32:53.704,14.950,0.000017313,0.000031500,-0.000015125
1574116373754,2019-11-18T17:32:53.754,15.000,0.000017688,0.000032563,-0.000014750
1574116373804,2019-11-18T17:32:53.804,15.050,0.000017688,0.000032937,-0.000015125
1574116373854,2019-11-18T17:32:53.854,15.100,0.000017313,0.000032563,-0.000013625
1574116373904,2019-11-18T17:32:53.904,15.150,0.000018438,0.000033687,-0.000014375
1574116373954,2019-11-18T17:32:53.954,15.200,0.000017688,0.000033312,-0.000015125
1574116374004,2019-11-18T17:32:54.004,15.250,0.000019125,0.000033312,-0.000015125
1574116374054,2019-11-18T17:32:54.054,15.300,0.000018062,0.000032563,-0.000014375
1574116374104,2019-11-18T17:32:54.104,15.350,0.000018438,0.000032563,-0.000015125
1574116374154,2019-11-18T17:32:54.154,15.400,0.000018438,0.000032937,-0.000015500
1574116374204,2019-11-18T17:32:54.204,15.450,0.000017688,0.000032563,-0.000013625
1574116374254,2019-11-18T17:32:54.254,15.500,0.000017688,0.000032937,-0.000014750
1574116374304,2019-11-18T17:32:54.304,15.550,0.000017313,0.000032250,-0.000014375
1574116374354,2019-11-18T17:32:54.354,15.600,0.000017688,0.000032250,-0.000014000
1574116374404,2019-11-18T17:32:54.404,15.650,0.000017313,0.000032250,-0.000015875
1574116374454,2019-11-18T17:32:54.454,15.700,0.000017313,0.000032563,-0.000015500
1574116374504,2019-11-18T17:32:54.504,15.750,0.000017313,0.000032937,-0.000015125
