epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574117631162,2019-11-18T17:53:51.162,0.400,0.870,-0.659,-0.012
1574117631172,2019-11-18T17:53:51.172,0.410,0.884,-0.671,-0.001
1574117631182,2019-11-18T17:53:51.182,0.420,0.895,-0.689,0.001
1574117631192,2019-11-18T17:53:51.192,0.430,0.909,-0.721,-0.001
1574117631202,2019-11-18T17:53:51.202,0.440,0.922,-0.745,0.004
1574117631212,2019-11-18T17:53:51.212,0.450,0.921,-0.739,0.011
1574117631222,2019-11-18T17:53:51.222,0.460,0.915,-0.737,0.019
1574117631232,2019-11-18T17:53:51.232,0.470,0.899,-0.734,0.017
1574117631242,2019-11-18T17:53:51.242,0.480,0.878,-0.725,0.023
1574117631252,2019-11-18T17:53:51.252,0.490,0.852,-0.716,0.025
1574117631262,2019-11-18T17:53:51.262,0.500,0.822,-0.697,0.025
1574117631272,2019-11-18T17:53:51.272,0.510,0.791,-0.672,0.035
1574117631282,2019-11-18T17:53:51.282,0.520,0.768,-0.646,0.051
1574117631292,2019-11-18T17:53:51.292,0.530,0.745,-0.634,0.061
1574117631302,2019-11-18T17:53:51.302,0.540,0.716,-0.627,0.059
1574117631312,2019-11-18T17:53:51.312,0.550,0.690,-0.607,0.061
1574117631322,2019-11-18T17:53:51.322,0.560,0.672,-0.584,0.066
1574117631332,2019-11-18T17:53:51.332,0.570,0.660,-0.572,0.067
1574117631342,2019-11-18T17:53:51.342,0.580,0.662,-0.581,0.071
1574117631352,2019-11-18T17:53:51.352,0.590,0.678,-0.602,0.083
1574117631362,2019-11-18T17:53:51.362,0.600,0.691,-0.620,0.097
1574117631372,2019-11-18T17:53:51.372,0.610,0.695,-0.635,0.104
1574117631382,2019-11-18T17:53:51.382,0.620,0.693,-0.650,0.105
1574117631392,2019-11-18T17:53:51.392,0.630,0.685,-0.651,0.093
1574117631402,2019-11-18T17:53:51.402,0.640,0.676,-0.656,0.089
1574117631412,2019-11-18T17:53:51.412,0.650,0.678,-0.662,0.081
1574117631422,2019-11-18T17:53:51.422,0.660,0.672,-0.666,0.072
1574117631432,2019-11-18T17:53:51.432,0.670,0.667,-0.667,0.065
1574117631442,2019-11-18T17:53:51.442,0.680,0.674,-0.669,0.060
1574117631452,2019-11-18T17:53:51.452,0.690,0.684,-0.673,0.057
1574117631462,2019-11-18T17:53:51.462,0.700,0.690,-0.682,0.056
1574117631472,2019-11-18T17:53:51.472,0.710,0.700,-0.692,0.059
1574117631482,2019-11-18T17:53:51.482,0.720,0.708,-0.701,0.058
1574117631492,2019-11-18T17:53:51.492,0.730,0.710,-0.709,0.059
1574117631502,2019-11-18T17:53:51.502,0.740,0.710,-0.719,0.057
1574117631512,2019-11-18T17:53:51.512,0.750,0.709,-0.731,0.054
1574117631522,2019-11-18T17:53:51.522,0.760,0.707,-0.734,0.057
1574117631532,2019-11-18T17:53:51.532,0.770,0.703,-0.730,0.051
1574117631542,2019-11-18T17:53:51.542,0.780,0.691,-0.725,0.039
1574117631552,2019-11-18T17:53:51.552,0.790,0.696,-0.718,0.039
1574117631562,2019-11-18T17:53:51.562,0.800,0.704,-0.702,0.046
1574117631572,2019-11-18T17:53:51.572,0.810,0.704,-0.695,0.047
1574117631582,2019-11-18T17:53:51.582,0.820,0.710,-0.692,0.049
1574117631592,2019-11-18T17:53:51.592,0.830,0.726,-0.675,0.051
1574117631602,2019-11-18T17:53:51.602,0.840,0.744,-0.654,0.048
1574117631612,2019-11-18T17:53:51.612,0.850,0.750,-0.647,0.044
1574117631622,2019-11-18T17:53:51.622,0.860,0.757,-0.659,0.037
1574117631632,2019-11-18T17:53:51.632,0.870,0.775,-0.674,0.028
1574117631642,2019-11-18T17:53:51.642,0.880,0.796,-0.682,0.016
1574117631652,2019-11-18T17:53:51.652,0.890,0.808,-0.675,0.004
1574117631662,2019-11-18T17:53:51.662,0.900,0.824,-0.700,-0.009
1574117631672,2019-11-18T17:53:51.672,0.910,0.868,-0.770,-0.022
1574117631682,2019-11-18T17:53:51.682,0.920,0.896,-0.808,-0.031
1574117631692,2019-11-18T17:53:51.692,0.930,0.885,-0.795,-0.041
1574117631702,2019-11-18T17:53:51.702,0.940,0.885,-0.784,-0.052
1574117631712,2019-11-18T17:53:51.712,0.950,0.908,-0.805,-0.058
1574117631722,2019-11-18T17:53:51.722,0.960,0.933,-0.834,-0.058
1574117631732,2019-11-18T17:53:51.732,0.970,0.931,-0.827,-0.067
1574117631742,2019-11-18T17:53:51.742,0.980,0.925,-0.782,-0.074
1574117631752,2019-11-18T17:53:51.752,0.990,0.938,-0.733,-0.087
1574117631762,2019-11-18T17:53:51.762,1.000,0.958,-0.711,-0.092
1574117631772,2019-11-18T17:53:51.772,1.010,0.960,-0.717,-0.101
1574117631782,2019-11-18T17:53:51.782,1.020,0.951,-0.716,-0.115
1574117631792,2019-11-18T17:53:51.792,1.030,0.942,-0.686,-0.125
1574117631802,2019-11-18T17:53:51.802,1.040,0.936,-0.653,-0.129
1574117631812,2019-11-18T17:53:51.812,1.050,0.926,-0.642,-0.141
1574117631822,2019-11-18T17:53:51.822,1.060,0.912,-0.654,-0.142
1574117631832,2019-11-18T17:53:51.832,1.070,0.891,-0.681,-0.139
1574117631842,2019-11-18T17:53:51.842,1.080,0.855,-0.698,-0.134
1574117631852,2019-11-18T17:53:51.852,1.090,0.807,-0.687,-0.126
1574117631862,2019-11-18T17:53:51.862,1.100,0.748,-0.651,-0.118
1574117631872,2019-11-18T17:53:51.872,1.110,0.688,-0.607,-0.109
1574117631882,2019-11-18T17:53:51.882,1.120,0.640,-0.556,-0.111
1574117631892,2019-11-18T17:53:51.892,1.130,0.614,-0.488,-0.110
1574117631902,2019-11-18T17:53:51.902,1.140,0.612,-0.445,-0.106
1574117631912,2019-11-18T17:53:51.912,1.150,0.621,-0.439,-0.108
1574117631922,2019-11-18T17:53:51.922,1.160,0.628,-0.449,-0.116
1574117631932,2019-11-18T17:53:51.932,1.170,0.628,-0.449,-0.119
1574117631942,2019-11-18T17:53:51.942,1.180,0.638,-0.458,-0.116
1574117631952,2019-11-18T17:53:51.952,1.190,0.659,-0.479,-0.111
1574117631962,2019-11-18T17:53:51.962,1.200,0.693,-0.506,-0.105
1574117631972,2019-11-18T17:53:51.972,1.210,0.727,-0.542,-0.111
1574117631982,2019-11-18T17:53:51.982,1.220,0.754,-0.590,-0.112
1574117631992,2019-11-18T17:53:51.992,1.230,0.777,-0.635,-0.106
1574117632002,2019-11-18T17:53:52.002,1.240,0.786,-0.661,-0.108
1574117632012,2019-11-18T17:53:52.012,1.250,0.797,-0.675,-0.113
1574117632022,2019-11-18T17:53:52.022,1.260,0.804,-0.688,-0.114
1574117632032,2019-11-18T17:53:52.032,1.270,0.809,-0.705,-0.126
1574117632042,2019-11-18T17:53:52.042,1.280,0.812,-0.718,-0.132
1574117632052,2019-11-18T17:53:52.052,1.290,0.807,-0.723,-0.134
1574117632062,2019-11-18T17:53:52.062,1.300,0.798,-0.733,-0.135
1574117632072,2019-11-18T17:53:52.072,1.310,0.785,-0.749,-0.140
1574117632082,2019-11-18T17:53:52.082,1.320,0.771,-0.760,-0.137
1574117632092,2019-11-18T17:53:52.092,1.330,0.747,-0.765,-0.133
1574117632102,2019-11-18T17:53:52.102,1.340,0.709,-0.758,-0.137
1574117632112,2019-11-18T17:53:52.112,1.350,0.668,-0.735,-0.131
1574117632122,2019-11-18T17:53:52.122,1.360,0.634,-0.704,-0.130
1574117632132,2019-11-18T17:53:52.132,1.370,0.614,-0.677,-0.129
1574117632142,2019-11-18T17:53:52.142,1.380,0.602,-0.648,-0.126
1574117632152,2019-11-18T17:53:52.152,1.390,0.586,-0.627,-0.119
1574117632162,2019-11-18T17:53:52.162,1.400,0.573,-0.613,-0.116
1574117632172,2019-11-18T17:53:52.172,1.410,0.570,-0.592,-0.110
1574117632182,2019-11-18T17:53:52.182,1.420,0.562,-0.573,-0.103
1574117632192,2019-11-18T17:53:52.192,1.430,0.561,-0.578,-0.102
1574117632202,2019-11-18T17:53:52.202,1.440,0.575,-0.595,-0.103
1574117632212,2019-11-18T17:53:52.212,1.450,0.591,-0.613,-0.100
1574117632222,2019-11-18T17:53:52.222,1.460,0.609,-0.621,-0.098
1574117632232,2019-11-18T17:53:52.232,1.470,0.621,-0.617,-0.097
1574117632242,2019-11-18T17:53:52.242,1.480,0.641,-0.605,-0.097
1574117632252,2019-11-18T17:53:52.252,1.490,0.664,-0.606,-0.101
1574117632262,2019-11-18T17:53:52.262,1.500,0.688,-0.626,-0.105
1574117632272,2019-11-18T17:53:52.272,1.510,0.713,-0.642,-0.111
1574117632282,2019-11-18T17:53:52.282,1.520,0.736,-0.633,-0.116
1574117632292,2019-11-18T17:53:52.292,1.530,0.751,-0.626,-0.125
1574117632302,2019-11-18T17:53:52.302,1.540,0.761,-0.648,-0.129
1574117632312,2019-11-18T17:53:52.312,1.550,0.779,-0.699,-0.131
1574117632322,2019-11-18T17:53:52.322,1.560,0.794,-0.734,-0.134
1574117632332,2019-11-18T17:53:52.332,1.570,0.795,-0.753,-0.140
1574117632342,2019-11-18T17:53:52.342,1.580,0.798,-0.773,-0.142
1574117632352,2019-11-18T17:53:52.352,1.590,0.807,-0.775,-0.146
1574117632362,2019-11-18T17:53:52.362,1.600,0.815,-0.756,-0.157
1574117632372,2019-11-18T17:53:52.372,1.610,0.833,-0.761,-0.161
1574117632382,2019-11-18T17:53:52.382,1.620,0.859,-0.778,-0.163
1574117632392,2019-11-18T17:53:52.392,1.630,0.870,-0.795,-0.166
1574117632402,2019-11-18T17:53:52.402,1.640,0.871,-0.820,-0.170
1574117632412,2019-11-18T17:53:52.412,1.650,0.880,-0.824,-0.173
1574117632422,2019-11-18T17:53:52.422,1.660,0.886,-0.831,-0.181
1574117632432,2019-11-18T17:53:52.432,1.670,0.898,-0.880,-0.197
1574117632442,2019-11-18T17:53:52.442,1.680,0.921,-0.929,-0.200
1574117632452,2019-11-18T17:53:52.452,1.690,0.916,-0.937,-0.192
1574117632462,2019-11-18T17:53:52.462,1.700,0.888,-0.940,-0.187
1574117632472,2019-11-18T17:53:52.472,1.710,0.872,-0.955,-0.182
1574117632482,2019-11-18T17:53:52.482,1.720,0.873,-0.968,-0.172
1574117632492,2019-11-18T17:53:52.492,1.730,0.861,-0.979,-0.148
1574117632502,2019-11-18T17:53:52.502,1.740,0.833,-0.979,-0.127
1574117632512,2019-11-18T17:53:52.512,1.750,0.788,-0.947,-0.104
1574117632522,2019-11-18T17:53:52.522,1.760,0.741,-0.895,-0.078
1574117632532,2019-11-18T17:53:52.532,1.770,0.698,-0.839,-0.061
1574117632542,2019-11-18T17:53:52.542,1.780,0.657,-0.761,-0.043
1574117632552,2019-11-18T17:53:52.552,1.790,0.621,-0.673,-0.021
1574117632562,2019-11-18T17:53:52.562,1.800,0.587,-0.592,0.002
1574117632572,2019-11-18T17:53:52.572,1.810,0.562,-0.517,0.022
1574117632582,2019-11-18T17:53:52.582,1.820,0.550,-0.462,0.044
1574117632592,2019-11-18T17:53:52.592,1.830,0.546,-0.427,0.064
1574117632602,2019-11-18T17:53:52.602,1.840,0.551,-0.405,0.078
1574117632612,2019-11-18T17:53:52.612,1.850,0.555,-0.385,0.086
1574117632622,2019-11-18T17:53:52.622,1.860,0.550,-0.399,0.098
1574117632632,2019-11-18T17:53:52.632,1.870,0.555,-0.447,0.102
1574117632642,2019-11-18T17:53:52.642,1.880,0.572,-0.493,0.106
1574117632652,2019-11-18T17:53:52.652,1.890,0.583,-0.532,0.102
1574117632662,2019-11-18T17:53:52.662,1.900,0.597,-0.562,0.096
1574117632672,2019-11-18T17:53:52.672,1.910,0.614,-0.577,0.091
1574117632682,2019-11-18T17:53:52.682,1.920,0.626,-0.591,0.081
1574117632692,2019-11-18T17:53:52.692,1.930,0.643,-0.609,0.070
1574117632702,2019-11-18T17:53:52.702,1.940,0.661,-0.629,0.064
1574117632712,2019-11-18T17:53:52.712,1.950,0.681,-0.643,0.049
1574117632722,2019-11-18T17:53:52.722,1.960,0.705,-0.646,0.031
1574117632732,2019-11-18T17:53:52.732,1.970,0.746,-0.664,0.016
1574117632742,2019-11-18T17:53:52.742,1.980,0.779,-0.705,0.004
1574117632752,2019-11-18T17:53:52.752,1.990,0.792,-0.763,-0.003
1574117632762,2019-11-18T17:53:52.762,2.000,0.779,-0.820,-0.011
1574117632772,2019-11-18T17:53:52.772,2.010,0.760,-0.859,-0.023
1574117632782,2019-11-18T17:53:52.782,2.020,0.740,-0.875,-0.028
1574117632792,2019-11-18T17:53:52.792,2.030,0.713,-0.872,-0.031
1574117632802,2019-11-18T17:53:52.802,2.040,0.688,-0.849,-0.035
1574117632812,2019-11-18T17:53:52.812,2.050,0.659,-0.802,-0.040
1574117632822,2019-11-18T17:53:52.822,2.060,0.636,-0.741,-0.042
1574117632832,2019-11-18T17:53:52.832,2.070,0.620,-0.689,-0.043
1574117632842,2019-11-18T17:53:52.842,2.080,0.613,-0.654,-0.041
1574117632852,2019-11-18T17:53:52.852,2.090,0.611,-0.615,-0.039
1574117632862,2019-11-18T17:53:52.862,2.100,0.602,-0.584,-0.035
1574117632872,2019-11-18T17:53:52.872,2.110,0.599,-0.578,-0.035
1574117632882,2019-11-18T17:53:52.882,2.120,0.605,-0.589,-0.033
1574117632892,2019-11-18T17:53:52.892,2.130,0.612,-0.606,-0.032
1574117632902,2019-11-18T17:53:52.902,2.140,0.620,-0.631,-0.030
1574117632912,2019-11-18T17:53:52.912,2.150,0.630,-0.672,-0.030
1574117632922,2019-11-18T17:53:52.922,2.160,0.637,-0.719,-0.037
1574117632932,2019-11-18T17:53:52.932,2.170,0.646,-0.747,-0.037
1574117632942,2019-11-18T17:53:52.942,2.180,0.651,-0.750,-0.039
1574117632952,2019-11-18T17:53:52.952,2.190,0.654,-0.741,-0.042
1574117632962,2019-11-18T17:53:52.962,2.200,0.658,-0.739,-0.046
1574117632972,2019-11-18T17:53:52.972,2.210,0.662,-0.747,-0.049
1574117632982,2019-11-18T17:53:52.982,2.220,0.665,-0.743,-0.053
1574117632992,2019-11-18T17:53:52.992,2.230,0.659,-0.724,-0.054
1574117633002,2019-11-18T17:53:53.002,2.240,0.650,-0.713,-0.061
1574117633012,2019-11-18T17:53:53.012,2.250,0.649,-0.710,-0.063
1574117633022,2019-11-18T17:53:53.022,2.260,0.652,-0.706,-0.066
1574117633032,2019-11-18T17:53:53.032,2.270,0.662,-0.705,-0.064
1574117633042,2019-11-18T17:53:53.042,2.280,0.678,-0.713,-0.056
1574117633052,2019-11-18T17:53:53.052,2.290,0.696,-0.719,-0.045
1574117633062,2019-11-18T17:53:53.062,2.300,0.714,-0.705,-0.039
1574117633072,2019-11-18T17:53:53.072,2.310,0.734,-0.676,-0.034
1574117633082,2019-11-18T17:53:53.082,2.320,0.766,-0.671,-0.031
1574117633092,2019-11-18T17:53:53.092,2.330,0.805,-0.701,-0.031
1574117633102,2019-11-18T17:53:53.102,2.340,0.853,-0.719,-0.035
1574117633112,2019-11-18T17:53:53.112,2.350,0.915,-0.741,-0.038
1574117633122,2019-11-18T17:53:53.122,2.360,0.982,-0.852,-0.037
1574117633132,2019-11-18T17:53:53.132,2.370,1.041,-0.955,-0.051
1574117633142,2019-11-18T17:53:53.142,2.380,1.055,-0.939,-0.051
1574117633152,2019-11-18T17:53:53.152,2.390,1.051,-0.910,-0.059
1574117633162,2019-11-18T17:53:53.162,2.400,1.101,-0.952,-0.083
1574117633172,2019-11-18T17:53:53.172,2.410,1.147,-0.923,-0.101
1574117633182,2019-11-18T17:53:53.182,2.420,1.113,-0.792,-0.113
1574117633192,2019-11-18T17:53:53.192,2.430,1.069,-0.645,-0.145
1574117633202,2019-11-18T17:53:53.202,2.440,1.065,-0.535,-0.159
1574117633212,2019-11-18T17:53:53.212,2.450,1.067,-0.488,-0.164
1574117633222,2019-11-18T17:53:53.222,2.460,1.050,-0.501,-0.182
1574117633232,2019-11-18T17:53:53.232,2.470,1.007,-0.547,-0.178
1574117633242,2019-11-18T17:53:53.242,2.480,0.947,-0.600,-0.178
1574117633252,2019-11-18T17:53:53.252,2.490,0.875,-0.656,-0.175
1574117633262,2019-11-18T17:53:53.262,2.500,0.832,-0.709,-0.186
1574117633272,2019-11-18T17:53:53.272,2.510,0.811,-0.709,-0.189
1574117633282,2019-11-18T17:53:53.282,2.520,0.777,-0.656,-0.197
1574117633292,2019-11-18T17:53:53.292,2.530,0.723,-0.595,-0.205
1574117633302,2019-11-18T17:53:53.302,2.540,0.674,-0.529,-0.207
1574117633312,2019-11-18T17:53:53.312,2.550,0.651,-0.484,-0.200
1574117633322,2019-11-18T17:53:53.322,2.560,0.641,-0.457,-0.202
1574117633332,2019-11-18T17:53:53.332,2.570,0.633,-0.431,-0.199
1574117633342,2019-11-18T17:53:53.342,2.580,0.629,-0.406,-0.187
1574117633352,2019-11-18T17:53:53.352,2.590,0.629,-0.423,-0.184
1574117633362,2019-11-18T17:53:53.362,2.600,0.645,-0.482,-0.179
1574117633372,2019-11-18T17:53:53.372,2.610,0.664,-0.545,-0.164
1574117633382,2019-11-18T17:53:53.382,2.620,0.673,-0.597,-0.154
1574117633392,2019-11-18T17:53:53.392,2.630,0.683,-0.622,-0.150
1574117633402,2019-11-18T17:53:53.402,2.640,0.687,-0.631,-0.142
1574117633412,2019-11-18T17:53:53.412,2.650,0.692,-0.647,-0.128
1574117633422,2019-11-18T17:53:53.422,2.660,0.701,-0.679,-0.118
1574117633432,2019-11-18T17:53:53.432,2.670,0.711,-0.695,-0.118
1574117633442,2019-11-18T17:53:53.442,2.680,0.710,-0.685,-0.113
1574117633452,2019-11-18T17:53:53.452,2.690,0.700,-0.669,-0.107
1574117633462,2019-11-18T17:53:53.462,2.700,0.693,-0.669,-0.099
1574117633472,2019-11-18T17:53:53.472,2.710,0.688,-0.684,-0.087
1574117633482,2019-11-18T17:53:53.482,2.720,0.678,-0.685,-0.081
1574117633492,2019-11-18T17:53:53.492,2.730,0.666,-0.672,-0.076
1574117633502,2019-11-18T17:53:53.502,2.740,0.659,-0.661,-0.072
1574117633512,2019-11-18T17:53:53.512,2.750,0.656,-0.654,-0.064
1574117633522,2019-11-18T17:53:53.522,2.760,0.650,-0.645,-0.060
1574117633532,2019-11-18T17:53:53.532,2.770,0.642,-0.626,-0.053
1574117633542,2019-11-18T17:53:53.542,2.780,0.638,-0.610,-0.051
1574117633552,2019-11-18T17:53:53.552,2.790,0.638,-0.601,-0.044
1574117633562,2019-11-18T17:53:53.562,2.800,0.636,-0.595,-0.044
1574117633572,2019-11-18T17:53:53.572,2.810,0.637,-0.587,-0.043
1574117633582,2019-11-18T17:53:53.582,2.820,0.637,-0.580,-0.042
1574117633592,2019-11-18T17:53:53.592,2.830,0.641,-0.573,-0.043
1574117633602,2019-11-18T17:53:53.602,2.840,0.648,-0.578,-0.045
1574117633612,2019-11-18T17:53:53.612,2.850,0.654,-0.598,-0.046
1574117633622,2019-11-18T17:53:53.622,2.860,0.661,-0.617,-0.050
1574117633632,2019-11-18T17:53:53.632,2.870,0.673,-0.611,-0.051
1574117633642,2019-11-18T17:53:53.642,2.880,0.699,-0.597,-0.049
1574117633652,2019-11-18T17:53:53.652,2.890,0.727,-0.619,-0.053
1574117633662,2019-11-18T17:53:53.662,2.900,0.750,-0.662,-0.056
1574117633672,2019-11-18T17:53:53.672,2.910,0.774,-0.701,-0.058
1574117633682,2019-11-18T17:53:53.682,2.920,0.785,-0.733,-0.057
1574117633692,2019-11-18T17:53:53.692,2.930,0.787,-0.754,-0.060
1574117633702,2019-11-18T17:53:53.702,2.940,0.792,-0.762,-0.060
1574117633712,2019-11-18T17:53:53.712,2.950,0.808,-0.776,-0.059
1574117633722,2019-11-18T17:53:53.722,2.960,0.832,-0.819,-0.070
1574117633732,2019-11-18T17:53:53.732,2.970,0.862,-0.843,-0.073
1574117633742,2019-11-18T17:53:53.742,2.980,0.879,-0.849,-0.066
1574117633752,2019-11-18T17:53:53.752,2.990,0.879,-0.859,-0.070
1574117633762,2019-11-18T17:53:53.762,3.000,0.881,-0.867,-0.078
1574117633772,2019-11-18T17:53:53.772,3.010,0.897,-0.886,-0.087
1574117633782,2019-11-18T17:53:53.782,3.020,0.924,-0.921,-0.090
1574117633792,2019-11-18T17:53:53.792,3.030,0.947,-0.943,-0.083
1574117633802,2019-11-18T17:53:53.802,3.040,0.943,-0.953,-0.080
1574117633812,2019-11-18T17:53:53.812,3.050,0.923,-0.938,-0.069
1574117633822,2019-11-18T17:53:53.822,3.060,0.909,-0.900,-0.049
1574117633832,2019-11-18T17:53:53.832,3.070,0.893,-0.863,-0.037
1574117633842,2019-11-18T17:53:53.842,3.080,0.880,-0.843,-0.022
1574117633852,2019-11-18T17:53:53.852,3.090,0.865,-0.835,-0.005
1574117633862,2019-11-18T17:53:53.862,3.100,0.835,-0.810,0.023
1574117633872,2019-11-18T17:53:53.872,3.110,0.792,-0.778,0.044
1574117633882,2019-11-18T17:53:53.882,3.120,0.741,-0.749,0.068
1574117633892,2019-11-18T17:53:53.892,3.130,0.701,-0.690,0.089
1574117633902,2019-11-18T17:53:53.902,3.140,0.670,-0.602,0.106
1574117633912,2019-11-18T17:53:53.912,3.150,0.646,-0.525,0.130
1574117633922,2019-11-18T17:53:53.922,3.160,0.627,-0.487,0.149
1574117633932,2019-11-18T17:53:53.932,3.170,0.613,-0.459,0.155
1574117633942,2019-11-18T17:53:53.942,3.180,0.602,-0.421,0.156
1574117633952,2019-11-18T17:53:53.952,3.190,0.583,-0.392,0.160
1574117633962,2019-11-18T17:53:53.962,3.200,0.574,-0.383,0.162
1574117633972,2019-11-18T17:53:53.972,3.210,0.577,-0.379,0.155
1574117633982,2019-11-18T17:53:53.982,3.220,0.574,-0.378,0.151
1574117633992,2019-11-18T17:53:53.992,3.230,0.581,-0.406,0.148
1574117634002,2019-11-18T17:53:54.002,3.240,0.604,-0.462,0.141
1574117634012,2019-11-18T17:53:54.012,3.250,0.629,-0.539,0.133
1574117634022,2019-11-18T17:53:54.022,3.260,0.646,-0.603,0.124
1574117634032,2019-11-18T17:53:54.032,3.270,0.668,-0.636,0.113
1574117634042,2019-11-18T17:53:54.042,3.280,0.695,-0.647,0.109
1574117634052,2019-11-18T17:53:54.052,3.290,0.727,-0.652,0.103
1574117634062,2019-11-18T17:53:54.062,3.300,0.762,-0.661,0.105
1574117634072,2019-11-18T17:53:54.072,3.310,0.791,-0.687,0.104
1574117634082,2019-11-18T17:53:54.082,3.320,0.817,-0.733,0.093
1574117634092,2019-11-18T17:53:54.092,3.330,0.842,-0.782,0.085
1574117634102,2019-11-18T17:53:54.102,3.340,0.855,-0.806,0.085
1574117634112,2019-11-18T17:53:54.112,3.350,0.844,-0.812,0.081
1574117634122,2019-11-18T17:53:54.122,3.360,0.813,-0.817,0.069
1574117634132,2019-11-18T17:53:54.132,3.370,0.771,-0.809,0.052
1574117634142,2019-11-18T17:53:54.142,3.380,0.734,-0.787,0.042
1574117634152,2019-11-18T17:53:54.152,3.390,0.694,-0.753,0.033
1574117634162,2019-11-18T17:53:54.162,3.400,0.656,-0.718,0.022
1574117634172,2019-11-18T17:53:54.172,3.410,0.625,-0.684,0.011
1574117634182,2019-11-18T17:53:54.182,3.420,0.598,-0.643,0.004
1574117634192,2019-11-18T17:53:54.192,3.430,0.580,-0.618,0.004
1574117634202,2019-11-18T17:53:54.202,3.440,0.566,-0.609,0.001
1574117634212,2019-11-18T17:53:54.212,3.450,0.562,-0.600,0.006
1574117634222,2019-11-18T17:53:54.222,3.460,0.566,-0.586,0.008
1574117634232,2019-11-18T17:53:54.232,3.470,0.577,-0.578,0.023
1574117634242,2019-11-18T17:53:54.242,3.480,0.601,-0.591,0.038
1574117634252,2019-11-18T17:53:54.252,3.490,0.619,-0.608,0.032
1574117634262,2019-11-18T17:53:54.262,3.500,0.627,-0.608,0.030
1574117634272,2019-11-18T17:53:54.272,3.510,0.633,-0.612,0.025
1574117634282,2019-11-18T17:53:54.282,3.520,0.643,-0.641,0.021
1574117634292,2019-11-18T17:53:54.292,3.530,0.653,-0.681,0.017
1574117634302,2019-11-18T17:53:54.302,3.540,0.663,-0.718,0.014
1574117634312,2019-11-18T17:53:54.312,3.550,0.672,-0.743,0.004
1574117634322,2019-11-18T17:53:54.322,3.560,0.672,-0.766,-0.003
1574117634332,2019-11-18T17:53:54.332,3.570,0.677,-0.795,-0.008
1574117634342,2019-11-18T17:53:54.342,3.580,0.681,-0.817,-0.018
