epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574115906798,2019-11-18T17:25:06.798,4.500,0.000017313,0.000030375,-0.000015813
1574115906848,2019-11-18T17:25:06.848,4.550,0.000016937,0.000030062,-0.000016937
1574115906898,2019-11-18T17:25:06.898,4.600,0.000017688,0.000029688,-0.000016187
1574115906948,2019-11-18T17:25:06.948,4.650,0.000017313,0.000029688,-0.000016187
1574115906998,2019-11-18T17:25:06.998,4.700,0.000018062,0.000031125,-0.000017688
1574115907048,2019-11-18T17:25:07.048,4.750,0.000017688,0.000031500,-0.000016563
1574115907098,2019-11-18T17:25:07.098,4.800,0.000018062,0.000031125,-0.000016563
1574115907148,2019-11-18T17:25:07.148,4.850,0.000017313,0.000030375,-0.000015813
1574115907198,2019-11-18T17:25:07.198,4.900,0.000018062,0.000031500,-0.000015813
1574115907248,2019-11-18T17:25:07.248,4.950,0.000017313,0.000030750,-0.000014687
1574115907298,2019-11-18T17:25:07.298,5.000,0.000017688,0.000031125,-0.000015437
1574115907348,2019-11-18T17:25:07.348,5.050,0.000017688,0.000030750,-0.000014687
1574115907398,2019-11-18T17:25:07.398,5.100,0.000017313,0.000030750,-0.000014312
1574115907448,2019-11-18T17:25:07.448,5.150,0.000017688,0.000030375,-0.000013875
1574115907498,2019-11-18T17:25:07.498,5.200,0.000016937,0.000030750,-0.000015063
1574115907548,2019-11-18T17:25:07.548,5.250,0.000017688,0.000029688,-0.000015437
1574115907598,2019-11-18T17:25:07.598,5.300,0.000016250,0.000030062,-0.000015437
1574115907648,2019-11-18T17:25:07.648,5.350,0.000016937,0.000029312,-0.000015437
1574115907698,2019-11-18T17:25:07.698,5.400,0.000016937,0.000029688,-0.000015063
1574115907748,2019-11-18T17:25:07.748,5.450,0.000018062,0.000029688,-0.000014687
1574115907798,2019-11-18T17:25:07.798,5.500,0.000016250,0.000030062,-0.000015437
1574115907848,2019-11-18T17:25:07.848,5.550,0.000016937,0.000030062,-0.000015437
1574115907898,2019-11-18T17:25:07.898,5.600,0.000016625,0.000030062,-0.000015813
1574115907948,2019-11-18T17:25:07.948,5.650,0.000017688,0.000030750,-0.000014687
1574115907998,2019-11-18T17:25:07.998,5.700,0.000016937,0.000029688,-0.000014312
1574115908048,2019-11-18T17:25:08.048,5.750,0.000017313,0.000030750,-0.000015437
1574115908098,2019-11-18T17:25:08.098,5.800,0.000018062,0.000030062,-0.000016187
1574115908148,2019-11-18T17:25:08.148,5.850,0.000018062,0.000029688,-0.000016563
1574115908198,2019-11-18T17:25:08.198,5.900,0.000016625,0.000030750,-0.000016563
1574115908248,2019-11-18T17:25:08.248,5.950,0.000018062,0.000030375,-0.000016187
1574115908298,2019-11-18T17:25:08.298,6.000,0.000016937,0.000030375,-0.000016187
1574115908348,2019-11-18T17:25:08.348,6.050,0.000017313,0.000030750,-0.000016937
1574115908398,2019-11-18T17:25:08.398,6.100,0.000018062,0.000030750,-0.000015813
1574115908448,2019-11-18T17:25:08.448,6.150,0.000018062,0.000031500,-0.000016187
1574115908498,2019-11-18T17:25:08.498,6.200,0.000016937,0.000030750,-0.000016563
1574115908548,2019-11-18T17:25:08.548,6.250,0.000016937,0.000030062,-0.000015813
1574115908598,2019-11-18T17:25:08.598,6.300,0.000016625,0.000030750,-0.000015813
1574115908648,2019-11-18T17:25:08.648,6.350,0.000018062,0.000030062,-0.000014687
1574115908698,2019-11-18T17:25:08.698,6.400,0.000016937,0.000029688,-0.000013562
1574115908748,2019-11-18T17:25:08.748,6.450,0.000016250,0.000030375,-0.000016187
1574115908798,2019-11-18T17:25:08.798,6.500,0.000017313,0.000030062,-0.000017313
1574115908848,2019-11-18T17:25:08.848,6.550,0.000016937,0.000030062,-0.000016563
1574115908898,2019-11-18T17:25:08.898,6.600,0.000016937,0.000030750,-0.000016563
1574115908948,2019-11-18T17:25:08.948,6.650,0.000018062,0.000028562,-0.000014312
1574115908998,2019-11-18T17:25:08.998,6.700,0.000016625,0.000028562,-0.000014687
1574115909048,2019-11-18T17:25:09.048,6.750,0.000015875,0.000029312,-0.000015813
1574115909098,2019-11-18T17:25:09.098,6.800,0.000017688,0.000030375,-0.000014312
1574115909148,2019-11-18T17:25:09.148,6.850,0.000016625,0.000029688,-0.000015437
1574115909198,2019-11-18T17:25:09.198,6.900,0.000017688,0.000030062,-0.000015813
1574115909248,2019-11-18T17:25:09.248,6.950,0.000016937,0.000029688,-0.000014687
1574115909298,2019-11-18T17:25:09.298,7.000,0.000018062,0.000030062,-0.000015813
1574115909348,2019-11-18T17:25:09.348,7.050,0.000017313,0.000028250,-0.000016187
1574115909398,2019-11-18T17:25:09.398,7.100,0.000016937,0.000029312,-0.000015437
1574115909448,2019-11-18T17:25:09.448,7.150,0.000016250,0.000028562,-0.000015437
1574115909498,2019-11-18T17:25:09.498,7.200,0.000017313,0.000028562,-0.000016187
1574115909548,2019-11-18T17:25:09.548,7.250,0.000016250,0.000028938,-0.000014687
1574115909598,2019-11-18T17:25:09.598,7.300,0.000016625,0.000028938,-0.000015437
1574115909648,2019-11-18T17:25:09.648,7.350,0.000016625,0.000028938,-0.000015437
1574115909698,2019-11-18T17:25:09.698,7.400,0.000016250,0.000027875,-0.000014312
1574115909748,2019-11-18T17:25:09.748,7.450,0.000016937,0.000028562,-0.000014687
1574115909798,2019-11-18T17:25:09.798,7.500,0.000016937,0.000029688,-0.000015437
1574115909848,2019-11-18T17:25:09.848,7.550,0.000016625,0.000028250,-0.000013937
1574115909898,2019-11-18T17:25:09.898,7.600,0.000016625,0.000028562,-0.000015063
1574115909948,2019-11-18T17:25:09.948,7.650,0.000016625,0.000027875,-0.000015437
1574115909998,2019-11-18T17:25:09.998,7.700,0.000017313,0.000028250,-0.000015063
1574115910048,2019-11-18T17:25:10.048,7.750,0.000016625,0.000028250,-0.000015813
1574115910098,2019-11-18T17:25:10.098,7.800,0.000016250,0.000028938,-0.000015437
1574115910148,2019-11-18T17:25:10.148,7.850,0.000016937,0.000027500,-0.000014687
1574115910198,2019-11-18T17:25:10.198,7.900,0.000016250,0.000027500,-0.000015063
1574115910248,2019-11-18T17:25:10.248,7.950,0.000017313,0.000027875,-0.000015063
1574115910298,2019-11-18T17:25:10.298,8.000,0.000015875,0.000028250,-0.000016563
1574115910348,2019-11-18T17:25:10.348,8.050,0.000017688,0.000028250,-0.000015813
1574115910398,2019-11-18T17:25:10.398,8.100,0.000016250,0.000027875,-0.000015437
1574115910448,2019-11-18T17:25:10.448,8.150,0.000015500,0.000028938,-0.000015063
1574115910498,2019-11-18T17:25:10.498,8.200,0.000016937,0.000027875,-0.000015437
1574115910548,2019-11-18T17:25:10.548,8.250,0.000016625,0.000027500,-0.000016187
1574115910598,2019-11-18T17:25:10.598,8.300,0.000016625,0.000028938,-0.000016187
1574115910648,2019-11-18T17:25:10.648,8.350,0.000016250,0.000028250,-0.000015063
1574115910698,2019-11-18T17:25:10.698,8.400,0.000017688,0.000028250,-0.000014312
1574115910748,2019-11-18T17:25:10.748,8.450,0.000015875,0.000027875,-0.000014687
1574115910798,2019-11-18T17:25:10.798,8.500,0.000016250,0.000027875,-0.000015063
1574115910848,2019-11-18T17:25:10.848,8.550,0.000016250,0.000027500,-0.000015063
1574115910898,2019-11-18T17:25:10.898,8.600,0.000016250,0.000028250,-0.000015063
1574115910948,2019-11-18T17:25:10.948,8.650,0.000016250,0.000028250,-0.000015437
1574115910998,2019-11-18T17:25:10.998,8.700,0.000015500,0.000027125,-0.000014687
1574115911048,2019-11-18T17:25:11.048,8.750,0.000016937,0.000027500,-0.000015437
1574115911098,2019-11-18T17:25:11.098,8.800,0.000015500,0.000027500,-0.000015063
1574115911148,2019-11-18T17:25:11.148,8.850,0.000016250,0.000027125,-0.000015813
1574115911198,2019-11-18T17:25:11.198,8.900,0.000015875,0.000027875,-0.000015437
1574115911248,2019-11-18T17:25:11.248,8.950,0.000015500,0.000027125,-0.000016187
1574115911298,2019-11-18T17:25:11.298,9.000,0.000016250,0.000027875,-0.000014687
1574115911348,2019-11-18T17:25:11.348,9.050,0.000017313,0.000027500,-0.000015437
1574115911398,2019-11-18T17:25:11.398,9.100,0.000017313,0.000027875,-0.000014312
1574115911448,2019-11-18T17:25:11.448,9.150,0.000016250,0.000027500,-0.000015063
1574115911498,2019-11-18T17:25:11.498,9.200,0.000016625,0.000027500,-0.000014687
1574115911548,2019-11-18T17:25:11.548,9.250,0.000016250,0.000026063,-0.000015813
1574115911598,2019-11-18T17:25:11.598,9.300,0.000015875,0.000026437,-0.000015437
1574115911648,2019-11-18T17:25:11.648,9.350,0.000015125,0.000027500,-0.000014687
1574115911698,2019-11-18T17:25:11.698,9.400,0.000016250,0.000027500,-0.000014312
1574115911748,2019-11-18T17:25:11.748,9.450,0.000015875,0.000027125,-0.000015437
1574115911798,2019-11-18T17:25:11.798,9.500,0.000015125,0.000028250,-0.000015063
1574115911848,2019-11-18T17:25:11.848,9.550,0.000015875,0.000027125,-0.000015437
1574115911898,2019-11-18T17:25:11.898,9.600,0.000016625,0.000027500,-0.000015437
1574115911948,2019-11-18T17:25:11.948,9.650,0.000016937,0.000027875,-0.000016563
1574115911998,2019-11-18T17:25:11.998,9.700,0.000015875,0.000028250,-0.000015813
1574115912048,2019-11-18T17:25:12.048,9.750,0.000015875,0.000027500,-0.000013937
1574115912098,2019-11-18T17:25:12.098,9.800,0.000016625,0.000026437,-0.000015063
1574115912148,2019-11-18T17:25:12.148,9.850,0.000016250,0.000027500,-0.000015437
1574115912198,2019-11-18T17:25:12.198,9.900,0.000016250,0.000027125,-0.000014687
1574115912248,2019-11-18T17:25:12.248,9.950,0.000015875,0.000027500,-0.000014687
1574115912298,2019-11-18T17:25:12.298,10.000,0.000015875,0.000027125,-0.000015063
1574115912348,2019-11-18T17:25:12.348,10.050,0.000016250,0.000027125,-0.000015813
1574115912398,2019-11-18T17:25:12.398,10.100,0.000015875,0.000027875,-0.000015813
1574115912448,2019-11-18T17:25:12.448,10.150,0.000018438,0.000027125,-0.000014312
1574115912498,2019-11-18T17:25:12.498,10.200,0.000016625,0.000027500,-0.000015437
1574115912548,2019-11-18T17:25:12.548,10.250,0.000016625,0.000027875,-0.000015063
1574115912598,2019-11-18T17:25:12.598,10.300,0.000016625,0.000027875,-0.000015437
1574115912648,2019-11-18T17:25:12.648,10.350,0.000016937,0.000027875,-0.000015437
1574115912698,2019-11-18T17:25:12.698,10.400,0.000017688,0.000027125,-0.000015437
1574115912748,2019-11-18T17:25:12.748,10.450,0.000015500,0.000027875,-0.000015813
1574115912798,2019-11-18T17:25:12.798,10.500,0.000016625,0.000027500,-0.000015813
1574115912848,2019-11-18T17:25:12.848,10.550,0.000016250,0.000028250,-0.000015813
1574115912898,2019-11-18T17:25:12.898,10.600,0.000016625,0.000027500,-0.000015813
1574115912948,2019-11-18T17:25:12.948,10.650,0.000016250,0.000027125,-0.000016187
1574115912998,2019-11-18T17:25:12.998,10.700,0.000016250,0.000027875,-0.000015813
1574115913048,2019-11-18T17:25:13.048,10.750,0.000017688,0.000026813,-0.000015063
1574115913098,2019-11-18T17:25:13.098,10.800,0.000016250,0.000027125,-0.000014687
1574115913148,2019-11-18T17:25:13.148,10.850,0.000015875,0.000027500,-0.000013937
1574115913198,2019-11-18T17:25:13.198,10.900,0.000016937,0.000026813,-0.000015437
1574115913248,2019-11-18T17:25:13.248,10.950,0.000015875,0.000027500,-0.000015063
1574115913298,2019-11-18T17:25:13.298,11.000,0.000016625,0.000027500,-0.000015437
1574115913348,2019-11-18T17:25:13.348,11.050,0.000016937,0.000028250,-0.000015063
1574115913398,2019-11-18T17:25:13.398,11.100,0.000016937,0.000027125,-0.000015437
1574115913448,2019-11-18T17:25:13.448,11.150,0.000015875,0.000027500,-0.000015813
1574115913498,2019-11-18T17:25:13.498,11.200,0.000017313,0.000027875,-0.000015813
1574115913548,2019-11-18T17:25:13.548,11.250,0.000016250,0.000027500,-0.000015437
1574115913598,2019-11-18T17:25:13.598,11.300,0.000016937,0.000027875,-0.000014687
1574115913648,2019-11-18T17:25:13.648,11.350,0.000016250,0.000027125,-0.000015063
1574115913698,2019-11-18T17:25:13.698,11.400,0.000016625,0.000027875,-0.000015437
1574115913748,2019-11-18T17:25:13.748,11.450,0.000016625,0.000026813,-0.000015813
1574115913798,2019-11-18T17:25:13.798,11.500,0.000017313,0.000027875,-0.000014687
1574115913848,2019-11-18T17:25:13.848,11.550,0.000016625,0.000027500,-0.000015063
1574115913898,2019-11-18T17:25:13.898,11.600,0.000015500,0.000026813,-0.000015063
1574115913948,2019-11-18T17:25:13.948,11.650,0.000016625,0.000026813,-0.000016187
1574115913998,2019-11-18T17:25:13.998,11.700,0.000016625,0.000028562,-0.000015063
1574115914048,2019-11-18T17:25:14.048,11.750,0.000016625,0.000027500,-0.000015437
1574115914098,2019-11-18T17:25:14.098,11.800,0.000015875,0.000028250,-0.000016187
1574115914148,2019-11-18T17:25:14.148,11.850,0.000016937,0.000027125,-0.000015063
1574115914198,2019-11-18T17:25:14.198,11.900,0.000016937,0.000027500,-0.000014687
1574115914248,2019-11-18T17:25:14.248,11.950,0.000017313,0.000026813,-0.000013937
1574115914298,2019-11-18T17:25:14.298,12.000,0.000015875,0.000027125,-0.000015063
1574115914348,2019-11-18T17:25:14.348,12.050,0.000016625,0.000026437,-0.000015437
1574115914398,2019-11-18T17:25:14.398,12.100,0.000017313,0.000028250,-0.000015437
1574115914448,2019-11-18T17:25:14.448,12.150,0.000016625,0.000028250,-0.000016187
1574115914498,2019-11-18T17:25:14.498,12.200,0.000016937,0.000027125,-0.000015063
1574115914548,2019-11-18T17:25:14.548,12.250,0.000016937,0.000027125,-0.000014687
1574115914598,2019-11-18T17:25:14.598,12.300,0.000015875,0.000026813,-0.000014312
1574115914648,2019-11-18T17:25:14.648,12.350,0.000016625,0.000027500,-0.000015063
1574115914698,2019-11-18T17:25:14.698,12.400,0.000016250,0.000027125,-0.000013937
1574115914748,2019-11-18T17:25:14.748,12.450,0.000016250,0.000027500,-0.000013937
1574115914798,2019-11-18T17:25:14.798,12.500,0.000016937,0.000027500,-0.000014687
1574115914848,2019-11-18T17:25:14.848,12.550,0.000016250,0.000028250,-0.000013562
1574115914898,2019-11-18T17:25:14.898,12.600,0.000017313,0.000027875,-0.000013188
1574115914948,2019-11-18T17:25:14.948,12.650,0.000016250,0.000027125,-0.000013562
1574115914998,2019-11-18T17:25:14.998,12.700,0.000016625,0.000026813,-0.000014312
1574115915048,2019-11-18T17:25:15.048,12.750,0.000017313,0.000027125,-0.000013562
1574115915098,2019-11-18T17:25:15.098,12.800,0.000016625,0.000028250,-0.000014312
1574115915148,2019-11-18T17:25:15.148,12.850,0.000015875,0.000027500,-0.000012438
1574115915198,2019-11-18T17:25:15.198,12.900,0.000015500,0.000027125,-0.000013562
1574115915248,2019-11-18T17:25:15.248,12.950,0.000015875,0.000027125,-0.000012375
1574115915298,2019-11-18T17:25:15.298,13.000,0.000016250,0.000026813,-0.000013188
1574115915348,2019-11-18T17:25:15.348,13.050,0.000016250,0.000027500,-0.000012750
1574115915398,2019-11-18T17:25:15.398,13.100,0.000017313,0.000028250,-0.000013937
1574115915448,2019-11-18T17:25:15.448,13.150,0.000016625,0.000027125,-0.000013188
1574115915498,2019-11-18T17:25:15.498,13.200,0.000017313,0.000027875,-0.000012750
1574115915548,2019-11-18T17:25:15.548,13.250,0.000016625,0.000026813,-0.000013188
1574115915598,2019-11-18T17:25:15.598,13.300,0.000016625,0.000026813,-0.000012813
1574115915648,2019-11-18T17:25:15.648,13.350,0.000016250,0.000026813,-0.000013562
1574115915698,2019-11-18T17:25:15.698,13.400,0.000016937,0.000027125,-0.000013188
1574115915748,2019-11-18T17:25:15.748,13.450,0.000016250,0.000026813,-0.000012438
1574115915798,2019-11-18T17:25:15.798,13.500,0.000016625,0.000026813,-0.000012000
1574115915848,2019-11-18T17:25:15.848,13.550,0.000016625,0.000026063,-0.000013562
1574115915898,2019-11-18T17:25:15.898,13.600,0.000017313,0.000026437,-0.000012000
1574115915948,2019-11-18T17:25:15.948,13.650,0.000016625,0.000026437,-0.000012000
1574115915998,2019-11-18T17:25:15.998,13.700,0.000017313,0.000026437,-0.000011250
1574115916048,2019-11-18T17:25:16.048,13.750,0.000016250,0.000026063,-0.000013188
1574115916098,2019-11-18T17:25:16.098,13.800,0.000016625,0.000026437,-0.000012438
1574115916148,2019-11-18T17:25:16.148,13.850,0.000016250,0.000026063,-0.000013562
1574115916198,2019-11-18T17:25:16.198,13.900,0.000016250,0.000025687,-0.000012375
1574115916248,2019-11-18T17:25:16.248,13.950,0.000015875,0.000026063,-0.000013188
1574115916298,2019-11-18T17:25:16.298,14.000,0.000016937,0.000025000,-0.000012438
1574115916348,2019-11-18T17:25:16.348,14.050,0.000016625,0.000026437,-0.000012750
1574115916398,2019-11-18T17:25:16.398,14.100,0.000015875,0.000025312,-0.000013188
1574115916448,2019-11-18T17:25:16.448,14.150,0.000016625,0.000025312,-0.000012062
1574115916498,2019-11-18T17:25:16.498,14.200,0.000016625,0.000025687,-0.000013188
1574115916548,2019-11-18T17:25:16.548,14.250,0.000016937,0.000025312,-0.000012750
1574115916598,2019-11-18T17:25:16.598,14.300,0.000015875,0.000025000,-0.000013937
1574115916648,2019-11-18T17:25:16.648,14.350,0.000017313,0.000026063,-0.000013188
1574115916698,2019-11-18T17:25:16.698,14.400,0.000016937,0.000026437,-0.000013562
1574115916748,2019-11-18T17:25:16.748,14.450,0.000017313,0.000026437,-0.000013562
1574115916798,2019-11-18T17:25:16.798,14.500,0.000015875,0.000026437,-0.000014312
1574115916848,2019-11-18T17:25:16.848,14.550,0.000015875,0.000026813,-0.000013562
1574115916898,2019-11-18T17:25:16.898,14.600,0.000016937,0.000025312,-0.000013188
1574115916948,2019-11-18T17:25:16.948,14.650,0.000015875,0.000027125,-0.000012813
1574115916998,2019-11-18T17:25:16.998,14.700,0.000016937,0.000026813,-0.000012375
1574115917048,2019-11-18T17:25:17.048,14.750,0.000015875,0.000026063,-0.000013188
1574115917098,2019-11-18T17:25:17.098,14.800,0.000016625,0.000027125,-0.000013188
1574115917148,2019-11-18T17:25:17.148,14.850,0.000016937,0.000026813,-0.000012813
1574115917198,2019-11-18T17:25:17.198,14.900,0.000017313,0.000027875,-0.000012062
1574115917248,2019-11-18T17:25:17.248,14.950,0.000016250,0.000025312,-0.000012375
1574115917298,2019-11-18T17:25:17.298,15.000,0.000016625,0.000026437,-0.000013562
1574115917348,2019-11-18T17:25:17.348,15.050,0.000016937,0.000027500,-0.000013562
1574115917398,2019-11-18T17:25:17.398,15.100,0.000016625,0.000026437,-0.000012750
1574115917448,2019-11-18T17:25:17.448,15.150,0.000017313,0.000026813,-0.000013562
1574115917498,2019-11-18T17:25:17.498,15.200,0.000016937,0.000025687,-0.000013562
1574115917548,2019-11-18T17:25:17.548,15.250,0.000015875,0.000026813,-0.000012438
1574115917598,2019-11-18T17:25:17.598,15.300,0.000015875,0.000026063,-0.000013188
1574115917648,2019-11-18T17:25:17.648,15.350,0.000016625,0.000026437,-0.000013562
1574115917698,2019-11-18T17:25:17.698,15.400,0.000016625,0.000026063,-0.000012750
1574115917748,2019-11-18T17:25:17.748,15.450,0.000015875,0.000026813,-0.000013188
1574115917798,2019-11-18T17:25:17.798,15.500,0.000016250,0.000027125,-0.000012813
1574115917848,2019-11-18T17:25:17.848,15.550,0.000016250,0.000025312,-0.000013562
1574115917898,2019-11-18T17:25:17.898,15.600,0.000016625,0.000026813,-0.000013937
1574115917948,2019-11-18T17:25:17.948,15.650,0.000016250,0.000026063,-0.000014312
1574115917998,2019-11-18T17:25:17.998,15.700,0.000015875,0.000026813,-0.000013188
1574115918048,2019-11-18T17:25:18.048,15.750,0.000016250,0.000026063,-0.000013562
