epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574116952494,2019-11-18T17:42:32.494,37.451,97609.234
1574116952630,2019-11-18T17:42:32.630,37.587,97607.438
1574116952765,2019-11-18T17:42:32.765,37.722,97600.563
1574116952901,2019-11-18T17:42:32.901,37.858,97602.234
1574116953036,2019-11-18T17:42:33.036,37.993,97609.117
1574116953172,2019-11-18T17:42:33.172,38.129,97599.625
1574116953309,2019-11-18T17:42:33.309,38.266,97609.234
1574116953443,2019-11-18T17:42:33.443,38.400,97606.953
1574116953580,2019-11-18T17:42:33.580,38.537,97602.234
1574116953716,2019-11-18T17:42:33.716,38.673,97607.438
1574116953851,2019-11-18T17:42:33.851,38.808,97605.313
1574116953987,2019-11-18T17:42:33.987,38.944,97604.016
1574116954123,2019-11-18T17:42:34.123,39.080,97611.352
1574116954258,2019-11-18T17:42:34.258,39.215,97606.141
1574116954394,2019-11-18T17:42:34.394,39.351,97604.836
1574116954530,2019-11-18T17:42:34.530,39.487,97604.469
1574116954665,2019-11-18T17:42:34.665,39.622,97604.016
1574116954801,2019-11-18T17:42:34.801,39.758,97606.141
1574116954936,2019-11-18T17:42:34.936,39.893,97607.438
1574116955072,2019-11-18T17:42:35.072,40.029,97608.375
1574116955209,2019-11-18T17:42:35.209,40.166,97605.766
1574116955343,2019-11-18T17:42:35.343,40.300,97609.117
1574116955480,2019-11-18T17:42:35.480,40.437,97606.141
1574116955616,2019-11-18T17:42:35.616,40.573,97607.438
1574116955751,2019-11-18T17:42:35.751,40.708,97607.438
1574116955887,2019-11-18T17:42:35.887,40.844,97610.047
1574116956022,2019-11-18T17:42:36.022,40.979,97612.172
1574116956158,2019-11-18T17:42:36.158,41.115,97606.625
1574116956294,2019-11-18T17:42:36.294,41.251,97609.563
1574116956429,2019-11-18T17:42:36.429,41.386,97617.391
1574116956565,2019-11-18T17:42:36.565,41.522,97607.438
1574116956701,2019-11-18T17:42:36.701,41.658,97612.172
1574116956836,2019-11-18T17:42:36.836,41.793,97603.531
1574116956972,2019-11-18T17:42:36.972,41.929,97608.750
1574116957107,2019-11-18T17:42:37.107,42.064,97606.625
1574116957243,2019-11-18T17:42:37.243,42.200,97609.234
1574116957379,2019-11-18T17:42:37.379,42.336,97608.750
1574116957514,2019-11-18T17:42:37.514,42.471,97609.234
1574116957650,2019-11-18T17:42:37.650,42.607,97606.625
1574116957787,2019-11-18T17:42:37.787,42.744,97607.438
1574116957921,2019-11-18T17:42:37.921,42.878,97609.234
1574116958058,2019-11-18T17:42:38.058,43.015,97611.836
1574116958192,2019-11-18T17:42:38.192,43.149,97608.859
1574116958329,2019-11-18T17:42:38.329,43.286,97607.438
1574116958465,2019-11-18T17:42:38.465,43.422,97601.039
1574116958600,2019-11-18T17:42:38.600,43.557,97611.469
1574116958736,2019-11-18T17:42:38.736,43.693,97608.375
1574116958872,2019-11-18T17:42:38.872,43.829,97609.234
1574116959007,2019-11-18T17:42:39.007,43.964,97610.531
1574116959143,2019-11-18T17:42:39.143,44.100,97606.250
1574116959279,2019-11-18T17:42:39.279,44.236,97602.344
1574116959414,2019-11-18T17:42:39.414,44.371,97609.234
1574116959550,2019-11-18T17:42:39.550,44.507,97606.141
1574116959687,2019-11-18T17:42:39.687,44.644,97601.523
1574116959821,2019-11-18T17:42:39.821,44.778,97602.344
1574116959958,2019-11-18T17:42:39.958,44.915,97609.234
1574116960092,2019-11-18T17:42:40.092,45.049,97608.375
1574116960229,2019-11-18T17:42:40.229,45.186,97602.234
1574116960365,2019-11-18T17:42:40.365,45.322,97607.922
1574116960500,2019-11-18T17:42:40.500,45.457,97604.469
1574116960636,2019-11-18T17:42:40.636,45.593,97607.438
1574116960772,2019-11-18T17:42:40.772,45.729,97610.984
1574116960907,2019-11-18T17:42:40.907,45.864,97607.563
1574116961043,2019-11-18T17:42:41.043,46.000,97608.375
1574116961179,2019-11-18T17:42:41.179,46.136,97606.625
1574116961314,2019-11-18T17:42:41.314,46.271,97604.469
1574116961450,2019-11-18T17:42:41.450,46.407,97608.750
1574116961587,2019-11-18T17:42:41.587,46.544,97605.656
1574116961721,2019-11-18T17:42:41.721,46.678,97608.750
1574116961858,2019-11-18T17:42:41.858,46.815,97606.141
1574116961992,2019-11-18T17:42:41.992,46.949,97605.656
1574116962128,2019-11-18T17:42:42.128,47.085,97602.234
1574116962265,2019-11-18T17:42:42.265,47.222,97609.563
1574116962399,2019-11-18T17:42:42.399,47.356,97606.625
1574116962536,2019-11-18T17:42:42.536,47.493,97609.563
1574116962672,2019-11-18T17:42:42.672,47.629,97607.438
1574116962807,2019-11-18T17:42:42.807,47.764,97613.031
1574116962943,2019-11-18T17:42:42.943,47.900,97608.266
1574116963079,2019-11-18T17:42:43.079,48.036,97607.813
1574116963214,2019-11-18T17:42:43.214,48.171,97607.438
1574116963350,2019-11-18T17:42:43.350,48.307,97608.266
1574116963485,2019-11-18T17:42:43.485,48.442,97606.508
1574116963621,2019-11-18T17:42:43.621,48.578,97609.117
1574116963757,2019-11-18T17:42:43.757,48.714,97608.750
1574116963892,2019-11-18T17:42:43.892,48.849,97606.141
1574116964028,2019-11-18T17:42:44.028,48.985,97610.422
1574116964165,2019-11-18T17:42:44.165,49.122,97610.422
1574116964299,2019-11-18T17:42:44.299,49.256,97607.813
1574116964436,2019-11-18T17:42:44.436,49.393,97609.563
1574116964570,2019-11-18T17:42:44.570,49.527,97606.508
1574116964707,2019-11-18T17:42:44.707,49.664,97609.117
1574116964843,2019-11-18T17:42:44.843,49.800,97610.422
1574116964978,2019-11-18T17:42:44.978,49.935,97604.836
1574116965114,2019-11-18T17:42:45.114,50.071,97608.266
1574116965250,2019-11-18T17:42:45.250,50.207,97609.117
1574116965385,2019-11-18T17:42:45.385,50.342,97608.266
1574116965521,2019-11-18T17:42:45.521,50.478,97609.117
1574116965657,2019-11-18T17:42:45.657,50.614,97605.203
1574116965792,2019-11-18T17:42:45.792,50.749,97606.953
1574116965928,2019-11-18T17:42:45.928,50.885,97606.508
1574116966065,2019-11-18T17:42:46.065,51.022,97608.266
1574116966199,2019-11-18T17:42:46.199,51.156,97607.813
1574116966336,2019-11-18T17:42:46.336,51.293,97609.117
1574116966470,2019-11-18T17:42:46.470,51.427,97610.758
1574116966607,2019-11-18T17:42:46.607,51.564,97599.625
1574116966743,2019-11-18T17:42:46.743,51.700,97611.719
1574116966878,2019-11-18T17:42:46.878,51.835,97607.328
1574116967014,2019-11-18T17:42:47.014,51.971,97604.836
1574116967150,2019-11-18T17:42:47.150,52.107,97606.508
1574116967285,2019-11-18T17:42:47.285,52.242,97608.148
1574116967421,2019-11-18T17:42:47.421,52.378,97611.719
1574116967557,2019-11-18T17:42:47.557,52.514,97605.539
1574116967692,2019-11-18T17:42:47.692,52.649,97605.656
1574116967828,2019-11-18T17:42:47.828,52.785,97612.063
1574116967963,2019-11-18T17:42:47.963,52.920,97609.938
1574116968099,2019-11-18T17:42:48.099,53.056,97613.031
1574116968235,2019-11-18T17:42:48.235,53.192,97614.672
1574116968370,2019-11-18T17:42:48.370,53.327,97609.117
1574116968506,2019-11-18T17:42:48.506,53.463,97607.328
1574116968643,2019-11-18T17:42:48.643,53.600,97609.117
1574116968777,2019-11-18T17:42:48.777,53.734,97606.508
1574116968914,2019-11-18T17:42:48.914,53.871,97608.148
1574116969048,2019-11-18T17:42:49.048,54.005,97601.742
1574116969185,2019-11-18T17:42:49.185,54.142,97606.508
1574116969321,2019-11-18T17:42:49.321,54.278,97609.453
1574116969457,2019-11-18T17:42:49.457,54.414,97606.953
1574116969592,2019-11-18T17:42:49.592,54.549,97608.633
1574116969728,2019-11-18T17:42:49.728,54.685,97607.813
1574116969864,2019-11-18T17:42:49.864,54.821,97603.898
1574116969999,2019-11-18T17:42:49.999,54.956,97603.047
1574116970135,2019-11-18T17:42:50.135,55.092,97606.508
1574116970270,2019-11-18T17:42:50.270,55.227,97608.633
1574116970406,2019-11-18T17:42:50.406,55.363,97606.953
1574116970543,2019-11-18T17:42:50.543,55.500,97603.047
1574116970677,2019-11-18T17:42:50.677,55.634,97608.750
1574116970814,2019-11-18T17:42:50.814,55.771,97606.023
1574116970948,2019-11-18T17:42:50.948,55.905,97605.203
1574116971085,2019-11-18T17:42:51.085,56.042,97608.266
1574116971221,2019-11-18T17:42:51.221,56.178,97603.898
1574116971356,2019-11-18T17:42:51.356,56.313,97606.508
1574116971492,2019-11-18T17:42:51.492,56.449,97598.313
1574116971628,2019-11-18T17:42:51.628,56.585,97602.234
1574116971763,2019-11-18T17:42:51.763,56.720,97605.656
1574116971899,2019-11-18T17:42:51.899,56.856,97602.594
1574116972035,2019-11-18T17:42:52.035,56.992,97603.047
1574116972170,2019-11-18T17:42:52.170,57.127,97604.352
1574116972306,2019-11-18T17:42:52.306,57.263,97602.234
1574116972442,2019-11-18T17:42:52.442,57.399,97602.234
1574116972577,2019-11-18T17:42:52.577,57.534,97602.234
1574116972713,2019-11-18T17:42:52.713,57.670,97599.625
1574116972848,2019-11-18T17:42:52.848,57.805,97604.836
1574116972984,2019-11-18T17:42:52.984,57.941,97602.719
1574116973121,2019-11-18T17:42:53.121,58.078,97597.016
1574116973255,2019-11-18T17:42:53.255,58.212,97601.289
1574116973392,2019-11-18T17:42:53.392,58.349,97605.203
1574116973528,2019-11-18T17:42:53.528,58.485,97605.203
1574116973663,2019-11-18T17:42:53.663,58.620,97604.836
1574116973799,2019-11-18T17:42:53.799,58.756,97604.352
1574116973934,2019-11-18T17:42:53.934,58.891,97604.352
1574116974070,2019-11-18T17:42:54.070,59.027,97600.563
1574116974206,2019-11-18T17:42:54.206,59.163,97605.313
1574116974341,2019-11-18T17:42:54.341,59.298,97604.836
1574116974477,2019-11-18T17:42:54.477,59.434,97607.922
1574116974613,2019-11-18T17:42:54.613,59.570,97604.469
1574116974748,2019-11-18T17:42:54.748,59.705,97610.047
1574116974884,2019-11-18T17:42:54.884,59.841,97607.078
1574116975019,2019-11-18T17:42:55.019,59.976,97600.563
1574116975155,2019-11-18T17:42:55.155,60.112,97607.922
1574116975292,2019-11-18T17:42:55.292,60.249,97606.625
1574116975426,2019-11-18T17:42:55.426,60.383,97605.313
1574116975563,2019-11-18T17:42:55.563,60.520,97607.078
1574116975699,2019-11-18T17:42:55.699,60.656,97611.352
1574116975834,2019-11-18T17:42:55.834,60.791,97607.078
1574116975970,2019-11-18T17:42:55.970,60.927,97605.313
1574116976105,2019-11-18T17:42:56.105,61.062,97600.563
1574116976241,2019-11-18T17:42:56.241,61.198,97607.078
1574116976377,2019-11-18T17:42:56.377,61.334,97607.922
1574116976512,2019-11-18T17:42:56.512,61.469,97609.680
1574116976648,2019-11-18T17:42:56.648,61.605,97607.563
1574116976784,2019-11-18T17:42:56.784,61.741,97601.859
1574116976919,2019-11-18T17:42:56.919,61.876,97606.734
1574116977055,2019-11-18T17:42:57.055,62.012,97604.016
1574116977190,2019-11-18T17:42:57.190,62.147,97607.922
1574116977326,2019-11-18T17:42:57.326,62.283,97604.953
1574116977462,2019-11-18T17:42:57.462,62.419,97605.313
1574116977597,2019-11-18T17:42:57.597,62.554,97602.344
1574116977733,2019-11-18T17:42:57.733,62.690,97602.828
1574116977870,2019-11-18T17:42:57.870,62.827,97602.234
